32 15 2941 312 39 316 94 338 75 67 47 438 91 263 13 248 33 386 13 408 98 269 50 68 41 298 4 50 75 156 80 60 86
33 15 3184 196 54 160 93 414 76 341 56 213 94 149 17 483 40 185 21 499 2 191 84 225 33 240 57 271 97 270 56 144 14
34 15 3228 270 87 396 25 496 14 152 45 433 98 58 84 41 47 321 34 42 82 256 91 195 94 78 100 414 79 395 89 489 46
35 15 2415 185 9 432 77 62 45 195 2 399 22 19 95 383 88 83 26 79 94 229 3 268 50 337 76 9 40 145 64 194 72
36 15 3302 174 40 107 86 7 77 492 42 229 90 496 58 237 18 392 72 462 15 455 17 329 84 32 85 169 89 337 22 210 30
37 15 2901 248 20 252 79 360 33 150 66 319 9 450 9 175 35 203 44 215 9 353 86 65 68 476 6 27 92 234 74 100 91
38 15 3116 59 95 265 88 39 93 327 31 458 90 56 84 192 41 420 85 333 46 70 51 418 92 483 13 178 18 260 1 337 58
39 15 2724 111 74 151 87 42 96 267 14 457 71 226 35 79 23 241 43 38 15 214 46 461 13 252 34 386 55 179 53 302 58
40 15 3364 270 70 158 71 313 95 495 39 466 11 428 46 364 28 251 49 241 51 183 79 37 98 59 68 322 19 368 81 250 56
41 15 2882 191 36 235 64 238 97 150 43 299 76 94 3 350 34 473 62 57 100 195 84 71 28 428 23 57 12 362 11 403 65
42 15 2880 186 100 220 68 258 57 377 61 16 1 79 60 18 56 395 83 329 70 173 33 290 60 500 77 3 39 464 76 292 78
43 15 2704 26 41 6 64 78 71 460 26 392 63 448 54 109 25 317 92 293 49 13 65 324 19 456 13 90 76 216 5 152 55
44 15 3497 335 10 257 10 490 40 84 9 419 28 392 25 132 20 380 73 353 81 375 63 91 18 127 38 242 97 196 100 499 47
45 15 3328 440 60 279 23 55 16 94 4 341 90 258 6 176 73 453 35 272 69 236 72 425 48 237 52 41 20 379 61 475 73
46 15 3253 27 78 440 32 198 8 255 54 397 1 230 37 299 37 334 35 417 43 63 26 495 57 362 47 90 80 355 9 105 25
47 15 2214 338 6 94 54 122 64 63 40 259 83 182 58 20 55 2 45 322 26 293 31 124 80 33 76 357 56 163 68 396 98
48 15 3000 82 92 458 15 180 47 105 21 139 74 487 3 188 67 290 95 189 37 228 19 224 8 99 47 318 95 412 22 352 30
49 15 2831 263 63 323 75 185 24 54 26 274 74 8 61 327 6 245 25 192 23 437 66 352 50 85 75 94 91 234 95 466 85
50 15 3811 266 88 303 2 152 17 451 100 400 17 208 11 5 36 487 18 488 96 307 16 482 71 245 82 186 7 469 2 315 75
51 15 2655 116 54 407 43 27 85 321 88 206 81 163 63 481 35 21 15 138 96 361 64 135 65 457 43 273 96 183 4 30 42
52 15 2908 262 40 151 30 128 12 353 18 184 87 17 5 247 21 79 60 425 25 436 88 233 70 184 23 470 40 210 92 256 55
53 15 2926 395 84 19 19 331 40 244 74 43 20 206 34 442 35 138 94 459 1 277 49 164 6 320 73 11 55 405 16 204 56
54 15 2731 107 14 97 5 130 33 338 18 285 52 308 92 491 89 187 16 316 69 109 81 218 99 70 80 190 44 319 14 249 72
55 15 2920 312 64 367 14 106 72 382 99 229 81 29 81 361 67 128 65 115 26 208 1 279 40 155 2 133 62 440 96 407 21
56 15 3095 343 31 51 89 490 38 193 56 342 22 101 23 285 61 463 55 142 43 77 95 373 100 232 97 388 2 185 87 204 5
57 15 3388 377 38 292 83 6 39 363 5 237 4 58 41 250 59 457 75 239 45 371 22 175 51 468 35 311 18 224 38 407 91
58 15 4134 471 32 421 22 350 78 352 4 449 40 380 62 427 9 269 49 298 67 66 21 200 18 420 41 193 47 489 7 383 16
59 15 2832 359 54 127 93 226 78 166 93 470 22 12 80 128 15 499 71 385 88 414 16 184 20 22 87 81 43 166 47 301 61
60 15 2984 426 81 464 60 324 5 25 43 442 77 95 85 213 41 184 33 136 1 327 5 171 7 293 83 303 66 158 52 170 29
61 15 2912 317 82 5 45 198 48 399 54 123 59 302 38 141 26 140 40 449 13 11 38 396 51 305 64 217 50 453 16 185 10
62 15 2633 357 27 389 83 20 33 222 62 169 33 50 98 210 83 332 37 33 56 308 71 363 91 61 75 413 39 134 87 231 7
63 15 3652 423 1 140 57 452 51 256 10 464 75 160 5 47 100 218 21 319 12 448 58 135 6 308 16 289 70 486 20 420 56
64 15 3631 422 20 364 1 173 67 314 16 75 99 326 76 187 13 481 30 351 19 54 22 422 67 383 10 479 35 271 2 237 87
65 15 2673 447 60 261 19 183 78 42 9 228 33 313 14 225 18 4 52 87 72 458 64 151 56 456 53 214 19 237 72 36 72
66 15 2386 109 54 217 6 343 45 401 54 326 55 5 55 81 51 204 67 204 72 28 2 73 29 432 43 373 88 124 6 63 85
67 15 3464 174 17 349 80 195 89 403 99 269 8 480 65 327 68 100 4 433 81 147 22 496 22 324 59 180 77 406 31 48 26
68 15 3488 368 94 372 97 369 94 60 26 304 4 420 10 355 11 344 71 303 63 36 68 208 81 173 41 350 96 282 48 417 81
69 15 2866 117 34 422 25 207 49 426 65 147 8 403 80 113 93 100 11 100 64 180 56 367 40 171 28 87 47 331 67 412 85
70 15 3456 221 67 334 43 293 58 130 1 467 99 445 33 421 82 283 77 17 57 431 37 62 55 415 1 228 36 290 39 283 76
71 15 3326 61 55 437 88 280 94 356 84 408 1 101 15 273 32 388 59 201 32 213 39 407 2 500 68 349 15 103 57 81 71
72 15 3156 386 88 362 28 372 68 341 47 75 51 180 82 194 21 373 40 353 80 59 1 429 55 259 76 247 95 240 29 75 14
73 15 2887 360 70 175 6 445 13 19 68 204 9 365 55 473 53 70 18 279 52 310 40 275 96 330 87 125 57 10 37 169 38
74 15 3140 166 63 430 60 347 69 63 5 398 32 75 72 93 34 442 7 487 26 444 10 79 62 73 11 148 25 257 99 424 39
75 15 2373 2 99 47 12 33 32 89 66 203 86 165 31 311 40 372 18 87 45 439 16 256 29 167 1 334 67 239 51 223 96
76 15 2704 170 51 138 49 194 50 180 16 181 54 429 34 110 100 195 83 265 75 247 36 459 2 224 82 19 85 382 65 188 71
77 15 3255 293 72 286 22 149 38 1 16 397 37 285 86 355 86 189 19 460 37 140 55 487 72 88 65 221 91 468 94 250 14
78 15 2880 111 46 215 35 61 13 159 100 311 72 210 62 146 63 335 50 444 26 376 58 425 17 162 48 337 90 247 11 61 42
79 15 3381 447 100 496 30 261 3 125 36 116 35 123 47 119 52 387 85 151 66 239 37 452 86 302 22 382 80 216 7 411 31
80 15 2783 103 16 244 15 218 97 217 22 371 70 409 47 235 25 92 31 293 89 37 60 4 44 319 31 325 55 444 41 168 72
81 15 3298 453 64 119 33 462 99 213 29 268 4 152 65 379 28 1 9 127 83 491 74 390 16 215 6 90 98 378 69 385 38
82 15 2324 239 43 412 86 131 40 368 65 327 38 133 58 430 17 175 95 198 24 41 78 16 94 177 89 15 13 63 13 180 35
83 15 3166 144 99 404 24 223 100 454 24 268 73 354 65 9 8 333 11 21 96 82 19 261 24 440 59 333 86 142 100 490 23
84 15 2452 381 65 129 82 212 18 111 37 123 38 67 45 6 57 280 48 133 42 242 65 303 12 281 52 468 28 14 90 316 58
85 15 2951 10 27 243 75 196 43 347 33 453 66 387 65 191 56 92 62 368 19 73 45 338 51 462 91 156 69 178 47 195 96
86 15 2945 229 60 100 55 180 88 390 23 236 45 447 54 464 60 347 2 274 22 79 48 289 55 169 19 145 13 37 16 296 34
87 15 2244 180 76 62 84 156 24 251 10 167 44 107 16 153 46 405 85 343 84 113 85 244 83 62 10 205 44 26 79 331 63
88 15 2623 212 62 17 68 67 92 451 15 180 73 42 82 472 80 321 82 464 7 216 15 139 89 15 38 48 13 296 24 339 19
89 15 3900 401 39 487 92 369 17 185 63 398 64 230 92 315 1 374 78 343 7 499 65 383 45 412 68 297 18 133 86 50 14
90 15 2960 246 95 495 38 71 41 249 36 49 84 308 9 235 100 402 90 240 36 165 40 362 73 78 71 28 95 380 84 392 51
91 15 2965 51 81 37 14 486 44 148 43 298 34 433 27 102 96 242 18 136 48 177 91 242 6 312 41 481 17 158 10 404 82
92 15 3572 310 11 399 30 399 2 378 56 498 7 433 14 148 88 46 45 133 22 318 100 455 95 33 6 52 83 438 9 425 51
93 15 2799 461 98 42 7 450 32 381 38 374 12 23 67 279 96 408 19 134 3 128 90 313 67 98 56 144 54 261 64 3 72
94 15 2522 244 35 445 6 382 36 164 42 197 82 119 69 67 65 24 39 467 34 53 24 126 70 334 87 169 59 188 87 174 58
95 15 2884 490 81 25 75 251 97 481 84 352 41 269 20 256 32 68 6 140 24 141 75 4 98 301 80 477 77 212 30 139 72
96 15 3193 427 84 329 89 78 38 279 95 335 59 73 29 81 51 453 29 319 8 68 46 20 77 472 88 324 78 483 86 251 46
97 15 2792 275 60 183 2 268 78 488 11 490 95 296 68 38 66 197 25 382 22 407 97 235 19 121 40 16 28 75 7 20 29
98 15 3332 58 55 356 16 299 97 432 65 251 25 3 41 243 14 489 76 347 86 117 24 393 81 395 21 105 34 407 2 270 22
99 15 2563 227 88 260 94 48 89 184 62 468 42 67 95 353 91 20 60 94 71 314 92 89 39 202 15 388 79 78 14 412 30
100 15 2872 400 54 269 49 64 4 67 57 245 91 164 71 197 19 34 35 282 91 310 13 349 19 309 29 78 95 324 70 498 68
