34 15 4036 270 434 396 121 496 67 152 224 433 486 58 419 41 233 321 168 42 410 256 455 195 467 78 500 414 392 395 442 489 226
35 15 3019 185 45 432 381 62 224 195 8 399 109 19 471 383 436 83 128 79 466 229 12 268 250 337 378 9 197 145 318 194 360
36 15 4128 174 199 107 429 7 383 492 206 229 450 496 290 237 90 392 358 462 71 455 82 329 417 32 424 169 445 337 109 210 147
37 15 3627 248 99 252 395 360 163 150 329 319 45 450 42 175 171 203 220 215 41 353 426 65 339 476 28 27 457 234 369 100 455
38 15 3895 59 473 265 436 39 464 327 151 458 448 56 420 192 201 420 425 333 227 70 254 418 460 483 63 178 87 260 4 337 289
39 15 3406 111 368 151 432 42 479 267 69 457 352 226 173 79 111 241 213 38 75 214 227 461 64 252 167 386 274 179 261 302 287
40 15 4205 270 348 158 353 313 474 495 195 466 54 428 229 364 136 251 244 241 254 183 394 37 488 59 339 322 91 368 402 250 278
41 15 3603 191 180 235 320 238 484 150 211 299 376 94 11 350 167 473 308 57 496 195 420 71 137 428 113 57 58 362 55 403 323
42 15 3600 186 497 220 338 258 281 377 303 16 1 79 297 18 278 395 413 329 348 173 161 290 299 500 384 3 191 464 376 292 390
43 15 3380 26 201 6 318 78 353 460 126 392 311 448 269 109 122 317 460 293 245 13 323 324 94 456 62 90 378 216 23 152 274
44 15 4372 335 48 257 50 490 199 84 45 419 136 392 124 132 100 380 365 353 404 375 312 91 90 127 186 242 484 196 497 499 233
45 15 4161 440 296 279 111 55 77 94 19 341 448 258 26 176 364 453 173 272 343 236 360 425 240 237 258 41 98 379 302 475 365
46 15 4067 27 386 440 158 198 40 255 269 397 4 230 185 299 183 334 173 417 213 63 129 495 284 362 232 90 398 355 42 105 123
47 15 2768 338 27 94 266 122 319 63 197 259 412 182 287 20 274 2 224 322 130 293 153 124 400 33 378 357 278 163 339 396 489
48 15 3751 82 459 458 73 180 234 105 104 139 369 487 11 188 335 290 474 189 185 228 94 224 40 99 231 318 472 412 110 352 150
49 15 3539 263 314 323 371 185 120 54 128 274 369 8 302 327 28 245 123 192 115 437 329 352 247 85 375 94 453 234 473 466 421
50 15 4764 266 440 303 9 152 85 451 498 400 82 208 52 5 178 487 88 488 479 307 78 482 352 245 406 186 35 469 8 315 375
51 15 3319 116 270 407 211 27 423 321 439 206 401 163 313 481 175 21 74 138 480 361 316 135 322 457 214 273 476 183 19 30 206
52 15 3635 262 200 151 146 128 59 353 90 184 434 17 21 247 103 79 297 425 122 436 440 233 346 184 114 470 196 210 459 256 271
53 15 3658 395 420 19 92 331 199 244 369 43 99 206 169 442 174 138 467 459 1 277 242 164 26 320 363 11 274 405 76 204 277
54 15 3414 107 66 97 25 130 162 338 90 285 259 308 458 491 443 187 76 316 344 109 401 218 492 70 400 190 217 319 69 249 356
55 15 3651 312 316 367 70 106 359 382 491 229 403 29 402 361 331 128 325 115 126 208 5 279 199 155 8 133 309 440 476 407 101
56 15 3869 343 152 51 443 490 188 193 280 342 108 101 115 285 303 463 273 142 214 77 471 373 499 232 481 388 10 185 433 204 25
57 15 4235 377 190 292 412 6 191 363 23 237 16 58 202 250 291 457 372 239 225 371 106 175 255 468 171 311 90 224 186 407 454
58 15 5168 471 157 421 109 350 386 352 16 449 197 380 308 427 42 269 245 298 331 66 101 200 90 420 205 193 235 489 31 383 76
59 15 3540 359 269 127 462 226 386 166 461 470 107 12 400 128 71 499 353 385 438 414 80 184 100 22 432 81 215 166 233 301 304
60 15 3731 426 402 464 300 324 25 25 214 442 382 95 425 213 202 184 165 136 4 327 23 171 35 293 412 303 326 158 258 170 145
61 15 3641 317 408 5 224 198 238 399 270 123 295 302 187 141 130 140 199 449 62 11 189 396 253 305 320 217 248 453 78 185 49
62 15 3292 357 131 389 413 20 163 222 310 169 163 50 486 210 412 332 185 33 277 308 351 363 452 61 374 413 194 134 433 231 31
63 15 4565 423 3 140 282 452 251 256 50 464 371 160 23 47 496 218 105 319 57 448 289 135 26 308 80 289 349 486 97 420 279
64 15 4539 422 96 364 5 173 333 314 80 75 495 326 380 187 65 481 147 351 92 54 108 422 331 383 48 479 172 271 6 237 435
65 15 3342 447 299 261 93 183 390 42 41 228 161 313 70 225 90 4 258 87 358 458 316 151 279 456 265 214 91 237 357 36 359
66 15 2983 109 267 217 26 343 224 401 267 326 275 5 272 81 253 204 332 204 356 28 6 73 143 432 215 373 440 124 30 63 425
67 15 4331 174 84 349 400 195 445 403 492 269 37 480 324 327 337 100 16 433 405 147 106 496 109 324 294 180 381 406 151 48 129
68 15 4361 368 468 372 481 369 469 60 129 304 19 420 46 355 52 344 354 303 313 36 336 208 402 173 204 350 477 282 237 417 405
69 15 3583 117 168 422 121 207 241 426 321 147 39 403 399 113 465 100 53 100 320 180 278 367 199 171 140 87 231 331 334 412 422
70 15 4320 221 334 334 215 293 289 130 2 467 491 445 165 421 408 283 384 17 282 431 181 62 275 415 5 228 179 290 191 283 376
71 15 4158 61 271 437 440 280 467 356 420 408 5 101 72 273 160 388 293 201 158 213 193 407 9 500 338 349 71 103 285 81 355
72 15 3945 386 439 362 137 372 336 341 233 75 252 180 407 194 105 373 197 353 398 59 1 429 273 259 378 247 472 240 144 75 66
73 15 3609 360 348 175 29 445 64 19 338 204 44 365 273 473 264 70 89 279 258 310 196 275 476 330 432 125 285 10 182 169 187
74 15 3926 166 312 430 299 347 345 63 25 398 156 75 359 93 169 442 32 487 126 444 47 79 309 73 53 148 124 257 493 424 194
75 15 2967 2 493 47 56 33 158 89 326 203 430 165 153 311 199 372 88 87 221 439 78 256 143 167 1 334 335 239 253 223 477
76 15 3381 170 251 138 242 194 248 180 76 181 267 429 167 110 498 195 414 265 371 247 180 459 10 224 406 19 422 382 325 188 355
77 15 4069 293 357 286 109 149 189 1 78 397 182 285 427 355 428 189 91 460 182 140 272 487 357 88 324 221 453 468 469 250 69
78 15 3600 111 228 215 172 61 62 159 498 311 358 210 306 146 314 335 249 444 126 376 290 425 82 162 236 337 448 247 51 61 207
79 15 4227 447 498 496 149 261 12 125 179 116 173 123 231 119 259 387 422 151 328 239 181 452 429 302 108 382 397 216 35 411 154
80 15 3479 103 79 244 71 218 482 217 107 371 350 409 235 235 123 92 155 293 444 37 300 4 217 319 152 325 272 444 202 168 359
81 15 4123 453 319 119 161 462 492 213 145 268 20 152 322 379 139 1 45 127 413 491 369 390 80 215 28 90 488 378 345 385 190
82 15 2905 239 213 412 429 131 198 368 322 327 187 133 286 430 82 175 473 198 116 41 390 16 466 177 445 15 61 63 61 180 173
83 15 3958 144 495 404 117 223 499 454 120 268 363 354 321 9 39 333 55 21 479 82 91 261 116 440 294 333 426 142 497 490 115
84 15 3066 381 325 129 409 212 89 111 182 123 188 67 223 6 285 280 238 133 210 242 324 303 58 281 257 468 138 14 446 316 290
85 15 3689 10 134 243 371 196 211 347 165 453 330 387 325 191 276 92 309 368 92 73 223 338 254 462 451 156 341 178 232 195 478
86 15 3682 229 299 100 272 180 439 390 112 236 222 447 268 464 296 347 6 274 110 79 238 289 273 169 92 145 61 37 77 296 169
87 15 2805 180 379 62 416 156 116 251 50 167 218 107 78 153 227 405 424 343 419 113 425 244 412 62 49 205 217 26 392 331 315
88 15 3279 212 309 17 338 67 458 451 75 180 365 42 409 472 396 321 408 464 35 216 74 139 442 15 189 48 62 296 117 339 93
89 15 4876 401 191 487 459 369 82 185 315 398 317 230 457 315 5 374 386 343 33 499 324 383 225 412 338 297 88 133 429 50 69
90 15 3700 246 472 495 187 71 201 249 176 49 418 308 42 235 497 402 450 240 177 165 196 362 361 78 355 28 473 380 416 392 251
91 15 3707 51 401 37 66 486 218 148 213 298 168 433 131 102 480 242 90 136 238 177 454 242 29 312 205 481 83 158 50 404 408
92 15 4465 310 52 399 149 399 6 378 278 498 31 433 67 148 437 46 221 133 106 318 499 455 475 33 29 52 413 438 45 425 255
93 15 3499 461 489 42 35 450 160 381 186 374 57 23 331 279 478 408 94 134 13 128 446 313 333 98 279 144 270 261 318 3 359
94 15 3153 244 172 445 30 382 176 164 206 197 410 119 345 67 323 24 194 467 170 53 116 126 348 334 432 169 292 188 433 174 288
95 15 3606 490 401 25 372 251 485 481 416 352 205 269 100 256 158 68 28 140 117 141 371 4 486 301 396 477 384 212 150 139 360
96 15 3992 427 417 329 443 78 190 279 475 335 291 73 145 81 254 453 141 319 37 68 227 20 385 472 437 324 387 483 428 251 226
97 15 3491 275 298 183 9 268 386 488 52 490 471 296 336 38 329 197 121 382 108 407 481 235 93 121 197 16 138 75 35 20 142
98 15 4165 58 274 356 79 299 483 432 321 251 121 3 203 243 66 489 377 347 429 117 118 393 405 395 105 105 169 407 7 270 107
99 15 3204 227 438 260 467 48 445 184 310 468 210 67 471 353 452 20 298 94 354 314 457 89 191 202 73 388 394 78 67 412 148
100 15 3590 400 270 269 244 64 20 67 285 245 453 164 354 197 91 34 175 282 452 310 62 349 93 309 144 78 474 324 350 498 337
