83 10 452 43 31 95 149 100 93 97 155 2 74 87 82 5 99 76 76 59 165 2 77
84 10 284 5 95 4 24 41 100 59 183 75 96 45 149 22 70 51 187 35 125 18 90
85 10 348 82 182 57 189 32 169 22 140 78 141 4 180 40 152 62 171 9 108 49 120
86 10 467 14 41 40 36 84 82 39 94 98 13 77 31 7 144 54 51 93 91 78 67
87 10 380 94 43 3 160 26 29 100 141 77 175 83 32 37 40 5 173 17 86 34 93
88 10 420 61 1 86 161 93 120 65 10 5 86 89 153 19 170 43 81 37 66 28 2
89 10 341 5 69 7 118 83 121 66 63 52 68 29 65 64 164 1 90 40 95 80 108
90 10 316 59 121 38 57 26 56 40 180 13 5 38 159 51 122 64 87 50 182 16 74
91 10 472 79 143 27 156 83 8 33 89 62 68 33 20 98 84 83 133 37 13 56 123
92 10 367 73 181 13 150 83 78 27 173 47 13 97 169 1 56 57 181 51 103 10 186
93 10 455 32 9 10 199 44 42 64 23 90 116 27 11 62 32 58 140 98 39 84 112
94 10 443 85 39 73 2 35 134 63 32 15 198 66 152 38 26 97 59 71 37 11 44
95 10 348 67 154 10 192 35 109 2 95 87 102 90 120 53 38 37 156 9 17 46 65
96 10 393 14 90 18 2 52 35 72 183 64 61 56 183 53 86 19 95 72 15 72 93
97 10 368 54 87 6 137 45 161 54 131 55 2 55 33 51 82 67 82 72 11 2 30
98 10 400 87 86 75 176 25 12 13 170 8 70 17 140 80 78 89 162 99 108 8 192
99 10 428 66 135 20 7 87 162 30 43 100 44 65 118 36 153 82 61 10 52 40 148
100 10 445 75 193 74 188 12 52 61 8 84 19 71 21 69 142 61 126 8 135 42 161
