51 15 537 24 108 82 85 6 170 65 176 42 161 33 125 97 70 5 30 28 192 73 127 27 129 92 86 55 191 37 8 6 83
52 15 586 53 80 31 59 26 24 71 36 37 174 4 9 50 41 16 119 85 49 88 176 47 139 37 46 94 79 42 184 52 109
53 15 589 79 168 4 37 67 80 49 148 9 40 42 68 89 70 28 187 92 1 56 97 33 11 64 146 3 110 81 31 41 111
54 15 550 22 27 20 10 26 65 68 36 57 104 62 184 99 178 38 31 64 138 22 161 44 197 14 160 38 87 64 28 50 143
55 15 588 63 127 74 28 22 144 77 197 46 162 6 161 73 133 26 130 23 51 42 2 56 80 31 3 27 124 88 191 82 41
56 15 624 69 61 11 178 98 75 39 112 69 43 21 46 57 121 93 109 29 86 16 189 75 200 47 193 78 4 37 173 41 10
57 15 683 76 76 59 165 2 77 73 9 48 7 12 81 50 117 92 149 48 90 75 43 35 102 94 69 63 36 45 75 82 182
58 15 831 95 63 85 44 70 155 71 7 90 79 76 124 86 17 54 98 60 133 14 41 40 36 84 82 39 94 98 13 77 31
59 15 572 72 108 26 185 46 155 34 185 94 43 3 160 26 29 100 141 77 175 83 32 37 40 5 173 17 86 34 93 61 122
60 15 601 86 161 93 120 65 10 5 86 89 153 19 170 43 81 37 66 28 2 66 9 35 14 59 165 61 131 32 104 34 58
61 15 587 64 164 1 90 40 95 80 108 25 118 61 75 29 52 28 80 90 25 3 76 80 102 61 128 44 99 91 31 37 20
62 15 531 72 53 78 165 4 66 45 124 34 65 10 195 42 165 67 74 7 111 62 141 73 181 13 150 83 78 27 173 47 13
63 15 734 85 2 28 113 91 101 52 20 93 149 32 9 10 199 44 42 64 23 90 116 27 11 62 32 58 140 98 39 84 112
64 15 732 85 39 73 2 35 134 63 32 15 198 66 152 38 26 97 59 71 37 11 44 85 133 77 19 96 69 55 3 48 174
65 15 540 90 120 53 38 37 156 9 17 46 65 63 28 45 36 1 104 18 143 92 127 31 112 92 106 43 37 48 143 8 144
66 15 482 22 107 44 11 69 90 81 107 66 110 1 109 17 101 41 133 41 143 6 3 15 57 87 86 75 176 25 12 13 170
67 15 696 35 34 70 160 39 178 81 197 54 15 96 130 66 135 20 7 87 162 30 43 100 44 65 118 36 153 82 61 10 52
68 15 701 74 188 75 193 74 188 12 52 61 8 84 19 71 21 69 142 61 126 8 135 42 161 35 82 70 191 57 95 84 162
69 15 579 24 68 85 49 42 97 86 129 30 16 81 160 23 186 20 22 20 128 36 112 74 80 35 56 18 93 67 134 83 169
70 15 696 45 134 67 86 59 116 26 1 94 197 89 66 85 164 57 154 4 113 87 73 13 110 83 2 46 72 58 77 57 151
71 15 671 13 109 88 176 56 187 72 168 82 2 21 29 55 64 78 117 41 63 43 78 82 4 100 136 70 29 21 114 17 142
72 15 635 78 176 73 55 75 135 69 94 15 101 36 163 39 42 75 79 71 159 12 1 86 109 52 152 50 189 48 58 15 27
73 15 578 72 140 35 12 89 26 4 136 41 18 73 110 95 106 14 36 56 103 62 79 55 191 66 173 25 114 2 73 34 75
74 15 632 34 125 86 120 70 138 13 10 80 63 15 144 19 68 89 13 98 51 89 19 16 124 15 21 30 50 52 197 85 78
75 15 480 1 197 10 23 7 63 18 131 41 172 33 61 63 80 75 36 18 89 88 31 52 58 34 1 67 134 48 101 45 191
76 15 544 34 101 28 97 39 99 36 31 37 107 86 67 22 200 39 166 53 149 50 72 92 4 45 163 4 169 77 130 38 142
77 15 655 59 143 58 44 30 76 1 32 80 73 57 171 71 171 38 37 92 73 28 109 98 143 18 130 45 182 94 188 50 28
78 15 581 23 92 43 69 13 25 32 200 63 143 42 123 30 126 67 100 89 51 76 116 85 33 33 95 68 180 50 21 13 83
79 15 683 90 200 100 60 53 5 25 72 24 70 25 93 24 104 78 169 31 131 48 73 91 172 61 43 77 159 44 14 83 62
80 15 560 21 32 49 29 44 193 44 43 75 140 82 94 47 50 19 62 59 178 8 120 1 87 64 61 65 109 89 81 34 144
81 15 664 91 128 24 65 93 197 43 58 54 8 31 129 76 56 1 18 26 166 99 148 78 32 43 11 18 195 76 138 77 76
82 15 469 48 86 83 172 27 80 74 129 66 75 27 115 86 33 35 190 40 47 9 156 4 187 36 178 3 25 13 25 36 69
83 15 637 29 198 81 47 45 200 91 48 54 146 71 129 2 16 67 22 5 192 17 37 53 47 88 118 67 171 29 199 98 46
84 15 496 77 130 26 164 43 36 23 73 25 75 14 89 2 114 56 95 27 84 49 130 61 24 57 103 94 55 3 179 64 116
85 15 596 2 54 49 149 40 85 70 66 91 132 78 130 39 111 19 124 74 37 15 89 68 102 93 181 32 137 36 93 39 191
86 15 592 46 120 20 109 36 176 78 45 48 89 90 107 93 119 70 3 55 44 16 95 58 109 34 37 29 25 8 31 60 68
87 15 454 36 152 13 167 32 47 51 20 34 87 22 31 31 91 81 170 69 168 23 170 49 165 13 20 41 87 6 157 67 126
88 15 530 43 124 4 136 14 184 91 30 36 146 9 164 95 159 65 163 93 14 44 30 28 177 3 76 10 25 60 47 68 38
89 15 784 81 77 98 184 74 33 37 126 80 127 46 183 63 2 75 155 69 13 100 130 77 90 83 135 60 36 27 172 10 28
90 15 596 50 189 99 75 15 81 50 71 10 168 62 17 47 199 81 180 48 71 33 79 73 145 16 142 6 189 76 167 79 101
91 15 600 11 161 8 27 98 88 30 85 60 68 87 53 21 192 49 36 28 96 36 182 49 12 63 82 97 33 32 20 81 163
92 15 718 62 21 80 60 80 3 76 111 100 13 87 27 30 175 10 89 27 43 64 200 91 190 7 12 11 166 88 18 85 102
93 15 564 93 196 9 14 90 64 77 75 75 23 5 133 56 192 82 38 27 5 26 179 63 134 20 112 29 108 53 128 1 144
94 15 508 49 69 89 12 77 71 33 83 40 164 24 138 14 130 5 78 94 68 11 47 26 139 67 173 34 117 38 173 35 116
95 15 582 98 161 5 149 51 194 97 167 71 82 54 40 52 64 14 11 28 47 29 149 1 195 61 159 96 154 43 60 28 144
96 15 643 86 167 66 178 16 76 56 190 67 117 15 58 17 102 91 57 64 15 14 91 4 154 95 175 65 155 97 172 51 91
97 15 563 55 120 37 4 54 155 98 21 98 189 60 135 8 132 40 49 77 44 82 193 47 38 25 79 4 55 15 14 4 57
98 15 671 12 110 72 32 60 193 87 129 51 49 1 81 49 27 98 151 70 172 24 47 79 162 79 42 21 68 82 3 54 43
99 15 516 46 176 52 187 10 178 37 124 94 84 14 189 71 181 4 120 19 142 63 183 18 77 41 29 78 158 16 27 83 59
100 15 577 80 108 54 98 13 8 14 114 49 181 33 142 40 37 7 70 57 181 62 25 70 37 62 58 16 190 65 140 100 135
