46 10 412 73 59 30 41 58 90 77 14 53 32 72 98 14 78 12 63 63 39 64 94
47 10 372 75 14 47 88 91 53 13 50 33 78 13 82 98 54 50 14 41 60 4 10
48 10 398 32 80 12 86 24 40 54 32 93 83 76 69 56 43 94 30 17 97 40 37
49 10 387 100 2 39 84 45 33 48 57 55 97 54 56 29 14 2 54 87 80 25 100
50 10 322 31 45 87 98 12 84 9 47 65 34 9 82 52 91 39 94 16 100 83 79
51 10 391 89 98 46 37 37 9 87 77 13 45 39 2 80 22 4 95 77 88 17 26
52 10 366 94 46 3 54 50 68 76 2 40 29 64 39 72 46 35 40 22 86 2 77
53 10 456 42 46 90 100 58 48 18 79 72 93 15 91 17 66 84 7 85 34 89 68
54 10 282 42 30 16 50 20 51 79 72 33 30 66 64 9 90 9 35 35 41 44 43
55 10 462 71 86 13 68 96 6 6 92 47 74 20 91 49 12 95 53 88 8 93 66
56 10 461 92 90 12 84 39 41 84 85 67 46 14 51 84 92 97 13 36 18 52 1
57 10 308 58 11 23 74 31 87 9 96 54 14 92 71 46 35 16 23 49 43 8 15
58 10 405 46 93 13 51 34 78 55 36 53 61 58 30 54 70 32 71 63 95 99 39
59 10 424 11 86 46 73 28 51 49 49 51 37 79 8 98 12 68 65 19 74 81 50
60 10 459 59 39 36 47 64 48 97 30 43 60 76 19 3 70 34 95 62 12 100 39
61 10 508 15 28 86 23 12 12 73 11 81 65 83 38 100 44 68 52 57 76 61 4
62 10 408 16 60 4 56 79 83 66 70 35 33 58 60 100 77 1 39 93 76 59 78
63 10 346 6 41 2 64 16 71 92 26 79 63 90 54 22 25 64 92 59 49 3 65
64 10 388 19 92 13 18 76 44 5 31 55 98 67 10 52 10 98 40 17 9 84 28
65 10 449 25 27 20 76 73 71 81 75 63 19 18 26 38 49 97 40 100 100 47 32
66 10 358 60 56 23 11 16 19 4 69 90 52 6 36 73 91 35 55 69 48 72 85
67 10 346 48 52 9 20 76 61 95 73 32 6 78 88 32 40 8 51 54 80 1 46
68 10 483 60 37 67 35 84 43 13 26 99 57 73 47 18 80 71 9 21 25 98 68
69 10 240 19 54 25 64 13 40 52 83 37 58 4 55 1 45 65 26 59 31 25 80
70 10 472 76 72 56 33 68 80 98 97 17 92 92 15 36 47 21 21 28 74 98 3
71 10 378 67 58 95 38 37 46 19 45 8 20 47 64 95 83 22 71 30 14 53 63
72 10 344 75 37 24 11 26 55 74 2 61 66 6 49 25 39 23 88 66 71 50 17
73 10 361 19 91 47 95 94 85 57 54 88 61 2 31 17 91 100 80 17 42 11 1
74 10 566 98 18 98 96 62 16 97 71 49 82 38 7 94 2 63 75 55 24 54 82
75 10 374 6 85 65 88 42 81 33 63 97 35 5 15 28 96 73 64 27 65 92 43
76 10 331 96 37 4 6 42 78 53 40 31 30 26 12 71 18 37 87 4 5 50 21
77 10 428 60 85 25 88 88 47 70 37 23 94 40 42 92 52 55 50 79 84 4 19
78 10 340 40 49 74 9 20 42 34 89 35 28 94 92 1 56 49 33 6 64 73 3
79 10 376 81 16 41 56 46 22 14 20 5 26 33 68 18 57 52 62 92 99 89 38
80 10 326 64 69 22 81 44 99 14 80 38 44 64 14 50 72 34 63 64 74 14 22
81 10 325 77 99 46 81 6 81 73 67 26 65 23 26 42 1 56 40 31 2 27 62
82 10 459 96 82 21 64 69 31 11 89 98 38 39 56 69 22 21 23 57 61 93 55
83 10 452 43 16 95 75 100 47 97 78 2 37 87 41 5 50 76 38 59 83 2 39
84 10 284 5 48 4 12 41 50 59 92 75 48 45 75 22 35 51 94 35 63 18 45
85 10 348 82 91 57 95 32 85 22 70 78 71 4 90 40 76 62 86 9 54 49 60
86 10 467 14 21 40 18 84 41 39 47 98 7 77 16 7 72 54 26 93 46 78 34
87 10 380 94 22 3 80 26 15 100 71 77 88 83 16 37 20 5 87 17 43 34 47
88 10 420 61 1 86 81 93 60 65 5 5 43 89 77 19 85 43 41 37 33 28 1
89 10 341 5 35 7 59 83 61 66 32 52 34 29 33 64 82 1 45 40 48 80 54
90 10 316 59 61 38 29 26 28 40 90 13 3 38 80 51 61 64 44 50 91 16 37
91 10 472 79 72 27 78 83 4 33 45 62 34 33 10 98 42 83 67 37 7 56 62
92 10 367 73 91 13 75 83 39 27 87 47 7 97 85 1 28 57 91 51 52 10 93
93 10 455 32 5 10 100 44 21 64 12 90 58 27 6 62 16 58 70 98 20 84 56
94 10 443 85 20 73 1 35 67 63 16 15 99 66 76 38 13 97 30 71 19 11 22
95 10 348 67 77 10 96 35 55 2 48 87 51 90 60 53 19 37 78 9 9 46 33
96 10 393 14 45 18 1 52 18 72 92 64 31 56 92 53 43 19 48 72 8 72 47
97 10 368 54 44 6 69 45 81 54 66 55 1 55 17 51 41 67 41 72 6 2 15
98 10 400 87 43 75 88 25 6 13 85 8 35 17 70 80 39 89 81 99 54 8 96
99 10 428 66 68 20 4 87 81 30 22 100 22 65 59 36 77 82 31 10 26 40 74
100 10 445 75 97 74 94 12 26 61 4 84 10 71 11 69 71 61 63 8 68 42 81
