uf20-0925.mwcnf 6400 -1 -2 3 -4 5 6 -7 -8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0807.mwcnf 4871 -1 2 3 4 5 6 7 -8 -9 -10 11 12 -13 -14 15 16 17 18 19 20 0
uf20-0120.mwcnf 504 1 -2 -3 -4 5 -6 7 8 -9 10 11 12 -13 -14 15 -16 -17 18 -19 -20 0
uf20-0796.mwcnf 5393 1 -2 3 4 5 6 -7 8 9 10 11 12 -13 14 -15 -16 17 18 19 -20 0
uf20-0125.mwcnf 985 1 2 3 4 5 6 7 8 -9 10 11 -12 13 14 -15 16 17 18 19 20 0
uf20-0950.mwcnf 9873 1 2 -3 4 5 -6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 0
uf20-0536.mwcnf 8701 1 -2 -3 4 -5 6 7 8 9 10 11 12 -13 -14 15 16 17 -18 19 -20 0
uf20-0560.mwcnf 9047 1 2 3 4 -5 -6 7 8 9 10 -11 12 13 14 -15 16 17 18 -19 20 0
uf20-0923.mwcnf 4651 1 -2 3 -4 5 6 7 -8 9 10 11 12 13 -14 15 16 17 18 -19 -20 0
uf20-0887.mwcnf 8151 1 2 -3 -4 5 6 7 8 9 -10 11 12 13 14 15 16 -17 18 19 -20 0
uf20-0227.mwcnf 1227 1 -2 3 4 5 6 7 8 9 10 -11 12 13 14 15 16 -17 18 19 20 0
uf20-0663.mwcnf 6253 1 2 -3 4 -5 6 7 8 9 10 -11 -12 -13 14 15 16 17 18 19 20 0
uf20-0971.mwcnf 7894 1 2 3 -4 -5 6 7 -8 9 10 -11 -12 13 14 15 16 17 -18 -19 -20 0
uf20-0198.mwcnf 1933 1 2 3 4 5 6 7 -8 -9 10 11 12 13 14 15 16 17 18 19 20 0
uf20-0727.mwcnf 4892 1 2 3 4 5 6 -7 -8 9 10 -11 12 13 -14 15 16 17 -18 19 -20 0
uf20-0584.mwcnf 12490 1 -2 3 4 5 -6 7 -8 9 -10 -11 12 13 14 15 -16 -17 -18 19 20 0
uf20-0641.mwcnf 5338 1 2 -3 4 5 -6 7 8 9 10 -11 12 13 -14 15 16 17 -18 19 -20 0
uf20-0826.mwcnf 4617 1 2 3 4 -5 -6 7 8 9 -10 11 12 -13 14 15 16 -17 18 19 20 0
uf20-0226.mwcnf 1915 1 2 -3 4 5 6 7 -8 9 -10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0279.mwcnf 1697 1 -2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 -17 -18 19 20 0
uf20-0566.mwcnf 5408 1 -2 3 4 -5 -6 7 -8 9 10 -11 12 -13 -14 -15 -16 17 18 -19 20 0
uf20-0988.mwcnf 4972 -1 2 -3 4 5 6 -7 8 -9 10 11 -12 13 -14 15 16 -17 18 -19 -20 0
uf20-040.mwcnf 14998 1 -2 3 4 5 6 7 8 9 10 -11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0959.mwcnf 4717 1 2 -3 4 -5 6 -7 -8 9 10 11 -12 13 -14 15 16 17 18 19 20 0
uf20-0217.mwcnf 1765 1 2 3 4 5 -6 7 -8 9 10 -11 12 13 -14 15 16 17 18 19 20 0
uf20-0680.mwcnf 5790 1 2 3 4 5 6 -7 8 9 10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0460.mwcnf 8881 1 2 3 4 -5 6 7 8 -9 -10 11 12 13 14 -15 -16 17 18 19 20 0
uf20-0774.mwcnf 4887 1 -2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 15 16 -17 18 -19 20 0
uf20-0720.mwcnf 3905 -1 2 -3 4 5 6 -7 -8 9 10 11 12 -13 14 15 16 -17 -18 19 20 0
uf20-0328.mwcnf 1872 1 2 -3 4 5 6 7 8 -9 10 11 12 13 -14 15 -16 17 18 19 20 0
uf20-0228.mwcnf 1529 1 2 3 4 5 6 7 8 9 -10 11 12 -13 -14 -15 16 -17 18 19 20 0
uf20-0579.mwcnf 8766 1 2 3 4 -5 6 7 8 9 -10 11 12 13 14 15 -16 17 18 19 20 0
uf20-0771.mwcnf 6731 1 2 3 4 5 6 7 8 9 10 -11 12 13 14 15 -16 17 -18 -19 20 0
uf20-0424.mwcnf 13793 -1 2 -3 4 5 -6 -7 8 9 10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0113.mwcnf 1579 1 2 3 -4 5 6 -7 8 -9 10 -11 12 -13 14 15 16 17 18 19 20 0
uf20-0803.mwcnf 5102 1 2 3 4 5 6 7 -8 9 10 -11 12 13 14 15 -16 17 -18 19 20 0
uf20-0639.mwcnf 5064 1 -2 -3 -4 5 6 7 8 -9 10 11 12 13 14 15 16 -17 -18 19 20 0
uf20-0305.mwcnf 1064 1 2 3 4 -5 6 7 -8 9 10 11 -12 13 14 -15 -16 17 18 -19 20 0
uf20-0553.mwcnf 11081 -1 -2 3 -4 5 6 7 8 9 10 -11 -12 13 14 -15 16 17 18 19 -20 0
uf20-01000.mwcnf 1590 -1 2 3 4 -5 6 7 -8 9 10 11 -12 13 14 -15 16 -17 18 19 20 0
uf20-0292.mwcnf 957 -1 2 3 -4 -5 6 7 8 9 -10 11 12 13 14 15 16 -17 -18 19 20 0
uf20-0954.mwcnf 3756 1 -2 3 4 -5 6 7 -8 9 -10 -11 12 13 14 15 16 17 18 -19 20 0
uf20-0211.mwcnf 1281 1 2 3 4 5 6 -7 -8 -9 -10 11 12 13 14 -15 16 17 18 19 -20 0
uf20-0574.mwcnf 9287 -1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 -20 0
uf20-0126.mwcnf 1575 1 2 3 4 5 6 7 -8 9 -10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0161.mwcnf 1371 1 2 3 4 5 6 7 8 -9 10 11 12 13 14 15 16 -17 -18 -19 20 0
uf20-0323.mwcnf 2036 -1 2 3 -4 5 -6 7 8 9 10 -11 -12 13 14 15 16 17 18 19 20 0
uf20-0256.mwcnf 1478 -1 -2 3 4 5 6 7 8 9 10 11 12 13 14 -15 16 17 18 19 20 0
uf20-0804.mwcnf 7352 1 2 3 4 -5 6 7 8 9 -10 11 12 13 14 15 -16 17 18 19 20 0
uf20-0793.mwcnf 6497 1 2 3 4 5 6 -7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0769.mwcnf 6529 1 2 -3 4 -5 6 7 -8 9 10 11 12 -13 14 15 16 17 18 -19 -20 0
uf20-0707.mwcnf 5550 1 -2 3 4 -5 6 7 -8 9 10 11 12 13 14 15 -16 17 18 19 20 0
uf20-0897.mwcnf 5255 1 2 3 4 5 -6 7 8 -9 -10 11 12 13 14 -15 -16 -17 18 19 -20 0
uf20-0182.mwcnf 847 1 2 3 4 5 6 -7 8 -9 -10 -11 -12 13 14 -15 -16 -17 -18 19 20 0
uf20-0306.mwcnf 1832 -1 2 3 -4 5 6 7 8 9 10 11 -12 13 -14 15 16 17 18 -19 20 0
uf20-0231.mwcnf 2262 -1 2 3 4 -5 6 7 8 9 -10 11 12 13 14 15 -16 17 18 19 20 0
uf20-0918.mwcnf 4297 1 2 -3 -4 5 6 -7 8 9 -10 11 12 13 -14 15 16 17 18 19 -20 0
uf20-083.mwcnf 4452 1 2 3 -4 -5 -6 -7 8 9 10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0848.mwcnf 3361 1 -2 3 4 5 6 -7 -8 -9 10 -11 12 -13 14 15 16 17 18 -19 -20 0
uf20-0403.mwcnf 8328 1 2 3 -4 5 -6 7 8 9 10 -11 -12 13 14 15 16 17 -18 19 20 0
uf20-085.mwcnf 3901 1 2 -3 4 5 6 7 -8 -9 10 11 12 13 14 15 -16 17 -18 19 20 0
uf20-0261.mwcnf 1689 1 2 3 4 5 6 -7 8 9 10 11 12 13 14 15 16 17 -18 -19 -20 0
uf20-0609.mwcnf 10275 1 -2 3 -4 5 -6 -7 8 9 -10 11 12 -13 14 15 -16 -17 18 19 20 0
uf20-0628.mwcnf 2639 1 -2 3 -4 -5 -6 -7 8 -9 10 11 12 13 14 -15 16 17 18 19 -20 0
uf20-0705.mwcnf 5777 1 2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 -17 18 19 20 0
uf20-0752.mwcnf 3121 1 -2 -3 -4 5 6 7 -8 9 10 11 12 -13 -14 15 16 17 -18 -19 -20 0
uf20-0851.mwcnf 4327 1 -2 -3 -4 -5 6 7 8 9 10 -11 -12 -13 -14 15 16 -17 18 19 -20 0
uf20-0224.mwcnf 1711 1 2 3 4 5 -6 7 -8 9 10 -11 12 -13 -14 15 16 17 18 19 -20 0
uf20-030.mwcnf 829 -1 2 3 4 -5 6 7 -8 -9 10 -11 -12 13 14 15 -16 17 18 -19 20 0
uf20-0697.mwcnf 7031 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 -20 0
uf20-0863.mwcnf 3530 -1 -2 -3 4 5 6 -7 8 9 10 11 12 -13 -14 -15 16 17 -18 19 -20 0
uf20-0631.mwcnf 4727 1 -2 3 4 5 -6 7 8 -9 10 11 -12 13 14 15 -16 17 18 19 20 0
uf20-0173.mwcnf 585 -1 -2 -3 4 5 6 7 -8 9 10 -11 12 -13 14 -15 -16 -17 -18 19 20 0
uf20-0463.mwcnf 5725 1 2 -3 -4 5 6 -7 -8 9 10 -11 12 -13 14 -15 16 17 -18 -19 -20 0
uf20-073.mwcnf 5612 1 2 3 4 5 -6 7 -8 -9 -10 11 12 13 14 15 16 -17 -18 19 -20 0
uf20-0504.mwcnf 13957 1 -2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0363.mwcnf 11407 1 2 3 -4 -5 6 7 8 9 10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0378.mwcnf 9636 1 2 3 4 5 6 7 8 -9 10 11 -12 13 14 15 -16 17 18 -19 20 0
uf20-0559.mwcnf 4850 -1 -2 -3 -4 -5 -6 7 8 -9 10 -11 -12 13 14 -15 -16 17 18 19 20 0
uf20-0896.mwcnf 7134 -1 2 -3 4 5 6 -7 8 9 -10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0483.mwcnf 6766 -1 -2 3 4 -5 -6 7 8 -9 -10 11 12 13 14 15 16 17 -18 19 20 0
uf20-011.mwcnf 1413 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 15 16 17 18 19 -20 0
uf20-0596.mwcnf 12140 1 2 3 4 -5 6 7 8 9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0900.mwcnf 4769 1 2 3 4 5 -6 -7 8 9 10 11 -12 -13 14 -15 16 17 -18 -19 -20 0
uf20-0967.mwcnf 6676 -1 2 -3 -4 5 6 7 8 -9 -10 11 12 13 14 15 16 17 18 19 20 0
uf20-0581.mwcnf 10221 -1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 -16 17 18 19 20 0
uf20-0763.mwcnf 5749 -1 2 3 4 5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0530.mwcnf 11838 1 2 3 4 -5 -6 7 8 9 10 11 12 -13 14 15 16 17 -18 19 20 0
uf20-0931.mwcnf 4287 1 2 3 4 -5 -6 7 -8 -9 -10 11 12 13 14 -15 16 -17 18 19 -20 0
uf20-0905.mwcnf 3683 -1 -2 3 4 -5 -6 7 -8 9 10 -11 -12 13 -14 15 -16 17 -18 -19 -20 0
uf20-0535.mwcnf 10899 1 -2 3 4 5 6 7 8 9 -10 -11 -12 -13 -14 15 16 17 -18 19 -20 0
uf20-0610.mwcnf 7001 -1 2 3 -4 5 -6 7 8 9 10 11 -12 13 -14 -15 16 -17 -18 19 20 0
uf20-0219.mwcnf 1528 1 2 3 -4 -5 -6 -7 8 9 10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0595.mwcnf 10577 -1 2 3 4 5 6 7 8 9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0659.mwcnf 6747 1 2 3 4 5 6 -7 8 9 10 11 12 13 14 -15 -16 17 18 19 20 0
uf20-0249.mwcnf 1514 1 2 -3 -4 5 6 7 -8 -9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0412.mwcnf 8570 1 2 3 -4 -5 6 -7 8 -9 -10 -11 12 13 14 -15 -16 17 18 19 20 0
uf20-016.mwcnf 1429 -1 2 -3 4 5 6 7 8 9 -10 11 12 13 14 -15 16 17 18 -19 20 0
uf20-0298.mwcnf 1026 1 2 -3 4 5 6 7 8 9 -10 11 -12 -13 -14 15 16 -17 18 19 20 0
uf20-0289.mwcnf 858 -1 -2 3 4 -5 -6 7 8 -9 10 11 -12 13 -14 -15 16 -17 18 19 -20 0
uf20-0263.mwcnf 1325 1 2 3 4 5 6 -7 8 9 10 11 -12 -13 14 -15 16 17 18 19 20 0
uf20-0405.mwcnf 11006 1 -2 3 4 -5 6 7 -8 9 10 -11 -12 13 14 15 16 17 18 19 -20 0
uf20-0814.mwcnf 5740 -1 2 3 -4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0410.mwcnf 7613 1 2 -3 -4 -5 6 -7 8 -9 -10 -11 12 13 -14 15 16 17 18 19 -20 0
uf20-0183.mwcnf 2000 -1 2 -3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0387.mwcnf 15230 1 -2 3 4 -5 6 7 -8 9 10 -11 12 -13 14 15 16 17 18 19 20 0
uf20-0275.mwcnf 1313 1 -2 3 4 -5 6 7 8 -9 -10 11 12 13 14 -15 16 -17 18 -19 20 0
uf20-0794.mwcnf 2929 1 -2 3 4 5 6 7 8 9 10 11 12 -13 -14 -15 16 -17 18 -19 -20 0
uf20-0997.mwcnf 7189 1 -2 -3 4 -5 -6 7 8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0791.mwcnf 3063 1 2 -3 4 -5 -6 -7 -8 -9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0309.mwcnf 1849 1 2 3 -4 -5 6 7 8 9 10 11 12 -13 14 -15 16 -17 18 19 20 0
uf20-0627.mwcnf 3350 1 -2 -3 4 5 6 7 8 -9 -10 11 -12 13 14 15 -16 -17 18 19 20 0
uf20-01.mwcnf 1627 -1 2 3 4 -5 -6 7 8 9 10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0827.mwcnf 4470 1 -2 3 -4 5 6 -7 8 -9 10 -11 -12 13 -14 -15 16 -17 18 19 20 0
uf20-0248.mwcnf 761 -1 2 -3 -4 -5 6 7 -8 -9 -10 11 12 13 14 15 -16 17 -18 19 20 0
uf20-0676.mwcnf 4105 1 -2 -3 -4 -5 6 -7 8 9 10 11 -12 13 -14 -15 16 -17 -18 19 20 0
uf20-0317.mwcnf 1695 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0448.mwcnf 6204 -1 2 -3 4 5 -6 7 8 9 10 11 12 13 -14 15 16 17 18 -19 -20 0
uf20-0744.mwcnf 6747 1 -2 3 4 5 6 7 8 -9 -10 11 12 13 14 15 16 17 18 19 20 0
uf20-0515.mwcnf 11307 1 2 3 4 -5 6 7 -8 9 10 -11 12 13 14 15 16 -17 18 19 20 0
uf20-0941.mwcnf 7281 1 2 -3 -4 5 -6 7 8 9 10 11 12 13 -14 15 16 -17 -18 -19 20 0
uf20-072.mwcnf 7130 1 2 3 4 -5 6 7 -8 9 10 11 -12 13 -14 15 16 -17 18 19 20 0
uf20-0283.mwcnf 991 -1 2 3 4 -5 6 7 8 9 10 11 -12 -13 14 15 16 17 -18 19 20 0
uf20-0214.mwcnf 1617 1 2 3 4 -5 -6 -7 8 9 10 -11 12 13 -14 15 16 17 18 19 20 0
uf20-0831.mwcnf 2895 -1 2 3 4 -5 -6 -7 8 -9 10 11 12 -13 -14 15 -16 17 18 19 20 0
uf20-0679.mwcnf 4493 -1 2 3 4 -5 6 7 8 -9 -10 -11 12 13 14 15 16 17 18 19 20 0
uf20-058.mwcnf 9543 1 -2 3 4 5 -6 7 -8 9 10 -11 12 13 14 -15 16 17 18 19 -20 0
uf20-065.mwcnf 4349 1 2 3 4 -5 6 7 8 -9 -10 11 12 -13 14 15 -16 17 18 -19 -20 0
uf20-0312.mwcnf 1281 1 -2 -3 4 5 -6 7 -8 9 10 11 -12 13 14 -15 16 17 -18 -19 -20 0
uf20-0419.mwcnf 9116 1 2 3 4 -5 -6 -7 8 9 -10 11 12 -13 14 -15 -16 -17 18 19 20 0
uf20-0181.mwcnf 706 -1 -2 -3 4 5 6 -7 -8 9 -10 -11 -12 13 -14 15 16 -17 18 19 20 0
uf20-0637.mwcnf 7689 1 2 3 4 5 -6 7 8 9 -10 11 12 13 -14 15 16 17 -18 19 -20 0
uf20-0557.mwcnf 8104 1 2 -3 -4 -5 6 7 -8 -9 -10 -11 -12 -13 14 15 -16 17 18 -19 20 0
uf20-0920.mwcnf 5512 1 2 3 4 -5 -6 7 8 -9 -10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0789.mwcnf 4072 1 -2 3 4 -5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0384.mwcnf 10549 1 2 3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 17 18 19 -20 0
uf20-0607.mwcnf 10193 1 -2 3 4 5 6 7 8 9 10 11 12 13 -14 15 16 17 -18 19 20 0
uf20-091.mwcnf 8029 1 2 3 4 5 6 7 8 9 10 -11 12 -13 14 15 16 -17 18 19 20 0
uf20-0452.mwcnf 8296 -1 2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 -15 -16 17 18 -19 20 0
uf20-0322.mwcnf 589 -1 -2 3 -4 5 -6 7 8 9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0529.mwcnf 7627 1 2 -3 4 5 6 7 -8 9 -10 11 12 13 14 -15 -16 17 18 19 20 0
uf20-0502.mwcnf 14756 1 2 3 4 5 6 -7 8 9 10 11 12 13 14 15 -16 17 18 19 20 0
uf20-0507.mwcnf 14397 1 2 -3 4 5 -6 7 8 9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0994.mwcnf 9045 1 2 3 -4 5 6 7 8 9 10 11 12 13 14 -15 -16 17 18 19 20 0
uf20-0782.mwcnf 6449 1 2 -3 -4 -5 -6 -7 8 -9 -10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0437.mwcnf 13467 1 2 3 4 -5 6 7 8 -9 -10 11 12 13 -14 15 16 17 18 -19 20 0
uf20-0620.mwcnf 4929 -1 -2 3 -4 5 -6 7 8 9 10 11 12 13 14 -15 -16 -17 -18 19 20 0
uf20-0195.mwcnf 1265 -1 2 3 -4 5 -6 7 -8 9 10 11 12 13 -14 15 16 17 18 19 20 0
uf20-0549.mwcnf 6166 -1 2 3 -4 -5 -6 -7 8 -9 -10 11 12 13 -14 15 -16 17 18 19 20 0
uf20-0674.mwcnf 3053 1 -2 -3 -4 5 6 -7 -8 -9 10 -11 -12 13 14 15 16 17 18 -19 -20 0
uf20-015.mwcnf 1072 -1 2 -3 -4 5 -6 -7 8 9 10 11 -12 13 14 15 -16 -17 18 19 -20 0
uf20-0823.mwcnf 7494 1 2 3 4 5 6 7 -8 9 10 11 12 13 14 15 16 -17 -18 19 20 0
uf20-0427.mwcnf 5734 1 2 3 -4 -5 -6 7 8 9 10 -11 12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0489.mwcnf 9108 1 2 -3 4 -5 6 7 8 9 10 11 12 13 14 -15 16 17 18 19 20 0
uf20-0860.mwcnf 3934 -1 -2 -3 4 5 6 -7 8 9 10 -11 12 13 14 -15 16 -17 18 19 20 0
uf20-0832.mwcnf 10244 1 2 3 4 -5 6 7 8 9 10 -11 12 13 14 15 16 17 -18 -19 20 0
uf20-0634.mwcnf 7409 1 2 3 4 5 6 7 -8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0986.mwcnf 9968 1 2 3 4 5 -6 7 -8 9 10 11 12 -13 14 -15 16 -17 18 19 20 0
uf20-0873.mwcnf 3914 1 2 3 -4 5 6 7 8 -9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0809.mwcnf 7721 1 2 3 4 5 6 7 -8 9 -10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0970.mwcnf 9064 1 2 -3 4 -5 6 7 8 9 -10 11 -12 -13 14 -15 -16 17 18 19 20 0
uf20-0982.mwcnf 11310 -1 2 3 -4 5 -6 7 8 9 10 11 12 13 14 15 -16 17 18 19 -20 0
uf20-0995.mwcnf 5602 1 2 -3 4 5 6 7 8 -9 10 -11 12 13 14 15 -16 17 18 19 -20 0
uf20-0672.mwcnf 3592 1 2 -3 4 5 6 7 -8 -9 -10 -11 -12 13 14 15 -16 17 18 -19 -20 0
uf20-0185.mwcnf 1810 1 2 -3 4 5 -6 -7 -8 9 10 11 12 13 -14 15 16 17 18 19 20 0
uf20-0327.mwcnf 1575 1 2 3 4 5 6 7 8 9 10 -11 -12 13 14 15 16 -17 18 19 20 0
uf20-03.mwcnf 5884 1 2 3 -4 5 6 -7 8 9 10 -11 -12 -13 14 15 -16 -17 -18 -19 20 0
uf20-0250.mwcnf 831 1 2 3 -4 -5 6 7 8 -9 10 11 12 13 14 -15 16 17 -18 -19 20 0
uf20-0506.mwcnf 7207 -1 2 3 4 5 6 7 8 9 10 -11 -12 13 -14 15 16 17 18 19 20 0
uf20-0420.mwcnf 4874 -1 2 -3 4 5 -6 -7 -8 9 -10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0272.mwcnf 1896 -1 -2 3 4 5 6 7 -8 -9 10 11 12 13 14 -15 16 17 -18 19 20 0
uf20-0124.mwcnf 1203 1 -2 3 4 -5 6 7 -8 9 10 11 12 13 14 15 -16 17 -18 19 20 0
uf20-0512.mwcnf 13965 1 2 3 4 5 6 7 8 9 10 -11 -12 13 14 -15 16 17 -18 19 20 0
uf20-0171.mwcnf 1147 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 -17 -18 -19 20 0
uf20-0743.mwcnf 7147 1 2 3 4 5 -6 7 8 -9 10 11 -12 13 14 -15 16 17 18 19 20 0
uf20-0616.mwcnf 7112 1 2 -3 4 -5 -6 -7 8 9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0509.mwcnf 10331 -1 -2 3 4 5 6 7 8 9 10 -11 12 -13 14 -15 -16 17 18 19 20 0
uf20-0751.mwcnf 3148 -1 -2 3 4 -5 -6 -7 8 -9 -10 -11 -12 13 -14 15 16 17 -18 19 20 0
uf20-035.mwcnf 12017 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 -16 -17 18 -19 20 0
uf20-0868.mwcnf 5980 1 2 3 4 5 6 7 8 9 -10 -11 12 13 -14 -15 16 17 18 19 -20 0
uf20-0342.mwcnf 1710 1 2 3 4 5 6 7 8 9 10 11 12 -13 -14 15 16 17 -18 19 20 0
uf20-0307.mwcnf 1093 1 2 3 -4 5 -6 7 8 9 10 11 12 13 -14 15 16 17 -18 -19 20 0
uf20-0105.mwcnf 1812 1 2 3 4 5 6 7 -8 9 10 11 12 13 14 15 16 17 18 19 20 0
uf20-0855.mwcnf 5419 1 2 -3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0813.mwcnf 2815 -1 2 3 4 5 -6 7 -8 -9 10 11 12 -13 14 -15 16 17 -18 -19 -20 0
