uf20-0536.mwcnf 9747 1 -2 -3 4 5 6 7 8 9 10 -11 12 -13 14 15 16 17 18 -19 -20 0
uf20-0560.mwcnf 9605 1 2 3 4 -5 -6 7 8 9 10 11 12 13 14 -15 -16 17 18 19 20 0
uf20-0923.mwcnf 5148 1 -2 3 -4 5 -6 7 8 9 10 11 12 13 -14 15 16 17 18 19 20 0
uf20-0887.mwcnf 5425 -1 2 3 4 5 -6 7 -8 -9 10 -11 12 13 14 15 16 17 18 -19 -20 0
uf20-0227.mwcnf 1305 1 2 3 4 5 6 7 8 9 -10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0663.mwcnf 5030 1 -2 -3 4 5 6 7 8 9 10 -11 12 -13 14 15 -16 17 -18 19 20 0
uf20-0971.mwcnf 7693 1 2 -3 4 5 -6 -7 8 9 10 11 12 -13 -14 -15 16 17 18 19 20 0
uf20-0198.mwcnf 1111 1 2 3 4 5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 19 -20 0
uf20-0727.mwcnf 5536 1 2 3 4 5 6 -7 8 9 10 11 12 13 -14 15 16 17 -18 19 20 0
uf20-0584.mwcnf 8077 -1 2 -3 4 -5 -6 -7 8 9 -10 -11 -12 13 14 -15 16 17 18 19 20 0
uf20-0641.mwcnf 4424 1 2 3 -4 5 6 -7 8 -9 10 11 -12 -13 14 15 16 17 18 19 -20 0
uf20-0826.mwcnf 4550 1 -2 3 4 5 6 7 -8 9 10 11 12 13 -14 15 16 17 18 19 20 0
uf20-0226.mwcnf 1085 1 2 3 4 5 6 -7 8 9 10 -11 -12 13 -14 15 16 17 -18 -19 -20 0
uf20-0279.mwcnf 1064 1 2 3 4 -5 6 7 8 9 10 11 -12 13 14 15 -16 17 18 19 -20 0
uf20-0566.mwcnf 8027 1 -2 3 4 -5 -6 -7 -8 9 10 11 12 13 14 -15 -16 17 18 19 20 0
uf20-0988.mwcnf 4965 -1 2 3 4 5 6 7 8 -9 -10 11 -12 13 -14 -15 16 17 18 -19 20 0
uf20-040.mwcnf 8106 1 2 3 4 5 6 -7 -8 9 -10 -11 12 -13 -14 15 16 17 -18 19 20 0
uf20-0959.mwcnf 5135 1 2 3 4 -5 6 7 8 -9 10 11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0217.mwcnf 1270 1 -2 -3 4 5 6 7 8 9 -10 11 12 13 14 15 16 17 18 19 20 0
uf20-0680.mwcnf 4761 1 2 3 4 5 6 7 8 9 -10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0460.mwcnf 6795 -1 2 -3 4 5 6 7 8 -9 10 11 12 13 -14 15 -16 -17 18 19 20 0
uf20-0774.mwcnf 4288 1 -2 -3 4 -5 -6 7 8 9 10 -11 12 13 -14 15 16 -17 18 19 20 0
uf20-0720.mwcnf 5145 1 2 3 4 5 6 7 8 9 10 11 -12 -13 14 15 16 -17 18 19 20 0
uf20-0328.mwcnf 1149 -1 2 3 4 5 6 -7 -8 9 -10 11 -12 13 14 15 16 17 -18 19 20 0
uf20-0228.mwcnf 1481 1 2 3 4 5 6 7 8 9 -10 11 12 13 -14 -15 -16 -17 18 19 20 0
uf20-0579.mwcnf 7682 1 2 3 4 -5 6 7 8 9 -10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0771.mwcnf 4606 1 2 -3 4 -5 6 7 -8 -9 10 11 12 13 14 15 -16 -17 -18 -19 -20 0
uf20-0424.mwcnf 7200 1 2 3 4 5 6 7 8 -9 -10 11 -12 13 14 15 16 -17 18 -19 -20 0
uf20-0113.mwcnf 1179 -1 -2 3 4 -5 6 7 8 9 10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0803.mwcnf 4757 -1 2 3 4 5 6 7 -8 9 10 -11 12 13 14 15 -16 17 18 19 20 0
uf20-0639.mwcnf 4484 1 2 3 4 5 6 7 8 -9 -10 11 12 13 14 15 -16 17 -18 -19 20 0
uf20-0305.mwcnf 1228 1 2 3 4 -5 6 7 8 9 10 11 -12 13 14 15 -16 17 18 -19 20 0
uf20-0553.mwcnf 8404 -1 2 3 4 -5 6 7 8 9 -10 -11 12 13 14 15 -16 -17 18 19 20 0
uf20-01000.mwcnf 1102 -1 2 -3 -4 5 -6 -7 8 9 10 11 12 13 14 -15 -16 -17 18 19 20 0
uf20-0292.mwcnf 1222 1 -2 -3 -4 5 6 -7 8 9 -10 11 12 13 14 15 16 17 18 19 20 0
uf20-0954.mwcnf 4540 1 -2 3 4 -5 6 7 -8 9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0211.mwcnf 1287 1 2 3 4 5 6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0574.mwcnf 5179 -1 2 3 -4 -5 -6 -7 -8 -9 10 -11 12 -13 -14 -15 16 -17 18 19 20 0
uf20-0126.mwcnf 1215 1 2 3 4 5 6 7 -8 9 10 11 12 -13 14 15 16 17 18 -19 20 0
uf20-0161.mwcnf 975 1 -2 -3 4 5 6 7 8 9 10 11 12 13 14 15 16 -17 18 -19 -20 0
uf20-0323.mwcnf 1462 1 -2 -3 4 5 6 7 -8 9 -10 11 12 13 14 -15 -16 -17 18 19 20 0
uf20-0256.mwcnf 1478 -1 -2 3 4 5 6 7 8 9 10 11 12 13 14 -15 16 17 18 19 20 0
uf20-0804.mwcnf 5847 1 2 3 4 5 -6 -7 8 9 -10 11 12 -13 14 15 16 17 18 -19 20 0
uf20-0793.mwcnf 5141 -1 2 3 4 5 6 7 8 9 10 11 -12 -13 14 -15 16 17 -18 19 20 0
uf20-0769.mwcnf 4948 -1 2 -3 4 5 6 7 8 9 10 11 12 13 14 15 16 -17 18 -19 -20 0
uf20-0707.mwcnf 4399 1 -2 3 4 -5 6 7 -8 9 10 11 12 13 14 15 16 -17 -18 19 -20 0
uf20-0897.mwcnf 5729 1 2 3 4 5 -6 7 8 -9 -10 11 12 13 14 15 -16 17 18 19 -20 0
uf20-0182.mwcnf 1530 -1 2 3 4 5 6 -7 -8 9 10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0306.mwcnf 1470 -1 2 -3 4 -5 6 7 8 -9 -10 11 12 -13 14 15 16 -17 18 19 -20 0
uf20-0231.mwcnf 885 1 2 3 4 -5 6 7 -8 -9 10 -11 -12 13 -14 -15 -16 -17 -18 -19 -20 0
uf20-0918.mwcnf 4700 1 2 -3 -4 -5 6 -7 8 9 10 11 12 13 -14 15 16 17 18 19 20 0
uf20-083.mwcnf 4806 1 -2 3 -4 -5 6 -7 8 9 10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0848.mwcnf 3985 1 2 3 4 5 -6 7 -8 -9 10 -11 12 -13 14 15 16 17 18 19 20 0
uf20-0403.mwcnf 8214 1 2 3 4 5 6 -7 -8 9 10 11 12 13 14 15 16 17 -18 19 -20 0
uf20-085.mwcnf 4601 -1 2 3 4 5 6 7 8 9 -10 11 12 -13 -14 15 -16 17 18 19 20 0
uf20-0261.mwcnf 1291 -1 2 -3 4 5 6 7 8 9 10 -11 12 13 14 15 16 17 18 -19 20 0
uf20-0609.mwcnf 9187 -1 2 3 -4 -5 6 7 8 9 -10 11 12 13 14 -15 16 17 -18 19 20 0
uf20-0628.mwcnf 4460 1 2 3 4 -5 -6 -7 8 9 10 11 12 13 14 15 16 17 18 19 -20 0
uf20-0705.mwcnf 3621 -1 2 -3 -4 5 6 7 -8 -9 10 -11 -12 -13 14 15 -16 17 18 19 -20 0
uf20-0752.mwcnf 5410 1 2 3 4 5 6 7 8 9 10 -11 -12 -13 14 15 16 -17 -18 19 -20 0
uf20-0851.mwcnf 4775 1 -2 3 -4 5 6 -7 8 9 10 -11 12 -13 -14 15 16 17 -18 -19 20 0
uf20-0224.mwcnf 1129 -1 2 -3 4 5 -6 7 8 9 10 11 12 13 14 -15 -16 -17 18 -19 20 0
uf20-030.mwcnf 1103 1 2 3 4 -5 6 7 8 9 -10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0697.mwcnf 5275 1 2 3 -4 5 -6 7 8 9 10 11 12 13 14 -15 16 17 18 19 -20 0
uf20-0863.mwcnf 6332 -1 2 3 4 5 6 7 8 9 -10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0631.mwcnf 4270 1 -2 -3 4 5 -6 7 8 9 10 11 -12 13 14 15 -16 17 18 19 20 0
uf20-0173.mwcnf 986 1 2 3 4 -5 6 7 8 9 10 -11 -12 13 14 15 -16 -17 18 19 20 0
uf20-0463.mwcnf 10852 1 2 -3 -4 5 6 7 -8 9 10 11 12 13 14 15 16 17 18 -19 20 0
uf20-073.mwcnf 4008 1 2 -3 -4 5 6 -7 8 -9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0504.mwcnf 9607 1 -2 -3 4 -5 6 7 8 9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0363.mwcnf 8788 1 2 3 -4 5 -6 7 8 9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0378.mwcnf 8346 1 2 3 4 -5 6 7 -8 9 10 11 12 -13 14 15 16 17 18 -19 -20 0
uf20-0559.mwcnf 7882 -1 2 -3 4 5 6 7 8 9 10 11 -12 13 -14 15 -16 17 -18 19 -20 0
uf20-0896.mwcnf 5157 -1 2 3 -4 5 6 -7 8 9 -10 11 12 13 14 15 16 17 -18 -19 -20 0
uf20-0483.mwcnf 8889 -1 2 -3 4 5 -6 7 8 9 -10 11 12 13 14 15 16 17 18 19 20 0
uf20-011.mwcnf 1113 1 2 3 4 5 6 7 -8 -9 -10 11 12 13 14 -15 16 17 18 19 20 0
uf20-0596.mwcnf 7949 1 -2 -3 4 -5 6 -7 8 9 10 11 12 13 -14 15 16 17 18 -19 20 0
uf20-0900.mwcnf 5374 1 -2 3 4 5 6 -7 8 9 10 -11 12 13 14 -15 16 17 18 -19 20 0
uf20-0967.mwcnf 6155 -1 2 3 -4 5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 19 20 0
uf20-0581.mwcnf 6956 1 -2 3 -4 -5 6 7 8 9 -10 -11 -12 13 14 15 16 17 18 19 20 0
uf20-0763.mwcnf 3688 -1 2 3 4 -5 6 -7 8 -9 10 11 -12 13 14 -15 16 17 18 19 20 0
uf20-0530.mwcnf 8996 1 2 3 -4 5 6 7 -8 9 -10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0931.mwcnf 4723 1 2 3 4 5 6 7 -8 9 10 11 12 -13 -14 -15 16 -17 18 -19 20 0
uf20-0905.mwcnf 6290 1 2 3 -4 5 -6 7 -8 9 -10 11 12 13 14 15 -16 17 18 -19 20 0
uf20-0535.mwcnf 8516 -1 -2 3 4 5 6 7 -8 -9 10 -11 12 13 14 -15 16 17 18 19 -20 0
uf20-0610.mwcnf 7789 1 2 3 -4 5 6 7 8 9 -10 11 12 13 -14 15 16 17 -18 19 20 0
uf20-0219.mwcnf 1444 1 2 3 4 -5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0595.mwcnf 9078 -1 2 3 4 5 6 7 8 9 10 11 -12 13 14 -15 16 17 18 19 -20 0
uf20-0659.mwcnf 3368 -1 2 3 -4 5 6 -7 -8 9 10 11 -12 13 14 -15 16 -17 -18 19 -20 0
uf20-0249.mwcnf 1127 -1 2 3 -4 -5 -6 7 8 -9 10 11 12 13 14 15 -16 17 18 19 20 0
uf20-0412.mwcnf 8755 1 2 3 4 5 -6 7 8 9 10 11 -12 -13 14 15 -16 17 18 19 -20 0
uf20-016.mwcnf 1073 1 2 -3 -4 5 -6 -7 8 9 10 11 12 13 14 15 -16 17 18 19 20 0
uf20-0298.mwcnf 1130 1 2 -3 4 5 6 7 8 9 -10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0289.mwcnf 1132 1 2 3 -4 5 6 7 -8 9 10 -11 12 13 -14 -15 16 17 18 -19 -20 0
uf20-0263.mwcnf 1104 -1 2 3 -4 5 6 7 8 9 10 11 -12 -13 14 -15 16 17 18 19 20 0
uf20-0405.mwcnf 10199 1 2 -3 4 5 6 7 -8 9 10 -11 -12 -13 14 15 16 17 18 19 -20 0
uf20-0814.mwcnf 4605 1 2 3 4 5 6 7 8 9 -10 11 12 13 14 15 16 -17 -18 19 -20 0
uf20-0410.mwcnf 7389 1 2 -3 -4 -5 6 7 -8 9 10 -11 12 13 14 15 16 17 18 19 -20 0
uf20-0183.mwcnf 971 1 2 3 -4 -5 6 -7 8 -9 10 -11 12 -13 14 15 -16 -17 18 19 20 0
uf20-0387.mwcnf 10678 1 2 3 4 -5 6 -7 8 9 -10 11 12 13 14 15 -16 17 18 -19 20 0
uf20-0275.mwcnf 1313 1 -2 3 4 -5 6 7 8 -9 -10 11 12 13 14 -15 16 -17 18 -19 20 0
uf20-0794.mwcnf 4180 1 2 3 4 5 6 7 8 9 10 11 12 13 14 -15 16 -17 18 -19 -20 0
uf20-0997.mwcnf 5452 1 -2 -3 4 5 -6 7 8 9 10 11 -12 13 14 15 16 -17 18 -19 20 0
uf20-0791.mwcnf 4035 1 2 -3 4 -5 6 -7 -8 9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0309.mwcnf 1180 -1 2 3 4 5 6 7 8 9 -10 11 12 13 -14 15 16 17 -18 -19 -20 0
uf20-0627.mwcnf 5306 1 -2 -3 4 5 -6 7 8 9 -10 11 12 13 14 15 16 17 18 19 20 0
uf20-01.mwcnf 1574 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20 0
uf20-0827.mwcnf 4398 1 -2 -3 4 5 -6 7 8 9 10 -11 -12 13 14 -15 -16 17 -18 19 -20 0
uf20-0248.mwcnf 1233 1 -2 3 -4 -5 6 7 8 9 -10 11 12 13 14 15 16 17 18 19 20 0
uf20-0676.mwcnf 5008 1 2 -3 4 5 6 7 8 -9 10 11 12 13 -14 -15 16 -17 -18 19 20 0
uf20-0317.mwcnf 1102 1 -2 3 -4 5 -6 7 -8 -9 10 11 -12 13 14 15 -16 17 18 19 20 0
uf20-0448.mwcnf 6804 1 2 -3 4 5 -6 7 8 9 10 11 12 13 14 15 16 17 18 19 -20 0
uf20-0744.mwcnf 5684 1 -2 3 -4 -5 6 7 8 9 -10 -11 12 13 -14 15 16 17 18 19 20 0
uf20-0515.mwcnf 8381 1 2 3 4 -5 -6 7 8 9 10 -11 12 -13 14 -15 16 17 18 19 20 0
uf20-0941.mwcnf 6285 1 2 -3 -4 5 -6 7 8 9 10 11 -12 13 -14 15 16 -17 -18 -19 20 0
uf20-072.mwcnf 5119 1 -2 -3 4 5 6 7 8 9 10 11 12 -13 14 -15 -16 17 -18 19 20 0
uf20-0283.mwcnf 1364 1 2 3 4 -5 6 7 8 9 10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0214.mwcnf 1057 1 2 -3 4 5 6 7 8 9 -10 11 -12 13 14 15 -16 17 18 -19 20 0
uf20-0831.mwcnf 4919 -1 2 3 4 5 6 7 8 9 10 11 12 13 -14 15 16 17 -18 19 20 0
uf20-0679.mwcnf 4919 -1 2 3 4 5 6 7 8 -9 -10 -11 12 13 14 15 16 17 18 19 20 0
uf20-058.mwcnf 7411 1 -2 -3 -4 5 -6 7 -8 9 10 -11 12 13 14 -15 16 17 18 19 20 0
uf20-065.mwcnf 4054 1 -2 3 4 -5 6 -7 8 -9 10 11 12 13 14 15 16 17 18 19 -20 0
uf20-0312.mwcnf 1023 1 2 -3 4 -5 6 7 8 9 10 11 -12 13 -14 -15 -16 -17 18 -19 20 0
uf20-0419.mwcnf 9438 1 -2 3 4 5 -6 -7 8 9 10 11 -12 13 14 -15 16 -17 18 -19 20 0
uf20-0181.mwcnf 1116 1 2 -3 4 5 6 7 8 -9 10 -11 12 13 14 15 16 -17 -18 19 20 0
uf20-0637.mwcnf 4748 -1 -2 -3 4 5 -6 7 8 9 10 -11 12 -13 -14 -15 16 -17 18 -19 20 0
uf20-0557.mwcnf 8346 -1 -2 3 -4 5 6 -7 8 -9 10 11 -12 -13 14 15 16 17 18 19 -20 0
uf20-0920.mwcnf 4359 -1 -2 3 4 5 6 -7 8 9 10 -11 12 13 14 -15 16 17 18 19 20 0
uf20-0789.mwcnf 3653 1 2 3 4 -5 6 7 -8 9 10 11 12 -13 14 15 16 -17 18 19 20 0
uf20-0384.mwcnf 11010 -1 2 3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 17 18 19 20 0
uf20-0607.mwcnf 8710 1 -2 3 4 5 6 7 8 9 10 11 12 13 -14 15 16 -17 18 19 20 0
uf20-091.mwcnf 5794 -1 2 3 4 -5 6 7 8 9 10 -11 12 13 14 15 16 17 18 -19 -20 0
uf20-0452.mwcnf 7877 -1 2 3 4 5 6 7 8 9 10 11 12 13 -14 -15 -16 -17 18 19 -20 0
uf20-0322.mwcnf 968 1 -2 3 -4 5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 -20 0
uf20-0529.mwcnf 8665 1 -2 3 4 5 6 7 8 9 10 11 12 -13 -14 15 -16 17 18 19 20 0
uf20-0502.mwcnf 11011 1 -2 3 4 5 6 7 8 9 10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0507.mwcnf 9098 1 2 3 4 5 6 7 -8 9 -10 -11 12 -13 14 15 -16 17 18 -19 20 0
uf20-0994.mwcnf 5064 -1 -2 3 4 5 -6 7 -8 9 10 11 12 13 -14 15 -16 17 18 19 -20 0
uf20-0782.mwcnf 3686 1 -2 3 -4 5 -6 7 -8 9 10 -11 12 13 14 15 16 -17 -18 -19 20 0
uf20-0437.mwcnf 9533 1 -2 3 4 5 6 -7 8 9 10 11 12 -13 -14 -15 16 17 18 19 -20 0
uf20-0620.mwcnf 5876 1 2 3 4 5 6 7 8 -9 10 11 -12 13 14 -15 16 -17 18 -19 -20 0
uf20-0195.mwcnf 1332 1 2 3 4 5 -6 7 8 9 10 11 12 13 -14 15 16 17 18 -19 20 0
uf20-0549.mwcnf 8200 -1 2 3 4 -5 6 -7 8 9 -10 11 12 13 -14 15 -16 17 18 19 20 0
uf20-0674.mwcnf 3841 1 -2 3 -4 5 -6 7 -8 -9 10 11 -12 13 14 15 16 17 18 -19 -20 0
uf20-015.mwcnf 1568 -1 2 3 4 5 6 7 8 9 10 11 -12 13 14 15 -16 -17 18 19 -20 0
uf20-0823.mwcnf 6099 -1 2 3 4 5 6 7 8 -9 10 11 12 13 14 -15 16 -17 -18 19 20 0
uf20-0427.mwcnf 9505 -1 2 3 4 5 6 7 8 9 10 11 12 -13 14 15 16 -17 -18 19 -20 0
uf20-0489.mwcnf 7345 1 2 3 4 5 6 -7 8 -9 10 11 12 13 14 -15 -16 17 18 19 20 0
uf20-0860.mwcnf 4914 1 -2 -3 4 -5 6 7 8 9 10 11 12 13 14 -15 16 -17 18 19 20 0
uf20-0832.mwcnf 4040 1 -2 3 -4 5 -6 -7 8 -9 -10 11 -12 13 -14 -15 16 17 18 19 20 0
uf20-0634.mwcnf 5296 1 2 3 -4 5 6 -7 -8 9 10 11 12 13 -14 15 -16 17 18 19 -20 0
uf20-0986.mwcnf 4772 -1 2 3 4 5 -6 -7 8 -9 -10 11 12 13 -14 15 -16 -17 18 -19 20 0
uf20-0873.mwcnf 4577 1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0809.mwcnf 4867 -1 -2 3 4 5 -6 7 8 -9 10 11 12 -13 14 15 16 17 18 -19 20 0
uf20-0970.mwcnf 5910 1 2 -3 -4 5 -6 7 8 -9 10 -11 -12 13 14 -15 -16 17 18 19 20 0
uf20-0982.mwcnf 4275 1 -2 3 4 -5 6 -7 -8 9 -10 11 12 -13 -14 15 16 17 18 -19 20 0
uf20-0995.mwcnf 5579 -1 2 -3 4 5 6 7 8 -9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0672.mwcnf 4485 1 -2 -3 4 5 6 7 8 9 -10 11 -12 13 14 15 -16 -17 18 -19 20 0
uf20-0185.mwcnf 977 1 -2 -3 4 5 6 7 8 9 -10 11 -12 -13 14 15 16 17 -18 19 20 0
uf20-0327.mwcnf 1257 1 2 -3 4 5 -6 7 8 9 10 11 -12 13 14 -15 16 17 18 19 -20 0
uf20-03.mwcnf 9807 1 2 3 4 5 6 -7 8 9 10 11 -12 13 14 -15 -16 17 18 19 20 0
uf20-0250.mwcnf 1110 -1 -2 3 4 -5 6 7 8 9 10 11 -12 13 -14 15 16 17 18 19 20 0
uf20-0506.mwcnf 9249 -1 2 3 4 5 6 7 8 9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0420.mwcnf 7832 1 2 -3 4 5 6 -7 -8 9 10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0272.mwcnf 1174 1 2 3 -4 -5 -6 7 8 9 -10 11 12 13 -14 15 16 17 -18 -19 20 0
uf20-0124.mwcnf 1163 -1 2 3 4 5 6 7 8 9 10 11 12 13 14 -15 -16 17 18 19 -20 0
uf20-0512.mwcnf 10101 1 -2 3 4 5 6 7 8 9 -10 11 12 -13 14 15 16 17 -18 -19 20 0
uf20-0171.mwcnf 1237 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 -17 18 -19 20 0
uf20-0743.mwcnf 4352 -1 2 3 4 5 -6 7 8 -9 -10 11 12 -13 14 15 16 17 18 -19 -20 0
uf20-0616.mwcnf 5268 1 2 -3 4 -5 -6 7 8 -9 -10 -11 12 13 -14 -15 -16 17 18 19 20 0
uf20-0509.mwcnf 9790 1 2 3 4 5 6 -7 8 9 10 -11 12 -13 14 15 16 -17 18 19 -20 0
uf20-0751.mwcnf 5351 -1 -2 3 4 5 6 7 8 -9 10 -11 12 13 14 15 -16 -17 18 19 20 0
uf20-035.mwcnf 5457 1 2 3 4 -5 -6 7 -8 9 -10 -11 12 -13 14 -15 -16 -17 18 19 -20 0
uf20-0868.mwcnf 5576 1 2 3 4 5 6 7 8 9 -10 -11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0342.mwcnf 1342 1 2 3 4 -5 -6 7 8 -9 10 11 12 13 14 -15 -16 -17 18 -19 20 0
uf20-0307.mwcnf 1337 1 2 3 4 -5 -6 7 8 9 10 11 -12 13 14 15 -16 17 -18 19 20 0
uf20-0105.mwcnf 1102 -1 2 3 4 5 6 7 -8 9 10 11 12 13 -14 15 -16 17 18 -19 20 0
uf20-0855.mwcnf 4735 -1 2 -3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 0
uf20-0813.mwcnf 5412 1 2 3 4 5 -6 7 -8 9 10 11 12 13 14 -15 16 17 18 -19 20 0
