uf75-033.mwcnf 32815 1 -2 3 -4 -5 6 7 8 -9 10 11 -12 13 14 -15 -16 17 18 -19 20 -21 22 -23 -24 -25 -26 27 28 29 30 31 -32 33 34 35 36 37 38 39 -40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 -56 57 58 59 60 61 62 -63 64 65 66 67 68 69 70 71 72 -73 74 75 0
uf75-084.mwcnf 19598 -1 2 -3 4 5 6 -7 8 9 -10 11 12 13 14 -15 -16 -17 -18 19 -20 21 22 -23 24 25 26 27 -28 29 30 -31 32 33 34 35 36 37 -38 39 40 41 42 -43 44 -45 46 47 48 49 50 -51 -52 53 54 -55 56 -57 58 -59 -60 61 62 -63 64 65 -66 -67 -68 -69 -70 -71 -72 73 74 -75 0
uf75-029.mwcnf 34065 1 2 3 -4 5 6 7 8 9 -10 11 12 13 14 -15 16 -17 -18 19 20 -21 22 23 24 -25 26 -27 28 29 30 31 32 33 34 35 36 37 -38 39 -40 -41 -42 43 -44 -45 -46 -47 48 49 50 51 52 -53 54 55 56 57 58 59 60 -61 62 63 -64 65 -66 67 -68 69 -70 -71 72 -73 74 75 0
uf75-096.mwcnf 2434 1 -2 3 -4 -5 6 7 8 9 10 11 -12 -13 -14 -15 16 17 -18 19 20 -21 -22 -23 24 25 26 27 28 -29 30 31 -32 33 -34 35 36 37 -38 39 40 41 42 43 44 45 46 -47 48 49 50 51 -52 -53 -54 55 -56 57 -58 -59 60 -61 62 63 64 -65 -66 67 68 69 -70 71 72 73 74 75 0
uf75-021.mwcnf 20837 1 2 3 4 -5 -6 7 8 9 -10 -11 12 13 14 15 -16 17 18 19 20 21 -22 -23 24 25 -26 27 28 -29 30 31 32 33 34 35 36 37 -38 39 40 41 42 43 44 45 -46 47 -48 49 50 -51 52 53 54 55 -56 57 58 -59 60 -61 -62 63 64 65 66 -67 -68 69 70 71 72 -73 74 75 0
uf75-031.mwcnf 22071 1 -2 3 4 5 6 -7 8 9 10 11 12 13 14 -15 -16 17 -18 -19 20 -21 22 23 24 25 -26 -27 28 29 -30 31 32 -33 34 35 36 -37 38 39 40 -41 42 43 44 45 46 47 48 49 50 -51 52 53 54 -55 -56 -57 58 -59 60 61 62 -63 64 -65 66 -67 -68 69 -70 71 72 73 74 -75 0
uf75-047.mwcnf 21897 1 2 3 4 -5 6 7 -8 -9 -10 -11 12 13 -14 15 -16 17 18 19 -20 -21 -22 -23 24 -25 26 -27 28 29 -30 31 32 33 34 -35 -36 37 38 -39 40 41 42 43 -44 45 46 -47 48 49 50 51 -52 -53 54 55 56 -57 58 -59 60 61 -62 63 64 65 -66 -67 68 69 -70 -71 72 -73 74 -75 0
uf75-06.mwcnf 21460 1 -2 3 -4 -5 6 -7 8 -9 -10 11 -12 -13 14 -15 16 -17 18 19 -20 21 22 -23 24 25 26 -27 -28 -29 30 31 32 -33 34 35 36 37 -38 39 -40 -41 42 -43 -44 -45 46 47 -48 -49 50 51 -52 53 54 55 56 -57 58 59 -60 61 62 -63 64 -65 -66 67 68 -69 70 71 -72 -73 74 75 0
uf75-034.mwcnf 25532 1 2 3 -4 5 -6 -7 8 9 10 11 12 13 14 -15 16 17 18 19 20 21 22 -23 -24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 -42 43 44 45 -46 -47 48 49 50 51 52 53 54 55 56 -57 -58 59 -60 61 -62 -63 -64 65 -66 -67 -68 -69 70 71 -72 73 -74 -75 0
uf75-03.mwcnf 26363 1 -2 3 4 -5 -6 7 -8 -9 -10 -11 -12 13 -14 15 16 17 -18 -19 20 -21 22 -23 24 25 26 27 28 -29 30 31 -32 -33 34 -35 -36 -37 38 39 -40 41 -42 43 44 45 46 -47 48 -49 -50 51 -52 53 54 -55 56 57 58 59 60 61 -62 -63 64 65 66 67 68 -69 70 71 72 -73 74 -75 0
uf75-098.mwcnf 2510 -1 -2 -3 4 5 6 7 -8 9 10 -11 -12 13 14 15 16 -17 18 -19 20 -21 -22 -23 24 -25 26 27 28 29 30 31 32 -33 34 -35 36 37 38 39 40 -41 42 43 44 45 46 -47 48 -49 50 -51 52 53 54 -55 -56 57 -58 59 60 61 62 63 64 65 66 67 68 -69 -70 71 72 73 74 75 0
uf75-091.mwcnf 1648 1 -2 -3 4 5 6 7 -8 -9 10 -11 12 -13 14 15 -16 -17 18 -19 -20 21 -22 -23 -24 -25 26 27 -28 29 30 31 -32 -33 34 -35 36 37 -38 39 40 41 -42 43 -44 45 46 -47 -48 49 50 51 52 53 54 55 56 57 -58 59 -60 61 62 63 -64 -65 66 67 68 69 -70 71 72 -73 -74 75 0
uf75-079.mwcnf 20823 -1 -2 -3 -4 -5 6 -7 8 9 10 11 12 13 14 -15 16 17 18 19 -20 21 -22 -23 24 -25 26 27 -28 29 30 31 -32 -33 -34 35 -36 37 -38 -39 40 -41 42 43 44 -45 46 47 -48 49 -50 51 52 -53 54 55 -56 57 58 59 -60 -61 -62 -63 64 65 66 67 -68 69 -70 71 -72 73 -74 75 0
uf75-085.mwcnf 25261 -1 2 3 -4 5 6 7 -8 -9 -10 11 12 13 -14 15 16 17 -18 19 20 21 22 23 -24 25 26 -27 28 29 30 31 32 -33 -34 -35 -36 37 38 39 -40 41 42 43 44 -45 -46 -47 48 -49 50 51 -52 -53 54 55 56 57 58 -59 60 61 62 -63 64 -65 66 -67 68 -69 70 71 -72 -73 -74 75 0
uf75-089.mwcnf 23088 1 -2 -3 4 -5 -6 -7 -8 9 -10 11 12 13 -14 -15 -16 17 -18 19 -20 21 -22 -23 24 25 -26 -27 -28 29 -30 31 -32 -33 34 35 -36 37 -38 39 40 -41 42 43 -44 -45 46 47 48 49 50 -51 52 53 -54 55 56 57 -58 -59 60 61 -62 -63 64 65 66 67 -68 -69 -70 -71 -72 73 74 75 0
uf75-078.mwcnf 19153 -1 2 3 -4 -5 -6 -7 -8 9 10 -11 -12 13 14 15 -16 -17 18 19 20 21 -22 23 24 25 -26 27 28 -29 30 31 -32 33 -34 35 36 37 38 39 -40 41 42 43 -44 45 -46 47 48 49 -50 -51 52 -53 -54 55 -56 57 -58 -59 -60 -61 62 63 -64 65 66 67 68 -69 70 71 -72 -73 74 75 0
uf75-097.mwcnf 2780 -1 -2 -3 4 5 6 7 8 9 10 -11 12 13 14 15 -16 17 18 19 20 21 -22 23 24 -25 26 -27 28 -29 30 -31 32 -33 34 35 36 -37 38 39 -40 41 -42 43 -44 -45 -46 47 48 49 50 51 52 53 54 55 -56 57 58 59 60 61 -62 -63 64 65 -66 67 -68 69 70 -71 -72 73 -74 75 0
uf75-090.mwcnf 2696 1 -2 3 -4 -5 -6 7 8 -9 10 -11 -12 13 14 -15 -16 17 -18 19 20 -21 -22 23 24 25 26 -27 28 29 -30 -31 32 -33 34 -35 36 37 38 39 40 -41 -42 43 -44 45 46 47 48 49 50 51 52 -53 -54 55 -56 57 -58 59 -60 -61 62 63 -64 65 66 67 -68 69 70 71 -72 73 -74 75 0
uf75-064.mwcnf 23887 -1 2 3 4 5 6 -7 -8 -9 10 11 12 -13 14 -15 16 17 18 19 -20 21 -22 23 -24 -25 -26 27 28 29 -30 -31 32 33 34 35 -36 37 38 39 40 41 42 -43 44 45 46 47 48 49 -50 -51 52 53 -54 55 -56 57 58 59 60 61 62 -63 64 65 66 -67 68 69 70 -71 72 73 -74 -75 0
uf75-072.mwcnf 30872 1 2 -3 4 5 6 -7 8 -9 10 11 -12 13 14 15 -16 17 -18 19 20 -21 22 23 24 25 -26 -27 28 -29 30 31 32 -33 -34 35 -36 -37 38 -39 40 -41 42 43 44 45 46 -47 -48 49 50 -51 -52 -53 54 -55 56 -57 -58 59 60 61 62 63 64 65 -66 67 68 -69 -70 71 72 73 -74 75 0
uf75-014.mwcnf 22772 1 2 -3 -4 -5 6 -7 -8 9 -10 -11 12 13 -14 -15 16 17 18 19 -20 21 22 23 24 25 26 27 -28 29 30 31 32 33 34 -35 36 37 38 -39 -40 41 42 -43 -44 -45 46 -47 48 49 50 51 -52 -53 54 55 56 57 58 -59 -60 61 62 63 -64 -65 -66 -67 68 69 70 71 72 -73 74 75 0
uf75-020.mwcnf 20320 1 2 3 4 -5 6 7 8 9 10 11 -12 13 -14 15 16 17 -18 19 20 21 -22 23 24 -25 26 27 -28 29 -30 31 32 33 -34 35 36 37 38 39 40 -41 42 43 -44 45 -46 -47 48 49 50 51 -52 53 54 -55 56 -57 58 59 -60 61 62 63 64 65 -66 67 68 -69 70 -71 72 73 -74 75 0
uf75-059.mwcnf 20940 1 -2 -3 4 5 6 7 -8 9 10 11 12 13 14 -15 16 17 -18 19 20 21 -22 23 -24 25 26 27 28 29 30 31 -32 33 34 35 36 37 38 -39 40 41 42 43 44 45 46 47 48 49 50 -51 -52 53 54 55 56 57 58 59 -60 61 62 63 64 65 66 67 -68 69 70 71 72 73 74 75 0
