28 25 5647 364 725 173 434 343 378 360 680 240 379 258 66 98 606 302 759 365 252 27 617 440 252 198 64 255 430 397 7 230 295 299 293 334 277 417 341 63 205 495 454 362 370 90 637 355 67 105 197 489 540
29 25 4202 94 426 122 510 63 315 259 659 182 459 20 438 2 358 322 208 293 245 124 640 33 605 357 444 163 542 396 783 485 131 459 733 73 288 234 167 104 223 369 779 11 301 335 463 474 303 185 364 94 358
30 25 5590 99 369 318 755 412 175 352 240 67 421 314 516 371 295 120 86 128 438 369 13 302 523 28 392 123 308 115 699 329 562 247 136 375 150 453 375 473 745 421 454 266 704 303 15 152 136 451 797 400 131
31 25 4296 52 8 178 778 88 781 479 491 78 771 352 392 406 298 35 751 8 504 375 440 116 432 407 337 27 677 321 702 206 641 163 500 481 280 21 118 138 768 361 505 135 514 457 341 273 762 183 30 30 329
32 25 4700 262 320 151 234 128 94 353 144 184 695 17 33 247 164 79 476 425 195 436 704 233 553 184 182 470 314 210 735 256 433 250 632 420 31 92 529 199 390 369 68 99 330 169 707 174 220 467 734 1 442
33 25 5084 164 41 320 581 11 438 405 121 204 442 227 171 66 154 25 208 162 540 90 456 259 492 458 786 443 299 76 505 344 174 401 348 492 112 400 303 217 511 69 398 356 267 312 505 367 112 106 575 382 786
34 25 5080 403 46 402 577 331 204 325 184 126 332 5 446 199 248 8 213 309 704 476 651 101 509 343 243 51 709 490 300 193 448 342 172 101 184 285 484 463 436 142 342 77 753 373 798 232 769 388 16 185 692
35 25 4801 25 393 377 303 292 660 6 306 363 36 237 26 58 323 250 465 457 595 239 359 371 169 175 407 468 274 311 143 224 298 407 726 282 753 157 673 109 559 386 563 16 719 197 608 308 684 42 430 245 477
36 25 5848 66 161 200 144 420 328 193 376 489 50 383 121 35 574 269 202 462 361 386 266 461 751 107 19 400 205 71 798 353 615 438 662 80 294 100 35 432 130 215 265 233 481 304 4 426 642 464 480 324 39
37 25 4475 214 707 382 152 425 341 202 294 165 218 4 523 23 273 35 469 412 484 326 252 258 272 145 257 317 653 5 358 198 380 399 432 123 471 302 299 141 207 140 318 449 99 11 302 396 405 305 512 217 396
38 25 4301 78 296 49 631 357 210 389 660 20 261 222 495 169 260 50 777 210 659 332 296 33 443 308 561 363 723 61 598 413 310 134 692 231 50 482 676 3 224 282 723 251 409 50 742 371 256 23 75 496 349
39 25 4811 319 91 448 461 135 41 308 128 289 558 486 156 420 446 108 675 96 583 5 276 333 503 80 120 495 521 380 299 65 769 147 561 92 86 108 675 331 613 48 767 172 433 6 379 435 405 447 478 261 149
40 25 4366 390 67 41 365 161 500 70 359 90 5 258 139 358 732 316 242 279 729 265 342 91 380 357 58 359 371 109 427 217 41 343 358 401 428 326 440 5 436 81 404 204 531 204 569 28 10 73 228 432 343
41 25 5629 440 198 30 100 425 60 174 134 349 639 195 712 403 787 269 59 480 518 327 540 100 26 433 648 147 170 496 174 324 469 180 610 406 242 48 206 199 589 468 595 481 590 469 96 129 486 19 672 46 568
42 25 5048 344 566 303 501 36 537 208 643 173 325 350 763 282 379 417 648 245 186 168 675 121 331 241 682 321 235 39 645 399 180 465 160 53 160 320 288 278 586 199 273 140 140 231 530 334 659 422 224 221 535
43 25 5254 215 469 289 207 2 747 491 711 165 674 408 453 384 27 282 689 181 99 275 664 5 365 179 464 191 453 376 467 61 433 437 704 280 748 356 672 408 8 101 114 273 255 388 468 201 252 213 309 407 14
44 25 4892 338 558 71 165 285 129 355 250 386 702 362 219 372 537 341 373 75 403 180 651 194 167 373 314 353 636 59 1 429 436 259 605 247 755 240 231 75 105 299 575 348 280 29 712 64 30 338 326 44 583
45 25 4236 473 423 70 142 279 412 310 313 275 762 330 692 125 455 10 291 169 299 212 265 312 687 299 555 345 101 25 636 156 120 359 148 169 707 32 779 126 710 47 126 309 116 53 237 124 411 493 679 194 161
46 25 4416 493 74 56 52 158 143 326 324 430 263 153 498 199 595 88 138 221 702 78 409 143 268 1 533 335 382 253 356 477 120 170 401 138 387 194 396 180 121 181 427 429 267 110 797 195 663 265 593 247 288
47 25 5271 10 358 406 30 422 611 325 301 355 556 293 571 286 174 149 302 1 125 397 291 285 683 355 684 189 146 460 291 140 434 487 571 88 518 221 725 468 750 250 110 42 177 228 344 172 98 62 255 498 498
48 25 5276 210 490 146 502 335 398 444 201 376 464 425 131 162 378 337 717 247 81 61 332 452 714 498 793 149 417 12 200 179 185 173 196 231 191 259 619 422 241 328 383 181 722 429 484 108 612 397 345 35 657
49 25 4935 447 164 79 390 71 349 482 347 107 593 350 655 235 376 123 147 155 468 444 59 300 6 217 510 152 520 272 710 202 269 359 200 453 510 119 257 462 787 213 231 268 32 152 516 379 222 1 71 127 661
50 25 4792 369 624 80 344 28 143 488 604 345 615 190 569 239 341 412 687 131 317 368 514 327 300 133 457 430 130 175 757 198 185 41 624 16 745 177 712 15 97 63 97 180 276 474 230 495 646 117 356 499 727
51 25 4872 268 581 354 514 9 62 333 87 21 766 82 145 261 185 440 470 333 681 142 795 490 184 431 609 325 206 409 338 89 178 182 197 188 107 223 9 285 447 238 213 210 387 324 485 58 449 257 748 138 22
52 25 5829 316 464 386 16 134 389 371 313 211 555 165 724 330 619 325 306 276 147 309 589 92 116 223 540 254 740 451 249 341 285 232 312 478 100 229 478 100 434 180 703 390 180 236 355 447 428 464 473 347 10
53 25 3688 110 126 238 461 273 269 92 231 61 60 77 473 169 81 180 606 62 666 156 185 251 80 167 348 107 124 153 362 405 678 343 671 113 680 244 660 62 79 205 346 26 627 331 503 138 339 309 27 338 107
54 25 5265 451 119 180 584 42 654 472 633 321 652 464 56 216 117 139 706 15 302 48 98 296 187 339 149 467 642 191 779 459 590 82 296 315 637 317 368 457 503 5 598 386 548 33 798 324 613 225 659 338 475
55 25 5431 133 687 50 110 379 393 472 792 187 114 201 398 176 78 418 492 42 375 497 643 450 384 177 264 196 579 361 124 355 44 473 607 416 626 251 186 51 641 37 105 486 349 148 340 298 269 433 209 102 768
56 25 5589 90 217 238 283 454 387 29 499 205 769 83 252 50 647 408 120 310 83 399 238 399 9 378 444 498 50 433 107 148 700 46 353 133 170 318 798 455 760 33 46 52 661 438 71 425 408 476 737 489 67
57 25 4448 450 255 381 297 374 91 23 529 279 765 408 150 134 20 128 713 313 533 98 446 144 432 261 509 3 575 74 390 172 712 30 610 176 263 206 315 410 190 345 107 323 38 194 747 170 85 116 201 348 534
58 25 5353 169 467 188 692 174 461 211 783 401 40 372 401 485 769 416 563 205 429 100 410 158 109 28 224 117 225 371 6 486 481 396 763 384 340 150 222 360 536 427 667 329 709 78 304 279 760 335 465 73 232
59 25 4894 254 725 141 510 37 109 227 31 385 755 437 519 387 772 428 401 226 388 275 477 183 14 268 617 488 83 490 753 296 537 38 527 197 194 382 173 407 770 235 149 121 315 16 220 75 56 20 227 105 93
60 25 6525 356 126 299 772 432 513 251 194 3 324 243 105 489 603 347 685 117 188 393 648 395 168 105 270 407 11 270 170 148 362 438 416 467 77 445 295 310 748 210 108 471 565 452 31 298 151 354 503 457 142
61 25 5216 202 116 388 631 78 108 412 236 308 639 270 429 244 102 20 107 285 391 453 262 354 315 91 54 175 451 452 496 62 559 93 494 144 125 474 519 350 797 337 503 404 485 289 608 240 711 48 291 347 579
62 25 4372 230 647 284 474 419 335 40 503 224 288 285 707 319 623 205 628 307 648 283 553 62 725 104 409 408 727 204 638 66 723 273 561 124 416 283 346 8 405 174 574 477 422 12 354 446 629 59 588 169 625
63 25 5271 242 223 275 288 355 419 150 239 82 33 466 305 470 404 405 615 485 3 279 531 83 81 348 119 380 345 393 181 22 118 192 166 221 64 324 98 442 581 7 319 201 653 280 436 156 705 201 78 130 373
64 25 4554 239 492 390 107 230 310 117 248 229 481 327 320 116 560 215 93 99 489 212 446 136 367 279 659 77 677 177 764 1 498 480 361 40 66 437 206 293 54 453 321 338 456 401 369 64 632 142 241 201 76
65 25 4981 476 19 42 519 96 415 346 722 433 615 362 259 159 128 57 730 16 368 349 698 365 174 171 392 205 516 116 222 332 548 237 508 341 569 374 138 164 340 328 201 243 306 177 765 123 222 479 229 236 255
66 25 5290 320 55 198 641 238 594 347 199 2 480 380 99 393 404 155 492 116 760 364 426 184 96 335 488 95 783 487 693 21 672 286 724 496 556 143 619 398 640 456 249 72 375 332 103 369 509 28 114 398 608
67 25 4053 57 141 396 69 500 65 57 210 22 245 180 663 137 47 329 536 304 765 389 6 247 144 120 788 395 329 112 368 184 90 119 279 2 100 22 598 14 208 19 51 392 483 470 462 142 800 25 318 433 245
68 25 4944 217 532 243 340 297 191 383 771 355 247 24 98 144 637 403 743 349 487 339 658 374 125 405 624 160 174 119 413 275 129 103 403 22 520 345 201 275 216 124 27 286 163 82 622 158 603 200 762 498 351
69 25 5607 347 71 458 612 163 308 430 733 429 583 97 40 330 764 139 255 419 158 5 612 172 64 102 452 364 659 224 454 154 411 176 606 380 153 311 296 307 269 88 623 203 721 451 559 487 231 410 606 363 356
70 25 6191 492 75 465 189 263 641 299 163 420 538 165 735 391 508 456 88 73 544 55 372 404 225 483 639 29 571 437 418 408 468 440 774 348 766 318 83 228 541 108 686 38 127 447 260 43 786 460 60 469 347
71 25 5448 299 66 329 510 322 430 253 88 255 689 360 399 437 345 53 457 433 405 434 755 295 233 189 423 409 428 89 610 278 463 366 644 228 589 78 47 383 643 124 407 2 547 384 135 339 38 16 665 455 761
72 25 4209 24 134 3 662 42 369 210 501 369 126 419 21 374 719 294 160 129 515 139 365 211 62 267 296 52 576 426 166 128 332 202 300 102 380 272 516 376 500 177 161 83 253 403 495 69 348 34 388 457 209
73 25 4706 415 191 253 42 27 768 120 192 80 534 161 758 47 378 92 565 109 721 106 109 303 678 149 304 453 663 474 482 146 118 430 123 401 370 150 719 300 530 54 651 413 570 451 569 165 48 115 506 469 556
74 25 5487 400 124 394 716 438 427 43 479 242 628 421 117 283 600 327 345 221 707 102 769 205 149 76 639 435 367 424 587 298 378 337 599 485 64 221 340 96 456 70 177 471 326 273 315 305 743 144 559 148 565
75 25 5560 442 219 436 345 436 744 5 3 470 319 162 492 475 770 423 188 316 497 95 534 386 648 372 778 74 316 189 797 189 575 100 408 455 206 137 312 332 52 33 530 489 456 58 732 490 571 12 585 375 149
76 25 4702 423 189 110 762 399 8 267 719 76 489 136 647 259 560 119 298 224 364 402 522 441 16 471 720 281 639 32 491 81 255 92 38 78 696 467 487 164 409 345 243 26 211 68 229 457 69 161 469 299 598
77 25 5608 471 217 400 409 223 508 113 144 311 565 418 391 236 480 333 39 385 59 479 670 298 184 84 536 211 253 79 773 212 347 499 425 206 27 132 187 50 226 392 618 110 605 229 462 499 242 173 625 467 653
78 25 5176 247 470 136 715 9 702 403 652 201 743 303 587 86 68 263 302 452 447 342 705 267 382 460 83 383 560 391 37 299 637 91 219 386 210 139 414 374 201 451 71 305 711 202 569 180 562 39 283 62 652
79 25 5862 494 239 38 274 342 591 26 550 423 48 431 81 307 81 268 204 149 701 397 371 237 519 409 357 334 85 318 63 317 778 114 203 64 62 238 198 453 500 411 525 347 287 424 763 231 661 355 646 201 789
80 25 4853 272 576 440 716 331 528 366 134 211 183 406 401 316 490 275 33 63 759 1 152 66 696 367 642 146 17 456 682 147 491 190 124 198 496 6 400 217 488 186 600 219 579 92 502 474 656 134 458 488 555
81 25 4100 500 298 267 365 24 740 61 402 91 80 247 276 27 645 391 659 60 688 224 131 322 613 310 783 200 581 138 377 340 494 418 314 469 187 115 119 187 261 198 389 24 445 270 641 186 607 17 736 40 64
82 25 4627 447 254 417 423 33 698 50 722 380 143 413 547 436 772 166 244 86 454 159 82 464 750 11 39 442 289 366 511 326 214 244 768 77 61 252 237 84 666 72 294 114 680 90 196 328 237 185 717 142 156
83 25 4405 249 150 292 633 424 455 324 651 93 65 84 158 197 729 144 293 280 257 459 93 307 444 44 489 49 398 394 273 343 674 177 355 66 684 48 55 139 566 384 100 452 696 129 361 45 415 171 228 213 239
84 25 5062 161 672 186 393 58 265 330 555 24 285 386 318 65 54 387 720 464 723 70 53 84 493 428 112 279 404 180 498 60 452 459 688 325 292 379 640 257 289 444 68 489 762 109 41 372 56 55 76 277 758
85 25 5236 144 286 204 751 324 203 411 189 38 639 471 602 290 439 357 174 269 441 389 38 191 772 312 292 180 504 195 755 318 300 285 144 133 351 236 613 326 709 169 89 66 441 317 606 410 462 467 8 43 511
86 25 3971 268 72 45 237 48 164 75 345 281 669 327 796 377 419 345 142 422 68 105 54 95 279 107 382 429 116 425 128 459 103 80 680 87 420 129 117 59 652 108 142 213 219 44 645 190 326 119 309 127 508
87 25 4999 39 239 393 566 278 781 290 211 416 113 341 94 405 493 45 301 358 627 498 303 230 448 31 339 101 206 108 465 405 691 451 381 302 150 389 249 391 618 321 64 284 498 46 346 3 51 40 379 84 98
88 25 5104 302 357 444 55 433 168 15 341 303 508 85 703 310 609 52 465 260 421 473 552 5 56 104 276 108 663 172 56 180 521 409 189 298 457 287 581 470 184 321 153 465 722 266 687 93 424 117 68 408 765
89 25 5692 373 670 110 30 210 460 237 280 291 107 105 745 188 372 500 211 419 219 493 72 39 586 482 684 383 442 305 359 307 337 137 644 195 97 231 530 463 515 193 277 322 716 410 519 345 541 105 559 273 81
90 25 5067 352 200 132 787 104 369 48 263 239 108 200 107 187 467 377 289 393 516 467 246 432 545 183 316 484 777 290 405 65 60 428 774 226 503 57 193 139 5 89 681 423 209 343 735 70 374 145 79 461 598
91 25 4021 472 80 67 76 264 790 326 525 19 143 163 285 42 275 202 733 396 249 489 741 193 11 240 325 177 582 56 65 166 4 86 85 144 443 196 239 83 487 385 535 238 373 297 766 148 545 118 276 60 250
92 25 5652 500 93 294 710 107 630 391 81 416 584 227 214 185 151 286 702 270 432 423 338 423 489 277 357 172 237 118 288 129 571 192 758 164 605 204 175 256 527 333 25 457 26 283 748 494 146 249 351 215 141
93 25 5247 491 716 126 390 277 141 487 35 206 196 33 597 132 259 421 198 261 776 255 261 395 699 191 793 258 653 85 789 52 429 105 563 204 583 228 104 202 792 495 702 209 503 408 354 217 121 349 488 472 161
94 25 4559 473 787 489 414 73 48 8 135 94 778 102 426 443 259 266 616 287 251 336 610 235 276 410 40 23 547 238 494 134 439 196 112 232 466 7 732 345 314 322 115 141 20 3 251 18 640 384 552 440 645
95 25 5237 475 67 73 255 289 453 455 505 35 638 38 432 71 783 325 137 253 319 12 634 421 15 401 464 160 223 168 227 243 580 446 625 148 67 466 391 291 767 68 95 75 572 381 30 483 350 333 550 437 78
96 25 5191 247 26 333 81 170 506 277 494 287 497 400 188 366 756 400 206 299 606 245 30 14 670 405 43 153 367 175 281 200 318 151 525 358 24 228 412 48 562 399 41 56 457 458 417 30 161 493 423 297 759
97 25 4945 339 218 395 202 41 523 460 252 99 782 341 494 217 9 436 693 361 32 119 361 261 380 57 780 428 547 197 536 48 647 427 41 101 619 401 293 123 586 87 55 119 473 159 435 380 684 310 110 276 589
98 25 5308 333 89 162 468 324 303 53 128 462 170 361 495 376 92 276 196 456 517 133 156 245 38 356 686 235 667 214 719 43 488 73 667 446 777 354 231 204 423 90 413 113 66 481 336 32 712 329 522 484 738
99 25 5638 416 730 49 482 109 332 33 769 479 600 460 227 306 388 300 766 221 564 416 394 67 50 257 227 296 666 496 795 63 259 162 78 480 358 408 696 419 191 241 693 110 673 240 546 262 441 380 19 378 377
100 25 5336 22 175 228 161 241 73 307 461 178 318 430 357 340 404 321 721 250 476 457 373 219 105 279 553 162 523 252 414 476 761 434 763 379 795 141 745 482 791 97 50 82 530 26 408 202 24 201 29 464 485
