28 22 12103 1186 195 1117 54 1027 229 874 136 603 244 578 254 438 394 89 488 140 339 771 91 883 402 600 278 701 191 431 235 767 238 1162 150 507 299 901 94 25 350 401 473 738 57 1190 195
29 22 12116 170 137 1027 113 135 58 869 55 967 323 990 186 1192 220 811 258 674 377 727 16 1 79 711 18 666 395 991 329 833 173 386 290 716 500 920 3 458 464 902 292 936 112 63 201
30 22 11215 763 78 846 460 302 392 746 448 646 109 293 317 1103 293 588 13 773 324 224 456 148 90 905 216 55 152 658 488 804 48 615 50 1175 199 202 45 1006 136 941 124 315 100 911 365
31 22 12216 969 375 748 91 215 127 445 242 1161 196 1192 499 558 158 1055 296 669 111 132 77 226 19 817 448 620 26 422 364 1088 173 651 343 567 360 1020 240 569 258 98 98 909 302 1139 365
32 22 11631 64 386 1056 158 473 40 612 269 953 4 551 185 718 183 800 173 1000 213 150 129 1187 284 869 232 216 398 851 42 250 123 1173 338 64 94 639 122 765 63 472 259 988 182 688 20
33 22 10076 4 224 772 130 702 153 296 400 78 378 856 278 391 339 950 489 1163 82 1102 458 175 180 560 105 249 139 884 487 26 188 804 290 1137 189 443 228 224 224 94 99 553 318 1132 412
34 22 11814 845 150 159 263 754 323 889 185 288 54 307 274 885 8 725 327 65 245 294 192 276 437 790 352 592 85 898 94 1087 234 1134 466 1010 284 639 440 727 9 364 85 1081 498 959 82
35 22 9359 123 5 426 487 209 488 1150 307 186 482 843 245 974 186 83 469 19 315 898 275 278 270 975 211 64 423 770 439 493 401 391 313 1153 175 50 74 331 480 865 316 323 322 1095 214
36 22 10154 1142 183 45 30 493 390 628 200 361 146 307 59 847 90 441 434 40 21 591 103 188 297 1019 122 1046 440 558 346 440 114 1127 196 503 459 613 271 600 395 1008 19 219 331 477 244
37 22 10012 102 99 494 169 1060 174 330 467 1101 1 663 242 394 26 767 363 26 274 971 76 488 277 544 107 159 97 59 130 387 338 216 285 622 308 1100 491 1063 187 182 316 826 109 961 218
38 22 10184 168 400 454 217 766 69 597 356 401 312 757 367 168 106 862 382 1178 229 968 29 964 361 794 128 780 115 301 208 10 279 478 155 18 133 742 440 1141 407 241 318 822 152 121 443
39 22 10889 450 193 672 342 258 101 275 285 725 463 654 142 513 77 1129 373 1197 232 1153 388 24 185 1038 204 59 246 904 190 701 412 13 191 872 23 567 16 139 202 600 291 1096 372 573 225
40 22 12401 254 175 610 468 411 311 215 224 447 407 1088 282 1129 157 1009 109 839 386 844 16 1078 197 911 308 1025 42 645 245 716 331 157 101 480 90 1007 205 462 235 1174 31 918 76 83 359
41 22 9840 303 462 542 386 399 461 1126 107 28 400 307 71 1197 353 922 438 993 80 440 100 52 432 195 215 398 233 721 304 6 426 963 464 720 324 59 25 512 442 915 95 1018 213 484 184
42 22 9240 327 4 784 23 409 35 703 412 726 326 378 258 408 145 386 317 980 5 537 198 569 399 647 123 707 302 448 141 311 140 477 449 148 11 452 396 607 305 768 217 594 453 185 185
43 22 12780 946 357 315 389 990 20 391 222 742 169 390 50 1165 210 989 332 444 33 664 308 841 363 1085 61 896 413 464 134 1037 231 74 482 1014 3 335 282 1084 251 613 50 1113 371 384 23
44 22 11141 1189 218 250 319 136 448 692 135 61 308 191 289 836 486 233 420 669 108 1012 96 874 5 414 333 754 80 180 495 782 380 448 65 1154 147 841 92 129 108 1013 331 919 48 1150 172
45 22 9202 13 237 1042 254 1073 299 626 93 438 390 101 41 547 161 750 70 538 90 8 258 209 358 1098 316 362 279 1094 265 513 91 569 357 86 359 556 109 641 217 61 343 537 401 641 326
46 22 8399 12 272 194 253 489 332 488 356 65 6 176 143 1036 215 896 440 297 30 150 425 90 174 200 349 958 195 1068 403 1180 269 89 480 777 327 809 100 39 433 971 147 254 496 261 324
47 22 11449 431 381 973 151 114 129 476 368 1123 372 1154 369 1124 60 309 304 44 420 110 355 124 344 849 303 751 36 805 208 964 173 488 350 1144 282 569 417 971 245 279 168 1013 121 497 241
48 22 11976 771 147 94 403 957 113 1116 100 127 100 768 180 667 367 476 171 334 87 555 331 801 412 1012 140 529 334 801 215 703 289 311 2 1120 491 1066 165 1010 408 679 384 40 282 1034 181
49 22 11084 659 415 12 228 428 290 459 283 901 292 145 271 1048 440 672 467 853 420 977 5 243 72 654 160 930 293 482 158 511 193 976 9 1200 338 837 71 247 285 193 355 375 386 1053 362
50 22 9480 891 336 817 233 178 252 431 407 464 105 896 197 847 398 142 1 1029 273 622 378 591 472 574 144 180 66 717 360 835 175 68 445 152 19 811 204 105 365 655 473 634 70 212 279
51 22 8571 744 196 659 476 791 432 299 285 23 182 405 187 507 166 748 430 717 347 826 63 58 398 374 75 862 93 404 442 75 487 301 444 112 79 742 73 126 148 296 257 1181 424 464 101
52 22 9228 1182 47 135 33 377 89 783 203 1031 165 365 311 476 372 211 87 530 439 186 256 343 167 1 334 804 239 606 223 1143 75 408 251 332 242 464 248 432 76 433 267 1029 167 264 498
53 22 12088 994 265 889 247 431 459 24 224 973 19 1013 382 778 188 851 348 703 357 686 109 357 189 2 78 952 182 683 427 852 428 453 91 1103 182 336 272 1169 357 211 324 529 453 1122 469
54 22 9845 164 42 265 228 516 172 146 62 382 498 747 358 503 306 349 314 804 249 1066 126 902 290 1020 82 388 236 809 448 591 51 146 207 1084 447 1195 496 358 261 28 125 429 116 415 123
55 22 11168 286 259 928 422 362 328 574 181 1083 429 725 108 917 397 517 35 985 154 1073 103 188 244 169 218 1157 217 257 371 839 409 563 235 296 92 371 293 1065 37 719 4 521 319 365 325
56 22 10437 1065 202 403 359 299 453 765 119 385 462 1180 213 346 268 47 152 773 379 332 1 107 127 992 491 885 390 192 215 66 90 1170 378 827 385 456 356 573 213 988 429 314 198 882 322
57 22 10151 449 133 686 430 195 175 1135 198 278 41 936 16 1117 177 1067 15 145 63 146 180 414 474 345 495 968 117 533 499 1090 120 643 363 850 321 21 39 798 55 50 479 196 91 627 116
58 22 10143 705 333 1022 142 1193 490 276 431 914 325 309 409 507 89 266 182 295 188 160 223 13 285 670 238 319 210 581 324 727 58 673 257 1121 138 33 446 757 290 927 10 321 243 890 196
59 22 10215 832 165 1086 330 928 325 458 276 220 309 883 92 173 223 810 254 1109 451 374 341 427 232 467 478 150 229 716 100 651 180 1054 390 269 236 532 447 642 464 709 347 15 274 264 79
60 22 10230 692 273 404 92 346 61 89 77 710 169 121 180 909 62 998 156 277 251 120 167 522 107 186 153 543 405 1017 343 1006 113 1020 244 989 62 118 205 519 26 940 331 754 138 508 309
61 22 11928 811 67 1099 451 179 180 875 42 981 472 949 321 978 464 84 216 176 139 1059 15 453 48 147 296 280 339 223 467 963 191 1168 459 884 82 444 315 955 317 551 457 754 5 897 386
62 22 9982 78 499 778 383 539 412 810 297 211 133 1030 50 165 379 590 472 1187 187 171 201 597 176 117 418 738 42 563 497 965 450 575 177 396 196 868 361 185 355 66 473 910 416 939 251
63 22 8368 121 401 89 66 1166 218 353 213 714 168 1038 131 244 480 580 90 326 238 424 454 580 29 749 205 1153 83 378 50 970 408 180 310 125 399 357 399 13 378 666 498 74 433 160 148
64 22 10632 109 221 317 106 763 499 1090 475 79 29 123 413 1051 45 1020 255 1141 461 1172 42 83 450 382 381 445 374 137 23 793 279 1147 408 224 134 30 128 1069 313 799 98 669 144 648 261
65 22 10760 5 359 176 244 411 445 72 382 422 164 493 197 984 119 828 67 776 24 465 467 408 53 278 126 834 334 1036 169 700 188 1038 174 691 211 1175 401 60 372 601 485 1153 416 844 205
66 22 10516 239 256 379 68 66 140 280 141 890 4 1165 301 949 477 922 212 360 139 862 335 1023 417 788 443 186 190 669 475 804 291 176 145 195 254 1087 141 765 37 163 227 46 385 1132 437
67 22 10499 928 483 1027 251 541 243 659 298 439 9 643 386 1172 52 1175 471 711 336 91 329 473 121 916 108 977 481 564 93 289 197 38 138 179 35 48 142 252 58 656 356 189 299 1157 432
68 22 13567 603 121 8 203 583 66 1172 377 832 429 281 118 944 405 947 105 251 169 976 7 648 107 355 227 1051 260 1119 48 1068 184 744 468 504 67 1129 353 1084 20 715 94 850 314 1095 89
69 22 11281 484 73 930 394 186 67 989 148 739 400 646 269 584 64 46 67 682 245 1086 164 849 197 217 34 419 282 1085 310 148 349 222 309 344 78 1136 324 838 498 809 314 969 303 694 380
70 22 9805 1066 48 436 347 868 465 552 405 680 296 1004 209 96 315 536 180 682 442 764 390 490 393 736 405 678 346 149 453 249 256 977 455 490 399 158 452 654 351 296 260 678 216 18 253
71 22 12705 861 477 632 12 531 446 944 59 882 169 938 485 580 140 660 180 852 262 359 150 197 21 1119 191 1126 253 971 385 1163 2 668 332 197 51 835 74 912 216 943 113 52 74 460 104
72 22 9076 95 324 147 442 871 7 478 201 979 280 654 156 1058 201 117 130 559 282 573 308 936 67 550 194 280 155 549 301 783 200 277 350 516 58 236 306 509 279 326 230 669 412 184 423
73 22 9326 1146 1 747 480 541 40 99 437 309 293 80 453 482 338 683 401 553 64 948 142 362 201 114 70 1141 12 100 324 229 260 829 451 1039 384 867 162 380 80 135 456 38 230 836 436
74 22 10058 260 171 588 205 773 116 333 332 822 237 762 341 853 374 206 164 509 328 302 243 459 177 1147 123 333 479 343 236 382 394 768 35 474 401 569 372 832 124 3 300 912 62 943 253
75 22 12620 738 116 1140 364 639 184 143 335 732 95 1174 487 1039 21 1007 286 1085 496 834 143 928 398 960 456 373 72 562 332 155 369 764 28 170 398 911 365 136 89 950 43 1199 41 136 132
76 22 9443 368 180 994 137 71 329 803 304 1147 389 9 247 216 120 1182 395 493 112 551 184 135 119 419 2 150 22 897 14 311 19 76 392 725 470 693 142 1200 25 477 433 367 289 520 333
77 22 10067 510 297 286 383 1156 355 370 24 146 144 956 403 1114 349 730 339 987 374 187 405 935 160 261 119 620 275 194 103 604 22 780 345 301 275 324 124 40 286 245 82 933 158 905 200
78 22 11635 1195 220 1170 347 106 458 918 163 461 430 1099 429 874 97 60 330 1145 139 383 419 236 5 918 172 96 102 678 364 989 224 680 154 617 176 908 380 229 311 444 307 403 88 935 203
79 22 13221 1082 350 1168 145 984 379 871 223 856 492 112 465 283 263 962 299 244 420 807 165 1102 391 762 456 132 73 815 55 558 404 337 483 958 29 856 437 627 408 701 440 1161 348 1149 318
80 22 11113 546 338 257 429 90 80 1071 163 102 491 1104 38 1124 217 842 299 99 329 765 322 645 253 131 255 1034 360 598 437 518 53 685 433 608 434 1132 295 349 189 635 409 642 89 915 278
81 22 9156 877 402 546 368 186 30 919 402 296 255 5 342 920 85 812 24 37 416 1091 476 307 24 201 3 993 42 554 210 751 369 189 419 32 374 1079 294 239 129 772 139 547 211 92 267
82 22 9553 125 360 1022 104 307 207 484 188 243 238 653 323 902 312 425 101 199 158 966 309 165 218 81 243 1095 131 135 415 287 253 63 27 1152 120 287 80 800 161 1137 47 567 92 847 109
83 22 11979 253 68 726 424 356 190 1088 414 1137 302 351 74 1030 77 962 231 358 450 720 331 128 407 992 357 1081 356 395 30 276 316 1125 348 437 400 185 394 1074 438 640 43 718 242 942 421
84 22 11050 679 375 783 216 529 442 245 481 492 93 181 400 1043 230 1018 367 714 236 808 374 1164 40 530 213 230 285 166 111 1131 204 654 197 732 464 345 350 354 353 1169 442 329 436 517 436
85 22 10807 11 2 1126 200 388 308 1139 481 1015 118 758 311 227 334 925 405 891 487 177 197 452 498 453 360 239 255 1091 129 328 195 797 33 78 331 1174 285 139 458 1175 357 28 366 898 93
86 22 9516 1016 118 264 477 958 5 639 450 181 306 326 405 620 350 285 186 537 228 964 326 1058 10 1129 450 674 400 75 307 193 159 221 24 188 435 1121 304 394 256 827 152 62 132 163 143
87 22 11218 103 161 704 299 897 232 1129 136 959 256 533 318 270 90 745 353 1003 244 566 300 797 25 923 37 1150 419 714 115 201 335 505 158 190 483 508 217 1197 266 494 17 316 117 119 141
88 22 12160 927 110 908 229 693 499 363 173 937 467 980 185 592 294 325 447 21 439 966 408 481 465 728 367 207 43 631 189 1085 280 821 441 641 239 1102 52 920 350 937 23 718 398 218 137
89 22 11801 314 139 621 374 301 451 106 305 1066 202 854 180 842 39 424 62 977 272 1186 149 90 171 821 370 63 344 1014 30 1034 51 736 51 642 128 358 438 953 232 568 324 981 223 801 53
90 22 11708 94 317 1167 114 305 64 93 238 296 453 749 411 788 347 431 424 1144 231 991 355 968 201 1183 27 653 360 1056 448 793 330 877 84 505 115 973 251 757 306 660 21 150 475 3 95
91 22 11195 1044 367 963 146 25 456 1023 147 737 190 186 198 744 6 600 217 731 186 899 219 869 92 753 474 983 134 686 488 833 126 1200 187 640 228 57 462 146 252 217 50 593 173 65 403
92 22 11517 988 60 1031 224 197 322 919 310 1175 200 871 138 565 340 740 418 470 469 280 115 178 187 391 198 583 24 667 270 961 186 910 17 1104 40 95 56 1073 159 1001 265 79 437 119 452
93 22 10141 214 413 821 436 1158 166 366 86 680 159 122 464 1124 11 59 442 433 366 766 326 321 244 1152 77 91 252 355 84 999 72 441 114 1020 90 294 328 356 185 1075 142 233 150 597 94
94 22 10605 949 424 683 324 976 93 97 84 237 197 1093 144 439 280 385 459 139 307 665 44 733 49 596 394 409 343 1011 177 533 66 1025 48 82 139 848 384 150 452 1044 129 541 45 622 171
95 22 10365 510 150 490 161 1008 186 589 58 397 330 833 24 427 386 477 65 81 387 1080 464 1084 70 80 84 739 428 168 279 606 180 746 60 678 459 1032 325 438 379 960 257 433 444 101 489
96 22 9916 260 26 891 35 131 48 663 474 134 144 429 204 1126 324 305 411 283 38 959 471 903 290 658 357 261 269 661 389 57 191 1158 312 437 180 756 195 1132 318 450 285 215 133 526 236
97 22 8522 781 444 405 56 159 276 760 379 984 289 1120 5 103 320 539 268 107 45 355 48 246 75 518 281 1003 327 1194 377 628 345 213 422 102 105 81 95 418 107 572 429 173 425 192 459
98 22 8100 191 425 209 262 308 73 140 407 259 89 509 137 104 403 454 204 284 193 304 317 1102 39 358 393 849 278 1171 290 317 416 170 341 140 405 739 45 452 358 940 498 454 230 672 31
99 22 10223 241 129 258 291 972 432 1082 238 724 94 933 156 939 386 770 40 681 311 110 217 6 32 95 237 201 62 961 302 535 444 82 433 251 15 511 303 762 85 1054 310 914 52 697 260
100 22 10524 1134 345 12 35 249 173 259 414 413 35 431 326 980 118 714 286 689 363 1126 115 771 96 1115 451 637 429 222 265 281 43 978 479 829 373 1004 110 44 210 689 237 419 291 160 105
