22 27 13056 1099 448 133 420 460 201 1006 425 798 227 168 254 1003 460 1158 63 426 87 624 4 807 289 122 111 883 151 1036 42 1148 267 166 457 844 226 414 79 266 241 510 38 179 214 543 461 154 252 401 386 657 179 626 302 689 149
23 27 13546 834 158 847 313 1138 495 468 466 129 428 550 364 326 251 584 241 610 183 945 37 1171 59 813 322 217 368 963 250 667 292 458 180 563 320 572 484 360 211 716 376 225 11 840 167 1136 308 137 496 467 420 170 137 1027 113
24 27 12099 139 362 132 403 775 413 446 497 527 338 619 281 905 303 37 1 188 297 43 278 948 413 789 348 415 161 696 299 1199 384 5 191 1112 376 700 390 269 26 481 6 763 78 846 460 302 392 746 448 646 109 293 317 1103 293
25 27 11929 29 323 778 94 1094 62 215 378 519 23 363 274 1171 335 115 257 119 490 476 84 108 419 327 392 297 132 239 380 875 353 969 375 748 91 215 127 445 242 1161 196 1192 499 558 158 1055 296 669 111 132 77 226 19 817 448
26 27 13640 61 176 872 453 415 272 823 236 864 425 576 237 618 41 236 379 724 475 875 158 64 386 1056 158 473 40 612 269 953 4 551 185 718 183 800 173 1000 213 150 129 1187 284 869 232 216 398 851 42 250 123 1173 338 64 94
27 27 11314 293 319 150 197 620 412 437 287 48 274 4 224 772 130 702 153 296 400 78 378 856 278 391 339 950 489 1163 82 1102 458 175 180 560 105 249 139 884 487 26 188 804 290 1137 189 443 228 224 224 94 99 553 318 1132 412
28 27 14682 845 150 159 263 754 323 889 185 288 54 307 274 885 8 725 327 65 245 294 192 276 437 790 352 592 85 898 94 1087 234 1134 466 1010 284 639 440 727 9 364 85 1081 498 959 82 499 52 11 178 1167 88 1171 479 737 78
29 27 11184 843 245 974 186 83 469 19 315 898 275 278 270 975 211 64 423 770 439 493 401 391 313 1153 175 50 74 331 480 865 316 323 322 1095 214 654 476 439 19 70 206 935 262 480 151 350 128 141 353 216 184 1042 17 49 247
30 27 11738 188 297 1019 122 1046 440 558 346 440 114 1127 196 503 459 613 271 600 395 1008 19 219 331 477 244 884 43 236 206 404 442 418 138 1119 459 1 277 581 164 61 320 871 11 657 405 181 204 663 227 256 66 231 25 312 162
31 27 13918 216 285 622 308 1100 491 1063 187 182 316 826 109 961 218 1180 70 960 190 521 319 165 249 853 167 749 316 879 70 253 359 916 491 548 403 68 402 865 331 306 325 275 126 498 5 669 199 372 8 319 309 1056 476 976 101
32 27 12268 822 152 121 443 1175 188 463 280 820 108 242 115 683 303 1112 273 340 214 185 471 894 499 555 481 930 10 442 433 488 25 589 377 455 292 989 6 458 363 54 237 39 58 485 250 698 457 893 239 539 371 254 175 610 468
33 27 11004 745 90 537 186 976 454 675 471 377 421 260 350 925 352 38 449 473 380 740 427 99 269 587 298 794 66 241 200 216 420 492 193 563 489 74 383 181 35 860 269 303 462 542 386 399 461 1126 107 28 400 307 71 1197 353
34 27 13106 1050 414 191 184 238 22 1035 81 516 166 558 301 729 3 1021 402 1113 300 777 25 60 214 1061 382 228 425 511 202 441 165 327 4 784 23 409 35 703 412 726 326 378 258 408 145 386 317 980 5 537 198 569 399 647 123
35 27 14943 724 187 337 130 335 199 1078 62 27 189 949 253 731 320 520 248 1087 78 444 49 946 357 315 389 990 20 391 222 742 169 390 50 1165 210 989 332 444 33 664 308 841 363 1085 61 896 413 464 134 1037 231 74 482 1014 3
36 27 13014 677 452 601 256 120 464 889 160 54 47 1189 218 250 319 136 448 692 135 61 308 191 289 836 486 233 420 669 108 1012 96 874 5 414 333 754 80 180 495 782 380 448 65 1154 147 841 92 129 108 1013 331 919 48 1150 172
37 27 12056 13 237 1042 254 1073 299 626 93 438 390 101 41 547 161 750 70 538 90 8 258 209 358 1098 316 362 279 1094 265 513 91 569 357 86 359 556 109 641 217 61 343 537 401 641 326 660 5 653 81 606 204 796 204 853 28
38 27 12864 176 143 1036 215 896 440 297 30 150 425 90 174 200 349 958 195 1068 403 1180 269 89 480 777 327 809 100 39 433 971 147 254 496 261 324 704 180 915 406 362 48 308 199 883 468 892 481 885 469 144 129 728 19 1008 46
39 27 13529 124 344 849 303 751 36 805 208 964 173 488 350 1144 282 569 417 971 245 279 168 1013 121 497 241 1023 321 352 39 967 399 270 465 240 53 239 320 431 278 879 199 410 140 209 231 795 334 989 422 336 221 802 334 516 293
40 27 13320 311 2 1120 491 1066 165 1010 408 679 384 40 282 1034 181 148 275 996 5 547 179 695 191 679 376 700 61 649 437 1055 280 1121 356 1008 408 12 101 171 273 382 388 702 201 378 213 463 407 20 500 811 349 170 103 683 81
41 27 13366 375 386 1053 362 329 372 805 341 559 75 605 180 976 194 251 373 471 353 954 59 1 429 654 259 907 247 1133 240 346 75 157 299 863 348 420 29 1068 64 44 338 488 44 875 273 1134 264 168 89 669 258 744 196 659 476
42 27 13287 1037 125 683 10 437 169 449 212 398 312 1030 299 833 345 151 25 954 156 180 359 222 169 1061 32 1168 126 1064 47 189 309 174 53 355 124 616 493 1018 194 241 2 1182 47 135 33 377 89 783 203 1031 165 365 311 476 372
43 27 13002 207 221 1052 78 614 143 401 1 800 335 573 253 534 477 179 170 602 138 580 194 593 180 181 181 641 429 400 110 1195 195 994 265 889 247 431 459 24 224 973 19 1013 382 778 188 851 348 703 357 686 109 357 189 2 78
44 27 14013 437 285 1024 355 1025 189 218 460 436 140 651 487 856 88 776 221 1087 468 1125 250 164 42 265 228 516 172 146 62 382 498 747 358 503 306 349 314 804 249 1066 126 902 290 1020 82 388 236 809 448 591 51 146 207 1084 447
45 27 13316 1189 149 625 12 299 179 278 173 294 231 286 259 928 422 362 328 574 181 1083 429 725 108 917 397 517 35 985 154 1073 103 188 244 169 218 1157 217 257 371 839 409 563 235 296 92 371 293 1065 37 719 4 521 319 365 325
46 27 12859 1065 202 403 359 299 453 765 119 385 462 1180 213 346 268 47 152 773 379 332 1 107 127 992 491 885 390 192 215 66 90 1170 378 827 385 456 356 573 213 988 429 314 198 882 322 783 187 320 286 1030 82 420 473 474 116
47 27 13765 936 16 1117 177 1067 15 145 63 146 180 414 474 345 495 968 117 533 499 1090 120 643 363 850 321 21 39 798 55 50 479 196 91 627 116 1056 294 798 426 339 497 1176 115 1033 381 780 129 981 212 212 111 436 123 450 67
48 27 13326 13 285 670 238 319 210 581 324 727 58 673 257 1121 138 33 446 757 290 927 10 321 243 890 196 506 347 395 453 791 387 780 191 662 92 740 368 220 73 534 338 608 462 1082 156 818 178 555 195 1146 63 549 299 240 272
49 27 9272 1054 390 269 236 532 447 642 464 709 347 15 274 264 79 569 289 654 169 220 145 146 37 184 296 404 51 432 379 147 416 374 116 603 50 399 218 257 78 367 227 972 424 822 419 271 425 584 412 148 49 491 217 62 392
50 27 12719 754 138 508 309 41 338 161 458 1082 75 431 365 101 409 1132 396 769 408 1113 35 517 74 332 442 36 189 114 62 710 117 812 93 1121 401 458 487 1102 369 197 185 756 398 761 230 1097 315 11 374 927 343 78 499 778 383
51 27 14380 989 338 713 88 318 429 119 69 908 246 1132 495 449 71 481 249 421 49 1003 308 100 235 1193 402 1080 240 424 165 469 362 866 78 850 28 1134 380 998 392 603 117 121 401 89 66 1166 218 353 213 714 168 1038 131 244 480
52 27 13769 215 136 571 177 1089 242 70 312 491 481 198 158 119 404 977 75 744 52 957 149 957 6 907 278 1194 31 1039 67 354 437 109 221 317 106 763 499 1090 475 79 29 123 413 1051 45 1020 255 1141 461 1172 42 83 450 382 381
53 27 11836 897 57 54 331 669 478 978 94 320 13 306 446 750 333 235 279 344 270 625 318 5 359 176 244 411 445 72 382 422 164 493 197 984 119 828 67 776 24 465 467 408 53 278 126 834 334 1036 169 700 188 1038 174 691 211
54 27 14120 961 25 892 251 1163 481 998 352 490 269 239 256 379 68 66 140 280 141 890 4 1165 301 949 477 922 212 360 139 862 335 1023 417 788 443 186 190 669 475 804 291 176 145 195 254 1087 141 765 37 163 227 46 385 1132 437
55 27 12586 928 483 1027 251 541 243 659 298 439 9 643 386 1172 52 1175 471 711 336 91 329 473 121 916 108 977 481 564 93 289 197 38 138 179 35 48 142 252 58 656 356 189 299 1157 432 770 251 291 3 486 243 157 489 905 347
56 27 14684 281 118 944 405 947 105 251 169 976 7 648 107 355 227 1051 260 1119 48 1068 184 744 468 504 67 1129 353 1084 20 715 94 850 314 1095 89 458 202 173 388 946 78 161 412 354 308 959 270 644 244 153 20 160 285 587 453
57 27 15650 849 197 217 34 419 282 1085 310 148 349 222 309 344 78 1136 324 838 498 809 314 969 303 694 380 576 445 116 182 831 362 1116 230 971 284 711 419 502 40 754 224 431 285 1061 319 934 205 942 307 972 283 829 62 1087 104
58 27 10434 977 455 490 399 158 452 654 351 296 260 678 216 18 253 416 359 1144 264 27 222 1070 393 141 368 405 391 1163 242 334 275 432 355 629 150 358 82 50 466 458 470 606 405 923 485 4 279 796 83 121 348 178 380 517 393
59 27 12526 52 74 460 104 530 40 776 62 1061 363 17 200 481 408 670 273 373 441 483 49 312 233 676 239 738 390 161 230 465 117 372 229 721 327 480 116 840 215 139 99 734 212 669 136 551 279 989 77 1015 177 1146 1 747 480
60 27 13558 96 42 1049 129 702 34 1087 201 811 285 962 231 153 395 340 151 482 48 167 476 29 42 778 96 623 346 1083 433 922 362 389 159 192 57 1094 16 552 349 1046 365 260 171 588 205 773 116 333 332 822 237 762 341 853 374
61 27 15415 394 213 787 126 583 192 424 478 293 139 1150 143 566 160 946 320 83 198 961 238 891 347 298 2 720 380 148 393 606 155 738 116 1140 364 639 184 143 335 732 95 1174 487 1039 21 1007 286 1085 496 834 143 928 398 960 456
62 27 10421 173 235 796 65 886 318 66 71 955 380 876 57 212 396 104 500 97 57 315 22 368 180 994 137 71 329 803 304 1147 389 9 247 216 120 1182 395 493 112 551 184 135 119 419 2 150 22 897 14 311 19 76 392 725 470
63 27 12410 340 500 59 199 1038 153 694 217 798 243 510 297 286 383 1156 355 370 24 146 144 956 403 1114 349 730 339 987 374 187 405 935 160 261 119 620 275 194 103 604 22 780 345 301 275 324 124 40 286 245 82 933 158 905 200
64 27 14603 1195 220 1170 347 106 458 918 163 461 430 1099 429 874 97 60 330 1145 139 383 419 236 5 918 172 96 102 678 364 989 224 680 154 617 176 908 380 229 311 444 307 403 88 935 203 1082 451 839 487 346 410 909 363 534 357
65 27 13923 112 465 283 263 962 299 244 420 807 165 1102 391 762 456 132 73 815 55 558 404 337 483 958 29 856 437 627 408 701 440 1161 348 1149 318 124 228 811 108 1028 38 190 447 390 43 1179 460 90 469 520 351 717 42 789 319
66 27 12771 645 253 131 255 1034 360 598 437 518 53 685 433 608 434 1132 295 349 189 635 409 642 89 915 278 694 366 965 228 883 78 70 383 964 124 611 2 820 384 203 339 57 16 998 455 1141 128 56 84 7 414 99 231 504 313
67 27 10286 189 419 32 374 1079 294 239 129 772 139 547 211 92 267 444 52 864 426 249 128 497 202 450 102 570 272 774 376 749 177 241 83 380 403 742 69 522 34 582 457 313 56 995 120 607 27 64 480 288 120 192 334 385 474
68 27 15274 567 92 847 109 1081 106 163 303 1016 149 455 453 994 474 723 146 177 430 184 401 555 150 1079 300 794 54 977 413 855 451 853 165 71 115 758 469 834 183 959 77 946 448 1051 267 102 299 580 393 1010 73 679 375 783 216
69 27 15536 1060 102 1154 205 223 76 958 435 550 424 880 298 566 337 898 485 96 221 510 96 684 70 265 471 489 273 472 305 1114 144 838 148 847 487 1061 137 1045 216 1046 465 11 2 1126 200 388 308 1139 481 1015 118 758 311 227 334
70 27 14914 972 372 1167 74 473 189 1195 189 863 100 612 455 309 137 467 332 78 33 794 489 683 58 1097 490 856 12 877 375 223 401 1016 118 264 477 958 5 639 450 181 306 326 405 620 350 285 186 537 228 964 326 1058 10 1129 450
71 27 13547 959 32 736 81 382 92 57 78 1044 467 730 164 613 345 364 26 317 68 343 457 103 161 704 299 897 232 1129 136 959 256 533 318 270 90 745 353 1003 244 566 300 797 25 923 37 1150 419 714 115 201 335 505 158 190 483
72 27 13612 520 499 637 206 40 132 280 50 338 392 927 110 908 229 693 499 363 173 937 467 980 185 592 294 325 447 21 439 966 408 481 465 728 367 207 43 631 189 1085 280 821 441 641 239 1102 52 920 350 937 23 718 398 218 137
73 27 13815 314 139 621 374 301 451 106 305 1066 202 854 180 842 39 424 62 977 272 1186 149 90 171 821 370 63 344 1014 30 1034 51 736 51 642 128 358 438 953 232 568 324 981 223 801 53 762 39 760 487 272 127 152 39 571 124
74 27 13936 749 411 788 347 431 424 1144 231 991 355 968 201 1183 27 653 360 1056 448 793 330 877 84 505 115 973 251 757 306 660 21 150 475 3 95 157 435 879 401 349 11 1093 426 352 307 455 78 474 310 15 250 521 305 445 375
75 27 12666 869 92 753 474 983 134 686 488 833 126 1200 187 640 228 57 462 146 252 217 50 593 173 65 403 937 412 143 430 538 82 773 383 742 490 480 363 331 236 816 309 1002 196 1125 117 276 74 449 163 474 243 57 278 648 401
76 27 12511 910 17 1104 40 95 56 1073 159 1001 265 79 437 119 452 911 89 991 342 1046 483 398 153 206 284 381 51 1114 469 26 25 1060 181 878 319 782 134 586 480 185 38 603 148 202 416 172 184 273 425 214 123 787 149 443 448
77 27 11136 233 150 597 94 699 396 1016 285 778 407 223 41 201 99 473 456 346 183 671 161 1100 58 735 278 106 306 116 249 944 171 824 422 424 222 157 427 114 34 332 354 922 63 1084 435 310 226 106 259 410 143 510 150 490 161
78 27 13172 446 246 138 166 791 347 57 178 925 199 156 34 927 450 1112 452 168 33 202 308 1025 70 669 253 430 311 143 283 1101 430 780 183 909 400 615 181 1065 42 1173 476 260 26 891 35 131 48 663 474 134 144 429 204 1126 324
79 27 12676 985 118 90 400 1130 377 696 275 856 109 644 276 933 24 457 483 749 183 432 315 467 472 763 188 683 90 317 219 566 383 781 444 405 56 159 276 760 379 984 289 1120 5 103 320 539 268 107 45 355 48 246 75 518 281
80 27 11424 783 498 905 262 827 89 1012 43 252 34 226 175 257 239 1030 72 1019 80 1101 64 191 425 209 262 308 73 140 407 259 89 509 137 104 403 454 204 284 193 304 317 1102 39 358 393 849 278 1171 290 317 416 170 341 140 405
81 27 12448 106 189 858 392 1195 190 550 280 73 212 241 129 258 291 972 432 1082 238 724 94 933 156 939 386 770 40 681 311 110 217 6 32 95 237 201 62 961 302 535 444 82 433 251 15 511 303 762 85 1054 310 914 52 697 260
82 27 12465 1134 345 12 35 249 173 259 414 413 35 431 326 980 118 714 286 689 363 1126 115 771 96 1115 451 637 429 222 265 281 43 978 479 829 373 1004 110 44 210 689 237 419 291 160 105 1117 188 557 500 316 419 328 493 108 39
83 27 13336 1156 428 918 276 730 225 735 211 328 403 467 61 553 332 1111 322 463 173 771 447 983 324 828 338 252 349 655 51 405 352 299 132 1180 104 553 48 394 239 161 200 160 187 701 377 434 393 774 467 369 432 817 183 474 484
84 27 11148 695 253 156 38 1026 484 541 315 137 121 333 3 213 426 1015 131 822 460 167 234 347 49 1105 374 61 472 120 67 114 264 1184 326 787 19 215 163 428 42 412 202 1100 396 373 489 1112 193 17 240 487 177 872 56 97 166
85 27 11596 205 53 345 277 470 150 197 305 923 335 571 234 712 479 354 341 283 173 143 157 343 500 139 294 1065 107 944 391 121 416 876 227 321 185 226 286 1053 270 648 423 507 423 733 277 535 172 355 118 432 129 857 192 1137 164
86 27 15319 490 109 613 330 799 16 1096 17 679 468 1184 92 596 220 515 88 910 491 1073 126 584 277 212 487 52 206 293 33 896 132 389 421 296 261 1163 255 392 395 1048 191 1190 258 979 85 1183 52 643 105 844 204 875 228 155 202
87 27 13843 1188 439 500 314 979 222 521 76 836 305 1131 101 364 473 1180 489 621 73 72 8 202 94 1167 102 639 443 389 266 924 287 376 336 915 235 414 410 59 23 821 238 741 134 658 196 168 232 699 7 1097 345 470 322 173 141
88 27 12280 7 157 44 400 921 345 1054 403 914 475 100 73 382 289 679 455 758 35 957 38 647 71 1174 325 205 253 478 12 951 421 23 401 695 160 335 168 340 243 869 446 937 148 100 466 586 291 1150 68 142 75 858 381 45 483
89 27 11400 799 344 1048 49 271 247 39 333 122 170 759 277 741 287 746 400 281 366 1134 400 309 299 909 245 45 14 1004 405 64 153 550 175 421 200 477 151 787 358 35 228 618 48 843 399 61 56 685 458 626 30 242 493 635 297
90 27 13408 452 339 327 395 303 41 785 460 377 99 1173 341 741 217 13 436 1040 361 48 119 541 261 570 57 1169 428 820 197 804 48 971 427 62 101 929 401 439 123 879 87 82 119 710 159 653 380 1026 310 165 276 884 483 798 56
91 27 13107 701 324 454 53 192 462 254 361 743 376 138 276 294 456 776 133 233 245 56 356 1029 235 1001 214 1078 43 732 73 1001 446 1165 354 347 204 634 90 619 113 99 481 504 32 1067 329 783 484 1107 103 999 456 116 301 262 208
92 27 13603 1153 479 900 460 341 306 582 300 1149 221 846 416 590 67 75 257 341 296 999 496 1192 63 388 162 116 480 536 408 1044 419 287 241 1039 110 1010 240 819 262 662 380 29 378 565 153 53 110 547 101 577 46 737 288 427 199
93 27 14183 535 340 605 321 1082 250 714 457 559 219 158 279 829 162 784 252 620 476 1141 434 1144 379 1192 141 1117 482 1187 97 75 82 795 26 612 202 36 201 43 464 727 441 1194 72 802 105 491 38 183 54 892 73 161 24 51 477
94 27 12220 57 492 357 323 266 82 574 103 297 130 1122 432 740 65 892 202 125 38 96 459 1182 79 355 294 386 56 90 462 757 28 343 43 276 499 219 301 1069 31 504 446 811 231 1155 120 970 272 597 468 825 383 863 412 347 457
95 27 12653 56 483 612 248 1015 164 937 446 468 133 439 406 169 387 489 179 606 136 21 327 114 191 909 179 1032 282 1158 245 193 371 573 47 540 244 15 9 793 21 1184 259 284 199 654 426 1131 139 734 399 780 158 323 479 588 60
96 27 12751 190 443 1114 271 818 77 1081 275 754 352 102 152 995 340 578 212 1173 186 636 135 967 475 423 453 130 383 62 216 362 277 32 78 848 385 476 245 985 370 1191 55 68 348 63 5 466 43 399 386 744 313 1091 346 191 298
97 27 11630 55 484 27 12 772 262 378 290 879 341 287 102 1160 72 435 448 911 270 1086 139 138 288 354 426 48 161 482 134 197 92 571 185 129 115 1033 476 314 170 849 1 1125 6 616 139 941 271 146 37 659 94 317 473 629 101
98 27 13520 1082 400 1128 74 98 346 1169 193 1011 485 578 315 1002 77 1170 102 189 146 461 410 495 15 394 56 861 89 328 382 534 196 219 115 1190 192 637 362 297 451 483 337 1123 121 611 289 287 466 58 234 791 23 678 447 26 266
99 27 13857 481 377 855 322 637 208 978 345 562 479 133 23 171 395 175 227 441 377 1073 212 751 110 561 296 1010 382 317 198 860 77 928 387 603 136 772 85 954 311 613 164 873 421 964 483 796 15 223 39 638 278 707 100 246 185
100 27 12516 1047 342 132 86 1135 250 985 496 821 61 759 356 205 51 353 451 494 35 744 55 635 372 892 442 472 297 332 88 919 427 922 496 167 388 744 16 403 258 672 261 62 80 1164 90 397 118 389 167 640 475 135 190 26 42
