18 25 13520 857 458 974 441 446 147 1161 115 1158 265 1079 298 554 41 413 326 825 40 811 28 765 2 387 216 661 12 307 260 908 179 24 388 23 410 832 284 850 320 1161 4 783 485 298 59 322 304 112 377 1190 41
19 25 12948 688 496 450 470 778 248 10 258 120 450 346 368 548 463 90 16 744 242 1132 141 882 435 857 245 917 12 490 361 705 150 489 289 1070 384 161 265 377 357 1175 66 932 56 756 312 463 316 1117 338 889 67
20 25 12175 1050 454 630 61 594 163 926 65 977 488 644 247 162 203 714 19 119 374 374 397 142 429 284 196 637 160 1109 414 904 341 662 213 1119 149 201 483 477 185 241 499 17 191 1007 225 394 240 673 271 1162 270
21 25 13344 345 70 24 270 1041 396 290 496 161 152 537 433 1166 58 1004 41 558 321 403 42 984 256 1090 195 1120 78 1199 414 940 395 1060 489 541 182 444 45 1037 381 148 224 468 8 958 109 44 471 920 436 198 128
22 25 12816 1118 229 28 268 600 337 907 9 472 145 762 194 864 230 417 199 256 429 16 383 1180 206 548 450 1189 290 568 90 941 358 1109 71 1091 82 788 417 76 424 405 445 809 109 504 147 188 248 237 252 948 360
23 25 13484 359 329 765 45 1079 42 419 171 487 220 516 41 846 426 156 339 1141 28 63 457 560 369 238 455 580 59 1135 265 1045 39 1114 327 361 458 1074 56 1007 192 483 420 1020 333 545 70 609 418 1104 483 150 178
24 25 12839 624 4 807 289 122 111 883 151 1036 42 1148 267 166 457 844 226 414 79 266 241 510 38 179 214 543 461 154 252 401 386 657 179 626 302 689 149 647 348 379 353 750 474 1186 195 1117 54 1027 229 874 136
25 25 13435 584 241 610 183 945 37 1171 59 813 322 217 368 963 250 667 292 458 180 563 320 572 484 360 211 716 376 225 11 840 167 1136 308 137 496 467 420 170 137 1027 113 135 58 869 55 967 323 990 186 1192 220
26 25 11752 619 281 905 303 37 1 188 297 43 278 948 413 789 348 415 161 696 299 1199 384 5 191 1112 376 700 390 269 26 481 6 763 78 846 460 302 392 746 448 646 109 293 317 1103 293 588 13 773 324 224 456
27 25 10904 215 378 519 23 363 274 1171 335 115 257 119 490 476 84 108 419 327 392 297 132 239 380 875 353 969 375 748 91 215 127 445 242 1161 196 1192 499 558 158 1055 296 669 111 132 77 226 19 817 448 620 26
28 25 13540 872 453 415 272 823 236 864 425 576 237 618 41 236 379 724 475 875 158 64 386 1056 158 473 40 612 269 953 4 551 185 718 183 800 173 1000 213 150 129 1187 284 869 232 216 398 851 42 250 123 1173 338
29 25 10070 224 266 293 319 150 197 620 412 437 287 48 274 4 224 772 130 702 153 296 400 78 378 856 278 391 339 950 489 1163 82 1102 458 175 180 560 105 249 139 884 487 26 188 804 290 1137 189 443 228 224 224
30 25 13404 237 231 763 472 987 110 845 150 159 263 754 323 889 185 288 54 307 274 885 8 725 327 65 245 294 192 276 437 790 352 592 85 898 94 1087 234 1134 466 1010 284 639 440 727 9 364 85 1081 498 959 82
31 25 10289 123 5 426 487 209 488 1150 307 186 482 843 245 974 186 83 469 19 315 898 275 278 270 975 211 64 423 770 439 493 401 391 313 1153 175 50 74 331 480 865 316 323 322 1095 214 654 476 439 19 70 206
32 25 11260 628 200 361 146 307 59 847 90 441 434 40 21 591 103 188 297 1019 122 1046 440 558 346 440 114 1127 196 503 459 613 271 600 395 1008 19 219 331 477 244 884 43 236 206 404 442 418 138 1119 459 1 277
33 25 12192 394 26 767 363 26 274 971 76 488 277 544 107 159 97 59 130 387 338 216 285 622 308 1100 491 1063 187 182 316 826 109 961 218 1180 70 960 190 521 319 165 249 853 167 749 316 879 70 253 359 916 491
34 25 12176 968 29 964 361 794 128 780 115 301 208 10 279 478 155 18 133 742 440 1141 407 241 318 822 152 121 443 1175 188 463 280 820 108 242 115 683 303 1112 273 340 214 185 471 894 499 555 481 930 10 442 433
35 25 11508 59 246 904 190 701 412 13 191 872 23 567 16 139 202 600 291 1096 372 573 225 890 106 419 255 1121 171 745 90 537 186 976 454 675 471 377 421 260 350 925 352 38 449 473 380 740 427 99 269 587 298
36 25 14020 157 101 480 90 1007 205 462 235 1174 31 918 76 83 359 645 127 1108 226 925 166 1106 470 257 12 960 128 170 499 845 385 1050 414 191 184 238 22 1035 81 516 166 558 301 729 3 1021 402 1113 300 777 25
37 25 10721 512 442 915 95 1018 213 484 184 396 136 8 327 54 171 83 293 988 303 781 158 619 170 348 161 759 408 11 224 475 238 956 270 294 295 724 187 337 130 335 199 1078 62 27 189 949 253 731 320 520 248
38 25 10309 185 185 117 395 855 131 934 413 48 163 532 310 405 163 119 486 503 412 795 185 78 277 738 351 872 452 146 374 991 194 322 433 553 31 1157 423 7 140 677 452 601 256 120 464 889 160 54 47 1189 218
39 25 11535 765 57 1074 289 324 26 738 80 694 349 1166 97 1008 279 259 422 230 364 12 173 799 314 191 75 1186 326 912 187 154 481 352 351 221 54 260 422 794 383 114 479 412 271 13 237 1042 254 1073 299 626 93
40 25 10463 935 42 97 228 386 313 167 225 214 4 619 87 858 458 759 151 669 456 634 214 219 237 856 36 860 232 261 267 520 26 822 224 961 267 782 275 12 272 194 253 489 332 488 356 65 6 176 143 1036 215
41 25 13495 1056 124 70 63 1019 38 416 84 836 400 468 445 967 492 645 37 1151 324 784 337 239 16 1039 405 353 106 1191 109 777 294 431 381 973 151 114 129 476 368 1123 372 1154 369 1124 60 309 304 44 420 110 355
42 25 12104 826 354 727 313 86 336 497 402 414 204 840 477 675 237 1000 405 587 117 403 422 291 207 578 426 771 147 94 403 957 113 1116 100 127 100 768 180 667 367 476 171 334 87 555 331 801 412 1012 140 529 334
43 25 12596 516 293 692 130 4 467 1177 445 395 421 979 283 922 17 677 431 433 62 659 415 12 228 428 290 459 283 901 292 145 271 1048 440 672 467 853 420 977 5 243 72 654 160 930 293 482 158 511 193 976 9
44 25 11726 811 349 170 103 683 81 851 156 925 439 868 137 891 336 817 233 178 252 431 407 464 105 896 197 847 398 142 1 1029 273 622 378 591 472 574 144 180 66 717 360 835 175 68 445 152 19 811 204 105 365
45 25 10148 1134 264 168 89 669 258 744 196 659 476 791 432 299 285 23 182 405 187 507 166 748 430 717 347 826 63 58 398 374 75 862 93 404 442 75 487 301 444 112 79 742 73 126 148 296 257 1181 424 464 101
46 25 10582 1182 47 135 33 377 89 783 203 1031 165 365 311 476 372 211 87 530 439 186 256 343 167 1 334 804 239 606 223 1143 75 408 251 332 242 464 248 432 76 433 267 1029 167 264 498 467 414 634 371 592 180
47 25 12638 24 224 973 19 1013 382 778 188 851 348 703 357 686 109 357 189 2 78 952 182 683 427 852 428 453 91 1103 182 336 272 1169 357 211 324 529 453 1122 469 598 69 101 111 547 215 411 61 149 159 1195 311
48 25 12654 503 306 349 314 804 249 1066 126 902 290 1020 82 388 236 809 448 591 51 146 207 1084 447 1195 496 358 261 28 125 429 116 415 123 553 119 621 387 1013 151 786 239 433 452 1030 302 258 382 953 216 84 411
49 25 11830 1073 103 188 244 169 218 1157 217 257 371 839 409 563 235 296 92 371 293 1065 37 719 4 521 319 365 325 653 444 484 168 861 125 1086 319 284 161 1108 492 510 145 642 20 364 322 909 139 1 45 303 413
50 25 11486 885 390 192 215 66 90 1170 378 827 385 456 356 573 213 988 429 314 198 882 322 783 187 320 286 1030 82 420 473 474 116 99 390 37 466 424 445 36 61 149 61 431 173 1138 144 1188 404 280 223 1196 454
51 25 11680 643 363 850 321 21 39 798 55 50 479 196 91 627 116 1056 294 798 426 339 497 1176 115 1033 381 780 129 981 212 212 111 436 123 450 67 534 6 683 280 570 133 504 242 777 303 140 281 617 468 330 14
52 25 13975 757 290 927 10 321 243 890 196 506 347 395 453 791 387 780 191 662 92 740 368 220 73 534 338 608 462 1082 156 818 178 555 195 1146 63 549 299 240 272 431 439 936 112 565 222 1072 268 1112 296 832 6
53 25 8836 264 79 569 289 654 169 220 145 146 37 184 296 404 51 432 379 147 416 374 116 603 50 399 218 257 78 367 227 972 424 822 419 271 425 584 412 148 49 491 217 62 392 793 315 330 212 742 17 811 67
54 25 12627 1082 75 431 365 101 409 1132 396 769 408 1113 35 517 74 332 442 36 189 114 62 710 117 812 93 1121 401 458 487 1102 369 197 185 756 398 761 230 1097 315 11 374 927 343 78 499 778 383 539 412 810 297
55 25 13018 318 429 119 69 908 246 1132 495 449 71 481 249 421 49 1003 308 100 235 1193 402 1080 240 424 165 469 362 866 78 850 28 1134 380 998 392 603 117 121 401 89 66 1166 218 353 213 714 168 1038 131 244 480
56 25 13397 215 136 571 177 1089 242 70 312 491 481 198 158 119 404 977 75 744 52 957 149 957 6 907 278 1194 31 1039 67 354 437 109 221 317 106 763 499 1090 475 79 29 123 413 1051 45 1020 255 1141 461 1172 42
57 25 10658 1079 160 914 186 897 57 54 331 669 478 978 94 320 13 306 446 750 333 235 279 344 270 625 318 5 359 176 244 411 445 72 382 422 164 493 197 984 119 828 67 776 24 465 467 408 53 278 126 834 334
58 25 12832 405 292 450 433 418 288 506 490 961 25 892 251 1163 481 998 352 490 269 239 256 379 68 66 140 280 141 890 4 1165 301 949 477 922 212 360 139 862 335 1023 417 788 443 186 190 669 475 804 291 176 145
59 25 11737 609 453 337 319 89 68 544 20 924 472 1047 324 928 483 1027 251 541 243 659 298 439 9 643 386 1172 52 1175 471 711 336 91 329 473 121 916 108 977 481 564 93 289 197 38 138 179 35 48 142 252 58
60 25 15651 853 79 716 483 1036 321 603 121 8 203 583 66 1172 377 832 429 281 118 944 405 947 105 251 169 976 7 648 107 355 227 1051 260 1119 48 1068 184 744 468 504 67 1129 353 1084 20 715 94 850 314 1095 89
61 25 12500 484 73 930 394 186 67 989 148 739 400 646 269 584 64 46 67 682 245 1086 164 849 197 217 34 419 282 1085 310 148 349 222 309 344 78 1136 324 838 498 809 314 969 303 694 380 576 445 116 182 831 362
62 25 10472 552 405 680 296 1004 209 96 315 536 180 682 442 764 390 490 393 736 405 678 346 149 453 249 256 977 455 490 399 158 452 654 351 296 260 678 216 18 253 416 359 1144 264 27 222 1070 393 141 368 405 391
63 25 12637 580 140 660 180 852 262 359 150 197 21 1119 191 1126 253 971 385 1163 2 668 332 197 51 835 74 912 216 943 113 52 74 460 104 530 40 776 62 1061 363 17 200 481 408 670 273 373 441 483 49 312 233
64 25 10916 573 308 936 67 550 194 280 155 549 301 783 200 277 350 516 58 236 306 509 279 326 230 669 412 184 423 423 478 1 311 1152 226 96 42 1049 129 702 34 1087 201 811 285 962 231 153 395 340 151 482 48
65 25 11936 1141 12 100 324 229 260 829 451 1039 384 867 162 380 80 135 456 38 230 836 436 875 109 410 245 491 322 277 139 796 343 567 318 817 356 896 86 394 213 787 126 583 192 424 478 293 139 1150 143 566 160
66 25 12680 768 35 474 401 569 372 832 124 3 300 912 62 943 253 371 308 277 475 874 266 441 60 802 305 228 490 1168 433 49 420 686 453 1189 348 342 387 953 400 1093 156 173 235 796 65 886 318 66 71 955 380
67 25 9712 136 89 950 43 1199 41 136 132 51 154 431 415 328 30 790 335 729 478 932 4 593 90 286 493 947 206 269 230 441 57 286 175 3 63 53 374 32 130 44 32 941 302 1127 289 340 500 59 199 1038 153
68 25 11855 520 333 582 213 712 119 919 482 852 154 58 61 345 399 966 464 837 304 813 411 897 78 972 390 383 109 284 259 660 81 245 252 53 325 828 126 660 135 298 17 685 102 196 389 379 377 480 476 1195 220
69 25 13448 832 45 1098 383 390 192 1031 458 1029 365 232 25 792 477 333 160 1006 99 12 383 411 40 244 283 874 412 538 284 369 257 422 379 912 96 746 185 736 168 211 390 487 451 1082 350 1168 145 984 379 871 223
70 25 14845 1181 47 1115 118 630 401 718 102 1008 337 395 460 937 318 1094 55 175 340 132 233 970 141 1160 399 69 357 1048 261 978 292 1056 484 835 479 762 52 546 338 257 429 90 80 1071 163 102 491 1104 38 1124 217
71 25 13054 717 42 789 319 771 269 606 55 612 431 862 249 1047 216 128 286 1039 254 1040 472 706 146 452 265 980 268 212 382 668 289 877 402 546 368 186 30 919 402 296 255 5 342 920 85 812 24 37 416 1091 476
72 25 10092 56 84 7 414 99 231 504 313 885 79 1006 13 896 450 706 100 310 322 333 228 506 39 641 185 125 360 1022 104 307 207 484 188 243 238 653 323 902 312 425 101 199 158 966 309 165 218 81 243 1095 131
73 25 11280 995 120 607 27 64 480 288 120 192 334 385 474 112 237 220 353 260 451 253 68 726 424 356 190 1088 414 1137 302 351 74 1030 77 962 231 358 450 720 331 128 407 992 357 1081 356 395 30 276 316 1125 348
74 25 13156 959 77 946 448 1051 267 102 299 580 393 1010 73 679 375 783 216 529 442 245 481 492 93 181 400 1043 230 1018 367 714 236 808 374 1164 40 530 213 230 285 166 111 1131 204 654 197 732 464 345 350 354 353
75 25 13328 1061 137 1045 216 1046 465 11 2 1126 200 388 308 1139 481 1015 118 758 311 227 334 925 405 891 487 177 197 452 498 453 360 239 255 1091 129 328 195 797 33 78 331 1174 285 139 458 1175 357 28 366 898 93
76 25 11276 1016 118 264 477 958 5 639 450 181 306 326 405 620 350 285 186 537 228 964 326 1058 10 1129 450 674 400 75 307 193 159 221 24 188 435 1121 304 394 256 827 152 62 132 163 143 1097 43 386 294 717 374
77 25 13441 1129 136 959 256 533 318 270 90 745 353 1003 244 566 300 797 25 923 37 1150 419 714 115 201 335 505 158 190 483 508 217 1197 266 494 17 316 117 119 141 940 386 264 379 548 289 1197 152 415 391 1119 409
78 25 12417 592 294 325 447 21 439 966 408 481 465 728 367 207 43 631 189 1085 280 821 441 641 239 1102 52 920 350 937 23 718 398 218 137 926 131 334 259 896 126 1083 44 732 445 485 356 431 351 93 177 149 408
79 25 14059 1186 149 90 171 821 370 63 344 1014 30 1034 51 736 51 642 128 358 438 953 232 568 324 981 223 801 53 762 39 760 487 272 127 152 39 571 124 1087 312 987 328 831 180 1018 477 555 413 850 404 482 493
80 25 11628 653 360 1056 448 793 330 877 84 505 115 973 251 757 306 660 21 150 475 3 95 157 435 879 401 349 11 1093 426 352 307 455 78 474 310 15 250 521 305 445 375 524 362 219 314 1136 410 320 286 1169 347
81 25 9832 1200 187 640 228 57 462 146 252 217 50 593 173 65 403 937 412 143 430 538 82 773 383 742 490 480 363 331 236 816 309 1002 196 1125 117 276 74 449 163 474 243 57 278 648 401 446 379 40 460 95 40
82 25 11096 1073 159 1001 265 79 437 119 452 911 89 991 342 1046 483 398 153 206 284 381 51 1114 469 26 25 1060 181 878 319 782 134 586 480 185 38 603 148 202 416 172 184 273 425 214 123 787 149 443 448 341 98
83 25 10558 597 94 699 396 1016 285 778 407 223 41 201 99 473 456 346 183 671 161 1100 58 735 278 106 306 116 249 944 171 824 422 424 222 157 427 114 34 332 354 922 63 1084 435 310 226 106 259 410 143 510 150
84 25 12129 385 420 446 246 138 166 791 347 57 178 925 199 156 34 927 450 1112 452 168 33 202 308 1025 70 669 253 430 311 143 283 1101 430 780 183 909 400 615 181 1065 42 1173 476 260 26 891 35 131 48 663 474
85 25 12552 346 179 488 470 777 127 985 118 90 400 1130 377 696 275 856 109 644 276 933 24 457 483 749 183 432 315 467 472 763 188 683 90 317 219 566 383 781 444 405 56 159 276 760 379 984 289 1120 5 103 320
86 25 9513 643 45 107 148 113 103 180 216 675 418 783 498 905 262 827 89 1012 43 252 34 226 175 257 239 1030 72 1019 80 1101 64 191 425 209 262 308 73 140 407 259 89 509 137 104 403 454 204 284 193 304 317
87 25 11984 93 149 943 354 667 488 696 132 998 71 819 59 970 308 106 189 858 392 1195 190 550 280 73 212 241 129 258 291 972 432 1082 238 724 94 933 156 939 386 770 40 681 311 110 217 6 32 95 237 201 62
88 25 12236 724 223 1065 34 1039 105 36 213 727 318 204 439 742 381 124 291 623 263 1134 345 12 35 249 173 259 414 413 35 431 326 980 118 714 286 689 363 1126 115 771 96 1115 451 637 429 222 265 281 43 978 479
89 25 13647 894 419 262 19 504 287 569 175 697 67 252 466 450 232 1199 132 1006 137 1183 45 93 366 1156 428 918 276 730 225 735 211 328 403 467 61 553 332 1111 322 463 173 771 447 983 324 828 338 252 349 655 51
90 25 12148 845 125 315 492 249 231 115 165 574 68 480 67 449 292 905 181 941 323 1120 154 1035 341 439 198 1161 486 695 253 156 38 1026 484 541 315 137 121 333 3 213 426 1015 131 822 460 167 234 347 49 1105 374
91 25 9634 1131 50 160 48 632 494 782 328 44 90 389 179 100 172 484 458 951 156 1174 463 462 7 576 203 424 364 134 41 397 3 205 53 345 277 470 150 197 305 923 335 571 234 712 479 354 341 283 173 143 157
92 25 13550 1198 58 705 444 255 394 939 51 997 365 544 134 444 94 685 439 648 270 1014 212 1015 306 664 223 413 148 282 180 310 357 461 474 392 378 490 109 613 330 799 16 1096 17 679 468 1184 92 596 220 515 88
93 25 12576 1177 447 302 244 663 89 1167 22 495 122 80 374 316 162 1009 124 626 485 612 164 948 437 457 496 619 408 203 493 123 268 251 352 488 365 546 65 483 495 1188 439 500 314 979 222 521 76 836 305 1131 101
94 25 10933 1134 492 1172 259 175 30 19 85 226 487 244 266 1063 162 639 385 689 157 807 382 563 173 984 25 55 342 571 309 322 274 469 70 555 292 17 458 828 196 772 72 337 13 7 157 44 400 921 345 1054 403
95 25 12552 1139 42 176 160 693 283 1091 316 84 399 89 270 170 489 779 86 606 200 29 396 1011 10 961 290 382 140 401 142 581 362 1070 391 354 42 1118 244 697 479 161 59 179 358 914 19 1158 219 799 344 1048 49
96 25 12448 593 17 799 51 408 316 665 309 689 311 959 117 878 473 959 129 716 379 587 19 32 419 972 27 366 229 419 176 480 199 362 328 858 15 548 258 114 351 956 26 133 286 1100 261 72 101 1183 265 712 475
97 25 11853 813 136 947 126 99 327 1102 158 236 489 817 309 520 6 1046 433 865 20 286 226 625 238 137 488 1027 342 473 335 115 405 1025 26 242 387 962 183 293 366 208 34 284 296 380 272 912 428 742 69 661 368
98 25 12725 798 56 388 292 778 189 127 80 1109 106 865 310 901 58 661 123 1094 324 320 97 587 24 853 429 563 417 514 449 103 305 173 417 1070 486 848 145 489 264 215 258 270 42 1154 210 76 445 790 327 1161 462
99 25 13516 999 456 116 301 262 208 78 481 1149 375 1103 142 734 243 718 479 530 353 999 246 161 32 616 142 710 417 1190 497 150 162 388 49 1150 224 979 435 1005 120 578 433 263 421 575 342 627 276 911 12 905 236
100 25 12796 53 110 547 101 577 46 737 288 427 199 1032 223 816 253 769 451 599 298 1097 233 526 66 668 346 389 327 604 259 1142 476 1040 477 909 497 337 466 1157 495 232 31 196 331 61 255 485 15 482 18 1114 303
