uf20-0782 36 -1 -2 3 -4 5 6 7 -8 9 10 11 12 -13 14 15 -16 -17 -18 -19 -20 0
uf20-0272 59 -1 -2 -3 4 -5 6 -7 -8 -9 10 11 12 13 14 -15 16 17 -18 19 -20 0
uf20-0830 65 1 -2 -3 -4 5 6 -7 -8 9 -10 11 12 -13 -14 -15 16 17 18 19 20 0
uf20-0628 79 -1 2 3 4 5 -6 -7 8 -9 -10 11 12 13 14 15 -16 17 18 -19 -20 0
uf20-0544 31 -1 -2 -3 -4 5 6 -7 8 9 10 -11 12 -13 14 -15 -16 17 18 19 20 0
uf20-0816 45 -1 -2 3 -4 5 -6 7 -8 -9 -10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0874 61 1 2 3 4 5 6 7 8 -9 -10 11 -12 13 14 15 -16 17 -18 19 20 0
uf20-0130 58 1 -2 3 -4 -5 6 7 -8 -9 10 -11 12 -13 -14 -15 16 -17 18 19 -20 0
uf20-0777 45 1 -2 3 -4 -5 -6 7 8 9 10 -11 -12 13 14 15 16 17 -18 19 -20 0
uf20-0833 62 -1 2 3 4 5 -6 -7 8 -9 -10 -11 12 13 14 15 -16 -17 18 19 -20 0
uf20-023 48 1 -2 -3 4 -5 6 7 8 9 10 -11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0685 71 -1 2 -3 4 5 6 -7 8 9 10 11 -12 -13 14 15 -16 17 18 -19 20 0
uf20-0956 55 1 -2 3 -4 5 6 7 -8 -9 -10 11 -12 -13 14 -15 16 17 18 -19 -20 0
uf20-0984 37 1 -2 3 -4 -5 6 7 -8 -9 -10 11 -12 -13 -14 -15 16 -17 18 -19 20 0
uf20-0594 52 1 2 -3 4 -5 6 7 8 -9 -10 -11 -12 -13 14 15 16 -17 18 19 -20 0
uf20-0306 22 -1 2 3 4 -5 -6 -7 -8 -9 10 11 -12 -13 -14 15 16 17 -18 19 20 0
uf20-0780 49 1 2 -3 -4 -5 6 7 8 9 -10 -11 -12 -13 -14 -15 16 -17 -18 19 20 0
uf20-0622 27 -1 -2 -3 4 -5 6 -7 8 9 -10 11 -12 13 14 15 -16 17 -18 -19 -20 0
uf20-0178 32 -1 -2 -3 4 -5 -6 -7 8 9 -10 11 12 -13 -14 -15 -16 -17 -18 19 -20 0
uf20-0886 94 -1 -2 3 -4 5 6 7 -8 9 10 11 12 13 14 -15 16 -17 18 19 20 0
uf20-0180 82 1 2 -3 4 -5 6 7 -8 9 10 11 12 13 -14 15 -16 17 -18 19 20 0
uf20-0384 61 -1 2 3 -4 5 6 7 8 9 10 11 -12 13 -14 -15 -16 -17 18 -19 -20 0
uf20-030 63 -1 2 3 4 -5 6 7 8 -9 -10 -11 -12 13 14 -15 16 17 18 -19 20 0
uf20-0495 25 1 2 -3 4 -5 6 -7 -8 -9 10 11 12 -13 -14 15 -16 17 18 -19 20 0
uf20-0146 26 -1 -2 -3 4 5 6 7 -8 -9 10 -11 -12 13 -14 15 16 -17 18 19 20 0
uf20-0151 56 1 2 -3 -4 5 -6 7 8 9 10 11 -12 13 -14 -15 -16 -17 18 -19 20 0
uf20-0453 46 1 2 -3 -4 5 6 7 -8 9 10 -11 12 13 -14 -15 -16 -17 -18 19 -20 0
uf20-064 86 1 2 3 4 5 -6 -7 8 -9 -10 11 12 -13 14 15 16 17 -18 19 20 0
uf20-0834 30 -1 2 3 -4 -5 -6 7 -8 9 -10 11 -12 -13 -14 15 16 17 -18 19 -20 0
uf20-0211 47 1 -2 -3 4 -5 -6 7 8 -9 -10 -11 12 13 -14 15 16 17 -18 19 20 0
uf20-0559 45 -1 -2 -3 -4 5 6 -7 8 9 10 11 -12 -13 -14 15 16 17 -18 -19 -20 0
uf20-0363 33 1 -2 -3 4 -5 6 7 -8 9 10 11 -12 13 -14 15 16 -17 -18 19 20 0
uf20-0444 51 -1 -2 -3 -4 -5 6 7 8 9 -10 -11 12 -13 14 -15 16 17 -18 19 -20 0
uf20-0312 40 1 2 3 -4 -5 6 -7 8 9 10 11 12 13 -14 -15 16 -17 18 19 -20 0
uf20-0655 20 -1 2 -3 4 -5 6 7 8 -9 10 -11 -12 -13 -14 -15 16 -17 -18 19 20 0
uf20-026 38 1 2 -3 4 5 -6 7 -8 9 10 -11 -12 13 14 -15 -16 17 18 -19 -20 0
uf20-099 35 1 2 3 -4 -5 -6 -7 8 9 10 11 -12 -13 14 15 16 17 -18 -19 -20 0
uf20-0360 52 1 2 3 -4 -5 6 -7 8 9 -10 11 12 -13 14 15 16 -17 -18 19 20 0
uf20-0786 39 1 2 3 4 -5 6 7 -8 -9 -10 -11 12 -13 14 -15 -16 -17 -18 19 20 0
uf20-0316 19 -1 2 -3 -4 5 -6 -7 8 9 10 -11 -12 13 14 -15 -16 17 -18 19 20 0
uf20-0730 46 1 2 -3 -4 5 6 -7 8 -9 -10 11 -12 13 -14 -15 16 -17 -18 19 20 0
uf20-0254 53 -1 -2 3 4 -5 -6 7 8 9 10 -11 -12 -13 -14 15 16 -17 -18 -19 20 0
uf20-0587 37 1 2 -3 4 5 6 -7 -8 -9 10 11 12 13 -14 15 16 -17 -18 19 20 0
uf20-0426 46 1 2 -3 -4 5 -6 7 -8 9 -10 11 -12 13 -14 15 -16 17 -18 -19 20 0
uf20-0446 42 -1 2 3 4 -5 6 -7 8 9 10 -11 12 13 14 15 16 -17 18 19 20 0
uf20-0689 52 -1 2 3 -4 -5 6 -7 -8 9 10 11 12 13 14 -15 16 -17 -18 19 -20 0
uf20-0162 65 1 2 -3 4 5 -6 -7 8 9 10 11 12 13 -14 -15 16 -17 18 19 -20 0
uf20-0743 62 -1 2 -3 4 5 -6 -7 8 -9 -10 -11 -12 -13 -14 15 16 17 18 -19 20 0
uf20-0885 30 -1 2 -3 -4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 -16 17 18 19 -20 0
uf20-0425 41 1 2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 15 -16 17 -18 19 20 0
uf20-0430 34 -1 2 3 -4 -5 6 7 8 9 -10 -11 -12 -13 -14 15 -16 -17 18 -19 20 0
uf20-0423 60 -1 2 -3 -4 5 6 7 8 -9 -10 11 12 13 14 15 16 -17 -18 -19 -20 0
uf20-0116 27 1 2 3 -4 5 -6 -7 -8 9 -10 -11 12 13 14 -15 16 17 -18 -19 -20 0
uf20-071 26 1 -2 3 -4 -5 -6 -7 -8 9 -10 -11 -12 13 14 -15 -16 17 -18 19 20 0
uf20-0703 75 1 2 3 4 5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20 0
uf20-0863 74 -1 2 3 4 5 6 7 -8 9 10 11 -12 13 14 15 -16 17 18 19 20 0
uf20-0964 30 1 -2 -3 4 -5 6 7 8 -9 10 -11 12 -13 14 15 16 -17 -18 19 20 0
uf20-0814 48 1 2 -3 4 -5 6 -7 8 -9 -10 11 -12 13 14 -15 16 -17 18 19 20 0
uf20-0387 67 1 -2 3 4 -5 6 7 -8 9 -10 -11 12 -13 14 15 -16 17 18 19 20 0
uf20-0496 58 1 2 3 -4 5 6 -7 8 -9 -10 -11 12 -13 14 15 16 17 -18 19 20 0
uf20-080 65 1 2 -3 4 5 6 7 8 9 10 11 12 13 -14 15 -16 -17 -18 -19 20 0
uf20-0418 37 -1 2 3 -4 5 -6 7 8 -9 10 -11 12 13 14 15 -16 -17 -18 19 -20 0
uf20-0869 20 -1 -2 -3 -4 -5 -6 7 -8 9 10 11 12 -13 14 15 -16 17 -18 -19 20 0
uf20-0924 65 -1 -2 3 4 5 6 7 -8 -9 -10 -11 12 -13 -14 15 -16 17 -18 -19 20 0
uf20-0353 59 -1 2 3 -4 5 -6 -7 8 -9 10 11 -12 -13 14 15 16 -17 18 19 20 0
uf20-0977 30 1 -2 -3 4 5 -6 7 -8 9 -10 -11 12 13 -14 -15 -16 -17 18 -19 20 0
uf20-0982 60 1 2 3 4 -5 6 -7 -8 9 -10 11 12 -13 -14 -15 16 17 18 -19 20 0
uf20-0224 40 -1 2 -3 4 5 -6 7 8 9 -10 11 12 13 -14 -15 16 -17 -18 -19 20 0
uf20-0120 79 1 2 -3 4 -5 6 7 8 -9 10 11 -12 -13 -14 -15 16 17 18 -19 -20 0
uf20-0284 50 1 2 -3 -4 5 6 7 8 -9 -10 -11 12 13 14 15 -16 17 18 19 -20 0
uf20-0778 65 -1 2 3 4 5 -6 -7 8 -9 10 11 12 -13 -14 -15 16 -17 18 -19 20 0
uf20-0981 17 -1 2 3 -4 -5 -6 7 8 -9 -10 -11 12 -13 -14 15 16 17 18 -19 -20 0
uf20-0339 41 -1 2 -3 4 5 6 7 -8 9 -10 -11 12 13 14 -15 16 -17 18 19 20 0
uf20-0159 56 1 2 -3 -4 -5 6 -7 8 9 10 11 12 13 14 15 16 17 -18 19 -20 0
uf20-0200 45 1 -2 -3 -4 5 -6 -7 -8 -9 -10 -11 12 13 -14 15 -16 17 18 19 -20 0
uf20-0708 68 1 -2 3 -4 5 6 7 8 -9 10 11 12 -13 -14 -15 -16 17 18 -19 -20 0
uf20-0173 44 1 2 3 -4 -5 -6 7 -8 9 10 -11 12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0916 64 1 2 -3 4 5 -6 7 8 -9 10 11 12 -13 14 15 16 17 18 -19 -20 0
uf20-0686 55 1 2 -3 4 -5 6 -7 8 9 -10 -11 -12 -13 -14 15 -16 -17 18 19 -20 0
uf20-0209 54 1 2 3 -4 -5 -6 7 -8 -9 -10 11 12 13 -14 -15 -16 -17 18 -19 -20 0
uf20-0359 38 1 2 -3 4 5 -6 7 8 -9 -10 -11 12 13 -14 -15 -16 -17 -18 19 20 0
uf20-0491 50 1 -2 -3 4 -5 6 7 -8 9 -10 -11 -12 -13 14 -15 -16 17 -18 19 -20 0
uf20-0666 56 -1 2 3 -4 5 -6 7 -8 9 10 11 12 13 -14 15 -16 17 -18 -19 20 0
uf20-0428 44 1 2 3 -4 -5 -6 -7 8 -9 10 11 -12 -13 -14 15 16 17 -18 -19 20 0
uf20-0486 31 -1 -2 -3 -4 5 6 7 8 9 -10 11 12 -13 -14 -15 -16 -17 -18 -19 -20 0
uf20-082 37 -1 -2 -3 -4 -5 -6 -7 -8 -9 -10 11 12 13 14 -15 -16 17 18 19 20 0
uf20-086 46 1 2 -3 -4 5 -6 7 8 9 10 11 -12 -13 -14 15 16 -17 -18 -19 20 0
uf20-0472 54 -1 2 3 -4 5 6 7 8 9 10 11 -12 13 -14 15 16 -17 18 -19 20 0
uf20-0171 83 1 2 3 4 -5 6 7 8 9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0898 76 -1 -2 -3 -4 5 -6 -7 8 9 -10 11 12 13 -14 15 -16 17 18 19 20 0
uf20-037 52 -1 2 -3 -4 5 6 7 8 9 10 -11 -12 13 14 -15 -16 -17 -18 19 -20 0
uf20-0324 55 1 -2 3 4 -5 -6 7 -8 9 10 11 -12 13 -14 15 -16 -17 18 19 -20 0
uf20-0590 34 -1 2 -3 -4 -5 6 -7 8 -9 10 -11 -12 -13 14 15 16 17 -18 19 20 0
uf20-01000 56 -1 2 3 4 5 -6 -7 8 9 -10 -11 12 13 14 -15 -16 -17 18 19 -20 0
uf20-0177 27 -1 -2 3 4 -5 6 7 -8 9 -10 -11 -12 -13 14 -15 -16 -17 -18 -19 20 0
uf20-0386 76 1 2 -3 4 5 -6 -7 8 -9 10 11 12 -13 -14 -15 16 17 -18 19 -20 0
uf20-0621 62 -1 2 3 4 -5 6 7 -8 -9 10 -11 -12 13 14 15 16 17 18 -19 20 0
uf20-0817 41 1 -2 3 4 -5 6 -7 8 9 -10 11 -12 13 14 15 -16 -17 -18 -19 20 0
uf20-0716 45 1 -2 -3 4 5 -6 -7 -8 -9 10 -11 -12 13 14 -15 16 17 18 -19 20 0
uf20-0826 45 1 -2 3 4 5 -6 7 -8 9 -10 11 12 -13 -14 -15 -16 -17 18 19 20 0
uf20-0857 42 -1 -2 3 -4 -5 6 -7 -8 -9 10 11 -12 -13 -14 -15 -16 17 18 -19 -20 0
uf20-0624 42 -1 2 -3 4 -5 6 -7 8 -9 10 11 12 -13 -14 15 -16 17 18 19 20 0
uf20-0320 46 1 -2 -3 -4 5 6 7 -8 9 10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0839 72 1 2 3 4 -5 6 7 8 -9 10 11 -12 13 -14 -15 16 17 -18 -19 20 0
uf20-0883 35 1 -2 -3 4 5 -6 7 8 -9 -10 -11 12 -13 -14 -15 16 -17 18 19 20 0
uf20-0350 26 1 2 -3 4 -5 -6 -7 -8 9 -10 -11 -12 -13 14 -15 -16 -17 18 -19 -20 0
uf20-0464 39 -1 2 -3 -4 -5 -6 7 8 9 -10 -11 -12 -13 14 15 -16 -17 -18 19 20 0
uf20-0374 54 1 -2 3 4 5 6 7 -8 9 10 11 -12 -13 -14 -15 16 -17 18 -19 20 0
uf20-0305 28 -1 2 3 4 -5 6 -7 8 9 10 -11 -12 13 14 15 -16 -17 -18 19 20 0
uf20-0855 45 -1 2 -3 4 5 6 7 8 9 10 11 -12 -13 14 -15 -16 17 -18 19 20 0
uf20-0110 49 1 -2 3 -4 5 6 -7 8 9 -10 11 -12 13 -14 15 -16 -17 18 19 -20 0
uf20-0125 71 -1 2 3 4 5 6 7 8 -9 -10 11 12 -13 14 -15 -16 17 18 19 20 0
uf20-0729 41 1 -2 -3 4 5 -6 7 -8 9 10 -11 12 13 -14 -15 -16 17 -18 19 20 0
uf20-0958 69 -1 2 3 -4 5 6 -7 8 -9 10 -11 12 -13 -14 15 16 -17 -18 19 20 0
uf20-061 72 1 2 3 4 5 -6 -7 8 -9 -10 -11 -12 13 14 15 -16 17 -18 -19 -20 0
uf20-0648 22 1 2 3 -4 5 -6 -7 8 9 10 -11 -12 -13 -14 -15 -16 17 -18 19 -20 0
uf20-0759 73 1 2 3 -4 -5 -6 7 8 -9 -10 -11 12 -13 -14 15 16 17 18 -19 -20 0
uf20-0596 70 -1 -2 3 4 -5 6 -7 8 9 -10 -11 12 13 -14 -15 -16 -17 18 19 20 0
uf20-0473 36 1 2 -3 4 -5 6 -7 8 -9 10 -11 -12 13 14 -15 16 -17 -18 -19 20 0
uf20-014 60 1 -2 3 4 5 6 -7 -8 -9 10 11 12 13 -14 -15 16 17 18 -19 -20 0
uf20-0850 24 1 -2 3 -4 -5 -6 -7 -8 9 -10 11 -12 13 -14 -15 16 -17 -18 19 20 0
uf20-0712 48 -1 -2 -3 4 -5 -6 7 8 -9 -10 -11 -12 13 14 15 16 17 18 19 20 0
uf20-0247 87 1 -2 -3 4 -5 -6 7 8 -9 10 11 -12 13 14 -15 16 17 18 19 20 0
uf20-0890 46 1 2 3 -4 -5 -6 -7 8 -9 -10 11 12 13 -14 -15 -16 17 18 19 -20 0
uf20-0900 50 1 -2 3 -4 5 6 7 8 9 -10 -11 12 13 14 -15 16 17 18 -19 -20 0
uf20-0688 34 -1 2 -3 -4 5 6 7 8 -9 -10 11 12 13 -14 -15 -16 -17 18 -19 20 0
uf20-0998 33 -1 -2 -3 4 5 -6 7 8 9 -10 11 12 -13 -14 15 -16 17 -18 19 20 0
uf20-0614 84 1 -2 3 -4 5 6 -7 -8 9 10 -11 12 -13 -14 15 16 -17 18 -19 20 0
uf20-059 45 1 2 3 4 5 6 7 -8 9 -10 11 12 13 14 15 16 -17 18 19 -20 0
uf20-0623 35 -1 -2 -3 4 -5 -6 -7 8 9 -10 -11 12 -13 14 -15 16 17 -18 -19 -20 0
uf20-0697 43 -1 2 -3 -4 5 -6 7 8 9 10 11 12 13 -14 -15 16 17 18 19 -20 0
uf20-0409 58 1 2 -3 4 5 -6 -7 8 9 -10 11 12 -13 14 -15 -16 17 18 -19 20 0
uf20-0231 79 -1 2 3 4 -5 6 -7 8 9 10 11 12 -13 14 -15 16 17 -18 19 20 0
uf20-0713 45 1 -2 -3 -4 5 6 -7 8 9 -10 11 12 -13 14 15 -16 17 18 19 20 0
uf20-0533 57 1 2 -3 -4 -5 -6 7 8 -9 -10 11 -12 13 -14 15 16 17 18 19 -20 0
uf20-0540 58 1 2 3 -4 5 -6 7 8 -9 10 11 12 -13 14 -15 -16 -17 18 -19 -20 0
uf20-047 56 -1 -2 3 -4 -5 6 7 -8 9 10 11 12 13 -14 15 16 17 18 -19 20 0
uf20-0293 64 -1 2 -3 4 5 6 -7 -8 9 -10 11 -12 -13 14 15 16 17 -18 19 20 0
uf20-049 54 -1 2 3 4 5 6 7 -8 9 -10 11 12 -13 14 15 16 17 18 -19 -20 0
uf20-0919 57 1 2 -3 4 -5 6 7 -8 9 10 11 12 13 -14 -15 -16 17 -18 19 20 0
uf20-0246 36 -1 2 3 4 5 -6 7 -8 9 -10 11 12 13 -14 -15 16 -17 18 19 -20 0
uf20-0860 30 1 -2 -3 4 -5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 20 0
uf20-0687 80 -1 2 3 4 -5 6 7 8 9 -10 11 12 13 -14 15 16 17 18 -19 20 0
uf20-0989 53 -1 -2 -3 4 5 6 7 8 9 10 -11 -12 -13 14 -15 -16 -17 -18 -19 20 0
uf20-0337 50 -1 2 -3 4 -5 6 7 -8 9 -10 -11 -12 13 14 -15 16 17 18 19 20 0
uf20-0877 65 -1 -2 -3 4 -5 6 7 8 -9 -10 11 -12 13 -14 15 -16 17 18 19 20 0
uf20-0750 84 1 2 3 4 -5 6 7 -8 9 -10 11 12 13 14 15 16 17 -18 -19 20 0
uf20-079 18 -1 -2 -3 4 5 6 -7 -8 9 -10 11 12 -13 -14 -15 -16 -17 -18 -19 20 0
uf20-0268 84 -1 2 3 4 -5 6 7 8 9 -10 -11 12 -13 -14 15 16 -17 -18 19 20 0
uf20-0234 38 -1 -2 3 4 5 6 -7 -8 9 -10 11 -12 -13 -14 -15 -16 17 18 -19 20 0
uf20-0328 48 -1 2 3 -4 5 6 -7 -8 9 -10 11 -12 13 14 15 16 -17 -18 -19 20 0
uf20-0962 65 -1 2 -3 -4 5 -6 7 8 9 10 11 -12 13 14 15 -16 17 18 19 20 0
uf20-0963 50 -1 -2 -3 4 -5 6 7 8 -9 -10 -11 -12 -13 14 15 -16 17 18 19 20 0
uf20-0457 63 1 -2 -3 4 5 6 7 8 -9 10 -11 12 -13 14 -15 -16 17 -18 -19 -20 0
uf20-0930 31 1 2 -3 4 5 -6 7 -8 9 -10 -11 12 -13 14 -15 -16 17 -18 -19 20 0
uf20-018 69 1 -2 -3 -4 5 -6 7 8 -9 10 -11 12 13 14 15 16 -17 18 19 -20 0
uf20-0519 61 1 2 -3 4 -5 -6 7 8 9 10 -11 -12 13 14 -15 16 -17 18 -19 20 0
uf20-098 41 -1 2 -3 -4 -5 -6 -7 8 9 10 11 -12 13 14 15 -16 17 -18 19 20 0
uf20-0290 39 1 2 3 -4 -5 6 7 8 -9 -10 11 -12 -13 -14 15 -16 -17 -18 19 -20 0
uf20-0299 27 -1 -2 -3 4 -5 6 -7 8 -9 10 -11 -12 13 14 15 16 -17 -18 -19 -20 0
uf20-0653 34 -1 2 -3 4 -5 -6 -7 8 -9 -10 11 -12 13 14 -15 -16 -17 18 -19 20 0
uf20-050 45 -1 -2 3 4 5 -6 7 -8 9 -10 -11 -12 13 14 15 -16 -17 18 -19 -20 0
uf20-0158 46 1 2 -3 4 -5 6 7 8 9 10 -11 12 13 -14 -15 -16 17 -18 19 -20 0
uf20-0271 27 -1 -2 3 4 -5 6 7 8 9 10 -11 -12 -13 14 15 -16 -17 18 19 20 0
uf20-0811 30 1 2 3 -4 5 -6 7 8 9 10 11 -12 -13 14 -15 16 -17 18 -19 20 0
uf20-0517 43 -1 -2 -3 4 -5 6 7 -8 9 10 11 12 13 14 -15 -16 -17 -18 -19 20 0
uf20-0597 34 -1 -2 3 4 -5 -6 -7 -8 9 10 -11 12 -13 14 -15 -16 17 18 19 20 0
uf20-0727 25 -1 2 -3 -4 5 -6 7 -8 9 10 11 -12 13 -14 15 16 -17 -18 19 -20 0
uf20-035 48 1 -2 3 -4 5 6 -7 -8 9 -10 -11 12 -13 -14 -15 -16 17 18 19 -20 0
uf20-0726 29 1 2 3 -4 -5 6 -7 8 -9 10 11 12 -13 -14 15 -16 17 18 -19 -20 0
uf20-0261 65 1 -2 -3 4 -5 -6 7 8 9 10 11 -12 13 -14 15 16 17 -18 -19 -20 0
uf20-0953 35 -1 -2 3 4 5 6 -7 8 9 -10 -11 12 -13 -14 15 16 -17 18 19 -20 0
uf20-0810 23 -1 -2 -3 4 -5 6 7 8 -9 10 -11 12 13 14 15 -16 17 -18 19 -20 0
uf20-0853 60 1 2 -3 4 5 6 -7 8 9 -10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0701 40 -1 2 -3 4 -5 6 -7 -8 9 10 11 -12 13 14 -15 -16 17 18 19 -20 0
uf20-0129 21 -1 -2 -3 4 5 -6 -7 -8 -9 -10 11 -12 -13 14 -15 -16 17 -18 -19 20 0
uf20-0845 41 -1 -2 3 -4 -5 6 -7 -8 -9 10 -11 -12 -13 -14 -15 16 17 18 19 -20 0
uf20-0907 21 -1 2 -3 -4 5 6 7 -8 -9 10 11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0557 45 -1 2 3 4 5 -6 -7 8 -9 -10 11 -12 13 -14 15 -16 -17 -18 -19 -20 0
uf20-0114 36 -1 -2 -3 -4 5 6 -7 -8 -9 -10 11 -12 13 14 -15 16 -17 -18 19 20 0
uf20-0331 51 1 2 3 -4 5 -6 7 8 9 10 -11 -12 -13 -14 15 -16 -17 -18 19 -20 0
uf20-0140 55 1 2 -3 -4 -5 -6 7 8 9 10 -11 -12 -13 14 15 -16 17 18 19 20 0
uf20-0719 48 -1 2 -3 -4 5 6 -7 -8 9 -10 11 12 -13 -14 15 -16 -17 18 19 20 0
uf20-0322 76 -1 2 3 -4 5 6 -7 8 9 10 11 -12 -13 14 -15 -16 -17 -18 -19 -20 0
uf20-0229 54 -1 -2 -3 4 5 6 7 8 9 -10 -11 -12 13 14 15 -16 17 -18 19 20 0
uf20-0684 47 -1 2 -3 -4 -5 6 7 -8 9 10 -11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0867 61 -1 2 -3 4 5 -6 7 8 9 -10 -11 -12 -13 14 15 16 17 -18 19 -20 0
uf20-0366 43 1 2 -3 -4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 -16 -17 18 -19 -20 0
uf20-0665 39 -1 2 -3 -4 5 -6 -7 -8 9 -10 11 -12 -13 14 -15 -16 17 18 19 -20 0
uf20-0952 36 1 2 3 -4 5 -6 -7 8 -9 10 11 -12 13 -14 -15 -16 -17 18 19 -20 0
uf20-0385 27 1 -2 3 4 5 6 7 -8 9 10 -11 -12 -13 -14 -15 -16 17 18 -19 -20 0
uf20-0591 46 -1 -2 -3 -4 5 6 7 8 -9 -10 11 -12 -13 14 15 16 -17 18 19 -20 0
uf20-0896 38 1 -2 -3 -4 -5 6 7 8 9 10 11 12 -13 14 -15 16 17 -18 -19 -20 0
uf20-0745 38 -1 2 3 4 -5 6 7 8 9 -10 11 -12 -13 -14 -15 16 -17 -18 -19 20 0
uf20-0516 36 1 2 3 4 5 -6 7 8 9 -10 -11 12 -13 -14 15 16 17 18 -19 -20 0
uf20-0827 49 1 2 -3 -4 5 6 -7 -8 9 -10 -11 12 -13 14 -15 16 17 18 -19 -20 0
uf20-0946 62 -1 -2 3 -4 5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 18 19 -20 0
