51 10 4964 224 218 8 37 109 73 471 473 436 431 128 103 466 466 12 15 250 259 378 366
52 10 5232 145 154 194 207 230 222 199 182 429 422 383 394 206 203 450 455 290 289 90 113
53 10 5132 462 460 455 452 329 340 32 64 169 195 337 328 210 198 78 78 99 99 395 400
54 10 4866 150 161 319 304 450 446 175 165 203 200 215 192 353 363 65 81 476 473 27 66
55 10 5280 369 361 455 455 59 98 265 283 39 79 327 320 458 462 56 86 192 186 420 425
56 10 3376 227 208 254 270 460 464 63 50 87 89 4 21 289 272 111 129 151 177 42 84
57 10 3450 69 105 352 351 173 150 111 110 213 189 75 69 227 250 64 64 167 186 274 268
58 10 4968 302 305 149 152 348 342 353 357 474 477 195 221 54 86 229 242 136 136 244 243
59 10 4990 183 201 37 81 59 74 322 310 368 376 250 253 292 287 180 178 320 319 484 484
60 10 4772 299 309 94 55 350 345 473 474 57 101 195 216 71 52 428 424 57 22 362 352
61 10 4590 323 335 186 217 220 230 258 261 377 380 16 25 18 24 395 402 329 336 173 161
62 10 5204 299 319 384 372 191 218 376 378 390 384 26 17 6 19 78 95 460 458 392 394
63 10 4500 269 256 122 132 460 461 245 221 323 328 94 127 62 34 378 376 23 4 274 296
64 10 3566 48 49 50 93 199 179 45 76 136 157 124 106 100 120 365 371 404 409 312 300
65 10 4346 127 118 242 266 196 226 499 499 158 184 296 298 111 80 77 50 19 36 448 448
66 10 5704 176 191 453 452 272 280 236 248 425 425 237 238 41 13 379 382 475 476 158 127
67 10 6256 440 438 198 172 255 257 397 387 230 223 299 294 334 328 417 416 63 42 495 495
68 10 3706 232 214 398 402 42 16 123 159 338 323 94 96 122 133 63 53 259 274 182 187
69 10 5494 274 251 224 232 130 136 153 135 400 392 378 384 278 270 339 348 489 491 82 117
70 10 3642 73 61 234 218 104 86 369 381 11 28 290 308 189 181 228 211 224 200 99 96
71 10 4332 472 474 110 126 150 124 263 269 323 331 185 168 54 32 274 285 8 19 327 312
72 10 6210 123 114 115 144 329 336 247 230 375 367 453 453 473 475 421 422 266 284 303 284
73 10 4596 85 118 498 498 82 75 52 7 178 208 88 127 479 480 78 117 352 351 406 404
74 10 6582 469 466 315 324 275 263 270 285 211 185 423 425 439 438 401 397 313 330 175 145
75 10 4626 138 171 361 364 135 145 457 456 273 294 183 154 30 21 390 391 200 188 146 129
76 10 4344 353 344 184 207 17 16 103 75 297 312 122 150 440 440 346 342 114 148 196 191
77 10 4990 256 258 250 265 420 413 92 105 199 198 369 358 99 91 169 194 174 160 467 470
78 10 3722 277 276 164 134 320 328 11 16 405 398 204 207 227 211 66 40 25 2 162 173
79 10 4986 285 286 308 324 491 492 187 165 316 323 109 132 218 245 70 96 190 186 319 306
80 10 4770 356 351 312 317 367 357 106 123 382 393 229 245 29 57 361 365 128 139 115 96
81 10 4880 5 10 199 188 8 19 440 446 407 401 318 325 152 124 443 449 188 180 280 289
82 10 4900 101 79 285 289 463 464 142 137 77 115 373 386 232 256 388 377 185 208 204 177
83 10 4412 377 374 292 306 6 28 23 20 16 7 250 254 457 459 239 236 371 364 175 176
84 10 6648 171 179 90 85 186 206 454 454 471 470 421 416 350 358 352 338 449 448 380 383
85 10 3430 42 45 245 250 331 319 101 93 90 118 205 198 235 260 31 56 76 39 359 360
86 10 5716 462 462 386 382 461 464 107 70 400 395 71 114 353 360 438 442 80 68 100 63
87 10 4056 81 76 166 164 301 305 3 38 402 410 300 306 25 18 442 445 95 124 213 207
88 10 3380 165 150 4 19 23 7 35 43 412 414 326 319 258 250 145 133 317 328 5 2
89 10 4306 270 258 295 299 187 173 130 113 199 223 62 20 189 207 253 259 320 318 248 268
90 10 5686 185 160 395 399 131 152 413 405 163 159 310 303 163 136 486 486 412 415 185 158
91 10 5406 308 316 363 375 61 83 413 411 134 161 231 207 482 483 3 10 452 452 256 236
92 10 6034 371 366 23 70 218 202 319 305 448 449 135 102 308 295 289 298 486 485 420 421
93 10 5494 422 417 364 351 173 184 314 302 75 117 326 335 187 163 481 480 351 341 54 29
94 10 4306 331 340 48 89 172 174 6 3 435 435 447 448 261 246 183 201 42 4 228 218
95 10 4886 70 65 90 49 258 242 358 370 316 309 279 297 265 261 91 89 357 345 359 358
96 10 4556 267 264 26 43 224 240 267 274 275 253 272 257 253 248 332 329 356 343 6 42
97 10 4760 373 383 124 91 63 93 38 24 84 100 400 397 445 449 492 492 37 80 324 330
98 10 5602 100 62 433 437 147 127 496 496 324 327 180 197 406 402 48 26 199 213 468 470
99 10 5144 369 381 60 39 304 286 420 414 355 344 344 351 303 308 36 52 208 225 173 167
100 10 5908 477 477 237 255 405 405 117 104 422 418 207 206 426 429 147 117 403 409 113 146
