uf75-028.mwcnf 457712 1 -2 -3 4 -5 6 7 8 -9 10 11 12 13 14 -15 16 17 18 19 20 21 22 23 24 25 26 27 -28 29 30 31 32 33 -34 35 36 -37 -38 -39 40 41 42 -43 44 45 -46 47 48 49 50 -51 52 53 54 55 56 -57 -58 -59 60 61 -62 63 64 -65 -66 67 -68 69 70 71 72 73 -74 75 0
uf75-010.mwcnf 426249 1 -2 3 4 5 6 -7 8 9 -10 11 12 13 14 -15 16 17 -18 -19 -20 -21 22 23 -24 25 26 27 28 29 30 -31 32 33 34 -35 36 37 38 -39 40 41 42 -43 44 45 -46 47 -48 -49 -50 51 52 53 54 55 56 57 58 59 60 61 62 -63 64 -65 66 -67 -68 -69 70 71 72 -73 -74 -75 0
uf75-016.mwcnf 499652 1 2 3 4 5 6 7 -8 9 10 11 12 13 14 -15 16 17 18 19 20 -21 22 23 -24 25 26 -27 28 29 -30 31 -32 -33 34 35 36 37 38 39 -40 -41 42 -43 44 -45 46 -47 48 -49 -50 -51 52 53 -54 -55 -56 57 58 59 60 61 62 -63 64 65 66 -67 68 -69 70 71 72 73 -74 75 0
uf75-071.mwcnf 340653 -1 -2 3 4 5 6 -7 8 9 10 11 12 13 14 -15 -16 -17 18 19 20 21 -22 23 24 25 26 -27 28 29 -30 -31 -32 -33 -34 35 -36 37 38 39 -40 -41 42 43 44 45 -46 47 -48 49 -50 -51 52 53 54 -55 56 57 58 -59 60 61 62 -63 64 65 -66 -67 -68 -69 70 -71 72 -73 -74 75 0
uf75-0100.mwcnf 483768 1 2 3 4 -5 6 7 8 9 10 -11 -12 -13 14 -15 16 -17 18 -19 20 -21 22 23 -24 25 26 27 28 -29 30 31 32 33 34 -35 36 37 -38 39 40 41 42 43 44 45 46 -47 48 49 -50 51 -52 53 54 55 56 57 -58 59 60 61 62 63 64 65 66 -67 -68 69 70 71 -72 -73 -74 75 0
uf75-038.mwcnf 415397 -1 2 3 4 5 -6 -7 8 9 -10 11 -12 13 14 -15 16 -17 -18 -19 -20 21 22 23 24 25 -26 27 -28 29 -30 31 32 -33 34 35 36 37 38 -39 -40 41 -42 -43 44 45 46 47 48 -49 50 51 52 53 -54 -55 56 57 58 -59 60 61 62 63 64 65 66 67 68 -69 -70 71 72 73 -74 -75 0
uf75-015.mwcnf 417886 1 2 3 4 5 6 7 8 -9 10 11 12 -13 14 15 16 17 -18 19 20 21 22 23 24 25 26 -27 28 29 30 -31 32 33 34 -35 36 37 38 39 -40 41 42 -43 44 45 -46 47 48 -49 50 51 52 53 54 -55 -56 -57 -58 59 -60 61 62 63 64 -65 -66 -67 -68 -69 70 71 72 73 74 -75 0
uf75-088.mwcnf 523194 1 -2 3 -4 5 6 -7 8 -9 -10 11 12 -13 14 15 16 17 18 19 20 21 22 23 -24 25 26 27 28 29 30 31 32 33 34 -35 -36 37 -38 39 40 41 -42 43 -44 45 46 47 -48 49 50 51 52 53 54 55 56 57 58 59 -60 -61 62 63 64 -65 66 67 68 69 -70 -71 72 73 74 75 0
uf75-019.mwcnf 433030 -1 2 3 4 5 6 -7 -8 9 -10 11 12 13 14 15 16 17 18 19 20 -21 22 23 -24 -25 -26 -27 -28 29 30 31 32 33 34 35 -36 37 38 -39 -40 -41 42 43 44 -45 -46 47 48 49 -50 51 -52 53 54 55 56 -57 -58 59 -60 61 62 -63 64 -65 66 -67 -68 69 70 -71 72 -73 74 75 0
uf75-04.mwcnf 508325 -1 2 -3 -4 -5 6 7 8 9 10 11 12 13 14 15 16 17 -18 19 20 -21 22 -23 24 25 -26 -27 28 29 30 31 32 33 34 35 36 -37 38 39 40 41 -42 43 -44 45 46 -47 48 49 50 51 -52 -53 54 -55 56 57 -58 -59 60 61 62 63 64 65 66 67 68 69 70 -71 72 -73 -74 75 0
uf75-099.mwcnf 364597 1 2 -3 -4 5 6 7 -8 -9 10 11 -12 -13 14 15 -16 -17 -18 19 20 21 22 23 -24 25 26 27 -28 -29 30 -31 32 33 34 35 36 37 38 39 -40 -41 -42 -43 44 45 46 -47 48 49 -50 -51 52 53 -54 55 56 57 -58 59 -60 61 62 63 64 65 -66 67 -68 69 -70 -71 -72 73 74 -75 0
uf75-075.mwcnf 390016 1 -2 3 4 -5 6 7 -8 -9 10 11 -12 -13 14 15 16 -17 -18 19 -20 21 22 23 24 25 26 -27 28 29 30 -31 32 33 34 35 36 37 -38 39 -40 41 -42 43 44 45 -46 47 -48 -49 50 -51 52 -53 54 55 56 57 -58 -59 60 -61 62 -63 64 65 66 -67 68 69 70 71 -72 73 74 -75 0
uf75-061.mwcnf 492936 1 2 3 -4 5 6 7 8 9 10 -11 12 13 14 -15 16 -17 18 19 20 21 -22 -23 24 25 -26 27 -28 -29 30 -31 32 33 -34 35 -36 -37 38 39 40 41 42 43 44 45 46 -47 48 -49 50 -51 -52 53 -54 55 56 57 58 59 60 -61 -62 -63 64 -65 66 67 -68 69 70 71 72 73 -74 -75 0
uf75-086.mwcnf 541081 1 2 3 4 5 -6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20 -21 22 -23 24 25 26 27 28 29 -30 31 32 33 34 -35 36 37 -38 39 40 -41 42 43 -44 45 46 47 -48 49 -50 -51 52 53 54 -55 56 57 58 59 60 61 62 63 64 65 66 -67 68 -69 70 71 72 -73 -74 75 0
uf75-058.mwcnf 476552 1 2 3 -4 -5 6 7 8 9 10 11 12 13 -14 -15 -16 17 -18 19 20 21 -22 23 -24 25 26 27 -28 -29 30 31 32 -33 34 -35 36 37 38 39 40 41 42 43 -44 45 -46 -47 -48 49 50 51 52 53 54 55 56 57 58 -59 60 61 62 63 64 65 66 -67 -68 69 70 71 72 -73 74 75 0
uf75-065.mwcnf 385781 1 -2 -3 -4 5 6 7 8 -9 10 -11 12 -13 -14 15 -16 17 18 19 -20 21 -22 23 24 -25 -26 27 28 -29 -30 31 32 -33 -34 -35 -36 -37 -38 39 40 -41 -42 43 44 45 46 47 -48 49 50 -51 52 53 54 55 -56 57 58 59 -60 61 62 -63 64 65 66 67 -68 69 -70 71 -72 -73 -74 75 0
uf75-050.mwcnf 385483 1 2 3 4 5 -6 -7 -8 -9 10 11 12 13 14 -15 16 17 -18 19 -20 -21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 -36 -37 -38 39 40 41 42 -43 -44 -45 46 47 -48 49 50 -51 -52 53 -54 55 -56 57 58 -59 60 61 62 63 64 65 -66 -67 68 69 70 71 72 -73 -74 -75 0
uf75-080.mwcnf 421596 1 -2 3 4 5 6 7 -8 9 10 11 12 13 14 15 -16 17 -18 -19 20 21 22 23 -24 -25 26 27 -28 29 -30 31 32 33 34 35 36 37 -38 -39 40 41 42 43 44 45 -46 47 -48 -49 -50 51 52 53 -54 55 56 57 58 59 -60 61 62 63 64 65 66 67 -68 69 -70 71 -72 73 74 -75 0
uf75-08.mwcnf 447300 1 2 3 4 5 -6 -7 8 -9 10 11 12 -13 14 15 16 -17 -18 19 -20 21 22 -23 -24 25 -26 -27 -28 29 -30 -31 32 33 -34 -35 36 -37 38 39 40 41 -42 43 44 45 46 47 48 49 50 51 -52 53 54 55 56 57 58 59 60 61 -62 63 -64 65 66 67 68 69 70 71 -72 73 -74 75 0
uf75-068.mwcnf 381234 -1 2 3 -4 5 6 7 -8 9 10 11 12 13 -14 -15 -16 17 18 19 -20 -21 22 23 24 -25 26 27 28 29 30 -31 32 33 -34 35 -36 37 38 39 40 -41 42 -43 44 45 46 -47 -48 -49 50 51 52 -53 54 55 -56 57 -58 -59 60 61 -62 -63 64 65 66 67 68 -69 70 71 -72 73 74 -75 0
uf75-087.mwcnf 487130 1 2 3 4 -5 6 -7 8 9 -10 11 12 13 -14 15 16 -17 18 -19 20 21 22 23 24 25 26 -27 28 29 30 31 32 33 -34 35 -36 -37 38 -39 40 -41 42 43 44 45 46 -47 48 49 50 -51 -52 53 54 55 -56 57 58 59 -60 61 62 63 64 65 -66 67 68 -69 70 71 72 73 74 75 0
uf75-036.mwcnf 415890 1 2 3 4 5 6 7 8 -9 -10 11 12 13 14 15 16 -17 -18 -19 -20 21 22 23 24 -25 -26 27 28 -29 30 31 32 33 34 35 -36 37 -38 -39 40 41 -42 43 -44 45 46 47 48 -49 -50 51 52 53 54 55 -56 -57 58 59 60 61 -62 63 -64 -65 66 67 68 -69 70 71 -72 -73 74 75 0
uf75-011.mwcnf 487002 1 2 3 4 -5 -6 7 -8 9 10 11 12 -13 -14 15 16 17 -18 19 20 21 -22 -23 24 25 26 -27 28 29 -30 31 32 33 34 35 36 -37 -38 39 40 41 42 -43 44 45 46 -47 48 49 50 51 -52 53 54 55 56 57 -58 -59 -60 61 -62 63 64 65 66 67 68 69 70 71 -72 -73 74 75 0
uf75-017.mwcnf 394838 1 2 3 4 5 6 -7 -8 9 -10 -11 12 13 14 15 -16 17 18 -19 20 21 -22 23 -24 25 -26 -27 -28 29 30 31 32 33 -34 35 36 37 -38 -39 40 41 42 43 -44 45 46 47 48 49 -50 51 52 53 -54 55 56 -57 58 -59 60 61 -62 63 64 65 66 67 -68 69 70 -71 72 73 -74 75 0
uf75-039.mwcnf 451787 1 2 3 -4 -5 -6 -7 8 -9 10 11 12 13 14 15 -16 17 -18 19 20 -21 -22 23 24 25 26 -27 28 29 30 31 32 -33 34 -35 36 37 38 39 40 41 42 43 44 -45 -46 -47 48 -49 -50 -51 52 53 -54 -55 56 57 -58 -59 -60 61 -62 63 -64 65 66 -67 68 -69 70 71 72 73 74 -75 0
uf75-081.mwcnf 330456 -1 2 3 4 -5 -6 -7 8 9 -10 11 -12 13 -14 15 -16 17 18 19 -20 21 -22 23 -24 -25 26 -27 28 -29 -30 31 -32 33 34 35 36 37 38 -39 -40 41 -42 43 -44 -45 46 47 48 49 -50 -51 52 53 -54 55 56 57 58 59 60 61 62 -63 64 -65 66 67 -68 69 70 -71 72 73 74 75 0
uf75-05.mwcnf 435912 -1 -2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 -17 -18 -19 20 21 22 23 24 -25 -26 27 28 29 -30 31 32 33 34 35 36 -37 38 39 40 -41 42 43 44 -45 46 47 -48 49 -50 -51 52 53 -54 55 56 57 58 59 -60 -61 62 -63 64 -65 -66 67 68 -69 70 71 72 73 -74 75 0
uf75-042.mwcnf 378899 1 -2 -3 4 -5 6 -7 8 9 -10 -11 12 -13 14 -15 -16 -17 -18 19 -20 -21 22 -23 -24 -25 26 27 28 -29 30 31 -32 33 -34 -35 -36 37 38 39 -40 -41 42 43 44 45 46 47 48 49 50 -51 52 53 -54 55 56 57 58 59 -60 -61 62 63 64 65 66 67 -68 -69 70 71 72 73 74 -75 0
uf75-066.mwcnf 350625 -1 -2 3 4 -5 -6 7 8 -9 -10 -11 12 13 -14 -15 16 17 -18 19 20 21 22 23 -24 -25 -26 27 28 29 -30 31 -32 33 34 -35 -36 -37 -38 -39 40 -41 42 -43 44 45 46 47 48 49 -50 -51 -52 -53 54 55 -56 -57 58 59 -60 61 62 63 64 65 66 67 -68 69 -70 71 -72 -73 -74 75 0
uf75-012.mwcnf 366917 1 -2 3 4 5 6 7 8 -9 10 -11 -12 13 -14 15 16 17 18 -19 20 21 22 23 -24 -25 -26 -27 -28 29 30 31 32 33 -34 -35 36 37 -38 39 40 -41 42 43 44 45 -46 -47 -48 49 50 51 52 -53 54 55 -56 -57 58 -59 -60 -61 -62 63 -64 65 -66 67 68 69 70 71 72 73 74 75 0
uf75-076.mwcnf 397776 -1 2 3 4 5 -6 -7 8 -9 10 11 -12 -13 14 15 16 -17 18 19 -20 21 22 23 24 25 26 27 28 -29 -30 31 32 -33 -34 -35 36 37 38 -39 40 41 42 -43 44 -45 46 -47 -48 -49 50 -51 -52 53 54 55 -56 57 58 -59 60 61 -62 63 64 65 -66 67 68 -69 70 71 -72 73 74 75 0
uf75-094.mwcnf 444537 1 2 3 4 -5 6 -7 8 9 10 -11 12 -13 14 15 16 17 18 19 20 21 22 23 -24 25 -26 -27 -28 29 30 31 -32 33 -34 -35 -36 37 38 39 40 41 -42 43 44 -45 46 47 48 49 50 51 52 53 -54 -55 56 57 58 59 60 61 -62 63 64 65 66 67 -68 -69 70 71 72 73 -74 -75 0
uf75-095.mwcnf 364951 1 2 3 4 5 6 -7 -8 9 -10 11 12 13 -14 -15 -16 17 -18 19 20 21 -22 23 -24 25 26 27 -28 -29 30 31 -32 33 34 -35 -36 -37 -38 39 40 41 42 43 44 45 -46 47 48 -49 50 51 -52 53 -54 -55 56 57 58 59 60 61 -62 63 -64 65 -66 67 -68 69 -70 71 72 73 -74 -75 0
uf75-032.mwcnf 414883 1 -2 3 -4 -5 6 7 8 -9 10 11 12 -13 14 -15 -16 17 -18 19 20 21 22 23 24 25 -26 27 28 -29 30 31 32 33 34 35 36 -37 -38 39 -40 41 -42 43 -44 45 46 -47 -48 49 50 51 -52 53 54 -55 56 57 -58 59 60 -61 -62 63 64 65 66 -67 -68 -69 70 -71 72 73 74 -75 0
uf75-082.mwcnf 385777 1 -2 3 4 -5 6 -7 8 9 -10 -11 12 13 -14 -15 -16 17 18 19 -20 21 -22 23 24 25 26 27 -28 29 30 -31 -32 -33 34 35 -36 37 38 -39 40 -41 42 -43 -44 45 46 -47 48 49 50 51 -52 53 -54 55 -56 57 -58 59 -60 61 62 63 64 65 -66 67 68 69 -70 -71 72 -73 74 75 0
uf75-043.mwcnf 511717 1 2 3 4 5 6 7 8 -9 10 11 12 -13 14 -15 16 -17 18 19 20 21 22 -23 24 25 26 27 28 29 30 31 32 33 34 -35 -36 37 38 39 -40 -41 42 43 -44 45 46 47 48 49 -50 51 -52 53 54 55 56 57 -58 -59 60 -61 62 63 64 65 66 67 68 -69 70 71 72 -73 74 75 0
uf75-062.mwcnf 412032 1 2 -3 4 5 6 7 -8 9 10 11 12 -13 14 15 16 17 18 -19 20 21 22 -23 -24 25 -26 -27 28 29 30 31 -32 -33 -34 -35 36 37 38 -39 40 41 42 -43 44 45 46 47 -48 -49 -50 51 52 53 54 -55 56 -57 -58 -59 60 -61 62 -63 -64 65 -66 67 68 69 -70 71 72 73 74 -75 0
uf75-060.mwcnf 338907 -1 2 -3 4 5 6 -7 8 -9 10 -11 -12 13 -14 15 16 17 18 19 -20 -21 22 -23 24 25 26 -27 28 -29 30 31 -32 33 34 35 -36 37 38 39 40 -41 42 -43 44 45 46 -47 48 49 -50 -51 52 -53 54 55 56 -57 58 59 -60 -61 62 63 64 65 -66 67 -68 69 -70 71 72 -73 -74 75 0
uf75-056.mwcnf 347759 1 -2 3 -4 -5 6 7 -8 -9 -10 11 12 13 14 -15 -16 17 18 -19 20 -21 22 23 24 25 -26 27 -28 29 30 31 32 33 34 35 -36 37 38 -39 40 41 42 43 44 45 46 47 48 49 -50 51 -52 53 -54 55 56 -57 58 -59 60 61 62 63 -64 -65 -66 -67 -68 69 70 -71 -72 73 74 75 0
uf75-033.mwcnf 337350 1 -2 3 -4 5 -6 -7 8 9 -10 11 -12 -13 14 15 -16 -17 18 -19 20 -21 22 -23 -24 -25 26 27 28 29 30 31 -32 -33 -34 35 -36 37 38 39 -40 -41 42 -43 44 45 46 47 -48 49 -50 -51 52 53 54 55 56 57 -58 -59 -60 -61 62 -63 64 -65 -66 67 -68 69 70 71 -72 73 74 -75 0
uf75-084.mwcnf 479351 1 2 3 4 5 6 -7 8 9 -10 11 12 13 -14 -15 16 -17 -18 -19 20 -21 22 -23 24 25 26 27 28 29 30 31 32 33 34 35 -36 37 38 39 40 -41 -42 -43 44 -45 46 47 48 49 50 -51 -52 53 54 55 56 -57 58 -59 -60 -61 -62 63 64 65 66 -67 -68 69 70 -71 72 73 74 -75 0
uf75-029.mwcnf 381614 -1 -2 3 -4 -5 6 7 8 9 10 11 12 13 -14 -15 16 17 -18 19 20 -21 22 23 24 -25 26 -27 28 29 30 -31 32 -33 -34 35 -36 37 38 39 -40 41 42 43 -44 45 -46 47 48 49 50 51 52 53 54 -55 56 -57 58 59 60 -61 62 63 64 -65 66 -67 68 69 70 71 72 73 -74 75 0
uf75-096.mwcnf 439841 1 -2 3 4 5 -6 7 8 9 -10 11 -12 -13 -14 -15 16 17 18 19 20 21 22 -23 -24 25 -26 -27 -28 29 30 -31 32 33 34 -35 36 -37 38 39 40 41 42 -43 44 45 46 47 48 49 -50 -51 52 53 54 55 -56 57 58 -59 60 -61 62 -63 64 65 -66 67 68 69 70 71 72 73 74 75 0
uf75-021.mwcnf 459384 -1 2 3 4 -5 -6 -7 8 9 10 11 12 13 14 15 16 17 18 19 20 -21 -22 -23 24 25 26 27 28 -29 30 -31 32 -33 -34 35 36 -37 -38 39 -40 41 42 43 44 45 -46 47 -48 -49 50 51 -52 53 54 55 56 57 58 -59 60 -61 -62 -63 64 65 66 -67 68 69 -70 71 -72 73 74 75 0
uf75-031.mwcnf 435805 1 -2 3 4 5 6 -7 8 9 10 -11 12 13 14 -15 -16 17 -18 -19 20 -21 22 23 24 25 26 -27 28 29 -30 31 32 -33 34 35 36 -37 38 39 40 -41 42 43 44 45 -46 47 48 49 50 -51 -52 53 54 -55 -56 -57 58 59 -60 61 62 63 64 65 66 -67 -68 69 -70 71 72 73 74 -75 0
uf75-047.mwcnf 362718 1 2 3 4 5 6 7 -8 -9 -10 11 12 13 -14 -15 16 -17 18 -19 -20 21 -22 23 24 -25 -26 27 28 -29 30 31 -32 -33 34 35 36 37 38 -39 40 -41 -42 -43 44 45 46 -47 48 49 50 51 52 53 -54 -55 56 57 58 -59 -60 61 62 63 64 65 66 -67 68 69 -70 -71 72 73 74 -75 0
uf75-06.mwcnf 458143 1 -2 3 -4 5 6 7 8 -9 10 -11 12 13 14 15 16 -17 -18 -19 20 21 -22 23 -24 -25 26 27 28 -29 30 -31 32 33 34 -35 -36 37 38 39 40 41 42 43 -44 -45 46 -47 -48 -49 50 51 52 53 54 55 56 -57 58 59 60 61 62 63 -64 65 66 67 68 69 70 -71 72 -73 74 -75 0
uf75-034.mwcnf 407535 1 2 3 4 5 -6 7 8 9 10 11 12 13 14 -15 16 17 -18 19 -20 21 22 -23 -24 25 26 27 28 29 30 31 32 33 34 -35 -36 37 38 39 40 41 42 43 44 45 -46 -47 48 49 50 51 52 -53 54 -55 56 -57 -58 -59 -60 61 -62 63 64 -65 -66 -67 68 -69 70 71 -72 73 -74 -75 0
uf75-03.mwcnf 286549 1 2 3 -4 -5 -6 7 -8 -9 -10 11 12 13 14 15 16 17 -18 19 20 21 22 23 -24 25 26 27 28 29 -30 31 -32 33 -34 -35 36 -37 -38 39 -40 -41 -42 43 -44 45 46 -47 -48 49 50 51 52 -53 -54 -55 56 57 58 -59 60 61 -62 -63 64 65 66 67 68 69 70 71 -72 -73 74 -75 0
uf75-098.mwcnf 373304 -1 2 3 -4 5 6 7 8 9 -10 -11 -12 13 14 15 16 17 18 -19 -20 21 22 23 24 -25 -26 27 28 29 30 -31 -32 -33 34 -35 36 37 38 39 40 41 -42 -43 44 45 46 -47 -48 -49 -50 -51 52 53 -54 -55 56 -57 58 59 -60 61 62 63 -64 65 66 -67 68 -69 70 71 72 73 74 75 0
uf75-091.mwcnf 448043 1 -2 -3 4 5 6 7 8 -9 -10 11 12 13 14 15 -16 17 -18 -19 -20 21 -22 -23 -24 25 26 27 -28 29 30 31 -32 -33 34 -35 36 -37 38 39 40 -41 -42 43 -44 45 46 -47 48 49 -50 51 52 53 54 55 -56 57 58 59 -60 61 62 63 -64 65 66 67 68 69 70 71 72 73 -74 75 0
uf75-079.mwcnf 401554 1 2 -3 -4 5 6 -7 -8 9 10 -11 -12 13 -14 15 16 17 18 19 -20 -21 -22 23 24 25 -26 27 28 29 30 31 32 -33 34 35 36 37 -38 -39 40 41 42 43 44 45 46 47 48 49 -50 51 52 53 54 -55 56 57 58 -59 -60 61 62 -63 64 65 66 -67 -68 69 70 71 72 73 -74 75 0
uf75-085.mwcnf 330654 1 -2 3 4 5 6 7 8 9 10 -11 12 -13 -14 -15 -16 17 -18 19 20 21 -22 23 24 25 -26 -27 28 29 -30 -31 32 33 34 35 -36 -37 38 39 -40 -41 42 43 44 45 -46 47 48 49 50 -51 -52 -53 54 55 56 57 58 59 -60 61 62 -63 64 65 66 -67 68 69 70 -71 -72 -73 74 -75 0
uf75-089.mwcnf 420675 1 2 3 -4 -5 -6 7 -8 9 10 -11 12 13 14 -15 -16 -17 18 19 20 21 22 23 24 25 -26 27 28 -29 -30 31 32 33 34 35 -36 37 -38 39 40 41 42 -43 -44 45 -46 47 -48 49 50 51 52 53 54 -55 56 -57 -58 59 -60 61 62 -63 -64 65 66 -67 68 69 -70 71 72 73 -74 75 0
uf75-078.mwcnf 510426 1 2 3 4 -5 6 -7 8 9 10 -11 12 13 14 15 16 17 -18 19 20 -21 22 23 24 25 -26 27 28 -29 30 31 32 33 34 -35 36 37 -38 39 -40 41 42 -43 44 -45 46 47 48 -49 -50 51 -52 53 -54 55 56 57 -58 59 -60 61 62 63 64 65 66 67 68 -69 70 71 -72 -73 74 75 0
uf75-097.mwcnf 432894 -1 -2 3 4 -5 -6 7 8 9 10 11 12 -13 -14 -15 16 17 18 19 20 21 22 23 24 -25 26 27 28 -29 -30 31 -32 33 34 35 36 -37 38 39 -40 41 -42 43 -44 -45 46 -47 48 49 -50 51 52 53 54 55 -56 57 58 59 60 -61 -62 -63 64 65 -66 67 68 -69 70 -71 72 73 -74 -75 0
uf75-090.mwcnf 354714 1 -2 3 -4 -5 -6 7 8 9 10 -11 -12 13 14 15 -16 17 -18 19 -20 -21 22 23 -24 25 26 27 28 -29 -30 -31 32 -33 -34 -35 36 -37 38 -39 40 -41 -42 43 44 45 46 47 48 49 -50 51 52 -53 54 55 -56 57 58 -59 -60 61 62 63 -64 65 -66 67 68 69 70 71 72 -73 74 75 0
uf75-064.mwcnf 383179 1 2 3 -4 5 6 7 8 9 10 11 12 -13 -14 15 16 17 -18 19 20 -21 -22 23 -24 -25 26 -27 28 29 -30 -31 -32 33 34 35 36 37 -38 39 -40 41 42 -43 44 45 46 -47 48 -49 -50 -51 52 53 -54 55 -56 57 58 59 60 61 62 -63 64 65 66 -67 68 69 70 -71 -72 73 -74 -75 0
uf75-072.mwcnf 336962 1 2 -3 -4 5 6 7 8 -9 -10 11 -12 13 14 15 16 -17 -18 -19 -20 21 -22 23 -24 -25 -26 -27 -28 -29 30 31 32 33 -34 35 -36 -37 38 39 40 -41 -42 43 44 45 -46 47 -48 49 50 -51 -52 53 54 -55 56 -57 -58 -59 60 61 62 -63 64 65 -66 -67 68 69 70 71 72 -73 74 75 0
uf75-014.mwcnf 321844 1 2 -3 -4 -5 6 -7 -8 9 -10 -11 12 13 -14 15 16 -17 18 19 20 21 -22 23 24 -25 -26 27 -28 29 30 -31 32 33 34 -35 36 -37 -38 -39 40 41 42 43 44 -45 -46 -47 48 49 50 -51 52 53 -54 -55 56 57 58 -59 -60 61 62 63 -64 -65 -66 67 -68 69 70 71 72 -73 -74 75 0
uf75-020.mwcnf 528074 1 -2 3 -4 -5 6 7 8 9 10 11 -12 -13 -14 -15 16 -17 18 -19 20 21 -22 23 24 -25 26 27 28 -29 -30 31 32 33 -34 35 36 37 38 -39 40 41 42 43 -44 -45 46 47 48 49 50 51 -52 53 54 55 56 57 58 -59 60 61 62 63 64 65 -66 67 68 69 70 71 72 73 -74 75 0
uf75-059.mwcnf 520577 1 -2 -3 4 -5 6 -7 -8 9 10 11 12 13 14 -15 16 17 -18 19 20 21 -22 23 -24 25 26 27 28 29 30 31 -32 33 34 35 -36 37 -38 -39 40 41 42 -43 44 45 46 47 -48 49 50 51 52 53 -54 55 -56 57 58 59 -60 61 62 63 64 65 66 -67 68 69 70 71 72 73 74 75 0
