25 10 2217 174 34 161 383 60 387 316 448 438 236 193 139 251 111 418 236 482 301 279 76
26 10 2609 97 71 76 442 487 296 327 452 500 298 441 88 323 434 237 151 478 188 296 224
27 10 1356 42 337 86 247 77 210 481 237 82 479 125 262 241 329 94 114 83 220 384 295
28 10 2296 253 297 349 317 146 105 448 400 384 60 390 461 408 181 215 211 193 456 85 449
29 10 1963 368 413 426 395 348 220 82 480 208 204 449 362 197 75 58 452 268 439 50 188
30 10 1968 356 28 2 376 207 470 399 208 433 466 159 119 468 420 100 167 38 458 298 20
31 10 1806 430 2 188 117 394 84 225 391 81 390 99 329 100 452 158 344 149 149 434 6
32 10 1576 208 478 96 282 118 206 8 399 83 197 149 30 395 205 377 71 46 206 490 140
33 10 2258 257 233 376 150 432 158 215 137 313 435 369 179 272 484 175 307 17 230 397 455
34 10 2433 315 247 101 91 226 10 67 283 429 436 288 19 344 231 447 309 358 264 467 201
35 10 1937 206 137 362 53 226 46 263 94 59 384 121 17 22 489 310 261 390 284 463 265
36 10 1888 256 454 297 88 159 38 178 142 256 466 311 72 253 183 478 71 65 375 108 263
37 10 2248 331 463 410 229 115 160 369 417 392 347 20 435 229 154 457 71 253 131 235 425
38 10 2100 442 452 473 406 457 182 65 333 360 118 18 264 379 285 131 218 115 33 186 453
39 10 1899 134 10 233 303 80 330 386 251 438 188 279 29 191 2 236 22 182 253 215 93
40 10 2415 425 34 124 59 419 487 474 286 270 243 434 408 131 210 61 62 232 123 449 306
41 10 2121 29 337 155 83 140 285 119 79 498 344 495 328 437 372 265 347 39 326 475 300
42 10 2881 231 41 423 130 367 36 450 298 484 115 483 265 406 441 186 147 358 458 214 247
43 10 1488 410 347 28 319 12 128 40 338 2 162 326 344 260 379 179 10 388 10 216 276
44 10 2493 484 4 354 320 327 485 125 59 134 304 47 377 470 324 496 188 496 41 184 287
45 10 1884 38 16 229 463 5 258 472 141 368 435 357 245 144 368 310 242 382 12 50 450
46 10 2044 361 294 312 193 289 446 357 490 316 466 66 388 150 204 56 315 384 67 265 158
47 10 1844 65 408 488 269 203 298 235 438 247 68 19 50 454 263 61 248 371 67 163 386
48 10 1972 462 414 60 429 119 196 467 149 156 397 377 341 276 213 266 160 84 483 199 185
49 10 1924 225 165 191 420 499 7 121 496 270 276 271 485 144 70 10 270 434 396 240 281
50 10 1592 152 224 42 410 256 455 195 467 414 392 321 168 58 419 41 233 78 500 433 486
51 10 1940 83 128 442 489 383 436 432 381 226 182 62 224 399 109 19 471 185 45 195 8
52 10 1815 174 199 12 268 360 230 318 194 466 229 378 9 197 145 250 337 107 429 7 383
53 10 2266 71 455 417 32 82 329 424 169 358 462 90 392 450 496 445 337 206 229 290 237
54 10 1401 78 248 42 175 210 147 395 360 220 215 329 319 45 450 99 252 171 203 163 150
55 10 2296 436 39 473 265 464 327 353 426 27 457 234 369 242 59 65 339 476 28 100 455
56 10 2294 420 425 178 87 192 201 418 460 260 4 333 227 458 448 56 420 483 63 70 254
57 10 1520 289 51 111 368 457 352 42 479 267 69 38 75 151 432 79 111 226 173 241 213
58 10 2012 158 353 270 348 261 302 495 195 287 149 274 179 227 461 313 474 64 252 167 386
59 10 2104 54 428 402 250 488 59 244 241 254 183 229 364 91 368 394 37 339 322 136 251
60 10 2276 180 235 292 191 308 57 11 350 211 299 376 94 484 150 167 473 320 238 496 195
61 10 2522 303 16 362 55 497 220 71 137 413 186 403 323 57 58 281 377 338 258 428 113
62 10 2034 79 297 3 191 395 413 464 376 329 348 290 299 500 384 18 278 292 390 173 161
63 10 1713 317 460 293 245 13 323 109 122 392 311 26 201 460 126 6 318 448 269 78 353
64 10 1932 23 152 84 45 257 50 62 90 490 199 378 216 94 456 335 48 419 136 274 488
65 10 2236 484 196 365 353 186 242 497 499 90 127 100 380 124 132 233 158 312 91 404 375
66 10 1773 296 279 111 55 77 94 19 341 448 258 26 176 364 453 173 272 343 236 360 425
67 10 1717 269 397 158 198 158 27 379 302 475 365 386 440 40 255 41 98 4 230 237 258
68 10 2407 495 284 362 232 299 183 63 129 489 338 355 42 90 398 417 213 334 173 105 123
69 10 1184 124 400 293 153 94 266 259 412 322 130 2 224 20 274 63 197 122 319 182 287
70 10 2348 489 485 82 459 378 357 278 163 139 369 458 73 180 234 339 396 487 11 105 104
71 10 1883 94 224 474 189 150 67 335 290 263 314 231 318 472 412 110 352 185 228 40 99
72 10 1705 369 8 329 352 302 327 28 245 120 54 128 274 123 192 115 437 247 85 371 185
73 10 1795 498 400 82 208 52 5 85 451 9 152 440 303 284 266 94 453 234 473 466 421
74 10 2819 315 375 488 479 487 88 482 352 469 8 186 35 245 406 275 116 307 78 270 407
75 10 1848 27 423 135 322 481 175 457 214 206 401 21 74 138 480 361 316 163 313 321 439
76 10 1634 19 30 128 59 262 200 206 390 184 434 17 21 247 103 151 146 476 183 353 90
77 10 2127 271 250 459 256 114 470 196 210 440 233 297 425 395 420 346 184 19 92 122 436
78 10 1687 99 206 369 43 174 138 363 11 199 244 169 442 26 320 1 277 242 164 467 459
79 10 1871 259 308 66 97 90 285 162 338 204 277 443 187 227 107 458 491 25 130 405 76
80 10 1619 319 69 218 492 316 344 109 401 190 217 167 312 316 367 249 356 70 400 70 106
81 10 1615 361 331 229 403 29 402 133 309 128 325 115 126 382 491 279 199 208 5 155 8
82 10 2276 193 280 101 115 101 318 51 443 342 108 463 273 285 303 343 152 490 188 476 407
83 10 2246 6 191 10 185 471 373 25 246 214 77 377 190 499 232 433 204 292 412 481 388
84 10 1400 106 175 171 311 255 468 16 58 225 371 23 237 372 239 291 457 202 250 90 224
85 10 1719 407 454 157 421 386 352 197 380 282 471 308 427 245 298 42 269 16 449 109 350
86 10 2322 420 205 386 166 462 226 489 31 66 101 383 76 35 359 269 127 193 235 200 90
87 10 1888 499 353 22 432 128 71 470 107 166 233 414 80 184 100 12 400 81 215 385 438
88 10 2090 324 25 426 402 95 425 464 300 25 214 442 382 184 165 213 202 304 3 136 4
89 10 1694 23 171 35 293 412 303 198 238 258 170 326 158 145 161 5 224 317 408 399 270
90 10 1568 295 302 253 305 130 140 187 141 199 449 248 453 78 185 62 11 320 217 189 396
91 10 2348 395 357 277 308 412 332 486 210 310 169 163 50 163 222 185 33 131 389 413 20
92 10 1816 231 31 61 374 134 433 413 194 282 452 3 140 251 256 482 423 50 464 363 452
93 10 2264 289 349 47 496 308 80 319 57 486 97 135 26 218 105 448 289 160 23 420 279
94 10 2197 364 5 187 65 54 108 314 80 173 333 422 96 326 380 481 147 75 495 351 92
95 10 1722 183 390 42 41 331 383 228 161 48 479 172 271 435 254 261 93 6 237 447 299
96 10 1954 279 456 90 4 357 36 91 237 358 458 70 225 316 151 359 232 265 214 258 87
97 10 1822 267 217 332 204 253 204 356 28 272 81 6 73 275 5 267 326 26 343 224 401
98 10 1990 124 30 84 349 38 174 445 403 37 480 63 425 373 440 400 195 492 269 432 215
99 10 2128 180 381 100 16 433 405 147 106 496 109 48 129 327 337 406 151 324 294 199 368
100 10 2216 344 354 369 469 60 129 355 52 420 46 372 481 304 19 208 402 36 336 303 313
101
