uf75-028.mwcnf 42948 1 -2 3 4 -5 6 7 -8 9 10 11 12 13 14 15 16 -17 18 19 20 21 22 23 24 25 26 -27 -28 29 30 31 -32 33 34 -35 36 37 -38 -39 40 41 42 -43 44 45 -46 47 48 49 50 -51 52 53 54 -55 56 57 -58 59 60 -61 62 63 64 65 66 67 -68 -69 70 71 72 73 -74 -75 0
uf75-010.mwcnf 34224 1 2 3 4 5 6 -7 8 9 10 11 12 13 14 -15 16 17 -18 19 20 -21 22 -23 -24 25 26 27 28 29 30 -31 32 33 -34 -35 -36 37 38 39 40 41 42 43 -44 45 -46 -47 -48 -49 -50 51 52 53 54 55 -56 57 58 59 60 61 -62 -63 64 -65 66 -67 -68 -69 70 71 -72 -73 -74 -75 0
uf75-016.mwcnf 33606 -1 2 3 -4 5 -6 7 -8 9 10 -11 -12 13 -14 15 16 17 18 19 20 -21 22 23 -24 25 26 -27 28 29 -30 31 -32 33 34 35 -36 37 -38 -39 -40 -41 42 43 -44 -45 46 47 48 49 50 -51 52 -53 -54 -55 56 57 58 59 60 61 62 -63 64 65 66 -67 68 -69 70 71 72 73 74 75 0
uf75-071.mwcnf 35094 -1 2 -3 4 5 6 7 8 9 10 11 12 13 -14 15 -16 -17 18 -19 -20 -21 -22 23 24 25 26 -27 28 29 -30 -31 -32 -33 -34 -35 36 37 38 39 40 -41 -42 43 44 45 -46 47 -48 -49 50 -51 52 53 54 55 56 57 58 -59 -60 61 62 -63 64 -65 66 67 -68 -69 -70 -71 72 73 -74 -75 0
uf75-0100.mwcnf 41728 1 2 3 4 -5 6 7 8 -9 10 -11 -12 -13 -14 -15 16 17 18 19 -20 -21 22 23 -24 25 26 27 28 -29 30 31 32 33 34 -35 36 37 38 39 -40 41 42 43 44 45 46 -47 48 49 -50 51 52 53 54 55 56 57 58 59 60 61 -62 63 64 65 66 -67 68 69 70 71 72 -73 -74 75 0
uf75-038.mwcnf 44214 1 2 -3 4 5 6 -7 8 9 10 -11 -12 -13 14 15 16 -17 18 -19 -20 21 22 23 24 25 26 27 -28 29 -30 31 32 -33 34 35 36 37 -38 -39 40 41 -42 43 44 45 -46 47 -48 -49 50 51 52 -53 -54 55 56 57 -58 -59 60 61 62 63 64 65 66 67 -68 69 70 71 -72 73 -74 -75 0
uf75-015.mwcnf 39210 1 2 3 4 5 -6 7 8 -9 -10 -11 12 13 14 15 16 17 -18 -19 20 21 22 23 24 25 26 27 28 29 -30 -31 32 33 34 -35 36 -37 38 39 -40 -41 42 43 -44 45 46 47 48 -49 50 51 52 53 54 -55 56 -57 -58 59 60 61 62 63 64 65 -66 -67 -68 69 70 71 72 -73 74 75 0
uf75-088.mwcnf 42773 1 -2 3 4 5 6 -7 8 9 -10 11 12 -13 14 15 -16 -17 18 19 20 21 22 23 -24 -25 26 -27 -28 -29 30 31 32 -33 34 -35 -36 37 -38 -39 40 41 -42 43 44 45 46 -47 -48 49 50 51 52 -53 -54 55 56 57 58 -59 -60 -61 62 63 64 -65 66 67 68 69 -70 71 72 73 74 75 0
uf75-019.mwcnf 37004 1 2 3 4 5 6 -7 -8 9 -10 11 12 13 14 15 16 17 18 19 20 -21 22 23 -24 -25 -26 -27 -28 29 -30 31 32 33 -34 -35 -36 37 -38 39 -40 -41 42 43 44 -45 -46 47 48 49 -50 51 -52 53 54 -55 56 -57 -58 59 -60 61 62 63 64 -65 66 -67 -68 69 70 -71 72 -73 74 75 0
uf75-04.mwcnf 48236 -1 2 -3 -4 -5 6 -7 8 -9 10 11 12 13 -14 15 16 17 -18 -19 20 -21 22 -23 24 25 26 27 28 29 30 31 32 33 34 35 -36 37 38 39 40 41 -42 43 -44 45 46 -47 -48 49 50 51 -52 53 54 -55 56 57 -58 -59 60 61 62 63 64 65 66 67 68 -69 70 -71 72 -73 -74 75 0
uf75-099.mwcnf 36357 1 2 -3 -4 5 6 7 -8 -9 10 11 -12 -13 14 15 -16 -17 18 19 20 21 22 23 -24 25 26 27 -28 -29 30 -31 32 33 -34 -35 36 37 -38 -39 40 41 42 -43 -44 45 -46 47 48 49 -50 -51 52 53 -54 55 -56 57 -58 -59 60 -61 62 63 64 -65 66 67 -68 69 -70 -71 72 73 74 75 0
uf75-075.mwcnf 38204 1 -2 3 4 5 6 -7 8 9 -10 11 -12 -13 14 -15 16 -17 -18 19 20 21 22 23 24 25 26 -27 28 29 30 31 32 33 -34 -35 36 37 38 -39 40 41 42 43 44 45 46 -47 -48 -49 -50 -51 52 -53 -54 -55 -56 -57 58 -59 60 61 62 63 64 -65 -66 -67 -68 -69 70 -71 -72 73 74 -75 0
uf75-061.mwcnf 45700 1 2 -3 -4 5 6 7 8 -9 10 -11 12 13 14 -15 16 -17 18 19 20 21 -22 23 24 25 26 27 -28 -29 30 -31 32 33 -34 35 -36 -37 -38 39 40 41 42 43 44 -45 46 -47 48 49 50 -51 -52 53 -54 55 -56 -57 -58 -59 60 -61 -62 -63 64 -65 66 67 68 69 70 71 72 73 -74 -75 0
uf75-086.mwcnf 54489 1 -2 3 4 5 6 7 8 -9 10 11 12 -13 14 -15 16 17 18 19 20 -21 22 23 24 -25 26 27 28 29 -30 31 32 33 34 -35 36 37 -38 39 40 41 42 43 -44 45 46 47 48 49 50 51 52 53 54 55 56 -57 58 -59 -60 61 62 63 64 65 66 -67 68 -69 70 71 72 73 74 75 0
uf75-058.mwcnf 48691 1 2 3 -4 -5 6 7 8 9 10 11 12 13 -14 -15 -16 17 -18 19 20 21 22 23 -24 25 26 27 -28 -29 30 31 32 33 -34 35 36 -37 38 39 40 -41 42 43 -44 45 -46 47 -48 49 50 51 52 53 -54 55 56 57 58 59 60 61 62 63 64 -65 66 67 -68 69 70 71 72 -73 -74 75 0
uf75-065.mwcnf 39132 1 -2 3 4 5 6 7 8 -9 10 -11 12 -13 -14 -15 -16 17 18 19 -20 -21 -22 23 24 -25 26 27 28 29 -30 31 -32 33 34 -35 -36 -37 38 -39 40 -41 -42 43 44 45 46 47 -48 49 -50 51 52 53 54 55 -56 57 -58 59 -60 61 62 63 64 65 -66 67 -68 69 70 71 -72 73 74 75 0
uf75-050.mwcnf 44840 1 2 3 4 -5 6 -7 -8 -9 10 11 -12 13 14 -15 16 17 18 -19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 -43 -44 45 46 47 -48 -49 -50 51 52 -53 -54 -55 -56 57 -58 -59 60 -61 62 63 64 65 66 67 -68 -69 -70 71 -72 -73 74 75 0
uf75-080.mwcnf 45386 -1 -2 3 4 5 6 7 -8 9 10 11 12 13 -14 -15 -16 17 18 -19 20 21 22 23 -24 -25 26 27 -28 29 -30 31 32 -33 34 35 -36 37 -38 -39 40 41 -42 43 44 45 -46 47 48 -49 50 -51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 -75 0
uf75-08.mwcnf 41681 1 2 3 4 5 -6 -7 8 -9 10 11 12 -13 14 15 16 -17 -18 19 -20 21 22 -23 -24 25 -26 -27 -28 -29 -30 -31 32 -33 -34 -35 36 -37 38 39 40 41 -42 43 44 45 46 47 -48 49 50 51 -52 53 -54 55 56 57 58 59 60 61 -62 63 -64 65 66 67 68 69 70 71 -72 73 -74 75 0
uf75-068.mwcnf 36471 1 2 3 -4 5 6 7 -8 9 10 -11 12 13 -14 15 -16 17 18 19 -20 21 22 23 -24 -25 26 -27 28 29 30 -31 32 33 -34 35 -36 37 38 39 40 41 -42 -43 44 -45 46 -47 -48 49 50 51 52 -53 -54 -55 -56 57 -58 -59 60 61 62 -63 64 -65 66 67 68 69 -70 71 -72 73 74 -75 0
uf75-087.mwcnf 51841 1 2 -3 4 -5 6 -7 8 9 -10 11 12 13 -14 15 16 -17 18 -19 20 21 22 23 24 25 26 -27 28 29 -30 31 -32 33 -34 35 -36 -37 38 -39 40 41 42 43 44 45 46 47 48 -49 50 -51 52 53 54 55 -56 57 58 59 60 61 62 63 64 65 66 67 68 -69 70 71 72 73 74 75 0
uf75-036.mwcnf 40392 1 -2 3 4 5 6 7 8 -9 -10 11 12 13 -14 15 16 -17 -18 -19 -20 -21 22 23 24 25 -26 27 28 -29 30 31 32 33 34 -35 -36 -37 38 -39 40 41 42 43 44 45 -46 -47 48 49 -50 -51 52 53 54 -55 56 57 58 59 -60 61 -62 63 64 -65 -66 67 68 -69 70 71 -72 -73 -74 75 0
uf75-011.mwcnf 32431 1 2 -3 4 -5 6 7 -8 9 10 11 12 -13 14 15 16 17 18 19 20 21 22 -23 -24 25 26 27 -28 -29 30 31 32 33 -34 -35 36 -37 -38 -39 40 -41 42 -43 44 45 46 47 -48 49 50 -51 52 53 54 55 56 -57 -58 -59 -60 -61 62 -63 -64 65 66 67 68 69 70 71 -72 -73 -74 75 0
uf75-017.mwcnf 32592 -1 -2 3 4 -5 6 -7 8 9 -10 -11 12 13 14 -15 -16 17 -18 -19 -20 21 -22 -23 24 25 -26 -27 -28 -29 30 31 -32 33 -34 -35 36 -37 38 -39 -40 -41 42 43 -44 45 46 47 48 49 50 51 52 53 -54 55 56 57 58 -59 -60 61 -62 63 64 65 66 67 -68 69 70 71 72 73 74 -75 0
uf75-039.mwcnf 41741 1 2 3 4 -5 -6 -7 8 -9 10 11 12 -13 14 15 16 17 -18 19 20 -21 -22 23 -24 25 26 27 28 29 30 31 32 -33 34 -35 36 37 38 39 -40 41 42 43 44 -45 -46 47 48 -49 -50 -51 52 53 54 -55 56 -57 -58 -59 -60 -61 -62 63 -64 65 66 67 68 -69 70 71 72 73 74 -75 0
uf75-081.mwcnf 34668 -1 2 -3 4 5 -6 -7 -8 9 -10 11 -12 -13 -14 15 -16 17 -18 19 -20 21 -22 23 -24 -25 26 -27 -28 -29 30 -31 32 33 34 -35 36 37 38 -39 -40 41 42 43 -44 45 -46 47 -48 49 -50 51 52 53 -54 -55 -56 57 58 -59 -60 61 62 63 64 65 66 67 68 69 70 71 -72 73 74 75 0
uf75-05.mwcnf 45617 -1 2 -3 -4 5 6 7 8 9 10 11 12 13 14 15 16 -17 -18 19 20 21 22 23 24 -25 26 -27 28 29 -30 31 32 33 34 35 36 -37 38 39 40 -41 42 43 44 45 46 47 -48 49 50 -51 52 53 -54 55 56 57 58 -59 60 -61 62 63 -64 -65 66 67 68 69 70 71 -72 73 -74 75 0
uf75-042.mwcnf 34803 1 -2 3 4 -5 6 7 8 9 10 -11 12 -13 14 15 -16 -17 18 19 -20 -21 22 23 -24 -25 26 27 28 29 -30 -31 -32 33 34 -35 -36 -37 38 -39 -40 -41 -42 43 44 45 46 -47 48 49 -50 51 -52 -53 54 55 56 -57 58 59 -60 -61 62 63 64 -65 66 67 -68 -69 70 -71 72 73 74 75 0
uf75-066.mwcnf 38610 1 2 3 4 -5 -6 7 -8 -9 10 11 12 13 14 -15 16 -17 -18 19 20 -21 22 23 -24 25 -26 27 28 29 -30 31 -32 33 -34 35 -36 37 -38 -39 40 41 42 43 44 -45 46 47 48 49 -50 -51 -52 53 54 55 -56 57 -58 59 60 61 62 63 64 -65 66 67 -68 -69 70 71 -72 -73 -74 -75 0
uf75-012.mwcnf 29573 -1 2 -3 -4 -5 6 7 8 9 10 -11 12 13 -14 15 -16 17 18 19 -20 -21 22 -23 -24 25 -26 -27 28 29 30 31 32 -33 34 35 -36 37 38 39 -40 -41 -42 43 -44 -45 46 -47 48 49 50 51 -52 -53 -54 -55 56 -57 58 59 -60 61 62 63 64 -65 66 67 -68 -69 70 71 72 73 -74 -75 0
uf75-076.mwcnf 36205 1 2 -3 4 -5 -6 -7 8 -9 10 11 -12 -13 14 15 16 -17 18 19 -20 21 22 23 24 25 -26 27 28 -29 -30 31 32 -33 34 -35 -36 37 38 -39 -40 41 42 -43 44 45 46 -47 -48 49 50 51 -52 53 54 -55 -56 57 58 -59 60 61 -62 63 64 65 66 67 68 -69 70 71 72 -73 -74 75 0
uf75-094.mwcnf 37683 1 2 -3 -4 -5 6 7 8 9 -10 11 12 13 14 15 16 17 18 19 20 -21 22 23 -24 25 -26 -27 -28 29 -30 31 -32 33 34 35 -36 37 38 39 40 41 -42 43 44 -45 46 47 48 49 -50 51 52 53 -54 -55 56 57 58 -59 60 61 -62 63 64 65 66 67 -68 69 70 -71 -72 -73 -74 -75 0
uf75-095.mwcnf 42637 1 2 3 -4 5 6 -7 8 -9 -10 11 -12 -13 -14 15 -16 17 -18 19 20 21 -22 23 -24 25 26 -27 -28 -29 30 31 32 33 34 -35 36 37 38 39 40 41 42 43 44 45 -46 47 48 -49 -50 51 -52 53 -54 -55 56 57 -58 59 -60 61 -62 63 -64 65 66 67 -68 69 70 -71 72 73 -74 -75 0
uf75-032.mwcnf 40528 1 2 3 -4 5 -6 7 8 9 10 11 12 -13 14 15 16 17 18 -19 20 -21 -22 -23 24 25 -26 27 28 -29 -30 31 32 33 34 35 -36 37 -38 -39 -40 41 42 43 44 45 46 47 -48 49 50 -51 -52 53 54 -55 56 57 -58 59 -60 -61 -62 63 64 65 -66 -67 68 -69 70 -71 72 73 -74 75 0
uf75-082.mwcnf 35027 1 2 -3 -4 -5 6 -7 8 -9 -10 -11 12 13 14 -15 16 17 18 19 -20 21 -22 23 -24 25 -26 27 28 29 -30 -31 -32 -33 34 35 -36 -37 38 39 -40 -41 -42 -43 -44 45 46 -47 48 -49 50 51 -52 -53 54 55 56 57 -58 59 60 61 62 63 64 65 66 -67 68 -69 -70 -71 72 -73 -74 -75 0
uf75-043.mwcnf 57474 1 2 3 4 5 6 7 8 -9 -10 11 -12 13 14 15 16 17 18 19 20 21 22 -23 24 25 -26 -27 28 29 30 31 32 33 34 -35 -36 37 38 -39 40 41 42 43 -44 45 46 47 48 49 50 51 52 53 54 55 -56 -57 58 59 60 -61 62 63 64 65 66 67 68 69 70 71 72 -73 74 75 0
uf75-062.mwcnf 38487 -1 2 3 4 5 6 -7 8 9 -10 11 12 -13 14 15 16 17 18 -19 20 -21 22 23 -24 25 26 -27 -28 29 30 31 -32 33 34 -35 36 37 38 39 40 41 -42 43 44 45 46 47 48 -49 -50 -51 52 53 54 -55 -56 57 58 -59 -60 -61 -62 -63 -64 65 66 -67 68 69 70 71 72 73 74 75 0
uf75-060.mwcnf 36264 -1 2 -3 4 5 -6 -7 8 -9 -10 11 12 13 14 15 -16 17 18 19 20 -21 -22 23 -24 -25 26 -27 28 29 -30 31 -32 33 34 35 -36 37 38 39 -40 -41 42 43 -44 -45 46 47 48 -49 50 -51 52 -53 54 55 56 57 58 59 -60 61 62 63 -64 65 66 67 -68 69 -70 -71 72 -73 74 75 0
uf75-056.mwcnf 37476 1 -2 -3 -4 -5 6 7 -8 -9 10 11 12 13 14 -15 16 17 -18 19 20 21 -22 23 24 25 26 27 -28 29 30 -31 32 33 34 -35 -36 37 38 39 40 -41 -42 43 44 -45 46 -47 48 49 -50 51 52 -53 -54 -55 56 57 -58 -59 -60 61 -62 -63 64 65 66 67 68 -69 70 -71 72 -73 74 -75 0
uf75-033.mwcnf 37809 1 -2 3 4 -5 -6 -7 -8 -9 10 11 -12 -13 14 15 -16 -17 18 -19 20 -21 22 -23 -24 -25 26 27 28 29 30 31 -32 -33 -34 35 -36 -37 38 39 -40 41 42 -43 44 45 46 47 48 49 -50 -51 52 53 54 -55 56 57 -58 59 60 -61 62 -63 64 -65 66 67 68 69 70 71 -72 -73 74 75 0
uf75-084.mwcnf 47306 1 2 -3 4 5 6 -7 -8 9 -10 11 12 13 14 -15 16 17 -18 -19 20 -21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 -36 37 38 39 40 -41 -42 43 44 -45 46 47 -48 49 50 -51 52 -53 54 55 56 -57 58 -59 -60 -61 -62 63 64 65 66 -67 -68 69 70 -71 72 73 74 75 0
uf75-029.mwcnf 34062 -1 2 3 -4 -5 6 7 8 9 10 11 12 13 14 -15 16 -17 -18 19 20 -21 22 23 24 -25 26 -27 28 29 30 31 -32 33 34 -35 36 37 -38 39 -40 -41 -42 43 -44 45 46 -47 48 -49 50 51 52 53 54 -55 56 57 58 59 60 -61 62 -63 64 -65 66 -67 68 69 70 -71 72 73 74 75 0
uf75-096.mwcnf 41778 -1 -2 3 4 -5 -6 7 -8 9 10 -11 -12 -13 14 -15 -16 17 18 19 20 -21 -22 -23 24 25 26 27 28 -29 30 31 32 33 34 -35 36 37 38 39 40 -41 42 43 44 45 -46 47 48 49 50 -51 52 53 54 55 -56 -57 58 -59 60 -61 62 63 -64 65 -66 67 -68 69 70 71 72 73 -74 75 0
uf75-021.mwcnf 53591 1 2 3 4 -5 -6 -7 -8 9 10 11 12 13 14 15 -16 17 18 19 20 21 -22 23 24 25 26 27 28 29 30 31 32 -33 -34 35 36 37 -38 39 40 41 42 43 44 45 -46 47 48 -49 50 -51 52 53 54 55 56 57 58 59 60 -61 -62 63 64 65 66 67 68 69 70 71 72 -73 74 75 0
uf75-031.mwcnf 43325 1 2 3 4 5 6 -7 8 9 10 11 -12 13 14 15 16 17 18 -19 20 -21 22 23 24 -25 -26 -27 -28 29 -30 31 -32 -33 34 35 36 37 38 -39 40 -41 42 43 44 45 46 47 48 49 -50 -51 52 53 54 -55 -56 -57 58 -59 60 61 62 -63 64 -65 66 67 -68 69 -70 71 72 73 74 75 0
uf75-047.mwcnf 36781 1 2 3 4 5 6 7 8 -9 10 -11 12 13 -14 -15 -16 17 -18 19 -20 -21 -22 23 24 -25 26 27 28 -29 30 31 32 33 -34 35 36 37 38 -39 40 41 -42 -43 -44 45 46 -47 48 -49 50 51 -52 -53 54 55 56 -57 58 59 -60 61 62 63 64 65 66 -67 68 -69 -70 -71 72 73 74 -75 0
uf75-06.mwcnf 46331 1 -2 -3 -4 5 6 7 8 -9 10 -11 12 13 14 -15 16 -17 -18 19 -20 21 22 23 24 -25 26 27 28 -29 30 -31 32 33 34 35 36 37 -38 39 40 41 42 43 -44 -45 46 47 -48 -49 50 51 52 53 54 55 56 -57 58 59 60 61 62 63 -64 65 -66 67 68 69 70 71 -72 -73 74 -75 0
uf75-034.mwcnf 35248 1 -2 -3 4 5 6 -7 8 -9 -10 11 12 -13 14 15 16 17 18 19 20 21 22 -23 -24 25 -26 -27 28 29 30 31 -32 33 34 35 -36 37 38 39 40 -41 42 43 44 45 -46 47 48 -49 50 51 52 -53 -54 55 56 -57 58 59 -60 61 62 -63 -64 -65 -66 -67 -68 69 70 -71 -72 73 -74 75 0
uf75-03.mwcnf 32180 -1 -2 -3 4 -5 -6 -7 8 -9 -10 -11 12 -13 14 -15 16 -17 18 19 20 -21 22 23 24 -25 26 27 28 29 -30 31 32 -33 34 35 -36 37 38 -39 40 -41 42 43 -44 45 -46 -47 -48 49 50 51 -52 53 -54 -55 56 57 58 59 60 -61 62 63 64 65 -66 -67 68 69 70 71 -72 -73 -74 75 0
uf75-098.mwcnf 41143 -1 2 -3 4 5 6 7 -8 9 10 -11 12 13 14 15 -16 17 18 19 -20 -21 -22 -23 24 -25 26 27 28 29 30 31 32 -33 34 -35 36 37 38 39 40 -41 42 -43 44 45 46 -47 48 -49 50 51 52 53 54 -55 -56 57 58 59 60 61 62 63 -64 65 66 67 68 -69 -70 71 72 73 74 -75 0
uf75-091.mwcnf 44516 1 -2 -3 4 5 6 7 8 -9 -10 11 12 13 14 15 -16 17 -18 -19 -20 21 -22 23 24 25 26 27 -28 29 30 31 -32 33 34 35 36 37 38 39 40 41 -42 43 -44 45 46 -47 48 49 50 -51 52 53 54 55 -56 57 -58 59 60 61 62 63 -64 65 66 67 68 69 -70 71 -72 73 -74 -75 0
uf75-079.mwcnf 42862 1 -2 -3 -4 5 6 -7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 -20 21 -22 -23 24 -25 -26 27 28 29 30 31 32 -33 34 35 -36 37 38 -39 40 41 42 43 44 45 46 47 48 49 -50 51 52 53 54 -55 -56 -57 58 59 60 -61 62 -63 -64 65 66 67 68 -69 -70 71 -72 73 -74 75 0
uf75-085.mwcnf 34356 -1 -2 3 4 5 6 7 -8 -9 10 11 12 -13 -14 -15 -16 17 -18 19 20 21 -22 23 24 25 -26 27 28 29 -30 -31 32 33 34 35 -36 -37 38 39 -40 41 42 -43 44 45 -46 47 48 -49 50 -51 -52 -53 54 55 56 57 58 59 -60 61 62 -63 64 -65 66 -67 68 -69 70 71 -72 -73 74 -75 0
uf75-089.mwcnf 38143 1 -2 -3 -4 -5 -6 -7 8 9 10 11 12 13 -14 -15 -16 -17 18 19 20 21 -22 23 24 25 -26 27 28 -29 -30 31 -32 33 34 35 -36 37 38 -39 40 41 42 -43 -44 -45 46 47 48 -49 50 51 -52 53 54 -55 56 -57 -58 59 60 61 62 -63 -64 65 66 -67 68 -69 -70 71 72 73 74 75 0
uf75-078.mwcnf 43885 1 -2 3 4 5 -6 -7 8 9 10 -11 12 13 14 15 16 17 -18 19 20 -21 22 23 24 25 -26 27 28 29 30 -31 32 -33 34 -35 -36 37 -38 39 40 41 42 -43 44 -45 -46 47 48 -49 -50 51 -52 53 54 55 -56 57 58 -59 -60 -61 62 -63 64 65 66 67 68 -69 70 71 -72 -73 74 75 0
uf75-097.mwcnf 43790 -1 -2 3 4 -5 -6 7 8 9 10 -11 12 13 -14 -15 16 17 18 19 20 21 22 23 24 -25 26 27 -28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 -42 43 -44 -45 46 -47 48 49 -50 51 52 53 54 55 -56 57 58 59 -60 61 62 63 64 65 -66 67 68 -69 70 71 72 73 74 -75 0
uf75-090.mwcnf 33844 1 2 -3 4 5 -6 -7 -8 9 10 11 -12 13 -14 15 -16 17 18 19 20 21 -22 -23 24 -25 -26 -27 28 29 -30 31 -32 33 -34 35 -36 37 -38 39 40 -41 42 43 44 45 -46 47 -48 49 50 51 52 -53 54 -55 56 57 58 -59 -60 -61 62 -63 -64 65 66 67 -68 69 70 71 -72 -73 74 75 0
uf75-064.mwcnf 33443 1 2 -3 -4 5 6 7 8 9 -10 11 12 -13 14 -15 16 17 -18 19 -20 -21 22 23 -24 -25 26 -27 -28 29 30 -31 32 33 34 35 36 37 -38 39 -40 -41 42 -43 -44 -45 46 47 -48 49 -50 -51 52 53 -54 55 -56 -57 -58 59 -60 61 62 -63 -64 65 66 -67 68 69 70 -71 -72 73 74 -75 0
uf75-072.mwcnf 32766 1 2 -3 -4 5 6 7 -8 -9 10 -11 -12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 -29 30 31 32 -33 -34 35 -36 37 -38 39 40 41 42 43 44 -45 46 -47 -48 49 -50 51 52 -53 54 -55 56 57 -58 59 60 -61 62 63 64 65 66 67 68 -69 -70 71 -72 -73 74 -75 0
uf75-014.mwcnf 34917 1 2 -3 -4 -5 6 -7 -8 -9 10 -11 12 13 14 -15 16 17 18 19 -20 21 22 23 24 25 26 27 -28 29 30 31 32 33 34 -35 36 37 38 -39 -40 41 42 -43 -44 -45 46 -47 48 49 50 -51 -52 -53 54 55 56 57 58 -59 -60 61 62 -63 -64 65 -66 67 68 69 70 71 72 -73 74 75 0
uf75-020.mwcnf 52840 1 -2 3 4 -5 6 7 8 9 10 11 -12 13 -14 15 16 17 18 19 20 21 -22 23 24 -25 26 27 28 29 -30 31 -32 33 34 35 36 37 38 39 40 41 42 43 -44 45 -46 47 -48 49 -50 51 -52 53 54 55 56 57 58 -59 60 61 62 63 64 65 -66 -67 68 69 70 71 -72 73 -74 75 0
uf75-059.mwcnf 58128 1 -2 -3 4 5 6 7 -8 9 10 11 12 13 14 -15 16 17 -18 19 20 21 22 23 -24 25 26 27 28 29 30 -31 -32 33 34 35 36 37 38 39 40 41 42 -43 44 45 46 47 48 -49 50 51 -52 53 54 55 -56 57 58 59 -60 61 62 63 64 65 66 67 -68 69 70 71 72 73 74 75 0
