47 10 1484 176 355 153 357 215 149 312 78 104 285 74 428 312 460 319 272 14 88 177 453
48 10 1215 32 69 273 172 166 444 53 51 49 498 5 261 322 173 262 452 72 108 285 411
49 10 1631 54 79 257 218 19 107 130 409 266 123 182 325 299 359 182 161 288 268 362 45
50 10 1235 13 345 116 356 262 412 72 198 133 327 314 286 71 175 28 116 438 180 97 223
51 10 907 47 268 138 321 168 21 22 91 240 440 75 497 11 431 120 129 92 89 221 133
52 10 1570 198 281 363 446 185 386 154 453 176 276 133 73 50 341 202 272 111 236 391 238
53 10 2087 228 92 356 37 332 180 122 416 345 251 283 78 439 205 284 392 170 138 50 180
54 10 820 29 321 59 189 205 339 100 487 42 82 103 230 44 5 158 499 163 88 122 472
55 10 1652 314 201 252 49 83 42 261 165 140 355 109 117 15 148 370 480 259 136 263 454
56 10 1896 93 310 64 221 368 318 2 475 468 52 459 450 444 331 93 134 55 333 325 206
57 10 1285 91 345 34 53 153 432 100 372 20 352 343 28 361 141 130 486 24 212 351 360
58 10 1035 74 329 58 190 166 73 356 254 48 319 274 385 29 324 73 226 203 9 13 490
59 10 1336 304 382 20 93 426 20 359 58 18 321 250 3 124 429 106 105 33 67 30 452
60 10 1534 203 354 299 388 107 67 89 308 101 269 257 20 304 34 49 62 152 309 357 474
61 10 1024 164 404 198 380 36 405 82 40 186 180 218 8 248 359 24 12 108 368 16 140
62 10 1852 239 150 419 466 169 51 153 380 388 74 309 221 138 200 221 156 60 49 219 308
63 10 1465 307 155 174 116 151 58 21 40 270 395 300 70 25 42 177 260 68 362 339 80
64 10 1262 45 230 136 171 256 322 127 164 309 478 22 236 181 198 100 372 154 2 248 308
65 10 1151 26 266 317 335 196 490 14 21 81 453 5 143 345 235 169 369 183 71 103 365
66 10 1640 369 154 364 329 166 478 112 247 8 206 317 119 326 63 109 470 212 500 68 289
67 10 1372 168 213 204 383 19 154 152 339 90 78 96 160 249 325 156 275 366 17 215 82
68 10 860 3 488 154 458 118 192 72 97 24 160 82 5 118 40 121 311 333 390 50 487
69 10 632 91 363 9 465 100 102 81 165 41 318 45 73 161 233 97 483 102 357 64 408
70 10 1096 183 228 163 429 54 43 10 38 32 351 202 329 232 55 141 437 285 286 68 434
71 10 1920 206 189 233 382 423 383 99 255 117 339 477 416 373 84 132 419 51 100 290 267
72 10 1456 75 128 294 188 125 177 400 158 98 69 283 243 44 56 86 253 21 120 395 303
73 10 869 48 474 199 74 71 401 270 450 88 451 145 30 32 183 101 394 53 267 80 283
74 10 890 174 221 59 481 296 76 134 236 16 221 288 285 30 273 37 350 14 137 65 436
75 10 1231 496 470 301 308 78 316 190 334 46 137 216 458 11 12 78 110 24 5 99 441
76 10 1652 30 281 101 307 409 78 197 256 156 26 369 143 44 161 127 471 245 318 388 311
77 10 947 83 236 82 115 290 79 18 217 2 206 384 141 109 110 122 289 2 173 92 247
78 10 1100 415 263 60 239 41 383 103 137 115 139 56 356 352 171 78 431 63 232 92 334
79 10 1425 183 317 14 127 437 238 24 413 53 330 135 211 195 21 355 456 75 307 311 198
80 10 1956 27 134 154 500 273 462 410 247 328 403 277 322 118 490 161 418 384 74 314 198
81 10 1068 236 437 121 413 18 153 342 464 32 25 59 366 21 38 249 84 85 184 173 185
82 10 1747 359 150 252 292 94 41 221 459 223 306 107 343 79 222 453 139 66 226 330 213
83 10 908 297 420 115 65 49 33 73 279 248 311 42 325 101 181 57 489 25 26 129 55
84 10 1341 31 127 90 38 124 275 144 269 18 183 183 285 118 444 332 66 181 268 456 148
85 10 1511 398 216 124 345 326 239 72 425 76 262 372 59 94 89 288 44 98 204 41 149
86 10 1561 147 488 211 416 193 189 3 230 221 212 50 302 115 40 417 401 199 444 396 213
87 10 1364 183 439 28 5 328 414 329 180 50 429 384 408 22 373 82 19 264 291 35 232
88 10 1512 456 366 19 383 290 403 306 231 179 173 91 345 163 349 228 169 149 132 9 231
89 10 1166 160 198 211 65 17 315 362 89 75 131 356 461 127 472 7 328 105 489 38 7
90 10 1428 298 364 445 166 224 150 116 238 22 341 57 394 110 416 136 134 316 286 62 270
91 10 1740 195 223 329 118 321 357 297 256 281 88 54 244 224 487 379 374 80 261 16 164
92 10 1468 64 496 273 202 6 439 93 217 12 73 471 85 58 266 116 157 266 410 476 342
93 10 1781 192 274 305 232 209 458 156 322 488 157 117 440 98 475 185 399 176 253 301 396
94 10 1119 211 140 333 243 110 42 35 291 22 59 120 483 254 333 185 309 101 366 28 129
95 10 1428 122 19 96 153 272 176 301 151 243 351 102 56 240 101 8 297 26 339 375 327
96 10 1620 343 489 160 217 68 20 240 57 13 342 74 101 318 366 414 119 205 272 191 276
97 10 1548 18 56 177 53 177 97 256 356 72 417 147 204 237 258 388 481 291 445 172 484
98 10 945 45 301 22 460 22 353 85 67 4 162 339 480 66 120 121 378 265 22 213 199
99 10 1281 50 298 44 219 155 327 25 434 24 497 404 82 170 255 299 201 3 334 428 24
100 10 900 24 24 9 323 390 240 69 65 129 52 207 56 185 143 2 301 55 210 55 231
