15 27 1048 51 27 23 32 46 31 52 89 91 4 53 92 37 23 7 76 57 95 82 72 24 27 44 13 67 38 91 23 56 6 39 1 48 5 88 38 37 51 47 61 43 19 78 51 27 2 16 66 88 85 7 25 12 84
16 27 1351 27 42 87 82 95 58 90 62 13 13 47 25 54 49 34 6 68 31 17 28 57 100 69 24 16 88 75 99 66 95 60 8 66 53 70 16 43 50 74 8 85 26 72 92 82 89 38 30 97 23 97 53 90 60
17 27 813 9 35 66 69 8 68 6 64 1 33 44 56 3 26 52 76 36 2 78 2 82 70 57 71 64 97 1 66 97 25 12 27 61 10 76 100 9 37 58 100 38 94 65 50 1 52 10 90 29 74 46 93 8 4
18 27 1068 49 95 29 74 87 72 49 77 3 41 73 59 30 41 58 90 77 14 53 32 72 98 14 78 12 63 63 39 64 94 68 75 14 47 88 91 53 13 50 33 78 13 82 98 54 50 14 41 60 4 10 75 32 80
19 27 1196 86 24 40 54 32 93 83 76 69 56 43 94 30 17 97 40 37 21 100 2 39 84 45 33 48 57 55 97 54 56 29 14 2 54 87 80 25 100 14 31 45 87 98 12 84 9 47 65 34 9 82 52 91 39
20 27 1142 16 100 83 79 79 89 98 46 37 37 9 87 77 13 45 39 2 80 22 4 95 77 88 17 26 16 94 46 3 54 50 68 76 2 40 29 64 39 72 46 35 40 22 86 2 77 99 42 46 90 100 58 48 18
21 27 1174 72 93 15 91 17 66 84 7 85 34 89 68 22 42 30 16 50 20 51 79 72 33 30 66 64 9 90 9 35 35 41 44 43 9 71 86 13 68 96 6 6 92 47 74 20 91 49 12 95 53 88 8 93 66
22 27 1098 92 90 12 84 39 41 84 85 67 46 14 51 84 92 97 13 36 18 52 1 68 58 11 23 74 31 87 9 96 54 14 92 71 46 35 16 23 49 43 8 15 43 46 93 13 51 34 78 55 36 53 61 58 30
23 27 1136 70 32 71 63 95 99 39 94 11 86 46 73 28 51 49 49 51 37 79 8 98 12 68 65 19 74 81 50 56 59 39 36 47 64 48 97 30 43 60 76 19 3 70 34 95 62 12 100 39 84 15 28 86 23
24 27 1017 12 73 11 81 65 83 38 100 44 68 52 57 76 61 4 1 16 60 4 56 79 83 66 70 35 33 58 60 100 77 1 39 93 76 59 78 23 6 41 2 64 16 71 92 26 79 63 90 54 22 25 64 92 59
25 27 1002 3 65 65 19 92 13 18 76 44 5 31 55 98 67 10 52 10 98 40 17 9 84 28 79 25 27 20 76 73 71 81 75 63 19 18 26 38 49 97 40 100 100 47 32 88 60 56 23 11 16 19 4 69 90
26 27 1144 6 36 73 91 35 55 69 48 72 85 48 48 52 9 20 76 61 95 73 32 6 78 88 32 40 8 51 54 80 1 46 37 60 37 67 35 84 43 13 26 99 57 73 47 18 80 71 9 21 25 98 68 6 19
27 27 952 25 64 13 40 52 83 37 58 4 55 1 45 65 26 59 31 25 80 7 76 72 56 33 68 80 98 97 17 92 92 15 36 47 21 21 28 74 98 3 38 67 58 95 38 37 46 19 45 8 20 47 64 95 83
28 27 1233 71 30 14 53 63 65 75 37 24 11 26 55 74 2 61 66 6 49 25 39 23 88 66 71 50 17 75 19 91 47 95 94 85 57 54 88 61 2 31 17 91 100 80 17 42 11 1 36 98 18 98 96 62 16
29 27 943 71 49 82 38 7 94 2 63 75 55 24 54 82 43 6 85 65 88 42 81 33 63 97 35 5 15 28 96 73 64 27 65 92 43 55 96 37 4 6 42 78 53 40 31 30 26 12 71 18 37 87 4 5 50
30 27 988 16 60 85 25 88 88 47 70 37 23 94 40 42 92 52 55 50 79 84 4 19 67 40 49 74 9 20 42 34 89 35 28 94 92 1 56 49 33 6 64 73 3 55 81 16 41 56 46 22 14 20 5 26 33
31 27 1169 18 57 52 62 92 99 89 38 16 64 69 22 81 44 99 14 80 38 44 64 14 50 72 34 63 64 74 14 22 72 77 99 46 81 6 81 73 67 26 65 23 26 42 1 56 40 31 2 27 62 88 96 82 21
32 27 1033 69 31 11 89 98 38 39 56 69 22 21 23 57 61 93 55 29 43 16 95 75 100 47 97 78 2 37 87 41 5 50 76 38 59 83 2 39 73 5 48 4 12 41 50 59 92 75 48 45 75 22 35 51 94
33 27 928 63 18 45 38 82 91 57 95 32 85 22 70 78 71 4 90 40 76 62 86 9 54 49 60 67 14 21 40 18 84 41 39 47 98 7 77 16 7 72 54 26 93 46 78 34 93 94 22 3 80 26 15 100 71
34 27 1100 88 83 16 37 20 5 87 17 43 34 47 61 61 1 86 81 93 60 65 5 5 43 89 77 19 85 43 41 37 33 28 1 66 5 35 7 59 83 61 66 32 52 34 29 33 64 82 1 45 40 48 80 54 25
35 27 1256 61 38 29 26 28 40 90 13 3 38 80 51 61 64 44 50 91 16 37 10 79 72 27 78 83 4 33 45 62 34 33 10 98 42 83 67 37 7 56 62 71 73 91 13 75 83 39 27 87 47 7 97 85 1
36 27 1095 57 91 51 52 10 93 75 32 5 10 100 44 21 64 12 90 58 27 6 62 16 58 70 98 20 84 56 22 85 20 73 1 35 67 63 16 15 99 66 76 38 13 97 30 71 19 11 22 85 67 77 10 96 35
37 27 1016 2 48 87 51 90 60 53 19 37 78 9 9 46 33 63 14 45 18 1 52 18 72 92 64 31 56 92 53 43 19 48 72 8 72 47 22 54 44 6 69 45 81 54 66 55 1 55 17 51 41 67 41 72 6
38 27 1080 15 29 87 43 75 88 25 6 13 85 8 35 17 70 80 39 89 81 99 54 8 96 65 66 68 20 4 87 81 30 22 100 22 65 59 36 77 82 31 10 26 40 74 94 75 97 74 94 12 26 61 4 84 10
39 27 1137 11 69 71 61 63 8 68 42 81 35 41 70 96 57 48 84 81 49 24 34 85 25 42 49 86 65 30 8 81 80 23 93 20 11 20 64 36 56 74 40 35 28 18 47 67 67 83 85 28 45 67 67 43 59
40 27 1119 26 1 94 99 89 33 85 82 57 77 4 57 87 37 13 55 83 1 46 36 58 39 57 76 59 13 55 88 88 56 94 72 84 82 1 21 15 55 32 78 59 41 32 43 39 82 2 100 68 70 15 21 57 17
41 27 1122 32 78 88 73 28 75 68 69 47 15 51 36 82 39 21 75 40 71 80 12 1 86 55 52 76 50 95 48 29 15 14 60 72 70 35 6 89 13 4 68 41 9 73 55 95 53 14 18 56 52 62 40 55 96
42 27 1117 87 25 57 2 37 34 38 43 34 63 86 60 70 69 13 5 80 32 15 72 19 34 89 7 98 26 89 10 16 62 15 11 30 25 52 99 85 39 21 1 99 10 12 7 32 18 66 41 86 33 31 63 40 75
43 27 1094 18 45 88 16 52 29 34 1 67 67 48 51 45 96 15 34 51 28 49 39 50 36 16 37 54 86 34 22 100 39 83 53 75 50 36 92 2 45 82 4 85 77 65 38 71 70 59 72 58 22 30 38 1 16
44 27 1179 37 57 86 71 86 38 19 92 37 28 55 98 72 18 65 45 91 94 94 50 14 9 23 46 43 35 13 13 32 100 63 72 42 62 30 63 67 50 89 26 76 58 85 17 33 48 68 90 50 11 13 42 91 90
45 27 1120 100 30 53 3 25 36 24 35 25 47 24 52 78 85 31 66 48 37 91 86 61 22 77 80 44 7 83 31 90 21 16 49 15 44 97 44 22 75 70 82 47 47 25 19 31 59 89 8 60 1 44 64 31 65
46 27 1079 89 41 34 72 25 91 64 24 33 93 99 43 29 54 4 31 65 76 28 1 9 26 83 99 74 78 16 43 6 18 98 76 69 77 38 72 48 43 83 86 27 40 74 65 66 38 27 58 86 17 35 95 40 24
47 27 1156 78 4 94 36 89 3 13 13 13 36 35 95 29 99 81 24 45 100 91 24 54 73 71 65 2 8 67 11 5 96 17 19 53 24 88 59 67 86 29 100 98 23 87 77 65 26 82 43 18 23 37 25 38 14
48 27 1121 2 57 56 48 27 42 49 65 61 12 57 52 94 28 3 90 64 58 78 2 27 49 75 40 43 70 33 91 66 78 65 39 56 19 62 74 19 15 45 68 51 93 91 32 69 36 47 39 96 13 46 60 20 55
49 27 784 88 78 23 48 45 90 54 93 60 70 2 55 22 16 48 58 55 34 19 29 13 8 16 60 34 11 36 76 13 84 32 24 51 10 34 44 22 16 31 46 81 85 69 84 23 85 49 83 13 10 41 44 6 79
50 27 1070 63 28 43 62 4 68 14 92 91 15 36 73 9 82 95 80 65 82 93 7 44 15 28 89 3 38 10 13 60 24 68 19 94 81 39 98 92 74 17 37 63 80 64 46 92 63 1 75 78 69 7 100 65 77
51 27 1211 83 68 60 18 27 86 10 14 76 50 95 99 38 15 41 50 36 10 84 62 9 47 100 81 90 48 36 33 40 73 73 16 71 6 95 76 84 79 51 24 11 81 8 14 98 44 30 43 60 34 87 27 21 96
52 27 1155 18 28 48 36 91 49 6 63 41 97 17 32 10 81 82 15 62 11 80 30 80 2 76 56 100 7 87 14 30 88 10 45 27 22 64 100 91 95 7 6 11 83 88 9 85 51 96 93 98 9 7 90 32 77
53 27 996 75 12 5 67 56 96 82 19 27 3 26 90 63 67 20 56 29 54 53 64 1 72 15 49 35 89 6 77 36 33 42 40 82 24 69 14 65 5 39 94 34 11 24 26 70 67 87 34 59 38 87 35 58 43
54 27 1186 81 5 75 51 97 97 84 71 41 54 20 52 32 14 6 28 24 29 75 1 98 61 80 96 77 43 30 28 72 67 86 84 66 89 16 38 56 95 67 59 15 29 17 51 91 29 64 8 14 46 4 77 95 88
55 27 1059 78 97 86 51 46 49 55 60 37 2 54 78 98 11 98 95 60 68 8 66 40 25 77 22 82 97 47 19 25 40 4 28 15 7 4 29 21 12 55 72 16 60 97 87 65 51 25 1 41 49 14 98 76 70
56 27 1232 24 24 79 81 79 21 21 34 82 2 54 22 30 46 88 52 94 10 89 37 62 94 42 14 95 71 91 4 60 19 71 63 92 18 39 41 15 78 79 16 14 83 30 62 80 54 54 49 13 4 14 57 49 91
57 27 1312 71 40 19 7 35 57 91 62 13 70 19 62 29 16 95 65 70 100 68 63 81 61 58 76 48 89 10 37 70 73 93 46 81 57 60 84 42 8 63 45 36 57 89 64 78 41 79 62 81 57 70 13 91 21
58 27 880 82 91 41 80 14 91 55 71 25 52 57 44 2 51 35 72 96 53 3 45 90 79 12 74 34 79 97 49 28 55 36 71 53 30 30 17 5 94 39 94 51 81 77 97 1 56 67 17 11 70 15 76 44 79
59 27 1054 5 15 39 21 45 8 65 13 89 73 2 40 41 82 56 55 32 89 41 10 26 47 57 48 62 78 14 46 39 24 31 46 61 66 40 24 70 43 12 20 62 43 56 28 46 56 83 16 85 36 96 1 63 96
60 27 1139 8 9 88 26 59 7 91 41 68 57 81 47 13 79 29 31 41 10 14 96 3 9 65 20 52 70 91 87 77 73 33 32 16 12 92 4 46 70 88 73 22 35 49 41 65 24 28 67 69 48 64 69 72 75
61 27 1292 33 43 66 26 49 39 36 96 25 28 96 29 48 32 79 64 7 40 81 48 75 70 25 1 60 76 13 79 51 31 62 24 95 73 54 37 12 67 61 19 98 98 87 5 84 58 91 100 70 29 78 80 80 92
62 27 876 15 47 67 13 74 64 6 15 80 76 73 12 18 80 9 100 9 12 27 5 31 36 83 28 6 66 67 61 96 78 1 50 18 24 99 79 42 23 46 37 12 24 35 1 13 5 75 3 26 4 7 79 61 94
63 27 1043 29 100 5 40 87 31 58 44 67 49 43 60 24 77 97 71 31 5 13 29 80 81 93 70 61 68 83 75 16 81 78 32 22 24 52 55 17 21 51 5 65 69 26 55 27 25 4 58 21 17 78 32 76 40
64 27 1224 100 44 98 70 9 92 77 33 39 86 92 86 73 20 5 66 96 28 32 84 20 1 77 35 8 21 57 73 83 45 57 31 52 36 76 76 20 63 37 62 34 18 78 41 91 91 70 98 29 82 76 73 45 72
65 27 1170 10 93 24 53 81 60 21 84 68 33 92 79 64 92 11 15 68 11 47 81 29 97 80 6 72 88 53 82 59 88 97 70 96 64 11 46 68 22 86 8 16 90 33 9 99 92 8 94 44 71 60 9 66 64
66 27 1074 54 51 11 51 87 72 50 88 44 11 58 87 51 87 95 59 30 38 53 82 54 18 77 56 58 74 81 46 74 16 6 77 81 25 51 1 69 77 17 68 5 4 84 91 96 26 5 17 1 83 9 47 42 63
67 27 865 16 84 3 75 90 59 20 26 65 28 46 43 8 54 37 11 72 86 21 26 42 41 38 21 48 55 65 76 63 36 21 17 32 81 62 14 44 7 49 92 27 12 83 24 51 6 6 96 24 24 16 67 33 95
68 27 1284 48 19 71 22 91 22 14 61 85 30 38 91 83 95 61 30 15 86 16 81 47 30 90 60 67 11 82 83 72 91 72 33 6 23 64 94 70 37 80 16 79 90 88 54 9 60 49 79 85 15 57 75 66 44
69 27 1304 89 21 97 41 19 16 80 87 46 85 74 60 48 68 75 97 8 45 43 20 57 14 23 95 41 55 40 61 93 29 70 30 71 98 89 28 88 44 88 93 1 1 94 40 33 62 95 97 85 24 64 63 19 67
70 27 1252 81 75 98 15 40 38 100 38 72 20 51 91 26 28 39 67 7 7 67 98 57 12 92 98 72 3 74 75 19 81 85 24 22 96 80 1 54 90 16 62 28 81 52 70 24 38 45 46 81 66 89 2 95 90
71 27 1138 80 7 62 17 32 19 5 16 87 94 61 33 52 69 31 6 27 14 29 92 9 33 59 60 75 47 95 28 80 52 45 64 23 18 63 71 84 49 48 60 67 5 77 8 96 84 60 23 17 67 43 32 16 97
72 27 1147 44 100 54 42 4 27 24 10 29 79 78 22 76 46 58 100 31 35 79 94 82 37 50 59 28 90 2 88 81 82 41 93 61 74 18 9 53 38 91 56 69 89 54 48 92 11 77 70 79 5 60 80 19 28
73 27 1162 27 28 52 75 26 91 9 61 89 41 72 36 71 8 36 13 82 55 99 30 8 35 69 74 6 69 85 6 87 11 62 11 54 26 30 88 80 47 48 65 82 45 67 11 64 8 64 98 23 26 13 8 48 25
74 27 1174 63 83 66 70 36 85 96 47 83 71 81 41 99 6 55 72 88 90 67 66 74 17 43 23 82 51 64 62 55 5 13 95 1 19 14 87 74 81 30 3 92 86 30 62 38 16 40 62 2 50 44 61 38 75
75 27 1064 73 19 63 95 82 27 58 98 70 26 100 38 54 46 5 93 13 51 19 10 50 35 6 81 79 83 12 86 45 17 65 77 62 98 40 73 28 48 68 62 84 40 94 24 23 15 38 33 40 49 5 56 54 81
76 27 1052 76 4 92 8 8 12 90 32 84 53 7 88 10 91 76 18 83 69 88 97 34 31 18 57 32 11 93 94 3 5 89 37 74 64 66 27 49 96 16 8 51 30 17 84 15 37 23 85 18 25 66 30 37 90
77 27 936 20 30 50 19 59 80 85 57 65 82 19 9 17 20 40 92 29 37 56 33 92 12 62 56 9 62 10 50 79 35 69 85 36 45 14 86 10 7 28 71 77 13 91 87 26 46 9 52 35 29 43 30 41 33
78 27 1105 38 50 12 34 66 70 5 36 78 40 13 7 78 90 93 91 14 7 17 62 86 14 56 51 36 63 12 57 92 86 65 37 76 80 52 37 89 9 98 96 22 6 75 7 11 10 56 95 12 29 36 41 94 65
79 27 1066 83 24 8 80 95 76 58 55 72 22 54 56 78 5 39 97 63 37 36 63 39 95 64 38 57 18 27 44 48 77 66 89 34 12 14 56 64 76 82 58 94 1 9 64 45 54 9 9 30 10 21 15 44 57
80 27 960 66 100 76 53 69 18 85 9 21 7 19 35 22 48 86 15 85 16 92 13 16 85 18 53 26 15 12 82 22 18 43 28 9 81 38 41 24 39 26 64 92 8 30 79 71 56 98 58 27 84 15 69 12 81
81 27 1048 9 38 72 79 100 38 46 56 7 43 21 26 22 59 81 87 91 48 61 19 78 32 79 78 65 8 57 63 10 44 1 7 8 48 17 13 81 61 45 89 7 87 21 3 43 61 64 17 88 62 77 11 59 52
82 27 1048 95 69 1 7 21 35 22 83 35 7 36 66 82 24 60 58 58 73 94 23 65 20 93 91 54 86 19 53 24 9 82 96 70 75 84 22 4 42 58 48 35 59 14 21 94 38 47 100 27 84 28 99 9 8
83 27 1121 97 86 77 56 61 45 62 43 28 81 39 13 47 67 93 65 39 35 65 90 82 65 69 68 21 70 55 11 34 71 25 27 99 21 47 10 33 48 14 40 14 38 59 76 37 79 65 94 31 87 69 37 40 97
84 27 938 58 51 13 8 86 97 46 63 12 25 28 1 18 86 85 27 69 92 14 47 29 10 93 75 6 95 10 14 10 53 99 66 66 4 18 33 36 9 35 41 92 80 32 98 93 39 2 48 41 36 73 12 9 34
85 27 975 18 11 29 56 40 30 17 61 77 67 48 47 60 96 30 69 24 35 12 32 29 100 12 59 89 22 79 79 11 84 73 46 27 37 19 58 88 54 54 85 43 85 62 56 45 35 30 24 36 26 72 39 95 33
86 27 1285 41 22 52 66 67 4 92 4 57 94 99 19 50 44 43 18 76 99 90 26 49 56 18 98 5 42 25 7 75 27 33 85 25 53 97 51 33 79 88 39 100 52 82 17 99 11 54 21 71 41 73 46 13 41
87 27 1163 99 88 42 63 82 45 44 16 70 61 95 21 31 95 99 98 52 15 6 2 17 19 98 21 54 89 33 54 77 58 32 68 77 47 35 82 5 5 69 48 62 27 55 40 14 47 59 2 92 69 40 65 15 29
88 27 1032 1 32 4 80 77 69 88 81 77 95 9 15 32 58 57 91 64 7 80 8 54 15 98 65 18 51 40 3 80 85 2 81 58 32 28 34 29 49 73 90 79 30 9 94 49 59 96 14 12 15 72 77 4 97
89 27 961 67 69 88 10 23 50 4 67 11 34 64 56 62 58 63 80 24 74 95 80 26 60 76 49 4 3 84 81 6 31 46 35 36 40 40 31 66 72 3 46 52 10 71 80 6 12 58 92 53 6 21 99 53 60
90 27 1128 38 68 28 79 26 9 66 92 32 20 98 69 62 44 2 88 87 73 4 24 46 53 48 12 98 86 69 40 67 10 81 86 6 21 78 81 37 25 74 18 7 24 60 32 55 76 86 62 14 56 74 97 67 12
91 27 1100 59 65 38 11 16 93 22 73 62 76 12 56 25 92 65 27 20 49 5 72 86 47 84 43 90 9 61 15 84 90 98 71 29 41 53 18 52 23 9 97 42 7 89 66 66 97 93 21 84 92 10 61 22 42
92 27 1145 97 96 75 92 29 62 49 60 96 45 71 84 50 14 7 52 29 60 84 100 100 13 33 33 10 96 45 82 87 84 24 49 87 22 85 48 69 53 56 76 3 76 48 31 5 22 46 21 49 10 62 58 36 40
93 27 1193 45 68 51 65 91 50 60 92 47 44 14 56 70 33 66 51 52 96 96 87 96 76 100 29 94 97 99 20 7 17 67 6 51 41 3 41 4 93 61 89 100 15 67 21 41 8 16 11 75 15 14 5 5 96
94 27 1027 5 99 30 65 23 17 48 21 25 26 94 87 62 13 75 41 11 8 8 92 99 16 30 59 33 12 8 93 64 6 29 9 23 100 19 61 90 7 42 90 68 47 97 24 81 55 50 94 69 77 72 83 29 92
95 27 1063 5 97 51 50 85 33 79 90 39 27 37 82 15 78 41 36 51 28 2 66 10 39 76 36 86 57 97 49 17 75 48 10 45 49 2 2 67 5 99 52 24 40 55 86 95 28 62 80 65 32 27 96 49 12
96 27 1072 16 89 93 55 69 16 91 55 63 71 9 31 83 68 49 43 98 38 53 27 81 95 36 91 11 77 6 44 31 56 3 16 71 77 40 49 83 74 100 11 6 70 6 1 39 9 34 78 62 63 91 70 16 60
97 27 980 5 97 3 3 65 53 32 58 74 69 24 21 97 15 37 90 76 54 91 28 12 58 30 86 4 33 41 27 17 19 48 37 11 23 87 96 27 34 71 1 94 2 52 28 79 55 13 8 55 19 27 95 53 21
98 27 1137 91 80 94 15 9 70 98 39 85 97 49 63 84 16 98 21 16 30 39 82 42 3 33 12 72 18 28 77 45 40 19 23 100 39 54 73 25 91 41 68 94 25 51 58 24 94 5 47 66 5 57 90 3 54
99 27 1167 41 76 72 65 54 42 82 69 47 96 12 5 15 79 15 46 37 76 90 43 63 22 47 60 85 77 27 40 72 16 78 78 51 28 65 17 80 63 52 33 73 85 81 97 67 3 19 8 54 56 59 20 21 37
100 27 1053 88 69 11 18 95 50 83 100 69 13 64 72 18 11 30 91 42 7 62 11 53 75 75 89 40 60 28 18 77 86 77 100 14 78 62 4 34 52 56 53 6 16 97 18 34 24 33 34 54 95 12 38 3 9
