33 15 640 40 213 32 370 83 302 69 221 43 373 30 67 97 159 37 81 100 6 39 336 45 132 48 225 55 388 54 221 29 56
34 15 651 54 347 80 97 100 54 31 179 87 389 12 335 9 186 65 135 9 328 52 364 39 374 16 400 83 314 79 354 98 181
35 15 486 37 36 87 305 13 179 39 6 80 88 4 377 77 349 17 103 16 373 46 10 54 200 68 303 2 158 29 254 39 288
36 15 665 35 160 22 343 2 307 99 165 46 360 100 232 48 72 79 287 93 57 91 66 66 334 7 340 34 356 68 87 42 117
37 15 583 50 79 51 316 72 130 30 263 64 36 90 34 35 137 41 176 43 33 71 341 13 272 96 23 6 366 47 295 20 364
38 15 627 12 379 53 349 8 372 66 121 92 358 12 336 39 161 84 340 67 182 14 203 84 368 97 50 36 70 52 3 68 231
39 15 552 23 295 31 346 9 383 54 56 92 282 46 138 16 89 49 170 8 60 43 181 93 52 51 134 78 219 36 209 61 230
40 15 677 54 278 32 283 63 380 99 156 94 43 86 184 73 109 51 195 49 204 37 315 8 391 12 271 65 73 74 321 50 223
41 15 580 39 144 47 256 48 388 30 169 60 301 19 9 70 134 95 246 12 397 39 336 15 110 86 91 12 47 73 44 81 259
42 15 580 38 398 44 271 52 225 76 243 4 1 16 237 4 222 79 331 66 278 35 129 58 239 100 307 1 153 93 301 59 312
43 15 546 6 161 2 255 16 282 92 101 79 249 90 216 22 98 64 368 59 196 3 258 65 75 92 50 18 302 44 19 31 220
44 15 704 67 39 52 40 98 159 17 36 84 109 79 99 27 80 76 292 71 323 75 250 19 72 26 149 49 387 40 398 100 186
45 15 670 88 237 56 89 11 61 19 15 69 358 52 21 36 291 91 139 55 275 48 288 85 192 48 206 9 79 76 242 95 292
46 15 653 6 309 88 126 40 32 51 215 80 4 46 148 60 147 67 139 84 171 13 103 99 227 73 185 18 319 71 34 21 99
47 15 448 68 22 19 213 25 255 13 158 52 330 37 230 4 219 1 179 65 104 59 123 25 320 7 303 72 222 33 271 80 392
48 15 604 17 368 92 59 36 187 21 83 28 295 98 9 38 268 58 379 38 148 46 75 45 32 20 185 64 378 83 88 71 120
49 15 570 53 252 65 297 37 96 11 103 55 295 2 242 66 22 49 98 39 92 88 264 71 198 17 300 19 363 47 378 94 337
50 15 767 54 352 61 8 31 68 91 399 80 66 42 41 1 142 98 70 98 384 62 62 97 281 49 325 38 28 94 7 63 300
51 15 537 24 216 82 169 6 339 65 351 42 321 33 250 97 140 5 59 28 384 73 253 27 257 92 171 55 381 37 15 6 165
52 15 586 53 160 31 117 26 47 71 72 37 348 4 17 50 82 16 238 85 98 88 352 47 277 37 91 94 157 42 368 52 217
53 15 589 79 336 4 73 67 159 49 295 9 79 42 135 89 140 28 373 92 1 56 194 33 21 64 291 3 219 81 61 41 221
54 15 550 22 53 20 20 26 129 68 72 57 208 62 367 99 355 38 61 64 276 22 321 44 394 14 320 38 174 64 55 50 285
55 15 588 63 253 74 56 22 288 77 393 46 323 6 322 73 265 26 260 23 101 42 4 56 160 31 6 27 248 88 381 82 81
56 15 624 69 122 11 355 98 150 39 224 69 86 21 92 57 242 93 218 29 171 16 377 75 399 47 385 78 8 37 346 41 20
57 15 683 76 152 59 330 2 153 73 18 48 13 12 162 50 233 92 298 48 180 75 85 35 204 94 137 63 72 45 149 82 363
58 15 831 95 126 85 87 70 309 71 13 90 158 76 247 86 33 54 196 60 265 14 81 40 72 84 164 39 188 98 25 77 61
59 15 572 72 215 26 370 46 309 34 369 94 86 3 320 26 57 100 282 77 350 83 64 37 80 5 345 17 172 34 186 61 243
60 15 601 86 321 93 240 65 20 5 171 89 305 19 340 43 162 37 132 28 3 66 18 35 28 59 330 61 261 32 207 34 116
61 15 587 64 327 1 179 40 190 80 216 25 236 61 150 29 104 28 159 90 50 3 151 80 203 61 256 44 198 91 62 37 39
62 15 531 72 105 78 330 4 131 45 248 34 130 10 389 42 330 67 148 7 222 62 281 73 362 13 299 83 155 27 346 47 25
63 15 734 85 3 28 226 91 201 52 40 93 297 32 18 10 397 44 84 64 46 90 231 27 21 62 64 58 279 98 78 84 223
64 15 732 85 77 73 4 35 267 63 64 15 396 66 304 38 52 97 118 71 74 11 87 85 265 77 38 96 138 55 5 48 348
65 15 540 90 239 53 75 37 312 9 33 46 129 63 56 45 72 1 207 18 286 92 253 31 223 92 212 43 73 48 286 8 287
66 15 482 22 214 44 21 69 179 81 214 66 220 1 218 17 202 41 266 41 285 6 5 15 114 87 172 75 352 25 24 13 340
67 15 696 35 67 70 320 39 356 81 394 54 30 96 259 66 270 20 13 87 324 30 85 100 87 65 235 36 305 82 121 10 103
68 15 701 74 375 75 385 74 375 12 103 61 15 84 37 71 42 69 283 61 251 8 269 42 322 35 163 70 382 57 190 84 324
69 15 579 24 135 85 97 42 193 86 257 30 32 81 319 23 372 20 43 20 256 36 223 74 159 35 112 18 185 67 267 83 338
70 15 696 45 268 67 172 59 231 26 2 94 393 89 132 85 327 57 308 4 226 87 145 13 220 83 4 46 143 58 153 57 301
71 15 671 13 217 88 352 56 374 72 336 82 4 21 57 55 128 78 234 41 126 43 155 82 7 100 271 70 57 21 228 17 284
72 15 635 78 351 73 110 75 269 69 187 15 202 36 326 39 84 75 157 71 318 12 1 86 218 52 303 50 378 48 116 15 53
73 15 578 72 279 35 23 89 51 4 271 41 35 73 219 95 212 14 71 56 206 62 157 55 381 66 346 25 228 2 146 34 150
74 15 632 34 250 86 239 70 276 13 20 80 125 15 288 19 135 89 25 98 101 89 38 16 248 15 42 30 99 52 394 85 155
75 15 480 1 394 10 45 7 126 18 261 41 344 33 122 63 159 75 71 18 177 88 62 52 115 34 1 67 268 48 202 45 381
76 15 544 34 201 28 194 39 198 36 61 37 214 86 134 22 399 39 332 53 297 50 144 92 8 45 325 4 338 77 260 38 284
77 15 655 59 286 58 87 30 151 1 63 80 146 57 342 71 342 38 73 92 146 28 217 98 286 18 259 45 363 94 375 50 55
78 15 581 23 183 43 137 13 50 32 399 63 286 42 245 30 251 67 199 89 101 76 232 85 66 33 189 68 359 50 41 13 166
79 15 683 90 399 100 120 53 10 25 143 24 139 25 185 24 207 78 338 31 262 48 145 91 344 61 86 77 318 44 28 83 123
80 15 560 21 63 49 57 44 386 44 86 75 280 82 188 47 99 19 124 59 355 8 240 1 174 64 122 65 218 89 162 34 287
81 15 664 91 255 24 129 93 394 43 116 54 16 31 258 76 111 1 36 26 331 99 295 78 64 43 22 18 390 76 276 77 152
82 15 469 48 171 83 344 27 159 74 257 66 150 27 229 86 65 35 379 40 93 9 312 4 373 36 356 3 49 13 49 36 138
83 15 637 29 396 81 94 45 399 91 96 54 291 71 257 2 31 67 44 5 383 17 73 53 93 88 235 67 341 29 398 98 92
84 15 496 77 260 26 327 43 71 23 146 25 150 14 178 2 228 56 190 27 168 49 259 61 47 57 206 94 110 3 357 64 232
85 15 596 2 107 49 297 40 169 70 132 91 264 78 260 39 221 19 247 74 74 15 178 68 203 93 361 32 273 36 185 39 382
86 15 592 46 239 20 217 36 352 78 90 48 178 90 214 93 237 70 5 55 88 16 190 58 218 34 74 29 49 8 62 60 135
87 15 454 36 303 13 333 32 93 51 40 34 174 22 62 31 181 81 339 69 336 23 340 49 330 13 40 41 173 6 314 67 252
88 15 530 43 248 4 271 14 367 91 60 36 292 9 327 95 317 65 326 93 28 44 59 28 353 3 151 10 49 60 94 68 75
89 15 784 81 153 98 368 74 66 37 252 80 254 46 366 63 4 75 309 69 26 100 260 77 180 83 270 60 71 27 344 10 55
90 15 596 50 378 99 150 15 161 50 141 10 335 62 34 47 398 81 360 48 142 33 157 73 289 16 284 6 378 76 333 79 201
91 15 600 11 321 8 53 98 175 30 170 60 135 87 105 21 384 49 72 28 191 36 363 49 24 63 164 97 66 32 40 81 326
92 15 718 62 42 80 119 80 5 76 222 100 25 87 54 30 350 10 177 27 85 64 399 91 380 7 23 11 331 88 36 85 204
93 15 564 93 391 9 28 90 128 77 149 75 46 5 265 56 383 82 75 27 10 26 357 63 267 20 223 29 216 53 255 1 288
94 15 508 49 137 89 24 77 141 33 165 40 328 24 276 14 259 5 155 94 136 11 93 26 278 67 346 34 234 38 346 35 231
95 15 582 98 321 5 298 51 388 97 333 71 164 54 80 52 127 14 22 28 94 29 297 1 389 61 317 96 308 43 120 28 288
96 15 643 86 334 66 355 16 152 56 380 67 233 15 116 17 203 91 113 64 30 14 182 4 308 95 349 65 310 97 343 51 181
97 15 563 55 239 37 7 54 309 98 42 98 377 60 269 8 264 40 97 77 87 82 385 47 75 25 158 4 110 15 28 4 114
98 15 671 12 219 72 63 60 386 87 257 51 97 1 162 49 53 98 302 70 343 24 94 79 324 79 84 21 135 82 6 54 85
99 15 516 46 351 52 373 10 356 37 248 94 168 14 377 71 362 4 239 19 284 63 365 18 153 41 58 78 316 16 54 83 118
100 15 577 80 216 54 195 13 16 14 228 49 362 33 283 40 73 7 140 57 362 62 50 70 74 62 115 16 379 65 280 100 270
