uf20-0126.mwcnf 39804 1 -2 3 4 -5 6 7 8 9 10 11 12 -13 14 15 16 -17 -18 -19 20 0
uf20-0161.mwcnf 68300 1 -2 3 -4 5 6 7 8 9 10 11 12 13 14 -15 16 -17 18 19 20 0
uf20-0323.mwcnf 92542 -1 2 3 -4 5 -6 7 8 9 10 -11 -12 13 14 15 16 17 18 19 20 0
uf20-0256.mwcnf 66964 -1 -2 3 4 5 6 7 8 9 10 11 12 13 14 -15 16 17 18 19 20 0
uf20-0804.mwcnf 64783 -1 2 3 4 -5 -6 -7 8 9 -10 -11 12 -13 14 15 -16 -17 18 -19 20 0
uf20-0793.mwcnf 121784 1 -2 3 4 5 6 -7 -8 9 10 11 12 13 14 15 16 17 18 19 20 0
uf20-0769.mwcnf 97385 1 2 -3 -4 -5 6 7 8 -9 10 11 -12 13 -14 15 16 -17 18 19 20 0
uf20-0707.mwcnf 18022 1 2 -3 4 5 6 7 -8 -9 10 11 12 13 14 -15 -16 17 -18 19 -20 0
uf20-0897.mwcnf 123409 1 2 -3 -4 5 6 7 8 9 10 11 12 -13 -14 -15 16 -17 18 -19 20 0
uf20-0182.mwcnf 86821 -1 2 3 4 5 6 7 -8 9 10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0306.mwcnf 83967 -1 2 -3 4 -5 6 7 8 -9 10 11 12 13 14 15 16 17 18 19 -20 0
uf20-0231.mwcnf 52313 -1 -2 3 4 5 -6 -7 -8 -9 -10 11 12 13 -14 15 16 17 -18 -19 20 0
uf20-0918.mwcnf 120334 1 2 3 4 5 6 7 -8 -9 10 -11 12 13 14 -15 16 17 -18 19 20 0
uf20-083.mwcnf 61664 1 2 3 4 -5 -6 7 8 -9 10 11 -12 13 14 -15 -16 17 -18 -19 20 0
uf20-0848.mwcnf 92671 1 2 -3 4 5 -6 7 8 -9 10 -11 -12 13 14 15 16 17 18 19 20 0
uf20-0403.mwcnf 66389 -1 2 3 -4 5 -6 7 8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-085.mwcnf 103675 1 2 3 4 5 6 7 8 9 10 11 12 -13 -14 15 16 17 18 19 -20 0
uf20-0261.mwcnf 76643 1 -2 3 4 5 6 -7 8 9 10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0609.mwcnf 13482 -1 2 -3 -4 -5 6 7 8 9 10 -11 -12 13 14 -15 16 17 -18 19 -20 0
uf20-0628.mwcnf 18304 1 -2 3 4 5 6 -7 8 9 10 11 12 13 14 15 16 17 18 19 -20 0
uf20-0705.mwcnf 15739 -1 2 3 4 5 6 7 8 -9 10 11 12 -13 14 15 16 17 18 19 -20 0
uf20-0752.mwcnf 21000 1 2 3 4 5 6 7 8 -9 10 11 -12 -13 14 15 16 17 18 -19 20 0
uf20-0851.mwcnf 36576 1 -2 -3 -4 5 -6 -7 8 9 10 11 -12 -13 -14 -15 -16 -17 -18 19 -20 0
uf20-0224.mwcnf 77868 1 -2 3 4 5 6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-030.mwcnf 45174 -1 2 -3 4 -5 6 -7 -8 9 10 11 12 13 14 15 -16 -17 18 -19 -20 0
uf20-0697.mwcnf 21020 1 2 -3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 -20 0
uf20-0863.mwcnf 131493 -1 2 3 4 5 6 7 8 9 -10 11 12 13 14 15 16 17 18 19 20 0
uf20-0631.mwcnf 14599 1 2 -3 4 -5 6 7 -8 -9 10 11 -12 13 -14 15 16 17 -18 19 20 0
uf20-0173.mwcnf 21212 1 -2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 14 15 -16 -17 18 -19 20 0
uf20-0463.mwcnf 55175 1 -2 -3 4 5 -6 7 -8 -9 10 11 12 13 14 -15 -16 17 18 -19 20 0
uf20-073.mwcnf 19881 1 2 3 4 5 -6 7 -8 -9 10 11 12 13 14 15 16 -17 -18 19 -20 0
uf20-0504.mwcnf 15213 -1 -2 3 -4 5 6 -7 -8 -9 -10 11 12 13 -14 15 16 17 18 19 -20 0
uf20-0363.mwcnf 61095 -1 2 3 -4 -5 6 -7 8 9 10 11 12 13 14 15 16 -17 18 19 -20 0
uf20-0378.mwcnf 62648 1 2 3 4 5 6 7 -8 9 10 11 12 13 14 15 -16 17 18 -19 20 0
uf20-0559.mwcnf 6203 -1 -2 -3 -4 -5 -6 7 -8 -9 10 11 -12 13 -14 15 16 17 18 -19 -20 0
uf20-0896.mwcnf 98929 -1 2 -3 4 5 6 -7 8 9 -10 11 12 -13 -14 15 16 17 18 19 20 0
uf20-0483.mwcnf 30885 -1 2 -3 4 -5 -6 7 8 -9 -10 11 12 -13 -14 -15 -16 -17 18 19 20 0
uf20-011.mwcnf 42418 1 2 3 4 5 6 7 -8 -9 -10 -11 12 -13 14 -15 -16 17 18 19 20 0
uf20-0596.mwcnf 15126 1 -2 3 4 5 -6 -7 -8 9 10 -11 12 13 -14 15 -16 17 18 -19 20 0
uf20-0900.mwcnf 81591 -1 2 3 -4 5 6 7 8 9 -10 -11 12 13 -14 -15 16 17 -18 -19 20 0
uf20-0967.mwcnf 75101 1 2 3 4 5 6 -7 8 9 10 11 12 -13 14 -15 16 17 18 19 -20 0
uf20-0581.mwcnf 15476 1 -2 3 -4 5 6 7 -8 9 -10 -11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0763.mwcnf 102465 -1 2 3 4 5 -6 7 8 -9 10 -11 12 13 -14 15 16 17 18 19 20 0
uf20-0530.mwcnf 10928 1 -2 3 -4 5 6 7 -8 9 -10 -11 12 -13 -14 15 16 -17 -18 19 20 0
uf20-0931.mwcnf 119744 -1 2 -3 -4 5 6 7 8 9 10 11 12 13 -14 15 16 17 18 19 -20 0
uf20-0905.mwcnf 89814 1 2 3 4 5 -6 7 -8 9 -10 11 -12 13 -14 15 16 17 -18 -19 20 0
uf20-0535.mwcnf 27573 -1 2 3 4 5 6 7 8 9 10 11 12 13 -14 15 16 17 18 19 -20 0
uf20-0610.mwcnf 22804 -1 2 3 4 5 6 7 -8 -9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0219.mwcnf 56549 -1 -2 3 -4 -5 -6 7 8 9 10 -11 12 -13 -14 15 -16 17 -18 19 -20 0
uf20-0595.mwcnf 20667 -1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 -20 0
uf20-0659.mwcnf 14541 1 2 3 -4 5 6 7 -8 9 10 11 -12 13 -14 -15 16 17 -18 19 20 0
uf20-0249.mwcnf 40200 1 -2 -3 -4 5 -6 -7 8 -9 10 -11 12 13 14 15 16 -17 -18 19 20 0
uf20-0412.mwcnf 73984 -1 2 -3 4 5 6 7 8 9 -10 11 12 13 14 15 16 17 18 19 20 0
uf20-016.mwcnf 55424 1 2 3 4 -5 -6 7 8 9 10 -11 12 13 -14 15 -16 -17 18 -19 20 0
uf20-0298.mwcnf 57603 1 2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 15 -16 17 18 19 20 0
uf20-0289.mwcnf 32829 1 2 3 4 -5 -6 -7 -8 -9 10 -11 -12 13 -14 15 16 17 -18 19 -20 0
uf20-0263.mwcnf 67740 1 2 3 4 5 6 -7 -8 9 10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0405.mwcnf 69928 1 2 3 4 -5 6 7 -8 9 10 -11 -12 13 14 15 16 17 18 -19 -20 0
uf20-0814.mwcnf 64993 1 2 3 -4 5 6 -7 8 9 -10 11 -12 13 14 15 16 -17 -18 19 20 0
uf20-0410.mwcnf 57758 1 2 3 -4 5 6 -7 -8 9 10 -11 12 13 14 15 16 17 18 19 -20 0
uf20-0183.mwcnf 82528 1 -2 3 4 -5 6 -7 8 9 10 -11 12 13 14 15 16 17 18 19 -20 0
uf20-0387.mwcnf 88776 1 -2 3 4 -5 6 7 -8 9 10 -11 12 -13 14 15 -16 17 18 19 20 0
uf20-0275.mwcnf 80923 -1 2 3 -4 5 6 7 8 9 10 11 12 13 14 15 16 -17 -18 -19 20 0
uf20-0794.mwcnf 91094 -1 -2 3 4 5 6 7 8 -9 -10 11 12 13 14 -15 16 17 18 19 20 0
uf20-0997.mwcnf 75989 -1 -2 3 -4 5 -6 7 8 9 10 11 -12 13 -14 15 16 17 18 -19 20 0
uf20-0791.mwcnf 132414 -1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0309.mwcnf 87876 1 2 3 -4 -5 6 7 8 9 10 11 12 13 14 -15 16 -17 18 19 20 0
uf20-0627.mwcnf 23642 1 2 3 4 -5 6 7 8 9 10 11 12 13 14 15 16 -17 18 19 20 0
uf20-01.mwcnf 44048 1 2 3 4 -5 -6 7 -8 -9 10 11 12 -13 14 -15 -16 17 -18 19 20 0
uf20-0827.mwcnf 58480 -1 -2 -3 4 -5 6 7 -8 -9 10 11 12 -13 14 -15 -16 -17 18 -19 -20 0
uf20-0248.mwcnf 56464 1 -2 3 -4 -5 6 7 8 9 10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0676.mwcnf 21337 1 2 -3 4 5 6 7 8 9 10 11 12 13 -14 15 16 -17 -18 19 20 0
uf20-0317.mwcnf 58123 1 2 -3 -4 5 -6 7 8 9 10 11 -12 13 14 15 -16 -17 18 19 -20 0
uf20-0448.mwcnf 58300 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 -20 0
uf20-0744.mwcnf 14472 1 -2 3 -4 -5 -6 7 8 -9 10 11 -12 13 -14 15 16 17 18 -19 20 0
uf20-0515.mwcnf 19326 1 2 3 4 -5 6 7 8 -9 10 -11 12 13 14 -15 16 17 18 19 20 0
uf20-0941.mwcnf 125399 1 2 3 4 -5 -6 7 -8 -9 10 11 12 -13 14 15 -16 17 18 -19 -20 0
uf20-072.mwcnf 12294 1 -2 -3 4 5 6 7 -8 9 -10 11 -12 -13 14 -15 -16 17 18 19 20 0
uf20-0283.mwcnf 61907 1 2 3 4 -5 6 7 8 9 10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0214.mwcnf 80540 1 2 3 4 -5 -6 -7 8 9 10 -11 12 13 -14 -15 16 17 18 19 20 0
uf20-0831.mwcnf 100678 1 -2 3 -4 5 -6 7 8 9 10 -11 12 -13 -14 15 16 17 18 19 20 0
uf20-0679.mwcnf 19469 1 2 3 4 5 6 7 8 9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-058.mwcnf 24545 1 2 -3 4 5 -6 7 8 9 10 11 12 13 14 15 16 17 18 19 -20 0
uf20-065.mwcnf 14220 1 2 3 4 5 6 -7 8 -9 10 11 12 13 14 -15 -16 17 18 19 -20 0
uf20-0312.mwcnf 83173 1 2 -3 4 5 -6 7 8 9 -10 -11 12 13 14 15 16 17 -18 19 20 0
uf20-0419.mwcnf 92501 1 2 3 4 5 -6 7 8 9 10 11 12 13 -14 15 16 -17 -18 19 20 0
uf20-0181.mwcnf 78751 1 2 3 4 5 -6 7 8 9 10 11 12 13 14 15 16 -17 -18 19 20 0
uf20-0637.mwcnf 20560 1 2 3 4 -5 -6 7 8 9 -10 -11 12 13 -14 -15 16 -17 18 19 -20 0
uf20-0557.mwcnf 18725 1 2 -3 -4 -5 6 7 -8 -9 10 11 -12 -13 14 15 -16 17 18 19 20 0
uf20-0920.mwcnf 91853 1 2 3 4 5 6 7 8 -9 10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0789.mwcnf 94051 1 -2 3 4 -5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 0
uf20-0384.mwcnf 67076 -1 2 3 4 5 6 7 8 9 10 -11 -12 13 -14 -15 16 17 18 19 20 0
uf20-0607.mwcnf 15768 1 -2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 16 -17 -18 19 20 0
uf20-091.mwcnf 68883 1 2 3 -4 -5 -6 7 -8 9 10 -11 -12 13 -14 -15 16 17 18 -19 20 0
uf20-0452.mwcnf 63569 1 2 3 4 -5 6 -7 8 9 10 -11 12 13 -14 15 -16 17 18 19 -20 0
uf20-0322.mwcnf 74852 1 2 3 -4 5 -6 7 8 9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0529.mwcnf 13514 -1 2 -3 4 -5 -6 7 -8 -9 10 11 12 13 -14 -15 16 -17 18 19 20 0
uf20-0502.mwcnf 27180 1 2 3 4 5 6 -7 8 9 10 11 12 13 14 15 -16 17 18 19 20 0
uf20-0507.mwcnf 20841 -1 2 3 4 5 -6 7 -8 9 10 -11 12 -13 14 -15 16 17 18 19 20 0
uf20-0994.mwcnf 49576 -1 -2 3 -4 5 -6 7 -8 -9 -10 -11 12 13 -14 15 16 17 -18 19 -20 0
uf20-0782.mwcnf 143925 -1 2 3 4 5 6 -7 8 -9 10 11 12 13 14 15 16 -17 18 19 20 0
uf20-0437.mwcnf 67798 1 -2 3 4 5 6 -7 -8 -9 10 11 12 -13 -14 15 16 17 18 19 20 0
uf20-0620.mwcnf 21684 1 2 3 4 5 -6 7 8 9 10 11 -12 13 14 15 16 -17 18 -19 -20 0
uf20-0195.mwcnf 44256 1 2 3 4 5 -6 7 -8 9 10 -11 -12 -13 14 15 16 -17 -18 19 -20 0
uf20-0549.mwcnf 11629 -1 2 3 4 -5 -6 -7 8 -9 -10 -11 12 13 -14 15 -16 17 18 19 20 0
uf20-0674.mwcnf 20334 1 2 -3 4 5 -6 -7 8 9 -10 -11 12 -13 14 -15 16 17 -18 -19 20 0
uf20-015.mwcnf 84736 1 2 -3 4 5 6 -7 8 9 10 11 -12 13 14 15 -16 17 18 19 -20 0
uf20-0823.mwcnf 130633 1 2 3 4 5 6 7 8 9 10 11 12 13 14 -15 16 -17 -18 19 20 0
uf20-0427.mwcnf 73817 -1 2 3 -4 5 6 7 8 9 10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0489.mwcnf 68560 1 2 3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 17 18 -19 20 0
uf20-0860.mwcnf 70384 -1 -2 -3 4 -5 6 -7 8 9 -10 -11 12 13 -14 -15 16 17 18 19 20 0
uf20-0832.mwcnf 155051 -1 2 3 -4 -5 6 7 8 -9 10 -11 12 13 14 15 16 17 18 -19 20 0
uf20-0634.mwcnf 16936 -1 2 -3 4 5 -6 7 -8 9 10 -11 12 -13 -14 15 16 17 18 19 20 0
uf20-0986.mwcnf 115732 -1 2 3 4 5 -6 7 -8 9 10 -11 12 -13 14 -15 -16 -17 18 19 20 0
uf20-0873.mwcnf 81014 1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0809.mwcnf 136825 1 2 3 4 5 6 7 -8 9 -10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0970.mwcnf 63576 1 -2 -3 -4 5 -6 7 8 9 10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0982.mwcnf 168189 -1 2 3 -4 5 -6 7 8 9 10 11 12 13 14 15 -16 17 18 19 -20 0
uf20-0995.mwcnf 114107 1 2 -3 4 5 6 7 8 9 10 11 12 13 -14 15 -16 17 18 19 20 0
uf20-0672.mwcnf 25513 1 2 3 4 5 6 7 8 -9 10 -11 12 13 14 15 -16 17 18 19 20 0
uf20-0185.mwcnf 85275 1 2 -3 4 -5 -6 -7 8 9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0327.mwcnf 84811 -1 2 3 4 5 6 7 8 9 10 -11 12 13 14 15 -16 17 18 19 20 0
uf20-03.mwcnf 43918 1 -2 3 4 -5 6 -7 8 9 10 11 -12 13 -14 15 -16 17 -18 19 20 0
uf20-0250.mwcnf 45198 1 2 3 4 5 6 -7 -8 9 10 11 12 -13 14 15 16 17 -18 -19 20 0
uf20-0506.mwcnf 13563 -1 2 3 4 -5 6 7 8 9 10 -11 12 13 -14 15 16 17 18 -19 20 0
uf20-0420.mwcnf 83868 1 2 3 -4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 -20 0
uf20-0272.mwcnf 71857 1 -2 -3 4 -5 -6 7 8 -9 10 11 12 13 14 -15 16 17 18 19 20 0
uf20-0124.mwcnf 65448 -1 2 3 4 5 6 7 8 9 10 11 -12 13 14 -15 -16 17 18 19 20 0
uf20-0512.mwcnf 25718 1 2 3 4 5 6 7 8 9 10 -11 -12 13 14 -15 16 17 -18 19 20 0
uf20-0171.mwcnf 52472 1 2 3 4 5 6 7 8 9 10 11 12 13 14 -15 -16 -17 18 -19 20 0
uf20-0743.mwcnf 22514 1 2 -3 4 -5 -6 -7 8 -9 10 11 12 13 14 15 16 17 18 19 20 0
uf20-0616.mwcnf 27203 -1 2 3 4 -5 6 7 -8 9 10 11 12 13 -14 15 16 -17 -18 -19 20 0
uf20-0509.mwcnf 23018 -1 -2 3 4 5 6 7 8 9 10 11 12 -13 14 15 16 17 18 -19 20 0
uf20-0751.mwcnf 21196 -1 2 3 4 5 6 7 8 -9 10 -11 12 13 -14 15 -16 17 18 19 20 0
uf20-035.mwcnf 66344 1 2 3 4 5 6 7 8 9 10 11 12 13 -14 -15 16 -17 18 -19 20 0
uf20-0868.mwcnf 34746 -1 2 3 -4 5 -6 7 8 -9 -10 -11 -12 -13 -14 -15 -16 -17 18 -19 20 0
uf20-0342.mwcnf 77583 1 2 3 4 5 6 7 8 9 10 11 12 -13 -14 15 16 17 -18 19 20 0
uf20-0307.mwcnf 62450 1 2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 -15 -16 17 -18 19 20 0
uf20-0105.mwcnf 86996 1 2 3 4 5 6 7 -8 9 10 11 12 13 14 15 16 -17 18 19 20 0
uf20-0855.mwcnf 70789 -1 2 -3 4 5 6 7 8 9 10 11 12 13 14 15 -16 17 18 -19 20 0
uf20-0813.mwcnf 91454 1 -2 -3 4 5 -6 7 8 9 -10 11 12 13 14 -15 16 17 18 -19 -20 0
