54 20 802 88 56 94 72 84 82 1 21 15 55 32 78 59 41 32 43 39 82 2 100 68 70 15 21 57 17 71 32 78 88 73 28 75 68 69 47 15 51 36 82
55 20 805 21 75 40 71 80 12 1 86 55 52 76 50 95 48 29 15 14 60 72 70 35 6 89 13 4 68 41 9 73 55 95 53 14 18 56 52 62 40 55 96
56 20 824 87 25 57 2 37 34 38 43 34 63 86 60 70 69 13 5 80 32 15 72 19 34 89 7 98 26 89 10 16 62 15 11 30 25 52 99 85 39 21 1
57 20 667 10 12 7 32 18 66 41 86 33 31 63 40 75 18 18 45 88 16 52 29 34 1 67 67 48 51 45 96 15 34 51 28 49 39 50 36 16 37 54 86
58 20 766 22 100 39 83 53 75 50 36 92 2 45 82 4 85 77 65 38 71 70 59 72 58 22 30 38 1 16 80 37 57 86 71 86 38 19 92 37 28 55 98
59 20 759 18 65 45 91 94 94 50 14 9 23 46 43 35 13 13 32 100 63 72 42 62 30 63 67 50 89 26 76 58 85 17 33 48 68 90 50 11 13 42 91
60 20 760 100 100 30 53 3 25 36 24 35 25 47 24 52 78 85 31 66 48 37 91 86 61 22 77 80 44 7 83 31 90 21 16 49 15 44 97 44 22 75 70
61 20 826 47 47 25 19 31 59 89 8 60 1 44 64 31 65 55 89 41 34 72 25 91 64 24 33 93 99 43 29 54 4 31 65 76 28 1 9 26 83 99 74
62 20 651 16 43 6 18 98 76 69 77 38 72 48 43 83 86 27 40 74 65 66 38 27 58 86 17 35 95 40 24 9 78 4 94 36 89 3 13 13 13 36 35
63 20 868 29 99 81 24 45 100 91 24 54 73 71 65 2 8 67 11 5 96 17 19 53 24 88 59 67 86 29 100 98 23 87 77 65 26 82 43 18 23 37 25
64 20 760 14 45 2 57 56 48 27 42 49 65 61 12 57 52 94 28 3 90 64 58 78 2 27 49 75 40 43 70 33 91 66 78 65 39 56 19 62 74 19 15
65 20 672 68 51 93 91 32 69 36 47 39 96 13 46 60 20 55 36 88 78 23 48 45 90 54 93 60 70 2 55 22 16 48 58 55 34 19 29 13 8 16 60
66 20 796 11 36 76 13 84 32 24 51 10 34 44 22 16 31 46 81 85 69 84 23 85 49 83 13 10 41 44 6 79 67 63 28 43 62 4 68 14 92 91 15
67 20 916 73 9 82 95 80 65 82 93 7 44 15 28 89 3 38 10 13 60 24 68 19 94 81 39 98 92 74 17 37 63 80 64 46 92 63 1 75 78 69 7
68 20 769 65 77 45 83 68 60 18 27 86 10 14 76 50 95 99 38 15 41 50 36 10 84 62 9 47 100 81 90 48 36 33 40 73 73 16 71 6 95 76 84
69 20 687 51 24 11 81 8 14 98 44 30 43 60 34 87 27 21 96 49 18 28 48 36 91 49 6 63 41 97 17 32 10 81 82 15 62 11 80 30 80 2 76
70 20 852 100 7 87 14 30 88 10 45 27 22 64 100 91 95 7 6 11 83 88 9 85 51 96 93 98 9 7 90 32 77 38 75 12 5 67 56 96 82 19 27
71 20 684 26 90 63 67 20 56 29 54 53 64 1 72 15 49 35 89 6 77 36 33 42 40 82 24 69 14 65 5 39 94 34 11 24 26 70 67 87 34 59 38
72 20 910 35 58 43 98 81 5 75 51 97 97 84 71 41 54 20 52 32 14 6 28 24 29 75 1 98 61 80 96 77 43 30 28 72 67 86 84 66 89 16 38
73 20 913 95 67 59 15 29 17 51 91 29 64 8 14 46 4 77 95 88 65 78 97 86 51 46 49 55 60 37 2 54 78 98 11 98 95 60 68 8 66 40 25
74 20 756 22 82 97 47 19 25 40 4 28 15 7 4 29 21 12 55 72 16 60 97 87 65 51 25 1 41 49 14 98 76 70 86 24 24 79 81 79 21 21 34
75 20 668 2 54 22 30 46 88 52 94 10 89 37 62 94 42 14 95 71 91 4 60 19 71 63 92 18 39 41 15 78 79 16 14 83 30 62 80 54 54 49 13
76 20 861 14 57 49 91 33 71 40 19 7 35 57 91 62 13 70 19 62 29 16 95 65 70 100 68 63 81 61 58 76 48 89 10 37 70 73 93 46 81 57 60
77 20 1064 42 8 63 45 36 57 89 64 78 41 79 62 81 57 70 13 91 21 52 82 91 41 80 14 91 55 71 25 52 57 44 2 51 35 72 96 53 3 45 90
78 20 533 12 74 34 79 97 49 28 55 36 71 53 30 30 17 5 94 39 94 51 81 77 97 1 56 67 17 11 70 15 76 44 79 23 5 15 39 21 45 8 65
79 20 736 89 73 2 40 41 82 56 55 32 89 41 10 26 47 57 48 62 78 14 46 39 24 31 46 61 66 40 24 70 43 12 20 62 43 56 28 46 56 83 16
80 20 769 36 96 1 63 96 46 8 9 88 26 59 7 91 41 68 57 81 47 13 79 29 31 41 10 14 96 3 9 65 20 52 70 91 87 77 73 33 32 16 12
81 20 820 4 46 70 88 73 22 35 49 41 65 24 28 67 69 48 64 69 72 75 18 33 43 66 26 49 39 36 96 25 28 96 29 48 32 79 64 7 40 81 48
82 20 876 70 25 1 60 76 13 79 51 31 62 24 95 73 54 37 12 67 61 19 98 98 87 5 84 58 91 100 70 29 78 80 80 92 32 15 47 67 13 74 64
83 20 649 15 80 76 73 12 18 80 9 100 9 12 27 5 31 36 83 28 6 66 67 61 96 78 1 50 18 24 99 79 42 23 46 37 12 24 35 1 13 5 75
84 20 852 26 4 7 79 61 94 58 29 100 5 40 87 31 58 44 67 49 43 60 24 77 97 71 31 5 13 29 80 81 93 70 61 68 83 75 16 81 78 32 22
85 20 830 52 55 17 21 51 5 65 69 26 55 27 25 4 58 21 17 78 32 76 40 96 100 44 98 70 9 92 77 33 39 86 92 86 73 20 5 66 96 28 32
86 20 924 20 1 77 35 8 21 57 73 83 45 57 31 52 36 76 76 20 63 37 62 34 18 78 41 91 91 70 98 29 82 76 73 45 72 99 10 93 24 53 81
87 20 936 21 84 68 33 92 79 64 92 11 15 68 11 47 81 29 97 80 6 72 88 53 82 59 88 97 70 96 64 11 46 68 22 86 8 16 90 33 9 99 92
88 20 896 94 44 71 60 9 66 64 65 54 51 11 51 87 72 50 88 44 11 58 87 51 87 95 59 30 38 53 82 54 18 77 56 58 74 81 46 74 16 6 77
89 20 687 25 51 1 69 77 17 68 5 4 84 91 96 26 5 17 1 83 9 47 42 63 74 16 84 3 75 90 59 20 26 65 28 46 43 8 54 37 11 72 86
90 20 727 26 42 41 38 21 48 55 65 76 63 36 21 17 32 81 62 14 44 7 49 92 27 12 83 24 51 6 6 96 24 24 16 67 33 95 10 48 19 71 22
91 20 894 22 14 61 85 30 38 91 83 95 61 30 15 86 16 81 47 30 90 60 67 11 82 83 72 91 72 33 6 23 64 94 70 37 80 16 79 90 88 54 9
92 20 876 49 79 85 15 57 75 66 44 45 89 21 97 41 19 16 80 87 46 85 74 60 48 68 75 97 8 45 43 20 57 14 23 95 41 55 40 61 93 29 70
93 20 941 71 98 89 28 88 44 88 93 1 1 94 40 33 62 95 97 85 24 64 63 19 67 78 81 75 98 15 40 38 100 38 72 20 51 91 26 28 39 67 7
94 20 892 67 98 57 12 92 98 72 3 74 75 19 81 85 24 22 96 80 1 54 90 16 62 28 81 52 70 24 38 45 46 81 66 89 2 95 90 57 80 7 62
95 20 839 32 19 5 16 87 94 61 33 52 69 31 6 27 14 29 92 9 33 59 60 75 47 95 28 80 52 45 64 23 18 63 71 84 49 48 60 67 5 77 8
96 20 818 84 60 23 17 67 43 32 16 97 43 44 100 54 42 4 27 24 10 29 79 78 22 76 46 58 100 31 35 79 94 82 37 50 59 28 90 2 88 81 82
97 20 786 93 61 74 18 9 53 38 91 56 69 89 54 48 92 11 77 70 79 5 60 80 19 28 78 27 28 52 75 26 91 9 61 89 41 72 36 71 8 36 13
98 20 640 55 99 30 8 35 69 74 6 69 85 6 87 11 62 11 54 26 30 88 80 47 48 65 82 45 67 11 64 8 64 98 23 26 13 8 48 25 91 63 83
99 20 861 70 36 85 96 47 83 71 81 41 99 6 55 72 88 90 67 66 74 17 43 23 82 51 64 62 55 5 13 95 1 19 14 87 74 81 30 3 92 86 30
100 20 795 38 16 40 62 2 50 44 61 38 75 44 73 19 63 95 82 27 58 98 70 26 100 38 54 46 5 93 13 51 19 10 50 35 6 81 79 83 12 86 45
