28 15 3392 270 582 166 69 337 371 83 336 285 1195 344 284 79 1048 372 1187 328 1140 300 93 326 635 347 187 214 593 367 86 423 311
29 15 2262 458 974 441 446 147 1161 115 1158 265 1079 298 554 41 413 326 825 40 811 28 765 2 387 216 661 12 307 260 908 179 24
30 15 3544 10 983 347 682 354 768 484 8 327 1164 125 142 134 729 47 904 496 99 184 688 496 450 470 778 248 10 258 120 450 346
31 15 3526 229 1110 38 39 310 581 472 337 368 1043 357 587 382 29 205 866 294 360 204 692 446 922 67 636 158 856 490 158 388 134
32 15 2941 312 463 316 1117 338 889 67 562 438 1089 263 146 248 391 386 156 408 1171 269 592 68 487 298 44 50 897 156 951 60 1030
33 15 3184 196 637 160 1109 414 904 341 662 213 1119 149 201 483 477 185 241 499 17 191 1007 225 394 240 673 271 1162 270 662 144 168
34 15 3228 270 1041 396 290 496 161 152 537 433 1166 58 1004 41 558 321 403 42 984 256 1090 195 1120 78 1199 414 940 395 1060 489 541
35 15 2415 185 106 432 915 62 536 195 18 399 262 19 1130 383 1045 83 307 79 1118 229 28 268 600 337 907 9 472 145 762 194 864
36 15 3302 174 478 107 1028 7 919 492 493 229 1080 496 696 237 215 392 859 462 169 455 197 329 1001 32 1018 169 1066 337 261 210 351
37 15 2901 248 237 252 948 360 389 150 789 319 108 450 101 175 409 203 527 215 97 353 1022 65 814 476 67 27 1097 234 885 100 1091
38 15 3116 59 1135 265 1045 39 1114 327 361 458 1074 56 1007 192 483 420 1020 333 545 70 609 418 1104 483 150 178 208 260 8 337 693
39 15 2724 111 883 151 1036 42 1148 267 166 457 844 226 414 79 266 241 510 38 179 214 543 461 154 252 401 386 657 179 626 302 689
40 15 3364 270 834 158 847 313 1138 495 468 466 129 428 550 364 326 251 584 241 610 183 945 37 1171 59 813 322 217 368 963 250 667
41 15 2882 191 431 235 767 238 1162 150 507 299 901 94 25 350 401 473 738 57 1190 195 1008 71 328 428 271 57 139 362 132 403 775
42 15 2880 186 1192 220 811 258 674 377 727 16 1 79 711 18 666 395 991 329 833 173 386 290 716 500 920 3 458 464 902 292 936
43 15 2704 26 481 6 763 78 846 460 302 392 746 448 646 109 293 317 1103 293 588 13 773 324 224 456 148 90 905 216 55 152 658
44 15 3497 335 115 257 119 490 476 84 108 419 327 392 297 132 239 380 875 353 969 375 748 91 215 127 445 242 1161 196 1192 499 558
45 15 3328 440 709 279 265 55 183 94 45 341 1074 258 61 176 872 453 415 272 823 236 864 425 576 237 618 41 236 379 724 475 875
46 15 3253 27 926 440 378 198 96 255 645 397 10 230 443 299 439 334 415 417 511 63 308 495 680 362 555 90 955 355 101 105 295
47 15 2214 338 64 94 639 122 765 63 472 259 988 182 688 20 656 2 537 322 312 293 367 124 960 33 908 357 666 163 812 396 1174
48 15 3000 82 1102 458 175 180 560 105 249 139 884 487 26 188 804 290 1137 189 443 228 224 224 94 99 553 318 1132 412 263 352 359
49 15 2831 263 754 323 889 185 288 54 307 274 885 8 725 327 65 245 294 192 276 437 790 352 592 85 898 94 1087 234 1134 466 1010
50 15 3811 266 1055 303 22 152 204 451 1195 400 196 208 123 5 426 487 209 488 1150 307 186 482 843 245 974 186 83 469 19 315 898
51 15 2655 116 648 407 506 27 1015 321 1052 206 961 163 750 481 420 21 177 138 1152 361 758 135 771 457 512 273 1142 183 45 30 493
52 15 2908 262 480 151 350 128 141 353 216 184 1042 17 49 247 246 79 713 425 292 436 1055 233 830 184 272 470 470 210 1102 256 650
53 15 2926 395 1008 19 219 331 477 244 884 43 236 206 404 442 418 138 1119 459 1 277 581 164 61 320 871 11 657 405 181 204 663
54 15 2731 107 159 97 59 130 387 338 216 285 622 308 1100 491 1063 187 182 316 826 109 961 218 1180 70 960 190 521 319 165 249 853
55 15 2920 312 757 367 168 106 862 382 1178 229 968 29 964 361 794 128 780 115 301 208 10 279 478 155 18 133 742 440 1141 407 241
56 15 3095 343 364 51 1063 490 450 193 672 342 258 101 275 285 725 463 654 142 513 77 1129 373 1197 232 1153 388 24 185 1038 204 59
57 15 3388 377 455 292 989 6 458 363 54 237 39 58 485 250 698 457 893 239 539 371 254 175 610 468 411 311 215 224 447 407 1088
58 15 4134 471 377 421 260 350 925 352 38 449 473 380 740 427 99 269 587 298 794 66 241 200 216 420 492 193 563 489 74 383 181
59 15 2832 359 645 127 1108 226 925 166 1106 470 257 12 960 128 170 499 845 385 1050 414 191 184 238 22 1035 81 516 166 558 301 729
60 15 2984 426 963 464 720 324 59 25 512 442 915 95 1018 213 484 184 396 136 8 327 54 171 83 293 988 303 781 158 619 170 348
61 15 2912 317 980 5 537 198 569 399 647 123 707 302 448 141 311 140 477 449 148 11 452 396 607 305 768 217 594 453 185 185 117
62 15 2633 357 315 389 990 20 391 222 742 169 390 50 1165 210 989 332 444 33 664 308 841 363 1085 61 896 413 464 134 1037 231 74
63 15 3652 423 7 140 677 452 601 256 120 464 889 160 54 47 1189 218 250 319 136 448 692 135 61 308 191 289 836 486 233 420 669
64 15 3631 422 230 364 12 173 799 314 191 75 1186 326 912 187 154 481 352 351 221 54 260 422 794 383 114 479 412 271 13 237 1042
65 15 2673 447 717 261 224 183 935 42 97 228 386 313 167 225 214 4 619 87 858 458 759 151 669 456 634 214 219 237 856 36 860
66 15 2386 109 641 217 61 343 537 401 641 326 660 5 653 81 606 204 796 204 853 28 14 73 341 432 514 373 1056 124 70 63 1019
67 15 3464 174 200 349 958 195 1068 403 1180 269 89 480 777 327 809 100 39 433 971 147 254 496 261 324 704 180 915 406 362 48 308
68 15 3488 368 1123 372 1154 369 1124 60 309 304 44 420 110 355 124 344 849 303 751 36 805 208 964 173 488 350 1144 282 569 417 971
69 15 2866 117 403 422 291 207 578 426 771 147 94 403 957 113 1116 100 127 100 768 180 667 367 476 171 334 87 555 331 801 412 1012
70 15 3456 221 802 334 516 293 692 130 4 467 1177 445 395 421 979 283 922 17 677 431 433 62 659 415 12 228 428 290 459 283 901
71 15 3326 61 649 437 1055 280 1121 356 1008 408 12 101 171 273 382 388 702 201 378 213 463 407 20 500 811 349 170 103 683 81 851
72 15 3156 386 1053 362 329 372 805 341 559 75 605 180 976 194 251 373 471 353 954 59 1 429 654 259 907 247 1133 240 346 75 157
73 15 2887 360 835 175 68 445 152 19 811 204 105 365 655 473 634 70 212 279 618 310 469 275 1142 330 1037 125 683 10 437 169 449
74 15 3140 166 748 430 717 347 826 63 58 398 374 75 862 93 404 442 75 487 301 444 112 79 742 73 126 148 296 257 1181 424 464
75 15 2373 2 1182 47 135 33 377 89 783 203 1031 165 365 311 476 372 211 87 530 439 186 256 343 167 1 334 804 239 606 223 1143
76 15 2704 170 602 138 580 194 593 180 181 181 641 429 400 110 1195 195 994 265 889 247 431 459 24 224 973 19 1013 382 778 188 851
77 15 3255 293 857 286 261 149 453 1 187 397 437 285 1024 355 1025 189 218 460 436 140 651 487 856 88 776 221 1087 468 1125 250 164
78 15 2880 111 547 215 411 61 149 159 1195 311 858 210 734 146 753 335 596 444 301 376 695 425 196 162 566 337 1075 247 121 61 497
79 15 3381 447 1195 496 358 261 28 125 429 116 415 123 553 119 621 387 1013 151 786 239 433 452 1030 302 258 382 953 216 84 411 369
80 15 2783 103 188 244 169 218 1157 217 257 371 839 409 563 235 296 92 371 293 1065 37 719 4 521 319 365 325 653 444 484 168 861
81 15 3298 453 765 119 385 462 1180 213 346 268 47 152 773 379 332 1 107 127 992 491 885 390 192 215 66 90 1170 378 827 385 456
82 15 2324 239 512 412 1030 131 476 368 771 327 449 133 686 430 195 175 1135 198 278 41 936 16 1117 177 1067 15 145 63 146 180 414
83 15 3166 144 1188 404 280 223 1196 454 287 268 871 354 771 9 92 333 131 21 1149 82 218 261 278 440 705 333 1022 142 1193 490 276
84 15 2452 381 780 129 981 212 212 111 436 123 450 67 534 6 683 280 570 133 504 242 777 303 140 281 617 468 330 14 1069 316 696
85 15 2951 10 321 243 890 196 506 347 395 453 791 387 780 191 662 92 740 368 220 73 534 338 608 462 1082 156 818 178 555 195 1146
86 15 2945 229 716 100 651 180 1054 390 269 236 532 447 642 464 709 347 15 274 264 79 569 289 654 169 220 145 146 37 184 296 404
87 15 2244 180 909 62 998 156 277 251 120 167 522 107 186 153 543 405 1017 343 1006 113 1020 244 989 62 118 205 519 26 940 331 754
88 15 2623 212 742 17 811 67 1099 451 179 180 875 42 981 472 949 321 978 464 84 216 176 139 1059 15 453 48 147 296 280 339 223
89 15 3900 401 458 487 1102 369 197 185 756 398 761 230 1097 315 11 374 927 343 78 499 778 383 539 412 810 297 211 133 1030 50 165
90 15 2960 246 1132 495 449 71 481 249 421 49 1003 308 100 235 1193 402 1080 240 424 165 469 362 866 78 850 28 1134 380 998 392 603
91 15 2965 51 961 37 157 486 523 148 510 298 403 433 313 102 1152 242 215 136 571 177 1089 242 70 312 491 481 198 158 119 404 977
92 15 3572 310 125 399 357 399 13 378 666 498 74 433 160 148 1049 46 529 133 254 318 1197 455 1139 33 69 52 991 438 106 425 612
93 15 2799 461 1172 42 83 450 382 381 445 374 137 23 793 279 1147 408 224 134 30 128 1069 313 799 98 669 144 648 261 763 3 862
94 15 2522 244 411 445 72 382 422 164 493 197 984 119 828 67 776 24 465 467 408 53 278 126 834 334 1036 169 700 188 1038 174 691
95 15 2884 490 961 25 892 251 1163 481 998 352 490 269 239 256 379 68 66 140 280 141 890 4 1165 301 949 477 922 212 360 139 862
96 15 3193 427 1000 329 1063 78 455 279 1140 335 698 73 347 81 609 453 337 319 89 68 544 20 924 472 1047 324 928 483 1027 251 541
97 15 2792 275 715 183 21 268 925 488 125 490 1129 296 805 38 790 197 291 382 259 407 1155 235 223 121 472 16 330 75 84 20 341
98 15 3332 58 656 356 189 299 1157 432 770 251 291 3 486 243 157 489 905 347 1028 117 282 393 972 395 251 105 405 407 16 270 255
99 15 2563 227 1051 260 1119 48 1068 184 744 468 504 67 1129 353 1084 20 715 94 850 314 1095 89 458 202 173 388 946 78 161 412 354
100 15 2872 400 646 269 584 64 46 67 682 245 1086 164 849 197 217 34 419 282 1085 310 148 349 222 309 344 78 1136 324 838 498 809
