12 22 2506 136 27 288 129 6 362 269 398 146 105 163 94 235 319 179 293 101 378 144 163 43 180 267 104 14 188 27 185 273 224 29 110 149 67 174 245 254 375 35 284 198 152 3 82
13 22 1983 449 178 14 488 22 78 19 245 95 35 32 315 126 116 290 423 20 21 21 316 44 273 25 19 111 200 373 353 67 21 254 79 61 346 31 210 42 271 81 92 170 244 132 99
14 22 2709 259 26 96 204 404 130 58 76 182 249 145 312 10 403 293 279 25 101 349 443 11 193 228 214 113 185 68 25 89 191 138 237 129 225 130 175 47 471 170 101 301 420 142 127
15 22 2304 31 12 101 71 2 385 401 432 119 425 365 327 89 326 93 224 102 123 439 189 105 305 181 248 48 185 144 389 88 163 169 33 49 374 88 134 68 31 19 3 49 256 130 23
16 22 3129 5 105 182 448 212 26 193 289 222 422 6 380 314 481 66 447 111 41 188 225 411 258 43 151 144 359 269 267 284 343 226 272 473 73 61 30 101 445 232 480 164 16 5 324
17 22 2304 95 48 197 420 188 336 256 168 79 207 180 39 134 171 79 221 212 2 56 421 93 384 70 62 125 61 61 467 93 101 208 158 94 500 216 355 62 137 160 75 94 105 128 353
18 22 3308 442 429 123 472 261 75 326 445 437 338 297 365 237 89 191 275 25 432 156 25 103 75 142 169 59 487 192 53 77 101 190 372 166 253 250 242 321 181 3 414 42 224 95 422
19 22 2608 176 355 144 109 104 285 74 428 312 460 144 324 251 42 166 444 53 51 3 149 240 125 270 259 199 382 104 35 90 447 257 218 19 107 92 235 57 300 182 325 142 453 182 161
20 22 2103 9 145 233 152 362 45 10 390 13 345 116 356 174 133 28 116 27 495 97 223 2 120 168 21 22 91 240 440 75 497 11 431 120 129 92 89 198 281 363 446 115 134 154 453
21 22 2692 114 191 225 309 133 73 50 341 202 272 111 236 228 92 356 37 332 180 122 416 250 167 283 78 192 338 50 180 136 409 29 321 59 189 205 339 100 487 42 82 103 230 44 5
22 22 1724 72 69 122 472 6 71 325 418 193 235 4 450 109 117 15 148 21 90 259 312 93 310 64 221 63 425 51 381 23 94 367 128 55 333 91 345 34 53 69 292 100 372 20 352
23 22 2158 232 256 343 28 24 212 48 319 274 385 29 324 73 226 203 9 13 490 30 336 304 382 20 93 18 321 250 3 72 118 106 105 33 67 30 452 299 388 107 67 89 308 101 269
24 22 2874 437 67 48 354 304 34 49 62 152 309 27 350 3 314 97 289 121 445 36 405 82 40 186 180 24 12 108 368 16 140 226 355 239 150 419 466 169 51 153 380 388 74 309 221
25 22 2548 177 442 138 200 300 130 111 230 307 155 174 116 151 58 21 40 270 395 300 70 25 42 177 260 68 362 45 230 136 171 179 139 127 164 23 139 22 236 181 198 100 372 154 2
26 22 3032 121 393 248 308 137 184 196 490 14 21 81 453 5 143 345 235 169 369 183 71 136 89 105 500 369 154 364 329 23 4 254 120 8 206 317 119 326 63 109 470 212 500 68 289
27 22 2109 168 213 204 383 19 154 127 405 111 109 226 103 249 325 156 275 112 377 3 488 154 458 118 192 72 97 24 160 82 5 118 40 121 311 333 390 50 487 9 465 100 102 81 165
28 22 2120 110 456 161 233 97 483 102 357 64 408 17 479 183 228 163 429 54 43 10 38 32 351 202 329 70 249 64 53 29 146 92 89 119 289 423 383 99 255 117 339 25 24 417 414
29 22 2508 51 100 290 267 316 360 75 128 313 238 125 177 192 218 44 56 86 253 21 120 48 474 199 74 71 401 270 450 88 451 145 30 32 183 101 394 234 299 80 283 59 481 296 76
30 22 1720 66 424 134 236 16 221 288 285 30 273 37 350 14 137 65 436 36 2 31 162 20 118 46 137 216 458 11 12 78 110 24 5 99 441 51 400 409 78 197 256 156 26 127 471
31 22 2108 101 223 183 90 83 236 82 115 2 206 384 141 2 173 92 247 207 447 238 452 60 239 41 383 103 137 115 139 56 356 352 171 78 431 63 232 92 334 14 127 263 453 24 413
32 22 2820 97 493 53 330 135 211 26 95 355 456 75 307 311 198 191 250 27 134 154 500 273 462 254 27 89 430 277 322 118 490 83 469 258 278 236 437 121 413 18 153 342 464 32 25
33 22 1926 21 38 249 84 85 184 173 185 53 98 94 41 221 459 223 306 107 343 79 222 117 452 66 226 81 246 115 65 49 33 73 279 248 311 42 325 101 181 57 489 25 26 129 55
34 22 2475 31 127 90 38 124 275 144 269 18 183 183 285 118 444 332 66 181 268 353 103 124 345 76 262 288 44 98 204 41 149 211 416 193 189 3 230 221 212 50 302 115 40 100 223
35 22 2666 396 213 28 5 87 35 92 298 50 429 384 408 22 373 82 19 210 105 35 232 1 419 73 276 196 307 290 403 306 231 179 173 91 345 163 349 228 169 149 132 9 231 262 200
36 22 2581 124 393 160 198 362 89 41 234 356 461 127 472 7 328 105 489 38 7 335 86 224 150 116 238 22 341 57 394 110 416 136 134 316 286 62 270 78 423 144 474 297 256 10 126
37 22 2672 224 487 379 374 80 261 16 164 273 202 62 314 93 217 12 73 14 266 58 266 116 157 91 23 159 309 305 232 209 458 156 322 344 400 61 381 26 73 185 399 176 253 301 396
38 22 2387 211 140 55 148 22 59 120 483 254 333 28 129 256 14 243 351 102 56 240 101 8 297 26 339 375 327 41 99 12 309 284 436 68 20 73 197 166 405 74 101 135 34 191 276
39 22 2467 18 56 177 53 177 97 256 356 72 417 147 204 237 258 388 481 291 445 17 103 22 460 22 353 85 67 4 162 339 480 68 421 121 378 265 22 213 199 71 340 50 298 44 219
40 22 2113 404 82 170 255 299 201 3 334 24 24 9 323 261 124 69 65 129 52 207 56 185 143 2 301 55 210 55 231 19 405 33 383 41 483 78 391 55 133 248 9 174 191 122 430
41 22 2131 18 81 130 47 170 494 242 199 30 306 102 158 256 171 37 341 149 152 86 241 26 453 90 497 153 5 306 167 115 313 46 80 17 182 53 270 48 58 213 426 147 469 230 37
42 22 2361 28 101 16 315 83 488 91 15 337 359 119 196 5 266 139 451 33 255 212 466 171 283 54 266 156 479 53 313 119 198 142 387 114 136 179 398 18 15 408 266 316 437 159 86
43 22 2856 5 61 295 310 59 297 191 168 240 80 16 166 26 190 136 72 148 459 257 185 160 490 238 462 219 411 234 65 72 294 187 18 266 57 1 497 126 267 67 72 321 90 307 178
44 22 2520 16 406 101 69 100 246 135 392 466 29 123 187 239 490 21 208 60 228 158 225 55 382 113 218 17 22 53 82 83 294 286 497 97 119 306 184 242 13 183 389 219 210 77 118
45 22 2169 10 233 132 315 66 352 22 398 165 201 230 366 21 488 30 317 109 487 215 322 41 280 157 82 408 351 87 386 79 250 116 304 30 404 258 402 37 495 236 367 223 155 40 299
46 22 2253 1 205 212 92 330 336 57 313 37 81 191 313 28 487 83 230 144 268 28 159 215 163 151 81 201 405 34 3 172 493 264 354 11 368 53 190 231 409 178 392 158 87 38 96
47 22 2901 124 86 35 143 159 18 208 292 119 60 10 32 369 297 252 381 29 435 108 228 105 71 159 14 306 330 243 324 30 310 113 124 307 101 166 47 322 472 13 89 395 403 55 290
48 22 2532 26 193 55 102 123 249 181 229 54 19 118 212 26 328 64 267 104 456 242 376 34 446 176 40 16 423 211 81 61 8 312 225 240 249 353 348 167 135 182 452 256 289 164 216
49 22 2595 215 230 410 344 215 316 119 414 20 93 438 318 35 219 6 417 97 317 20 129 186 331 100 17 136 172 81 193 100 140 441 223 228 500 43 301 146 221 168 435 36 174 4 172
50 22 1823 68 22 256 321 85 7 21 25 74 16 31 89 30 246 13 244 70 288 11 370 25 187 388 87 202 448 91 483 52 442 127 332 238 497 30 498 240 433 29 325 108 450 90 77
51 22 2496 52 175 17 254 123 489 150 71 368 190 39 355 51 303 294 15 54 240 53 203 203 484 64 49 20 294 111 466 311 422 93 403 76 7 59 261 214 215 366 498 117 326 286 115
52 22 2793 141 289 148 11 14 421 101 233 100 96 363 39 106 3 425 238 327 99 11 68 156 254 362 207 237 426 166 378 61 48 38 320 276 60 62 22 136 151 9 493 166 306 87 190
53 22 2184 23 6 4 358 374 464 13 415 41 433 91 255 65 194 143 495 21 233 368 335 345 200 114 124 85 81 272 11 1 76 185 49 157 387 89 459 50 180 16 205 217 222 56 399
54 22 2161 158 165 107 35 115 450 234 449 167 295 246 88 33 258 10 460 18 116 128 274 99 445 289 49 106 379 34 395 103 35 106 109 44 57 48 285 197 489 73 280 164 349 223 163
55 22 1717 35 8 221 93 218 71 36 269 128 54 28 60 79 419 48 165 114 391 39 321 76 354 9 115 84 108 21 495 190 9 55 6 58 171 171 34 22 56 359 308 154 389 2 178
56 22 2779 67 377 338 383 364 269 6 399 75 3 412 146 301 187 251 74 79 500 164 46 151 67 28 264 6 420 120 296 183 313 59 123 193 437 93 11 167 21 108 109 184 50 125 127
57 22 2408 53 222 2 474 295 162 151 186 54 304 232 367 114 312 112 461 352 259 94 177 70 231 121 368 314 206 13 106 210 50 54 254 13 305 169 289 126 129 172 403 252 37 37 223
58 22 2116 69 426 270 58 160 151 110 138 304 206 24 32 114 246 49 411 155 452 237 70 119 489 91 378 72 139 34 415 112 427 150 187 202 384 92 230 94 263 100 428 47 357 41 412
59 22 2946 166 453 255 228 168 437 152 423 164 247 267 409 34 291 84 353 1 311 177 72 114 66 179 198 428 268 341 329 283 399 5 298 223 269 83 389 17 20 194 214 212 247 136 423
60 22 2969 366 70 171 467 350 37 168 394 141 8 193 207 120 123 94 225 153 110 88 355 237 386 22 69 206 459 227 297 134 284 149 203 79 431 321 322 125 99 312 363 35 314 21 139
61 22 2259 41 186 200 54 10 217 7 229 231 451 49 362 290 309 57 38 272 24 113 222 157 499 72 321 313 305 18 182 7 468 59 412 93 59 372 244 97 306 97 292 158 313 111 279
62 22 2395 100 192 218 153 92 347 177 366 134 464 94 17 120 213 84 310 360 226 7 375 97 200 152 296 39 315 165 115 317 438 52 246 90 271 242 54 112 309 98 474 101 316 143 354
63 22 2950 167 100 30 494 323 214 20 462 30 153 88 498 9 427 308 477 96 127 274 179 33 411 87 129 173 332 224 131 221 233 91 169 272 162 222 330 268 401 22 475 451 419 279 485
64 22 2020 103 254 248 484 322 119 118 395 91 484 229 294 127 72 18 92 183 345 32 23 56 346 49 58 35 340 196 498 85 164 173 417 69 427 92 458 136 374 101 138 34 25 29 341
65 22 2682 223 323 16 220 227 223 181 13 12 107 150 42 86 134 282 98 94 390 224 465 162 15 155 306 303 215 31 53 144 171 208 207 232 86 174 476 88 338 274 8 65 3 22 395
66 22 3123 157 281 384 229 50 135 216 449 397 4 233 297 9 33 159 122 269 209 72 166 330 217 55 346 15 155 11 122 10 332 297 495 188 265 132 452 192 402 242 173 205 153 281 390
67 22 2804 243 187 414 455 249 94 95 295 299 81 21 384 13 194 342 390 132 314 189 75 61 108 22 372 3 94 51 420 345 425 211 90 127 416 157 437 47 103 73 126 193 206 218 374
68 22 2105 43 238 224 145 155 406 143 242 184 408 86 132 127 230 96 337 46 140 98 256 92 261 67 259 136 73 253 410 105 302 22 370 139 189 25 385 180 132 159 339 242 330 10 28
69 22 2290 6 211 178 396 224 165 160 6 212 500 377 174 26 159 50 256 137 312 180 493 49 26 164 144 285 383 23 187 180 199 35 386 3 251 30 337 85 341 86 178 250 77 123 196
70 22 2660 400 273 9 14 327 342 179 283 14 397 127 214 192 267 192 134 73 329 399 299 98 421 72 455 76 96 142 246 213 390 3 108 124 76 19 262 66 69 192 402 158 303 250 250
71 22 2515 255 57 255 4 227 499 81 60 50 130 142 130 51 438 185 285 7 310 130 366 28 185 104 122 124 440 256 250 153 268 157 313 168 357 309 455 183 205 231 322 33 86 15 457
72 22 2491 46 51 39 352 126 22 156 499 13 264 313 155 5 49 58 368 120 305 385 197 20 395 118 369 188 282 312 409 437 383 73 188 18 66 292 100 163 78 71 217 94 23 67 311
73 22 2848 149 150 282 282 15 62 84 44 110 256 55 29 460 265 92 80 194 127 55 383 140 465 193 495 269 137 181 453 226 412 32 257 283 243 258 277 240 14 115 338 4 96 124 153
74 22 2268 207 151 88 408 81 470 32 246 54 32 334 278 177 5 99 428 81 393 8 213 55 314 180 374 4 338 197 232 52 108 193 369 141 88 304 162 128 72 169 338 141 134 111 432
75 22 2203 24 21 115 156 352 366 173 1 196 10 280 335 45 498 97 254 110 235 15 288 196 85 65 144 174 266 6 187 137 369 21 491 59 346 107 468 75 282 157 259 90 164 260 255
76 22 2134 9 237 13 37 147 115 403 218 93 386 24 424 231 197 186 319 196 364 60 498 4 14 402 253 95 415 38 223 113 467 13 311 130 215 30 291 21 474 87 400 12 167 361 206
77 22 1984 27 91 322 103 29 362 140 296 171 476 63 173 263 238 131 412 10 121 99 295 12 121 67 41 90 51 98 456 61 79 145 488 15 411 152 21 296 140 47 188 167 409 75 287
78 22 2560 138 259 153 35 40 20 48 334 173 162 211 155 246 446 113 434 143 237 66 432 114 35 49 276 207 170 80 405 17 10 92 386 263 451 339 302 427 91 135 171 8 271 138 165
79 22 2224 66 254 108 160 51 407 13 155 78 214 195 157 140 492 62 183 38 189 16 52 95 284 363 243 7 1 199 493 41 204 68 227 102 49 171 253 194 292 313 19 53 14 407 226
80 22 2979 245 338 391 20 126 383 141 269 284 372 157 115 7 392 164 196 163 392 193 297 59 281 120 145 154 380 241 26 11 163 84 95 238 52 172 324 56 314 109 73 162 460 447 88
81 22 2188 79 15 235 427 132 127 94 95 192 147 15 483 371 334 44 96 133 198 19 123 157 46 305 247 67 54 52 294 114 286 148 469 313 497 37 131 47 374 84 43 11 204 86 30
82 22 2046 68 346 87 289 66 263 404 333 367 56 145 339 52 486 184 18 214 174 54 132 93 297 91 338 9 119 138 331 231 434 57 84 34 333 20 110 194 250 2 320 2 282 46 231
83 22 2618 260 401 119 335 55 409 40 117 150 25 228 310 148 163 138 12 213 114 139 36 235 420 55 102 119 438 222 403 33 285 230 420 55 94 156 396 35 409 395 278 240 481 8 286
84 22 2394 180 359 236 133 159 176 172 125 62 476 74 401 87 398 35 292 28 137 353 384 10 387 180 216 68 114 95 19 221 396 141 327 293 254 173 273 179 342 8 433 89 125 150 495
85 22 2139 121 159 166 417 152 72 3 353 134 490 347 38 125 361 151 240 278 468 41 105 147 129 103 335 46 248 129 206 78 355 83 325 20 301 22 422 289 254 120 81 35 114 84 228
86 22 1668 163 53 66 423 61 57 295 106 41 324 204 270 30 225 58 287 98 395 270 93 104 242 52 227 23 334 75 227 120 350 102 91 12 58 48 36 46 335 92 479 34 272 92 53
87 22 2468 176 162 60 399 22 266 15 125 20 83 41 395 327 11 120 309 236 172 136 414 116 215 328 212 108 181 387 178 103 282 215 4 17 495 120 242 38 368 50 172 12 129 439 245
88 22 2940 2 57 26 257 70 7 453 42 32 24 182 234 12 478 143 396 199 335 421 346 174 454 207 331 40 10 185 105 55 300 103 42 242 59 136 13 457 15 142 452 373 213 22 251
89 22 2681 87 406 38 206 158 235 276 499 70 485 109 423 239 88 213 119 66 183 88 403 28 370 24 63 297 230 166 228 216 78 417 361 210 252 214 143 106 7 1 50 290 125 39 364
90 22 3104 169 213 286 325 114 40 45 296 52 144 29 156 195 141 297 30 33 12 392 346 258 191 45 358 127 105 289 483 143 330 131 274 81 458 84 296 229 268 400 239 321 496 160 287
91 22 1988 278 407 223 276 163 202 252 482 53 71 31 99 18 2 55 359 7 406 203 192 78 203 114 367 114 493 106 363 50 237 30 425 76 38 196 259 288 364 41 468 21 119 88 457
92 22 2652 79 92 106 420 118 295 50 383 37 54 201 99 80 205 19 108 277 118 17 266 25 321 361 357 165 72 134 19 132 87 346 183 62 19 193 379 1 491 418 487 310 98 185 197
93 22 2647 46 151 30 190 2 266 247 363 286 310 202 479 4 112 272 310 295 34 111 306 141 351 282 248 103 307 55 278 377 307 114 487 36 40 274 41 67 397 140 418 72 461 153 334
94 22 2793 255 178 80 465 111 216 279 216 73 164 119 236 347 413 71 338 345 486 129 215 349 467 7 257 82 113 4 149 324 196 53 229 215 158 104 236 118 344 152 47 22 306 253 427
95 22 2098 22 129 144 317 28 126 108 196 42 139 2 457 133 111 260 211 80 196 80 459 79 498 102 234 245 223 208 198 336 155 106 322 218 123 99 262 12 427 163 476 135 343 21 244
96 22 1721 22 41 9 146 201 233 11 154 33 42 130 367 198 300 53 29 57 264 134 37 33 335 81 239 221 291 20 473 207 222 141 105 232 297 124 351 148 165 10 305 21 345 66 41
97 22 2098 148 45 168 363 261 115 131 200 139 353 236 188 57 406 102 417 164 106 131 198 46 461 92 275 10 16 251 409 56 455 94 84 28 121 25 353 246 496 82 325 23 180 133 218
98 22 2354 205 262 270 287 23 293 38 388 164 279 101 226 151 225 54 224 142 66 337 223 395 101 4 49 16 11 92 311 98 353 101 130 261 239 113 442 30 50 65 225 239 213 44 64
99 22 2830 105 121 32 310 264 487 310 136 224 423 101 457 49 318 292 166 176 175 434 386 41 105 188 128 58 348 31 202 148 139 192 425 93 83 65 195 409 454 112 438 83 315 131 164
100 22 2393 123 146 209 412 74 25 250 387 34 205 138 230 35 120 236 312 64 380 3 120 358 27 92 75 78 497 46 471 344 285 116 18 103 266 252 149 118 252 215 42 103 285 1 21
