24 20 1691 100 66 15 148 21 90 259 312 93 310 64 221 63 425 51 381 23 94 367 128 55 333 91 345 34 53 69 292 100 372 20 352 343 28 24 212 48 319 274 385
25 20 2096 64 387 18 251 318 268 30 336 304 382 20 93 18 321 250 3 72 118 106 105 33 67 30 452 299 388 107 67 89 308 101 269 257 20 304 34 49 62 152 309
26 20 2745 3 314 97 289 121 445 36 405 82 40 186 180 24 12 108 368 16 140 226 355 239 150 419 466 169 51 153 380 388 74 309 221 138 200 300 130 111 230 307 155
27 20 2396 301 350 286 99 195 279 21 40 270 395 300 70 25 42 177 260 68 362 45 230 136 171 179 139 127 164 23 139 22 236 181 198 100 372 154 2 248 308 137 184
28 20 2648 14 21 81 453 5 143 345 235 169 369 183 71 136 89 105 500 369 154 364 329 23 4 254 120 8 206 317 119 326 63 109 470 212 500 68 289 204 383 19 154
29 20 1826 37 304 127 405 111 109 226 103 249 325 156 275 112 377 3 488 154 458 118 192 72 97 24 160 82 5 118 40 121 311 333 390 50 487 9 465 100 102 81 165
30 20 1766 110 456 161 233 97 483 102 357 64 408 17 479 183 228 163 429 54 43 10 38 32 351 202 329 70 249 64 53 29 146 92 89 119 289 423 383 99 255 117 339
31 20 2377 373 84 132 419 51 100 290 267 316 360 75 128 313 238 125 177 192 218 44 56 86 253 21 120 48 474 199 74 71 401 270 450 88 451 145 30 32 183 101 394
32 20 1291 63 43 59 481 296 76 134 236 16 221 288 285 30 273 37 350 14 137 65 436 36 2 31 162 20 118 46 137 216 458 11 12 78 110 24 5 99 441 51 400
33 20 2466 194 159 409 78 197 256 156 26 127 471 183 90 83 236 82 115 2 206 384 141 2 173 92 247 207 447 238 452 60 239 41 383 103 137 115 139 56 356 352 171
34 20 2308 131 344 78 431 63 232 92 334 14 127 263 453 24 413 53 330 135 211 26 95 355 456 75 307 311 198 191 250 27 134 154 500 273 462 254 27 89 430 277 322
35 20 2109 83 469 258 278 236 437 121 413 18 153 342 464 32 25 59 366 21 38 249 84 85 184 173 185 53 98 94 41 221 459 223 306 107 343 79 222 117 452 66 226
36 20 1783 242 143 81 246 115 65 49 33 73 279 248 311 42 325 101 181 57 489 25 26 129 55 27 144 31 127 90 38 124 275 144 269 18 183 183 285 118 444 332 66
37 20 2244 91 467 181 268 353 103 124 345 76 262 288 44 98 204 41 149 211 416 193 189 3 230 221 212 50 302 115 40 100 223 57 433 396 213 28 5 87 35 92 298
38 20 2336 31 321 50 429 384 408 22 373 82 19 210 105 35 232 1 419 73 276 196 307 290 403 306 231 179 173 91 345 163 349 228 169 149 132 9 231 262 200 160 198
39 20 2358 15 253 362 89 41 234 356 461 127 472 7 328 105 489 38 7 335 86 224 150 116 238 22 341 57 394 110 416 136 134 316 286 62 270 78 423 144 474 297 256
40 20 2105 168 457 10 126 379 374 80 261 16 164 273 202 62 314 93 217 12 73 14 266 58 266 116 157 91 23 159 309 305 232 209 458 156 322 344 400 61 381 26 73
41 20 2158 46 35 102 270 176 253 301 396 80 401 211 140 55 148 22 59 120 483 254 333 28 129 256 14 243 351 102 56 240 101 8 297 26 339 375 327 41 99 12 309
42 20 2352 68 20 73 197 166 405 74 101 135 34 191 276 168 162 312 80 39 361 177 97 256 356 72 417 147 204 237 258 388 481 291 445 17 103 22 460 22 353 85 67
43 20 2353 244 296 4 162 339 480 68 421 121 378 265 22 213 199 71 340 50 298 44 219 155 327 404 82 170 255 299 201 3 334 24 24 9 323 261 124 69 65 129 52
44 20 1999 8 148 207 56 185 143 2 301 55 210 55 231 19 405 33 383 41 483 78 391 55 133 248 9 174 191 122 430 256 371 262 225 257 9 170 494 242 199 30 306
45 20 1998 176 135 22 60 330 443 37 341 149 152 86 241 26 453 90 497 153 5 306 167 115 313 46 80 17 182 53 270 48 58 213 426 147 469 230 37 226 132 28 101
46 20 1999 50 470 16 315 83 488 91 15 337 359 119 196 5 266 139 451 33 255 212 466 171 283 54 266 156 479 53 313 119 198 142 387 114 136 179 398 18 15 408 266
47 20 2553 206 103 316 437 159 86 28 411 5 61 295 310 59 297 191 168 240 80 16 166 26 190 136 72 148 459 257 185 160 490 238 462 219 411 234 65 72 294 187 18
48 20 2262 117 323 266 57 1 497 126 267 67 72 321 90 307 178 36 460 16 406 101 69 100 246 135 392 466 29 123 187 239 490 21 208 60 228 158 225 55 382 113 218
49 20 2345 212 448 83 294 286 497 97 119 306 184 242 13 183 389 219 210 77 118 227 67 10 233 132 315 66 352 22 398 165 201 230 366 21 488 30 317 109 487 215 322
50 20 2224 157 82 408 351 87 386 79 250 116 304 30 404 258 402 37 495 236 367 223 155 40 299 212 92 330 336 57 313 37 81 191 313 28 487 83 230 144 268 28 159
51 20 2143 281 400 215 163 151 81 201 405 34 3 172 493 264 354 11 368 53 190 231 409 178 392 158 87 38 96 37 307 124 86 35 143 159 18 208 292 119 60 10 32
52 20 2497 252 381 29 435 108 228 105 71 159 14 306 330 243 324 30 310 113 124 307 101 166 47 322 472 13 89 395 403 55 290 134 410 26 193 55 102 123 249 181 229
53 20 2818 172 383 217 475 64 267 104 456 242 376 34 446 176 40 16 423 211 81 61 8 312 225 240 249 353 348 167 135 182 452 256 289 164 216 124 21 271 1 157 77
54 20 2128 119 414 20 93 438 318 35 219 6 417 97 317 20 129 186 331 100 17 136 172 81 193 100 140 441 223 228 500 43 301 146 221 168 435 36 174 4 172 256 321
55 20 1534 53 80 85 7 21 25 74 16 31 89 30 246 13 244 70 288 11 370 25 187 388 87 202 448 91 483 52 442 127 332 238 497 30 498 240 433 29 325 108 450
56 20 2008 120 339 90 77 17 254 123 489 150 71 368 190 39 355 51 303 294 15 54 240 53 203 203 484 64 49 20 294 111 466 311 422 93 403 76 7 59 261 214 215
57 20 2904 117 326 286 115 195 317 141 289 148 11 14 421 101 233 100 96 363 39 106 3 425 238 327 99 11 68 156 254 362 207 237 426 166 378 61 48 38 320 276 60
58 20 2038 141 71 285 190 136 151 9 493 166 306 87 190 37 114 23 6 4 358 374 464 13 415 41 433 91 255 65 194 143 495 21 233 368 335 345 200 114 124 85 81
59 20 2096 417 138 98 292 1 76 185 49 157 387 89 459 50 180 16 205 217 222 56 399 246 277 158 165 107 35 115 450 234 449 167 295 246 88 33 258 10 460 18 116
60 20 1917 45 141 227 175 99 445 289 49 106 379 34 395 103 35 106 109 44 57 48 285 197 489 73 280 164 349 223 163 1 170 35 8 221 93 218 71 36 269 128 54
61 20 1960 79 419 48 165 114 391 39 321 76 354 9 115 84 108 21 495 190 9 55 6 58 171 171 34 22 56 359 308 154 389 2 178 201 258 67 377 338 383 364 269
62 20 2188 31 489 6 399 75 3 412 146 301 187 251 74 79 500 164 46 151 67 28 264 6 420 120 296 183 313 59 123 193 437 93 11 167 21 108 109 184 50 125 127
63 20 2176 53 222 2 474 295 162 151 186 54 304 232 367 114 312 112 461 352 259 94 177 70 231 121 368 314 206 13 106 210 50 54 254 13 305 169 289 126 129 172 403
64 20 1853 8 48 40 189 75 35 169 345 160 151 110 138 304 206 24 32 114 246 49 411 155 452 237 70 119 489 91 378 72 139 34 415 112 427 150 187 202 384 92 230
65 20 2516 100 428 47 357 41 412 255 228 168 437 152 423 164 247 267 409 34 291 84 353 1 311 177 72 114 66 179 198 428 268 341 329 283 399 5 298 223 269 83 389
66 20 2758 281 307 212 247 136 423 137 61 350 37 168 394 141 8 193 207 120 123 94 225 153 110 88 355 237 386 22 69 206 459 227 297 134 284 149 203 79 431 321 322
67 20 1998 21 304 125 99 312 363 35 314 21 139 154 449 41 186 200 54 10 217 7 229 231 451 49 362 290 309 57 38 272 24 113 222 157 499 72 321 313 305 18 182
68 20 2125 59 412 93 59 372 244 97 306 97 292 158 313 111 279 35 444 100 192 218 153 92 347 177 366 134 464 94 17 120 213 84 310 360 226 7 375 97 200 152 296
69 20 2166 165 115 317 438 52 246 90 271 242 54 112 309 98 474 101 316 143 354 43 250 167 100 30 494 323 214 20 462 30 153 88 498 9 427 308 477 96 127 274 179
70 20 3039 171 384 33 411 87 129 173 332 224 131 221 233 91 169 272 162 222 330 268 401 22 475 451 419 279 485 174 401 103 254 248 484 322 119 118 395 91 484 229 294
71 20 1499 18 92 183 345 32 23 56 346 49 58 35 340 196 498 85 164 173 417 69 427 92 458 136 374 101 138 34 25 29 341 16 220 227 223 181 13 12 107 150 42
72 20 2772 250 96 195 89 282 98 94 390 224 465 162 15 155 306 303 215 31 53 144 171 208 207 232 86 174 476 88 338 274 8 65 3 22 395 71 30 220 25 272 461
73 20 2489 30 278 50 135 216 449 397 4 233 297 9 33 159 122 269 209 72 166 330 217 55 346 15 155 11 122 10 332 297 495 188 265 132 452 192 402 242 173 205 153
74 20 2482 82 197 243 187 414 455 249 94 95 295 299 81 21 384 13 194 342 390 132 314 189 75 61 108 22 372 3 94 51 420 345 425 211 90 127 416 157 437 47 103
75 20 2071 193 206 218 374 224 145 155 406 143 242 184 408 86 132 127 230 96 337 46 140 98 256 92 261 67 259 136 73 253 410 105 302 22 370 139 189 25 385 180 132
76 20 2260 122 357 159 339 242 330 10 28 42 226 6 211 178 396 224 165 160 6 212 500 377 174 26 159 50 256 137 312 180 493 49 26 164 144 285 383 23 187 180 199
77 20 2228 8 162 148 238 3 251 30 337 85 341 86 178 250 77 123 196 214 37 228 306 9 14 327 342 179 283 14 397 127 214 192 267 192 134 73 329 399 299 98 421
78 20 2245 76 96 142 246 213 390 3 108 124 76 19 262 66 69 192 402 158 303 250 250 311 97 255 57 255 4 227 499 81 60 50 130 142 130 51 438 185 285 7 310
79 20 2041 9 80 130 366 28 185 104 122 124 440 256 250 153 268 157 313 168 357 309 455 183 205 231 322 33 86 15 457 39 352 126 22 156 499 13 264 313 155 5 49
80 20 2476 120 305 385 197 20 395 118 369 188 282 312 409 437 383 73 188 18 66 292 100 163 78 71 217 94 23 67 311 14 211 15 62 84 44 110 256 55 29 460 265
81 20 2288 194 127 55 383 140 465 193 495 269 137 181 453 226 412 32 257 283 243 258 277 240 14 115 338 4 96 124 153 84 234 207 151 88 408 81 470 32 246 54 32
82 20 2277 177 5 99 428 81 393 8 213 55 314 180 374 4 338 197 232 52 108 193 369 141 88 304 162 128 72 169 338 141 134 111 432 306 36 214 14 152 77 135 498
83 20 1975 311 95 68 377 196 10 280 335 45 498 97 254 110 235 15 288 196 85 65 144 174 266 6 187 137 369 21 491 59 346 107 468 75 282 157 259 90 164 260 255
84 20 1836 9 237 13 37 147 115 403 218 93 386 24 424 231 197 186 319 196 364 60 498 4 14 402 253 95 415 38 223 113 467 13 311 130 215 30 291 21 474 87 400
85 20 2072 361 206 334 228 27 91 322 103 29 362 140 296 171 476 63 173 263 238 131 412 10 121 99 295 12 121 67 41 90 51 98 456 61 79 145 488 15 411 152 21
86 20 2143 83 100 167 409 75 287 153 35 40 20 48 334 173 162 211 155 246 446 113 434 143 237 66 432 114 35 49 276 207 170 80 405 17 10 92 386 263 451 339 302
87 20 1627 135 171 8 271 138 165 114 393 51 407 13 155 78 214 195 157 140 492 62 183 38 189 16 52 95 284 363 243 7 1 199 493 41 204 68 227 102 49 171 253
88 20 2933 168 240 194 292 313 19 53 14 407 226 87 414 245 338 391 20 126 383 141 269 284 372 157 115 7 392 164 196 163 392 193 297 59 281 120 145 154 380 241 26
89 20 2711 191 251 174 263 172 324 56 314 109 73 162 460 447 88 331 63 50 12 235 427 132 127 94 95 192 147 15 483 371 334 44 96 133 198 19 123 157 46 305 247
90 20 2369 327 246 170 330 52 294 114 286 148 469 313 497 37 131 47 374 84 43 11 204 86 30 87 289 66 263 404 333 367 56 145 339 52 486 184 18 214 174 54 132
91 20 1767 144 333 9 119 138 331 231 434 57 84 34 333 20 110 194 250 2 320 2 282 46 231 194 286 260 401 119 335 55 409 40 117 150 25 228 310 148 163 138 12
92 20 2264 131 120 75 379 139 36 235 420 55 102 119 438 222 403 33 285 230 420 55 94 156 396 35 409 395 278 240 481 8 286 236 133 159 176 172 125 62 476 74 401
93 20 2356 305 337 87 398 35 292 28 137 353 384 10 387 180 216 68 114 95 19 221 396 141 327 293 254 173 273 179 342 8 433 89 125 150 495 243 263 121 159 166 417
94 20 2190 251 108 336 243 3 353 134 490 347 38 125 361 151 240 278 468 41 105 147 129 103 335 46 248 129 206 78 355 83 325 20 301 22 422 289 254 120 81 35 114
95 20 1798 334 420 84 228 56 119 163 53 66 423 61 57 295 106 41 324 204 270 30 225 58 287 98 395 270 93 104 242 52 227 23 334 75 227 120 350 102 91 12 58
96 20 2215 355 455 78 409 34 272 92 53 15 100 176 162 60 399 22 266 15 125 20 83 41 395 327 11 120 309 236 172 136 414 116 215 328 212 108 181 387 178 103 282
97 20 3000 355 119 120 242 38 368 50 172 12 129 439 245 306 190 172 431 239 10 345 11 90 414 121 82 267 496 12 478 143 396 199 335 421 346 174 454 207 331 40 10
98 20 2356 55 300 103 42 242 59 136 13 457 15 142 452 373 213 22 251 35 260 95 290 38 206 158 235 276 499 70 485 109 423 239 88 213 119 66 183 88 403 28 370
99 20 2794 258 204 166 228 216 78 417 361 210 252 214 143 106 7 1 50 290 125 39 364 356 73 169 213 286 325 114 40 45 296 52 144 29 156 195 141 297 30 33 12
100 20 2655 258 191 45 358 127 105 289 483 143 330 131 274 81 458 84 296 229 268 400 239 321 496 160 287 33 178 278 407 223 276 163 202 252 482 53 71 31 99 18 2
