13 22 368 16 96 19 100 30 64 25 66 5 68 39 59 9 96 10 23 13 53 9 50 49 48 8 42 9 44 6 51 30 30 11 39 46 43 22 77 6 82 19 78 47 70 32 90
14 22 470 9 90 3 86 40 42 21 10 19 70 22 90 37 40 8 74 42 54 44 17 48 12 46 80 1 76 40 42 44 94 4 92 16 24 36 6 21 94 47 84 30 4 10 34
15 22 418 16 69 44 2 43 1 19 24 15 30 9 78 10 91 40 17 10 66 23 79 47 17 20 24 21 10 21 30 3 79 21 42 48 20 29 2 40 98 14 76 8 14 22 28
16 22 512 44 80 46 52 24 76 15 74 18 55 49 35 31 4 23 87 16 87 29 4 7 57 47 41 43 88 35 47 45 62 11 19 23 2 36 53 32 50 34 46 5 62 27 42
17 22 418 47 53 6 77 13 4 37 11 27 19 39 57 3 98 29 52 46 96 8 63 8 51 19 52 47 32 4 60 9 13 38 36 15 22 27 14 2 87 24 85 34 93 41 46
18 22 369 42 92 8 79 35 51 14 23 16 46 16 52 45 91 2 53 46 37 12 7 38 57 48 82 36 24 14 44 7 67 19 91 12 56 3 39 1 48 3 88 19 37 26 47
19 22 433 22 19 39 51 14 2 8 66 44 85 4 25 6 84 49 27 21 87 41 95 29 90 31 13 7 47 13 54 25 34 3 68 16 17 14 57 50 69 12 16 44 75 50 66
20 22 543 30 8 33 53 35 16 22 50 37 8 43 26 36 92 41 89 19 30 49 23 49 53 45 60 24 9 18 66 35 8 34 6 32 1 17 44 28 3 13 52 38 36 1 78
21 22 441 41 70 29 71 32 97 1 66 49 25 6 27 31 10 38 100 5 37 29 100 19 94 33 50 1 52 5 90 15 74 23 93 4 4 31 49 48 29 37 87 36 49 39 3
22 22 449 37 59 15 41 29 90 39 14 27 32 36 98 7 78 6 63 32 39 32 94 34 75 7 47 44 91 27 13 25 33 39 13 41 98 27 50 7 41 30 4 5 75 16 80
23 22 468 43 24 20 54 16 93 42 76 35 56 22 94 15 17 49 40 19 21 50 2 20 84 23 33 24 57 28 97 27 56 15 14 1 54 44 80 13 100 7 31 23 87 49 12
24 22 434 5 47 33 34 5 82 26 91 20 94 8 100 42 79 40 89 49 46 19 37 5 87 39 13 23 39 1 80 11 4 48 77 44 17 13 16 47 46 2 54 25 68 38 2
25 22 460 15 64 20 72 23 35 20 22 43 2 39 99 21 46 45 100 29 48 9 79 36 93 8 91 9 66 42 7 43 34 45 68 11 42 15 16 25 20 26 79 36 33 15 66
26 22 424 5 90 5 35 18 41 22 43 5 71 43 13 34 96 3 6 46 47 37 20 46 49 6 95 27 88 4 93 33 31 46 90 6 84 20 41 42 85 34 46 7 51 42 92
27 22 384 7 36 9 52 1 68 29 11 12 74 16 87 5 96 27 14 46 71 23 35 8 23 25 43 4 15 22 46 47 13 26 34 39 55 18 53 31 58 15 54 35 32 36 63
28 22 512 50 39 47 11 43 46 37 28 26 49 25 51 19 79 4 98 6 68 33 19 37 81 25 56 30 39 18 47 32 48 49 30 22 60 38 19 2 70 17 95 31 12 50 39
29 22 514 8 28 43 23 6 12 37 11 41 65 42 38 50 44 34 52 29 76 31 4 1 16 30 4 28 79 42 66 35 35 17 58 30 100 39 1 20 93 38 59 39 23 3 41
30 22 476 32 16 36 92 13 79 32 90 27 22 13 64 46 59 25 3 33 65 10 92 7 18 38 44 3 31 28 98 34 10 26 10 49 40 9 9 42 28 40 25 14 20 38 73
31 22 517 41 75 32 19 9 26 19 49 49 40 50 100 24 32 44 60 28 23 6 16 10 4 35 90 26 6 18 73 46 35 28 69 24 72 43 48 24 52 5 20 38 61 48 73
32 22 491 3 78 44 32 20 8 26 54 40 1 23 37 30 37 34 35 42 43 7 26 50 57 37 47 9 80 36 9 11 25 49 68 3 19 27 25 32 13 20 52 42 37 29 4
33 22 430 1 45 33 26 30 31 13 80 4 76 36 56 17 68 40 98 49 17 46 92 8 36 24 21 11 28 37 98 2 38 34 58 48 38 19 46 10 45 4 20 24 64 48 83
34 22 501 36 30 7 53 32 65 38 37 12 11 13 55 37 2 31 66 3 49 13 39 12 88 33 71 25 17 38 19 46 47 48 94 43 57 27 88 31 2 16 17 46 100 40 17
35 22 399 6 1 18 98 9 98 48 62 8 97 36 49 41 38 4 94 1 63 38 55 12 54 41 43 3 85 33 88 21 81 17 63 49 35 3 15 14 96 37 64 14 65 46 43
36 22 430 48 37 2 6 21 78 27 40 16 30 13 12 36 18 19 87 2 5 25 21 8 60 43 25 44 88 24 70 19 23 47 40 21 92 26 55 25 79 42 4 10 67 20 49
37 22 425 5 20 21 34 45 35 14 94 46 1 28 49 17 6 32 73 2 55 41 16 21 56 23 22 7 20 3 26 17 68 9 57 26 62 46 99 45 38 8 64 35 22 41 44
38 22 432 7 80 19 44 32 14 25 72 17 63 32 74 7 22 36 77 50 46 41 6 41 73 34 26 33 23 13 42 1 56 20 31 1 27 31 88 48 82 11 64 35 31 6 89
39 22 461 19 39 28 69 11 21 12 57 31 93 28 29 22 16 48 75 50 47 49 78 1 37 44 41 3 50 38 38 30 83 1 39 37 5 24 4 6 41 25 59 46 75 24 45
40 22 524 11 35 26 94 18 63 9 45 19 82 46 57 48 32 43 22 35 78 36 4 45 40 38 62 43 9 27 49 30 67 7 21 20 18 42 41 20 47 49 7 39 16 4 72
41 22 420 13 93 23 78 17 93 47 22 2 80 13 15 50 71 39 88 42 16 19 20 3 87 9 43 17 47 31 61 1 86 41 93 30 65 3 5 22 89 39 19 43 43 21 37
42 22 392 14 1 33 5 18 7 30 83 31 66 16 52 17 29 17 64 41 1 23 40 24 80 27 25 30 61 19 29 13 28 20 90 7 3 19 80 26 61 32 44 25 91 8 37
43 22 543 40 72 14 78 42 4 17 45 31 34 17 10 49 42 42 67 19 7 28 62 36 73 46 13 38 83 20 27 44 47 4 97 43 1 14 57 46 51 26 10 47 75 16 5
44 22 472 50 44 11 64 6 90 29 27 3 62 8 58 35 98 10 84 28 22 43 20 37 1 18 67 32 16 8 99 33 76 19 13 49 30 36 19 6 22 43 67 39 10 48 35
45 22 392 1 48 44 51 45 60 27 19 19 78 5 9 23 33 32 14 23 18 1 52 9 72 46 64 16 56 46 53 22 19 24 72 4 72 24 22 27 44 3 69 23 81 27 66
46 22 359 1 55 9 51 21 67 21 72 3 2 8 29 44 43 38 88 13 6 7 85 4 35 9 70 40 39 45 81 50 54 4 96 33 66 34 20 2 87 41 30 11 100 11 65
47 22 484 18 77 41 31 5 26 20 74 47 75 49 74 47 12 13 61 2 84 5 71 6 69 36 61 32 8 34 42 41 35 21 70 48 57 24 84 41 49 12 34 43 25 21 49
48 22 508 33 30 4 81 40 23 47 20 6 20 32 36 28 74 20 35 14 18 24 67 34 83 43 28 23 67 34 43 30 58 13 1 47 99 45 33 43 82 29 77 2 57 44 37
49 22 470 28 83 1 46 18 58 20 57 38 59 7 55 44 88 28 94 36 84 41 1 11 15 28 32 39 59 21 32 22 39 41 2 50 68 35 15 11 57 9 71 16 78 44 73
50 22 402 38 68 35 47 8 51 18 82 20 21 38 40 36 80 6 1 43 55 26 76 25 95 24 29 8 14 30 72 35 35 3 89 7 4 34 41 5 73 28 95 27 14 9 56
51 22 364 31 40 28 96 33 87 13 57 1 37 17 38 22 34 32 86 30 70 35 13 3 80 16 15 36 19 17 89 4 98 13 89 5 16 31 15 6 30 13 52 50 85 20 21
52 22 392 50 10 6 7 16 18 33 41 43 33 16 63 20 75 9 18 23 88 8 52 15 34 1 67 34 48 26 45 48 15 17 51 14 49 20 50 18 16 19 54 43 34 11 100
53 22 511 42 53 38 50 18 92 1 45 41 4 43 77 33 38 36 70 30 72 29 22 15 38 1 16 40 37 29 86 36 86 19 19 46 37 14 55 49 72 9 65 23 91 47 94
54 22 419 7 9 12 46 22 35 7 13 16 100 32 72 21 62 15 63 34 50 45 26 38 58 43 17 17 48 34 90 25 11 7 42 46 90 50 100 15 53 2 25 18 24 18 25
55 22 474 12 52 39 85 16 66 24 37 46 86 31 22 39 80 22 7 42 31 45 21 8 49 8 44 49 44 11 75 35 82 24 47 13 19 16 59 45 8 30 1 22 64 16 65
56 22 442 45 41 17 72 13 91 32 24 17 93 50 43 15 54 2 31 33 76 14 1 5 26 42 99 37 78 8 43 3 18 49 76 35 77 19 72 24 43 42 86 14 40 37 65
57 22 433 19 27 29 86 9 35 48 40 12 9 39 4 47 36 45 3 7 13 7 36 18 95 15 99 41 24 23 100 46 24 27 73 36 65 1 8 34 11 3 96 9 19 27 24
58 22 432 30 67 43 29 50 98 12 87 39 65 13 82 22 18 12 37 13 38 7 45 1 57 28 48 14 42 25 65 31 12 29 52 47 28 2 90 32 58 39 2 14 49 38 40
59 22 434 35 33 46 66 39 65 20 56 10 62 37 19 8 45 34 51 47 91 16 69 18 47 20 96 7 46 30 20 28 36 44 78 12 48 23 90 27 93 30 70 1 55 11 16
60 22 433 29 55 17 19 15 13 4 16 30 34 6 36 38 13 42 32 12 51 5 34 22 22 8 31 23 81 43 69 42 23 43 49 42 13 5 41 22 6 40 67 32 28 22 62
61 22 504 34 14 46 91 8 36 37 9 41 95 40 65 41 93 4 44 8 28 45 3 19 10 7 60 12 68 10 94 41 39 49 92 37 17 19 63 40 64 23 92 32 1 38 78
62 22 423 4 100 33 77 23 83 34 60 9 27 43 10 7 76 25 95 50 38 8 41 25 36 5 84 31 9 24 100 41 90 24 36 17 40 37 73 8 71 3 95 38 84 40 51
63 22 358 6 81 4 14 49 44 15 43 30 34 44 27 11 96 25 18 14 48 18 91 25 6 32 41 49 17 16 10 41 82 8 62 6 80 15 80 1 76 28 100 4 87 7 30
64 22 451 5 45 14 22 32 100 46 95 4 6 6 83 44 9 43 51 48 93 49 9 4 90 16 77 19 75 6 5 34 56 48 82 10 27 2 26 45 63 34 20 28 29 27 53
65 22 457 1 72 8 49 18 89 3 77 18 33 21 40 41 24 35 14 33 5 20 94 17 11 12 26 35 67 44 34 30 38 44 35 29 43 49 81 3 75 26 97 49 84 36 41
66 22 444 10 52 16 14 3 28 12 29 38 1 49 61 40 96 39 43 15 28 36 67 43 84 33 89 8 38 28 95 34 59 8 29 9 51 46 29 32 8 7 46 2 77 48 88
67 22 444 39 97 43 51 23 49 28 60 19 2 27 78 49 11 49 95 30 68 4 66 20 25 39 22 41 97 24 19 13 40 2 28 8 7 2 29 11 12 28 72 8 60 49 87
68 22 572 26 25 1 41 25 14 49 76 35 86 12 24 40 81 40 21 11 34 41 2 27 22 15 46 44 52 47 10 45 37 31 94 21 14 48 71 46 4 30 19 36 63 46 18
69 22 479 21 15 39 79 8 14 42 30 31 80 27 54 25 13 2 14 29 49 46 33 36 40 10 7 18 57 46 62 7 70 10 62 15 16 48 65 35 100 34 63 41 61 29 76
70 22 417 45 10 19 70 37 93 23 81 29 60 42 42 4 63 23 36 29 89 32 78 21 79 31 81 29 70 7 91 11 52 41 91 21 80 7 91 28 71 13 52 29 44 1 51
71 22 538 36 96 27 3 23 90 40 12 37 34 40 97 25 28 28 36 36 53 15 30 9 5 47 39 47 51 41 77 49 1 28 67 9 11 35 15 38 44 40 23 3 15 20 21
72 22 384 4 65 7 89 37 2 20 41 41 56 28 32 45 41 5 26 24 57 24 62 39 14 23 39 12 31 23 61 33 40 12 70 22 12 10 62 22 56 14 46 28 83 8 85
73 22 398 48 1 32 96 23 8 5 88 13 59 4 91 21 68 29 81 24 13 40 29 16 41 5 14 48 3 5 65 10 52 35 91 44 77 37 33 16 16 6 92 2 46 35 88
74 22 426 11 35 25 41 33 24 14 67 35 48 32 69 36 75 9 33 22 66 13 49 20 36 48 25 14 96 15 48 16 79 32 7 20 81 24 75 35 25 1 60 38 13 40 51
75 22 532 31 24 48 73 27 37 6 67 31 19 49 98 44 5 42 58 46 100 35 29 39 80 40 92 16 15 24 67 7 74 32 6 8 80 38 73 6 18 40 9 50 9 6 27
76 22 400 16 36 42 28 3 66 34 61 48 78 1 50 9 24 50 79 21 23 23 37 6 24 18 1 7 5 38 3 13 4 4 79 31 94 29 29 50 5 20 87 16 58 22 67
77 22 428 22 60 12 77 49 71 16 5 7 29 40 81 47 70 31 68 42 75 8 81 39 32 11 24 26 55 9 21 26 5 33 69 13 55 14 25 2 58 11 17 39 32 38 40
78 22 492 50 44 49 70 5 92 39 33 20 86 46 86 37 20 3 66 48 28 16 84 10 1 39 35 4 21 29 73 42 45 29 31 26 36 38 76 10 63 19 62 17 18 39 41
79 22 559 46 70 49 29 41 76 37 45 36 99 5 93 12 53 41 60 11 84 34 33 46 79 32 92 6 15 34 11 24 81 15 97 40 6 36 88 27 82 30 88 49 70 48 64
80 22 471 23 68 11 86 4 16 45 33 5 99 46 8 47 44 36 60 5 66 32 65 27 51 6 51 44 72 25 88 22 11 29 87 26 87 48 59 15 38 27 82 27 18 39 56
81 22 389 37 81 23 74 8 6 39 81 13 51 1 69 39 17 34 5 2 84 46 96 13 5 9 1 42 9 24 42 32 74 8 84 2 75 45 59 10 26 33 28 23 43 4 54
82 22 406 6 72 43 21 13 42 21 38 11 48 28 65 38 63 18 21 9 32 41 62 7 44 4 49 46 27 6 83 12 51 3 6 48 24 12 16 34 33 48 10 24 19 36 22
83 22 507 11 14 31 85 15 38 46 83 48 61 15 15 43 16 41 47 15 90 30 67 6 82 42 72 46 72 17 6 12 64 47 70 19 80 8 79 45 88 27 9 30 49 40 85
84 22 469 29 75 33 44 23 89 11 97 21 19 8 80 44 46 43 74 30 48 34 75 49 8 23 43 10 57 7 23 48 41 28 40 31 93 15 70 15 71 49 89 14 88 22 88
85 22 458 1 1 47 40 17 62 48 97 43 24 32 63 10 67 39 81 38 98 8 40 19 100 19 72 10 51 46 26 14 39 34 7 4 67 49 57 6 92 49 72 2 74 38 19
86 22 405 43 24 11 96 40 1 27 90 8 62 14 81 26 70 12 38 23 46 41 66 45 2 48 90 29 80 4 62 9 32 10 5 8 87 47 61 17 52 35 31 3 27 7 29
87 22 476 5 33 30 60 38 47 48 28 40 52 23 64 12 18 32 71 42 49 24 60 34 5 39 8 48 84 30 23 9 67 22 32 8 97 22 44 50 54 21 4 14 24 5 29
88 22 516 39 22 38 46 29 100 16 35 40 94 41 37 25 59 14 90 1 88 41 82 21 93 31 74 9 9 27 38 46 56 35 89 27 48 46 11 39 70 40 5 30 80 10 28
89 22 500 14 28 26 75 13 91 5 61 45 41 36 36 36 8 18 13 41 55 50 30 4 35 35 74 3 69 43 6 44 11 31 11 27 26 15 88 40 47 24 65 41 45 34 11
90 22 496 4 64 49 23 13 13 4 48 13 91 32 83 33 70 18 85 48 47 42 71 41 41 50 6 28 72 44 90 34 66 37 17 22 23 41 51 32 62 28 5 7 95 1 19
91 22 474 44 74 41 30 2 92 43 30 31 38 8 40 31 2 25 44 31 38 38 44 37 19 32 95 41 27 29 98 35 26 50 38 27 46 3 93 7 51 10 10 25 35 3 81
92 22 487 42 12 43 45 9 65 39 62 49 40 37 28 24 68 31 84 20 94 12 23 8 38 17 40 25 5 28 54 41 38 38 4 46 8 4 12 45 32 42 53 4 88 5 91
93 22 430 9 83 35 88 49 34 16 18 29 32 6 93 47 3 3 89 19 74 32 66 14 49 48 16 4 51 15 17 42 15 19 23 43 18 13 66 15 37 45 29 10 30 25 19
94 22 451 40 85 29 65 41 19 5 17 10 40 46 29 19 56 17 92 6 62 28 9 31 10 25 79 18 69 43 36 23 14 43 10 4 28 36 77 7 91 44 26 23 9 26 35
95 22 440 22 30 21 33 42 38 25 12 17 66 35 5 18 78 20 13 4 78 45 93 46 14 4 17 31 86 7 56 26 36 32 12 29 92 43 65 19 76 40 52 19 89 5 98
96 22 420 11 6 38 7 6 10 28 95 6 29 18 41 47 65 13 83 12 8 40 95 38 58 28 72 11 54 28 78 3 39 49 63 19 36 32 39 48 64 19 57 9 27 22 48
97 22 362 33 89 17 12 7 56 32 76 41 58 47 1 5 64 23 54 5 9 15 10 11 15 22 57 42 66 50 76 27 69 9 85 5 21 4 19 18 22 24 86 8 85 8 92
98 22 343 8 85 9 53 13 15 6 82 11 18 22 28 5 81 19 41 12 39 13 64 46 8 15 79 36 56 49 58 14 84 8 69 6 81 31 9 19 72 40 100 19 46 28 7
99 22 436 11 26 11 59 41 87 46 48 31 19 39 32 40 78 33 8 29 63 5 44 1 7 4 48 9 13 41 61 23 89 4 87 11 3 22 61 32 17 44 62 39 11 30 52
100 22 445 48 69 1 7 11 35 11 83 18 7 18 66 41 24 30 58 29 73 47 23 33 20 47 91 27 86 10 53 12 9 41 96 35 75 42 22 2 42 29 48 18 59 7 21
