31 15 356 23 93 4 4 31 49 48 29 37 87 36 49 39 3 21 73 30 30 21 58 45 77 7 53 16 72 49 14 39 12
32 15 297 32 39 32 94 34 75 7 47 44 91 27 13 25 33 39 13 41 98 27 50 7 41 30 4 5 75 16 80 6 86
33 15 324 20 54 16 93 42 76 35 56 22 94 15 17 49 40 19 21 50 2 20 84 23 33 24 57 28 97 27 56 15 14
34 15 328 27 87 40 25 50 14 16 45 44 98 6 84 5 47 33 34 5 82 26 91 20 94 8 100 42 79 40 89 49 46
35 15 246 19 9 44 77 7 45 20 2 40 22 2 95 39 88 9 26 8 94 23 3 27 50 34 76 1 40 15 64 20 72
36 15 335 18 40 11 86 1 77 50 42 23 90 50 58 24 18 40 72 47 15 46 17 33 84 4 85 17 89 34 22 21 30
37 15 294 25 20 26 79 36 33 15 66 32 9 45 9 18 35 21 44 22 9 36 86 7 68 48 6 3 92 24 74 10 91
38 15 315 6 95 27 88 4 93 33 31 46 90 6 84 20 41 42 85 34 46 7 51 42 92 49 13 18 18 26 1 34 58
39 15 279 12 74 16 87 5 96 27 14 46 71 23 35 8 23 25 43 4 15 22 46 47 13 26 34 39 55 18 53 31 58
40 15 341 27 70 16 71 32 95 50 39 47 11 43 46 37 28 26 49 25 51 19 79 4 98 6 68 33 19 37 81 25 56
41 15 293 20 36 24 64 24 97 15 43 30 76 10 3 35 34 48 62 6 100 20 84 8 28 43 23 6 12 37 11 41 65
42 15 292 19 100 22 68 26 57 38 61 2 1 8 60 2 56 40 83 33 70 18 33 29 60 50 77 1 39 47 76 30 78
43 15 275 3 41 1 64 8 71 46 26 40 63 45 54 11 25 32 92 30 49 2 65 33 19 46 13 9 76 22 5 16 55
44 15 355 34 10 26 10 49 40 9 9 42 28 40 25 14 20 38 73 36 81 38 63 10 18 13 38 25 97 20 100 50 47
45 15 338 44 60 28 23 6 16 10 4 35 90 26 6 18 73 46 35 28 69 24 72 43 48 24 52 5 20 38 61 48 73
46 15 329 3 78 44 32 20 8 26 54 40 1 23 37 30 37 34 35 42 43 7 26 50 57 37 47 9 80 36 9 11 25
47 15 228 34 6 10 54 13 64 7 40 26 83 19 58 2 55 1 45 33 26 30 31 13 80 4 76 36 56 17 68 40 98
48 15 304 9 92 46 15 18 47 11 21 14 74 49 3 19 67 29 95 19 37 23 19 23 8 10 47 32 95 42 22 36 30
49 15 289 27 63 33 75 19 24 6 26 28 74 1 61 33 6 25 25 20 23 44 66 36 50 9 75 10 91 24 95 47 85
50 15 386 27 88 31 2 16 17 46 100 40 17 21 11 1 36 49 18 49 96 31 16 49 71 25 82 19 7 47 2 32 75
51 15 272 12 54 41 43 3 85 33 88 21 81 17 63 49 35 3 15 14 96 37 64 14 65 46 43 28 96 19 4 3 42
52 15 296 27 40 16 30 13 12 36 18 19 87 2 5 25 21 8 60 43 25 44 88 24 70 19 23 47 40 21 92 26 55
53 15 298 40 84 2 19 34 40 25 74 5 20 21 34 45 35 14 94 46 1 28 49 17 6 32 73 2 55 41 16 21 56
54 15 276 11 14 10 5 13 33 34 18 29 52 31 92 50 89 19 16 32 69 11 81 22 99 7 80 19 44 32 14 25 72
55 15 296 32 64 37 14 11 72 39 99 23 81 3 81 37 67 13 65 12 26 21 1 28 40 16 2 14 62 44 96 41 21
56 15 316 35 31 6 89 49 38 20 56 35 22 11 23 29 61 47 55 15 43 8 95 38 100 24 97 39 2 19 87 21 5
57 15 344 38 38 30 83 1 39 37 5 24 4 6 41 25 59 46 75 24 45 38 22 18 51 47 35 32 18 23 38 41 91
58 15 417 48 32 43 22 35 78 36 4 45 40 38 62 43 9 27 49 30 67 7 21 20 18 42 41 20 47 49 7 39 16
59 15 288 36 54 13 93 23 78 17 93 47 22 2 80 13 15 50 71 39 88 42 16 19 20 3 87 9 43 17 47 31 61
60 15 304 43 81 47 60 33 5 3 43 45 77 10 85 22 41 19 33 14 1 33 5 18 7 30 83 31 66 16 52 17 29
61 15 296 32 82 1 45 20 48 40 54 13 59 31 38 15 26 14 40 45 13 2 38 40 51 31 64 22 50 46 16 19 10
62 15 268 36 27 39 83 2 33 23 62 17 33 5 98 21 83 34 37 4 56 31 71 37 91 7 75 42 39 14 87 24 7
63 15 368 43 1 14 57 46 51 26 10 47 75 16 5 5 100 22 21 32 12 45 58 14 6 31 16 29 70 49 20 42 56
64 15 370 43 20 37 1 18 67 32 16 8 99 33 76 19 13 49 30 36 19 6 22 43 67 39 10 48 35 28 2 24 87
65 15 273 45 60 27 19 19 78 5 9 23 33 32 14 23 18 1 52 9 72 46 64 16 56 46 53 22 19 24 72 4 72
66 15 245 11 54 22 6 35 45 41 54 33 55 1 55 9 51 21 67 21 72 3 2 8 29 44 43 38 88 13 6 7 85
67 15 350 18 17 35 80 20 89 41 99 27 8 48 65 33 68 10 4 44 81 15 22 50 22 33 59 18 77 41 31 5 26
68 15 353 37 94 38 97 37 94 6 26 31 4 42 10 36 11 35 71 31 63 4 68 21 81 18 41 35 96 29 48 42 81
69 15 292 12 34 43 25 21 49 43 65 15 8 41 80 12 93 10 11 10 64 18 56 37 40 18 28 9 47 34 67 42 85
70 15 352 23 67 34 43 30 58 13 1 47 99 45 33 43 82 29 77 2 57 44 37 7 55 42 1 23 36 29 39 29 76
71 15 338 7 55 44 88 28 94 36 84 41 1 11 15 28 32 39 59 21 32 22 39 41 2 50 68 35 15 11 57 9 71
72 15 320 39 88 37 28 38 68 35 47 8 51 18 82 20 21 38 40 36 80 6 1 43 55 26 76 25 95 24 29 8 14
73 15 292 36 70 18 6 45 13 2 68 21 9 37 55 48 53 7 18 28 52 31 40 28 96 33 87 13 57 1 37 17 38
74 15 319 17 63 43 60 35 69 7 5 40 32 8 72 10 34 45 7 49 26 45 10 8 62 8 11 15 25 26 99 43 39
75 15 243 1 99 5 12 4 32 9 66 21 86 17 31 32 40 38 18 9 45 44 16 26 29 17 1 34 67 24 51 23 96
76 15 274 17 51 14 49 20 50 18 16 19 54 43 34 11 100 20 83 27 75 25 36 46 2 23 82 2 85 39 65 19 71
77 15 329 30 72 29 22 15 38 1 16 40 37 29 86 36 86 19 19 46 37 14 55 49 72 9 65 23 91 47 94 25 14
78 15 294 12 46 22 35 7 13 16 100 32 72 21 62 15 63 34 50 45 26 38 58 43 17 17 48 34 90 25 11 7 42
79 15 344 45 100 50 30 27 3 13 36 12 35 13 47 12 52 39 85 16 66 24 37 46 86 31 22 39 80 22 7 42 31
80 15 284 11 16 25 15 22 97 22 22 38 70 41 47 24 25 10 31 30 89 4 60 1 44 32 31 33 55 45 41 17 72
81 15 335 46 64 12 33 47 99 22 29 27 4 16 65 38 28 1 9 13 83 50 74 39 16 22 6 9 98 38 69 39 38
82 15 237 24 43 42 86 14 40 37 65 33 38 14 58 43 17 18 95 20 24 5 78 2 94 18 89 2 13 7 13 18 35
83 15 323 15 99 41 24 23 100 46 24 27 73 36 65 1 8 34 11 3 96 9 19 27 24 44 59 34 86 15 100 49 23
84 15 252 39 65 13 82 22 18 12 37 13 38 7 45 1 57 28 48 14 42 25 65 31 12 29 52 47 28 2 90 32 58
85 15 300 1 27 25 75 20 43 35 33 46 66 39 65 20 56 10 62 37 19 8 45 34 51 47 91 16 69 18 47 20 96
86 15 297 23 60 10 55 18 88 39 23 24 45 45 54 47 60 35 2 28 22 8 48 29 55 17 19 15 13 4 16 30 34
87 15 231 18 76 7 84 16 24 26 10 17 44 11 16 16 46 41 85 35 84 12 85 25 83 7 10 21 44 3 79 34 63
88 15 268 22 62 2 68 7 92 46 15 18 73 5 82 48 80 33 82 47 7 22 15 14 89 2 38 5 13 30 24 34 19
89 15 395 41 39 49 92 37 17 19 63 40 64 23 92 32 1 38 78 35 7 50 65 39 45 42 68 30 18 14 86 5 14
90 15 300 25 95 50 38 8 41 25 36 5 84 31 9 24 100 41 90 24 36 17 40 37 73 8 71 3 95 38 84 40 51
91 15 303 6 81 4 14 49 44 15 43 30 34 44 27 11 96 25 18 14 48 18 91 25 6 32 41 49 17 16 10 41 82
92 15 361 31 11 40 30 40 2 38 56 50 7 44 14 15 88 5 45 14 22 32 100 46 95 4 6 6 83 44 9 43 51
93 15 286 47 98 5 7 45 32 39 38 38 12 3 67 28 96 41 19 14 3 13 90 32 67 10 56 15 54 27 64 1 72
94 15 257 25 35 45 6 39 36 17 42 20 82 12 69 7 65 3 39 47 34 6 24 13 70 34 87 17 59 19 87 18 58
95 15 294 49 81 3 75 26 97 49 84 36 41 27 20 26 32 7 6 14 24 15 75 1 98 31 80 48 77 22 30 14 72
96 15 324 43 84 33 89 8 38 28 95 34 59 8 29 9 51 46 29 32 8 7 46 2 77 48 88 33 78 49 86 26 46
97 15 284 28 60 19 2 27 78 49 11 49 95 30 68 4 66 20 25 39 22 41 97 24 19 13 40 2 28 8 7 2 29
98 15 338 6 55 36 16 30 97 44 65 26 25 1 41 25 14 49 76 35 86 12 24 40 81 40 21 11 34 41 2 27 22
99 15 260 23 88 26 94 5 89 19 62 47 42 7 95 36 91 2 60 10 71 32 92 9 39 21 15 39 79 8 14 42 30
100 15 291 40 54 27 49 7 4 7 57 25 91 17 71 20 19 4 35 29 91 31 13 35 19 31 29 8 95 33 70 50 68
