71 10 1883 335 116 474 76 185 91 94 90 40 40 231 128 472 165 110 141 150 27 263 126
72 10 1705 371 74 120 22 128 110 369 4 302 131 28 98 123 77 115 175 329 141 247 34
73 10 1795 94 182 234 189 466 169 284 107 440 122 9 61 85 181 498 160 82 84 52 2
74 10 2819 487 35 488 192 307 31 482 141 245 163 186 14 469 4 315 150 275 47 270 163
75 10 1848 27 170 321 176 206 161 163 125 481 70 21 30 138 192 361 127 135 129 457 86
76 10 1634 476 74 19 12 206 156 262 80 151 59 128 24 353 36 184 174 17 9 247 41
77 10 2127 297 170 122 175 440 93 346 74 114 188 196 84 459 103 271 100 395 168 19 37
78 10 1687 199 98 369 17 99 83 169 177 174 55 467 184 1 111 242 66 26 128 363 5
79 10 1871 405 31 204 111 227 43 66 39 25 52 162 135 90 114 259 123 458 197 443 75
80 10 1619 316 138 109 161 218 197 70 160 190 87 319 28 249 143 167 125 316 147 70 43
81 10 1615 382 197 229 162 29 161 361 133 128 130 115 51 208 2 279 80 155 3 133 124
82 10 2276 476 163 101 128 343 61 51 178 490 75 193 112 342 43 101 46 285 121 463 109
83 10 2246 214 31 471 149 499 93 481 155 10 74 433 82 25 99 377 76 292 165 6 77
84 10 1400 23 95 16 24 202 100 291 183 372 96 225 149 106 70 255 187 171 125 90 90
85 10 1719 407 182 282 189 157 169 109 140 386 141 16 180 197 152 308 171 42 108 245 120
86 10 2322 66 41 200 36 420 82 193 94 489 13 383 31 35 144 269 51 462 91 386 67
87 10 1888 470 43 12 160 128 29 499 141 385 175 414 32 184 40 22 173 81 86 166 93
88 10 2090 304 1 426 161 464 120 324 10 25 86 442 153 95 170 213 81 184 66 136 2
89 10 1694 23 69 35 118 412 121 326 63 258 68 145 65 317 164 5 90 198 95 399 108
90 10 1568 295 121 187 57 130 56 199 180 62 5 189 159 253 122 320 87 248 182 78 74
91 10 2348 395 143 131 156 413 8 163 89 310 68 163 20 486 84 412 133 185 13 277 123
92 10 1816 363 181 61 150 413 78 134 173 231 13 482 169 3 56 282 181 251 103 50 186
93 10 2264 160 9 47 199 218 42 319 23 448 116 135 11 308 32 289 140 486 39 420 112
94 10 2197 422 39 364 2 173 134 314 32 75 198 326 152 187 26 481 59 351 37 54 44
95 10 1722 331 154 48 192 172 109 6 95 435 102 447 120 261 38 183 156 42 17 228 65
96 10 1954 70 90 90 2 258 35 358 183 316 61 279 183 265 86 91 95 357 15 359 93
97 10 1822 267 87 26 137 224 161 267 131 275 2 272 33 253 82 332 82 356 11 6 30
98 10 1990 432 86 373 176 124 12 63 170 38 70 84 140 400 78 445 162 492 108 37 192
99 10 2128 327 135 100 7 433 162 147 43 496 44 324 118 180 153 406 61 48 52 199 148
100 10 2216 372 193 369 188 60 52 304 8 420 19 355 21 344 142 303 126 36 135 208 161
