25 15 2387 176 409 289 111 313 223 198 281 363 446 115 134 154 453 176 276 133 73 50 341 202 272 111 236 332 180 122 416 250 167
26 15 1376 192 338 50 180 136 409 29 321 59 189 205 339 100 487 42 82 186 374 72 69 122 472 6 71 325 418 193 235 4 450
27 15 1163 140 355 109 117 15 148 21 90 259 312 93 310 64 221 63 425 51 381 23 94 367 128 55 333 91 345 34 53 69 292
28 15 1020 68 288 100 372 20 352 130 486 24 212 48 319 274 385 29 324 73 226 30 336 119 407 20 93 18 321 250 3 72 118
29 15 1225 33 67 30 452 299 388 107 67 89 308 101 269 257 20 191 349 27 350 3 314 97 289 121 445 36 405 82 40 59 390
30 15 1817 108 405 24 12 108 368 16 140 35 470 169 51 153 380 388 74 280 324 138 200 300 130 111 230 151 58 21 40 270 395
31 15 1611 25 42 177 260 139 159 45 230 136 171 179 139 127 164 23 139 22 236 181 198 100 372 154 2 193 475 317 335 196 490
32 15 2037 68 420 5 143 183 71 136 89 105 500 369 154 364 329 23 4 254 120 8 206 317 119 326 63 109 470 212 500 68 289
33 15 1353 19 154 127 405 111 109 226 103 249 325 156 275 112 377 3 488 154 458 118 192 72 97 24 160 82 5 118 40 121 311
34 15 1134 194 88 111 451 50 487 9 465 100 102 81 165 41 318 45 73 161 233 97 483 102 357 64 408 17 479 183 228 163 429
35 15 1842 338 491 41 469 202 329 70 249 64 53 29 146 92 89 119 289 117 339 25 24 417 414 132 419 51 100 290 267 316 360
36 15 1325 189 101 98 69 283 243 44 56 86 253 21 120 27 146 51 331 50 165 153 400 234 299 80 283 59 481 66 424 216 111
37 15 857 37 350 14 137 65 436 36 2 31 162 20 118 46 137 216 458 11 12 78 110 24 5 60 471 51 400 34 164 349 132
38 15 1053 127 471 183 90 83 236 82 115 2 206 115 379 2 173 92 247 207 447 49 342 60 239 41 383 103 137 115 139 56 356
39 15 1632 150 177 352 171 78 431 14 127 48 411 24 413 53 330 135 211 26 95 355 456 75 307 27 134 154 500 273 462 277 322
40 15 1347 83 469 258 278 236 437 121 413 18 153 59 366 21 38 173 185 53 98 94 41 42 307 223 306 107 343 79 222 117 452
41 15 1076 81 246 115 65 49 33 73 279 190 283 176 379 101 181 57 489 25 26 129 55 27 144 31 127 90 38 18 183 183 285
42 15 1848 332 66 233 45 83 498 124 345 76 262 41 149 211 416 193 189 3 230 221 212 50 302 190 217 100 223 57 433 396 213
43 15 1162 183 439 28 5 87 35 92 298 50 429 82 19 210 105 35 232 1 419 98 61 38 193 163 349 228 169 149 132 9 231
44 15 1331 160 198 362 89 41 234 40 26 29 67 7 328 105 489 38 7 335 86 22 341 57 394 110 416 136 134 78 423 144 474
45 15 1148 123 109 168 457 10 126 127 162 80 261 16 164 273 202 62 314 93 217 12 73 14 266 58 266 116 157 91 23 192 274
46 15 2112 209 458 156 322 344 400 185 399 176 253 301 396 80 401 211 140 55 148 22 59 120 483 254 333 28 129 256 14 243 351
47 15 1578 240 101 8 297 26 339 12 309 284 436 68 20 73 197 166 405 74 101 135 34 191 276 168 162 312 80 39 361 177 97
48 15 1226 72 417 147 204 237 258 20 32 56 327 17 103 22 460 22 353 85 67 4 162 339 480 68 421 121 378 273 241 50 298
49 15 1204 155 327 299 201 3 334 24 24 9 323 261 124 69 65 129 52 207 56 185 143 2 301 55 210 55 231 19 405 33 383
50 15 1508 89 457 41 483 78 391 55 133 122 430 256 371 262 225 257 9 170 494 242 199 30 306 22 60 149 152 86 241 26 453
51 15 1437 118 216 4 29 153 5 306 167 155 298 83 484 17 182 53 270 48 58 213 426 147 469 230 37 226 132 28 101 16 315
52 15 1383 91 15 142 137 119 196 5 266 139 451 33 255 212 466 171 283 54 266 156 479 53 313 119 198 142 387 114 136 179 398
53 15 1778 169 93 64 55 5 61 295 310 59 297 191 168 240 80 16 166 26 190 136 72 148 459 257 185 160 490 238 462 219 411
54 15 1162 83 160 3 264 72 294 187 18 266 57 1 497 126 267 67 72 36 460 16 406 101 69 100 246 135 392 239 490 21 208
55 15 1195 158 225 55 382 113 218 17 22 53 82 83 294 4 387 97 119 183 389 219 210 77 118 227 67 10 233 132 315 66 352
56 15 1409 165 201 230 366 21 488 30 317 14 47 157 82 79 483 87 386 79 250 116 304 30 404 258 402 37 495 236 367 223 155
57 15 1677 57 313 37 81 191 313 28 487 83 230 215 163 151 81 222 15 204 296 172 493 264 354 11 368 53 190 231 409 178 392
58 15 1479 26 183 158 87 38 96 37 307 124 86 35 143 119 60 10 32 204 370 108 228 105 71 159 14 306 330 113 124 307 101
59 15 1071 65 310 166 47 81 367 26 193 55 102 123 249 181 229 54 19 118 212 26 328 64 267 45 112 125 208 34 446 176 40
60 15 1960 211 81 61 8 353 348 167 135 182 452 256 289 164 216 410 344 215 316 119 414 20 93 6 417 97 317 20 129 170 88
61 15 1664 391 225 56 272 100 140 441 223 228 500 43 301 146 221 168 435 36 174 4 172 256 321 85 7 21 25 74 16 31 89
62 15 1371 13 244 70 288 11 370 25 187 388 87 202 448 91 483 52 442 127 332 238 497 30 498 240 433 29 325 108 450 90 77
63 15 1686 52 175 17 254 123 489 150 71 51 303 294 15 17 382 64 49 20 294 111 466 79 70 433 138 214 215 366 498 117 326
64 15 2264 195 317 141 289 101 233 100 96 363 39 106 3 425 238 368 329 11 68 156 254 362 207 237 426 166 378 61 48 38 320
65 15 1068 249 198 276 60 62 22 136 151 9 493 166 306 23 6 4 358 37 364 13 415 41 433 91 255 65 194 143 495 21 233
66 15 1615 41 36 166 82 186 31 233 229 417 138 98 292 1 76 185 49 157 387 89 459 50 180 16 205 217 222 56 399 107 35
67 15 1329 65 259 115 450 234 449 76 380 246 88 33 258 10 460 18 116 128 274 99 445 289 49 106 379 34 395 103 35 106 109
68 15 1316 190 166 197 489 73 280 164 349 35 8 221 93 218 71 36 269 128 54 28 60 79 419 48 165 114 391 39 321 76 354
69 15 1251 219 151 9 115 84 108 21 495 190 9 55 6 58 171 171 34 22 56 193 102 154 389 2 178 201 258 67 377 118 431
70 15 1478 275 44 31 489 6 399 75 3 412 146 314 346 127 274 58 416 28 264 6 420 120 296 51 342 59 123 193 437 93 11
71 15 1736 111 422 167 21 108 109 184 50 125 127 2 474 295 162 151 186 54 304 232 367 114 312 112 461 352 259 94 177 70 231
72 15 1616 281 326 13 106 13 305 169 289 126 129 98 493 252 37 37 223 270 58 160 151 110 138 304 206 24 32 114 246 49 411
73 15 1263 33 445 155 452 237 70 119 489 91 378 72 139 34 415 112 427 150 187 202 384 92 230 94 263 100 428 47 357 41 412
74 15 1236 166 453 42 38 64 150 78 170 164 247 267 409 34 291 84 353 1 311 177 72 114 66 179 198 39 38 35 105 102 335
75 15 1787 223 269 83 389 17 20 194 214 212 247 136 423 137 61 350 37 168 394 120 123 94 225 153 110 88 355 237 386 22 69
76 15 1281 17 414 42 31 149 203 79 431 179 480 125 99 312 363 35 314 21 139 154 449 41 186 200 54 10 217 7 229 231 451
77 15 1575 47 429 49 362 290 309 57 38 272 24 113 222 157 499 72 321 266 142 18 182 7 468 59 412 93 59 372 244 97 306
78 15 1336 158 313 111 279 35 444 100 192 218 153 154 238 177 366 37 209 94 17 120 213 84 310 97 200 165 115 90 271 30 211
79 15 1472 272 167 112 309 98 474 101 316 143 354 43 250 167 100 30 494 323 214 20 462 30 153 88 498 9 427 308 477 96 127
80 15 2072 33 411 87 129 173 332 224 131 268 369 91 169 72 118 22 475 451 419 279 485 100 200 103 254 248 484 322 119 118 395
81 15 1348 61 453 91 484 229 294 127 72 18 92 223 136 49 58 35 340 196 498 85 164 173 417 69 427 92 458 136 374 101 138
82 15 1830 122 472 16 220 227 223 181 13 12 107 150 42 86 134 224 465 162 15 155 306 251 86 208 207 232 86 174 476 88 338
83 15 1669 125 295 274 8 65 3 106 21 71 30 220 25 272 461 8 497 52 32 9 33 159 122 269 209 72 166 330 217 55 346
84 15 1220 26 256 15 155 11 122 10 332 6 464 188 265 132 452 192 402 242 173 82 197 243 187 46 108 299 81 21 384 13 194
85 15 1560 132 314 22 372 3 94 51 420 345 425 211 90 127 416 64 392 47 103 73 126 193 206 218 374 224 145 155 406 86 132
86 15 1206 96 337 46 140 98 256 92 261 67 259 136 73 91 166 105 302 22 370 139 189 25 385 180 132 159 339 242 330 10 28
87 15 1803 6 211 178 396 421 201 4 408 212 500 377 174 137 312 180 493 49 26 164 144 285 383 23 187 180 199 35 386 3 251
88 15 1328 13 126 30 337 85 341 86 178 214 37 228 306 9 14 327 342 192 134 73 329 72 455 76 96 142 246 111 14 3 108
89 15 1726 19 262 66 69 192 402 158 303 250 250 220 77 255 57 255 4 227 499 81 60 50 130 142 130 51 438 185 285 7 310
90 15 1153 9 80 130 366 28 185 104 122 124 440 188 381 168 357 46 198 45 281 231 322 33 86 15 457 39 352 126 22 156 499
91 15 1882 313 155 5 49 58 368 120 305 385 197 20 395 118 369 188 282 92 253 437 383 73 188 18 66 292 100 163 78 71 217
92 15 1669 23 244 94 23 67 311 14 211 15 62 84 44 110 256 119 458 460 265 92 80 140 465 193 495 269 137 181 453 226 412
93 15 1093 110 415 32 257 100 22 115 338 4 96 124 153 84 234 207 151 88 408 81 470 32 246 54 32 247 402 81 393 8 213
94 15 1856 113 75 55 314 180 374 4 338 197 232 52 108 193 369 119 431 339 124 128 72 169 338 141 134 111 432 306 36 214 14
95 15 1367 135 498 173 1 196 10 280 335 45 498 97 254 110 235 15 288 196 85 65 144 174 266 6 187 137 369 21 491 59 346
96 15 1700 75 282 242 487 90 164 260 255 96 475 9 237 13 37 147 115 403 218 93 386 24 424 231 197 186 319 196 364 60 498
97 15 1311 402 253 95 415 38 223 34 475 13 311 130 215 30 291 21 474 87 400 12 167 361 206 334 228 27 91 30 22 25 289
98 15 1316 232 483 63 173 263 238 131 412 10 121 99 295 12 121 67 41 61 79 145 488 15 411 152 21 167 409 75 287 153 35
99 15 1686 116 337 163 170 48 334 173 162 211 155 246 446 113 434 143 237 66 432 178 297 80 405 17 10 92 386 263 451 199 2
100 15 1162 135 171 8 271 138 165 114 393 51 407 13 155 78 214 195 157 140 492 62 183 38 189 16 52 95 284 363 243 7 1
