uf75-068.mwcnf 44218 -1 2 3 4 5 6 -7 -8 -9 10 11 -12 13 14 15 16 -17 -18 19 20 21 22 23 24 -25 -26 27 28 29 30 31 32 33 -34 35 36 37 -38 39 -40 -41 42 43 -44 -45 -46 47 -48 49 50 51 -52 53 54 55 -56 57 -58 -59 60 61 -62 -63 64 -65 66 67 68 69 70 71 72 -73 74 -75 0
uf75-087.mwcnf 40126 1 2 3 4 -5 6 -7 8 9 -10 -11 -12 13 14 -15 16 -17 18 19 20 21 22 -23 24 25 26 -27 28 29 30 31 32 33 34 35 -36 37 -38 -39 -40 -41 -42 43 44 45 -46 -47 48 -49 -50 51 52 53 54 55 -56 57 58 59 -60 61 62 -63 -64 65 66 -67 68 -69 70 -71 72 -73 74 75 0
uf75-036.mwcnf 48372 1 2 3 4 5 6 7 8 -9 -10 11 -12 13 14 -15 16 -17 -18 19 20 21 -22 -23 24 -25 26 27 28 -29 30 31 32 33 -34 35 -36 37 38 -39 40 41 -42 -43 -44 45 46 -47 48 49 -50 51 52 53 54 55 56 -57 -58 -59 -60 61 62 63 -64 -65 66 67 68 -69 70 71 -72 -73 74 75 0
uf75-011.mwcnf 34609 1 2 3 4 -5 -6 7 -8 9 -10 11 -12 -13 14 15 16 17 18 19 20 -21 -22 -23 -24 25 26 27 28 29 -30 31 -32 33 34 -35 36 37 -38 -39 40 41 42 43 44 45 46 -47 48 49 50 51 -52 53 54 55 56 57 58 59 -60 61 -62 63 64 65 -66 67 68 69 70 71 -72 -73 -74 75 0
uf75-017.mwcnf 43453 1 -2 3 4 5 6 -7 -8 9 10 -11 -12 13 14 15 16 17 -18 19 20 21 22 23 -24 25 -26 -27 -28 -29 30 31 32 33 -34 -35 -36 -37 38 -39 40 -41 -42 43 44 -45 46 47 48 49 -50 51 -52 53 -54 55 56 -57 58 59 60 61 62 63 64 65 66 67 -68 69 70 71 72 73 -74 -75 0
uf75-039.mwcnf 50977 1 2 -3 4 5 6 7 8 -9 10 11 -12 13 14 15 16 -17 -18 19 20 -21 -22 -23 -24 25 26 27 -28 -29 -30 31 32 33 -34 -35 36 37 38 39 40 41 42 43 44 45 46 47 48 -49 50 51 -52 53 54 55 56 57 58 59 -60 61 -62 -63 64 -65 66 67 68 -69 70 71 72 -73 74 75 0
uf75-081.mwcnf 57803 -1 2 -3 4 -5 -6 -7 8 9 10 11 -12 13 14 15 -16 17 18 -19 -20 -21 22 -23 24 25 -26 27 -28 -29 30 31 -32 33 34 35 36 37 38 -39 -40 41 -42 -43 -44 -45 46 -47 48 49 50 -51 -52 53 -54 55 56 57 -58 59 60 61 62 -63 -64 65 66 67 68 69 70 -71 -72 -73 74 75 0
uf75-05.mwcnf 43947 -1 -2 3 4 5 -6 -7 8 9 10 11 12 13 14 15 16 17 18 -19 20 21 22 23 24 -25 26 -27 28 29 30 -31 32 33 34 35 36 -37 38 39 40 41 42 43 44 -45 46 47 -48 49 50 51 -52 -53 -54 55 -56 57 58 -59 -60 -61 62 -63 64 -65 66 67 68 -69 70 -71 -72 73 -74 -75 0
uf75-042.mwcnf 47633 1 -2 -3 4 5 6 -7 8 -9 10 -11 12 13 14 15 16 -17 -18 19 -20 -21 22 -23 -24 -25 26 27 28 -29 30 31 -32 33 -34 35 -36 37 38 39 40 -41 42 43 44 45 46 47 48 -49 50 51 52 53 -54 55 56 57 -58 59 -60 -61 62 63 64 65 66 67 -68 -69 70 71 72 73 74 75 0
uf75-066.mwcnf 48086 -1 -2 3 -4 -5 -6 7 8 9 -10 11 12 -13 14 -15 16 17 18 -19 20 21 22 23 24 -25 -26 -27 28 29 30 31 -32 -33 34 -35 -36 -37 38 39 40 41 42 -43 44 45 -46 -47 48 49 -50 -51 -52 -53 54 55 56 57 58 59 -60 -61 62 63 64 65 66 67 68 -69 -70 71 72 73 -74 75 0
uf75-012.mwcnf 52687 -1 2 3 -4 -5 6 7 -8 9 -10 -11 12 13 14 15 -16 17 18 19 -20 -21 22 -23 24 -25 26 27 -28 -29 -30 -31 -32 33 -34 35 -36 -37 -38 39 -40 41 42 43 -44 45 46 -47 48 49 50 51 -52 53 -54 55 -56 57 -58 59 -60 61 62 -63 -64 65 66 67 68 69 -70 -71 -72 -73 74 75 0
uf75-076.mwcnf 43572 -1 2 3 -4 5 6 -7 -8 -9 10 -11 12 -13 -14 15 -16 17 18 19 20 21 22 23 24 25 26 27 28 -29 -30 31 32 33 -34 -35 -36 37 38 -39 40 41 42 43 44 -45 -46 -47 -48 -49 -50 51 -52 -53 54 -55 -56 57 58 59 -60 61 62 63 64 65 -66 67 68 69 70 71 -72 -73 -74 -75 0
uf75-094.mwcnf 37384 -1 2 3 4 -5 -6 -7 8 9 10 11 -12 -13 14 15 16 17 18 19 20 21 22 23 -24 25 -26 -27 -28 29 -30 31 -32 33 -34 -35 -36 37 -38 -39 40 41 42 43 -44 -45 46 47 -48 49 50 51 52 53 54 -55 56 57 -58 59 60 61 62 -63 -64 65 66 -67 -68 69 -70 71 72 -73 -74 -75 0
uf75-095.mwcnf 53348 1 2 3 4 5 -6 -7 -8 9 10 11 12 13 14 -15 16 17 -18 19 -20 21 -22 -23 -24 25 26 27 28 29 30 31 32 33 -34 35 36 37 -38 -39 40 41 42 -43 -44 -45 -46 47 -48 49 -50 51 -52 53 -54 55 -56 57 -58 59 -60 61 62 63 64 -65 66 -67 68 -69 70 71 72 -73 -74 75 0
uf75-032.mwcnf 47131 1 -2 -3 -4 -5 6 7 8 -9 10 11 12 -13 14 -15 -16 17 -18 19 20 21 22 23 24 25 -26 27 28 -29 30 31 32 33 34 35 36 -37 38 -39 -40 41 -42 43 -44 45 46 47 -48 49 50 51 52 53 54 -55 56 57 58 59 60 61 62 -63 64 -65 66 67 68 -69 70 -71 72 -73 74 75 0
uf75-082.mwcnf 35905 1 -2 3 4 -5 6 -7 -8 -9 -10 -11 12 13 -14 15 16 -17 -18 19 -20 21 -22 23 24 -25 -26 27 28 29 30 31 -32 -33 34 35 -36 37 38 39 -40 -41 -42 -43 44 45 46 47 48 49 50 51 -52 53 -54 55 -56 57 -58 -59 -60 61 62 63 64 65 66 67 68 69 -70 71 72 -73 74 -75 0
uf75-043.mwcnf 41698 1 2 3 4 5 6 7 8 -9 10 11 12 13 14 -15 16 -17 18 19 20 21 22 -23 24 -25 26 27 28 29 30 31 32 33 -34 35 -36 37 -38 -39 40 41 42 43 -44 -45 46 47 48 49 50 -51 52 53 54 55 56 57 -58 -59 -60 -61 62 63 64 65 66 67 -68 -69 70 -71 72 73 74 75 0
uf75-062.mwcnf 47005 -1 2 3 4 5 6 -7 8 -9 -10 11 -12 13 14 15 16 17 18 -19 20 21 22 23 24 25 26 27 28 -29 30 31 32 -33 34 -35 36 37 -38 39 40 41 -42 43 44 45 46 47 -48 -49 -50 -51 -52 53 54 55 -56 57 -58 59 60 -61 -62 -63 -64 65 66 67 68 69 70 71 72 73 74 75 0
uf75-060.mwcnf 51777 -1 2 3 -4 -5 6 -7 8 9 -10 11 12 13 14 -15 -16 17 18 -19 20 21 22 -23 -24 25 26 -27 -28 29 -30 31 32 -33 34 35 36 -37 38 39 40 -41 -42 43 44 45 46 47 48 49 -50 -51 -52 -53 54 55 -56 57 58 -59 60 -61 -62 63 -64 65 66 67 68 69 70 -71 72 73 -74 75 0
uf75-056.mwcnf 54859 -1 -2 3 4 5 -6 7 8 9 -10 11 12 13 14 -15 -16 17 18 19 20 21 22 23 -24 -25 26 27 28 29 -30 -31 32 -33 -34 35 36 -37 38 39 40 -41 -42 43 -44 -45 46 47 48 49 50 51 -52 53 54 -55 56 -57 -58 59 60 -61 62 63 64 65 66 67 -68 69 70 -71 -72 73 -74 75 0
uf75-033.mwcnf 50835 1 -2 3 -4 5 6 -7 8 9 -10 11 -12 -13 -14 15 16 -17 18 19 -20 21 22 -23 24 25 -26 27 28 29 30 31 32 -33 -34 35 36 37 38 39 -40 -41 42 -43 44 45 46 -47 48 49 -50 -51 52 53 54 55 56 57 -58 -59 60 61 62 -63 -64 -65 66 67 -68 69 70 71 72 73 -74 75 0
uf75-084.mwcnf 38200 -1 -2 3 -4 5 -6 -7 -8 -9 10 -11 12 13 -14 -15 -16 -17 -18 19 -20 21 -22 -23 -24 25 26 27 -28 29 30 -31 32 -33 34 -35 -36 37 -38 -39 40 -41 42 43 -44 45 -46 47 48 49 -50 -51 52 -53 54 55 -56 -57 58 -59 60 61 -62 63 64 65 66 67 68 -69 70 -71 -72 -73 74 75 0
uf75-029.mwcnf 67253 1 2 3 -4 -5 6 -7 8 9 10 11 12 13 -14 15 16 17 18 19 -20 -21 22 23 24 -25 26 27 -28 29 -30 31 32 33 34 35 36 37 -38 -39 40 41 -42 43 44 45 -46 -47 48 49 50 51 52 53 54 55 56 -57 58 59 60 -61 62 -63 64 65 66 -67 68 69 70 71 72 -73 74 75 0
uf75-096.mwcnf 40695 -1 -2 3 4 -5 6 7 8 9 -10 11 12 -13 -14 -15 16 17 -18 19 -20 -21 -22 23 24 25 26 -27 28 -29 30 31 32 33 34 -35 36 37 -38 39 40 41 42 -43 44 45 46 47 48 49 50 -51 52 53 54 55 -56 57 58 -59 60 -61 -62 63 64 65 -66 67 68 69 -70 71 72 73 74 75 0
uf75-021.mwcnf 36165 1 2 3 4 5 6 -7 8 9 -10 11 12 13 14 15 16 17 18 19 20 -21 22 23 24 25 -26 27 28 -29 30 -31 32 -33 -34 35 36 -37 -38 39 40 41 42 43 44 45 -46 47 -48 -49 50 -51 52 53 54 55 56 57 58 59 60 -61 -62 -63 64 65 66 -67 68 69 -70 71 72 -73 74 75 0
uf75-031.mwcnf 35718 1 2 3 -4 -5 6 -7 -8 9 10 -11 -12 13 14 15 -16 -17 -18 19 20 -21 22 23 -24 25 -26 -27 28 29 -30 -31 32 -33 34 35 36 37 -38 39 40 -41 42 43 44 45 -46 47 48 49 50 -51 -52 53 54 -55 -56 -57 58 -59 60 -61 62 -63 64 65 66 67 -68 69 -70 71 -72 73 -74 75 0
uf75-047.mwcnf 44381 1 2 3 4 5 6 7 -8 -9 -10 11 12 13 14 -15 16 17 18 19 20 -21 -22 23 24 -25 26 -27 28 -29 -30 31 -32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 -47 48 49 50 51 -52 53 54 -55 56 -57 58 59 -60 -61 62 -63 64 -65 66 -67 68 69 -70 -71 72 73 74 -75 0
uf75-06.mwcnf 40640 1 -2 -3 -4 5 6 7 8 -9 10 -11 -12 13 14 -15 16 -17 -18 19 -20 -21 22 23 24 25 26 27 -28 -29 30 -31 32 33 34 35 36 37 -38 39 40 -41 42 43 -44 -45 46 47 48 49 50 51 52 53 54 -55 56 -57 -58 59 60 61 62 63 64 65 -66 67 68 69 70 71 -72 73 74 -75 0
uf75-034.mwcnf 42493 1 -2 3 4 5 -6 -7 8 9 -10 11 -12 13 14 -15 16 -17 18 19 20 21 22 -23 -24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 -39 40 41 -42 43 44 45 -46 47 48 49 -50 -51 52 -53 54 -55 56 -57 58 -59 -60 61 -62 -63 -64 65 66 67 -68 -69 -70 71 -72 73 -74 75 0
uf75-03.mwcnf 38165 -1 -2 3 -4 -5 6 -7 -8 -9 10 -11 -12 13 14 -15 16 -17 -18 19 20 21 22 23 -24 25 26 27 -28 29 -30 31 32 33 34 -35 36 37 -38 39 40 -41 42 43 44 45 46 -47 48 49 50 51 -52 53 -54 -55 56 57 -58 59 60 61 62 -63 -64 65 -66 67 68 69 70 71 -72 -73 74 75 0
uf75-098.mwcnf 40299 1 -2 -3 -4 5 6 7 -8 9 10 -11 12 13 14 15 16 17 18 -19 20 21 -22 -23 24 25 -26 27 28 29 30 31 32 -33 34 -35 36 37 -38 -39 -40 -41 42 43 44 45 46 -47 48 -49 50 -51 52 53 54 -55 -56 57 -58 59 60 61 62 63 64 -65 66 67 68 -69 70 -71 72 73 74 75 0
uf75-091.mwcnf 34479 1 -2 -3 -4 5 6 7 -8 -9 10 11 12 13 14 -15 -16 17 18 -19 20 21 -22 -23 -24 -25 26 27 -28 29 30 31 32 33 34 -35 36 37 38 -39 40 41 -42 43 44 45 -46 47 -48 -49 -50 51 52 53 54 55 -56 57 58 59 60 61 -62 63 -64 -65 -66 67 -68 69 70 71 -72 73 -74 -75 0
uf75-079.mwcnf 46526 -1 2 -3 -4 5 6 -7 -8 9 10 11 -12 13 14 15 16 -17 18 19 -20 -21 -22 23 24 25 -26 27 28 29 30 31 32 -33 -34 35 36 37 -38 -39 40 41 42 43 44 45 46 47 48 49 -50 -51 52 -53 54 55 56 57 58 -59 60 -61 -62 -63 64 65 -66 -67 -68 69 -70 71 72 73 -74 75 0
uf75-085.mwcnf 50421 1 -2 3 4 -5 6 7 8 9 10 11 12 13 14 15 -16 17 -18 -19 20 21 -22 23 -24 25 -26 -27 28 29 30 -31 -32 -33 34 35 -36 -37 38 39 -40 41 42 43 44 45 -46 47 48 49 50 -51 -52 -53 -54 55 56 -57 58 59 -60 61 62 -63 64 -65 66 -67 68 69 70 -71 -72 -73 -74 75 0
uf75-089.mwcnf 47268 1 2 3 -4 -5 6 7 8 9 -10 11 -12 13 14 15 16 17 18 19 20 21 22 23 24 25 -26 27 28 29 -30 -31 -32 33 -34 35 -36 37 38 39 40 -41 42 43 44 45 -46 47 48 -49 50 -51 -52 53 54 55 -56 -57 -58 -59 -60 61 -62 -63 -64 65 -66 67 68 69 -70 71 72 73 74 75 0
uf75-078.mwcnf 55582 1 2 3 -4 5 -6 7 8 -9 10 11 12 13 14 15 -16 17 18 -19 20 -21 22 23 24 25 26 27 -28 29 30 31 32 -33 -34 -35 -36 37 -38 39 40 -41 42 43 44 45 46 47 -48 49 50 51 52 53 54 55 56 57 58 -59 60 -61 -62 -63 64 65 66 67 68 -69 -70 71 72 -73 74 -75 0
uf75-097.mwcnf 48601 -1 2 -3 4 -5 -6 7 8 9 -10 11 12 -13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 -29 -30 31 -32 33 -34 35 36 37 38 39 40 -41 -42 43 44 45 46 -47 48 -49 50 51 52 53 54 55 -56 57 58 59 -60 -61 -62 63 64 -65 -66 67 68 69 70 71 72 73 -74 75 0
uf75-090.mwcnf 42999 1 -2 -3 4 5 -6 7 8 -9 10 11 12 13 14 -15 -16 17 18 -19 -20 -21 -22 -23 -24 25 -26 -27 28 -29 -30 -31 32 33 -34 -35 -36 37 38 39 -40 -41 -42 43 44 45 46 47 48 49 50 51 -52 53 54 55 -56 57 58 -59 -60 61 62 63 64 65 -66 67 -68 -69 70 -71 -72 73 -74 75 0
uf75-064.mwcnf 39577 -1 2 -3 -4 -5 6 -7 8 9 10 11 -12 -13 14 15 16 -17 18 19 20 -21 -22 23 -24 25 -26 -27 -28 29 30 -31 32 33 -34 35 36 37 -38 -39 40 41 42 -43 -44 45 46 47 -48 49 -50 -51 52 -53 -54 55 56 -57 58 59 60 -61 62 -63 -64 65 -66 67 68 69 70 -71 -72 -73 -74 -75 0
uf75-072.mwcnf 42663 1 2 -3 4 -5 -6 7 -8 -9 10 -11 -12 13 14 -15 16 17 -18 -19 -20 21 22 -23 -24 25 -26 -27 -28 -29 -30 31 -32 33 -34 35 36 -37 38 39 -40 -41 42 43 44 45 -46 47 48 49 50 -51 -52 53 54 -55 56 57 -58 59 60 61 62 -63 64 65 66 -67 68 69 70 -71 72 73 -74 75 0
uf75-014.mwcnf 54100 1 -2 -3 4 5 6 -7 -8 -9 10 11 12 13 -14 -15 -16 17 18 19 20 21 22 23 -24 25 26 -27 28 29 30 -31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 47 48 49 -50 -51 52 53 54 55 56 57 -58 59 -60 61 62 -63 64 65 -66 67 68 69 -70 71 -72 73 -74 75 0
uf75-020.mwcnf 34939 1 -2 3 4 -5 6 7 8 9 10 11 -12 13 -14 15 16 17 18 19 20 21 -22 23 24 -25 -26 27 28 29 -30 31 32 33 34 35 36 37 -38 39 40 41 42 43 -44 45 -46 47 48 49 -50 51 -52 53 54 55 56 57 58 -59 60 61 62 63 64 65 -66 -67 68 69 70 -71 72 73 -74 75 0
uf75-059.mwcnf 34117 -1 -2 -3 4 5 6 -7 -8 9 -10 11 12 13 14 -15 16 17 18 19 20 21 -22 23 -24 25 26 27 28 29 30 31 32 33 34 35 -36 -37 38 -39 40 -41 42 -43 44 -45 46 47 48 49 -50 -51 52 53 -54 55 56 57 -58 59 60 -61 -62 63 -64 65 66 67 68 69 70 -71 72 -73 74 75 0
