uf20-0180 93 1 2 3 4 -5 6 7 8 -9 10 11 12 13 -14 -15 -16 17 -18 19 -20 0
uf20-0384 39 1 2 -3 4 5 6 7 8 9 -10 11 -12 -13 14 -15 16 17 -18 19 20 0
uf20-030 70 1 2 3 4 -5 6 7 8 9 -10 11 -12 13 14 -15 16 17 18 -19 20 0
uf20-0495 42 1 -2 -3 4 5 6 -7 -8 -9 10 -11 12 13 -14 15 16 -17 -18 -19 -20 0
uf20-0146 18 1 -2 3 -4 5 -6 -7 -8 -9 10 11 -12 13 -14 -15 16 17 -18 -19 20 0
uf20-0151 68 1 2 -3 4 5 6 7 8 9 10 11 -12 13 -14 15 16 -17 18 -19 20 0
uf20-0453 53 -1 2 -3 4 5 6 7 -8 9 10 11 12 13 14 -15 -16 17 -18 19 20 0
uf20-064 89 1 2 3 -4 5 -6 -7 8 9 -10 11 12 -13 14 15 16 17 -18 19 20 0
uf20-0834 25 -1 -2 3 4 -5 -6 7 -8 9 -10 -11 -12 -13 14 15 16 17 -18 -19 -20 0
uf20-0211 57 1 2 -3 4 5 6 7 8 -9 -10 11 12 13 -14 15 16 17 -18 19 20 0
uf20-0559 55 -1 2 -3 4 5 6 7 8 9 10 11 -12 13 -14 15 -16 17 -18 19 -20 0
uf20-0363 33 1 2 -3 4 5 -6 7 8 9 10 11 12 13 14 15 16 -17 -18 19 20 0
uf20-0444 60 -1 -2 -3 4 -5 6 7 8 9 -10 -11 12 -13 -14 -15 -16 17 18 19 20 0
uf20-0312 58 -1 -2 -3 -4 5 -6 -7 -8 9 10 11 -12 -13 14 -15 16 17 -18 -19 -20 0
uf20-0655 22 -1 2 -3 4 -5 6 7 8 -9 10 11 12 -13 -14 -15 16 -17 -18 19 20 0
uf20-026 45 1 2 3 4 5 6 7 -8 9 10 -11 -12 13 14 -15 16 17 18 -19 -20 0
uf20-099 35 -1 -2 3 4 -5 -6 -7 8 9 10 11 -12 -13 14 15 16 17 -18 -19 -20 0
uf20-0360 61 -1 -2 -3 4 5 6 7 -8 9 -10 11 12 -13 -14 15 16 -17 -18 -19 -20 0
uf20-0786 74 1 2 -3 4 5 -6 7 8 9 -10 -11 12 13 14 -15 16 17 -18 19 20 0
uf20-0316 35 1 2 3 -4 -5 -6 -7 8 -9 10 -11 -12 -13 14 -15 16 -17 18 19 -20 0
uf20-0730 51 1 2 3 -4 5 6 -7 8 -9 -10 11 -12 13 -14 15 16 -17 -18 19 20 0
uf20-0254 50 1 -2 3 4 5 6 7 8 -9 -10 11 12 -13 14 15 -16 -17 18 19 20 0
uf20-0587 47 1 -2 -3 -4 -5 -6 7 8 -9 10 -11 12 -13 -14 15 16 -17 -18 -19 20 0
uf20-0426 67 1 2 3 -4 -5 -6 7 -8 9 -10 11 12 13 -14 15 16 17 -18 -19 20 0
uf20-0446 25 1 2 -3 4 5 6 -7 8 9 -10 -11 12 13 14 -15 16 -17 -18 -19 -20 0
uf20-0689 58 1 2 -3 -4 5 6 -7 8 9 10 11 12 13 14 -15 16 -17 -18 19 -20 0
uf20-0162 61 -1 2 -3 4 5 6 -7 -8 9 10 11 12 -13 14 -15 16 17 18 19 -20 0
uf20-0743 48 -1 2 -3 -4 5 -6 7 8 -9 -10 11 -12 13 14 15 16 17 18 -19 -20 0
uf20-0885 55 1 2 3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 -16 17 -18 19 20 0
uf20-0425 45 1 -2 3 4 -5 6 -7 8 -9 -10 -11 12 13 14 15 -16 17 -18 19 20 0
uf20-0430 34 -1 2 3 -4 -5 6 7 8 9 -10 -11 -12 -13 -14 15 -16 -17 18 -19 20 0
uf20-0423 35 -1 -2 -3 -4 5 6 7 -8 -9 10 11 12 13 14 15 -16 17 -18 -19 -20 0
uf20-0116 50 -1 2 3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 16 17 -18 -19 -20 0
uf20-071 28 1 -2 3 4 -5 -6 -7 8 9 10 -11 -12 13 14 -15 -16 -17 -18 19 20 0
uf20-0703 38 -1 2 3 4 5 6 7 8 -9 -10 -11 -12 13 -14 -15 16 17 -18 -19 20 0
uf20-0863 64 -1 -2 3 4 5 -6 7 8 9 10 11 -12 -13 14 15 -16 17 18 19 20 0
uf20-0964 32 1 2 -3 4 5 6 -7 8 -9 -10 -11 12 13 14 15 16 17 -18 19 20 0
uf20-0814 55 1 2 3 4 5 6 -7 8 -9 -10 11 -12 13 14 15 16 -17 18 19 20 0
uf20-0387 54 1 2 3 4 -5 6 -7 8 9 -10 11 12 13 14 15 -16 17 18 -19 20 0
uf20-0496 65 1 -2 3 -4 5 6 -7 8 -9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-080 52 1 2 3 -4 5 -6 7 8 9 10 11 12 13 14 15 16 17 -18 -19 20 0
uf20-0418 52 -1 -2 -3 -4 5 6 7 8 9 10 -11 12 13 -14 15 -16 17 18 19 20 0
uf20-0869 35 -1 2 3 4 5 -6 -7 8 -9 10 11 12 -13 -14 -15 16 17 18 19 -20 0
uf20-0924 79 1 -2 3 4 5 6 7 8 9 -10 -11 12 -13 14 15 16 17 -18 -19 20 0
uf20-0353 59 -1 2 3 4 5 -6 -7 8 -9 -10 11 12 -13 14 15 16 -17 18 19 20 0
uf20-0977 61 1 2 3 4 5 -6 7 -8 9 -10 11 12 13 14 -15 -16 -17 -18 19 20 0
uf20-0982 59 1 -2 3 4 -5 6 -7 -8 9 -10 11 12 -13 -14 -15 16 17 18 -19 20 0
uf20-0224 58 -1 2 -3 -4 5 6 7 -8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 20 0
uf20-0120 80 1 -2 -3 4 5 6 7 8 -9 10 11 -12 -13 -14 -15 16 17 18 19 -20 0
uf20-0284 52 1 2 -3 4 5 6 7 8 -9 -10 11 12 13 14 15 -16 17 18 19 -20 0
uf20-0778 80 1 2 3 4 5 -6 -7 8 -9 10 11 12 -13 14 15 16 -17 18 -19 20 0
uf20-0981 25 -1 2 3 4 -5 -6 7 8 9 10 11 12 -13 14 15 16 17 18 -19 -20 0
uf20-0339 42 -1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20 0
uf20-0159 36 1 2 -3 -4 5 6 -7 -8 9 10 11 -12 13 -14 15 16 17 18 19 20 0
uf20-0200 53 1 -2 3 -4 5 6 -7 -8 9 -10 -11 -12 13 -14 15 -16 17 18 19 -20 0
uf20-0708 73 1 -2 3 -4 5 -6 7 -8 9 10 11 12 -13 -14 -15 -16 17 18 -19 -20 0
uf20-0173 13 1 -2 -3 4 -5 6 7 8 -9 -10 -11 -12 -13 14 15 -16 -17 18 -19 20 0
uf20-0916 66 1 2 -3 4 5 -6 7 8 -9 10 11 12 13 14 15 16 17 18 19 -20 0
uf20-0686 62 1 2 -3 4 -5 6 -7 8 9 -10 -11 -12 -13 14 15 -16 17 18 19 -20 0
uf20-0209 67 1 2 3 -4 -5 -6 7 -8 9 -10 11 12 13 14 -15 -16 -17 18 19 -20 0
uf20-0359 48 -1 2 -3 4 5 6 7 8 9 -10 -11 12 13 -14 -15 -16 -17 18 19 20 0
uf20-0491 43 1 -2 3 4 -5 6 7 8 9 -10 11 12 -13 -14 15 -16 -17 18 19 20 0
uf20-0666 73 1 2 3 -4 5 -6 7 8 9 10 -11 -12 -13 14 -15 -16 -17 -18 -19 20 0
uf20-0428 48 1 2 3 -4 5 -6 -7 8 9 10 11 -12 -13 -14 15 16 -17 18 -19 20 0
uf20-0486 49 -1 -2 -3 -4 5 6 7 8 9 -10 11 12 -13 14 15 -16 -17 -18 -19 20 0
uf20-082 71 1 2 3 4 5 -6 -7 -8 9 10 -11 -12 13 14 -15 16 17 18 -19 20 0
uf20-086 47 1 2 -3 4 5 -6 7 8 9 10 11 -12 -13 -14 15 16 -17 -18 -19 20 0
uf20-0472 56 1 2 3 -4 5 -6 7 8 9 10 -11 12 13 -14 15 16 -17 -18 19 20 0
uf20-0171 74 -1 2 -3 4 5 6 7 -8 9 10 11 12 13 -14 -15 16 -17 18 -19 20 0
uf20-0898 46 -1 -2 -3 4 -5 6 -7 8 9 -10 11 -12 13 -14 15 16 17 -18 -19 20 0
uf20-037 41 -1 2 -3 4 5 6 -7 8 -9 -10 11 12 13 14 15 -16 17 -18 19 20 0
uf20-0324 50 1 -2 3 4 5 -6 7 -8 -9 10 11 -12 13 -14 15 16 -17 18 19 -20 0
uf20-0590 27 -1 -2 -3 4 -5 6 -7 8 9 10 -11 -12 13 14 -15 -16 17 -18 19 -20 0
uf20-01000 62 -1 2 3 4 5 6 7 8 9 10 -11 12 13 14 -15 -16 -17 18 19 -20 0
uf20-0177 39 -1 -2 3 4 -5 6 7 -8 9 -10 11 -12 -13 14 -15 16 -17 18 -19 20 0
uf20-0386 73 1 -2 3 4 -5 -6 -7 8 9 10 11 12 13 14 -15 16 17 18 19 20 0
uf20-0621 65 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 -14 15 16 17 18 -19 20 0
uf20-0817 52 1 -2 -3 4 -5 6 7 8 9 -10 11 12 -13 -14 -15 16 -17 18 -19 20 0
uf20-0716 59 -1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 -13 14 -15 16 17 -18 19 20 0
uf20-0826 64 -1 -2 3 4 -5 6 7 -8 9 -10 11 12 13 -14 -15 16 17 -18 -19 20 0
uf20-0857 49 1 -2 -3 4 5 -6 -7 8 9 10 11 12 13 -14 15 -16 17 18 19 20 0
uf20-0624 62 1 -2 3 4 5 6 7 8 -9 10 11 12 -13 14 -15 -16 17 -18 -19 -20 0
uf20-0320 50 1 2 -3 -4 5 -6 7 -8 9 10 11 -12 -13 -14 15 16 17 -18 -19 -20 0
uf20-0839 76 -1 2 -3 4 5 -6 7 8 -9 10 11 12 13 -14 15 16 -17 -18 -19 20 0
uf20-0883 52 1 -2 3 4 5 6 7 8 -9 -10 11 12 13 14 -15 -16 -17 -18 -19 -20 0
uf20-0350 70 1 -2 -3 -4 -5 -6 7 8 9 10 11 -12 13 14 -15 16 17 -18 -19 -20 0
uf20-0464 29 1 2 3 -4 5 -6 7 8 9 -10 11 -12 -13 -14 15 -16 17 -18 -19 20 0
uf20-0374 27 -1 -2 3 -4 5 -6 7 8 -9 10 11 -12 -13 -14 -15 -16 -17 18 19 20 0
uf20-0305 55 1 2 3 -4 -5 -6 7 8 -9 10 11 -12 13 -14 15 16 17 -18 -19 20 0
uf20-0855 45 -1 2 3 4 5 6 7 8 9 10 11 -12 -13 14 -15 -16 17 -18 19 -20 0
uf20-0110 69 1 -2 3 4 5 6 7 8 9 -10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0125 74 1 2 -3 4 5 -6 7 8 -9 10 11 -12 13 14 15 -16 17 18 19 20 0
uf20-0729 54 -1 -2 3 -4 5 -6 -7 -8 9 -10 -11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0958 54 1 2 3 4 5 6 -7 -8 -9 -10 11 -12 -13 -14 15 16 -17 18 -19 20 0
uf20-061 96 -1 2 3 -4 5 -6 -7 8 9 -10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0648 39 1 2 -3 -4 5 6 -7 8 9 10 -11 12 13 -14 15 -16 17 18 19 -20 0
uf20-0759 35 -1 -2 3 -4 -5 -6 -7 8 9 10 11 12 13 14 15 16 -17 -18 19 20 0
uf20-0596 76 1 -2 3 4 -5 6 -7 8 9 -10 -11 12 13 14 -15 -16 17 18 -19 20 0
uf20-0473 59 1 2 -3 4 5 -6 7 -8 -9 -10 -11 12 13 14 -15 -16 -17 18 19 -20 0
uf20-014 62 1 2 3 4 5 6 -7 8 -9 10 11 12 13 14 15 -16 17 18 -19 -20 0
uf20-0850 26 1 2 -3 -4 5 -6 -7 8 9 -10 11 -12 -13 14 15 16 17 -18 19 20 0
uf20-0712 86 -1 2 3 -4 -5 6 -7 -8 -9 10 -11 12 13 14 -15 -16 17 18 19 20 0
uf20-0247 112 1 -2 3 -4 5 -6 7 -8 -9 10 -11 12 13 14 15 16 17 18 -19 20 0
uf20-0890 55 1 2 3 -4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 -16 17 18 19 20 0
uf20-0900 51 1 -2 3 -4 5 6 7 8 9 -10 -11 12 13 14 -15 16 17 18 -19 20 0
uf20-0688 75 1 -2 3 4 5 6 7 8 -9 10 -11 -12 -13 -14 -15 16 17 18 19 20 0
uf20-0998 43 -1 2 3 4 -5 6 7 8 9 10 11 -12 -13 -14 -15 -16 17 18 19 20 0
uf20-0614 82 -1 -2 3 -4 5 6 7 -8 9 10 -11 12 -13 14 15 16 -17 18 -19 20 0
uf20-059 38 -1 2 3 4 5 -6 -7 -8 -9 -10 11 -12 -13 14 15 16 -17 18 19 20 0
uf20-0623 40 -1 2 -3 4 5 6 -7 -8 9 -10 -11 12 -13 14 -15 -16 17 -18 19 20 0
uf20-0697 58 1 -2 -3 -4 5 6 -7 8 -9 10 -11 -12 -13 14 -15 16 17 18 19 20 0
uf20-0409 58 1 2 -3 -4 5 -6 -7 8 9 -10 11 12 -13 14 -15 -16 17 18 19 20 0
uf20-0231 62 -1 -2 3 4 5 6 -7 -8 9 -10 11 12 13 14 15 16 17 -18 -19 20 0
uf20-0713 54 1 -2 -3 4 5 6 -7 8 9 -10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0533 59 1 2 -3 4 5 6 7 8 -9 10 11 12 13 -14 15 16 17 18 -19 -20 0
uf20-0540 39 -1 -2 3 -4 -5 6 7 -8 -9 10 11 12 13 -14 15 16 -17 18 19 20 0
uf20-047 86 1 -2 3 4 -5 6 7 8 9 -10 -11 12 -13 -14 15 -16 17 -18 19 -20 0
uf20-0293 69 -1 2 -3 4 5 6 -7 8 9 10 11 12 -13 14 15 16 17 18 19 20 0
uf20-049 21 1 -2 3 -4 5 6 7 -8 -9 10 11 -12 -13 14 15 16 -17 18 -19 -20 0
uf20-0919 53 1 2 -3 4 -5 6 7 -8 9 10 11 12 -13 14 -15 -16 17 -18 19 20 0
uf20-0246 47 -1 2 -3 4 -5 6 7 8 9 10 -11 12 13 -14 -15 -16 17 18 19 20 0
uf20-0860 29 -1 -2 -3 4 5 6 7 -8 -9 -10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0687 76 -1 2 3 -4 -5 6 7 -8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0989 45 -1 -2 -3 4 -5 6 7 8 9 -10 -11 12 13 14 15 16 17 -18 19 -20 0
uf20-0337 54 -1 2 3 4 -5 6 7 -8 9 -10 -11 -12 13 14 -15 16 17 -18 19 20 0
uf20-0877 37 1 2 -3 -4 5 -6 7 8 -9 10 -11 12 -13 -14 15 16 17 -18 -19 20 0
uf20-0750 80 1 2 3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 17 18 19 20 0
uf20-079 36 1 2 3 4 5 -6 -7 -8 -9 10 11 12 -13 -14 15 -16 -17 18 -19 -20 0
uf20-0268 95 -1 2 3 4 -5 6 7 8 9 -10 11 12 -13 -14 15 16 17 -18 19 20 0
uf20-0234 45 1 -2 3 4 5 6 -7 -8 9 -10 11 12 -13 14 -15 16 17 18 -19 20 0
uf20-0328 53 -1 2 3 -4 5 -6 -7 -8 -9 -10 11 -12 -13 14 15 16 17 -18 -19 -20 0
uf20-0962 69 -1 2 -3 4 5 -6 7 8 9 10 -11 -12 13 14 15 16 17 18 19 -20 0
uf20-0963 66 1 -2 -3 4 -5 6 7 8 -9 -10 -11 -12 13 -14 15 16 17 18 19 20 0
uf20-0457 69 1 -2 -3 4 5 6 -7 8 9 10 -11 12 -13 14 15 -16 17 -18 -19 20 0
uf20-0930 32 -1 2 3 -4 5 6 7 8 9 -10 -11 -12 -13 14 -15 -16 -17 18 -19 20 0
uf20-018 85 -1 2 3 -4 5 -6 -7 8 9 -10 -11 12 13 14 15 16 -17 18 19 20 0
uf20-0519 71 -1 2 -3 4 -5 -6 7 -8 9 10 -11 -12 13 -14 15 -16 -17 18 19 -20 0
uf20-098 39 1 2 -3 -4 5 6 -7 8 -9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0290 53 -1 2 -3 -4 -5 6 -7 8 9 10 11 12 -13 -14 15 16 -17 18 19 20 0
uf20-0299 56 1 -2 3 4 -5 6 -7 8 -9 -10 11 -12 -13 14 -15 -16 -17 18 -19 20 0
uf20-0653 36 -1 -2 -3 4 -5 6 -7 8 9 -10 -11 -12 13 14 -15 16 -17 18 19 20 0
uf20-050 73 1 -2 3 4 5 -6 -7 8 9 10 11 12 -13 -14 15 -16 17 -18 -19 -20 0
uf20-0158 53 1 2 3 4 5 6 7 8 -9 10 11 12 -13 14 -15 16 -17 -18 -19 20 0
uf20-0271 19 1 -2 3 4 -5 -6 7 8 9 10 -11 12 -13 14 15 -16 17 18 -19 -20 0
uf20-0811 41 -1 2 3 -4 5 6 7 -8 9 10 11 -12 -13 14 15 -16 17 18 -19 -20 0
uf20-0517 47 1 -2 3 4 -5 6 7 -8 9 -10 11 12 13 14 15 16 -17 -18 19 20 0
uf20-0597 64 -1 2 3 4 -5 6 7 8 9 -10 11 12 -13 -14 -15 -16 -17 18 -19 20 0
uf20-0727 69 1 2 3 4 -5 6 -7 8 9 -10 11 12 13 14 -15 -16 17 -18 -19 20 0
uf20-035 54 1 -2 3 -4 5 6 -7 8 9 10 11 -12 -13 14 -15 16 17 18 19 20 0
uf20-0726 31 1 2 3 -4 -5 6 -7 8 -9 10 11 12 13 -14 15 -16 17 18 19 -20 0
uf20-0261 57 1 -2 -3 4 5 -6 7 8 -9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0953 54 1 -2 3 4 5 6 7 8 9 10 11 12 13 -14 -15 16 -17 -18 -19 -20 0
uf20-0810 21 1 2 3 4 -5 6 7 8 -9 10 -11 -12 -13 14 15 -16 17 -18 19 -20 0
uf20-0853 75 1 2 3 4 5 6 -7 -8 -9 10 -11 -12 13 14 -15 16 17 18 -19 20 0
uf20-0701 68 -1 2 3 -4 5 -6 7 8 9 -10 11 12 13 14 15 -16 -17 -18 19 20 0
uf20-0129 24 -1 -2 -3 -4 5 6 -7 -8 -9 10 11 -12 -13 14 -15 -16 -17 -18 19 20 0
uf20-0845 82 1 -2 3 -4 -5 6 7 -8 9 10 -11 12 13 -14 -15 16 -17 -18 19 20 0
uf20-0907 22 -1 2 -3 -4 5 -6 7 -8 -9 10 11 -12 -13 14 -15 16 -17 18 19 20 0
uf20-0557 41 -1 2 -3 4 5 -6 -7 8 9 10 11 12 13 -14 15 16 -17 -18 -19 20 0
uf20-0114 45 1 -2 -3 -4 5 6 -7 -8 9 -10 11 12 13 14 15 16 -17 -18 19 20 0
uf20-0331 62 1 2 -3 4 5 6 7 -8 9 10 11 -12 13 -14 15 -16 -17 -18 19 -20 0
uf20-0140 69 1 2 3 -4 -5 -6 7 8 9 10 -11 12 -13 14 -15 -16 17 18 19 20 0
uf20-0719 57 -1 2 3 -4 5 6 -7 -8 9 -10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0322 86 1 2 3 -4 5 -6 -7 8 9 10 11 -12 -13 14 -15 -16 -17 18 -19 -20 0
uf20-0229 69 -1 2 3 4 5 6 7 8 9 -10 -11 12 -13 14 15 -16 17 18 -19 20 0
uf20-0684 53 -1 2 -3 -4 -5 -6 7 8 9 -10 -11 12 13 14 -15 16 -17 18 -19 -20 0
uf20-0867 68 -1 2 -3 4 -5 -6 -7 8 9 10 -11 -12 -13 14 15 16 17 -18 19 -20 0
uf20-0366 46 1 2 -3 -4 -5 -6 -7 8 9 10 -11 -12 13 14 15 16 17 18 19 -20 0
uf20-0665 42 -1 2 -3 -4 5 -6 -7 -8 9 -10 11 12 -13 14 -15 16 17 18 19 20 0
uf20-0952 25 -1 -2 3 4 5 -6 -7 8 9 10 11 -12 13 -14 15 -16 17 18 -19 20 0
uf20-0385 36 1 -2 3 4 5 -6 7 -8 9 10 -11 -12 13 14 -15 16 17 18 19 -20 0
uf20-0591 36 -1 -2 -3 -4 -5 6 -7 -8 9 -10 11 -12 -13 14 15 16 17 18 19 -20 0
uf20-0896 38 1 -2 3 -4 -5 6 7 8 9 10 11 12 -13 14 -15 -16 17 -18 -19 -20 0
uf20-0745 40 -1 2 3 -4 5 6 7 8 9 -10 11 -12 -13 14 15 -16 -17 -18 -19 20 0
uf20-0516 34 1 2 3 4 -5 -6 7 8 9 10 -11 -12 -13 -14 -15 16 -17 18 19 -20 0
uf20-0827 21 1 -2 -3 -4 5 -6 7 -8 9 10 11 -12 13 14 -15 -16 17 18 19 -20 0
uf20-0946 65 1 -2 3 -4 5 6 7 -8 -9 -10 11 12 13 14 -15 16 17 18 19 20 0
