22 10 1379 2 95 284 65 160 94 85 15 142 58 459 86 27 29 409 10 29 4 127 98
23 10 1410 196 60 8 28 96 75 401 90 500 33 3 79 215 90 190 26 105 64 49 97
24 10 2032 330 1 166 43 387 32 162 99 428 1 104 93 269 49 36 15 267 71 391 84
25 10 2217 174 7 482 61 60 78 279 16 316 90 438 48 193 28 418 48 251 23 161 77
26 10 2609 97 15 323 87 487 60 441 18 296 45 76 89 327 91 237 31 478 38 500 60
27 10 1356 241 66 42 68 384 59 82 96 94 23 125 53 86 50 481 48 77 42 83 44
28 10 2296 253 60 146 21 193 92 215 43 384 12 408 37 390 93 349 64 448 80 85 90
29 10 1963 426 79 208 41 50 38 348 44 449 73 197 15 368 83 268 88 82 96 58 91
30 10 1968 2 76 399 42 433 94 38 92 159 24 356 6 207 94 468 84 298 4 100 34
31 10 1806 158 69 434 2 430 1 188 24 149 30 81 78 100 91 394 17 99 66 225 79
32 10 1576 83 40 118 42 46 42 149 6 395 41 208 96 96 57 8 80 490 28 377 15
33 10 2258 215 28 313 87 397 91 257 47 376 30 369 36 272 97 175 62 17 46 432 32
34 10 2433 288 4 67 57 467 41 429 88 344 47 447 62 101 19 226 2 358 53 315 50
35 10 1937 226 10 310 53 206 28 463 53 59 77 121 4 362 11 263 19 390 57 22 98
36 10 1888 256 91 478 15 311 15 253 37 256 94 159 8 297 18 65 75 178 29 108 53
37 10 2248 20 87 235 85 331 93 410 46 369 84 457 15 392 70 253 27 115 32 229 31
38 10 2100 442 91 18 53 457 37 115 7 379 57 473 82 360 24 131 44 65 67 186 91
39 10 1899 279 6 191 1 236 5 438 38 182 51 233 61 215 19 386 51 134 2 80 66
40 10 2415 425 7 124 12 419 98 131 42 434 82 474 58 449 62 61 13 232 25 270 49
41 10 2121 29 68 155 17 140 57 498 69 119 16 437 75 495 66 475 60 39 66 265 70
42 10 2881 214 50 367 8 423 26 358 92 406 89 186 30 484 23 483 53 450 60 231 9
43 10 1488 326 69 40 68 28 64 2 33 216 56 12 26 260 76 179 2 388 2 410 70
44 10 2493 354 64 484 1 327 97 125 12 134 61 47 76 496 9 184 58 496 38 470 65
45 10 1884 5 52 50 90 144 74 229 93 38 4 310 49 472 29 368 87 357 49 382 3
46 10 2044 361 59 150 41 289 90 384 14 265 32 357 98 66 78 56 63 312 39 316 94
47 10 1844 371 14 235 88 454 53 61 50 163 78 65 82 488 54 247 14 203 60 19 10
48 10 1972 156 80 60 86 119 40 266 32 462 83 377 69 276 43 467 30 84 97 199 37
49 10 1924 499 2 191 84 225 33 240 57 271 97 270 56 144 14 10 54 434 80 121 100
50 10 1592 152 45 433 98 58 84 41 47 321 34 42 82 256 91 195 94 78 100 414 79
51 10 1940 442 98 226 37 185 9 432 77 62 45 195 2 399 22 19 95 383 88 83 26
52 10 1815 466 46 12 54 250 68 378 2 197 29 318 39 360 46 174 40 107 86 7 77
53 10 2266 206 46 450 100 290 48 90 79 358 93 71 91 82 66 417 7 424 34 445 68
54 10 1401 210 30 78 50 99 51 395 72 163 30 329 64 45 90 42 35 171 41 220 43
55 10 2296 353 86 65 68 476 6 27 92 234 74 100 91 242 12 473 53 436 8 464 66
56 10 2294 458 90 56 84 192 41 420 85 333 46 70 51 418 92 483 13 178 18 260 1
57 10 1520 289 11 111 74 151 87 42 96 267 14 457 71 226 35 79 23 241 43 38 15
58 10 2012 227 93 64 51 167 78 274 36 261 61 287 30 270 70 158 71 313 95 495 39
59 10 2104 54 86 229 73 136 51 244 49 254 37 394 8 488 12 339 65 91 74 402 50
60 10 2276 292 39 180 47 320 48 484 30 211 60 376 19 11 70 167 95 308 12 496 39
61 10 2522 71 28 428 23 57 12 362 11 403 65 413 38 497 44 338 52 281 76 303 4
62 10 2034 79 60 18 56 395 83 329 70 173 33 290 60 500 77 3 39 464 76 292 78
63 10 1713 26 41 6 64 78 71 460 26 392 63 448 54 109 25 317 92 293 49 13 65
64 10 1932 94 92 62 18 378 44 23 31 274 98 335 10 257 10 490 40 84 9 419 28
65 10 2236 124 27 100 76 365 71 404 75 312 19 90 26 186 49 484 40 497 100 233 32
66 10 1773 296 56 111 11 77 19 19 69 448 52 26 36 364 91 173 55 343 48 360 85
67 10 1717 237 52 41 20 379 61 475 73 158 6 386 88 158 40 40 51 269 80 4 46
68 10 2407 299 37 334 35 417 43 63 26 495 57 362 47 90 80 355 9 105 25 489 68
69 10 1184 94 54 122 64 63 40 259 83 182 58 20 55 2 45 322 26 293 31 124 80
70 10 2348 378 72 278 33 339 80 489 97 82 92 458 15 180 47 105 21 139 74 487 3
71 10 1883 335 58 474 38 185 46 94 45 40 20 231 64 472 83 110 71 150 14 263 63
72 10 1705 371 37 120 11 128 55 369 2 302 66 28 49 123 39 115 88 329 71 247 17
73 10 1795 94 91 234 95 466 85 284 54 440 61 9 31 85 91 498 80 82 42 52 1
74 10 2819 487 18 488 96 307 16 482 71 245 82 186 7 469 2 315 75 275 24 270 82
75 10 1848 27 85 321 88 206 81 163 63 481 35 21 15 138 96 361 64 135 65 457 43
76 10 1634 476 37 19 6 206 78 262 40 151 30 128 12 353 18 184 87 17 5 247 21
77 10 2127 297 85 122 88 440 47 346 37 114 94 196 42 459 52 271 50 395 84 19 19
78 10 1687 199 49 369 9 99 42 169 89 174 28 467 92 1 56 242 33 26 64 363 3
79 10 1871 405 16 204 56 227 22 66 20 25 26 162 68 90 57 259 62 458 99 443 38
80 10 1619 316 69 109 81 218 99 70 80 190 44 319 14 249 72 167 63 316 74 70 22
81 10 1615 382 99 229 81 29 81 361 67 128 65 115 26 208 1 279 40 155 2 133 62
82 10 2276 476 82 101 64 343 31 51 89 490 38 193 56 342 22 101 23 285 61 463 55
83 10 2246 214 16 471 75 499 47 481 78 10 37 433 41 25 50 377 38 292 83 6 39
84 10 1400 23 48 16 12 202 50 291 92 372 48 225 75 106 35 255 94 171 63 90 45
85 10 1719 407 91 282 95 157 85 109 70 386 71 16 90 197 76 308 86 42 54 245 60
86 10 2322 66 21 200 18 420 41 193 47 489 7 383 16 35 72 269 26 462 46 386 34
87 10 1888 470 22 12 80 128 15 499 71 385 88 414 16 184 20 22 87 81 43 166 47
88 10 2090 304 1 426 81 464 60 324 5 25 43 442 77 95 85 213 41 184 33 136 1
89 10 1694 23 35 35 59 412 61 326 32 258 34 145 33 317 82 5 45 198 48 399 54
90 10 1568 295 61 187 29 130 28 199 90 62 3 189 80 253 61 320 44 248 91 78 37
91 10 2348 395 72 131 78 413 4 163 45 310 34 163 10 486 42 412 67 185 7 277 62
92 10 1816 363 91 61 75 413 39 134 87 231 7 482 85 3 28 282 91 251 52 50 93
93 10 2264 160 5 47 100 218 21 319 12 448 58 135 6 308 16 289 70 486 20 420 56
94 10 2197 422 20 364 1 173 67 314 16 75 99 326 76 187 13 481 30 351 19 54 22
95 10 1722 331 77 48 96 172 55 6 48 435 51 447 60 261 19 183 78 42 9 228 33
96 10 1954 70 45 90 1 258 18 358 92 316 31 279 92 265 43 91 48 357 8 359 47
97 10 1822 267 44 26 69 224 81 267 66 275 1 272 17 253 41 332 41 356 6 6 15
98 10 1990 432 43 373 88 124 6 63 85 38 35 84 70 400 39 445 81 492 54 37 96
99 10 2128 327 68 100 4 433 81 147 22 496 22 324 59 180 77 406 31 48 26 199 74
100 10 2216 372 97 369 94 60 26 304 4 420 10 355 11 344 71 303 63 36 68 208 81
