21 22 4350 410 70 284 71 320 97 4 66 485 25 59 27 304 10 377 100 41 37 287 100 188 94 324 50 5 52 50 90 144 74 229 93 38 4 310 49 472 29 368 87 357 49 382 3
22 22 4436 361 59 150 41 289 90 384 14 265 32 357 98 66 78 56 63 312 39 316 94 338 75 67 47 438 91 263 13 248 33 386 13 408 98 269 50 68 41 298 4 50 75 156 80
23 22 4601 429 24 196 54 160 93 414 76 341 56 213 94 149 17 483 40 185 21 499 2 191 84 225 33 240 57 271 97 270 56 144 14 10 54 434 80 121 100 67 31 224 87 486 12
24 22 4256 41 47 321 34 42 82 256 91 195 94 78 100 414 79 395 89 489 46 182 37 45 87 381 13 224 39 8 80 109 4 471 77 436 17 128 16 466 46 12 54 250 68 378 2
25 22 4543 145 64 194 72 230 35 199 22 429 2 383 99 206 46 450 100 290 48 90 79 358 93 71 91 82 66 417 7 424 34 445 68 109 42 147 16 248 20 252 79 360 33 150 66
26 22 4184 45 90 42 35 171 41 220 43 41 71 426 13 339 96 28 6 457 47 369 20 455 49 59 95 265 88 39 93 327 31 458 90 56 84 192 41 420 85 333 46 70 51 418 92
27 22 3759 63 36 87 52 4 68 289 11 111 74 151 87 42 96 267 14 457 71 226 35 79 23 241 43 38 15 214 46 461 13 252 34 386 55 179 53 302 58 149 54 348 32 353 63
28 22 5047 495 39 466 11 428 46 364 28 251 49 241 51 183 79 37 98 59 68 322 19 368 81 250 56 292 39 180 47 320 48 484 30 211 60 376 19 11 70 167 95 308 12 496 39
29 22 5053 71 28 428 23 57 12 362 11 403 65 413 38 497 44 338 52 281 76 303 4 1 16 297 4 278 79 413 66 348 35 161 58 299 100 384 1 191 93 376 59 390 23 26 41
30 22 4677 318 16 353 92 126 79 311 90 269 22 122 64 460 59 245 3 323 65 94 92 62 18 378 44 23 31 274 98 335 10 257 10 490 40 84 9 419 28 392 25 132 20 380 73
31 22 5093 404 75 312 19 90 26 186 49 484 40 497 100 233 32 440 60 279 23 55 16 94 4 341 90 258 6 176 73 453 35 272 69 236 72 425 48 237 52 41 20 379 61 475 73
32 22 4851 27 78 440 32 198 8 255 54 397 1 230 37 299 37 334 35 417 43 63 26 495 57 362 47 90 80 355 9 105 25 489 68 27 19 266 25 319 13 197 52 412 37 287 4
33 22 4204 2 45 322 26 293 31 124 80 33 76 357 56 163 68 396 98 485 17 459 92 73 36 234 21 104 28 369 98 11 38 335 58 474 38 185 46 94 45 40 20 231 64 472 83
34 22 4927 352 30 67 53 314 65 371 37 120 11 128 55 369 2 302 66 28 49 123 39 115 88 329 71 247 17 375 19 453 47 473 94 421 57 266 88 303 2 152 17 451 100 400 17
35 22 3907 52 1 178 98 88 98 479 62 78 97 352 49 406 38 35 94 8 63 375 55 116 54 407 43 27 85 321 88 206 81 163 63 481 35 21 15 138 96 361 64 135 65 457 43
36 22 4237 476 37 19 6 206 78 262 40 151 30 128 12 353 18 184 87 17 5 247 21 79 60 425 25 436 88 233 70 184 23 470 40 210 92 256 55 250 79 420 4 92 67 199 49
37 22 4176 43 20 206 34 442 35 138 94 459 1 277 49 164 6 320 73 11 55 405 16 204 56 227 22 66 20 25 26 162 68 90 57 259 62 458 99 443 38 76 64 344 22 401 44
38 22 4248 70 80 190 44 319 14 249 72 167 63 316 74 70 22 359 77 491 46 403 6 402 73 331 26 325 23 126 42 5 56 199 31 8 27 309 88 476 82 101 64 343 31 51 89
39 22 4543 188 39 280 69 108 21 115 57 303 93 273 29 214 16 471 75 499 47 481 78 10 37 433 41 25 50 377 38 292 83 6 39 363 5 237 4 58 41 250 59 457 75 239 45
40 22 5172 106 35 255 94 171 63 90 45 186 82 454 57 471 32 421 22 350 78 352 4 449 40 380 62 427 9 269 49 298 67 66 21 200 18 420 41 193 47 489 7 383 16 35 72
41 22 4107 127 93 226 78 166 93 470 22 12 80 128 15 499 71 385 88 414 16 184 20 22 87 81 43 166 47 301 61 3 86 402 93 300 65 25 5 214 89 382 19 425 43 202 37
42 22 3856 136 1 327 5 171 7 293 83 303 66 158 52 170 29 161 64 408 1 224 40 238 80 270 25 295 61 187 29 130 28 199 90 62 3 189 80 253 61 320 44 248 91 78 37
43 22 5332 395 72 131 78 413 4 163 45 310 34 163 10 486 42 412 67 185 7 277 62 351 73 452 13 374 83 194 27 433 47 31 97 423 1 140 57 452 51 256 10 464 75 160 5
44 22 4647 496 44 105 64 57 90 289 27 26 62 80 58 349 98 97 84 279 22 422 20 364 1 173 67 314 16 75 99 326 76 187 13 481 30 351 19 54 22 422 67 383 10 479 35
45 22 3839 6 48 435 51 447 60 261 19 183 78 42 9 228 33 313 14 225 18 4 52 87 72 458 64 151 56 456 53 214 19 237 72 36 72 232 22 267 44 26 69 224 81 267 66
46 22 3504 5 55 81 51 204 67 204 72 28 2 73 29 432 43 373 88 124 6 63 85 38 35 84 70 400 39 445 81 492 54 37 96 324 66 337 20 16 87 405 30 106 100 109 65
47 22 4776 180 77 406 31 48 26 199 74 468 75 481 74 469 12 129 61 19 84 46 71 52 69 354 61 313 8 336 42 402 35 204 70 477 57 237 84 405 49 117 34 422 25 207 49
48 22 4994 321 30 39 81 399 23 465 20 53 20 320 36 278 74 199 35 140 18 231 67 334 83 422 28 221 67 334 43 293 58 130 1 467 99 445 33 421 82 283 77 17 57 431 37
49 22 4623 275 83 5 46 179 58 191 57 376 59 61 55 437 88 280 94 356 84 408 1 101 15 273 32 388 59 201 32 213 39 407 2 500 68 349 15 103 57 81 71 156 78 439 73
50 22 3956 372 68 341 47 75 51 180 82 194 21 373 40 353 80 59 1 429 55 259 76 247 95 240 29 75 14 299 72 348 35 29 89 64 4 338 41 44 73 273 95 264 14 89 56
51 22 3579 310 40 275 96 330 87 125 57 10 37 169 38 212 34 312 86 299 70 345 13 25 80 156 15 359 19 169 89 32 98 126 89 47 16 309 15 53 30 124 52 493 85 194 21
52 22 3850 493 10 56 7 158 18 326 41 430 33 153 63 199 75 88 18 221 88 78 52 143 34 1 67 335 48 253 45 477 15 170 51 138 49 194 50 180 16 181 54 429 34 110 100
53 22 5041 414 53 371 50 180 92 10 45 406 4 422 77 325 38 355 70 293 72 286 22 149 38 1 16 397 37 285 86 355 86 189 19 460 37 140 55 487 72 88 65 221 91 468 94
54 22 4105 69 9 111 46 215 35 61 13 159 100 311 72 210 62 146 63 335 50 444 26 376 58 425 17 162 48 337 90 247 11 61 42 452 90 498 100 149 53 12 25 179 24 173 25
55 22 4656 119 52 387 85 151 66 239 37 452 86 302 22 382 80 216 7 411 31 447 21 79 49 71 44 482 44 107 75 350 82 235 47 123 19 155 59 444 8 300 1 217 64 152 65
56 22 4354 444 41 168 72 125 91 319 24 161 93 492 43 145 54 20 31 322 76 139 1 45 26 413 99 369 78 80 43 28 18 488 76 345 77 190 72 239 43 412 86 131 40 368 65
57 22 4234 187 27 286 86 82 35 473 40 116 9 390 4 466 36 445 3 61 13 61 36 173 95 144 99 404 24 223 100 454 24 268 73 354 65 9 8 333 11 21 96 82 19 261 24
58 22 4231 294 67 426 29 497 98 115 87 381 65 129 82 212 18 111 37 123 38 67 45 6 57 280 48 133 42 242 65 303 12 281 52 468 28 14 90 316 58 386 2 134 49 371 40
59 22 4261 347 33 453 66 387 65 191 56 92 62 368 19 73 45 338 51 462 91 156 69 178 47 195 96 63 46 299 20 272 36 439 78 112 48 222 90 268 93 296 70 6 55 110 16
60 22 4268 289 55 169 19 145 13 37 16 296 34 51 36 379 13 416 32 116 51 50 34 218 22 78 31 227 81 424 69 419 23 425 49 412 13 49 41 217 6 392 67 315 28 212 62
61 22 4976 338 14 458 91 75 36 365 9 409 95 396 65 408 93 35 44 74 28 442 3 189 10 62 60 117 68 93 94 401 39 487 92 369 17 185 63 398 64 230 92 315 1 374 78
62 22 4164 33 100 324 77 225 83 338 60 88 27 429 10 69 76 246 95 495 38 71 41 249 36 49 84 308 9 235 100 402 90 240 36 165 40 362 73 78 71 28 95 380 84 392 51
63 22 3492 51 81 37 14 486 44 148 43 298 34 433 27 102 96 242 18 136 48 177 91 242 6 312 41 481 17 158 10 404 82 75 62 52 80 149 80 6 76 278 100 31 87 67 30
64 22 4437 46 45 133 22 318 100 455 95 33 6 52 83 438 9 425 51 476 93 489 9 35 90 160 77 186 75 57 5 331 56 478 82 94 27 13 26 446 63 333 20 279 29 270 53
65 22 4488 3 72 74 49 172 89 30 77 176 33 206 40 410 24 345 14 323 5 194 94 170 11 116 26 348 67 432 34 292 38 433 35 288 43 490 81 25 75 251 97 481 84 352 41
66 22 4387 100 52 158 14 28 28 117 29 371 1 486 61 396 96 384 43 150 28 360 67 427 84 329 89 78 38 279 95 335 59 73 29 81 51 453 29 319 8 68 46 20 77 472 88
67 22 4378 387 97 428 51 226 49 275 60 183 2 268 78 488 11 490 95 296 68 38 66 197 25 382 22 407 97 235 19 121 40 16 28 75 7 20 29 105 12 274 72 79 60 483 87
68 22 5656 251 25 3 41 243 14 489 76 347 86 117 24 393 81 395 21 105 34 407 2 270 22 148 46 438 52 467 10 445 37 310 94 210 14 471 71 452 4 298 19 354 63 457 18
69 22 4708 202 15 388 79 78 14 412 30 308 80 270 54 244 13 20 14 285 49 453 33 354 40 91 7 175 57 452 62 62 70 93 62 144 16 474 65 350 100 337 63 404 61 289 76
70 22 4093 445 10 182 70 362 93 230 81 284 60 419 42 40 63 224 36 285 89 319 78 205 79 307 81 283 70 62 91 104 52 408 91 204 80 66 91 273 71 124 52 283 44 8 51
71 22 5299 359 96 264 3 222 90 393 12 368 34 391 97 242 28 275 36 355 53 150 30 82 5 466 39 470 51 405 77 485 1 279 67 83 11 348 15 380 44 393 23 22 15 192 21
72 22 3788 40 65 62 89 363 2 200 41 408 56 273 32 441 41 49 26 233 57 239 62 390 14 230 39 117 31 229 61 327 40 116 70 215 12 99 62 212 56 136 46 279 83 77 85
73 22 3893 478 1 311 96 226 8 42 88 129 59 34 91 201 68 285 81 231 13 395 29 151 41 48 14 476 3 42 65 96 52 346 91 433 77 362 33 159 16 57 92 16 46 349 88
74 22 4197 109 35 245 41 322 24 139 67 343 48 318 69 356 75 86 33 213 66 126 49 192 36 478 25 139 96 143 48 160 79 320 7 198 81 238 75 347 25 2 60 380 13 393 51
75 22 5264 308 24 475 73 266 37 60 67 305 19 490 98 433 5 420 58 453 100 348 29 387 80 400 92 156 15 235 67 65 74 318 6 71 80 380 73 57 18 396 9 500 9 57 27
76 22 3940 154 36 415 28 30 66 335 61 478 78 4 50 90 24 493 79 206 23 230 37 57 24 175 1 63 5 374 3 130 4 32 79 302 94 289 29 500 5 199 87 153 58 217 67
77 22 4197 213 60 119 77 482 71 154 5 61 29 399 81 464 70 304 68 411 75 78 81 390 32 109 24 259 55 81 21 252 5 325 69 126 55 135 25 17 58 102 17 389 32 377 40
78 22 4853 498 44 488 70 45 92 383 33 192 86 458 86 365 20 25 66 477 28 160 84 99 1 383 35 40 21 283 73 412 45 284 31 257 36 379 76 96 63 185 62 168 18 390 41
79 22 5513 451 70 487 29 410 76 363 45 357 99 47 93 118 53 401 60 102 84 337 33 460 79 318 92 55 15 340 11 233 81 141 97 399 6 357 88 261 82 292 88 484 70 479 64
80 22 4638 228 68 108 86 38 16 447 33 43 99 460 8 469 44 351 60 42 66 319 65 269 51 55 51 431 72 249 88 216 11 286 87 254 87 472 59 146 38 265 82 268 18 382 56
81 22 3820 366 81 228 74 78 6 383 81 124 51 2 69 384 17 339 5 16 84 455 96 128 5 84 1 414 9 231 42 313 74 79 84 13 75 450 59 100 26 322 28 228 43 39 54
82 22 3985 52 72 426 21 128 42 202 38 102 48 272 65 376 63 177 21 83 32 403 62 69 44 34 49 457 27 56 83 120 51 27 6 480 24 120 16 334 33 474 10 237 19 353 22
83 22 4996 106 14 303 85 149 38 453 83 474 61 146 15 430 16 401 47 150 90 300 67 54 82 413 72 451 72 165 6 115 64 469 70 183 80 77 79 448 88 267 9 299 49 393 85
84 22 4608 283 75 327 44 221 89 102 97 205 19 76 80 435 46 424 74 298 48 337 75 485 8 221 43 96 57 70 23 471 41 273 40 305 93 144 70 148 71 487 89 137 88 216 88
85 22 4509 5 1 470 40 162 62 475 97 423 24 316 63 95 67 386 81 372 98 74 40 189 100 189 72 100 51 455 26 137 39 332 7 33 67 489 57 58 92 490 72 12 74 375 19
86 22 3968 423 24 110 96 399 1 267 90 76 62 136 81 259 70 119 38 224 46 402 66 441 2 471 90 281 80 32 62 81 32 92 5 78 87 467 61 164 52 345 31 26 27 68 29
87 22 4680 43 33 294 60 374 47 471 28 400 52 223 64 113 18 311 71 418 49 236 60 333 5 385 8 479 84 298 23 84 67 211 32 79 97 212 44 499 54 206 4 132 24 50 29
88 22 5071 386 22 379 46 289 100 152 35 391 94 409 37 247 59 136 90 9 88 403 82 201 93 303 74 86 9 263 38 452 56 342 89 267 48 460 11 383 70 391 5 299 80 91 28
89 22 4921 131 28 259 75 126 91 44 61 445 41 356 36 351 8 177 13 408 55 494 30 38 35 342 74 26 69 423 6 431 11 307 11 268 26 149 88 397 47 237 65 409 45 334 11
90 22 4883 39 64 487 23 127 13 39 48 124 91 312 83 328 70 180 85 477 47 413 71 404 41 493 6 272 72 440 90 331 66 366 17 211 23 406 51 316 62 275 5 63 95 1 19
91 22 4667 435 74 401 30 11 92 426 30 307 38 78 40 310 2 250 44 305 38 375 44 362 19 314 95 410 27 286 98 347 26 500 38 267 46 24 93 61 51 91 10 247 35 27 81
92 22 4802 412 12 430 45 82 65 383 62 490 40 363 28 236 68 309 84 196 94 117 23 74 38 163 40 243 5 278 54 401 38 379 4 460 8 40 12 447 32 417 53 33 88 50 91
93 22 4230 89 83 342 88 483 34 153 18 284 32 51 93 469 3 25 89 181 74 319 66 134 49 480 16 38 51 148 17 416 15 184 23 425 18 123 66 149 37 448 29 98 30 249 19
94 22 4425 396 85 285 65 407 19 41 17 99 40 456 29 183 56 161 92 58 62 278 9 306 10 249 79 171 69 422 36 222 14 427 10 34 28 354 77 63 91 435 26 226 9 259 35
95 22 4322 213 30 204 33 420 38 246 12 166 66 347 5 178 78 199 13 34 78 450 93 452 14 33 17 308 86 70 56 253 36 311 12 283 92 430 65 183 76 400 52 181 89 42 98
96 22 4139 109 6 372 7 55 10 277 95 56 29 179 41 470 65 127 83 118 8 400 95 377 58 275 72 109 54 276 78 24 39 483 63 183 36 315 39 472 64 188 57 90 27 219 48
97 22 3556 326 89 169 12 66 56 317 76 410 58 467 1 43 64 225 54 45 9 148 10 103 15 216 57 418 66 498 76 262 69 89 85 43 21 34 19 175 22 239 86 72 85 80 92
98 22 3382 80 85 87 53 129 15 59 82 108 18 213 28 44 81 190 41 119 39 127 64 460 8 149 79 354 56 488 58 132 84 71 69 59 81 308 9 189 72 392 100 190 46 280 7
99 22 4264 101 26 108 59 405 87 451 48 302 19 389 32 391 78 321 8 284 63 46 44 3 7 40 48 84 13 401 61 223 89 34 87 105 3 213 61 318 17 439 62 381 11 291 52
100 22 4391 473 69 5 7 104 35 108 83 172 7 180 66 409 24 298 58 287 73 470 23 321 20 465 91 266 86 93 53 117 9 408 96 346 75 419 22 19 42 287 48 175 59 67 21
