37 15 468 40 10 41 40 58 17 24 33 51 5 72 5 28 18 33 22 35 5 57 43 11 34 77 3 5 46 38 37 16 46
38 15 504 10 48 43 44 7 47 53 16 74 45 9 42 31 21 68 43 54 23 12 26 67 46 78 7 29 9 42 1 54 29
39 15 441 18 37 25 44 7 48 43 7 74 36 37 18 13 12 39 22 6 8 35 23 74 7 41 17 62 28 29 27 49 29
40 15 544 44 35 26 36 50 48 80 20 75 6 69 23 59 14 41 25 39 26 30 40 6 49 10 34 52 10 59 41 40 28
41 15 465 31 18 38 32 39 49 24 22 48 38 15 2 56 17 76 31 10 50 32 42 12 14 69 12 9 6 58 6 65 33
42 15 466 30 50 36 34 42 29 61 31 3 1 13 30 3 28 64 42 53 35 28 17 47 30 80 39 1 20 75 38 47 39
43 15 436 5 21 1 32 13 36 74 13 63 32 72 27 18 13 51 46 47 25 2 33 52 10 73 7 15 38 35 3 25 28
44 15 564 54 5 41 5 79 20 14 5 68 14 63 13 21 10 61 37 57 41 60 32 15 9 21 19 39 49 32 50 80 24
45 15 537 71 30 45 12 9 8 16 2 55 45 42 3 29 37 73 18 44 35 38 36 68 24 38 26 7 10 61 31 76 37
46 15 524 5 39 71 16 32 4 41 27 64 1 37 19 48 19 54 18 67 22 10 13 80 29 58 24 15 40 57 5 17 13
47 15 360 54 3 15 27 20 32 10 20 42 42 30 29 4 28 1 23 52 13 47 16 20 40 6 38 58 28 27 34 64 49
48 15 485 14 46 74 8 29 24 17 11 23 37 78 2 31 34 47 48 31 19 37 10 36 4 16 24 51 48 66 11 57 15
49 15 458 43 32 52 38 30 12 9 13 44 37 2 31 53 3 40 13 31 12 70 33 57 25 14 38 15 46 38 48 75 43
50 15 616 43 44 49 1 25 9 73 50 64 9 34 6 1 18 78 9 79 48 50 8 78 36 40 41 30 4 76 1 51 38
