36 10 675 174 133 28 116 27 495 97 223 2 120 168 21 22 91 240 440 75 497 11 431
37 10 1573 176 409 289 111 313 223 198 281 363 446 115 134 154 453 176 276 133 73 50 341
38 10 1196 23 229 202 272 111 236 332 180 122 416 250 167 77 419 192 338 50 180 136 409
39 10 1048 59 189 205 339 100 487 42 82 186 374 72 69 122 472 6 71 325 418 193 235
40 10 852 109 117 15 148 21 90 259 312 93 310 64 221 63 425 51 381 23 94 367 128
41 10 655 91 345 34 53 69 292 100 372 20 352 130 486 24 212 48 319 274 385 29 324
42 10 787 18 251 318 268 30 336 119 407 20 93 18 321 250 3 72 118 106 105 33 67
43 10 1033 299 388 107 67 89 308 101 269 257 20 191 349 27 350 3 314 97 289 121 445
44 10 1051 82 40 59 390 24 12 108 368 16 140 35 470 169 51 153 380 388 74 280 324
45 10 1205 59 7 93 273 300 130 111 230 151 58 21 40 270 395 300 70 25 42 177 260
46 10 928 45 230 136 171 179 139 127 164 23 139 22 236 181 198 100 372 154 2 193 475
47 10 1180 196 490 14 21 81 453 5 143 183 71 136 89 105 500 369 154 364 329 23 4
48 10 1200 8 206 317 119 326 63 109 470 212 500 68 289 204 383 19 154 127 405 111 109
49 10 870 249 325 156 275 112 377 3 488 154 458 118 192 72 97 24 160 82 5 118 40
50 10 646 89 284 121 311 111 451 50 487 9 465 100 102 81 165 41 318 45 73 161 233
51 10 717 102 357 64 408 17 479 183 228 163 429 54 43 10 38 32 351 202 329 70 249
52 10 1068 285 286 68 434 29 146 92 89 119 289 117 339 25 24 417 414 132 419 51 100
53 10 1264 179 228 290 267 316 360 75 128 189 101 98 69 283 243 44 56 86 253 21 120
54 10 882 167 474 27 146 51 331 50 165 153 400 234 299 80 283 59 481 66 424 216 111
55 10 443 37 350 14 137 65 436 36 2 31 162 20 118 46 137 216 458 11 12 78 110
56 10 867 102 267 51 306 60 471 51 400 34 164 349 132 44 161 127 471 183 90 83 236
57 10 654 168 385 82 115 2 206 115 379 2 173 92 247 207 447 49 342 60 239 41 383
58 10 762 110 299 103 137 115 139 56 356 352 171 78 431 14 127 48 411 24 413 53 330
59 10 1231 26 95 355 456 75 307 27 134 154 500 273 462 277 322 11 363 83 469 258 278
60 10 733 100 379 236 437 121 413 18 153 59 366 21 38 173 185 53 98 94 41 42 307
61 10 842 107 343 79 222 117 452 66 226 81 246 115 65 49 33 73 279 190 283 176 379
62 10 566 57 489 25 26 129 55 27 144 31 127 90 38 18 183 183 285 57 56 91 467
63 10 953 83 498 124 345 76 262 41 149 211 416 193 189 3 230 221 212 50 302 190 217
64 10 1092 264 62 100 223 57 433 396 213 28 5 87 35 92 298 50 429 82 19 210 105
65 10 1176 1 419 98 61 38 193 163 349 228 169 149 132 9 231 262 200 160 198 362 89
66 10 601 78 343 41 234 40 26 29 67 7 328 105 489 38 7 335 86 22 341 57 394
67 10 875 136 134 78 423 144 474 168 457 10 126 127 162 80 261 16 164 273 202 62 314
68 10 1197 12 73 14 266 58 266 116 157 91 23 192 274 305 232 209 458 156 322 344 400
69 10 1144 26 73 185 399 176 253 301 396 80 401 211 140 55 148 22 59 120 483 254 333
70 10 1040 101 366 28 129 256 14 243 351 102 56 240 101 8 297 26 339 12 309 284 436
71 10 1248 140 119 263 488 73 197 166 405 74 101 135 34 191 276 168 162 312 80 39 361
72 10 903 125 276 177 97 256 356 72 417 147 204 237 258 20 32 56 327 17 103 22 460
73 10 1150 85 67 4 162 339 480 68 421 121 378 273 241 50 298 44 219 155 327 299 201
74 10 740 37 441 3 334 24 24 9 323 261 124 69 65 129 52 207 56 185 143 2 301
75 10 942 55 231 19 405 33 383 41 483 78 391 55 133 122 430 256 371 262 225 257 9
76 10 938 242 199 30 306 22 60 149 152 86 241 26 453 4 29 153 5 306 167 155 298
77 10 848 17 182 53 270 48 58 213 426 147 469 230 37 226 132 28 101 16 315 83 488
78 10 988 294 164 119 196 5 266 139 451 33 255 212 466 171 283 54 266 156 479 53 313
79 10 1018 142 387 114 136 179 398 18 15 206 103 64 55 5 61 295 310 59 297 191 168
80 10 1020 16 166 26 190 136 72 148 459 257 185 160 490 238 462 219 411 3 264 72 294
81 10 748 45 101 178 375 266 57 1 497 126 267 67 72 36 460 16 406 101 69 100 246
82 10 746 82 263 135 392 239 490 21 208 60 228 158 225 55 382 113 218 17 22 53 82
83 10 829 4 387 97 119 183 389 219 210 77 118 227 67 10 233 132 315 66 352 22 398
84 10 674 230 366 21 488 30 317 14 47 157 82 79 483 87 386 79 250 116 304 30 404
85 10 1031 182 272 258 402 37 495 236 367 223 155 40 299 57 313 37 81 191 313 28 487
86 10 1169 87 424 83 230 215 163 151 81 222 15 204 296 172 493 264 354 11 368 53 190
87 10 808 178 392 158 87 38 96 37 307 124 86 35 143 119 60 10 32 204 370 108 228
88 10 1092 22 58 291 287 113 124 307 101 166 47 81 367 26 193 55 102 123 249 181 229
89 10 744 172 383 26 328 64 267 45 112 125 208 34 446 176 40 16 423 211 81 61 8
90 10 1515 8 258 353 348 167 135 182 452 256 289 164 216 410 344 215 316 119 414 20 93
91 10 971 9 19 6 417 97 317 20 129 170 88 100 17 100 140 441 223 228 500 43 301
92 10 912 320 31 146 221 168 435 36 174 4 172 256 321 85 7 21 25 74 16 31 89
93 10 973 13 244 70 288 11 370 25 187 388 87 202 448 91 483 52 442 127 332 238 497
94 10 895 240 433 29 325 108 450 90 77 17 254 123 489 150 71 51 303 294 15 17 382
95 10 1583 243 422 110 126 20 294 111 466 79 70 433 138 214 215 366 498 117 326 286 115
96 10 1706 141 289 101 233 100 96 363 39 106 3 425 238 368 329 11 68 156 254 362 207
97 10 752 166 378 61 48 38 320 276 60 62 22 136 151 9 493 166 306 23 6 4 358
98 10 1100 13 415 41 433 91 255 65 194 143 495 21 233 166 82 186 31 233 229 417 138
99 10 794 1 76 185 49 157 387 89 459 50 180 16 205 217 222 56 399 107 35 115 450
100 10 822 77 120 52 272 76 380 246 88 33 258 10 460 18 116 128 274 99 445 289 49
