70 10 1010 100 379 236 437 121 413 18 153 342 464 32 25 59 366 21 38 249 84 85 184
71 10 967 76 123 173 185 53 98 94 41 221 459 223 306 107 343 79 222 117 452 66 226
72 10 826 242 143 81 246 115 65 49 33 73 279 248 311 42 325 101 181 57 489 25 26
73 10 998 27 144 31 127 90 38 124 275 144 269 18 183 183 285 118 444 332 66 181 268
74 10 1044 124 345 76 262 288 44 98 204 41 149 211 416 193 189 3 230 221 212 50 302
75 10 1136 112 391 115 40 100 223 57 433 396 213 28 5 87 35 92 298 50 429 384 408
76 10 1170 82 19 210 105 35 232 1 419 73 276 196 307 290 403 306 231 179 173 91 345
77 10 1360 228 169 149 132 9 231 262 200 160 198 362 89 41 234 356 461 127 472 7 328
78 10 1172 322 172 105 489 38 7 335 86 224 150 116 238 22 341 57 394 110 416 136 134
79 10 1120 62 270 78 423 144 474 297 256 10 126 379 374 80 261 16 164 273 202 62 314
80 10 1171 12 73 14 266 58 266 116 157 91 23 159 309 305 232 209 458 156 322 344 400
81 10 1144 26 73 185 399 176 253 301 396 80 401 211 140 55 148 22 59 120 483 254 333
82 10 1136 101 366 28 129 256 14 243 351 102 56 240 101 8 297 26 339 375 327 41 99
83 10 1208 284 436 68 20 73 197 166 405 74 101 135 34 191 276 168 162 312 80 39 361
84 10 1385 125 276 177 97 256 356 72 417 147 204 237 258 388 481 291 445 17 103 22 460
85 10 1008 85 67 4 162 339 480 68 421 121 378 265 22 213 199 71 340 50 298 44 219
86 10 1260 404 82 170 255 299 201 3 334 24 24 9 323 261 124 69 65 129 52 207 56
87 10 588 39 28 358 115 2 301 55 210 55 231 19 405 33 383 41 483 78 391 55 133
88 10 1484 95 387 248 9 174 191 122 430 256 371 262 225 257 9 170 494 242 199 30 306
89 10 1100 176 135 22 60 330 443 37 341 149 152 86 241 26 453 90 497 153 5 306 167
90 10 819 46 80 17 182 53 270 48 58 213 426 147 469 230 37 226 132 28 101 16 315
91 10 1053 91 15 337 359 119 196 5 266 139 451 33 255 212 466 171 283 54 266 156 479
92 10 1291 106 227 53 313 119 198 142 387 114 136 179 398 18 15 408 266 316 437 159 86
93 10 1098 5 61 295 310 59 297 191 168 240 80 16 166 26 190 136 72 148 459 257 185
94 10 1384 238 462 219 411 234 65 72 294 187 18 266 57 1 497 126 267 67 72 321 90
95 10 1037 36 460 16 406 101 69 100 246 135 392 466 29 123 187 239 490 21 208 60 228
96 10 1047 141 93 158 225 55 382 113 218 17 22 53 82 83 294 286 497 97 119 306 184
97 10 1260 428 318 219 210 77 118 227 67 10 233 132 315 66 352 22 398 165 201 230 366
98 10 1031 142 178 21 488 30 317 109 487 215 322 41 280 157 82 408 351 87 386 79 250
99 10 1168 30 404 258 402 37 495 236 367 223 155 40 299 212 92 330 336 57 313 37 81
100 10 1056 28 487 83 230 144 268 28 159 215 163 151 81 201 405 34 3 172 493 264 354
