30 10 2869 355 344 313 336 245 168 422 207 321 39 367 171 422 221 289 2 445 421 408 384
31 10 2923 181 275 415 228 408 101 285 355 439 137 373 353 398 1 429 259 378 472 348 29
32 10 3148 338 44 473 70 476 432 345 25 398 75 359 169 442 487 309 53 424 101 372 87
33 10 3287 439 256 477 170 498 414 459 224 406 422 189 78 397 285 427 428 460 140 357 324
34 10 3320 469 69 498 358 444 376 448 51 498 149 261 125 422 328 302 382 397 35 411 447
35 10 2974 482 107 409 235 444 300 319 325 359 453 319 161 268 152 139 45 491 390 488 345
36 10 3332 327 133 473 116 474 495 404 223 499 120 333 21 479 91 261 440 426 497 490 431
37 10 2434 325 409 212 111 188 223 303 281 138 446 386 134 347 453 325 276 368 73 451 341
38 10 2812 478 229 299 272 390 236 169 180 379 416 251 167 424 419 309 338 451 180 365 409
39 10 2960 442 189 296 339 401 487 459 82 315 374 429 69 379 472 495 71 176 418 308 235
40 10 3156 392 117 486 148 480 90 242 312 408 310 437 221 438 425 450 381 478 94 134 128
41 10 3352 410 345 467 53 432 292 401 372 481 352 371 486 477 212 453 319 227 385 472 324
42 10 3220 483 251 183 268 471 336 382 407 481 93 483 321 251 3 429 118 395 105 468 67
43 10 2974 202 388 394 67 412 308 400 269 244 20 310 349 474 350 498 314 404 289 380 445
44 10 2956 419 40 442 390 477 12 393 368 485 140 466 470 332 51 348 380 113 74 221 324
45 10 2802 442 7 408 273 201 130 390 230 350 58 480 40 231 395 201 70 476 42 324 260
46 10 3080 456 230 365 171 322 139 374 164 478 139 479 236 320 198 401 372 347 2 308 475
47 10 2827 305 490 487 21 420 453 496 143 318 71 365 89 396 500 132 154 137 329 478 4
48 10 2807 493 206 184 119 175 63 392 470 289 500 433 289 297 383 482 154 374 405 390 109
49 10 3137 252 325 345 275 389 377 498 488 347 458 383 192 429 97 477 160 419 5 383 40
50 10 3361 412 284 380 311 390 451 451 487 492 465 401 102 420 165 460 318 456 73 340 233
51 10 3290 399 357 437 408 484 479 318 228 338 429 447 43 491 38 469 351 299 329 431 249
52 10 2940 216 286 433 434 472 146 409 89 382 289 384 339 476 24 84 414 369 419 450 100
53 10 2743 322 228 211 267 185 360 426 128 312 101 403 69 218 243 457 56 415 253 480 120
54 10 3125 334 474 474 146 450 331 451 165 348 400 267 299 421 283 442 481 435 424 285 111
55 10 3564 464 350 487 137 436 436 465 2 470 162 481 118 455 137 285 458 490 12 423 110
56 10 3140 399 267 450 306 441 471 450 400 467 164 152 132 457 161 374 471 318 90 418 236
57 10 3353 333 385 419 115 499 206 386 379 499 173 409 247 294 447 452 342 441 239 460 383
58 10 3245 391 299 398 137 386 139 445 356 149 171 423 431 487 127 453 411 477 413 448 330
59 10 2776 475 95 146 456 426 307 474 134 347 500 228 462 224 322 490 363 418 469 243 278
60 10 3274 401 379 265 437 380 413 483 153 442 366 480 38 328 185 448 98 407 41 459 307
61 10 3165 394 343 422 222 384 452 435 226 420 246 386 65 452 33 428 279 311 283 325 379
62 10 3441 444 489 476 26 372 55 474 144 470 127 411 38 483 183 318 285 444 56 410 467
63 10 3054 418 498 377 345 425 262 460 149 290 416 308 189 498 230 280 212 451 302 311 217
64 10 2915 237 62 401 223 444 433 105 213 473 5 414 35 409 298 451 429 419 19 291 105
65 10 2832 500 419 403 61 463 193 338 349 273 169 352 132 492 231 239 200 341 198 139 89
66 10 3406 423 343 460 234 461 26 472 67 494 328 396 489 463 7 166 86 479 341 444 394
67 10 3132 365 134 423 423 357 474 333 457 491 126 374 162 421 261 485 164 228 202 439 314
68 10 2810 489 73 487 266 443 266 385 157 410 23 309 274 196 232 292 458 345 322 157 400
69 10 2864 475 73 316 399 325 253 200 396 421 401 290 140 446 148 479 59 381 483 247 333
70 10 2968 400 366 473 129 245 14 258 351 399 56 261 101 493 297 475 339 489 309 217 436
71 10 2759 361 119 238 488 428 197 335 405 427 101 366 34 310 276 333 162 189 80 462 361
72 10 3104 376 276 324 97 245 356 429 417 354 204 264 258 481 32 445 327 484 103 479 460
73 10 2857 416 67 497 162 162 480 433 421 380 378 228 241 451 298 457 219 346 327 202 201
74 10 3267 464 441 498 334 477 24 492 323 240 124 432 65 372 52 294 56 316 143 499 301
75 10 3065 446 231 482 405 468 383 460 483 423 391 446 133 379 430 245 371 239 225 244 9
76 10 3069 259 199 471 306 479 60 352 152 415 241 475 453 497 29 348 5 195 167 346 298
77 10 3159 484 182 448 270 453 58 288 426 354 469 271 37 275 132 473 101 485 315 418 488
78 10 3019 207 164 382 196 496 266 362 451 468 255 289 466 330 283 447 266 345 479 448 313
79 10 2989 359 387 387 136 322 398 483 15 295 103 437 55 496 61 206 310 442 297 310 168
80 10 2988 485 166 475 190 365 72 353 459 244 185 341 490 263 462 282 411 498 264 429 294
81 10 3259 456 101 323 375 235 57 500 497 375 267 434 72 465 460 485 406 400 69 401 246
82 10 3261 419 263 366 392 262 490 480 208 441 228 343 225 446 382 388 218 484 22 448 82
83 10 3178 497 387 404 119 318 389 282 210 424 118 274 67 491 233 369 315 435 352 479 398
84 10 3333 271 366 480 488 471 317 487 47 344 82 422 483 414 386 422 250 385 304 471 404
85 10 2976 319 272 243 402 464 495 265 367 278 155 461 299 444 313 464 81 310 313 473 487
86 10 2838 414 424 418 230 286 163 350 81 279 15 297 296 329 493 237 354 490 368 448 190
87 10 3199 323 392 343 87 463 96 464 307 377 86 466 143 382 60 491 32 297 370 393 228
88 10 2916 479 58 210 287 388 124 194 101 335 47 420 367 475 193 446 102 378 249 320 229
89 10 3264 329 383 475 328 437 267 456 112 376 208 467 446 325 40 485 423 290 81 440 8
90 10 2492 493 258 148 348 334 135 319 452 245 289 337 216 91 344 286 316 382 414 481 93
91 10 3036 492 19 495 417 404 317 481 129 331 88 401 17 401 140 60 223 273 500 458 301
92 10 3095 181 31 355 221 333 435 465 174 497 172 245 321 416 7 480 25 427 16 470 89
93 10 3034 488 244 431 288 490 370 476 187 113 87 299 448 410 483 449 442 374 332 263 497
94 10 3112 261 433 472 325 393 450 411 77 484 254 378 489 351 71 450 303 207 15 484 382
95 10 2424 258 422 391 126 481 294 390 466 422 70 68 138 287 215 135 498 384 326 215 115
96 10 2301 360 289 400 233 401 96 138 39 395 3 76 238 133 329 490 68 345 254 139 207
97 10 3255 335 378 440 48 463 320 225 60 439 22 365 151 492 493 335 306 478 6 497 358
98 10 2907 488 415 460 433 410 255 436 194 358 495 480 233 335 82 315 31 268 229 84 138
99 10 3213 500 76 316 49 344 387 412 459 451 180 485 205 284 222 445 399 394 35 386 450
100 10 3185 424 120 449 272 425 380 255 88 468 258 491 460 483 116 373 274 402 445 212 49
