60 91 91 0.20 uf20-0211
75 91 91 0.27 uf20-0417
125 91 91 0.29 uf20-0363
103 91 91 0.15 uf20-0313
129 91 91 0.23 uf20-0948
50 91 91 0.31 uf20-0655
109 91 91 0.19 uf20-026
119 91 91 0.34 uf20-0523
44 91 91 0.27 uf20-099
130 91 91 0.27 uf20-0325
64 91 91 0.12 uf20-0241
99 91 91 0.19 uf20-0672
57 91 91 0.27 uf20-0395
50 91 91 0.15 uf20-0671
93 90 91 0.33 uf20-0928
105 91 91 0.23 uf20-0765
119 91 91 0.11 uf20-0717
74 91 91 0.16 uf20-077
78 90 91 0.27 uf20-0338
101 91 91 0.32 uf20-0968
70 91 91 0.19 uf20-0673
99 91 91 0.27 uf20-057
95 91 91 0.04 uf20-0836
90 91 91 0.16 uf20-093
129 91 91 0.27 uf20-0542
55 91 91 0.19 uf20-0994
38 90 91 0.28 uf20-0587
87 91 91 0.12 uf20-0426
43 91 91 0.24 uf20-0446
49 91 91 0.12 uf20-0846
50 91 91 0.08 uf20-0346
82 90 91 0.38 uf20-0618
69 91 91 0.39 uf20-0317
67 91 91 0.12 uf20-0941
51 91 91 0.34 uf20-0327
99 91 91 0.12 uf20-0425
43 90 91 0.31 uf20-0430
128 91 91 0.08 uf20-0160
139 91 91 0.27 uf20-085
119 91 91 0.12 uf20-0660
115 91 91 0.16 uf20-060
72 91 91 0.27 uf20-0704
98 91 91 0.15 uf20-0116
80 90 91 0.19 uf20-0703
135 91 91 0.31 uf20-0136
89 91 91 0.47 uf20-0918
109 91 91 0.12 uf20-0882
69 91 91 0.20 uf20-0773
70 91 91 0.49 uf20-0267
56 91 91 0.42 uf20-0814
46 91 91 0.11 uf20-0387
52 91 91 0.20 uf20-0511
129 91 91 0.19 uf20-073
94 91 91 0.34 uf20-0496
111 91 91 0.20 uf20-0921
109 91 91 0.20 uf20-0669
93 91 91 0.27 uf20-0249
104 91 91 0.31 uf20-0714
94 91 91 0.15 uf20-0957
74 90 91 0.15 uf20-0434
45 91 91 0.23 uf20-0682
105 90 91 0.50 uf20-0418
139 91 91 0.45 uf20-0798
69 90 91 0.27 uf20-0869
109 91 91 0.42 uf20-0191
98 91 91 0.39 uf20-0353
99 91 91 0.12 uf20-0977
104 91 91 0.24 uf20-0228
63 91 91 0.32 uf20-0982
33 90 91 0.45 uf20-0532
79 91 91 0.35 uf20-0224
62 90 91 0.43 uf20-0645
104 91 91 0.42 uf20-0284
94 91 91 0.38 uf20-0778
85 91 91 0.15 uf20-0981
74 90 91 0.27 uf20-0339
89 91 91 0.16 uf20-0159
93 91 91 0.16 uf20-0200
59 91 91 0.12 uf20-0245
56 91 91 0.20 uf20-0173
101 91 91 0.30 uf20-0530
97 91 91 0.28 uf20-0988
57 91 91 0.24 uf20-0220
56 91 91 0.35 uf20-0368
84 91 91 0.27 uf20-0793
109 91 91 0.15 uf20-0209
82 91 91 0.04 uf20-0491
94 91 91 0.32 uf20-0250
73 91 91 0.42 uf20-0427
106 91 91 0.49 uf20-021
109 91 91 0.31 uf20-0985
78 91 91 0.23 uf20-07
88 90 91 0.20 uf20-0428
89 91 91 0.12 uf20-0420
87 91 91 0.35 uf20-082
129 91 91 0.15 uf20-0123
67 91 91 0.31 uf20-0611
62 90 91 0.20 uf20-086
116 91 91 0.27 uf20-0646
116 91 91 0.24 uf20-0589
120 90 91 0.39 uf20-0472
89 91 91 0.15 uf20-0641
97 91 91 0.30 uf20-0202
106 91 91 0.27 uf20-0289
89 91 91 0.31 uf20-0226
80 91 91 0.26 uf20-0898
112 91 91 0.12 uf20-0859
75 90 91 0.34 uf20-0466
66 90 91 0.23 uf20-0781
139 91 91 0.31 uf20-0386
98 91 91 0.27 uf20-0891
119 91 91 0.08 uf20-043
89 91 91 0.13 uf20-0475
59 91 91 0.27 uf20-0768
129 91 91 0.15 uf20-0545
71 91 91 0.23 uf20-0817
90 91 91 0.31 uf20-0499
72 91 91 0.35 uf20-0974
79 91 91 0.30 uf20-0304
57 89 91 0.32 uf20-0857
112 91 91 0.20 uf20-0738
119 91 91 0.31 uf20-0806
107 91 91 0.30 uf20-0839
105 91 91 0.08 uf20-024
99 91 91 0.27 uf20-0207
60 91 91 0.20 uf20-0961
69 91 91 0.27 uf20-0435
79 91 91 0.15 uf20-0670
102 91 91 0.08 uf20-0233
99 91 91 0.12 uf20-0374
83 91 91 0.31 uf20-0305
109 91 91 0.38 uf20-094
109 91 91 0.16 uf20-0855
97 91 91 0.49 uf20-0737
71 90 91 0.41 uf20-0784
104 90 91 0.28 uf20-0705
84 91 91 0.38 uf20-0906
64 90 91 0.31 uf20-036
124 91 91 0.12 uf20-0125
59 91 91 0.23 uf20-0330
77 91 91 0.19 uf20-0610
98 91 91 0.34 uf20-0505
149 91 91 0.38 uf20-0348
111 91 91 0.05 uf20-0447
117 91 91 0.12 uf20-0500
94 91 91 0.15 uf20-0205
90 90 91 0.23 uf20-0681
59 91 91 0.12 uf20-0648
29 91 91 0.23 uf20-0838
96 91 91 0.27 uf20-0795
89 91 91 0.20 uf20-0596
88 91 91 0.31 uf20-0779
79 91 91 0.24 uf20-0644
65 91 91 0.38 uf20-075
81 90 91 0.31 uf20-0135
73 90 91 0.12 uf20-0599
72 91 91 0.30 uf20-0772
139 91 91 0.31 uf20-0901
52 91 91 0.24 uf20-0460
84 91 91 0.12 uf20-0913
57 91 91 0.30 uf20-0548
45 91 91 0.28 uf20-0890
67 91 91 0.20 uf20-0900
89 91 91 0.12 uf20-0203
67 91 91 0.08 uf20-027
72 90 91 0.39 uf20-0688
107 91 91 0.19 uf20-0148
98 91 91 0.20 uf20-0998
65 91 91 0.38 uf20-0150
71 91 91 0.50 uf20-058
89 91 91 0.05 uf20-05
116 91 91 0.12 uf20-0100
89 91 91 0.27 uf20-0572
51 90 91 0.24 uf20-0390
91 91 91 0.54 uf20-0126
119 91 91 0.23 uf20-0526
80 91 91 0.42 uf20-0540
92 91 91 0.27 uf20-0285
75 91 91 0.19 uf20-0392
102 91 91 0.30 uf20-0293
69 91 91 0.38 uf20-049
129 91 91 0.20 uf20-0967
100 91 91 0.38 uf20-0919
129 91 91 0.20 uf20-0462
55 91 91 0.18 uf20-0246
79 91 91 0.07 uf20-0213
109 91 91 0.54 uf20-0687
46 91 91 0.27 uf20-0989
104 90 91 0.19 uf20-0647
87 91 91 0.15 uf20-0415
88 91 91 0.27 uf20-0864
66 90 91 0.35 uf20-0848
109 91 91 0.08 uf20-0598
109 91 91 0.20 uf20-0877
139 91 91 0.08 uf20-0750
87 91 91 0.27 uf20-0668
109 91 91 0.11 uf20-0411
79 91 91 0.27 uf20-0574
86 90 91 0.27 uf20-0121
64 91 91 0.12 uf20-079
84 91 91 0.19 uf20-0754
83 91 91 0.15 uf20-068
72 91 91 0.19 uf20-0699
109 91 91 0.20 uf20-0318
74 91 91 0.23 uf20-0498
65 91 91 0.23 uf20-0440
72 91 91 0.46 uf20-0412
83 91 91 0.09 uf20-0831
139 91 91 0.34 uf20-0547
75 91 91 0.20 uf20-0457
61 91 91 0.24 uf20-0633
119 91 91 0.41 uf20-0308
64 89 91 0.32 uf20-0933
73 90 91 0.17 uf20-0115
105 91 91 0.35 uf20-0722
89 91 91 0.19 uf20-0930
73 91 91 0.61 uf20-0923
109 91 91 0.11 uf20-039
115 91 91 0.58 uf20-0488
99 91 91 0.11 uf20-069
78 91 91 0.20 uf20-098
78 91 91 0.30 uf20-0753
65 91 91 0.27 uf20-0299
53 91 91 0.23 uf20-0653
93 90 91 0.20 uf20-0193
83 91 91 0.31 uf20-0196
39 91 91 0.23 uf20-0278
113 91 91 0.27 uf20-0709
101 91 91 0.24 uf20-0580
102 91 91 0.20 uf20-0661
63 91 91 0.12 uf20-0811
69 91 91 0.52 uf20-0452
129 91 91 0.53 uf20-0597
101 91 91 0.15 uf20-0727
78 91 91 0.60 uf20-0944
129 91 91 0.16 uf20-0675
45 91 91 0.20 uf20-0380
119 91 91 0.24 uf20-0771
52 91 91 0.17 uf20-035
77 90 91 0.28 uf20-053
114 91 91 0.17 uf20-0636
53 91 91 0.16 uf20-0726
99 91 91 0.15 uf20-081
46 91 91 0.47 uf20-0852
52 91 91 0.20 uf20-0925
71 91 91 0.21 uf20-0810
129 91 91 0.12 uf20-0853
74 91 91 0.31 uf20-0588
71 90 91 0.24 uf20-0949
65 91 91 0.42 uf20-0300
129 91 91 0.26 uf20-0581
104 91 91 0.26 uf20-0799
100 91 91 0.15 uf20-0129
129 91 91 0.19 uf20-0694
87 91 91 0.23 uf20-0345
99 91 91 0.04 uf20-0736
129 91 91 0.08 uf20-0652
41 90 91 0.34 uf20-0139
98 91 91 0.30 uf20-0266
83 91 91 0.15 uf20-0114
76 90 91 0.35 uf20-0192
129 91 91 0.34 uf20-0680
79 90 91 0.23 uf20-0343
83 90 91 0.15 uf20-0553
91 91 91 0.12 uf20-0186
101 91 91 0.23 uf20-0140
109 91 91 0.08 uf20-0993
78 91 91 0.23 uf20-0575
75 90 91 0.12 uf20-0719
93 90 91 0.38 uf20-01
47 90 91 0.39 uf20-0104
87 91 91 0.21 uf20-0534
89 91 91 0.31 uf20-0513
113 90 91 0.15 uf20-0232
46 91 91 0.12 uf20-0665
99 91 91 0.12 uf20-0117
88 91 91 0.34 uf20-0952
95 91 91 0.31 uf20-0870
137 91 91 0.16 uf20-0931
109 91 91 0.27 uf20-0379
50 90 91 0.27 uf20-0508
119 91 91 0.38 uf20-0376
47 91 91 0.30 uf20-0676
71 91 91 0.29 uf20-0807
74 91 91 0.27 uf20-0349
99 91 91 0.12 uf20-0414
109 90 91 0.12 uf20-0437
99 91 91 0.16 uf20-0591
119 91 91 0.30 uf20-0914
88 91 91 0.15 uf20-0439
69 91 91 0.44 uf20-0481
89 91 91 0.31 uf20-0109
50 91 91 0.11 uf20-0787
70 90 91 0.27 uf20-0183
91 91 91 0.15 uf20-0745
55 91 91 0.15 uf20-0280
77 90 91 0.28 uf20-0378
89 91 91 0.24 uf20-0920
93 91 91 0.20 uf20-0133
92 91 91 0.31 uf20-0609
69 91 91 0.38 uf20-0946
79 91 91 0.16 uf20-0503
