uf20-0543 129 -1 -2 3 -4 -5 6 7 8 -9 10 11 12 13 14 15 16 17 -18 19 -20 0
uf20-0476 89 -1 2 -3 4 -5 -6 -7 -8 -9 -10 -11 12 13 14 -15 -16 17 18 19 20 0
uf20-019 109 -1 -2 3 4 5 -6 -7 8 9 -10 11 12 13 14 -15 -16 -17 18 19 -20 0
uf20-0292 105 -1 2 3 4 -5 -6 -7 8 9 -10 11 12 13 -14 15 16 17 18 19 -20 0
uf20-0262 81 1 -2 -3 4 -5 -6 -7 -8 9 -10 -11 12 -13 -14 15 16 17 18 -19 20 0
uf20-0693 119 -1 -2 -3 -4 5 -6 7 -8 9 10 11 -12 13 14 15 16 17 -18 19 20 0
uf20-0286 122 1 2 3 4 5 6 7 -8 -9 -10 11 12 13 14 15 16 17 -18 -19 20 0
uf20-0138 109 -1 -2 3 4 -5 -6 7 8 -9 10 11 -12 13 -14 15 16 17 -18 19 -20 0
uf20-0783 129 -1 2 -3 4 -5 -6 7 8 9 -10 11 -12 13 14 15 16 17 -18 19 20 0
uf20-0955 72 -1 2 3 -4 5 6 7 -8 9 -10 -11 -12 -13 -14 -15 16 17 -18 -19 20 0
uf20-0298 107 1 -2 -3 4 5 -6 7 8 9 -10 11 -12 13 -14 15 -16 17 18 19 20 0
uf20-0656 89 1 2 -3 4 5 -6 -7 -8 9 -10 -11 12 -13 14 -15 -16 -17 18 19 -20 0
uf20-0788 88 1 -2 3 4 -5 6 7 -8 9 10 -11 -12 13 -14 15 16 17 18 19 20 0
uf20-0272 79 1 2 3 -4 -5 -6 7 -8 9 -10 11 12 -13 -14 15 -16 17 18 -19 20 0
uf20-0926 107 -1 2 3 4 -5 -6 7 -8 9 -10 -11 12 13 14 15 -16 -17 -18 19 20 0
uf20-0707 64 -1 -2 3 4 -5 6 -7 -8 9 10 -11 -12 -13 14 15 16 -17 -18 19 20 0
uf20-0287 109 1 2 3 -4 5 -6 7 8 -9 10 -11 -12 13 14 -15 -16 -17 18 -19 20 0
uf20-0381 118 1 2 -3 4 -5 -6 7 8 -9 10 11 -12 13 14 15 16 -17 -18 19 20 0
uf20-0794 110 1 -2 3 4 5 6 -7 8 9 10 -11 12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0830 89 1 -2 -3 -4 -5 6 -7 -8 9 -10 11 -12 13 14 -15 -16 17 18 19 -20 0
uf20-0628 98 1 2 -3 -4 -5 6 -7 8 -9 10 11 12 13 14 -15 -16 17 -18 -19 -20 0
uf20-0874 99 1 2 3 -4 5 6 7 -8 9 10 11 12 -13 14 15 16 -17 -18 19 20 0
uf20-0777 57 1 -2 3 -4 5 -6 7 8 -9 10 -11 -12 13 14 15 16 17 -18 19 -20 0
uf20-0369 89 -1 2 3 -4 -5 -6 7 8 -9 10 -11 -12 -13 -14 -15 -16 17 18 19 20 0
uf20-0833 63 -1 2 3 -4 5 -6 7 8 -9 -10 -11 12 -13 14 -15 -16 17 -18 19 -20 0
uf20-065 64 1 -2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 -15 -16 17 -18 19 -20 0
uf20-0888 74 1 -2 -3 -4 -5 6 -7 8 -9 10 -11 -12 13 14 15 16 17 18 -19 20 0
uf20-0263 75 1 -2 -3 4 -5 6 -7 -8 9 -10 -11 12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0358 97 1 -2 3 4 5 6 -7 8 9 -10 -11 12 13 14 -15 16 -17 18 -19 -20 0
uf20-0956 101 -1 2 -3 4 5 6 7 -8 9 -10 11 -12 -13 14 -15 16 17 18 -19 20 0
uf20-020 46 1 2 -3 4 -5 6 -7 -8 -9 -10 11 -12 -13 -14 15 16 17 18 -19 20 0
uf20-0297 73 1 2 -3 4 5 -6 7 8 -9 -10 -11 12 -13 14 -15 -16 -17 -18 19 -20 0
uf20-089 63 1 -2 -3 4 5 -6 7 -8 9 -10 -11 12 -13 -14 -15 -16 -17 -18 19 20 0
uf20-0306 39 -1 2 -3 4 -5 -6 -7 8 -9 -10 11 -12 -13 -14 15 16 17 -18 -19 20 0
uf20-0147 119 1 2 3 -4 5 -6 7 8 -9 10 -11 -12 13 14 15 16 -17 18 -19 -20 0
uf20-0552 95 1 2 3 -4 5 6 7 -8 9 10 -11 -12 13 14 15 16 17 -18 19 20 0
uf20-0206 110 1 2 3 4 5 -6 7 -8 9 -10 11 -12 -13 14 15 -16 17 18 19 -20 0
uf20-0622 70 -1 -2 -3 4 5 6 -7 8 9 -10 11 12 13 14 15 -16 17 -18 -19 -20 0
uf20-0872 33 1 -2 3 4 -5 -6 -7 -8 9 -10 -11 12 13 14 -15 -16 17 18 -19 20 0
uf20-0167 89 -1 -2 3 -4 -5 -6 -7 8 9 10 11 12 13 14 15 -16 -17 -18 -19 -20 0
uf20-0394 89 1 2 -3 4 -5 -6 7 -8 9 -10 11 12 13 -14 -15 -16 -17 18 -19 20 0
uf20-0908 59 -1 -2 -3 4 -5 6 -7 -8 9 -10 11 -12 -13 -14 15 -16 -17 18 -19 -20 0
uf20-0886 109 1 -2 -3 -4 5 -6 7 -8 -9 10 11 12 -13 14 -15 16 -17 18 19 20 0
uf20-0593 93 -1 -2 -3 4 5 6 -7 -8 -9 -10 -11 12 13 14 -15 16 17 -18 19 20 0
uf20-0976 79 -1 -2 3 -4 -5 -6 -7 8 9 -10 -11 -12 13 14 -15 16 -17 -18 19 20 0
uf20-0539 52 1 2 3 -4 5 6 7 -8 9 -10 -11 -12 13 -14 15 16 -17 18 -19 20 0
uf20-0180 119 1 2 3 4 -5 -6 7 8 9 10 11 12 -13 -14 15 -16 -17 -18 -19 20 0
uf20-0659 60 1 2 3 -4 -5 6 -7 8 9 10 11 12 13 -14 -15 -16 -17 -18 19 -20 0
uf20-0182 46 -1 2 3 4 5 6 -7 -8 9 -10 11 -12 -13 14 15 -16 -17 -18 19 -20 0
uf20-0595 119 -1 2 3 -4 5 6 7 8 9 -10 -11 12 13 -14 -15 16 17 -18 19 -20 0
uf20-0384 75 1 2 -3 4 5 -6 -7 8 -9 -10 11 -12 13 -14 15 16 17 -18 19 -20 0
uf20-030 94 -1 2 3 4 -5 6 7 8 9 -10 -11 -12 13 -14 -15 16 17 18 19 20 0
uf20-0165 92 1 2 -3 4 5 -6 -7 8 9 10 -11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0801 69 1 2 3 -4 5 6 7 8 9 10 11 -12 -13 14 15 16 17 -18 19 -20 0
uf20-0740 99 1 2 3 -4 5 -6 -7 -8 -9 10 11 -12 -13 -14 15 -16 17 18 -19 20 0
uf20-0695 159 1 2 3 -4 5 6 7 8 9 10 -11 -12 13 14 15 16 -17 18 19 20 0
uf20-0295 109 1 2 3 -4 5 -6 7 -8 -9 10 11 -12 13 14 -15 -16 -17 -18 19 20 0
uf20-0584 79 1 2 -3 -4 5 6 -7 8 -9 -10 -11 -12 13 -14 15 16 -17 -18 -19 -20 0
uf20-0340 44 -1 -2 3 -4 -5 -6 7 8 9 -10 -11 12 13 -14 -15 16 17 -18 19 20 0
uf20-0973 93 1 2 3 4 5 6 7 -8 9 -10 -11 -12 -13 14 -15 16 17 -18 -19 20 0
uf20-022 78 -1 2 -3 4 -5 -6 7 -8 9 -10 11 12 13 -14 -15 16 -17 -18 19 -20 0
uf20-0146 67 -1 -2 -3 4 5 6 7 -8 -9 10 11 -12 13 -14 15 -16 -17 18 19 20 0
uf20-0155 76 -1 2 3 -4 5 -6 -7 8 9 10 11 -12 13 14 15 16 -17 18 -19 20 0
uf20-0834 46 -1 -2 3 4 -5 -6 7 8 9 -10 -11 -12 -13 14 -15 16 17 -18 -19 -20 0
uf20-0204 74 -1 2 3 4 5 6 7 8 9 10 -11 -12 -13 14 -15 16 -17 18 19 -20 0
uf20-0211 60 1 2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 15 16 17 -18 19 20 0
uf20-0417 75 1 -2 3 -4 5 6 7 8 9 10 -11 -12 13 14 15 -16 17 18 19 -20 0
uf20-0363 125 1 2 -3 4 5 -6 7 8 9 10 11 12 13 14 15 16 -17 -18 19 20 0
uf20-0313 103 -1 2 3 -4 -5 6 7 -8 -9 -10 11 -12 13 -14 15 16 17 -18 19 20 0
uf20-0948 129 -1 2 3 -4 -5 -6 7 8 -9 10 11 12 13 14 15 -16 17 18 19 -20 0
uf20-0655 50 -1 -2 -3 4 5 6 7 8 -9 10 -11 -12 -13 -14 -15 -16 -17 18 19 20 0
uf20-026 109 1 2 3 4 5 6 -7 -8 9 10 -11 -12 -13 14 -15 16 -17 -18 19 -20 0
uf20-0523 119 1 2 3 -4 5 6 7 -8 -9 10 11 12 -13 14 15 -16 17 -18 -19 -20 0
uf20-099 44 1 -2 3 4 -5 -6 7 -8 -9 -10 -11 -12 -13 -14 -15 -16 17 -18 -19 20 0
uf20-0325 130 -1 2 3 -4 5 6 7 8 9 10 -11 12 13 -14 15 16 -17 18 19 20 0
uf20-0241 64 -1 -2 -3 4 -5 -6 -7 -8 -9 -10 11 -12 -13 -14 15 16 17 -18 19 20 0
uf20-0672 99 1 -2 3 4 -5 6 -7 -8 9 10 11 -12 13 -14 15 -16 -17 18 -19 -20 0
uf20-0395 57 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0671 50 -1 -2 -3 -4 5 6 -7 -8 -9 10 -11 12 13 14 15 -16 17 -18 -19 20 0
uf20-0928 93 1 2 -3 4 5 -6 -7 8 9 -10 11 12 -13 -14 -15 16 17 18 19 20 0
uf20-0765 105 -1 -2 3 -4 5 -6 -7 -8 9 -10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0717 119 1 2 3 4 5 -6 7 8 -9 10 -11 12 -13 14 15 -16 -17 18 -19 -20 0
uf20-077 74 -1 2 3 4 5 -6 -7 -8 -9 -10 11 12 13 14 -15 -16 17 -18 -19 20 0
uf20-0338 78 -1 2 -3 4 5 -6 7 -8 9 10 -11 12 -13 -14 15 -16 -17 18 -19 20 0
uf20-0968 101 1 2 3 -4 5 -6 -7 -8 9 10 11 -12 -13 14 -15 16 17 18 19 -20 0
uf20-0673 70 -1 2 -3 4 5 6 -7 -8 -9 10 11 12 -13 14 -15 16 -17 -18 19 20 0
uf20-057 99 1 2 3 -4 -5 6 7 -8 9 10 11 12 -13 -14 -15 -16 -17 -18 19 20 0
uf20-0836 95 -1 2 -3 -4 5 6 7 -8 9 10 11 -12 13 -14 -15 16 17 -18 -19 20 0
uf20-093 90 -1 2 3 4 -5 -6 -7 -8 -9 -10 -11 12 13 14 15 -16 -17 18 19 20 0
uf20-0542 129 1 2 3 4 5 -6 7 8 9 -10 11 -12 -13 14 15 -16 -17 -18 19 20 0
uf20-0994 55 -1 -2 -3 -4 5 -6 7 -8 -9 10 -11 -12 13 -14 15 16 -17 18 19 -20 0
uf20-0587 38 1 -2 3 -4 -5 -6 7 8 -9 10 -11 12 -13 14 -15 16 17 18 -19 20 0
uf20-0426 87 1 2 3 -4 -5 -6 7 -8 9 -10 11 12 13 -14 15 16 17 -18 -19 20 0
uf20-0446 43 1 2 -3 4 5 6 -7 8 9 -10 -11 12 13 14 -15 16 -17 -18 -19 -20 0
uf20-0846 49 1 2 3 4 -5 6 7 8 9 -10 11 12 13 14 -15 16 17 -18 19 20 0
uf20-0346 50 1 2 -3 -4 5 6 -7 8 9 -10 -11 -12 -13 -14 -15 16 -17 18 -19 -20 0
uf20-0618 82 -1 2 -3 4 5 6 -7 8 9 -10 11 -12 13 -14 -15 -16 17 -18 19 20 0
uf20-0317 69 -1 -2 3 4 5 -6 -7 -8 9 -10 11 12 -13 -14 -15 -16 -17 -18 19 20 0
uf20-0941 67 -1 2 3 -4 -5 -6 -7 8 -9 10 -11 -12 13 14 15 16 -17 -18 -19 20 0
uf20-0327 51 1 -2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0425 99 1 -2 3 -4 -5 6 -7 8 -9 -10 11 -12 13 14 15 -16 -17 18 19 -20 0
uf20-0430 43 -1 -2 3 -4 -5 6 7 8 9 10 -11 12 -13 -14 15 -16 -17 18 -19 20 0
uf20-0160 128 1 2 -3 4 5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 -18 19 20 0
uf20-085 139 1 2 -3 4 -5 -6 7 8 9 10 11 12 -13 -14 15 16 17 -18 19 20 0
uf20-0660 119 1 2 -3 -4 5 -6 7 8 9 10 -11 12 -13 14 15 -16 -17 18 19 -20 0
uf20-060 115 1 2 3 -4 5 6 7 8 9 -10 -11 -12 -13 14 15 -16 17 18 19 -20 0
uf20-0704 72 -1 -2 -3 4 -5 6 7 -8 -9 10 -11 -12 13 -14 15 16 17 18 -19 -20 0
uf20-0116 98 1 -2 3 4 -5 6 7 8 -9 -10 -11 -12 13 14 -15 -16 17 -18 19 20 0
uf20-0703 80 -1 2 -3 4 5 6 7 8 9 -10 -11 12 13 14 -15 16 17 -18 -19 20 0
uf20-0136 135 1 -2 3 -4 5 6 7 8 9 10 11 -12 13 14 15 16 17 -18 -19 20 0
uf20-0918 89 1 2 -3 -4 -5 6 -7 8 -9 10 11 -12 -13 -14 -15 16 -17 18 -19 20 0
uf20-0882 109 -1 -2 3 -4 5 6 -7 8 9 10 11 -12 13 14 15 -16 -17 18 19 -20 0
uf20-0773 69 1 -2 3 4 -5 -6 7 8 -9 10 -11 12 -13 14 -15 -16 17 18 19 -20 0
uf20-0267 70 1 2 -3 -4 -5 -6 7 -8 9 -10 11 12 13 14 -15 16 17 18 19 20 0
uf20-0814 56 1 2 3 -4 5 6 7 -8 -9 -10 -11 -12 13 14 15 16 -17 -18 19 -20 0
uf20-0387 46 1 2 -3 -4 5 6 -7 8 9 -10 11 -12 -13 14 15 -16 -17 18 -19 20 0
uf20-0511 52 -1 -2 3 -4 5 6 7 8 9 10 11 -12 -13 -14 15 -16 17 18 19 -20 0
uf20-073 129 1 2 -3 -4 -5 6 7 -8 9 10 -11 12 13 -14 -15 16 17 18 19 20 0
uf20-0496 94 1 2 -3 4 5 -6 -7 8 -9 -10 11 12 13 14 15 -16 -17 -18 -19 -20 0
uf20-0921 111 1 -2 3 -4 5 -6 7 -8 9 10 -11 12 13 14 15 -16 -17 18 19 20 0
uf20-0669 109 1 2 -3 4 -5 -6 -7 -8 -9 10 11 -12 -13 14 15 16 -17 18 19 20 0
uf20-0249 93 -1 2 -3 -4 5 6 -7 8 -9 -10 -11 12 13 14 15 16 -17 18 19 20 0
uf20-0714 104 -1 2 -3 4 5 -6 -7 8 9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0957 94 -1 -2 3 -4 5 -6 7 -8 9 -10 -11 -12 -13 14 15 16 17 18 -19 20 0
uf20-0434 74 -1 -2 -3 4 -5 6 7 8 -9 10 11 12 13 14 15 16 17 -18 -19 20 0
uf20-0682 45 -1 2 -3 -4 -5 -6 7 -8 9 10 -11 -12 -13 14 -15 -16 17 -18 -19 -20 0
uf20-0418 105 -1 -2 -3 -4 5 6 7 8 9 10 -11 12 13 -14 15 -16 17 18 19 20 0
uf20-0798 139 1 2 3 4 5 -6 7 -8 -9 -10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0869 69 -1 2 -3 4 -5 -6 7 -8 9 10 11 -12 -13 14 15 -16 -17 -18 -19 20 0
uf20-0191 109 -1 2 3 -4 -5 -6 7 -8 9 10 -11 -12 -13 14 15 16 17 -18 19 20 0
uf20-0353 98 1 2 3 -4 5 -6 -7 8 9 10 11 -12 13 14 15 16 -17 -18 19 20 0
uf20-0977 99 1 2 -3 4 5 6 7 -8 -9 -10 -11 -12 13 -14 15 -16 17 -18 -19 20 0
uf20-0228 104 1 -2 -3 4 5 -6 -7 8 -9 10 11 -12 13 -14 15 16 17 18 -19 -20 0
uf20-0982 63 1 -2 3 4 -5 6 -7 -8 -9 -10 11 12 -13 -14 -15 16 -17 18 -19 20 0
uf20-0532 33 -1 -2 3 -4 5 -6 -7 -8 9 10 -11 -12 -13 14 15 -16 -17 -18 -19 20 0
uf20-0224 79 -1 2 -3 -4 5 6 7 -8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 20 0
uf20-0645 62 1 2 -3 -4 5 6 7 -8 9 10 -11 12 13 14 15 16 17 -18 19 20 0
uf20-0284 104 1 2 3 -4 -5 6 -7 -8 9 10 -11 -12 13 -14 15 16 -17 18 19 -20 0
uf20-0778 94 1 2 -3 4 5 -6 -7 8 -9 10 11 12 -13 14 15 16 -17 18 -19 20 0
uf20-0981 85 -1 2 3 4 5 -6 -7 8 -9 -10 11 12 -13 -14 15 16 17 18 -19 -20 0
uf20-0339 74 -1 2 3 4 5 6 7 8 9 10 -11 12 -13 14 -15 16 17 18 19 -20 0
uf20-0159 89 -1 2 -3 4 5 -6 -7 8 9 10 -11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0200 93 1 -2 3 -4 5 -6 7 -8 9 -10 -11 -12 13 -14 15 16 17 18 -19 20 0
uf20-0245 59 1 -2 -3 -4 -5 -6 7 -8 -9 -10 11 12 -13 14 -15 -16 -17 -18 19 -20 0
uf20-0173 56 -1 -2 3 -4 -5 -6 -7 -8 9 10 -11 12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0530 101 1 2 3 4 -5 6 -7 -8 9 -10 -11 -12 13 -14 -15 16 17 -18 19 20 0
uf20-0988 97 1 2 3 4 -5 6 -7 8 -9 10 11 12 -13 -14 15 16 17 18 19 20 0
uf20-0220 57 1 -2 3 4 -5 6 7 8 -9 10 -11 12 13 14 15 -16 17 -18 -19 -20 0
uf20-0368 56 -1 -2 3 -4 5 -6 7 -8 9 10 11 12 -13 14 -15 16 17 -18 19 -20 0
uf20-0793 84 -1 2 3 4 5 -6 -7 8 9 10 11 -12 13 -14 15 -16 17 -18 -19 -20 0
uf20-0209 109 1 2 3 -4 -5 -6 7 -8 9 -10 11 12 13 14 -15 -16 -17 18 19 -20 0
uf20-0491 82 1 -2 -3 4 -5 -6 7 8 9 -10 11 12 -13 -14 15 -16 -17 18 -19 -20 0
uf20-0250 94 -1 -2 3 -4 -5 6 7 8 9 10 -11 12 13 -14 15 16 17 18 19 20 0
uf20-0427 73 -1 2 3 4 -5 6 -7 8 9 10 11 12 -13 14 -15 16 -17 -18 19 -20 0
uf20-021 106 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 -19 -20 0
uf20-0985 109 1 -2 3 4 5 -6 -7 -8 9 -10 11 12 -13 14 -15 -16 17 -18 19 20 0
uf20-07 78 -1 -2 3 4 -5 -6 7 8 -9 10 -11 12 -13 14 15 -16 17 18 -19 20 0
uf20-0428 88 1 2 3 -4 5 -6 -7 8 9 10 11 -12 -13 -14 -15 16 -17 18 19 20 0
uf20-0420 89 1 2 -3 -4 5 -6 7 8 -9 -10 11 -12 -13 14 15 16 -17 -18 -19 -20 0
uf20-082 87 1 2 3 4 -5 -6 -7 -8 9 10 11 -12 13 14 -15 16 17 18 -19 20 0
uf20-0123 129 1 2 3 4 -5 -6 -7 8 9 -10 -11 12 13 14 15 -16 17 18 -19 20 0
uf20-0611 67 -1 2 -3 4 -5 6 -7 -8 -9 10 -11 12 -13 14 15 -16 -17 -18 -19 -20 0
uf20-086 62 1 2 -3 4 -5 -6 7 8 -9 10 -11 -12 -13 14 15 -16 -17 -18 -19 20 0
uf20-0646 116 1 -2 -3 4 -5 -6 7 8 -9 10 -11 12 13 14 15 16 -17 -18 19 20 0
uf20-0589 116 1 2 3 -4 5 -6 7 8 -9 10 -11 12 13 14 -15 16 17 18 19 20 0
uf20-0472 120 -1 2 3 -4 5 6 7 8 9 10 11 -12 13 -14 15 16 -17 -18 19 20 0
uf20-0641 89 -1 2 3 -4 -5 6 7 8 9 10 -11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0202 97 -1 -2 3 4 -5 -6 -7 8 9 -10 11 12 -13 14 -15 -16 17 -18 19 20 0
uf20-0289 106 1 2 3 -4 5 6 -7 -8 9 10 -11 12 13 -14 -15 16 17 18 -19 -20 0
uf20-0226 89 -1 2 3 -4 5 6 -7 8 9 10 -11 12 13 14 -15 -16 17 -18 19 -20 0
uf20-0898 80 -1 -2 -3 -4 5 -6 -7 -8 9 -10 11 12 13 -14 15 -16 17 18 19 -20 0
uf20-0859 112 1 -2 -3 -4 5 6 -7 8 9 -10 11 12 -13 14 15 16 -17 18 19 20 0
uf20-0466 75 1 2 3 -4 5 -6 7 -8 9 10 -11 -12 13 14 -15 -16 17 18 19 -20 0
uf20-0781 66 1 2 -3 4 5 -6 7 8 -9 -10 -11 -12 13 14 15 16 -17 18 19 20 0
uf20-0386 139 1 2 -3 4 5 6 7 8 -9 10 11 12 13 -14 -15 -16 17 -18 19 20 0
uf20-0891 98 -1 2 -3 4 5 6 7 8 -9 -10 11 12 13 -14 15 -16 -17 -18 -19 -20 0
uf20-043 119 -1 2 3 4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 18 19 20 0
uf20-0475 89 -1 -2 3 -4 5 -6 7 8 -9 10 -11 12 -13 -14 15 -16 17 -18 -19 20 0
uf20-0768 59 -1 -2 3 -4 -5 -6 7 -8 -9 10 11 12 13 14 -15 16 17 18 -19 20 0
uf20-0545 129 1 2 3 -4 5 -6 7 -8 9 10 11 -12 -13 14 -15 16 -17 18 19 20 0
uf20-0817 71 1 -2 3 -4 -5 6 -7 8 9 10 11 -12 13 14 15 -16 -17 -18 -19 20 0
uf20-0499 90 -1 -2 3 4 5 6 7 -8 9 10 11 12 13 14 15 16 17 18 19 -20 0
uf20-0974 72 1 -2 3 -4 5 6 -7 -8 -9 -10 -11 -12 -13 14 15 -16 17 -18 19 20 0
uf20-0304 79 -1 -2 -3 4 -5 6 -7 8 9 10 -11 12 13 -14 15 16 17 18 19 -20 0
uf20-0857 57 1 -2 3 4 -5 -6 7 8 9 -10 11 12 13 -14 15 -16 17 18 19 20 0
uf20-0738 112 -1 2 3 4 -5 6 7 8 9 10 11 -12 13 -14 -15 16 17 18 19 20 0
uf20-0806 119 -1 -2 -3 4 -5 -6 7 8 9 10 11 12 13 -14 15 -16 17 -18 19 20 0
uf20-0839 107 -1 2 3 4 -5 -6 7 8 -9 10 11 12 13 -14 -15 16 -17 -18 -19 20 0
uf20-024 105 1 -2 -3 4 5 6 7 -8 9 -10 11 12 -13 -14 -15 -16 17 18 -19 20 0
uf20-0207 99 1 -2 -3 -4 -5 -6 7 8 9 10 -11 12 13 14 -15 -16 17 -18 19 -20 0
uf20-0961 60 1 -2 -3 4 -5 6 7 8 9 -10 -11 -12 -13 -14 -15 -16 17 18 -19 -20 0
uf20-0435 69 1 2 -3 -4 -5 -6 -7 -8 -9 -10 11 12 -13 -14 15 16 -17 -18 19 -20 0
uf20-0670 79 -1 2 -3 4 5 -6 -7 -8 9 10 -11 12 -13 14 -15 -16 -17 18 -19 -20 0
uf20-0233 102 1 -2 3 4 5 -6 7 -8 -9 -10 11 -12 13 14 15 16 17 18 -19 -20 0
uf20-0374 99 1 -2 -3 -4 5 6 7 8 -9 10 11 -12 -13 -14 -15 16 -17 18 -19 20 0
uf20-0305 83 1 2 3 -4 -5 -6 7 8 -9 10 11 -12 13 -14 15 16 17 -18 -19 20 0
uf20-094 109 1 2 3 -4 5 -6 -7 8 -9 10 11 -12 13 -14 -15 16 17 18 -19 -20 0
uf20-0855 109 -1 -2 3 4 5 6 7 8 -9 10 11 12 -13 14 -15 -16 -17 -18 19 -20 0
uf20-0737 97 1 2 3 -4 -5 -6 7 -8 -9 10 11 12 13 14 15 -16 -17 -18 -19 20 0
uf20-0784 71 1 2 -3 -4 5 6 7 -8 -9 -10 -11 12 -13 14 15 16 17 18 -19 20 0
uf20-0705 104 1 2 3 4 -5 -6 7 8 -9 -10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0906 84 -1 -2 3 4 5 -6 7 -8 9 10 -11 -12 13 -14 -15 -16 17 18 19 -20 0
uf20-036 64 1 2 3 4 5 6 -7 -8 9 -10 11 -12 -13 14 -15 -16 17 18 19 -20 0
uf20-0125 124 1 2 3 4 5 6 7 -8 -9 10 11 12 13 14 -15 -16 17 -18 19 20 0
uf20-0330 59 -1 -2 -3 -4 -5 6 7 -8 -9 -10 11 -12 -13 14 -15 16 -17 -18 -19 20 0
uf20-0610 77 1 -2 3 4 5 6 -7 8 9 -10 11 12 -13 -14 -15 -16 17 -18 19 20 0
uf20-0505 98 1 -2 3 4 -5 6 -7 -8 9 -10 11 12 -13 -14 15 -16 -17 18 19 -20 0
uf20-0348 149 -1 2 3 4 5 -6 -7 8 9 10 -11 12 13 -14 15 16 17 18 19 20 0
uf20-0447 111 -1 -2 3 4 -5 6 -7 8 9 -10 -11 12 13 14 15 -16 17 18 -19 20 0
uf20-0500 117 1 2 3 -4 5 -6 7 8 -9 10 -11 12 13 -14 15 16 -17 18 -19 -20 0
uf20-0205 94 -1 2 3 -4 -5 -6 7 8 9 -10 11 12 13 -14 -15 16 17 18 -19 -20 0
uf20-0681 90 1 2 -3 4 5 6 7 8 9 -10 -11 12 13 14 15 -16 -17 18 -19 20 0
uf20-0648 59 1 -2 3 -4 5 -6 -7 8 9 10 -11 -12 -13 14 -15 -16 17 18 19 -20 0
uf20-0838 29 1 -2 -3 -4 -5 -6 7 8 9 -10 -11 -12 13 14 15 -16 17 18 19 20 0
uf20-0795 96 -1 2 3 -4 5 6 7 8 9 10 11 12 -13 -14 15 -16 -17 18 -19 -20 0
