20 22 2151 120 8 131 53 139 16 86 50 147 8 170 26 143 92 163 89 75 30 194 23 193 53 180 60 93 9 69 66 138 8 136 6 128 1 65 44 111 3 52 52 152 36 4 78
21 22 1743 164 70 114 71 128 97 2 66 194 25 24 27 122 10 151 100 17 37 115 100 75 94 130 50 2 52 20 90 58 74 92 93 15 4 124 49 189 29 147 87 143 49 153 3
22 22 1778 145 59 60 41 116 90 154 14 106 32 143 98 27 78 23 63 125 39 127 94 136 75 27 47 175 91 105 13 99 33 155 13 163 98 108 50 27 41 119 4 20 75 63 80
23 22 1847 172 24 79 54 64 93 166 76 137 56 86 94 60 17 194 40 74 21 200 2 77 84 90 33 96 57 109 97 108 56 58 14 4 54 174 80 49 100 27 31 90 87 195 12
24 22 1708 17 47 129 34 17 82 103 91 78 94 31 100 166 79 158 89 196 46 73 37 18 87 153 13 90 39 3 80 44 4 189 77 175 17 52 16 187 46 5 54 100 68 152 2
25 22 1822 58 64 78 72 92 35 80 22 172 2 154 99 83 46 180 100 116 48 36 79 144 93 29 91 33 66 167 7 170 34 178 68 44 42 59 16 100 20 101 79 144 33 60 66
26 22 1679 18 90 17 35 69 41 88 43 17 71 171 13 136 96 12 6 183 47 148 20 182 49 24 95 106 88 16 93 131 31 184 90 23 84 77 41 168 85 133 46 28 51 168 92
27 22 1509 25 36 35 52 2 68 116 11 45 74 61 87 17 96 107 14 183 71 91 35 32 23 97 43 15 15 86 46 185 13 101 34 155 55 72 53 121 58 60 54 139 32 142 63
28 22 2024 198 39 187 11 172 46 146 28 101 49 97 51 73 79 15 98 24 68 129 19 148 81 100 56 117 39 72 47 128 48 194 30 85 60 151 19 5 70 67 95 123 12 199 39
29 22 2028 29 28 172 23 23 12 145 11 162 65 165 38 199 44 136 52 113 76 122 4 1 16 119 4 111 79 166 66 139 35 65 58 120 100 154 1 77 93 151 59 156 23 11 41
30 22 1875 128 16 141 92 51 79 125 90 108 22 49 64 184 59 98 3 129 65 38 92 25 18 151 44 10 31 110 98 134 10 103 10 196 40 34 9 168 28 157 25 53 20 152 73
31 22 2043 162 75 125 19 36 26 75 49 194 40 199 100 93 32 176 60 112 23 22 16 38 4 137 90 104 6 71 73 182 35 109 69 95 72 170 48 95 52 17 20 152 61 190 73
32 22 1943 11 78 176 32 79 8 102 54 159 1 92 37 120 37 134 35 167 43 25 26 198 57 145 47 36 80 142 9 42 25 196 68 11 19 107 25 128 13 79 52 165 37 115 4
33 22 1687 1 45 129 26 117 31 50 80 13 76 143 56 66 68 159 98 194 17 184 92 30 36 94 21 42 28 148 98 5 38 134 58 190 38 74 46 38 45 16 20 93 64 189 83
34 22 1976 141 30 27 53 126 65 149 37 48 11 52 55 148 2 121 66 11 49 49 39 46 88 132 71 99 17 150 19 182 47 189 94 169 57 107 88 122 2 61 17 181 100 160 17
35 22 1568 21 1 71 98 35 98 192 62 31 97 141 49 163 38 14 94 4 63 150 55 47 54 163 43 11 85 129 88 83 81 66 63 193 35 9 15 56 96 145 64 54 65 183 43
36 22 1700 191 37 8 6 83 78 105 40 61 30 52 12 142 18 74 87 7 5 99 21 32 60 170 25 175 88 93 70 74 23 188 40 84 92 103 55 100 79 168 4 37 67 80 49
37 22 1676 17 20 83 34 177 35 55 94 184 1 111 49 66 6 128 73 5 55 162 16 82 56 91 22 27 20 10 26 65 68 36 57 104 62 184 99 178 38 31 64 138 22 161 44
38 22 1704 28 80 76 44 128 14 100 72 67 63 127 74 28 22 144 77 197 46 162 6 161 73 133 26 130 23 51 42 2 56 80 31 3 27 124 88 191 82 41 64 137 31 21 89
39 22 1820 75 39 112 69 43 21 46 57 121 93 109 29 86 16 189 75 200 47 193 78 4 37 173 41 10 50 151 38 117 83 3 39 146 5 95 4 24 41 100 59 183 75 96 45
40 22 2073 43 35 102 94 69 63 36 45 75 82 182 57 189 32 169 22 140 78 141 4 180 40 152 62 171 9 108 49 120 67 27 21 80 18 168 41 77 47 196 7 153 16 14 72
41 22 1648 51 93 91 78 67 93 188 22 5 80 52 15 200 71 154 88 166 16 74 20 9 87 33 43 67 47 121 61 1 86 161 93 120 65 10 5 86 89 153 19 170 43 81 37
42 22 1546 55 1 131 5 69 7 118 83 121 66 63 52 68 29 65 64 164 1 90 40 95 80 108 25 118 61 75 29 52 28 80 90 25 3 76 80 102 61 128 44 99 91 31 37
43 22 2136 158 72 53 78 165 4 66 45 124 34 65 10 195 42 165 67 74 7 111 62 141 73 181 13 150 83 78 27 173 47 13 97 169 1 56 57 181 51 103 10 186 75 64 5
44 22 1864 199 44 42 64 23 90 116 27 11 62 32 58 140 98 39 84 112 22 169 20 146 1 69 67 126 16 30 99 131 76 75 13 193 30 141 19 22 22 169 67 154 10 192 35
45 22 1540 3 48 174 51 179 60 105 19 73 78 17 9 92 33 125 14 90 18 2 52 35 72 183 64 61 56 183 53 86 19 95 72 15 72 93 22 107 44 11 69 90 81 107 66
46 22 1406 2 55 33 51 82 67 82 72 11 2 30 29 173 43 150 88 50 6 25 85 15 35 34 70 160 39 178 81 197 54 15 96 130 66 135 20 7 87 162 30 43 100 44 65
47 22 1916 72 77 163 31 19 26 80 74 188 75 193 74 188 12 52 61 8 84 19 71 21 69 142 61 126 8 135 42 161 35 82 70 191 57 95 84 162 49 47 34 169 25 83 49
48 22 2004 129 30 16 81 160 23 186 20 22 20 128 36 112 74 80 35 56 18 93 67 134 83 169 28 89 67 134 43 118 58 52 1 187 99 178 33 169 82 114 77 7 57 173 37
49 22 1855 110 83 2 46 72 58 77 57 151 59 25 55 175 88 112 94 143 84 163 1 41 15 109 32 155 59 81 32 86 39 163 2 200 68 140 15 42 57 33 71 63 78 176 73
50 22 1589 149 68 137 47 30 51 72 82 78 21 150 40 142 80 24 1 172 55 104 76 99 95 96 29 30 14 120 72 140 35 12 89 26 4 136 41 18 73 110 95 106 14 36 56
51 22 1435 124 40 110 96 132 87 50 57 4 37 68 38 85 34 125 86 120 70 138 13 10 80 63 15 144 19 68 89 13 98 51 89 19 16 124 15 21 30 50 52 197 85 78 21
52 22 1544 197 10 23 7 63 18 131 41 172 33 61 63 80 75 36 18 89 88 31 52 58 34 1 67 134 48 101 45 191 15 68 51 56 49 78 50 72 16 73 54 172 34 44 100
53 22 2021 166 53 149 50 72 92 4 45 163 4 169 77 130 38 142 70 118 72 115 22 60 38 1 16 159 37 114 86 142 86 76 19 184 37 56 55 195 72 36 65 89 91 187 94
54 22 1648 28 9 45 46 86 35 25 13 64 100 125 72 84 62 59 63 134 50 178 26 151 58 170 17 65 48 135 90 99 11 25 42 181 90 200 100 60 53 5 25 72 24 70 25
55 22 1868 48 52 155 85 61 66 96 37 181 86 121 22 153 80 87 7 165 31 179 21 32 49 29 44 193 44 43 75 140 82 94 47 50 19 62 59 178 8 120 1 87 64 61 65
56 22 1745 178 41 68 72 50 91 128 24 65 93 197 43 58 54 8 31 129 76 56 1 18 26 166 99 148 78 32 43 11 18 195 76 138 77 76 72 96 43 165 86 53 40 147 65
57 22 1700 75 27 115 86 33 35 190 40 47 9 156 4 187 36 178 3 25 13 25 36 69 95 58 99 162 24 89 100 182 24 108 73 142 65 4 8 133 11 9 96 33 19 105 24
58 22 1700 118 67 171 29 199 98 46 87 153 65 52 82 85 18 45 37 50 38 27 45 3 57 112 48 54 42 97 65 122 12 113 52 187 28 6 90 127 58 155 2 54 49 149 40
59 22 1708 139 33 181 66 155 65 77 56 37 62 148 19 29 45 135 51 185 91 63 69 72 47 78 96 25 46 120 20 109 36 176 78 45 48 89 90 107 93 119 70 3 55 44 16
60 22 1712 116 55 68 19 58 13 15 16 119 34 21 36 152 13 167 32 47 51 20 34 87 22 31 31 91 81 170 69 168 23 170 49 165 13 20 41 87 6 157 67 126 28 85 62
61 22 1996 136 14 184 91 30 36 146 9 164 95 159 65 163 93 14 44 30 28 177 3 76 10 25 60 47 68 38 94 161 39 195 92 148 17 74 63 160 64 92 92 126 1 150 78
62 22 1668 13 100 130 77 90 83 135 60 36 27 172 10 28 76 99 95 198 38 29 41 100 36 20 84 123 9 94 100 161 90 96 36 66 40 145 73 31 71 11 95 152 84 157 51
63 22 1400 21 81 15 14 195 44 59 43 119 34 173 27 41 96 97 18 55 48 71 91 97 6 125 41 193 17 63 10 162 82 30 62 21 80 60 80 3 76 111 100 13 87 27 30
64 22 1781 19 45 53 22 128 100 182 95 14 6 21 83 176 9 170 51 191 93 196 9 14 90 64 77 75 75 23 5 133 56 192 82 38 27 5 26 179 63 134 20 112 29 108 53
65 22 1800 1 72 30 49 69 89 12 77 71 33 83 40 164 24 138 14 130 5 78 94 68 11 47 26 139 67 173 34 117 38 173 35 116 43 196 81 10 75 101 97 193 84 141 41
66 22 1760 40 52 64 14 11 28 47 29 149 1 195 61 159 96 154 43 60 28 144 67 171 84 132 89 31 38 112 95 134 59 30 29 33 51 182 29 128 8 28 46 8 77 189 88
67 22 1757 155 97 172 51 91 49 110 60 74 2 108 78 196 11 196 95 119 68 16 66 79 25 153 22 163 97 94 19 49 40 7 28 30 7 8 29 42 12 110 72 32 60 193 87
68 22 2268 101 25 2 41 98 14 196 76 139 86 47 24 158 81 158 21 42 34 163 2 108 22 60 46 176 52 187 10 178 37 124 94 84 14 189 71 181 4 120 19 142 63 183 18
69 22 1886 81 15 155 79 31 14 165 30 124 80 108 54 98 13 8 14 114 49 181 33 142 40 37 7 70 57 181 62 25 70 37 62 58 16 190 65 140 100 135 63 162 61 116 76
70 22 1640 178 10 73 70 145 93 92 81 114 60 168 42 16 63 90 36 114 89 128 78 82 79 123 81 113 70 25 91 42 52 163 91 82 80 27 91 109 71 50 52 113 44 3 51
71 22 2124 144 96 106 3 89 90 158 12 147 34 157 97 97 28 110 36 142 53 60 30 33 5 187 39 188 51 162 77 194 1 112 67 33 11 140 15 152 44 158 23 9 15 77 21
72 22 1520 16 65 25 89 146 2 80 41 164 56 109 32 177 41 20 26 94 57 96 62 156 14 92 39 47 31 92 61 131 40 47 70 86 12 40 62 85 56 55 46 112 83 31 85
73 22 1564 191 1 125 96 91 8 17 88 52 59 14 91 81 68 114 81 93 13 158 29 61 41 19 14 191 3 17 65 39 52 139 91 174 77 145 33 64 16 23 92 7 46 140 88
74 22 1683 44 35 98 41 129 24 56 67 137 48 127 69 143 75 35 33 85 66 51 49 77 36 192 25 56 96 58 48 64 79 128 7 79 81 95 75 139 25 1 60 152 13 158 51
75 22 2108 123 24 190 73 107 37 24 67 122 19 196 98 174 5 168 58 181 100 139 29 155 80 160 92 63 15 94 67 26 74 128 6 29 80 152 73 23 18 159 9 200 9 23 27
76 22 1580 62 36 166 28 12 66 134 61 192 78 2 50 36 24 197 79 83 23 92 37 23 24 70 1 25 5 150 3 52 4 13 79 121 94 116 29 200 5 80 87 62 58 87 67
77 22 1684 85 60 48 77 193 71 62 5 25 29 160 81 186 70 122 68 165 75 32 81 156 32 44 24 104 55 33 21 101 5 130 69 51 55 54 25 7 58 41 17 156 32 151 40
78 22 1944 200 44 195 70 18 92 153 33 77 86 184 86 146 20 10 66 191 28 64 84 40 1 153 35 16 21 113 73 165 45 114 31 103 36 152 76 39 63 74 62 68 18 156 41
79 22 2210 181 70 195 29 164 76 146 45 143 99 19 93 48 53 161 60 41 84 135 33 184 79 127 92 22 15 136 11 93 81 57 97 160 6 143 88 105 82 117 88 194 70 192 64
80 22 1859 91 68 43 86 15 16 179 33 17 99 184 8 188 44 141 60 17 66 128 65 108 51 22 51 173 72 100 88 87 11 115 87 102 87 189 59 59 38 106 82 107 18 153 56
81 22 1535 147 81 91 74 31 6 154 81 50 51 1 69 154 17 136 5 7 84 182 96 52 5 34 1 166 9 93 42 126 74 32 84 6 75 180 59 40 26 129 28 92 43 16 54
82 22 1600 21 72 171 21 52 42 81 38 41 48 109 65 151 63 71 21 34 32 161 62 28 44 14 49 183 27 23 83 48 51 11 6 192 24 48 16 134 33 190 10 95 19 142 22
83 22 2003 43 14 121 85 60 38 182 83 190 61 59 15 172 16 161 47 60 90 120 67 22 82 166 72 181 72 66 6 46 64 188 70 73 80 31 79 179 88 107 9 120 49 157 85
84 22 1848 114 75 131 44 89 89 41 97 82 19 31 80 174 46 170 74 119 48 135 75 194 8 89 43 39 57 28 23 189 41 109 40 122 93 58 70 59 71 195 89 55 88 87 88
85 22 1808 2 1 188 40 65 62 190 97 170 24 127 63 38 67 155 81 149 98 30 40 76 100 76 72 40 51 182 26 55 39 133 7 13 67 196 57 24 92 196 72 5 74 150 19
86 22 1595 170 24 44 96 160 1 107 90 31 62 55 81 104 70 48 38 90 46 161 66 177 2 189 90 113 80 13 62 33 32 37 5 32 87 187 61 66 52 138 31 11 27 28 29
87 22 1877 18 33 118 60 150 47 189 28 160 52 89 64 45 18 125 71 168 49 95 60 133 5 154 8 192 84 119 23 34 67 85 32 32 97 85 44 200 54 83 4 53 24 20 29
88 22 2036 155 22 152 46 116 100 61 35 157 94 164 37 99 59 55 90 4 88 161 82 81 93 122 74 35 9 106 38 181 56 137 89 107 48 184 11 154 70 157 5 120 80 37 28
89 22 1973 53 28 104 75 51 91 18 61 178 41 143 36 141 8 71 13 163 55 198 30 15 35 137 74 11 69 169 6 173 11 123 11 107 26 60 88 159 47 95 65 164 45 134 11
90 22 1960 16 64 195 23 51 13 16 48 50 91 125 83 132 70 72 85 191 47 166 71 162 41 198 6 109 72 176 90 133 66 147 17 85 23 163 51 127 62 110 5 25 95 1 19
91 22 1871 174 74 161 30 5 92 171 30 123 38 31 40 124 2 100 44 122 38 150 44 145 19 126 95 164 27 115 98 139 26 200 38 107 46 10 93 25 51 37 10 99 35 11 81
92 22 1928 165 12 172 45 33 65 154 62 196 40 146 28 95 68 124 84 79 94 47 23 30 38 66 40 98 5 112 54 161 38 152 4 184 8 16 12 179 32 167 53 14 88 20 91
93 22 1697 36 83 137 88 193 34 61 18 114 32 21 93 188 3 10 89 73 74 128 66 54 49 192 16 16 51 60 17 167 15 74 23 170 18 49 66 60 37 180 29 39 30 100 19
94 22 1776 159 85 114 65 163 19 17 17 40 40 183 29 74 56 65 92 24 62 111 9 123 10 100 79 69 69 169 36 89 14 171 10 14 28 142 77 25 91 174 26 91 9 104 35
95 22 1733 85 30 82 33 168 38 99 12 67 66 139 5 72 78 80 13 14 78 180 93 181 14 14 17 124 86 28 56 101 36 125 12 113 92 172 65 73 76 160 52 73 89 17 98
96 22 1659 44 6 149 7 22 10 111 95 23 29 72 41 188 65 51 83 48 8 160 95 151 58 110 72 44 54 111 78 10 39 193 63 73 36 126 39 189 64 75 57 36 27 88 48
97 22 1427 131 89 68 12 27 56 127 76 164 58 187 1 18 64 90 54 18 9 60 10 41 15 87 57 168 66 199 76 105 69 36 85 17 21 14 19 70 22 96 86 29 85 32 92
98 22 1358 32 85 35 53 52 15 24 82 44 18 85 28 18 81 76 41 48 39 51 64 184 8 60 79 142 56 196 58 53 84 29 69 24 81 124 9 76 72 157 100 76 46 112 7
99 22 1712 41 26 43 59 162 87 181 48 121 19 156 32 157 78 129 8 114 63 19 44 1 7 16 48 34 13 161 61 90 89 14 87 42 3 86 61 127 17 176 62 153 11 117 52
100 22 1760 189 69 2 7 42 35 44 83 69 7 72 66 164 24 119 58 115 73 188 23 129 20 186 91 107 86 37 53 47 9 163 96 139 75 168 22 8 42 115 48 70 59 27 21
