25 10 1282 276 240 220 485 231 144 431 270 67 121 5 152 15 419 180 42 91 455 87 395
26 10 1944 12 182 316 432 120 224 306 399 392 471 118 83 373 466 272 268 251 378 271 199
27 10 1296 72 383 9 229 211 90 109 462 84 424 164 210 354 248 106 163 182 450 330 220
28 10 996 75 339 25 27 44 369 259 473 174 458 53 420 309 420 76 227 18 178 212 111
29 10 1752 234 457 149 173 422 241 288 75 287 461 227 261 199 149 231 158 148 474 6 466
30 10 1421 73 364 365 244 260 183 107 488 179 368 99 278 209 180 266 238 17 211 202 94
31 10 1769 151 473 193 496 430 428 388 58 139 403 243 377 198 1 106 329 153 161 211 500
32 10 1299 37 292 111 26 300 318 41 392 232 122 208 13 178 94 45 90 123 23 349 488
33 10 1725 302 45 82 392 377 100 121 353 97 312 410 127 315 484 2 158 61 279 390 77
34 10 1392 53 26 48 272 158 360 76 237 243 98 122 475 136 27 343 40 246 397 316 183
35 10 1744 288 129 6 362 269 398 146 105 163 94 235 319 319 20 227 224 179 293 348 400
36 10 1473 123 278 16 459 43 180 267 104 14 188 166 474 312 228 461 231 89 352 351 263
37 10 1553 178 185 381 128 227 8 199 28 256 192 172 247 35 284 198 152 3 82 293 5
38 10 948 14 488 22 78 19 245 95 35 32 315 126 116 290 423 20 21 427 480 140 135
39 10 1821 44 273 25 19 111 200 350 128 411 434 484 247 398 297 76 436 61 346 317 470
40 10 2063 245 250 106 19 302 369 458 206 327 467 42 277 259 26 181 11 224 107 435 25
41 10 1568 242 458 10 187 157 401 311 319 145 312 185 70 140 128 176 126 293 279 302 8
42 10 1358 25 101 183 152 11 193 221 108 400 285 228 214 113 185 68 25 311 412 138 237
43 10 1378 251 457 129 225 130 175 47 471 115 16 52 380 256 331 435 200 296 235 12 383
44 10 1238 232 462 31 12 101 71 2 385 63 80 317 22 69 215 335 301 197 426 201 25
45 10 1865 119 425 288 184 336 4 174 171 89 326 343 170 356 317 93 224 303 399 231 295
46 10 1837 314 130 361 449 439 189 105 305 181 248 48 185 144 389 88 163 279 169 338 486
47 10 944 89 185 193 363 49 374 88 134 68 31 19 3 49 256 130 23 283 319 212 26
48 10 1997 222 422 168 80 175 187 409 108 79 383 329 6 202 93 459 228 411 258 43 151
49 10 1616 45 214 144 359 269 267 284 343 234 275 473 73 61 30 101 445 232 480 177 337
50 10 1398 96 106 5 324 207 381 95 48 372 368 33 481 441 304 147 313 328 350 24 237
51 10 1583 96 117 380 241 75 147 102 465 401 100 181 278 134 171 361 231 170 412 79 221
52 10 1063 167 293 212 2 56 421 93 384 70 62 322 191 218 292 64 280 34 420 93 101
53 10 1462 228 388 208 158 288 407 163 71 62 137 129 341 268 252 307 373 103 1 72 259
54 10 1967 261 75 141 175 437 338 297 365 237 89 222 310 305 476 332 212 71 347 156 25
55 10 2871 345 359 408 442 454 309 428 148 8 194 400 493 454 33 343 326 336 311 413 221
56 10 2254 358 1 167 239 248 477 426 251 363 194 253 76 320 429 334 498 254 459 95 422
57 10 1484 176 355 153 357 215 149 312 78 104 285 74 428 312 460 319 272 14 88 177 453
58 10 1956 32 69 459 228 286 61 439 498 190 210 195 314 166 444 419 236 254 61 5 261
59 10 1424 376 116 328 231 114 151 173 181 49 302 104 35 90 447 398 244 19 107 130 409
60 10 1647 266 92 57 300 182 325 299 359 182 161 288 268 179 139 10 390 473 488 123 385
61 10 1208 145 213 89 131 179 187 71 175 28 116 486 63 97 223 2 120 233 354 180 39
62 10 2008 446 479 419 261 207 426 11 431 120 129 92 89 390 123 313 223 221 133 291 324
63 10 1668 363 446 185 386 305 347 171 325 310 92 192 92 163 462 50 341 323 195 23 229
64 10 2207 111 236 205 6 227 79 263 273 332 145 440 77 205 51 345 251 283 78 348 405
65 10 1952 439 205 284 392 170 138 289 17 163 458 50 180 136 409 29 321 427 442 453 296
66 10 1366 162 467 100 487 42 82 103 230 44 5 127 343 177 225 89 297 413 429 451 379
67 10 1459 314 201 252 49 83 42 261 165 140 355 121 392 250 51 100 66 15 148 288 168
68 10 2128 370 480 259 136 263 454 259 312 418 50 97 75 191 399 434 437 368 318 2 475
69 10 1861 472 413 63 425 459 450 444 331 93 134 55 333 240 3 142 244 325 206 34 53
70 10 1496 327 211 11 25 129 485 20 352 296 100 245 68 384 371 24 212 351 360 84 443
71 10 1642 311 475 166 73 356 254 48 319 464 227 29 324 73 226 258 298 318 268 30 336
72 10 1728 172 121 119 407 20 93 380 16 363 35 396 274 145 299 18 321 250 3 298 66
73 10 1631 124 429 384 393 96 105 396 407 394 227 63 467 33 67 30 452 412 202 107 67
74 10 1783 101 269 257 20 304 34 326 452 191 349 357 474 177 498 164 404 198 380 154 465
75 10 1130 96 296 82 40 186 180 182 205 108 405 218 62 48 256 228 124 241 216 24 12
76 10 1685 55 59 133 391 16 140 226 355 239 150 419 466 169 51 153 380 388 74 309 221
77 10 1916 177 442 138 200 221 156 60 49 371 282 262 390 307 155 272 327 301 350 286 99
78 10 2156 289 136 271 412 21 40 270 395 359 201 453 476 489 324 68 362 339 80 136 171
79 10 2077 385 332 158 318 160 374 415 213 173 243 309 478 378 479 358 160 107 35 154 2
80 10 981 121 393 248 308 137 184 196 490 14 21 81 453 5 143 114 400 45 72 266 65
81 10 2096 183 71 103 365 444 396 460 132 364 329 166 478 112 247 411 493 106 112 271 57
82 10 1748 326 63 482 392 212 500 68 289 258 297 19 154 477 144 102 464 152 339 90 78
83 10 1368 111 109 226 103 249 325 156 275 366 17 215 82 112 377 3 488 154 458 118 192
84 10 1223 43 365 404 330 24 160 82 5 118 40 137 224 217 257 121 311 333 390 50 487
85 10 632 91 363 9 465 100 102 81 165 41 318 45 73 161 233 97 483 102 357 64 408
86 10 1563 183 228 163 429 463 447 338 491 41 469 202 329 182 269 248 255 70 249 64 53
87 10 1664 68 434 29 146 312 409 233 382 223 366 99 368 423 383 99 255 117 339 477 416
88 10 1799 25 24 417 414 291 369 51 100 362 211 316 360 75 128 294 188 229 376 189 101
89 10 1650 192 218 44 56 86 253 474 480 381 80 167 474 395 303 77 190 48 474 199 74
90 10 1182 270 450 201 54 94 357 50 165 471 316 32 183 101 394 53 267 80 283 126 216
91 10 1475 59 481 296 76 101 230 77 298 265 374 16 221 288 285 431 471 297 197 14 137
92 10 988 36 2 31 162 20 118 185 95 167 405 46 137 468 331 12 58 144 366 126 401
93 10 1739 383 477 102 267 51 306 242 119 315 228 99 441 51 400 420 92 477 435 34 164
94 10 1755 156 26 369 143 44 161 207 374 245 318 388 311 148 244 265 333 82 115 290 79
95 10 1655 289 499 235 17 369 50 115 379 272 499 349 391 34 185 254 136 54 439 98 201
96 10 1822 198 86 221 441 234 460 151 23 410 386 370 259 127 451 56 356 352 171 159 26
97 10 1435 78 431 373 438 104 237 278 53 183 317 14 127 437 238 173 180 146 201 8 272
98 10 1388 61 331 171 84 290 406 250 306 226 63 26 95 134 146 75 307 311 198 191 250
99 10 1440 196 375 27 134 154 500 314 228 410 247 328 403 110 60 71 82 179 310 11 363
100 10 1755 265 309 83 469 384 74 314 198 258 278 461 56 54 417 236 437 121 413 18 153
