21 20 784 7 124 12 419 98 131 42 434 82 474 58 449 62 61 13 232 25 270 49 166 6 337 31 83 28 285 100 344 24 79 88 372 99 328 95 300 8 326 53 347
22 20 924 43 247 74 36 85 130 72 458 82 441 38 147 97 115 97 265 90 298 47 41 35 326 69 40 68 28 64 2 33 216 56 12 26 260 76 179 2 388 2 410
23 20 748 57 354 64 484 1 327 97 125 12 134 61 47 76 496 9 184 58 496 38 470 65 248 1 258 10 450 29 368 46 463 8 16 62 242 95 141 74 435 72 245
24 20 816 3 205 73 294 30 204 58 446 77 67 53 158 72 490 14 388 12 315 63 193 64 466 68 371 14 235 88 454 53 61 50 163 78 65 82 488 54 247 14 203
25 20 838 4 50 75 156 80 60 86 119 40 266 32 462 83 377 69 276 43 467 30 84 97 199 37 101 100 7 39 420 45 165 48 281 55 485 54 276 29 70 2 270
26 20 761 80 121 100 67 31 224 87 486 12 419 9 233 65 168 9 410 52 455 39 467 16 500 83 392 79 442 98 226 37 185 9 432 77 62 45 195 2 399 22 19
27 20 727 77 436 17 128 16 466 46 12 54 250 68 378 2 197 29 318 39 360 46 174 40 107 86 7 77 492 42 229 90 496 58 237 18 392 72 462 15 455 17 329
28 20 710 7 424 34 445 68 109 42 147 16 248 20 252 79 360 33 150 66 319 9 450 9 175 35 203 44 215 9 353 86 65 68 476 6 27 92 234 74 100 91 242
29 20 876 95 265 88 39 93 327 31 458 90 56 84 192 41 420 85 333 46 70 51 418 92 483 13 178 18 260 1 337 58 51 23 368 31 432 9 479 54 69 92 352
30 20 810 35 79 23 241 43 38 15 214 46 461 13 252 34 386 55 179 53 302 58 149 54 348 32 353 63 474 99 195 94 54 86 229 73 136 51 244 49 254 37 394
31 20 838 98 59 68 322 19 368 81 250 56 292 39 180 47 320 48 484 30 211 60 376 19 11 70 167 95 308 12 496 39 420 15 137 86 113 12 58 73 55 81 323
32 20 760 38 497 44 338 52 281 76 303 4 1 16 297 4 278 79 413 66 348 35 161 58 299 100 384 1 191 93 376 59 390 23 26 41 6 64 78 71 460 26 392
33 20 705 90 269 22 122 64 460 59 245 3 323 65 94 92 62 18 378 44 23 31 274 98 335 10 257 10 490 40 84 9 419 28 392 25 132 20 380 73 353 81 375
34 20 716 19 90 26 186 49 484 40 497 100 233 32 440 60 279 23 55 16 94 4 341 90 258 6 176 73 453 35 272 69 236 72 425 48 237 52 41 20 379 61 475
35 20 580 32 27 78 440 32 198 8 255 54 397 1 230 37 299 37 334 35 417 43 63 26 495 57 362 47 90 80 355 9 105 25 489 68 27 19 266 25 319 13 197
36 20 881 83 182 58 20 55 2 45 322 26 293 31 124 80 33 76 357 56 163 68 396 98 485 17 459 92 73 36 234 21 104 28 369 98 11 38 335 58 474 38 185
37 20 672 19 224 8 99 47 318 95 412 22 352 30 67 53 314 65 371 37 120 11 128 55 369 2 302 66 28 49 123 39 115 88 329 71 247 17 375 19 453 47 473
38 20 1024 85 284 54 440 61 9 31 85 91 498 80 82 42 52 1 178 98 88 98 479 62 78 97 352 49 406 38 35 94 8 63 375 55 116 54 407 43 27 85 321
39 20 676 42 401 33 313 97 175 5 74 28 480 73 316 27 322 92 214 55 476 37 19 6 206 78 262 40 151 30 128 12 353 18 184 87 17 5 247 21 79 60 425
40 20 795 88 440 47 346 37 114 94 196 42 459 52 271 50 395 84 19 19 331 40 244 74 43 20 206 34 442 35 138 94 459 1 277 49 164 6 320 73 11 55 405
41 20 819 41 277 46 107 14 97 5 130 33 338 18 285 52 308 92 491 89 187 16 316 69 109 81 218 99 70 80 190 44 319 14 249 72 167 63 316 74 70 22 359
42 20 878 99 229 81 29 81 361 67 128 65 115 26 208 1 279 40 155 2 133 62 440 96 407 21 318 69 152 11 443 98 188 39 280 69 108 21 115 57 303 93 273
43 20 924 43 77 95 373 100 232 97 388 2 185 87 204 5 246 76 190 59 412 2 191 73 23 48 16 12 202 50 291 92 372 48 225 75 106 35 255 94 171 63 90
44 20 1057 38 407 91 282 95 157 85 109 70 386 71 16 90 197 76 308 86 42 54 245 60 331 14 101 40 90 84 205 39 235 98 31 77 76 7 359 54 127 93 226
45 20 771 34 461 94 107 3 400 26 71 100 353 77 438 83 80 37 100 5 432 17 215 34 233 61 304 1 426 81 464 60 324 5 25 43 442 77 95 85 213 41 184
46 20 724 28 4 66 23 35 35 59 412 61 326 32 258 34 145 33 317 82 5 45 198 48 399 54 123 59 302 38 141 26 140 40 449 13 11 38 396 51 305 64 217
47 20 961 91 78 37 49 79 357 27 389 83 20 33 222 62 169 33 50 98 210 83 332 37 33 56 308 71 363 91 61 75 413 39 134 87 231 7 482 85 3 28 282
48 20 700 51 256 10 464 75 160 5 47 100 218 21 319 12 448 58 135 6 308 16 289 70 486 20 420 56 108 85 96 73 5 35 333 63 80 15 495 66 380 38 65
49 20 679 30 351 19 54 22 422 67 383 10 479 35 271 2 237 87 254 90 299 53 93 37 390 9 41 46 161 63 70 45 90 1 258 18 358 92 316 31 279 92 265
50 20 632 19 237 72 36 72 232 22 267 44 26 69 224 81 267 66 275 1 272 17 253 41 332 41 356 6 6 15 143 87 215 75 440 25 30 13 425 8 174 17 349
51 20 904 39 445 81 492 54 37 96 324 66 337 20 16 87 405 30 106 100 109 65 294 36 381 82 151 10 129 40 368 94 372 97 369 94 60 26 304 4 420 10 355
52 20 800 69 354 61 313 8 336 42 402 35 204 70 477 57 237 84 405 49 117 34 422 25 207 49 426 65 147 8 403 80 113 93 100 11 100 64 180 56 367 40 171
53 20 776 18 231 67 334 83 422 28 221 67 334 43 293 58 130 1 467 99 445 33 421 82 283 77 17 57 431 37 62 55 415 1 228 36 290 39 283 76 292 13 271
54 20 802 88 280 94 356 84 408 1 101 15 273 32 388 59 201 32 213 39 407 2 500 68 349 15 103 57 81 71 156 78 439 73 137 75 336 69 233 15 252 36 407
55 20 805 21 373 40 353 80 59 1 429 55 259 76 247 95 240 29 75 14 299 72 348 35 29 89 64 4 338 41 44 73 273 95 264 14 89 56 258 62 196 55 476
56 20 824 87 125 57 10 37 169 38 212 34 312 86 299 70 345 13 25 80 156 15 359 19 169 89 32 98 126 89 47 16 309 15 53 30 124 52 493 85 194 21 2
57 20 667 10 56 7 158 18 326 41 430 33 153 63 199 75 88 18 221 88 78 52 143 34 1 67 335 48 253 45 477 15 170 51 138 49 194 50 180 16 181 54 429
58 20 766 22 498 39 414 53 371 50 180 92 10 45 406 4 422 77 325 38 355 70 293 72 286 22 149 38 1 16 397 37 285 86 355 86 189 19 460 37 140 55 487
59 20 759 18 324 45 453 94 469 50 69 9 111 46 215 35 61 13 159 100 311 72 210 62 146 63 335 50 444 26 376 58 425 17 162 48 337 90 247 11 61 42 452
60 20 760 100 496 30 261 3 125 36 116 35 123 47 119 52 387 85 151 66 239 37 452 86 302 22 382 80 216 7 411 31 447 21 79 49 71 44 482 44 107 75 350
61 20 826 47 235 25 92 31 293 89 37 60 4 44 319 31 325 55 444 41 168 72 125 91 319 24 161 93 492 43 145 54 20 31 322 76 139 1 45 26 413 99 369
62 20 651 16 215 6 90 98 378 69 385 38 356 48 213 83 429 27 198 74 322 66 187 27 286 86 82 35 473 40 116 9 390 4 466 36 445 3 61 13 61 36 173
63 20 868 29 495 81 117 45 499 91 120 54 363 71 321 2 39 67 55 5 479 17 91 53 116 88 294 67 426 29 497 98 115 87 381 65 129 82 212 18 111 37 123
64 20 760 14 223 2 285 56 238 27 210 49 324 61 58 57 257 94 138 3 446 64 290 78 10 27 243 75 196 43 347 33 453 66 387 65 191 56 92 62 368 19 73
65 20 672 68 254 93 451 32 341 36 232 39 478 13 229 60 100 55 180 88 390 23 236 45 447 54 464 60 347 2 274 22 79 48 289 55 169 19 145 13 37 16 296
66 20 796 11 180 76 62 84 156 24 251 10 167 44 107 16 153 46 405 85 343 84 113 85 244 83 62 10 205 44 26 79 331 63 138 43 309 4 338 14 458 91 75
67 20 916 73 42 82 472 80 321 82 464 7 216 15 139 89 15 38 48 13 296 24 339 19 467 81 191 98 459 74 82 37 315 80 317 46 457 63 5 75 386 69 33
68 20 769 65 383 45 412 68 297 18 133 86 50 14 379 50 472 99 187 15 201 50 176 10 418 62 42 47 497 81 450 48 177 33 196 73 361 16 355 6 473 76 416
69 20 687 51 117 11 401 8 66 98 218 30 213 60 168 87 131 21 480 49 90 28 238 36 454 49 29 63 205 97 83 32 50 81 408 15 310 11 399 30 399 2 378
70 20 852 100 31 87 67 30 437 10 221 27 106 64 499 91 475 7 29 11 413 88 45 85 255 96 461 98 42 7 450 32 381 38 374 12 23 67 279 96 408 19 134
71 20 684 26 446 63 333 20 279 29 270 53 318 1 359 15 244 35 445 6 382 36 164 42 197 82 119 69 67 65 24 39 467 34 53 24 126 70 334 87 169 59 188
72 20 910 35 288 43 490 81 25 75 251 97 481 84 352 41 269 20 256 32 68 6 140 24 141 75 4 98 301 80 477 77 212 30 139 72 335 86 417 66 443 16 190
73 20 913 95 335 59 73 29 81 51 453 29 319 8 68 46 20 77 472 88 324 78 483 86 251 46 243 55 298 37 9 54 386 98 52 98 471 60 336 8 329 40 121
74 20 756 22 407 97 235 19 121 40 16 28 75 7 20 29 105 12 274 72 79 60 483 87 321 51 121 1 203 49 66 98 377 70 429 24 118 79 405 79 105 21 169
75 20 668 2 270 22 148 46 438 52 467 10 445 37 310 94 210 14 471 71 452 4 298 19 354 63 457 18 191 41 73 78 394 16 67 83 148 62 400 54 269 49 64
76 20 861 14 285 49 453 33 354 40 91 7 175 57 452 62 62 70 93 62 144 16 474 65 350 100 337 63 404 61 289 76 240 89 48 37 347 73 465 46 405 57 296
77 20 1064 42 40 63 224 36 285 89 319 78 205 79 307 81 283 70 62 91 104 52 408 91 204 80 66 91 273 71 124 52 283 44 8 51 174 72 477 53 12 45 446
78 20 533 12 368 34 391 97 242 28 275 36 355 53 150 30 82 5 466 39 470 51 405 77 485 1 279 67 83 11 348 15 380 44 393 23 22 15 192 21 221 8 324
79 20 736 89 363 2 200 41 408 56 273 32 441 41 49 26 233 57 239 62 390 14 230 39 117 31 229 61 327 40 116 70 215 12 99 62 212 56 136 46 279 83 77
80 20 769 36 478 1 311 96 226 8 42 88 129 59 34 91 201 68 285 81 231 13 395 29 151 41 48 14 476 3 42 65 96 52 346 91 433 77 362 33 159 16 57
81 20 820 4 230 70 436 73 109 35 245 41 322 24 139 67 343 48 318 69 356 75 86 33 213 66 126 49 192 36 478 25 139 96 143 48 160 79 320 7 198 81 238
82 20 876 70 124 1 300 76 62 79 253 31 308 24 475 73 266 37 60 67 305 19 490 98 433 5 420 58 453 100 348 29 387 80 400 92 156 15 235 67 65 74 318
83 20 649 15 398 76 365 12 89 80 43 100 41 12 132 5 154 36 415 28 30 66 335 61 478 78 4 50 90 24 493 79 206 23 230 37 57 24 175 1 63 5 374
84 20 852 26 19 7 392 61 470 58 142 100 25 40 433 31 289 44 333 49 213 60 119 77 482 71 154 5 61 29 399 81 464 70 304 68 411 75 78 81 390 32 109
85 20 830 52 275 17 103 51 22 65 345 26 275 27 124 4 286 21 82 78 158 76 200 96 498 44 488 70 45 92 383 33 192 86 458 86 365 20 25 66 477 28 160
86 20 924 20 5 77 172 8 102 57 364 83 224 57 154 52 176 76 380 20 311 37 307 34 88 78 203 91 451 70 487 29 410 76 363 45 357 99 47 93 118 53 401
87 20 936 21 420 68 165 92 391 64 456 11 73 68 55 47 404 29 483 80 29 72 437 53 408 59 440 97 348 96 318 11 228 68 108 86 38 16 447 33 43 99 460
88 20 896 94 217 71 299 9 329 64 322 54 253 11 255 87 360 50 437 44 53 58 433 51 434 95 295 30 189 53 409 54 89 77 278 58 366 81 228 74 78 6 383
89 20 687 25 255 1 342 77 85 68 24 4 416 91 476 26 24 17 3 83 42 47 210 63 369 16 419 3 374 90 294 20 129 65 139 46 211 8 267 37 52 72 426
90 20 727 26 207 41 188 21 238 55 323 76 312 36 101 17 158 81 309 14 218 7 243 92 131 12 415 24 253 6 27 96 120 24 80 67 161 95 47 48 92 71 109
91 20 894 22 68 61 424 30 190 91 414 95 302 30 74 86 77 81 231 30 450 60 331 11 407 83 357 91 356 33 30 23 316 94 348 37 400 16 394 90 438 54 43
92 20 876 49 393 85 73 57 375 66 216 45 442 21 481 41 93 16 400 87 230 85 367 60 236 68 374 97 40 45 213 20 285 14 111 95 204 55 197 61 464 29 350
93 20 941 71 487 89 137 88 216 88 465 1 2 94 200 33 308 95 481 85 118 64 311 19 334 78 405 75 487 15 197 38 498 38 360 20 255 91 129 28 195 67 33
94 20 892 67 489 57 58 92 490 72 12 74 375 19 401 85 118 22 477 80 5 54 450 16 306 28 405 52 350 24 186 45 228 81 326 89 10 95 450 57 400 7 307
95 20 839 32 92 5 78 87 467 61 164 52 345 31 26 27 68 29 457 9 161 59 299 75 232 95 136 80 256 45 318 23 90 63 353 84 244 48 300 67 25 77 37
96 20 818 84 298 23 84 67 211 32 79 97 212 44 499 54 206 4 132 24 50 29 392 78 110 76 229 58 499 31 173 79 467 82 185 50 294 28 447 2 439 81 408
97 20 786 93 303 74 86 9 263 38 452 56 342 89 267 48 460 11 383 70 391 5 299 80 91 28 386 27 139 52 374 26 451 9 305 89 202 72 180 71 39 36 62
98 20 640 55 494 30 38 35 342 74 26 69 423 6 431 11 307 11 268 26 149 88 397 47 237 65 409 45 334 11 318 8 317 98 114 26 64 8 238 25 453 63 411
99 20 861 70 180 85 477 47 413 71 404 41 493 6 272 72 440 90 331 66 366 17 211 23 406 51 316 62 275 5 63 95 1 19 66 87 367 81 146 3 456 86 147
100 20 795 38 78 40 310 2 250 44 305 38 375 44 362 19 314 95 410 27 286 98 347 26 500 38 267 46 24 93 61 51 91 10 247 35 27 81 391 83 60 86 224
