36 22 854 96 183 4 30 42 390 53 200 31 146 26 59 71 90 37 434 4 21 50 103 16 297 85 122 88 440 47 346 37 114 94 196 42 459 52 271 50 395 84 19 19 331 40 244
37 22 842 9 99 42 169 89 174 28 467 92 1 56 242 33 26 64 363 3 274 81 76 41 277 46 107 14 97 5 130 33 338 18 285 52 308 92 491 89 187 16 316 69 109 81 218
38 22 856 14 400 38 217 64 69 50 356 34 312 64 367 14 106 72 382 99 229 81 29 81 361 67 128 65 115 26 208 1 279 40 155 2 133 62 440 96 407 21 318 69 152 11 443
39 22 915 38 193 56 342 22 101 23 285 61 463 55 142 43 77 95 373 100 232 97 388 2 185 87 204 5 246 76 190 59 412 2 191 73 23 48 16 12 202 50 291 92 372 48 225
40 22 1040 22 175 51 468 35 311 18 224 38 407 91 282 95 157 85 109 70 386 71 16 90 197 76 308 86 42 54 245 60 331 14 101 40 90 84 205 39 235 98 31 77 76 7 359
41 22 828 26 462 46 386 34 461 94 107 3 400 26 71 100 353 77 438 83 80 37 100 5 432 17 215 34 233 61 304 1 426 81 464 60 324 5 25 43 442 77 95 85 213 41 184
42 22 777 28 4 66 23 35 35 59 412 61 326 32 258 34 145 33 317 82 5 45 198 48 399 54 123 59 302 38 141 26 140 40 449 13 11 38 396 51 305 64 217 50 453 16 185
43 22 1073 79 357 27 389 83 20 33 222 62 169 33 50 98 210 83 332 37 33 56 308 71 363 91 61 75 413 39 134 87 231 7 482 85 3 28 282 91 251 52 50 93 371 32 23
44 22 936 100 218 21 319 12 448 58 135 6 308 16 289 70 486 20 420 56 108 85 96 73 5 35 333 63 80 15 495 66 380 38 65 97 147 71 92 11 108 85 331 77 48 96 172
45 22 776 2 237 87 254 90 299 53 93 37 390 9 41 46 161 63 70 45 90 1 258 18 358 92 316 31 279 92 265 43 91 48 357 8 359 47 109 54 217 6 343 45 401 54 326
46 22 707 1 272 17 253 41 332 41 356 6 6 15 143 87 215 75 440 25 30 13 425 8 174 17 349 80 195 89 403 99 269 8 480 65 327 68 100 4 433 81 147 22 496 22 324
47 22 963 36 381 82 151 10 129 40 368 94 372 97 369 94 60 26 304 4 420 10 355 11 344 71 303 63 36 68 208 81 173 41 350 96 282 48 417 81 245 24 168 85 121 42 241
48 22 1005 65 147 8 403 80 113 93 100 11 100 64 180 56 367 40 171 28 87 47 331 67 412 85 140 45 334 67 215 59 289 26 2 94 491 89 165 85 408 57 384 4 282 87 181
49 22 932 55 415 1 228 36 290 39 283 76 292 13 271 88 440 56 467 72 420 82 5 21 72 55 160 78 293 41 158 43 193 82 9 100 338 70 71 21 285 17 355 32 386 88 362
50 22 796 75 336 69 233 15 252 36 407 39 105 75 197 71 398 12 1 86 273 52 378 50 472 48 144 15 66 60 360 70 175 6 445 13 19 68 204 9 365 55 473 53 70 18 279
51 22 720 62 196 55 476 66 432 25 285 2 182 34 187 43 166 63 430 60 347 69 63 5 398 32 75 72 93 34 442 7 487 26 444 10 79 62 73 11 148 25 257 99 424 39 101
52 22 776 99 47 12 33 32 89 66 203 86 165 31 311 40 372 18 87 45 439 16 256 29 167 1 334 67 239 51 223 96 75 34 251 28 242 39 248 36 76 37 267 86 167 22 498
53 22 1014 83 265 75 247 36 459 2 224 82 19 85 382 65 188 71 348 59 357 58 109 30 189 1 78 80 182 57 427 71 428 38 91 92 182 28 272 98 357 18 324 45 453 94 469
54 22 828 14 42 23 228 43 172 13 62 32 498 63 358 42 306 30 314 67 249 89 126 76 290 85 82 33 236 68 448 50 51 13 207 91 447 100 496 30 261 3 125 36 116 35 123
55 22 939 24 259 78 422 31 328 48 181 91 429 61 108 77 397 44 35 83 154 90 103 16 244 15 218 97 217 22 371 70 409 47 235 25 92 31 293 89 37 60 4 44 319 31 325
56 22 876 89 202 34 359 25 453 64 119 33 462 99 213 29 268 4 152 65 379 28 1 9 127 83 491 74 390 16 215 6 90 98 378 69 385 38 356 48 213 83 429 27 198 74 322
57 22 855 38 133 58 430 17 175 95 198 24 41 78 16 94 177 89 15 13 63 13 180 35 474 29 495 81 117 45 499 91 120 54 363 71 321 2 39 67 55 5 479 17 91 53 116
58 22 855 59 333 86 142 100 490 23 431 77 325 26 409 43 89 23 182 25 188 14 223 2 285 56 238 27 210 49 324 61 58 57 257 94 138 3 446 64 290 78 10 27 243 75 196
59 22 860 70 165 91 330 78 325 39 276 19 309 74 92 15 223 68 254 93 451 32 341 36 232 39 478 13 229 60 100 55 180 88 390 23 236 45 447 54 464 60 347 2 274 22 79
60 22 860 58 273 34 92 29 61 8 77 60 169 11 180 76 62 84 156 24 251 10 167 44 107 16 153 46 405 85 343 84 113 85 244 83 62 10 205 44 26 79 331 63 138 43 309
61 22 1000 68 67 92 451 15 180 73 42 82 472 80 321 82 464 7 216 15 139 89 15 38 48 13 296 24 339 19 467 81 191 98 459 74 82 37 315 80 317 46 457 63 5 75 386
62 22 838 7 499 65 383 45 412 68 297 18 133 86 50 14 379 50 472 99 187 15 201 50 176 10 418 62 42 47 497 81 450 48 177 33 196 73 361 16 355 6 473 76 416 79 251
63 22 708 11 401 8 66 98 218 30 213 60 168 87 131 21 480 49 90 28 238 36 454 49 29 63 205 97 83 32 50 81 408 15 310 11 399 30 399 2 378 56 498 7 433 14 148
64 22 894 10 221 27 106 64 499 91 475 7 29 11 413 88 45 85 255 96 461 98 42 7 450 32 381 38 374 12 23 67 279 96 408 19 134 3 128 90 313 67 98 56 144 54 261
65 22 904 1 359 15 244 35 445 6 382 36 164 42 197 82 119 69 67 65 24 39 467 34 53 24 126 70 334 87 169 59 188 87 174 58 211 98 401 5 372 51 485 97 416 71 205
66 22 884 20 256 32 68 6 140 24 141 75 4 98 301 80 477 77 212 30 139 72 335 86 417 66 443 16 190 56 475 67 291 15 145 17 254 91 141 64 37 14 227 4 385 95 437
67 22 882 78 483 86 251 46 243 55 298 37 9 54 386 98 52 98 471 60 336 8 329 40 121 77 108 82 481 47 93 25 197 4 138 15 35 4 142 21 58 55 356 16 299 97 432
68 22 1137 51 121 1 203 49 66 98 377 70 429 24 118 79 405 79 105 21 169 82 7 54 107 30 227 88 260 94 48 89 184 62 468 42 67 95 353 91 20 60 94 71 314 92 89
69 22 947 41 73 78 394 16 67 83 148 62 400 54 269 49 64 4 67 57 245 91 164 71 197 19 34 35 282 91 310 13 349 19 309 29 78 95 324 70 498 68 314 81 303 58 380
70 22 824 89 48 37 347 73 465 46 405 57 296 84 209 8 315 45 180 57 442 64 390 41 393 62 405 57 346 13 453 21 256 82 455 41 399 14 452 55 351 25 260 57 216 2 253
71 22 1065 72 477 53 12 45 446 79 59 74 169 79 485 49 140 55 180 71 262 30 150 17 21 94 191 94 253 81 385 97 2 56 332 17 51 70 74 76 216 79 113 5 74 39 104
72 22 764 8 324 13 442 73 7 40 201 82 280 55 156 89 201 10 130 47 282 48 308 78 67 46 194 24 155 46 301 66 200 24 350 43 58 20 306 43 279 28 230 56 412 16 423
73 22 788 96 1 63 480 46 40 9 437 26 293 7 453 41 338 57 401 47 64 79 142 31 201 10 70 96 12 9 324 20 260 70 451 87 384 73 162 32 80 12 456 4 230 70 436
74 22 846 22 171 49 205 65 116 28 332 69 237 64 341 72 374 18 164 43 328 26 243 39 177 96 123 28 479 29 236 32 394 64 35 40 401 48 372 70 124 1 300 76 62 79 253
75 22 1058 62 116 95 364 54 184 12 335 61 95 98 487 87 21 84 286 91 496 70 143 78 398 80 456 32 72 47 332 13 369 64 28 15 398 76 365 12 89 80 43 100 41 12 132
76 22 792 31 180 83 137 6 329 67 304 96 389 1 247 18 120 99 395 42 112 46 184 12 119 35 2 13 22 75 14 26 19 7 392 61 470 58 142 100 25 40 433 31 289 44 333
77 22 846 43 297 24 383 97 355 31 24 13 144 80 403 93 349 61 339 83 374 16 405 78 160 22 119 52 275 17 103 51 22 65 345 26 275 27 124 4 286 21 82 78 158 76 200
78 22 976 100 220 98 347 9 458 77 163 39 430 92 429 73 97 5 330 96 139 32 419 20 5 77 172 8 102 57 364 83 224 57 154 52 176 76 380 20 311 37 307 34 88 78 203
79 22 1110 91 350 98 145 82 379 73 223 72 492 10 465 24 263 81 299 21 420 68 165 92 391 64 456 11 73 68 55 47 404 29 483 80 29 72 437 53 408 59 440 97 348 96 318
80 22 935 46 338 22 429 8 80 90 163 9 491 92 38 94 217 71 299 9 329 64 322 54 253 11 255 87 360 50 437 44 53 58 433 51 434 95 295 30 189 53 409 54 89 77 278
81 22 770 74 402 46 368 16 30 77 402 25 255 1 342 77 85 68 24 4 416 91 476 26 24 17 3 83 42 47 210 63 369 16 419 3 374 90 294 20 129 65 139 46 211 8 267
82 22 804 11 360 86 104 26 207 41 188 21 238 55 323 76 312 36 101 17 158 81 309 14 218 7 243 92 131 12 415 24 253 6 27 96 120 24 80 67 161 95 47 48 92 71 109
83 22 1005 22 68 61 424 30 190 91 414 95 302 30 74 86 77 81 231 30 450 60 331 11 407 83 357 91 356 33 30 23 316 94 348 37 400 16 394 90 438 54 43 60 242 79 421
84 22 929 57 375 66 216 45 442 21 481 41 93 16 400 87 230 85 367 60 236 68 374 97 40 45 213 20 285 14 111 95 204 55 197 61 464 29 350 30 353 98 442 28 436 44 436
85 22 907 1 2 94 200 33 308 95 481 85 118 64 311 19 334 78 405 75 487 15 197 38 498 38 360 20 255 91 129 28 195 67 33 7 331 98 285 12 458 98 357 3 366 75 93
86 22 802 85 118 22 477 80 5 54 450 16 306 28 405 52 350 24 186 45 228 81 326 89 10 95 450 57 400 7 307 17 159 19 24 16 435 94 304 33 256 69 152 6 132 14 143
87 22 943 9 161 59 299 75 232 95 136 80 256 45 318 23 90 63 353 84 244 48 300 67 25 77 37 96 419 60 115 17 335 43 158 16 483 43 217 100 266 42 17 27 117 10 141
88 22 1023 78 110 76 229 58 499 31 173 79 467 82 185 50 294 28 447 2 439 81 408 41 465 61 367 18 43 53 189 91 280 69 441 54 239 92 52 77 350 79 23 60 398 19 137
89 22 992 27 139 52 374 26 451 9 305 89 202 72 180 71 39 36 62 82 272 99 149 8 171 69 370 6 344 85 30 87 51 62 51 54 128 30 438 80 232 48 324 82 223 67 53
90 22 984 8 317 98 114 26 64 8 238 25 453 63 411 66 347 36 424 96 231 83 355 81 201 99 27 55 360 88 448 67 330 74 84 43 115 82 251 64 306 55 21 13 475 1 95
91 22 940 87 367 81 146 3 456 86 147 62 190 16 198 62 6 50 217 61 186 75 219 73 92 63 474 82 134 58 488 70 126 100 187 54 228 5 462 13 252 19 50 50 173 6 403
92 22 967 83 60 86 224 17 322 77 310 98 200 73 138 48 340 62 418 40 469 24 115 15 187 33 198 49 24 56 270 81 186 76 17 92 40 8 56 90 159 84 265 7 437 10 452
93 22 852 18 413 69 436 97 166 31 86 57 159 11 464 94 11 5 442 37 366 64 326 27 244 96 77 8 252 30 84 84 72 37 114 85 90 25 328 30 185 90 142 20 150 50 94
94 22 893 80 424 57 324 82 93 9 84 20 197 92 144 37 280 33 459 12 307 56 44 62 49 50 394 35 343 85 177 45 66 86 48 7 139 71 384 13 452 87 129 46 45 52 171
95 22 871 43 150 41 161 84 186 50 58 34 330 70 24 36 386 40 65 7 387 90 464 91 70 7 84 62 428 14 279 51 180 63 60 57 459 86 325 37 379 80 257 37 444 9 489
96 22 833 22 26 75 35 11 48 56 474 12 144 36 204 94 324 26 411 24 38 80 471 76 290 55 357 22 269 56 389 5 191 97 312 37 180 63 195 95 318 38 285 18 133 44 236
97 22 717 66 444 34 56 14 276 64 379 82 289 94 5 9 320 45 268 9 45 30 48 21 75 44 281 84 327 100 377 53 345 18 422 9 105 7 95 35 107 48 429 15 425 16 459
98 22 681 16 425 18 262 26 73 12 407 22 89 43 137 9 403 38 204 24 193 26 317 92 39 30 393 71 278 98 290 27 416 15 341 12 405 62 45 38 358 79 498 38 230 56 31
99 22 860 21 129 22 291 81 432 91 238 61 94 78 156 79 386 65 40 57 311 10 217 1 32 8 237 17 62 81 302 45 444 7 433 21 15 43 303 64 85 88 310 77 52 59 260
100 22 884 95 345 1 35 21 173 22 414 35 35 36 326 82 118 60 286 58 363 94 115 65 96 93 451 54 429 19 265 24 43 82 479 70 373 84 110 4 210 58 237 35 291 14 105
