30 10 396 1 376 80 208 87 466 8 458 32 119 72 28 42 470 94 420 60 20 20 167
31 10 363 32 344 87 6 86 2 38 117 30 149 17 390 20 452 79 84 20 329 45 391
32 10 318 17 197 24 206 10 206 30 30 79 205 42 478 20 282 2 399 98 140 76 71
33 10 455 43 137 63 435 80 455 52 233 76 150 74 179 55 484 35 307 4 230 87 158
34 10 490 58 19 14 283 94 201 86 436 69 231 90 309 21 91 46 10 72 264 63 247
35 10 391 46 46 62 261 42 137 93 265 12 384 25 17 73 53 53 94 78 284 5 489
36 10 381 52 454 96 71 63 72 51 183 52 466 32 38 60 88 13 375 36 142 22 263
37 10 452 4 435 47 425 67 463 82 229 74 417 92 71 79 347 51 131 23 160 46 154
38 10 423 89 452 4 264 92 182 23 33 76 285 95 406 72 118 27 218 13 333 38 453
39 10 383 56 29 39 2 48 22 88 188 37 253 47 303 43 93 78 251 27 10 16 330
40 10 485 85 34 25 59 84 487 27 210 87 408 95 286 90 306 13 62 47 123 54 243
41 10 425 6 337 31 83 28 285 100 344 24 79 88 372 99 328 95 300 8 326 53 347
42 10 580 43 247 74 36 85 130 72 458 82 441 38 147 97 115 97 265 90 298 47 41
43 10 300 66 344 8 338 6 319 1 162 44 276 3 128 52 379 36 10 78 10 82 347
44 10 501 71 320 97 4 66 485 25 59 27 304 10 377 100 41 37 287 100 188 94 324
45 10 379 1 258 10 450 29 368 46 463 8 16 62 242 95 141 74 435 72 245 77 12
46 10 412 73 294 30 204 58 446 77 67 53 158 72 490 14 388 12 315 63 193 64 466
47 10 372 75 67 47 438 91 263 13 248 33 386 13 408 98 269 50 68 41 298 4 50
48 10 398 32 397 12 429 24 196 54 160 93 414 76 341 56 213 94 149 17 483 40 185
49 10 387 100 7 39 420 45 165 48 281 55 485 54 276 29 70 2 270 87 396 25 496
50 10 322 31 224 87 486 12 419 9 233 65 168 9 410 52 455 39 467 16 500 83 392
51 10 391 89 489 46 182 37 45 87 381 13 224 39 8 80 109 4 471 77 436 17 128
52 10 366 94 229 3 268 50 337 76 9 40 145 64 194 72 230 35 199 22 429 2 383
53 10 456 42 229 90 496 58 237 18 392 72 462 15 455 17 329 84 32 85 169 89 337
54 10 282 42 147 16 248 20 252 79 360 33 150 66 319 9 450 9 175 35 203 44 215
55 10 462 71 426 13 339 96 28 6 457 47 369 20 455 49 59 95 265 88 39 93 327
56 10 461 92 448 12 420 39 201 84 425 67 227 14 254 84 460 97 63 36 87 52 4
57 10 308 58 51 23 368 31 432 9 479 54 69 92 352 46 173 16 111 49 213 8 75
58 10 405 46 461 13 252 34 386 55 179 53 302 58 149 54 348 32 353 63 474 99 195
59 10 424 11 428 46 364 28 251 49 241 51 183 79 37 98 59 68 322 19 368 81 250
60 10 459 59 191 36 235 64 238 97 150 43 299 76 94 3 350 34 473 62 57 100 195
61 10 508 15 137 86 113 12 58 73 55 81 323 83 186 100 220 68 258 57 377 61 16
62 10 408 16 297 4 278 79 413 66 348 35 161 58 299 100 384 1 191 93 376 59 390
63 10 346 6 201 2 318 16 353 92 126 79 311 90 269 22 122 64 460 59 245 3 323
64 10 388 19 456 13 90 76 216 5 152 55 488 67 48 52 50 98 199 17 45 84 136
65 10 449 25 132 20 380 73 353 81 375 63 91 18 127 38 242 97 196 100 499 47 158
66 10 358 60 279 23 55 16 94 4 341 90 258 6 176 73 453 35 272 69 236 72 425
67 10 346 48 258 9 98 76 302 95 365 32 27 78 440 32 198 8 255 54 397 1 230
68 10 483 60 183 67 173 84 213 13 129 99 284 73 232 18 398 71 42 21 123 98 338
69 10 240 19 266 25 319 13 197 52 412 37 287 4 274 1 224 65 130 59 153 25 400
70 10 472 76 357 56 163 68 396 98 485 17 459 92 73 36 234 21 104 28 369 98 11
71 10 378 67 290 95 189 37 228 19 224 8 99 47 318 95 412 22 352 30 67 53 314
72 10 344 75 185 24 54 26 274 74 8 61 327 6 245 25 192 23 437 66 352 50 85
73 10 361 19 453 47 473 94 421 57 266 88 303 2 152 17 451 100 400 17 208 11 5
74 10 566 98 88 98 479 62 78 97 352 49 406 38 35 94 8 63 375 55 116 54 407
75 10 374 6 423 65 439 42 401 33 313 97 175 5 74 28 480 73 316 27 322 92 214
76 10 331 96 183 4 30 42 390 53 200 31 146 26 59 71 90 37 434 4 21 50 103
77 10 428 60 425 25 436 88 233 70 184 23 470 40 210 92 256 55 250 79 420 4 92
78 10 340 40 244 74 43 20 206 34 442 35 138 94 459 1 277 49 164 6 320 73 11
79 10 376 81 76 41 277 46 107 14 97 5 130 33 338 18 285 52 308 92 491 89 187
80 10 326 64 344 22 401 44 492 14 400 38 217 64 69 50 356 34 312 64 367 14 106
81 10 325 77 491 46 403 6 402 73 331 26 325 23 126 42 5 56 199 31 8 27 309
82 10 459 96 407 21 318 69 152 11 443 98 188 39 280 69 108 21 115 57 303 93 273
83 10 452 43 77 95 373 100 232 97 388 2 185 87 204 5 246 76 190 59 412 2 191
84 10 284 5 237 4 58 41 250 59 457 75 239 45 371 22 175 51 468 35 311 18 224
85 10 348 82 454 57 471 32 421 22 350 78 352 4 449 40 380 62 427 9 269 49 298
86 10 467 14 101 40 90 84 205 39 235 98 31 77 76 7 359 54 127 93 226 78 166
87 10 380 94 107 3 400 26 71 100 353 77 438 83 80 37 100 5 432 17 215 34 233
88 10 420 61 3 86 402 93 300 65 25 5 214 89 382 19 425 43 202 37 165 28 4
89 10 341 5 171 7 293 83 303 66 158 52 170 29 161 64 408 1 224 40 238 80 270
90 10 316 59 302 38 141 26 140 40 449 13 11 38 396 51 305 64 217 50 453 16 185
91 10 472 79 357 27 389 83 20 33 222 62 169 33 50 98 210 83 332 37 33 56 308
92 10 367 73 452 13 374 83 194 27 433 47 31 97 423 1 140 57 452 51 256 10 464
93 10 455 32 23 10 496 44 105 64 57 90 289 27 26 62 80 58 349 98 97 84 279
94 10 443 85 96 73 5 35 333 63 80 15 495 66 380 38 65 97 147 71 92 11 108
95 10 348 67 383 10 479 35 271 2 237 87 254 90 299 53 93 37 390 9 41 46 161
96 10 393 14 225 18 4 52 87 72 458 64 151 56 456 53 214 19 237 72 36 72 232
97 10 368 54 217 6 343 45 401 54 326 55 5 55 81 51 204 67 204 72 28 2 73
98 10 400 87 215 75 440 25 30 13 425 8 174 17 349 80 195 89 403 99 269 8 480
99 10 428 66 337 20 16 87 405 30 106 100 109 65 294 36 381 82 151 10 129 40 368
100 10 445 75 481 74 469 12 129 61 19 84 46 71 52 69 354 61 313 8 336 42 402
