uf75-071.mwcnf 52267 1 -2 -3 -4 5 -6 7 8 9 10 11 -12 -13 14 -15 -16 17 -18 19 20 21 -22 23 -24 -25 -26 -27 -28 -29 -30 -31 -32 33 34 -35 36 -37 38 -39 40 41 -42 43 44 45 -46 47 48 49 50 51 52 -53 54 -55 -56 -57 -58 -59 -60 -61 62 63 -64 65 66 67 -68 69 70 -71 72 73 74 75 0
uf75-0100.mwcnf 35928 1 2 -3 4 -5 -6 -7 -8 9 10 -11 -12 -13 -14 -15 -16 -17 18 19 -20 21 22 -23 24 25 26 27 28 -29 30 -31 32 33 -34 35 36 37 38 39 -40 -41 42 43 44 -45 -46 47 -48 49 -50 51 52 -53 -54 55 -56 -57 58 59 60 -61 -62 63 64 65 -66 -67 68 -69 -70 71 72 -73 -74 75 0
uf75-038.mwcnf 48026 -1 -2 3 -4 5 6 -7 8 -9 10 -11 -12 13 -14 15 16 17 -18 19 20 21 -22 23 24 25 26 27 -28 -29 30 31 32 33 34 -35 -36 37 38 -39 40 41 -42 43 44 -45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 -60 61 -62 63 64 65 -66 -67 -68 69 -70 -71 -72 73 -74 -75 0
uf75-015.mwcnf 43316 1 -2 3 4 5 6 -7 -8 9 10 11 12 -13 -14 15 -16 17 -18 -19 20 21 -22 23 24 -25 26 27 -28 -29 30 -31 -32 33 34 35 36 37 38 39 -40 -41 -42 -43 44 45 46 -47 -48 -49 50 -51 52 53 -54 55 56 -57 -58 59 -60 -61 62 63 -64 -65 -66 -67 68 -69 70 71 72 -73 74 75 0
uf75-088.mwcnf 38727 1 -2 3 -4 5 6 -7 8 9 10 -11 12 13 -14 15 16 17 18 19 -20 21 -22 23 24 -25 26 27 28 -29 -30 31 -32 -33 -34 -35 36 37 38 39 40 41 42 -43 44 45 46 -47 48 49 50 51 -52 -53 -54 55 56 57 -58 -59 -60 -61 -62 -63 64 65 -66 -67 -68 69 70 71 -72 -73 74 75 0
uf75-019.mwcnf 44596 1 -2 3 4 5 -6 7 8 9 -10 11 12 -13 14 15 -16 -17 18 -19 20 21 22 -23 -24 25 26 27 28 29 -30 -31 32 33 34 -35 36 37 38 -39 -40 41 42 43 44 -45 46 47 48 49 -50 51 -52 53 54 -55 56 57 -58 -59 -60 -61 62 63 -64 65 66 -67 -68 69 -70 71 72 -73 74 75 0
uf75-04.mwcnf 38098 1 2 3 -4 5 6 7 8 -9 -10 -11 12 -13 14 15 16 -17 18 -19 20 -21 -22 -23 24 -25 -26 27 28 -29 30 31 32 33 -34 35 36 -37 -38 39 40 -41 -42 43 44 45 -46 -47 -48 49 50 51 -52 53 54 55 56 -57 58 -59 60 61 -62 -63 64 65 66 67 -68 69 70 -71 72 -73 74 -75 0
uf75-099.mwcnf 52717 -1 2 -3 -4 5 6 -7 8 -9 10 -11 -12 13 -14 15 16 17 18 19 20 21 22 -23 -24 -25 26 27 -28 29 30 31 32 33 -34 35 36 37 -38 39 -40 41 42 43 44 45 46 -47 48 49 -50 51 52 53 -54 55 56 -57 58 59 -60 -61 62 -63 64 -65 -66 67 68 69 -70 -71 72 73 -74 75 0
uf75-075.mwcnf 49652 -1 2 -3 -4 -5 -6 7 8 9 10 11 12 13 14 -15 -16 17 18 19 -20 21 22 23 24 25 -26 27 28 -29 -30 31 32 -33 -34 35 -36 -37 -38 -39 40 41 42 -43 44 45 46 -47 48 49 -50 -51 52 -53 -54 -55 56 -57 58 -59 -60 61 -62 -63 64 65 66 -67 68 69 70 -71 -72 73 -74 75 0
uf75-061.mwcnf 30188 1 -2 -3 -4 5 6 -7 8 9 -10 11 12 13 -14 -15 16 17 -18 19 -20 21 -22 -23 24 25 26 -27 28 -29 30 -31 32 -33 -34 -35 36 37 -38 -39 40 41 42 43 -44 -45 -46 -47 48 -49 50 -51 52 53 54 -55 -56 -57 58 -59 60 -61 -62 63 -64 -65 66 -67 -68 -69 -70 -71 -72 -73 74 75 0
uf75-086.mwcnf 38329 1 -2 3 4 5 6 7 -8 9 10 11 -12 13 -14 15 16 -17 18 19 20 -21 -22 -23 24 -25 -26 27 28 29 -30 31 32 -33 34 35 36 -37 38 -39 -40 41 -42 43 -44 -45 46 47 -48 49 50 -51 -52 53 54 55 -56 -57 58 59 60 61 62 63 64 65 66 67 -68 69 70 71 -72 73 74 75 0
uf75-058.mwcnf 48861 -1 2 3 -4 -5 6 7 -8 9 -10 -11 -12 -13 -14 -15 16 17 18 19 20 21 -22 -23 24 -25 -26 27 28 29 30 31 32 33 34 35 36 37 38 -39 -40 -41 42 43 44 45 46 47 48 49 50 51 -52 53 54 55 56 57 -58 59 -60 -61 62 -63 64 65 -66 67 -68 69 70 71 72 -73 74 75 0
uf75-065.mwcnf 40063 -1 2 -3 4 -5 -6 7 -8 9 10 -11 12 -13 -14 15 -16 17 18 -19 -20 21 -22 23 24 25 -26 27 28 -29 30 -31 32 -33 -34 -35 36 -37 -38 39 -40 41 42 43 44 45 46 47 -48 49 -50 -51 52 53 54 55 56 57 58 59 -60 61 62 -63 64 65 66 -67 -68 69 -70 71 -72 -73 -74 75 0
uf75-050.mwcnf 56671 1 2 3 4 5 -6 7 8 -9 -10 11 -12 13 14 -15 16 -17 -18 19 20 -21 -22 23 -24 -25 26 27 28 29 30 31 32 33 34 35 -36 37 38 39 -40 41 42 -43 44 45 46 47 48 49 -50 -51 -52 53 54 55 56 57 58 59 -60 -61 -62 -63 64 -65 -66 67 68 69 70 71 -72 73 74 -75 0
uf75-080.mwcnf 48986 -1 2 3 4 5 6 -7 -8 9 10 11 12 -13 14 -15 16 -17 18 19 20 21 -22 -23 24 25 -26 27 28 -29 -30 -31 32 33 -34 -35 36 37 -38 39 40 41 -42 43 44 45 -46 47 48 49 50 51 52 53 -54 -55 -56 57 58 -59 60 -61 -62 63 64 -65 66 67 68 -69 70 -71 72 73 -74 -75 0
uf75-08.mwcnf 43360 1 2 3 4 5 6 -7 8 -9 -10 11 12 -13 -14 15 16 -17 18 19 -20 21 -22 -23 -24 25 26 -27 -28 29 -30 -31 32 -33 -34 35 36 37 38 39 -40 41 42 -43 44 45 46 47 48 49 50 51 52 -53 54 55 -56 57 58 -59 60 61 -62 -63 64 65 66 67 -68 69 70 -71 72 -73 74 75 0
uf75-068.mwcnf 49089 1 -2 3 -4 5 -6 7 -8 9 -10 11 12 13 14 15 16 17 18 19 20 -21 -22 23 -24 25 26 27 28 29 30 31 32 -33 34 35 -36 37 38 -39 40 -41 42 -43 -44 -45 46 47 -48 -49 50 51 52 53 54 55 -56 57 58 -59 -60 61 62 -63 64 -65 66 67 -68 -69 -70 71 -72 73 74 -75 0
uf75-087.mwcnf 31452 1 2 -3 4 -5 6 -7 8 -9 10 11 12 13 14 15 16 -17 -18 -19 -20 -21 -22 23 -24 25 26 -27 28 29 -30 31 32 33 -34 35 -36 37 38 39 40 41 -42 -43 -44 45 46 47 48 -49 50 -51 -52 53 54 -55 -56 57 58 59 60 61 62 63 64 -65 -66 -67 68 -69 70 -71 72 73 -74 -75 0
uf75-036.mwcnf 38511 -1 -2 3 4 -5 6 7 8 -9 10 -11 -12 13 14 -15 16 17 18 -19 -20 21 22 -23 24 -25 26 -27 -28 -29 -30 31 32 -33 34 35 -36 -37 -38 -39 40 41 42 43 44 45 -46 -47 48 49 -50 -51 -52 53 54 55 -56 57 58 59 -60 61 -62 -63 64 65 -66 67 -68 -69 -70 71 72 -73 74 75 0
uf75-011.mwcnf 35395 1 2 3 4 5 6 7 -8 9 10 -11 -12 13 -14 15 16 17 -18 -19 20 21 -22 -23 24 25 -26 27 -28 29 -30 -31 -32 33 34 35 36 37 38 39 -40 41 42 -43 44 -45 46 -47 48 -49 -50 51 -52 -53 -54 55 56 -57 58 -59 -60 61 -62 63 -64 65 66 -67 68 -69 70 -71 -72 -73 74 75 0
uf75-017.mwcnf 52239 1 -2 3 -4 5 -6 7 -8 9 -10 11 12 13 -14 15 16 -17 18 -19 -20 21 -22 23 -24 25 -26 -27 28 29 30 31 32 -33 34 35 36 37 -38 39 40 -41 42 43 -44 45 46 -47 48 49 -50 -51 52 -53 54 55 56 -57 -58 59 -60 -61 62 -63 -64 65 -66 -67 -68 -69 70 -71 72 73 74 75 0
uf75-039.mwcnf 44522 1 2 3 -4 5 6 7 -8 -9 -10 11 -12 13 14 -15 -16 -17 18 -19 20 21 -22 -23 24 25 26 27 -28 -29 -30 -31 -32 33 -34 -35 36 37 -38 39 40 41 42 -43 -44 -45 -46 47 48 49 50 51 -52 53 54 55 56 57 58 59 -60 -61 -62 -63 64 -65 66 67 68 -69 -70 -71 -72 -73 -74 75 0
uf75-081.mwcnf 61329 -1 -2 3 4 -5 6 7 -8 9 10 11 -12 13 -14 15 -16 -17 18 19 20 -21 22 23 -24 25 26 -27 -28 29 30 31 -32 33 34 35 36 37 38 39 -40 41 -42 43 44 45 46 47 48 -49 50 51 52 53 54 55 -56 -57 -58 -59 60 -61 62 63 -64 65 -66 -67 -68 69 -70 71 72 73 -74 75 0
uf75-05.mwcnf 55362 -1 2 3 4 5 -6 -7 8 9 10 11 12 13 -14 15 16 17 -18 19 20 21 22 -23 24 25 -26 27 28 29 30 31 32 33 34 -35 36 37 38 39 40 -41 42 43 44 45 -46 -47 48 49 50 51 -52 -53 54 -55 -56 57 58 -59 -60 61 62 -63 64 -65 66 67 68 -69 70 71 72 73 74 -75 0
uf75-042.mwcnf 44656 1 -2 -3 -4 5 6 7 -8 9 10 11 12 -13 14 15 16 17 -18 -19 20 21 -22 -23 -24 -25 -26 27 28 -29 30 31 -32 -33 34 -35 -36 -37 38 39 40 41 -42 -43 -44 -45 46 47 48 -49 50 -51 52 53 -54 -55 56 57 58 -59 -60 -61 62 -63 64 65 66 67 68 -69 70 -71 -72 73 74 -75 0
uf75-066.mwcnf 42965 1 -2 -3 4 -5 -6 7 8 9 10 11 -12 13 14 15 -16 -17 -18 19 20 -21 -22 23 -24 -25 26 -27 28 29 -30 31 -32 -33 34 -35 -36 37 38 39 40 41 -42 43 44 -45 -46 47 -48 49 50 51 -52 53 -54 55 -56 57 58 59 -60 -61 -62 63 64 65 66 67 68 -69 70 71 -72 73 74 75 0
uf75-012.mwcnf 30122 -1 -2 -3 4 5 6 -7 8 -9 10 -11 -12 -13 -14 -15 -16 17 -18 19 -20 21 -22 -23 24 25 -26 27 -28 29 -30 -31 -32 -33 -34 35 -36 37 38 -39 40 41 42 43 -44 -45 46 -47 -48 -49 -50 51 52 53 -54 -55 56 -57 -58 -59 60 -61 -62 -63 -64 65 66 -67 68 -69 -70 -71 72 73 -74 -75 0
uf75-076.mwcnf 49449 1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 -15 -16 -17 18 -19 -20 -21 -22 -23 -24 25 -26 27 28 -29 30 -31 -32 33 34 35 36 37 -38 -39 40 41 -42 43 44 45 -46 -47 48 -49 50 -51 52 53 54 -55 56 -57 58 59 60 61 62 -63 -64 -65 66 67 68 -69 70 71 72 -73 -74 75 0
uf75-094.mwcnf 45473 1 -2 -3 4 5 -6 7 8 9 -10 11 12 13 -14 15 16 17 -18 19 20 -21 22 -23 -24 25 -26 -27 -28 29 -30 31 -32 -33 34 -35 36 -37 -38 39 -40 41 -42 43 44 -45 -46 -47 48 49 -50 -51 52 53 54 -55 56 -57 -58 59 60 61 -62 63 64 -65 66 67 68 69 70 71 72 73 74 -75 0
uf75-095.mwcnf 39965 1 -2 -3 4 5 -6 7 -8 -9 -10 -11 -12 13 14 -15 -16 17 -18 -19 20 21 -22 -23 24 25 -26 27 -28 -29 -30 31 -32 33 34 -35 -36 -37 38 39 40 -41 42 -43 44 -45 -46 -47 48 49 50 51 -52 -53 54 -55 -56 57 58 59 60 61 62 63 -64 -65 66 -67 -68 69 -70 71 72 73 74 75 0
uf75-032.mwcnf 42871 -1 2 -3 -4 5 -6 -7 8 -9 -10 -11 -12 -13 14 15 16 17 18 19 20 -21 -22 -23 24 -25 -26 -27 28 29 30 31 32 -33 -34 -35 -36 37 -38 39 40 41 42 43 44 45 46 47 -48 -49 50 -51 -52 53 54 -55 56 -57 58 59 60 61 62 -63 -64 65 66 67 68 -69 -70 71 72 -73 -74 75 0
uf75-082.mwcnf 39193 -1 2 -3 -4 -5 -6 7 8 9 -10 -11 -12 13 14 -15 16 -17 -18 19 20 -21 22 -23 -24 25 26 -27 28 29 30 31 -32 -33 34 -35 36 37 38 39 -40 -41 -42 43 44 45 46 -47 -48 49 50 51 52 -53 -54 55 56 57 -58 59 -60 -61 62 63 64 65 -66 -67 -68 -69 70 -71 72 73 74 -75 0
uf75-043.mwcnf 44474 1 -2 3 4 5 -6 7 -8 9 -10 11 12 13 14 15 -16 17 18 19 -20 21 22 23 -24 -25 -26 27 28 29 -30 31 32 -33 34 35 36 -37 38 39 -40 -41 42 -43 44 45 46 47 48 -49 50 51 -52 53 -54 55 -56 -57 58 59 -60 61 62 -63 64 -65 -66 -67 68 -69 70 71 -72 73 -74 75 0
uf75-062.mwcnf 50130 -1 2 3 4 -5 6 7 -8 -9 10 11 12 -13 -14 -15 16 -17 18 -19 20 -21 22 23 24 -25 26 27 28 29 30 31 32 33 -34 35 36 -37 38 -39 40 -41 42 43 44 45 46 47 -48 49 -50 -51 52 53 -54 55 -56 57 58 -59 -60 61 62 -63 64 -65 66 -67 68 -69 70 -71 72 73 74 -75 0
uf75-060.mwcnf 36135 -1 2 -3 4 5 -6 -7 8 9 -10 -11 12 13 -14 15 16 17 -18 19 20 -21 22 -23 -24 25 26 -27 -28 29 30 31 -32 33 -34 35 36 37 38 39 40 -41 42 -43 44 45 46 47 -48 -49 -50 -51 52 -53 54 55 56 57 58 59 -60 61 -62 -63 64 65 -66 -67 -68 69 70 71 72 73 -74 -75 0
uf75-056.mwcnf 45331 -1 2 -3 -4 5 6 -7 8 9 10 -11 -12 -13 14 -15 16 17 -18 19 20 -21 22 -23 24 25 26 27 -28 29 -30 -31 32 33 34 -35 36 -37 38 39 -40 41 42 43 44 45 46 -47 48 49 -50 51 -52 53 54 55 56 -57 58 -59 60 61 -62 -63 64 -65 66 67 -68 69 -70 -71 -72 73 74 -75 0
uf75-033.mwcnf 33811 1 -2 3 -4 5 6 7 -8 9 10 11 -12 13 14 15 -16 -17 18 -19 20 21 -22 -23 -24 -25 -26 -27 -28 29 30 31 -32 -33 34 35 -36 37 38 39 40 -41 42 -43 -44 45 46 47 -48 49 50 -51 -52 53 54 -55 56 57 58 59 60 61 -62 -63 64 -65 66 67 68 69 -70 71 -72 -73 -74 75 0
uf75-084.mwcnf 43042 -1 -2 3 4 -5 6 -7 -8 9 -10 -11 -12 -13 14 -15 16 -17 18 19 -20 21 -22 23 -24 25 26 27 28 29 -30 -31 -32 -33 34 -35 -36 37 -38 -39 40 -41 42 43 44 -45 -46 47 48 -49 -50 -51 -52 53 -54 -55 -56 57 58 -59 60 61 -62 63 64 -65 66 67 -68 69 70 71 -72 73 74 75 0
uf75-029.mwcnf 47565 1 2 3 -4 -5 6 7 8 9 -10 -11 -12 13 -14 -15 16 -17 -18 19 -20 -21 22 23 24 -25 26 27 28 29 30 31 32 -33 34 35 36 37 38 -39 -40 -41 42 43 -44 45 -46 -47 -48 49 50 51 52 53 54 -55 56 -57 58 59 60 -61 62 -63 64 65 -66 -67 68 69 -70 -71 72 73 74 -75 0
uf75-096.mwcnf 43726 1 -2 3 4 5 -6 7 8 9 -10 -11 -12 13 -14 -15 -16 17 -18 19 20 21 -22 -23 -24 25 26 27 28 29 30 31 32 33 34 35 36 37 -38 39 -40 41 42 43 44 -45 46 47 -48 -49 -50 51 -52 53 54 55 56 -57 -58 59 60 -61 62 -63 64 -65 -66 -67 68 -69 70 71 72 -73 74 75 0
uf75-021.mwcnf 39809 -1 2 -3 4 -5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 -20 -21 -22 23 -24 25 26 -27 28 -29 -30 -31 -32 33 34 35 36 -37 38 -39 40 -41 -42 -43 -44 -45 -46 47 -48 49 -50 -51 -52 53 54 55 -56 57 58 -59 -60 61 62 -63 -64 -65 66 -67 68 69 70 -71 72 73 -74 75 0
uf75-031.mwcnf 44590 1 2 3 4 -5 6 7 8 9 10 11 12 13 14 15 16 17 18 -19 20 21 22 -23 24 25 26 27 28 29 -30 -31 32 33 -34 -35 36 -37 38 -39 40 -41 -42 43 44 -45 46 47 -48 -49 -50 -51 52 53 -54 55 -56 -57 -58 -59 60 -61 -62 -63 64 65 66 -67 -68 69 -70 -71 72 -73 74 75 0
uf75-047.mwcnf 41591 1 2 3 -4 5 6 -7 -8 -9 10 -11 -12 13 -14 -15 -16 17 18 19 -20 21 22 23 -24 -25 -26 -27 -28 29 -30 31 32 -33 -34 35 36 37 38 39 -40 41 42 43 44 45 -46 -47 48 49 -50 51 -52 53 -54 55 56 57 58 59 60 61 62 63 64 65 -66 -67 -68 -69 -70 -71 -72 -73 74 -75 0
uf75-06.mwcnf 45758 1 2 3 4 5 6 7 8 -9 -10 11 12 13 -14 -15 -16 17 -18 19 20 21 -22 -23 24 25 26 27 -28 -29 30 31 -32 -33 34 35 -36 37 -38 39 -40 41 42 -43 44 45 -46 -47 48 -49 -50 51 -52 53 -54 -55 -56 -57 -58 59 60 61 62 63 64 65 -66 -67 68 69 -70 71 -72 73 74 75 0
uf75-034.mwcnf 40624 -1 -2 -3 4 5 -6 -7 -8 -9 10 11 12 13 14 15 16 17 -18 -19 -20 21 -22 -23 -24 -25 26 -27 28 -29 30 31 -32 33 34 35 36 37 -38 39 40 41 -42 -43 44 45 -46 47 -48 49 -50 51 52 53 54 -55 56 -57 58 59 -60 61 62 63 64 -65 -66 67 68 -69 70 71 -72 73 74 -75 0
uf75-03.mwcnf 56857 1 2 -3 4 5 -6 7 8 -9 -10 11 12 -13 -14 15 16 -17 18 19 -20 21 -22 -23 24 -25 26 -27 28 29 30 31 32 33 34 35 -36 37 -38 39 40 -41 42 -43 44 -45 -46 47 -48 49 50 51 -52 53 54 -55 -56 -57 58 59 60 -61 62 -63 64 -65 66 67 68 -69 70 71 72 -73 74 75 0
uf75-098.mwcnf 60765 1 2 3 4 5 6 7 -8 -9 10 11 -12 13 14 -15 16 17 -18 19 20 21 22 -23 24 25 26 27 -28 29 30 31 -32 33 -34 35 -36 37 -38 39 40 41 -42 -43 -44 45 46 47 48 -49 50 -51 52 -53 54 55 56 57 -58 -59 60 -61 -62 -63 64 65 -66 -67 -68 69 70 71 72 -73 -74 75 0
uf75-091.mwcnf 31762 1 -2 -3 4 5 6 -7 -8 9 -10 -11 12 13 14 -15 -16 17 -18 -19 20 -21 -22 -23 24 25 26 27 -28 -29 30 31 32 -33 -34 -35 36 -37 38 39 40 41 42 43 -44 45 -46 -47 48 -49 50 51 52 53 -54 55 -56 57 58 59 -60 61 62 63 -64 -65 -66 67 68 69 70 -71 -72 -73 74 75 0
uf75-079.mwcnf 49508 1 2 3 -4 -5 6 7 8 9 10 -11 12 13 14 -15 16 17 -18 -19 20 -21 22 23 24 -25 26 27 28 29 30 31 32 -33 34 35 -36 -37 -38 39 -40 41 -42 43 -44 45 -46 47 48 49 -50 -51 52 -53 -54 55 56 -57 58 -59 60 -61 62 63 -64 -65 -66 -67 -68 69 70 71 72 -73 -74 -75 0
uf75-085.mwcnf 42615 -1 2 3 4 5 -6 7 8 9 -10 11 -12 -13 14 15 -16 17 18 -19 -20 21 -22 23 24 25 -26 27 28 29 30 -31 -32 33 34 35 36 -37 38 39 -40 41 42 -43 44 45 -46 -47 -48 -49 -50 -51 -52 -53 54 -55 56 57 58 59 60 -61 62 -63 64 -65 66 -67 68 69 70 -71 -72 73 -74 -75 0
uf75-089.mwcnf 44430 1 2 -3 -4 5 -6 -7 -8 -9 10 11 -12 13 14 15 16 17 -18 -19 20 21 22 23 24 25 -26 -27 28 -29 -30 -31 32 -33 34 -35 36 37 38 -39 40 41 42 -43 44 45 46 47 48 49 -50 -51 -52 53 54 55 56 57 58 -59 -60 61 62 63 -64 65 -66 -67 68 -69 -70 71 -72 73 74 -75 0
uf75-078.mwcnf 27519 -1 2 -3 4 5 -6 -7 -8 9 10 -11 -12 13 14 15 16 17 -18 -19 20 -21 22 23 24 25 -26 27 28 -29 30 31 32 33 -34 -35 36 -37 -38 39 40 41 42 -43 -44 -45 -46 47 48 49 -50 -51 52 53 54 55 -56 57 -58 59 -60 -61 62 63 -64 65 66 67 68 -69 70 -71 -72 -73 74 75 0
uf75-097.mwcnf 42452 1 -2 3 4 -5 -6 7 8 -9 10 11 -12 13 14 -15 16 17 18 19 20 21 -22 23 24 -25 -26 27 -28 29 -30 31 -32 -33 34 35 36 -37 -38 39 40 41 -42 -43 44 45 46 47 -48 49 50 51 52 53 -54 55 -56 57 -58 59 -60 61 -62 -63 64 65 66 -67 68 -69 70 -71 72 73 74 75 0
uf75-090.mwcnf 33301 1 -2 -3 -4 5 -6 -7 8 9 10 -11 -12 -13 -14 15 16 17 -18 19 -20 -21 -22 -23 -24 -25 26 -27 28 29 30 -31 -32 -33 34 35 36 -37 38 -39 40 -41 -42 -43 -44 -45 -46 47 -48 49 50 -51 52 -53 54 -55 56 57 -58 -59 -60 -61 62 63 -64 -65 66 67 68 69 70 71 -72 73 74 -75 0
uf75-064.mwcnf 38453 1 2 3 -4 5 6 7 8 9 10 11 12 13 -14 -15 -16 17 -18 19 -20 -21 22 23 -24 -25 -26 27 -28 29 30 -31 -32 -33 34 35 36 37 -38 39 40 41 42 -43 -44 -45 46 -47 -48 49 50 -51 52 -53 -54 55 -56 -57 -58 59 -60 61 62 -63 -64 65 -66 67 -68 69 70 71 -72 -73 -74 75 0
uf75-072.mwcnf 33569 -1 2 3 4 -5 -6 -7 -8 -9 -10 11 12 13 14 -15 -16 -17 -18 -19 -20 21 -22 -23 -24 -25 26 27 -28 29 -30 -31 -32 -33 34 35 -36 -37 38 39 40 -41 42 -43 44 45 46 47 -48 -49 50 -51 52 -53 54 -55 56 -57 -58 -59 60 61 62 63 -64 -65 -66 67 -68 69 70 -71 -72 -73 74 75 0
uf75-014.mwcnf 37901 1 -2 3 -4 -5 -6 -7 -8 9 10 -11 -12 -13 14 -15 -16 17 18 19 20 21 22 23 24 25 -26 27 28 29 30 -31 -32 33 -34 35 -36 37 38 39 -40 41 42 43 -44 45 -46 -47 48 -49 50 51 -52 -53 54 -55 56 -57 -58 59 -60 -61 62 -63 64 65 -66 -67 68 69 70 -71 72 -73 74 75 0
