uf20-0227.mwcnf 65259 1 2 3 4 5 6 7 8 9 -10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0663.mwcnf 14543 1 2 3 4 -5 6 7 8 9 10 -11 -12 -13 14 15 -16 17 18 -19 -20 0
uf20-0971.mwcnf 109102 1 2 -3 4 -5 -6 7 8 -9 10 11 12 -13 14 -15 16 17 18 19 20 0
uf20-0198.mwcnf 36926 -1 -2 3 4 5 -6 -7 -8 -9 10 11 12 13 -14 -15 16 17 18 -19 -20 0
uf20-0727.mwcnf 18216 1 2 3 4 5 6 -7 8 9 10 11 12 13 -14 15 16 17 -18 19 20 0
uf20-0584.mwcnf 14686 1 2 -3 -4 -5 6 -7 8 9 -10 11 -12 13 -14 15 16 17 18 -19 20 0
uf20-0641.mwcnf 14783 1 2 -3 4 5 6 7 8 9 10 -11 -12 -13 14 15 16 17 18 19 -20 0
uf20-0826.mwcnf 59537 -1 -2 3 4 5 -6 7 -8 9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0226.mwcnf 49426 1 -2 3 -4 -5 6 -7 8 9 10 -11 -12 13 14 -15 16 17 -18 19 20 0
uf20-0279.mwcnf 51498 1 2 3 -4 5 6 7 -8 9 -10 -11 12 -13 -14 15 16 -17 18 -19 20 0
uf20-0566.mwcnf 16291 1 2 3 4 -5 -6 -7 -8 9 10 11 12 13 14 15 -16 17 -18 -19 20 0
uf20-0988.mwcnf 98223 1 -2 3 4 -5 6 7 8 -9 10 -11 -12 13 14 -15 -16 17 -18 19 20 0
uf20-040.mwcnf 81328 1 -2 3 -4 5 6 -7 8 9 -10 11 -12 13 14 15 16 -17 18 -19 20 0
uf20-0959.mwcnf 65487 1 2 -3 -4 5 -6 7 8 9 -10 11 -12 13 14 15 -16 -17 18 19 20 0
uf20-0217.mwcnf 44289 1 2 3 -4 5 -6 -7 8 9 -10 -11 12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0680.mwcnf 17193 1 2 3 4 5 6 7 8 9 10 11 -12 13 14 -15 16 17 18 19 20 0
uf20-0460.mwcnf 70230 1 2 3 4 5 6 -7 8 9 10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0774.mwcnf 53630 -1 -2 3 4 -5 -6 -7 8 -9 -10 11 12 -13 -14 15 16 -17 18 19 -20 0
uf20-0720.mwcnf 16923 1 2 3 4 5 6 7 8 9 10 11 -12 -13 14 15 16 -17 18 19 20 0
uf20-0328.mwcnf 49117 -1 2 3 4 5 6 -7 -8 -9 -10 11 12 13 -14 15 -16 17 18 19 20 0
uf20-0228.mwcnf 74103 1 2 3 4 5 6 7 8 9 -10 11 12 13 -14 -15 -16 -17 18 19 20 0
uf20-0579.mwcnf 15826 1 2 3 4 5 -6 7 8 -9 10 11 12 13 -14 15 16 17 18 19 20 0
uf20-0771.mwcnf 85805 -1 -2 3 4 -5 -6 7 8 9 10 -11 -12 13 14 15 16 17 18 19 20 0
uf20-0424.mwcnf 54530 1 2 3 4 5 -6 7 -8 -9 10 11 -12 13 -14 15 -16 -17 18 -19 20 0
uf20-0113.mwcnf 78186 -1 2 3 4 -5 6 -7 8 9 10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0803.mwcnf 77906 1 -2 3 4 5 6 7 -8 9 10 11 12 13 -14 -15 -16 -17 -18 19 -20 0
uf20-0639.mwcnf 16513 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 14 15 16 -17 -18 19 20 0
uf20-0305.mwcnf 51714 -1 2 3 4 -5 6 -7 -8 9 10 11 12 13 14 -15 -16 17 18 19 20 0
uf20-0553.mwcnf 14796 1 2 3 4 -5 -6 7 8 9 -10 11 12 13 14 15 -16 -17 18 -19 -20 0
uf20-01000.mwcnf 36323 -1 2 -3 -4 5 6 7 -8 9 10 -11 12 13 -14 -15 -16 -17 18 19 -20 0
uf20-0292.mwcnf 54233 -1 2 3 -4 5 6 7 8 9 -10 11 12 13 14 15 16 -17 18 19 20 0
uf20-0954.mwcnf 81560 -1 2 3 -4 5 6 -7 8 -9 10 -11 12 -13 14 15 16 17 -18 -19 20 0
uf20-0211.mwcnf 55358 -1 2 3 -4 -5 6 7 8 9 -10 -11 -12 13 -14 -15 16 -17 18 -19 20 0
uf20-0574.mwcnf 13288 1 2 3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 17 18 -19 -20 0
uf20-0126.mwcnf 49620 1 2 3 4 5 6 7 -8 9 -10 -11 12 -13 14 15 -16 17 -18 19 20 0
uf20-0161.mwcnf 48520 1 -2 3 -4 -5 6 7 -8 -9 10 -11 12 13 -14 -15 -16 -17 -18 19 20 0
uf20-0323.mwcnf 60175 -1 -2 -3 4 5 6 -7 8 9 -10 11 12 -13 14 -15 16 17 -18 19 20 0
uf20-0256.mwcnf 50679 1 2 3 -4 5 6 -7 8 -9 -10 -11 12 13 14 -15 -16 -17 18 19 20 0
uf20-0804.mwcnf 63128 -1 2 3 4 5 -6 -7 -8 -9 -10 11 12 -13 14 -15 16 -17 18 -19 20 0
uf20-0793.mwcnf 107678 1 2 3 4 5 6 7 8 9 10 11 12 -13 14 15 16 17 -18 -19 20 0
uf20-0769.mwcnf 78747 1 2 -3 4 5 6 -7 8 -9 10 -11 -12 13 -14 -15 16 -17 18 19 20 0
uf20-0707.mwcnf 15513 1 2 3 -4 -5 -6 7 -8 9 10 -11 12 13 14 -15 -16 17 18 19 -20 0
uf20-0897.mwcnf 93475 -1 2 3 4 5 -6 7 -8 -9 10 11 12 -13 -14 15 16 17 18 19 20 0
uf20-0182.mwcnf 62511 -1 2 3 4 5 6 7 -8 9 10 11 -12 -13 14 15 16 -17 18 19 -20 0
uf20-0306.mwcnf 45614 1 2 3 -4 -5 -6 7 8 9 10 -11 -12 -13 -14 -15 16 17 -18 19 -20 0
uf20-0231.mwcnf 65993 -1 -2 3 4 5 6 7 8 9 -10 11 12 -13 14 -15 16 -17 -18 -19 20 0
uf20-0918.mwcnf 62046 1 2 -3 4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 17 18 -19 20 0
uf20-083.mwcnf 54597 -1 2 3 -4 -5 6 -7 8 9 10 11 -12 -13 14 -15 16 17 -18 -19 20 0
uf20-0848.mwcnf 107016 -1 2 3 4 5 6 -7 8 9 10 -11 -12 13 14 -15 16 -17 18 -19 20 0
uf20-0403.mwcnf 41743 1 -2 3 4 5 -6 7 -8 9 10 -11 12 -13 -14 15 16 17 18 19 -20 0
uf20-085.mwcnf 66384 1 -2 -3 -4 5 6 7 -8 9 10 11 12 -13 14 -15 -16 17 18 19 20 0
uf20-0261.mwcnf 32309 1 -2 -3 4 -5 -6 7 -8 -9 10 -11 12 13 14 15 -16 17 18 -19 -20 0
uf20-0609.mwcnf 14336 -1 2 3 4 -5 -6 7 -8 9 10 11 12 13 14 -15 16 17 -18 19 20 0
uf20-0628.mwcnf 13914 1 2 3 4 -5 6 -7 8 -9 10 11 12 13 14 15 -16 17 18 19 20 0
uf20-0705.mwcnf 13198 1 2 3 4 5 6 7 -8 9 -10 11 12 13 -14 15 16 17 18 19 20 0
uf20-0752.mwcnf 10486 1 -2 3 -4 5 -6 -7 8 9 -10 11 12 -13 -14 -15 16 -17 18 -19 -20 0
uf20-0851.mwcnf 102317 -1 2 3 4 -5 -6 -7 8 9 10 -11 12 13 14 15 -16 17 18 -19 20 0
uf20-0224.mwcnf 62915 -1 2 3 4 5 -6 -7 -8 9 10 11 12 13 -14 -15 -16 17 18 -19 -20 0
uf20-030.mwcnf 40349 -1 2 -3 -4 -5 6 7 8 9 -10 -11 12 -13 14 15 -16 -17 18 19 -20 0
uf20-0697.mwcnf 17940 1 -2 -3 4 5 6 7 8 9 10 11 12 13 -14 15 16 17 18 19 -20 0
uf20-0863.mwcnf 117178 1 2 3 4 5 6 7 -8 9 10 11 12 13 14 15 -16 -17 18 -19 20 0
uf20-0631.mwcnf 18340 1 2 3 4 5 -6 7 8 -9 10 11 12 13 -14 15 -16 17 18 19 20 0
uf20-0173.mwcnf 72309 1 2 -3 4 5 6 -7 -8 -9 10 11 12 13 14 -15 16 17 -18 19 20 0
uf20-0463.mwcnf 52580 -1 2 3 -4 5 -6 7 -8 9 10 11 12 13 14 15 16 -17 18 19 -20 0
uf20-073.mwcnf 13431 1 2 3 4 5 6 7 8 9 -10 -11 12 13 -14 -15 16 17 18 19 20 0
uf20-0504.mwcnf 16726 -1 2 3 4 -5 -6 7 -8 9 -10 -11 12 13 14 15 16 17 18 -19 20 0
uf20-0363.mwcnf 31314 1 -2 -3 4 5 -6 7 -8 9 10 11 -12 13 14 -15 16 -17 -18 19 20 0
uf20-0378.mwcnf 37837 1 2 3 4 -5 -6 7 -8 9 -10 11 12 -13 14 -15 -16 17 -18 19 20 0
uf20-0559.mwcnf 14519 -1 2 -3 4 5 6 7 8 9 10 11 -12 13 -14 15 -16 17 -18 19 -20 0
uf20-0896.mwcnf 66871 -1 -2 3 -4 5 6 7 8 -9 -10 11 12 -13 -14 15 16 17 18 -19 -20 0
uf20-0483.mwcnf 46223 1 -2 -3 -4 5 -6 7 -8 9 10 11 12 -13 14 15 -16 17 18 19 -20 0
uf20-011.mwcnf 38571 1 2 -3 4 5 6 7 -8 -9 -10 -11 -12 13 14 15 16 17 18 19 -20 0
uf20-0596.mwcnf 15508 1 -2 3 4 -5 6 -7 -8 9 -10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0900.mwcnf 64754 1 2 3 -4 5 6 -7 8 9 -10 -11 -12 13 -14 -15 16 17 -18 -19 -20 0
uf20-0967.mwcnf 90620 -1 -2 -3 -4 5 -6 7 -8 -9 10 11 -12 13 14 15 16 17 18 19 20 0
uf20-0581.mwcnf 11081 1 -2 3 -4 -5 6 7 8 9 -10 -11 -12 -13 14 15 16 17 18 19 -20 0
uf20-0763.mwcnf 81709 -1 2 3 4 5 -6 7 8 -9 10 11 -12 13 14 -15 16 17 -18 19 20 0
uf20-0530.mwcnf 16572 1 2 3 -4 5 6 7 -8 9 -10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0931.mwcnf 84847 1 2 3 4 -5 6 7 8 9 -10 11 12 13 -14 -15 16 17 -18 19 -20 0
uf20-0905.mwcnf 116858 -1 2 -3 4 -5 -6 7 8 9 10 -11 12 13 14 15 16 17 18 -19 -20 0
uf20-0535.mwcnf 15685 -1 -2 3 4 5 6 7 -8 -9 10 -11 12 13 14 -15 16 17 18 19 -20 0
uf20-0610.mwcnf 14342 1 2 3 -4 5 6 7 8 9 -10 11 12 13 -14 15 16 17 -18 19 20 0
uf20-0219.mwcnf 77159 1 2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0595.mwcnf 16714 -1 2 3 4 5 6 7 8 9 10 11 -12 13 14 -15 16 17 18 19 -20 0
uf20-0659.mwcnf 17030 1 2 3 -4 5 6 7 8 9 10 11 12 13 -14 -15 -16 17 -18 19 20 0
uf20-0249.mwcnf 57176 1 2 3 -4 5 6 7 8 -9 -10 -11 12 -13 14 15 16 -17 -18 19 20 0
uf20-0412.mwcnf 50995 1 2 3 4 5 -6 -7 8 9 -10 11 -12 13 14 15 -16 17 18 19 -20 0
uf20-016.mwcnf 46980 -1 2 3 4 5 6 -7 8 9 10 -11 -12 -13 14 -15 -16 -17 18 -19 20 0
uf20-0298.mwcnf 58302 1 2 -3 4 5 6 7 8 -9 10 11 -12 13 -14 15 -16 -17 18 19 -20 0
uf20-0289.mwcnf 39738 1 2 3 4 5 -6 7 -8 -9 -10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0263.mwcnf 55245 1 -2 3 4 5 6 -7 -8 9 10 11 12 -13 14 -15 16 17 18 19 20 0
uf20-0405.mwcnf 50318 -1 -2 3 -4 -5 -6 -7 8 9 10 -11 12 13 14 -15 -16 17 -18 -19 20 0
uf20-0814.mwcnf 40469 -1 2 3 -4 -5 -6 -7 8 9 -10 -11 12 13 -14 -15 16 -17 -18 19 20 0
uf20-0410.mwcnf 47549 1 2 3 -4 5 6 7 -8 9 10 -11 12 13 14 -15 16 17 -18 19 20 0
uf20-0183.mwcnf 82561 1 2 3 4 -5 6 -7 8 9 -10 11 -12 13 14 15 16 -17 18 19 -20 0
uf20-0387.mwcnf 56861 1 2 3 -4 -5 6 -7 8 9 10 11 -12 13 -14 15 -16 17 18 -19 20 0
uf20-0275.mwcnf 73135 1 2 3 -4 -5 -6 7 8 9 10 11 12 13 14 15 16 -17 -18 -19 20 0
uf20-0794.mwcnf 111905 1 2 3 4 5 6 7 8 9 10 11 -12 13 -14 15 16 17 -18 19 20 0
uf20-0997.mwcnf 92567 1 2 3 -4 5 6 7 8 9 10 11 12 13 14 15 16 -17 18 -19 -20 0
uf20-0791.mwcnf 88737 -1 2 -3 -4 5 -6 7 8 -9 10 11 12 13 -14 15 -16 17 18 -19 -20 0
uf20-0309.mwcnf 55547 1 -2 3 4 -5 6 7 8 9 10 11 -12 13 -14 15 16 -17 18 -19 -20 0
uf20-0627.mwcnf 17461 1 -2 -3 4 5 -6 7 8 9 -10 11 12 13 14 15 16 17 18 19 20 0
uf20-01.mwcnf 55819 1 -2 3 4 -5 -6 -7 8 9 10 11 -12 -13 14 -15 16 -17 18 19 -20 0
uf20-0827.mwcnf 94110 1 2 -3 4 5 -6 -7 -8 9 -10 11 12 -13 14 -15 16 17 18 19 -20 0
uf20-0248.mwcnf 53568 1 2 -3 -4 5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0676.mwcnf 18129 1 2 3 4 5 6 -7 -8 -9 10 11 12 13 -14 15 -16 17 -18 19 20 0
uf20-0317.mwcnf 50042 1 -2 3 -4 5 -6 7 -8 -9 10 11 -12 13 14 15 -16 17 18 19 20 0
uf20-0448.mwcnf 35791 1 -2 3 -4 -5 -6 7 8 9 10 11 12 -13 14 15 -16 -17 18 19 20 0
uf20-0744.mwcnf 16300 1 -2 3 -4 -5 -6 7 8 9 10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0515.mwcnf 15437 1 2 3 4 -5 -6 7 8 9 10 -11 12 -13 14 -15 16 17 18 19 20 0
uf20-0941.mwcnf 95592 -1 -2 3 4 -5 -6 7 8 -9 10 -11 12 -13 -14 15 -16 -17 18 -19 20 0
uf20-072.mwcnf 16848 1 -2 -3 4 5 6 7 8 9 10 11 12 -13 14 -15 -16 17 -18 19 20 0
uf20-0283.mwcnf 61907 1 2 3 4 -5 6 7 8 9 10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0214.mwcnf 38362 1 2 3 4 -5 -6 7 -8 -9 10 11 -12 -13 -14 15 -16 17 -18 19 20 0
uf20-0831.mwcnf 40311 -1 2 3 -4 5 -6 7 8 -9 10 -11 -12 -13 -14 -15 -16 17 -18 19 20 0
uf20-0679.mwcnf 16275 1 2 3 4 5 6 7 8 -9 -10 -11 12 13 14 15 16 17 18 19 -20 0
uf20-058.mwcnf 14540 1 2 3 -4 5 -6 -7 8 -9 10 11 12 13 14 -15 -16 17 18 19 20 0
uf20-065.mwcnf 14696 1 2 3 4 5 6 -7 8 -9 10 11 -12 13 14 -15 16 17 18 19 -20 0
uf20-0312.mwcnf 38679 1 2 -3 4 -5 -6 7 8 9 10 -11 -12 13 -14 15 -16 -17 -18 -19 20 0
uf20-0419.mwcnf 34272 1 -2 3 -4 -5 6 -7 -8 9 10 -11 -12 13 -14 -15 16 -17 18 -19 20 0
uf20-0181.mwcnf 61148 -1 2 3 4 5 6 -7 -8 9 10 11 12 13 14 15 -16 -17 18 19 20 0
uf20-0637.mwcnf 16600 1 -2 3 -4 5 6 7 8 9 10 -11 12 13 -14 15 16 -17 -18 19 -20 0
uf20-0557.mwcnf 16511 -1 2 -3 4 5 -6 -7 8 9 10 11 12 13 -14 15 16 -17 -18 -19 20 0
uf20-0920.mwcnf 66963 1 -2 3 4 5 -6 7 8 9 10 -11 12 13 14 -15 16 -17 18 19 20 0
uf20-0789.mwcnf 54488 1 2 3 4 -5 6 7 8 9 10 -11 12 -13 14 -15 -16 -17 -18 19 20 0
uf20-0384.mwcnf 51660 -1 -2 3 -4 5 6 7 -8 9 10 11 -12 13 -14 15 -16 17 18 19 -20 0
uf20-0607.mwcnf 16037 1 -2 3 4 5 6 7 8 9 10 11 12 13 -14 15 16 -17 18 19 20 0
uf20-091.mwcnf 72768 1 2 3 -4 5 6 -7 8 9 10 -11 12 -13 -14 15 16 17 -18 19 -20 0
uf20-0452.mwcnf 44266 -1 -2 3 4 5 6 -7 -8 9 10 -11 12 13 -14 15 -16 17 -18 -19 -20 0
uf20-0322.mwcnf 42194 1 -2 3 -4 5 6 7 8 9 10 11 12 13 -14 -15 16 17 18 19 -20 0
uf20-0529.mwcnf 15959 1 -2 3 4 5 6 7 8 9 10 11 12 -13 -14 15 -16 17 18 19 20 0
uf20-0502.mwcnf 20282 1 -2 3 4 5 6 7 8 9 10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0507.mwcnf 13766 -1 2 3 4 5 6 7 8 9 -10 -11 12 -13 14 15 -16 -17 18 -19 -20 0
uf20-0994.mwcnf 78858 1 -2 3 4 5 6 7 8 9 10 11 -12 -13 -14 -15 -16 17 -18 19 -20 0
uf20-0782.mwcnf 79153 -1 2 3 4 -5 6 -7 8 -9 -10 11 -12 13 14 -15 -16 -17 -18 -19 -20 0
uf20-0437.mwcnf 37996 1 -2 3 -4 5 6 7 -8 9 10 -11 12 -13 -14 -15 -16 -17 18 -19 20 0
uf20-0620.mwcnf 18552 1 2 3 4 5 6 7 8 -9 10 11 -12 13 14 15 -16 -17 18 -19 -20 0
uf20-0195.mwcnf 41317 1 2 3 4 -5 -6 -7 -8 9 -10 11 12 -13 -14 15 16 17 18 -19 -20 0
uf20-0549.mwcnf 17800 -1 -2 -3 4 5 6 -7 -8 9 -10 11 12 13 14 15 16 17 18 19 -20 0
uf20-0674.mwcnf 12481 1 -2 -3 -4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 -17 18 -19 20 0
uf20-015.mwcnf 78651 -1 2 3 4 5 6 7 8 9 10 11 -12 13 14 15 -16 -17 18 19 -20 0
uf20-0823.mwcnf 53391 1 -2 3 -4 5 6 -7 -8 -9 10 11 -12 -13 -14 15 16 -17 -18 -19 20 0
uf20-0427.mwcnf 47002 1 2 -3 -4 -5 -6 -7 8 -9 -10 11 12 13 14 -15 16 17 18 19 -20 0
uf20-0489.mwcnf 51171 1 2 3 4 5 6 -7 8 -9 10 -11 12 -13 14 15 -16 17 -18 -19 20 0
uf20-0860.mwcnf 61383 1 -2 -3 4 5 6 -7 8 9 10 11 -12 -13 14 -15 16 -17 18 -19 -20 0
uf20-0832.mwcnf 88846 1 2 3 -4 5 -6 -7 8 -9 10 11 -12 -13 -14 15 -16 17 18 19 20 0
uf20-0634.mwcnf 17720 1 2 3 -4 5 6 7 -8 9 10 11 12 -13 -14 15 -16 17 18 19 -20 0
uf20-0986.mwcnf 81582 -1 2 -3 4 5 -6 -7 -8 -9 10 11 -12 13 -14 15 16 17 18 -19 20 0
uf20-0873.mwcnf 66666 1 -2 -3 4 5 6 7 8 -9 10 -11 12 13 14 -15 16 17 18 19 20 0
uf20-0809.mwcnf 64161 1 -2 3 -4 5 6 -7 -8 -9 10 11 -12 -13 14 -15 16 17 18 -19 -20 0
uf20-0970.mwcnf 105326 1 -2 3 -4 5 6 7 -8 -9 10 11 12 -13 14 -15 -16 17 18 19 20 0
uf20-0982.mwcnf 63501 1 -2 3 4 -5 6 -7 -8 9 -10 11 12 -13 -14 15 16 17 18 -19 20 0
uf20-0995.mwcnf 56811 -1 2 3 4 5 6 7 -8 9 10 -11 -12 13 14 15 16 17 -18 -19 -20 0
uf20-0672.mwcnf 15991 1 2 3 4 5 6 7 -8 9 -10 11 -12 13 14 15 -16 -17 18 -19 20 0
uf20-0185.mwcnf 102254 -1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 0
uf20-0327.mwcnf 37128 1 -2 -3 -4 5 -6 7 8 9 10 -11 -12 13 14 -15 16 17 18 -19 -20 0
uf20-03.mwcnf 28945 1 -2 3 -4 -5 6 -7 -8 9 10 -11 12 13 -14 15 -16 -17 -18 19 -20 0
uf20-0250.mwcnf 39409 -1 -2 -3 4 5 -6 7 8 9 10 11 -12 13 14 15 -16 17 -18 -19 20 0
uf20-0506.mwcnf 17234 1 2 3 4 5 -6 -7 8 9 -10 11 12 13 14 15 -16 17 18 19 20 0
uf20-0420.mwcnf 37672 1 2 -3 -4 -5 6 7 8 9 10 11 -12 -13 14 15 16 -17 -18 -19 -20 0
uf20-0272.mwcnf 49110 -1 2 -3 -4 5 -6 -7 8 9 10 -11 -12 -13 14 15 16 17 -18 19 20 0
uf20-0124.mwcnf 37834 -1 2 3 4 -5 6 7 8 -9 10 11 12 13 -14 -15 -16 -17 18 19 -20 0
uf20-0512.mwcnf 18602 1 -2 3 4 5 6 7 8 9 -10 11 12 -13 14 15 16 17 -18 -19 20 0
uf20-0171.mwcnf 33042 -1 2 3 -4 5 6 7 8 9 -10 -11 12 13 -14 -15 16 -17 18 -19 -20 0
uf20-0743.mwcnf 12864 -1 -2 -3 4 5 -6 7 -8 9 10 11 -12 -13 14 -15 16 17 -18 19 -20 0
uf20-0616.mwcnf 23003 1 2 -3 -4 -5 -6 7 -8 -9 10 -11 12 13 14 -15 16 17 18 19 20 0
uf20-0509.mwcnf 18035 1 2 3 4 5 6 -7 8 9 10 -11 12 -13 14 15 16 -17 18 19 -20 0
uf20-0751.mwcnf 17609 -1 -2 3 4 5 6 7 8 -9 10 -11 12 13 14 15 -16 -17 18 19 20 0
uf20-035.mwcnf 24041 1 2 3 -4 -5 6 -7 -8 9 -10 -11 -12 -13 14 -15 16 17 18 19 20 0
uf20-0868.mwcnf 103771 -1 2 3 4 -5 6 -7 8 9 -10 11 12 13 14 15 16 17 18 -19 20 0
