44 10 2769 269 462 470 12 400 71 499 385 438 80 184 22 432 215 166 301 304 426 300 25
45 10 2142 382 425 213 184 165 4 327 171 412 326 158 170 145 317 408 224 198 399 270 295
46 10 2170 187 130 140 449 62 189 396 305 320 248 453 185 357 389 413 163 222 169 163 486
47 10 3064 412 185 308 363 452 374 413 134 433 31 482 3 452 256 371 23 218 319 289 26
48 10 2010 279 422 333 80 326 187 92 108 422 383 172 6 299 93 42 228 90 258 458 151
49 10 2392 456 214 357 359 232 267 217 343 267 275 28 73 440 30 400 445 269 480 324 337
50 10 2609 405 106 496 324 294 381 406 48 129 368 468 481 60 304 354 313 173 350 477 237
51 10 2424 405 117 121 241 426 147 399 465 100 100 320 278 367 171 140 231 331 412 422 221
52 10 2944 334 293 289 2 445 421 408 384 431 62 179 191 283 292 437 280 467 420 408 101
53 10 2545 273 388 293 158 213 407 338 71 439 137 372 341 233 252 194 373 398 1 429 259
54 10 2040 240 75 360 175 64 338 204 365 264 89 279 310 196 476 169 212 430 347 345 25
55 10 1136 156 359 93 442 47 309 73 148 493 194 101 493 47 33 158 326 165 311 88 221
56 10 1753 143 1 334 239 253 477 75 251 138 194 248 76 181 429 167 498 247 459 406 422
57 10 2523 325 355 348 357 286 149 189 78 397 285 427 428 189 460 182 272 487 88 324 453
58 10 2052 469 69 42 228 215 61 62 498 311 210 306 314 335 444 82 236 247 61 496 261
59 10 2583 125 116 173 231 387 151 328 181 452 302 397 35 411 447 103 244 482 107 371 409
60 10 2360 235 92 444 300 319 325 202 359 319 161 213 268 322 139 491 390 28 488 378 385
61 10 2800 356 213 412 131 322 187 430 175 473 116 15 63 404 223 499 120 268 354 321 39
62 10 2000 55 479 82 261 294 426 490 431 381 129 409 89 111 123 188 223 280 133 210 324
63 10 2340 138 446 316 386 196 347 330 325 191 92 309 92 338 462 451 341 178 195 478 229
64 10 1800 390 236 296 6 274 79 238 273 169 145 61 77 296 51 156 251 218 78 153 405
65 10 2056 62 205 217 392 331 138 212 17 338 458 451 180 365 409 472 321 74 442 48 296
66 10 2641 339 467 401 487 459 82 398 230 457 5 374 343 324 225 412 297 88 429 50 379
67 10 2548 187 201 249 49 418 42 240 165 361 355 380 392 251 51 401 66 486 148 213 168
68 10 1879 131 480 242 136 238 454 242 312 83 50 404 75 310 399 67 437 133 318 499 475
69 10 2146 29 413 438 425 42 450 57 331 408 134 446 333 261 3 359 244 176 206 467 53
70 10 2511 174 211 490 25 372 485 481 352 205 100 256 68 117 371 477 212 150 360 417 443
71 10 2365 190 475 335 73 145 254 453 319 37 227 472 324 428 226 243 298 183 268 471 336
72 10 2279 329 121 382 407 481 93 121 16 138 35 105 274 356 299 483 321 251 3 203 66
73 10 2376 377 429 117 393 405 105 105 407 107 227 438 467 468 67 471 452 89 202 394 67
74 10 2224 400 269 244 20 197 34 175 452 310 349 144 474 324 498 337 404 303 380 347 465
75 10 2877 405 296 419 40 315 180 319 205 393 405 283 62 453 256 273 124 260 216 477 12
76 10 2322 446 59 368 391 485 140 275 355 262 150 82 466 332 51 348 380 113 74 192 221
77 10 2092 324 442 363 200 280 156 441 49 130 282 239 390 194 155 229 327 200 350 215 99
78 10 1852 212 136 230 412 480 40 231 395 142 201 48 476 12 324 433 362 162 80 365 171
79 10 1930 116 332 343 318 341 374 86 213 328 243 192 478 123 479 143 160 394 35 347 2
80 10 3026 380 393 253 308 364 184 305 490 487 21 420 453 496 143 387 400 456 72 235 65
81 10 1912 318 71 398 365 57 396 41 132 137 329 335 478 389 247 90 493 395 112 230 57
82 10 2259 175 63 19 392 289 500 433 289 243 297 482 154 24 144 399 464 349 339 411 78
83 10 2640 390 109 275 103 252 325 345 275 135 17 286 82 389 377 498 488 347 458 383 192
84 10 2784 458 365 97 330 477 160 419 5 383 40 364 224 284 257 380 311 168 390 451 487
85 10 3375 410 363 492 465 401 102 420 165 460 318 456 73 340 233 404 483 399 357 437 408
86 10 2444 318 228 338 429 38 447 163 491 460 469 299 329 319 269 253 255 431 249 437 53
87 10 2344 433 434 472 146 189 409 268 382 278 366 402 368 78 383 402 255 384 339 24 416
88 10 2208 476 24 84 414 210 369 450 100 139 211 185 360 426 128 207 188 272 376 312 101
89 10 2357 309 218 457 56 415 253 27 480 120 80 334 474 106 303 424 190 453 474 302 74
90 10 2825 231 450 300 54 407 357 451 165 30 316 469 183 400 394 448 267 421 283 375 216
91 10 2532 442 481 205 76 400 230 424 298 236 374 485 221 213 285 70 471 204 197 487 137
92 10 3020 465 2 470 162 481 118 316 95 334 405 455 137 33 331 489 58 357 366 375 401
93 10 2268 118 477 399 267 450 306 259 119 186 228 402 441 450 400 81 92 24 435 467 164
94 10 2252 345 26 132 143 457 161 294 374 256 318 113 311 353 244 236 333 419 115 211 79
95 10 2352 212 499 266 17 132 50 386 379 229 499 152 391 467 185 247 136 447 439 403 201
96 10 2185 303 86 280 441 267 460 350 23 91 386 131 259 374 451 445 356 149 171 342 26
97 10 2572 423 431 128 438 397 237 223 53 318 317 487 127 64 238 328 180 355 201 493 272
98 10 2620 440 331 330 84 211 406 251 306 275 63 475 95 367 146 426 307 190 198 310 250
99 10 2568 305 375 474 134 347 500 187 228 91 247 173 403 391 60 430 82 322 310 490 363
100 10 2252 236 309 418 469 117 74 187 198 243 278 40 56 447 417 265 437 380 413 483 153
