44 10 3762 394 405 215 244 449 454 190 221 130 167 105 144 316 335 49 94 482 484 178 211
45 10 3174 4 53 166 200 215 243 387 399 158 192 162 196 491 492 428 435 1 51 104 143
46 10 3763 269 292 245 270 36 82 75 118 267 290 353 368 391 402 420 428 279 301 174 207
47 10 4534 482 484 301 321 60 104 387 398 279 301 76 118 316 335 448 453 438 444 236 263
48 10 3348 139 175 418 427 236 263 251 276 111 150 161 195 383 395 365 379 97 137 71 114
49 10 4666 434 440 487 488 296 317 441 447 88 129 296 316 224 252 76 118 442 448 327 344
50 10 4173 237 263 151 186 478 480 188 220 500 500 298 318 318 336 241 267 329 347 42 87
51 10 3252 384 395 295 316 82 124 479 481 94 135 114 153 125 162 262 286 86 128 247 273
52 10 2532 237 263 77 119 210 239 83 125 220 248 60 104 253 278 297 318 146 181 105 145
53 10 4672 456 461 215 243 211 240 384 396 60 104 408 417 181 213 390 401 461 465 349 364
54 10 4036 448 454 400 410 85 126 449 454 26 73 426 433 395 405 208 237 204 234 50 95
55 10 4708 348 363 220 248 449 454 362 376 197 227 75 118 368 382 413 422 268 292 439 445
56 10 4909 480 482 58 102 452 457 399 409 2 52 376 388 399 409 208 238 433 440 466 470
57 10 4474 458 462 159 193 119 157 356 370 28 75 207 236 470 473 468 471 420 428 298 318
58 10 3358 100 140 167 201 410 419 158 193 344 360 434 440 6 55 430 437 2 52 188 220
59 10 3340 149 184 149 184 81 123 390 401 100 140 452 457 394 405 84 126 99 139 329 346
60 10 2833 391 402 463 467 83 125 197 228 118 156 206 235 46 92 206 236 149 184 30 77
61 10 4024 205 234 208 237 478 480 96 137 282 304 8 58 399 409 490 491 140 176 377 390
62 10 4329 68 111 215 244 137 173 313 332 435 441 397 407 455 460 257 281 233 260 376 388
63 10 3934 369 382 179 211 272 295 484 486 175 207 307 326 17 65 230 257 432 439 158 192
64 10 4147 288 310 19 67 67 110 283 305 467 470 201 231 429 436 436 442 344 360 231 258
65 10 3388 309 328 101 141 91 132 226 253 10 59 358 372 264 287 315 334 247 273 338 354
66 10 3378 46 91 310 329 261 285 206 235 137 173 463 466 265 289 59 103 384 396 121 159
67 10 3745 362 376 53 97 263 286 94 135 390 401 284 306 22 69 489 490 284 305 256 280
68 10 3430 478 480 71 114 311 330 72 115 253 277 183 214 256 281 466 469 159 193 38 84
69 10 2611 88 129 65 108 375 387 178 210 142 178 108 147 263 287 67 111 20 68 435 441
70 10 5346 425 432 331 348 463 467 410 419 229 256 369 382 417 425 457 461 71 114 392 403
71 10 3318 253 278 131 168 115 154 160 194 229 256 154 188 258 282 442 448 452 457 18 67
72 10 4212 457 461 182 214 115 154 33 79 379 391 285 307 473 476 406 416 360 374 118 156
73 10 2805 218 247 65 109 333 350 186 217 453 458 114 153 279 301 29 76 191 222 2 52
74 10 3469 22 70 438 444 188 219 182 214 253 278 233 259 303 323 215 243 93 134 386 397
75 10 3082 134 171 10 59 80 122 330 347 440 446 425 432 34 80 124 162 59 103 419 427
76 10 4231 131 168 210 239 434 441 408 417 474 477 286 308 449 454 306 326 61 105 62 106
77 10 2746 123 161 270 293 243 268 166 199 29 76 337 353 155 189 83 125 140 176 285 307
78 10 4482 344 360 119 157 79 121 437 443 372 384 495 496 328 345 475 478 300 320 39 85
79 10 3697 265 289 347 362 78 121 214 243 247 273 367 381 36 83 423 431 130 167 358 372
80 10 4912 406 416 441 447 186 218 147 182 484 486 115 153 483 485 265 289 450 455 298 318
81 10 2658 41 87 172 205 326 344 344 360 40 86 338 354 28 76 319 337 2 52 162 195
82 10 3078 276 298 12 61 128 165 260 284 379 391 179 211 10 59 388 399 10 59 410 419
83 10 3864 284 306 354 369 320 338 484 486 4 53 327 344 485 487 125 162 59 104 134 171
84 10 4365 47 92 377 389 496 496 41 87 184 216 287 308 496 496 188 219 470 473 324 342
85 10 3031 5 54 258 282 50 95 450 455 144 180 368 381 229 256 463 467 38 84 16 65
86 10 4288 242 268 472 475 141 177 368 381 435 442 357 372 245 270 382 394 12 61 205 234
87 10 3921 294 315 150 185 204 234 289 310 446 452 384 396 67 111 265 289 158 192 357 371
88 10 4231 66 109 388 400 56 101 315 334 312 331 193 224 316 335 466 469 338 354 371 384
89 10 4081 235 261 438 444 454 459 263 286 61 105 248 273 163 197 386 397 65 109 408 417
90 10 3121 269 292 247 272 68 111 203 233 298 318 19 67 50 95 374 387 156 190 397 407
91 10 4560 429 437 119 157 196 226 266 289 160 194 462 466 414 423 377 389 341 357 276 299
92 10 3547 467 470 149 184 84 126 483 485 199 229 185 216 101 141 499 499 7 57 191 222
93 10 3640 225 253 165 198 240 266 281 303 271 294 485 486 270 293 276 298 144 180 70 113
94 10 4618 270 293 434 441 396 407 121 159 496 497 67 111 152 187 224 252 433 440 486 488
95 10 3810 419 427 41 87 233 260 321 339 168 202 42 88 410 419 256 281 455 459 195 225
96 10 4954 78 120 500 500 414 423 392 403 395 406 442 448 489 490 226 253 182 214 185 217
97 10 3450 432 439 381 393 62 106 224 251 195 226 8 57 399 409 109 148 19 67 471 474
98 10 3432 436 442 83 125 128 165 79 122 466 470 229 256 12 61 268 291 250 275 337 353
99 10 2899 9 58 197 227 145 180 318 336 194 224 360 374 230 257 174 207 199 229 107 146
100 10 4320 7 56 383 395 492 493 206 235 229 256 450 455 496 496 290 311 237 263 90 131
