uf20-0720.mwcnf 121790 1 2 3 4 5 6 7 8 9 10 11 -12 -13 14 15 16 -17 18 19 20 0
uf20-0328.mwcnf 41545 -1 2 3 4 5 6 -7 -8 -9 -10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0228.mwcnf 44272 1 2 3 4 5 6 -7 8 9 -10 11 12 13 -14 15 -16 17 18 19 -20 0
uf20-0579.mwcnf 133074 1 2 3 4 -5 6 7 8 9 -10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0771.mwcnf 26914 -1 2 3 4 5 -6 7 8 9 10 11 -12 13 14 15 16 17 18 -19 -20 0
uf20-0424.mwcnf 43711 1 2 3 4 5 6 7 8 -9 -10 11 -12 13 14 -15 16 17 18 -19 -20 0
uf20-0113.mwcnf 37587 1 -2 3 4 -5 6 7 8 9 10 11 -12 -13 14 15 16 17 18 19 -20 0
uf20-0803.mwcnf 28830 -1 2 3 4 5 6 7 -8 9 10 -11 12 13 14 15 -16 17 18 19 20 0
uf20-0639.mwcnf 108216 1 2 3 4 5 6 7 8 -9 -10 11 12 13 14 15 -16 17 -18 -19 20 0
uf20-0305.mwcnf 48750 1 2 3 -4 -5 6 7 8 9 10 11 -12 13 14 15 -16 17 18 19 20 0
uf20-0553.mwcnf 94140 1 2 3 4 -5 6 7 8 9 -10 -11 12 13 -14 15 -16 -17 18 19 -20 0
uf20-01000.mwcnf 33166 -1 2 3 4 5 6 7 8 9 10 -11 12 13 14 -15 -16 -17 18 19 -20 0
uf20-0292.mwcnf 47790 -1 2 -3 -4 5 6 7 8 9 -10 11 12 13 14 15 16 17 18 19 20 0
uf20-0954.mwcnf 31983 1 -2 3 4 -5 6 7 -8 9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0211.mwcnf 45619 1 2 3 4 5 6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 19 20 0
uf20-0574.mwcnf 135275 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 -18 -19 -20 0
uf20-0126.mwcnf 46997 1 2 3 4 5 6 7 8 9 10 11 12 -13 14 15 -16 17 18 -19 20 0
uf20-0161.mwcnf 40948 1 -2 -3 4 5 6 7 8 9 10 11 12 13 14 15 16 -17 18 -19 20 0
uf20-0323.mwcnf 28528 -1 -2 -3 4 5 6 -7 -8 9 10 11 12 -13 14 -15 16 17 18 -19 20 0
uf20-0256.mwcnf 48440 1 -2 3 4 5 6 -7 8 9 10 11 12 13 14 -15 16 17 18 19 20 0
uf20-0804.mwcnf 24181 1 2 3 4 5 6 7 8 -9 10 11 12 -13 14 15 -16 17 -18 19 20 0
uf20-0793.mwcnf 25493 1 -2 3 4 5 6 7 8 9 10 11 -12 -13 14 15 16 17 -18 -19 20 0
uf20-0769.mwcnf 25404 -1 2 -3 4 5 6 7 8 9 10 11 12 13 14 15 16 -17 18 -19 -20 0
uf20-0707.mwcnf 104688 1 -2 3 4 -5 6 -7 -8 9 10 11 12 -13 14 15 16 17 -18 19 20 0
uf20-0897.mwcnf 26071 1 2 3 4 5 -6 -7 8 -9 10 11 12 13 14 15 -16 17 18 19 -20 0
uf20-0182.mwcnf 36948 -1 2 3 4 5 6 -7 -8 9 10 11 12 13 14 15 16 -17 18 19 20 0
uf20-0306.mwcnf 30417 -1 2 3 4 -5 -6 7 8 9 10 11 -12 -13 -14 -15 16 17 18 19 -20 0
uf20-0231.mwcnf 23042 -1 2 3 4 5 6 7 -8 9 10 -11 -12 -13 -14 -15 16 -17 -18 -19 -20 0
uf20-0918.mwcnf 28750 1 2 -3 -4 -5 6 -7 8 9 10 11 12 13 -14 15 16 17 18 19 20 0
uf20-083.mwcnf 26588 1 2 3 4 5 -6 -7 8 9 10 11 12 13 14 -15 -16 17 18 -19 20 0
uf20-0848.mwcnf 28610 1 2 3 4 5 -6 7 -8 -9 10 -11 12 -13 14 15 16 17 18 19 20 0
uf20-0403.mwcnf 52479 1 2 3 4 5 -6 7 -8 9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-085.mwcnf 30380 1 2 -3 4 5 6 7 8 -9 10 11 12 13 -14 15 -16 17 18 19 20 0
uf20-0261.mwcnf 34173 -1 -2 3 4 5 6 -7 8 9 10 -11 12 13 -14 15 16 17 -18 -19 -20 0
uf20-0609.mwcnf 98680 -1 2 3 4 -5 -6 7 -8 9 10 11 12 13 14 -15 16 17 -18 19 20 0
uf20-0628.mwcnf 122806 1 2 3 4 -5 6 -7 8 -9 10 11 12 13 14 15 -16 17 18 19 20 0
uf20-0705.mwcnf 136921 1 2 3 4 5 6 7 -8 9 -10 11 12 13 -14 15 16 17 18 19 20 0
uf20-0752.mwcnf 24889 1 -2 3 -4 5 6 7 8 9 10 11 12 -13 -14 15 16 17 18 -19 -20 0
uf20-0851.mwcnf 21675 1 2 3 -4 5 -6 -7 8 9 10 11 12 13 -14 15 16 -17 -18 19 -20 0
uf20-0224.mwcnf 39145 1 2 -3 -4 5 6 7 8 9 -10 11 12 13 -14 -15 -16 17 18 19 20 0
uf20-030.mwcnf 49820 1 2 3 4 -5 6 7 8 9 -10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0697.mwcnf 113880 -1 2 -3 -4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 -20 0
uf20-0863.mwcnf 26659 -1 2 -3 4 5 6 7 8 9 10 11 12 -13 14 15 16 17 18 19 -20 0
uf20-0631.mwcnf 111643 1 2 3 4 5 -6 7 8 9 10 11 -12 13 -14 15 -16 17 18 19 20 0
uf20-0173.mwcnf 41384 1 -2 3 4 5 6 7 8 9 10 -11 -12 13 14 15 -16 -17 18 19 20 0
uf20-0463.mwcnf 93899 -1 2 3 -4 5 -6 7 -8 9 10 11 12 13 14 15 16 -17 18 19 -20 0
uf20-073.mwcnf 32075 1 2 -3 4 5 6 7 8 9 10 -11 12 13 -14 -15 16 17 18 19 20 0
uf20-0504.mwcnf 96241 1 -2 -3 4 -5 6 7 8 9 -10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0363.mwcnf 52061 1 2 3 -4 5 -6 7 8 9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0378.mwcnf 49041 1 2 3 4 5 6 7 -8 -9 10 11 12 -13 14 -15 -16 17 18 19 20 0
uf20-0559.mwcnf 94220 -1 2 -3 -4 5 6 7 8 -9 10 11 -12 13 -14 15 -16 17 18 19 20 0
uf20-0896.mwcnf 25279 -1 -2 3 -4 5 6 7 8 9 10 11 12 -13 14 15 -16 17 -18 -19 20 0
uf20-0483.mwcnf 112826 -1 2 -3 4 5 -6 7 8 9 -10 11 12 13 14 15 16 17 18 19 20 0
uf20-011.mwcnf 44424 1 2 3 4 5 6 -7 -8 -9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0596.mwcnf 105746 1 -2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0900.mwcnf 27149 1 -2 3 4 5 -6 -7 8 9 10 11 12 13 14 -15 16 17 18 -19 20 0
uf20-0967.mwcnf 30542 1 2 3 4 5 6 -7 8 9 10 11 12 -13 14 -15 16 17 18 19 -20 0
uf20-0581.mwcnf 116796 -1 -2 3 -4 5 6 7 8 9 10 11 -12 13 14 15 -16 17 18 19 20 0
uf20-0763.mwcnf 33271 1 2 -3 4 5 6 -7 8 9 10 11 12 13 14 -15 16 17 18 19 20 0
uf20-0530.mwcnf 112025 1 2 3 -4 5 6 7 -8 9 -10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0931.mwcnf 27321 1 2 3 4 -5 6 7 -8 9 10 11 12 13 -14 -15 16 -17 18 19 20 0
uf20-0905.mwcnf 22082 1 -2 3 -4 5 -6 7 -8 9 -10 11 12 13 14 15 -16 17 18 19 20 0
uf20-0535.mwcnf 81998 -1 -2 3 4 5 6 7 -8 -9 10 -11 12 13 14 -15 16 17 18 19 -20 0
uf20-0610.mwcnf 123058 1 2 3 4 5 6 7 8 9 -10 11 12 13 -14 -15 16 17 -18 19 20 0
uf20-0219.mwcnf 42554 1 2 3 4 5 6 -7 -8 9 10 11 -12 -13 14 15 16 17 18 -19 20 0
uf20-0595.mwcnf 114651 -1 2 3 4 5 6 7 8 9 10 11 12 13 14 -15 16 -17 18 19 -20 0
uf20-0659.mwcnf 107633 1 2 3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 -18 19 20 0
uf20-0249.mwcnf 44588 -1 -2 -3 4 -5 6 7 8 9 -10 11 12 13 14 15 16 17 18 19 20 0
uf20-0412.mwcnf 40218 1 2 3 4 5 -6 7 8 9 10 11 -12 -13 14 15 -16 -17 18 19 -20 0
uf20-016.mwcnf 40103 1 2 -3 4 5 -6 -7 8 9 10 11 12 13 14 15 -16 -17 18 19 20 0
uf20-0298.mwcnf 50324 1 2 -3 4 5 6 7 8 9 10 -11 -12 -13 14 15 16 17 18 19 20 0
uf20-0289.mwcnf 41039 1 2 -3 4 5 -6 -7 8 -9 10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0263.mwcnf 47249 -1 2 3 -4 5 6 -7 8 9 10 11 12 -13 14 15 16 17 18 19 20 0
uf20-0405.mwcnf 35414 -1 2 3 4 5 6 7 -8 9 10 -11 -12 -13 14 15 16 17 18 19 -20 0
uf20-0814.mwcnf 29335 1 2 3 4 5 6 7 8 9 -10 11 12 13 14 15 16 -17 -18 19 -20 0
uf20-0410.mwcnf 49087 1 2 3 4 5 6 7 -8 9 -10 -11 12 13 14 15 16 17 -18 19 20 0
uf20-0183.mwcnf 30100 1 2 3 -4 5 6 7 8 -9 10 -11 12 -13 14 15 -16 -17 18 -19 -20 0
uf20-0387.mwcnf 38133 -1 2 -3 4 5 6 -7 8 9 -10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0275.mwcnf 33365 1 -2 3 -4 5 6 -7 8 -9 10 11 12 13 14 15 16 17 18 -19 -20 0
uf20-0794.mwcnf 30742 1 2 3 4 5 6 7 8 9 10 11 12 13 14 -15 16 -17 18 -19 -20 0
uf20-0997.mwcnf 28230 1 2 3 -4 5 6 7 8 9 10 11 12 13 14 15 16 -17 18 -19 -20 0
uf20-0791.mwcnf 28543 1 2 -3 4 -5 6 -7 -8 9 10 11 12 13 -14 15 16 17 18 19 20 0
uf20-0309.mwcnf 38683 -1 2 3 4 5 6 7 8 9 -10 11 12 13 -14 15 16 17 -18 -19 -20 0
uf20-0627.mwcnf 110991 1 -2 3 4 5 6 7 8 -9 -10 11 12 13 14 -15 16 -17 18 19 20 0
uf20-01.mwcnf 43759 1 2 3 4 -5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20 0
uf20-0827.mwcnf 21817 1 -2 -3 4 5 6 7 -8 9 -10 11 -12 13 14 -15 16 17 18 19 -20 0
uf20-0248.mwcnf 47137 1 2 -3 -4 -5 6 7 8 9 -10 11 12 13 14 15 16 17 18 19 20 0
uf20-0676.mwcnf 94082 1 2 -3 4 5 6 7 -8 -9 10 11 12 13 -14 -15 16 17 -18 19 20 0
uf20-0317.mwcnf 37640 1 -2 3 -4 5 -6 7 -8 9 10 11 -12 13 14 15 -16 17 18 19 -20 0
uf20-0448.mwcnf 58255 1 2 -3 4 5 -6 7 8 9 10 11 12 13 14 15 16 17 18 19 -20 0
uf20-0744.mwcnf 27026 1 2 -3 4 5 6 7 8 9 10 11 -12 -13 14 15 -16 -17 18 19 20 0
uf20-0515.mwcnf 105418 1 2 3 4 -5 -6 7 8 9 10 -11 12 -13 14 -15 16 17 18 19 20 0
uf20-0941.mwcnf 19514 -1 2 3 -4 -5 -6 -7 8 9 10 11 -12 13 14 15 16 17 -18 -19 20 0
uf20-072.mwcnf 22922 1 -2 -3 4 5 6 7 -8 9 -10 11 12 -13 14 15 -16 -17 18 19 20 0
uf20-0283.mwcnf 53523 1 2 3 4 5 6 7 -8 9 10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0214.mwcnf 48914 1 2 3 -4 5 6 7 8 9 10 11 -12 -13 14 15 -16 17 -18 19 20 0
uf20-0831.mwcnf 31078 -1 2 3 4 5 6 7 8 9 10 11 12 13 -14 15 16 17 -18 19 20 0
uf20-0679.mwcnf 132173 1 2 3 4 5 6 7 8 9 10 -11 12 -13 14 15 16 -17 18 19 20 0
uf20-058.mwcnf 99534 1 2 3 -4 5 -6 7 -8 -9 10 11 12 13 14 -15 -16 17 18 19 20 0
uf20-065.mwcnf 115626 1 2 3 4 -5 6 -7 8 -9 10 11 12 13 14 15 -16 17 18 19 -20 0
uf20-0312.mwcnf 35663 1 2 3 -4 5 6 -7 8 9 10 11 -12 13 -14 -15 -16 -17 -18 19 20 0
uf20-0419.mwcnf 35286 1 -2 3 4 -5 6 -7 8 9 10 11 -12 13 14 -15 16 -17 18 -19 20 0
uf20-0181.mwcnf 38749 1 2 3 4 5 6 -7 -8 9 10 -11 12 13 14 15 16 -17 -18 19 20 0
uf20-0637.mwcnf 84538 1 2 3 -4 5 6 7 -8 9 10 -11 12 13 -14 15 16 -17 18 -19 -20 0
uf20-0557.mwcnf 83645 1 -2 -3 -4 5 6 -7 8 -9 10 11 -12 13 14 15 16 17 18 19 -20 0
uf20-0920.mwcnf 34540 1 2 3 4 5 6 7 8 -9 10 11 12 13 14 -15 16 17 18 19 20 0
uf20-0789.mwcnf 32882 1 2 3 4 -5 6 7 -8 9 10 11 12 -13 14 15 16 17 -18 19 20 0
uf20-0384.mwcnf 43494 1 2 -3 4 5 6 7 8 9 -10 11 -12 13 14 -15 16 17 -18 19 -20 0
uf20-0607.mwcnf 126895 1 2 3 4 5 6 7 8 -9 10 11 12 13 -14 15 16 -17 18 19 20 0
uf20-091.mwcnf 29381 -1 2 3 4 5 6 -7 8 9 10 -11 12 13 14 15 16 17 18 19 -20 0
uf20-0452.mwcnf 40874 -1 2 3 4 5 6 7 8 9 10 11 12 13 -14 -15 -16 -17 18 19 -20 0
uf20-0322.mwcnf 49034 1 -2 3 -4 5 6 7 8 9 10 11 12 13 -14 -15 16 17 18 19 -20 0
uf20-0529.mwcnf 117141 1 2 -3 4 5 6 7 -8 9 -10 11 12 13 14 15 -16 17 -18 19 20 0
uf20-0502.mwcnf 108157 1 -2 3 4 5 6 7 8 9 10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0507.mwcnf 93762 1 2 3 4 5 6 7 8 9 -10 -11 12 -13 14 15 -16 17 -18 -19 20 0
uf20-0994.mwcnf 24773 -1 -2 3 -4 5 -6 7 8 9 10 11 12 13 -14 15 16 17 18 19 -20 0
uf20-0782.mwcnf 22705 -1 -2 3 -4 5 6 7 -8 9 10 11 12 13 14 15 16 -17 -18 -19 20 0
uf20-0437.mwcnf 35715 1 -2 3 4 5 6 -7 8 9 10 11 12 -13 -14 -15 16 17 18 19 -20 0
uf20-0620.mwcnf 90245 1 2 3 -4 5 6 -7 8 -9 10 11 12 13 14 15 -16 -17 18 19 -20 0
uf20-0195.mwcnf 49768 1 2 3 4 5 -6 7 8 9 10 -11 12 13 -14 15 16 17 18 19 20 0
uf20-0549.mwcnf 91164 -1 2 3 4 -5 6 -7 8 -9 10 11 12 -13 14 15 -16 17 18 19 20 0
uf20-0674.mwcnf 83366 1 -2 -3 -4 5 6 7 -8 -9 10 11 -12 13 14 15 16 17 18 -19 -20 0
uf20-015.mwcnf 17939 -1 -2 -3 4 5 6 7 -8 -9 10 11 -12 13 -14 15 -16 -17 -18 -19 20 0
uf20-0823.mwcnf 25466 1 -2 3 4 -5 6 7 8 -9 10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0427.mwcnf 43466 1 2 3 4 5 -6 7 8 9 10 11 12 -13 14 15 16 17 -18 19 -20 0
uf20-0489.mwcnf 124382 1 2 3 4 5 6 -7 8 -9 10 11 12 13 14 -15 -16 17 18 19 20 0
uf20-0860.mwcnf 26158 1 -2 -3 4 5 6 7 8 9 10 11 12 -13 14 -15 16 -17 18 19 20 0
uf20-0832.mwcnf 18219 1 2 3 -4 5 -6 -7 -8 9 -10 11 -12 -13 -14 -15 16 17 18 19 20 0
uf20-0634.mwcnf 93229 1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 -14 15 16 17 18 -19 20 0
uf20-0986.mwcnf 18301 -1 2 3 4 -5 -6 -7 8 -9 10 -11 12 13 -14 15 16 -17 18 -19 20 0
uf20-0873.mwcnf 37056 1 2 3 4 5 6 7 8 -9 10 11 12 13 14 15 16 17 -18 19 20 0
uf20-0809.mwcnf 23755 -1 -2 3 4 5 -6 7 8 -9 10 -11 12 -13 14 15 16 17 18 19 20 0
uf20-0970.mwcnf 24640 1 -2 3 -4 5 -6 7 8 9 10 -11 12 13 -14 15 16 -17 18 19 20 0
uf20-0982.mwcnf 21561 1 -2 3 4 -5 6 -7 -8 9 -10 11 12 -13 -14 15 16 17 18 -19 20 0
uf20-0995.mwcnf 30141 -1 2 3 4 5 6 7 8 9 10 11 -12 13 14 15 16 17 18 -19 -20 0
uf20-0672.mwcnf 91972 1 2 3 4 5 6 7 -8 9 -10 11 -12 13 14 15 -16 -17 18 -19 20 0
uf20-0185.mwcnf 37819 1 2 -3 4 5 6 7 8 9 -10 11 -12 -13 14 15 16 17 -18 19 20 0
uf20-0327.mwcnf 43761 1 2 3 4 5 6 7 8 9 10 -11 -12 13 14 15 16 -17 18 19 20 0
uf20-03.mwcnf 44424 1 2 3 4 5 6 -7 8 9 10 11 -12 13 14 15 -16 17 -18 19 20 0
uf20-0250.mwcnf 57233 1 2 3 4 -5 6 7 8 9 10 11 12 13 14 15 16 17 18 -19 20 0
uf20-0506.mwcnf 132924 1 2 3 4 5 6 7 8 9 -10 -11 12 13 14 15 16 17 18 19 20 0
uf20-0420.mwcnf 46848 1 2 -3 4 5 6 -7 8 9 10 11 -12 13 14 15 16 17 18 -19 20 0
uf20-0272.mwcnf 37464 1 2 -3 -4 -5 -6 7 8 9 10 -11 12 -13 14 15 16 17 18 -19 20 0
uf20-0124.mwcnf 41627 1 2 3 4 5 6 7 8 9 10 11 12 13 14 -15 -16 17 -18 19 -20 0
uf20-0512.mwcnf 97913 1 -2 3 4 5 6 7 -8 9 -10 11 -12 -13 14 15 16 17 18 -19 20 0
uf20-0171.mwcnf 47495 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 -17 18 -19 20 0
uf20-0743.mwcnf 22831 -1 2 -3 -4 5 -6 7 8 -9 -10 11 12 13 14 15 16 17 18 19 -20 0
uf20-0616.mwcnf 69868 1 -2 -3 4 5 -6 -7 8 9 -10 11 -12 13 -14 -15 -16 17 18 19 20 0
uf20-0509.mwcnf 97387 -1 2 3 4 5 6 7 8 9 10 -11 12 -13 14 15 16 -17 18 19 -20 0
uf20-0751.mwcnf 23672 -1 -2 3 4 5 6 7 8 -9 -10 11 12 -13 14 15 16 17 -18 19 20 0
uf20-035.mwcnf 53093 1 2 3 -4 5 6 -7 8 9 10 11 12 -13 14 -15 16 17 18 19 20 0
uf20-0868.mwcnf 24027 1 2 3 4 5 -6 -7 8 9 -10 11 12 13 -14 15 16 -17 18 -19 20 0
uf20-0342.mwcnf 44824 1 2 -3 4 5 -6 -7 8 9 10 11 12 -13 14 -15 16 17 18 19 20 0
uf20-0307.mwcnf 49074 1 2 3 -4 5 -6 7 -8 9 10 11 12 13 14 15 16 -17 18 -19 20 0
uf20-0105.mwcnf 39244 -1 2 3 4 5 6 7 -8 9 10 11 12 -13 -14 15 -16 17 18 19 20 0
uf20-0855.mwcnf 34491 -1 2 -3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 0
uf20-0813.mwcnf 26844 1 2 3 4 5 -6 7 -8 9 10 11 12 -13 14 -15 16 -17 18 19 20 0
uf20-0904.mwcnf 23655 1 -2 3 4 5 6 -7 8 9 10 -11 12 13 14 15 16 -17 18 19 -20 0
