uf75-016.mwcnf 490230 1 2 3 4 5 6 7 -8 9 10 11 12 13 14 -15 16 17 18 19 -20 -21 22 23 -24 25 26 -27 28 29 -30 31 -32 -33 34 35 -36 37 38 39 -40 -41 42 43 44 -45 46 47 48 -49 50 -51 52 53 -54 -55 -56 57 58 59 60 61 62 -63 64 65 66 -67 68 -69 70 71 72 73 74 75 0
uf75-071.mwcnf 358533 -1 -2 -3 4 5 6 -7 8 9 10 11 12 13 14 -15 -16 -17 18 19 20 21 -22 23 24 25 26 -27 28 29 -30 -31 -32 -33 -34 35 36 37 38 39 40 41 -42 43 44 45 -46 47 -48 49 50 -51 52 53 54 -55 56 57 58 -59 60 61 62 -63 64 65 -66 67 -68 69 70 -71 -72 73 74 75 0
uf75-0100.mwcnf 502036 1 2 3 4 -5 6 7 8 9 10 -11 -12 -13 14 -15 16 17 18 -19 -20 -21 22 23 -24 25 26 27 28 -29 30 31 32 33 34 -35 36 37 38 39 -40 41 42 43 44 45 46 -47 48 49 50 51 52 53 54 55 56 57 -58 59 60 61 62 63 64 65 66 -67 -68 -69 70 71 72 -73 -74 75 0
uf75-038.mwcnf 415237 -1 2 3 4 5 6 -7 8 9 10 -11 -12 -13 14 15 16 -17 18 -19 -20 21 22 23 24 25 26 27 -28 29 -30 31 32 -33 34 35 36 37 -38 -39 40 41 -42 -43 44 45 -46 47 -48 -49 50 51 52 53 -54 55 56 57 58 -59 -60 61 62 63 64 65 66 -67 -68 -69 -70 71 -72 73 -74 -75 0
uf75-015.mwcnf 476464 1 2 3 4 5 -6 -7 8 -9 -10 -11 12 13 14 15 16 17 -18 -19 20 21 22 23 24 25 26 27 28 29 -30 -31 32 33 34 -35 36 -37 38 39 -40 -41 42 43 44 45 46 47 48 49 -50 51 -52 53 54 -55 56 57 -58 59 -60 61 -62 63 64 65 66 -67 -68 69 70 71 72 -73 74 75 0
uf75-088.mwcnf 526315 1 -2 3 4 5 6 7 8 -9 -10 11 12 -13 -14 15 16 17 18 19 20 21 -22 23 -24 -25 26 27 -28 29 30 -31 32 33 -34 -35 36 37 38 39 40 41 -42 43 -44 45 46 47 -48 49 50 51 52 53 54 55 56 57 58 59 -60 -61 62 63 64 -65 -66 67 68 69 -70 71 72 73 74 75 0
uf75-019.mwcnf 447627 1 2 3 4 5 6 -7 -8 9 -10 11 12 13 14 15 16 -17 18 19 20 21 22 -23 -24 -25 26 27 -28 29 30 31 32 33 34 35 -36 37 38 -39 -40 -41 42 43 44 -45 -46 47 48 49 50 51 -52 53 54 55 56 -57 -58 -59 60 61 62 63 -64 -65 66 -67 -68 69 70 -71 72 -73 74 75 0
uf75-04.mwcnf 498846 -1 2 3 -4 -5 6 -7 8 9 10 11 12 13 -14 15 16 17 -18 19 20 -21 22 23 24 25 -26 27 28 29 -30 31 32 33 34 -35 36 37 -38 39 40 -41 -42 43 -44 -45 46 -47 48 49 50 51 -52 -53 54 -55 56 57 -58 -59 60 61 62 63 64 65 -66 67 68 69 70 -71 72 73 74 75 0
uf75-099.mwcnf 438859 1 2 -3 -4 5 6 7 -8 9 10 11 -12 13 14 15 16 -17 18 19 20 21 22 23 -24 -25 26 27 -28 -29 30 -31 32 33 -34 -35 36 -37 38 39 40 -41 -42 -43 -44 45 -46 47 48 49 50 51 52 53 -54 55 -56 57 -58 -59 -60 61 62 -63 64 65 66 67 -68 69 70 -71 72 73 74 -75 0
uf75-075.mwcnf 432090 1 -2 3 4 5 6 -7 -8 -9 10 11 -12 -13 14 15 16 17 18 -19 -20 21 22 23 24 25 26 -27 28 29 30 31 32 33 34 -35 36 37 38 39 40 41 -42 43 -44 45 46 -47 -48 49 50 -51 52 -53 54 55 -56 57 -58 -59 60 61 62 -63 64 65 66 -67 -68 69 70 -71 -72 73 74 -75 0
uf75-061.mwcnf 495998 -1 2 -3 -4 5 -6 7 8 9 -10 -11 12 13 14 15 16 -17 -18 19 20 21 -22 23 24 -25 26 27 28 29 30 -31 32 33 -34 -35 -36 -37 38 39 40 41 42 43 44 45 46 -47 48 49 50 -51 -52 53 -54 55 -56 57 58 -59 60 -61 62 63 64 65 66 67 -68 69 70 71 72 73 -74 -75 0
uf75-086.mwcnf 581844 1 -2 3 4 5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20 -21 22 23 24 25 26 27 28 29 -30 31 32 33 34 -35 36 37 -38 39 40 41 42 43 -44 45 46 47 -48 49 50 -51 52 53 54 -55 56 -57 58 59 -60 61 62 63 64 65 66 -67 68 -69 70 71 72 73 74 75 0
uf75-058.mwcnf 472565 1 2 3 4 -5 6 7 -8 9 10 11 12 -13 -14 -15 -16 17 -18 -19 20 21 22 23 -24 25 26 27 -28 -29 30 31 32 33 -34 35 -36 -37 38 39 40 41 42 43 -44 45 46 -47 -48 49 50 51 52 53 -54 55 56 57 58 59 60 61 62 63 64 65 66 67 -68 69 70 71 72 -73 -74 75 0
uf75-065.mwcnf 412938 1 -2 3 4 5 6 7 8 -9 -10 -11 12 -13 -14 15 -16 17 18 19 -20 21 -22 23 24 -25 26 27 28 29 -30 31 -32 33 -34 -35 -36 -37 -38 -39 40 41 -42 43 44 45 46 47 -48 49 -50 51 52 53 54 55 -56 57 -58 59 -60 61 62 -63 64 65 -66 67 -68 69 70 71 -72 73 74 75 0
uf75-050.mwcnf 444396 1 2 3 -4 -5 6 -7 -8 -9 10 11 -12 -13 14 -15 16 17 18 -19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 -43 -44 45 46 47 -48 -49 -50 51 52 53 -54 -55 -56 -57 -58 59 60 -61 62 63 64 65 66 67 -68 -69 -70 71 -72 -73 74 75 0
uf75-080.mwcnf 474343 1 -2 3 4 5 6 7 -8 9 10 -11 12 -13 14 -15 16 17 18 -19 20 21 22 23 24 25 -26 27 -28 -29 30 31 32 33 34 -35 -36 37 -38 -39 40 41 -42 43 44 45 -46 47 48 49 -50 -51 -52 53 54 55 56 -57 58 59 60 61 62 63 -64 65 66 67 68 69 -70 71 72 73 74 -75 0
uf75-08.mwcnf 425270 1 2 3 4 5 -6 7 8 -9 -10 11 12 -13 14 15 16 17 -18 -19 20 -21 -22 -23 -24 -25 -26 -27 28 -29 -30 -31 32 -33 -34 -35 36 -37 -38 39 40 41 -42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 -62 63 -64 65 66 67 68 69 70 -71 -72 73 -74 75 0
uf75-068.mwcnf 472194 -1 2 3 4 -5 6 7 -8 9 10 11 12 13 14 15 -16 -17 -18 -19 -20 -21 22 23 24 25 26 -27 28 29 30 31 32 33 -34 35 36 -37 38 39 40 41 42 43 44 45 -46 -47 -48 49 -50 51 52 53 54 -55 -56 -57 58 59 60 61 62 -63 64 -65 66 67 68 69 -70 71 72 73 74 -75 0
uf75-087.mwcnf 524033 1 2 -3 4 -5 6 -7 8 9 -10 11 12 13 -14 15 16 -17 18 -19 20 21 22 23 24 25 26 -27 28 29 -30 31 -32 33 -34 35 -36 -37 38 -39 40 41 42 43 44 45 46 47 48 -49 50 -51 52 53 54 55 -56 57 58 59 60 61 62 63 64 65 66 67 68 -69 70 71 72 73 74 75 0
uf75-036.mwcnf 456462 1 2 3 4 5 6 -7 8 -9 -10 11 12 13 14 15 16 17 -18 -19 -20 -21 22 23 24 25 26 27 28 -29 -30 31 32 33 34 35 -36 37 38 -39 40 -41 42 43 -44 -45 46 47 48 -49 -50 51 -52 53 54 55 -56 57 58 59 -60 -61 -62 63 64 -65 -66 -67 68 69 70 71 -72 73 -74 75 0
uf75-011.mwcnf 501680 1 2 3 4 -5 6 7 -8 9 -10 11 12 13 14 15 16 17 18 19 20 21 -22 -23 24 25 26 27 28 29 -30 31 32 33 34 35 -36 -37 -38 39 40 41 42 -43 44 45 46 -47 -48 49 50 51 -52 53 54 55 56 57 -58 -59 60 61 -62 63 64 65 66 67 68 69 70 -71 -72 -73 -74 75 0
uf75-017.mwcnf 452254 1 -2 3 4 5 6 -7 8 9 -10 -11 12 13 14 15 16 17 18 19 -20 21 -22 -23 -24 25 26 -27 -28 29 30 31 -32 33 -34 -35 36 -37 38 -39 -40 -41 42 43 44 45 46 47 48 49 50 51 52 53 -54 55 56 57 58 -59 60 61 -62 63 64 65 66 67 -68 69 70 71 72 73 -74 75 0
uf75-039.mwcnf 469839 1 2 3 -4 5 -6 -7 8 -9 10 11 12 13 14 15 -16 17 -18 19 20 -21 -22 23 -24 -25 26 -27 28 29 30 31 32 33 34 -35 36 37 38 -39 40 41 42 43 44 45 46 -47 48 49 -50 -51 52 53 54 -55 -56 57 -58 -59 60 61 -62 63 -64 -65 66 -67 68 -69 70 71 72 73 74 75 0
uf75-081.mwcnf 376937 -1 2 -3 4 5 -6 7 -8 9 -10 -11 -12 -13 -14 15 16 17 -18 19 -20 21 -22 23 -24 -25 26 -27 28 -29 30 -31 32 33 34 -35 36 37 38 -39 -40 -41 42 43 -44 -45 46 47 -48 49 -50 51 52 53 -54 55 56 57 58 -59 -60 61 62 -63 64 -65 66 67 -68 69 70 -71 -72 73 -74 75 0
uf75-05.mwcnf 482192 -1 2 -3 -4 5 6 -7 8 9 10 11 12 13 -14 15 16 -17 18 -19 20 21 22 23 24 -25 -26 -27 28 29 -30 31 32 33 34 35 36 37 38 39 40 -41 42 43 44 -45 46 47 -48 49 -50 51 52 -53 -54 55 56 57 58 59 -60 61 -62 -63 64 65 66 67 68 69 70 71 -72 -73 -74 75 0
uf75-042.mwcnf 373924 -1 -2 3 4 -5 6 7 8 9 -10 -11 -12 -13 14 -15 -16 17 -18 19 -20 -21 22 -23 -24 -25 26 27 28 -29 -30 -31 -32 33 34 35 -36 37 38 -39 -40 -41 42 43 44 45 46 47 48 49 -50 51 -52 53 54 55 56 -57 -58 59 -60 -61 62 63 64 -65 66 67 68 -69 -70 71 72 73 74 -75 0
uf75-066.mwcnf 440872 -1 2 3 4 -5 -6 7 8 -9 -10 11 12 13 -14 15 16 17 -18 19 20 -21 22 23 24 25 -26 27 28 29 -30 -31 -32 33 34 -35 -36 37 -38 39 40 41 42 43 44 45 46 47 48 49 50 -51 -52 53 54 55 -56 57 -58 59 60 61 62 63 64 65 66 67 -68 -69 70 71 -72 -73 -74 75 0
uf75-012.mwcnf 434331 1 -2 3 -4 5 6 7 8 9 10 -11 -12 13 -14 -15 16 17 18 19 20 -21 22 23 -24 25 -26 -27 28 29 30 31 -32 -33 34 -35 36 37 -38 39 40 -41 -42 43 -44 45 46 -47 -48 49 50 51 52 -53 -54 -55 -56 -57 58 59 -60 61 -62 63 -64 65 66 -67 -68 69 -70 71 72 73 74 75 0
uf75-076.mwcnf 399606 1 2 3 -4 5 -6 -7 8 -9 10 11 -12 -13 -14 15 16 -17 18 -19 20 21 22 23 -24 25 26 27 28 29 -30 31 32 -33 -34 -35 36 37 38 39 40 41 42 -43 44 45 -46 -47 48 -49 -50 51 -52 -53 54 -55 -56 -57 58 -59 60 61 -62 63 64 -65 66 67 68 69 70 71 -72 -73 74 -75 0
uf75-094.mwcnf 437942 -1 2 3 4 -5 6 -7 8 9 10 -11 -12 -13 14 15 16 17 18 19 20 21 22 23 -24 25 -26 -27 -28 29 30 31 -32 33 -34 35 -36 37 38 39 40 41 42 43 -44 -45 46 -47 48 49 50 51 52 53 -54 -55 56 57 -58 -59 60 61 -62 -63 64 65 66 67 -68 -69 70 -71 72 73 -74 -75 0
uf75-095.mwcnf 383845 -1 -2 3 -4 5 6 7 8 -9 -10 11 -12 -13 14 15 -16 17 -18 19 20 21 -22 23 24 25 -26 27 -28 29 30 31 -32 33 34 -35 -36 37 38 -39 40 41 42 43 44 45 46 47 48 -49 -50 51 52 -53 -54 -55 -56 57 -58 59 -60 -61 62 63 -64 65 66 67 -68 -69 70 71 72 73 -74 -75 0
uf75-032.mwcnf 461442 1 2 3 -4 5 6 -7 8 9 10 -11 12 -13 14 -15 16 17 -18 19 20 21 22 23 24 25 -26 27 28 -29 -30 31 32 33 -34 35 -36 37 -38 39 -40 41 42 43 44 45 46 -47 -48 49 50 -51 -52 53 54 -55 56 57 -58 59 60 -61 -62 63 64 65 -66 -67 68 -69 70 71 72 73 74 -75 0
uf75-082.mwcnf 409469 -1 -2 3 -4 -5 6 -7 8 9 -10 -11 12 13 14 -15 -16 17 18 19 -20 21 -22 23 -24 25 26 27 28 29 30 31 -32 -33 34 35 -36 37 -38 -39 -40 -41 42 -43 -44 45 46 47 48 49 50 51 -52 53 54 55 56 57 -58 59 -60 61 62 63 64 65 66 -67 68 69 -70 71 72 -73 74 75 0
uf75-043.mwcnf 578321 1 2 3 4 5 6 7 8 -9 10 11 12 13 14 -15 16 17 18 19 20 21 22 -23 24 25 -26 -27 28 29 30 31 32 33 34 -35 -36 37 38 -39 40 41 42 43 -44 45 46 47 48 49 50 51 52 53 54 55 -56 -57 58 59 60 -61 62 63 64 65 66 67 68 -69 70 71 72 -73 74 75 0
uf75-062.mwcnf 498575 1 2 -3 4 5 6 7 8 9 -10 11 12 -13 14 15 16 17 18 19 20 21 22 -23 -24 25 -26 27 28 29 30 31 -32 -33 34 35 36 37 -38 -39 40 -41 -42 43 44 45 46 47 -48 49 -50 51 -52 53 54 -55 56 57 58 -59 60 61 62 -63 -64 65 -66 67 68 69 70 71 72 73 74 -75 0
uf75-060.mwcnf 422125 1 2 -3 4 5 -6 -7 8 -9 -10 -11 -12 13 -14 15 16 17 -18 19 -20 -21 -22 23 -24 -25 26 -27 -28 29 -30 -31 -32 -33 -34 -35 36 37 38 39 40 41 -42 -43 44 45 46 -47 48 49 50 51 52 -53 54 55 56 57 58 59 -60 61 62 63 64 65 -66 67 -68 -69 70 71 72 73 74 75 0
uf75-056.mwcnf 404063 1 -2 3 -4 5 -6 7 -8 -9 -10 11 12 13 14 -15 -16 17 -18 -19 20 21 -22 23 -24 25 26 27 -28 29 30 -31 32 33 34 -35 -36 37 38 39 40 41 42 43 44 45 46 -47 48 -49 50 51 -52 53 54 -55 56 -57 -58 -59 60 61 -62 -63 64 65 -66 67 68 69 70 -71 72 73 74 -75 0
uf75-033.mwcnf 387767 1 -2 3 4 5 -6 -7 -8 -9 10 11 -12 -13 14 15 -16 -17 18 -19 20 -21 22 -23 -24 -25 26 27 28 29 30 31 -32 -33 -34 35 36 37 38 39 40 -41 42 -43 -44 45 -46 47 48 49 -50 -51 -52 -53 54 -55 56 57 58 59 60 -61 62 -63 64 65 66 67 68 69 70 71 -72 73 -74 -75 0
uf75-084.mwcnf 485698 -1 2 3 4 5 6 -7 8 9 -10 11 12 13 -14 -15 16 -17 -18 19 20 -21 22 -23 24 25 26 27 -28 29 30 31 32 33 34 35 -36 37 38 39 40 -41 -42 43 44 -45 46 -47 48 49 50 -51 -52 53 54 55 56 -57 58 -59 -60 -61 -62 63 64 65 66 -67 -68 69 70 -71 72 73 74 -75 0
uf75-029.mwcnf 376288 1 -2 3 -4 -5 -6 7 -8 9 10 11 12 -13 -14 -15 16 17 -18 19 20 21 22 23 -24 -25 26 -27 28 29 30 31 32 -33 -34 -35 -36 37 38 39 -40 41 42 43 -44 -45 -46 -47 48 49 50 51 52 -53 54 -55 56 -57 58 59 60 -61 62 63 64 -65 -66 67 68 69 70 -71 72 -73 -74 75 0
uf75-096.mwcnf 447851 1 -2 3 4 -5 -6 7 8 9 10 -11 -12 -13 -14 -15 16 17 18 19 20 -21 22 -23 -24 25 26 27 -28 29 30 -31 32 33 34 -35 36 -37 38 39 40 41 42 43 44 45 -46 47 48 49 50 -51 52 53 54 55 -56 57 58 -59 60 -61 62 63 64 65 -66 67 68 69 -70 71 72 73 -74 75 0
uf75-021.mwcnf 530278 1 2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 -16 17 18 19 20 21 22 23 24 25 -26 27 28 -29 30 31 -32 33 -34 35 36 37 -38 39 40 41 42 -43 44 45 -46 47 -48 49 50 -51 52 53 54 55 56 57 58 59 60 -61 -62 63 64 -65 66 67 68 -69 70 71 72 -73 74 75 0
uf75-031.mwcnf 449017 1 -2 3 4 5 6 7 8 9 10 -11 12 13 -14 -15 -16 17 -18 -19 20 -21 22 23 24 25 -26 -27 -28 29 -30 31 32 -33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 -51 -52 53 54 -55 -56 -57 58 -59 60 61 62 -63 64 65 66 67 -68 69 -70 71 72 73 74 -75 0
uf75-047.mwcnf 417846 1 2 3 4 5 6 7 -8 -9 10 -11 12 13 -14 -15 -16 -17 -18 19 20 -21 -22 23 24 -25 26 -27 28 -29 30 31 32 -33 34 35 36 37 38 -39 40 41 -42 43 44 45 46 -47 48 49 50 51 -52 -53 54 -55 56 -57 58 59 60 61 62 63 64 65 66 -67 68 69 -70 -71 72 73 74 -75 0
uf75-06.mwcnf 480361 1 -2 -3 -4 5 6 7 8 -9 10 -11 12 13 14 15 16 -17 -18 19 -20 21 22 23 -24 -25 26 27 28 -29 30 -31 32 33 34 35 36 37 38 39 40 41 42 43 -44 -45 46 47 -48 -49 50 51 52 53 54 55 56 -57 58 59 60 61 62 63 -64 65 66 67 68 69 70 71 -72 -73 74 -75 0
uf75-034.mwcnf 425352 -1 -2 3 4 5 -6 -7 8 9 10 11 12 13 14 -15 16 17 18 -19 20 -21 22 -23 -24 25 26 27 28 -29 30 31 32 33 34 35 36 37 -38 39 40 41 -42 43 44 45 -46 -47 48 -49 50 51 52 53 54 55 56 -57 58 59 -60 61 -62 63 -64 65 -66 -67 -68 -69 70 71 -72 73 74 75 0
uf75-03.mwcnf 402527 -1 -2 3 4 -5 6 -7 -8 -9 10 -11 -12 -13 14 -15 16 -17 -18 19 20 21 22 -23 -24 -25 26 27 -28 29 30 31 -32 33 34 -35 36 37 38 39 -40 -41 42 43 44 45 46 -47 48 49 50 51 -52 53 -54 -55 56 57 -58 59 60 61 62 -63 -64 65 66 67 68 69 70 71 -72 -73 -74 75 0
uf75-098.mwcnf 410390 -1 2 -3 -4 5 6 7 -8 9 10 -11 12 13 14 15 -16 17 18 19 20 -21 -22 -23 24 25 -26 27 28 29 30 31 32 -33 34 -35 36 37 -38 39 -40 41 42 -43 44 45 46 -47 -48 -49 50 -51 52 53 54 -55 -56 57 -58 -59 60 61 62 63 -64 65 66 67 68 -69 70 71 72 73 74 -75 0
uf75-091.mwcnf 444502 1 -2 -3 4 5 6 -7 8 -9 -10 -11 12 13 14 15 -16 17 18 -19 -20 21 -22 -23 -24 25 26 27 -28 29 30 31 -32 33 34 -35 36 -37 38 39 40 -41 42 43 -44 45 46 -47 48 49 -50 51 52 53 54 55 -56 57 58 59 -60 61 62 63 -64 -65 66 67 68 69 70 71 72 73 -74 -75 0
uf75-079.mwcnf 370458 1 -2 -3 -4 5 6 -7 -8 9 10 -11 -12 -13 -14 15 16 17 18 19 -20 21 -22 -23 24 25 -26 -27 -28 29 30 31 32 -33 -34 35 36 37 38 -39 40 41 42 43 -44 45 46 47 48 49 -50 51 52 53 54 -55 56 57 58 59 60 61 62 -63 -64 -65 66 67 68 69 -70 71 72 -73 -74 75 0
uf75-085.mwcnf 365329 -1 2 3 4 5 6 7 -8 9 -10 11 12 -13 -14 -15 -16 17 -18 19 20 21 -22 23 24 25 -26 27 28 29 30 31 32 33 34 35 -36 -37 38 -39 -40 41 42 -43 44 -45 -46 -47 48 -49 -50 -51 -52 -53 54 55 56 57 58 59 -60 61 62 -63 64 -65 66 -67 68 -69 70 -71 -72 -73 -74 -75 0
uf75-089.mwcnf 429340 1 -2 3 -4 -5 -6 7 -8 9 10 11 12 13 -14 -15 -16 -17 -18 19 20 21 22 23 24 25 -26 27 28 -29 -30 31 32 33 34 -35 -36 37 38 39 40 41 42 -43 -44 -45 -46 47 48 49 50 51 52 53 54 -55 56 -57 -58 59 -60 61 62 -63 -64 65 66 -67 68 69 70 71 72 73 -74 75 0
uf75-078.mwcnf 532090 1 2 3 4 -5 6 -7 8 9 10 -11 12 13 14 15 16 17 -18 19 20 -21 -22 23 24 -25 -26 27 28 -29 30 31 32 33 34 -35 36 37 38 39 40 41 42 -43 44 -45 46 47 48 -49 -50 51 -52 53 -54 55 -56 57 58 59 -60 61 62 63 64 65 66 67 68 -69 70 71 -72 -73 74 75 0
uf75-097.mwcnf 437483 -1 -2 -3 4 -5 -6 7 8 9 10 11 12 13 14 -15 -16 17 18 19 20 21 22 23 24 -25 26 27 28 -29 -30 31 -32 33 34 35 36 -37 38 -39 -40 -41 -42 43 44 -45 46 -47 48 49 -50 51 52 53 54 55 -56 57 58 59 -60 -61 62 63 64 65 -66 67 68 69 70 71 72 73 -74 -75 0
uf75-090.mwcnf 370164 1 2 -3 -4 5 -6 7 8 9 10 11 12 13 14 15 -16 17 -18 19 20 -21 -22 23 -24 25 -26 -27 28 -29 -30 -31 -32 -33 -34 -35 36 -37 -38 -39 40 -41 -42 43 44 -45 -46 47 48 49 50 51 52 53 54 -55 56 57 58 -59 -60 61 62 63 -64 65 66 67 -68 69 70 71 -72 -73 74 75 0
uf75-064.mwcnf 413592 -1 2 3 -4 5 6 -7 8 9 10 11 12 -13 14 -15 -16 17 -18 19 -20 -21 -22 23 -24 -25 26 -27 28 29 -30 -31 32 33 34 35 36 37 38 39 -40 41 42 -43 44 45 46 47 48 49 -50 -51 52 53 -54 55 -56 57 58 59 60 61 62 -63 64 65 66 -67 68 69 70 -71 -72 73 -74 -75 0
uf75-072.mwcnf 405985 1 2 -3 -4 5 -6 7 8 -9 10 -11 -12 13 14 15 16 -17 -18 -19 -20 21 22 23 -24 -25 26 -27 -28 -29 30 31 32 33 -34 35 -36 37 38 39 -40 -41 -42 43 44 45 46 47 -48 49 50 51 52 53 54 -55 56 57 -58 -59 60 61 62 63 64 65 66 -67 68 69 -70 71 72 -73 74 75 0
uf75-014.mwcnf 395208 1 2 -3 -4 -5 6 -7 -8 9 10 -11 12 13 -14 -15 -16 17 18 19 20 21 22 23 24 25 26 27 -28 29 30 -31 32 33 34 35 36 37 38 -39 -40 41 42 43 -44 45 46 -47 48 49 50 -51 -52 53 54 -55 56 57 58 59 -60 61 62 -63 -64 -65 -66 -67 68 69 -70 71 72 -73 -74 75 0
uf75-020.mwcnf 564292 1 -2 3 4 -5 6 7 8 9 10 11 -12 13 -14 -15 16 17 18 19 20 21 -22 23 24 -25 26 27 28 29 -30 31 32 33 -34 35 36 37 38 -39 40 41 42 -43 -44 -45 46 47 48 49 -50 51 52 53 54 55 56 57 58 -59 60 61 62 63 64 65 -66 67 68 69 70 71 72 73 -74 75 0
uf75-059.mwcnf 587182 1 -2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 -18 19 20 21 22 23 -24 25 26 27 28 29 30 -31 -32 33 34 35 36 37 38 39 40 41 42 -43 44 45 46 47 48 -49 50 51 -52 53 54 55 -56 57 58 59 -60 61 62 63 64 65 66 67 -68 69 70 71 72 73 74 75 0
