65 10 896 50 132 40 380 146 353 162 375 125 91 36 127 75 242 194 196 199 499 93 158
66 10 712 119 279 45 55 31 94 8 341 179 258 11 176 146 453 70 272 138 236 144 425
67 10 688 95 258 17 98 152 302 190 365 63 27 155 440 63 198 16 255 108 397 2 230
68 10 964 120 183 134 173 167 213 25 129 198 284 145 232 36 398 142 42 42 123 196 338
69 10 475 38 266 49 319 25 197 104 412 73 287 8 274 1 224 129 130 117 153 50 400
70 10 941 152 357 111 163 136 396 196 485 33 459 184 73 72 234 42 104 56 369 195 11
71 10 755 134 290 190 189 74 228 38 224 16 99 93 318 189 412 44 352 60 67 106 314
72 10 684 149 185 48 54 52 274 148 8 121 327 11 245 49 192 46 437 132 352 99 85
73 10 720 38 453 94 473 187 421 114 266 176 303 4 152 34 451 200 400 33 208 21 5
74 10 1129 195 88 196 479 123 78 193 352 98 406 75 35 188 8 126 375 110 116 108 407
75 10 743 11 423 129 439 83 401 66 313 193 175 9 74 56 480 145 316 54 322 183 214
76 10 657 191 183 8 30 83 390 105 200 61 146 52 59 142 90 74 434 7 21 99 103
77 10 853 119 425 49 436 176 233 139 184 46 470 79 210 184 256 109 250 158 420 8 92
78 10 678 80 244 148 43 40 206 68 442 70 138 187 459 1 277 97 164 11 320 146 11
79 10 751 162 76 82 277 91 107 27 97 10 130 65 338 36 285 104 308 184 491 178 187
80 10 649 127 344 44 401 87 492 28 400 76 217 128 69 100 356 67 312 127 367 28 106
81 10 648 153 491 92 403 12 402 145 331 51 325 46 126 83 5 112 199 62 8 54 309
82 10 913 191 407 41 318 137 152 21 443 196 188 78 280 137 108 41 115 114 303 186 273
83 10 900 86 77 189 373 200 232 193 388 4 185 173 204 10 246 151 190 117 412 3 191
84 10 562 9 237 7 58 81 250 117 457 149 239 90 371 43 175 102 468 69 311 36 224
85 10 690 163 454 113 471 63 421 44 350 155 352 7 449 79 380 124 427 17 269 98 298
86 10 930 27 101 80 90 168 205 77 235 196 31 153 76 14 359 108 127 185 226 155 166
87 10 758 188 107 5 400 52 71 200 353 154 438 166 80 74 100 9 432 33 215 67 233
88 10 839 122 3 171 402 186 300 130 25 10 214 177 382 38 425 86 202 74 165 55 4
89 10 680 9 171 14 293 165 303 131 158 104 170 58 161 127 408 2 224 80 238 160 270
90 10 628 118 302 75 141 52 140 80 449 25 11 76 396 102 305 128 217 99 453 31 185
91 10 940 158 357 53 389 165 20 66 222 124 169 65 50 195 210 165 332 74 33 111 308
92 10 730 146 452 25 374 166 194 54 433 93 31 193 423 2 140 113 452 101 256 20 464
93 10 907 64 23 19 496 88 105 128 57 179 289 54 26 123 80 116 349 195 97 168 279
94 10 881 169 96 146 5 69 333 126 80 30 495 131 380 75 65 193 147 141 92 22 108
95 10 691 133 383 19 479 69 271 3 237 174 254 179 299 105 93 73 390 17 41 92 161
96 10 784 28 225 36 4 104 87 143 458 127 151 112 456 106 214 37 237 143 36 144 232
97 10 731 107 217 11 343 90 401 107 326 110 5 109 81 101 204 133 204 143 28 3 73
98 10 797 173 215 150 440 50 30 25 425 15 174 34 349 160 195 178 403 197 269 15 480
99 10 853 131 337 40 16 174 405 59 106 199 109 130 294 72 381 163 151 19 129 80 368
100 10 888 149 481 148 469 24 129 122 19 168 46 142 52 138 354 122 313 15 336 83 402
