57 15 3388 377 190 468 171 371 106 407 454 311 90 237 16 239 225 6 191 292 412 457 372 224 186 58 202 363 23 175 255 250 291
58 15 4134 298 331 421 109 427 42 352 16 66 101 380 308 489 31 200 90 269 245 193 235 449 197 350 386 420 205 471 157 383 76
59 15 2832 22 432 385 438 12 400 166 461 226 386 359 269 166 233 128 71 127 462 184 100 414 80 301 304 470 107 499 353 81 215
60 15 2984 213 202 158 258 303 326 170 145 171 35 464 300 293 412 184 165 136 4 426 402 327 23 95 425 442 382 324 25 25 214
61 15 2912 317 408 396 253 141 130 123 295 140 199 5 224 185 49 217 248 11 189 449 62 198 238 453 78 302 187 399 270 305 320
62 15 2633 231 31 308 351 222 310 363 452 389 413 61 374 332 185 20 163 50 486 134 433 210 412 357 131 413 194 33 277 169 163
63 15 3652 486 97 289 349 423 3 218 105 256 50 420 279 319 57 160 23 308 80 464 371 140 282 135 26 47 496 452 251 448 289
64 15 3631 54 108 422 331 314 80 383 48 75 495 173 333 187 65 422 96 326 380 479 172 364 5 481 147 271 6 237 435 351 92
65 15 2673 313 70 261 93 214 91 42 41 237 357 456 265 447 299 183 390 4 258 36 359 151 279 228 161 458 316 225 90 87 358
66 15 2386 217 26 326 275 28 6 109 267 373 440 63 425 81 253 343 224 401 267 5 272 432 215 204 332 124 30 204 356 73 143
67 15 3464 174 84 433 405 403 492 406 151 100 16 180 381 496 109 48 129 349 400 147 106 195 445 480 324 269 37 327 337 324 294
68 15 3488 173 204 282 237 368 468 303 313 350 477 420 46 36 336 304 19 344 354 208 402 60 129 372 481 417 405 355 52 369 469
69 15 2866 207 241 100 320 113 465 171 140 412 422 117 168 87 231 100 53 403 399 422 121 426 321 331 334 147 39 180 278 367 199
70 15 3456 415 5 293 289 17 282 290 191 130 2 62 275 283 384 445 165 421 408 467 491 334 215 283 376 221 334 228 179 431 181
71 15 3326 388 293 280 467 61 271 407 9 408 5 101 72 349 71 213 193 103 285 437 440 81 355 500 338 201 158 356 420 273 160
72 15 3156 75 252 240 144 247 472 372 336 259 378 429 273 59 1 75 66 180 407 353 398 373 197 341 233 362 137 386 439 194 105
73 15 2887 169 187 175 29 473 264 10 182 279 258 204 44 275 476 330 432 70 89 360 348 125 285 19 338 445 64 365 273 310 196
74 15 3140 166 312 487 126 257 493 148 124 93 169 424 194 442 32 444 47 73 53 75 359 398 156 430 299 79 309 347 345 63 25
75 15 2373 311 199 439 78 2 493 203 430 239 253 256 143 223 477 165 153 33 158 47 56 87 221 372 88 167 1 334 335 89 326
76 15 2704 382 325 188 355 195 414 194 248 265 371 429 167 170 251 110 498 181 267 224 406 247 180 459 10 138 242 180 76 19 422
77 15 3255 293 357 250 69 88 324 468 469 285 427 189 91 397 182 286 109 149 189 140 272 221 453 487 357 355 428 460 182 1 78
78 15 2880 111 228 146 314 210 306 425 82 444 126 337 448 159 498 376 290 215 172 311 358 61 207 162 236 335 249 61 62 247 51
79 15 3381 119 259 387 422 216 35 411 154 452 429 239 181 496 149 261 12 447 498 125 179 116 173 123 231 382 397 302 108 151 328
80 15 2783 325 272 244 71 444 202 92 155 218 482 319 152 217 107 4 217 235 123 37 300 103 79 409 235 371 350 168 359 293 444
81 15 3298 390 80 152 322 119 161 453 319 215 28 462 492 385 190 1 45 213 145 268 20 90 488 127 413 378 345 491 369 379 139
82 15 2324 16 466 15 61 368 322 177 445 180 173 133 286 430 82 327 187 131 198 63 61 239 213 175 473 41 390 412 429 198 116
83 15 3166 490 115 21 479 142 497 454 120 144 495 440 294 404 117 268 363 333 55 82 91 9 39 333 426 223 499 261 116 354 321
84 15 2452 468 138 303 58 280 238 123 188 242 324 14 446 316 290 6 285 133 210 281 257 129 409 67 223 381 325 212 89 111 182
85 15 2951 368 92 196 211 453 330 462 451 92 309 178 232 191 276 195 478 347 165 73 223 243 371 387 325 10 134 156 341 338 254
86 15 2945 180 439 236 222 274 110 229 299 100 272 464 296 79 238 289 273 296 169 447 268 145 61 347 6 390 112 169 92 37 77
87 15 2244 107 78 343 419 113 425 156 116 405 424 244 412 205 217 251 50 153 227 62 416 331 315 180 379 26 392 62 49 167 218
88 15 2623 17 338 48 62 321 408 15 189 472 396 139 442 42 409 180 365 451 75 464 35 296 117 216 74 339 93 67 458 212 309
89 15 3900 383 225 499 324 398 317 412 338 297 88 487 459 185 315 315 5 401 191 374 386 369 82 133 429 230 457 50 69 343 33
90 15 2960 49 418 235 497 165 196 28 473 495 187 308 42 249 176 71 201 392 251 246 472 362 361 240 177 380 416 78 355 402 450
91 15 2965 486 218 298 168 158 50 433 131 148 213 102 480 481 83 242 90 51 401 37 66 404 408 177 454 242 29 136 238 312 205
92 15 3572 455 475 133 106 318 499 52 413 310 52 433 67 148 437 399 149 378 278 399 6 46 221 425 255 33 29 498 31 438 45
93 15 2799 313 333 23 331 279 478 128 446 461 489 3 359 144 270 408 94 374 57 42 35 261 318 134 13 381 186 98 279 450 160
94 15 2522 244 172 67 323 382 176 126 348 119 345 169 292 174 288 53 116 188 433 197 410 445 30 467 170 24 194 334 432 164 206
95 15 2884 141 371 212 150 490 401 140 117 352 205 301 396 269 100 481 416 139 360 251 485 4 486 68 28 25 372 477 384 256 158
96 15 3193 335 291 319 37 251 226 472 437 73 145 20 385 81 254 78 190 427 417 329 443 68 227 453 141 324 387 279 475 483 428
97 15 2792 488 52 490 471 183 9 16 138 275 298 268 386 75 35 296 336 197 121 235 93 407 481 382 108 38 329 121 197 20 142
98 15 3332 270 107 243 66 58 274 299 483 117 118 347 429 407 7 395 105 489 377 393 405 251 121 3 203 105 169 356 79 432 321
99 15 2563 89 191 78 67 94 354 184 310 20 298 388 394 412 148 314 457 202 73 260 467 67 471 468 210 353 452 48 445 227 438
100 15 2872 34 175 282 452 67 285 164 354 78 474 309 144 498 337 245 453 349 93 310 62 324 350 197 91 400 270 269 244 64 20
