68 10 2407 105 123 417 213 489 338 63 129 334 173 299 183 90 398 495 284 355 42 362 232
69 10 1184 182 287 293 153 124 400 259 412 63 197 2 224 20 274 94 266 122 319 322 130
70 10 2348 82 459 487 11 278 163 139 369 105 104 458 73 180 234 489 485 339 396 378 357
71 10 1883 94 224 110 352 150 67 335 290 263 314 231 318 474 189 472 412 185 228 40 99
72 10 1705 128 274 371 185 329 352 302 327 247 85 120 54 123 192 115 437 369 8 28 245
73 10 1795 440 303 82 208 52 5 94 453 85 451 284 266 498 400 9 152 234 473 466 421
74 10 2819 307 78 488 479 275 116 186 35 469 8 270 407 245 406 487 88 315 375 482 352
75 10 1848 361 316 457 214 481 175 135 322 206 401 21 74 27 423 138 480 321 439 163 313
76 10 1634 17 21 476 183 247 103 353 90 262 200 19 30 184 434 206 390 128 59 151 146
77 10 2127 196 210 19 92 114 470 271 250 440 233 346 184 122 436 297 425 459 256 395 420
78 10 1687 467 459 369 43 169 442 1 277 363 11 242 164 174 138 99 206 199 244 26 320
79 10 1871 25 130 443 187 90 285 405 76 162 338 259 308 227 107 204 277 66 97 458 491
80 10 1619 249 356 319 69 167 312 316 344 190 217 316 367 109 401 70 400 218 492 70 106
81 10 1615 133 309 115 126 29 402 155 8 229 403 128 325 361 331 279 199 382 491 208 5
82 10 2276 101 318 285 303 342 108 51 443 463 273 101 115 476 407 490 188 193 280 343 152
83 10 2246 471 373 25 246 481 388 214 77 499 232 377 190 6 191 433 204 292 412 10 185
84 10 1400 225 371 202 250 291 457 171 311 106 175 372 239 23 237 16 58 255 468 90 224
85 10 1719 407 454 42 269 16 449 282 471 308 427 245 298 157 421 109 350 197 380 386 352
86 10 2322 462 226 386 166 193 235 66 101 420 205 269 127 383 76 35 359 489 31 200 90
87 10 1888 385 438 499 353 184 100 166 233 12 400 414 80 81 215 470 107 128 71 22 432
88 10 2090 464 300 426 402 184 165 95 425 136 4 25 214 304 3 213 202 324 25 442 382
89 10 1694 258 170 412 303 5 224 145 161 399 270 317 408 198 238 35 293 326 158 23 171
90 10 1568 295 302 189 396 130 140 78 185 253 305 62 11 248 453 187 141 199 449 320 217
91 10 2348 310 169 413 20 185 33 486 210 163 50 395 357 163 222 131 389 277 308 412 332
92 10 1816 251 256 61 374 134 433 413 194 50 464 231 31 282 452 363 452 482 423 3 140
93 10 2264 486 97 420 279 308 80 47 496 289 349 135 26 218 105 160 23 448 289 319 57
94 10 2197 326 380 422 96 75 495 314 80 351 92 187 65 364 5 481 147 54 108 173 333
95 10 1722 228 161 183 390 6 237 435 254 331 383 42 41 172 271 447 299 261 93 48 479
96 10 1954 279 456 90 4 91 237 265 214 357 36 70 225 258 87 316 151 359 232 358 458
97 10 1822 267 217 356 28 275 5 332 204 6 73 224 401 272 81 26 343 267 326 253 204
98 10 1990 37 480 63 425 432 215 400 195 124 30 445 403 84 349 373 440 492 269 38 174
99 10 2128 180 381 406 151 433 405 100 16 496 109 48 129 327 337 147 106 324 294 199 368
100 10 2216 355 52 369 469 420 46 344 354 36 336 304 19 372 481 208 402 60 129 303 313
