15 20 3570 366 100 274 257 15 45 108 148 243 305 86 226 31 284 135 451 428 229 301 121 293 60 72 1 298 417 476 309 489 283 404 19 45 201 330 235 55 130 14 388
16 20 3570 293 60 14 388 274 257 366 100 15 45 135 451 55 130 31 284 489 283 476 309 72 1 301 121 108 148 404 19 45 201 428 229 330 235 243 305 86 226 298 417
17 20 3570 428 229 489 283 55 130 298 417 135 451 86 226 72 1 293 60 15 45 14 388 301 121 274 257 45 201 31 284 476 309 404 19 330 235 366 100 243 305 108 148
18 20 3570 86 226 330 235 15 45 31 284 45 201 366 100 135 451 108 148 72 1 14 388 301 121 243 305 55 130 489 283 404 19 298 417 274 257 428 229 476 309 293 60
19 20 3570 55 130 31 284 108 148 243 305 15 45 293 60 301 121 86 226 428 229 14 388 330 235 476 309 489 283 274 257 135 451 366 100 45 201 404 19 72 1 298 417
20 20 3570 45 201 55 130 14 388 330 235 476 309 404 19 293 60 428 229 298 417 31 284 135 451 72 1 108 148 489 283 366 100 274 257 301 121 243 305 15 45 86 226
21 20 3570 476 309 15 45 55 130 86 226 366 100 108 148 135 451 31 284 298 417 72 1 489 283 404 19 428 229 301 121 14 388 330 235 243 305 45 201 293 60 274 257
22 20 3570 330 235 72 1 14 388 243 305 489 283 476 309 31 284 366 100 15 45 301 121 274 257 298 417 86 226 404 19 108 148 293 60 45 201 428 229 135 451 55 130
23 20 3570 366 100 135 451 15 45 55 130 404 19 298 417 86 226 330 235 293 60 301 121 243 305 489 283 108 148 14 388 45 201 72 1 274 257 428 229 476 309 31 284
24 20 3570 31 284 330 235 135 451 404 19 55 130 366 100 14 388 72 1 489 283 298 417 293 60 108 148 45 201 428 229 301 121 243 305 274 257 86 226 15 45 476 309
25 20 3570 330 235 135 451 31 284 72 1 476 309 298 417 108 148 301 121 489 283 45 201 14 388 86 226 15 45 55 130 428 229 274 257 243 305 404 19 366 100 293 60
26 20 3570 404 19 489 283 108 148 31 284 428 229 72 1 293 60 86 226 274 257 45 201 55 130 476 309 366 100 135 451 14 388 298 417 301 121 330 235 15 45 243 305
27 20 3570 15 45 476 309 55 130 428 229 293 60 366 100 298 417 330 235 404 19 31 284 135 451 489 283 243 305 86 226 14 388 274 257 45 201 108 148 72 1 301 121
28 20 3570 108 148 15 45 135 451 31 284 404 19 476 309 243 305 86 226 55 130 298 417 366 100 293 60 330 235 428 229 489 283 301 121 274 257 72 1 45 201 14 388
29 20 3570 31 284 330 235 366 100 476 309 45 201 489 283 404 19 428 229 293 60 14 388 86 226 298 417 274 257 72 1 15 45 243 305 108 148 55 130 135 451 301 121
30 20 3570 298 417 45 201 301 121 404 19 428 229 293 60 72 1 14 388 476 309 366 100 15 45 274 257 243 305 86 226 108 148 31 284 135 451 489 283 55 130 330 235
31 20 3570 428 229 476 309 55 130 15 45 404 19 135 451 14 388 489 283 243 305 72 1 330 235 366 100 274 257 298 417 301 121 31 284 86 226 45 201 293 60 108 148
32 20 3570 31 284 243 305 72 1 404 19 330 235 428 229 274 257 293 60 86 226 298 417 366 100 45 201 489 283 476 309 108 148 135 451 301 121 15 45 55 130 14 388
33 20 3570 135 451 243 305 31 284 301 121 366 100 15 45 14 388 293 60 55 130 489 283 298 417 428 229 330 235 72 1 274 257 108 148 476 309 86 226 45 201 404 19
34 20 3570 301 121 293 60 476 309 55 130 108 148 86 226 14 388 45 201 135 451 72 1 330 235 489 283 274 257 298 417 243 305 366 100 404 19 31 284 428 229 15 45
35 20 3570 55 130 298 417 330 235 404 19 428 229 45 201 489 283 476 309 274 257 86 226 243 305 293 60 135 451 108 148 301 121 31 284 15 45 366 100 72 1 14 388
36 20 3570 55 130 15 45 14 388 476 309 298 417 404 19 45 201 135 451 293 60 31 284 72 1 243 305 330 235 428 229 108 148 274 257 366 100 489 283 86 226 301 121
37 20 3570 72 1 301 121 293 60 428 229 298 417 243 305 86 226 404 19 45 201 274 257 55 130 330 235 366 100 15 45 135 451 476 309 31 284 108 148 14 388 489 283
38 20 3570 108 148 366 100 243 305 86 226 330 235 293 60 31 284 15 45 476 309 135 451 428 229 45 201 301 121 72 1 404 19 274 257 298 417 489 283 55 130 14 388
39 20 3570 243 305 274 257 31 284 86 226 366 100 108 148 72 1 135 451 489 283 330 235 428 229 14 388 298 417 301 121 45 201 404 19 293 60 55 130 476 309 15 45
40 20 3570 428 229 135 451 14 388 476 309 330 235 72 1 45 201 366 100 274 257 55 130 301 121 243 305 31 284 293 60 108 148 404 19 15 45 86 226 298 417 489 283
41 20 3570 293 60 298 417 15 45 301 121 404 19 86 226 135 451 274 257 72 1 14 388 330 235 428 229 243 305 476 309 55 130 108 148 45 201 489 283 366 100 31 284
42 20 3570 293 60 428 229 366 100 14 388 274 257 86 226 45 201 55 130 31 284 489 283 301 121 476 309 404 19 135 451 243 305 15 45 330 235 72 1 108 148 298 417
43 20 3570 476 309 366 100 31 284 14 388 293 60 86 226 108 148 274 257 404 19 243 305 489 283 330 235 15 45 301 121 45 201 72 1 428 229 55 130 135 451 298 417
44 20 3570 301 121 55 130 366 100 293 60 274 257 108 148 31 284 298 417 330 235 476 309 135 451 489 283 14 388 86 226 15 45 404 19 428 229 243 305 72 1 45 201
45 20 3570 274 257 489 283 135 451 330 235 301 121 404 19 366 100 476 309 55 130 108 148 45 201 243 305 86 226 15 45 31 284 72 1 14 388 298 417 428 229 293 60
46 20 3570 243 305 135 451 15 45 274 257 72 1 476 309 330 235 489 283 14 388 108 148 428 229 404 19 298 417 293 60 45 201 366 100 86 226 55 130 301 121 31 284
47 20 3570 72 1 31 284 404 19 301 121 293 60 15 45 489 283 476 309 366 100 86 226 428 229 55 130 298 417 330 235 45 201 108 148 243 305 274 257 14 388 135 451
48 20 3570 15 45 428 229 108 148 86 226 293 60 243 305 489 283 274 257 72 1 404 19 476 309 366 100 135 451 330 235 31 284 298 417 55 130 45 201 14 388 301 121
49 20 3570 135 451 108 148 298 417 301 121 243 305 476 309 31 284 86 226 15 45 274 257 55 130 428 229 72 1 293 60 489 283 404 19 45 201 366 100 14 388 330 235
50 20 3570 14 388 298 417 108 148 293 60 428 229 330 235 274 257 45 201 135 451 86 226 489 283 366 100 72 1 404 19 15 45 243 305 301 121 55 130 476 309 31 284
51 20 3570 55 130 243 305 428 229 72 1 86 226 298 417 31 284 135 451 14 388 489 283 301 121 108 148 330 235 45 201 274 257 476 309 293 60 404 19 366 100 15 45
52 20 3570 404 19 366 100 108 148 298 417 428 229 489 283 293 60 14 388 55 130 15 45 476 309 301 121 45 201 86 226 135 451 330 235 31 284 72 1 243 305 274 257
53 20 3570 330 235 298 417 72 1 14 388 476 309 45 201 428 229 274 257 108 148 55 130 31 284 404 19 301 121 366 100 489 283 135 451 86 226 243 305 15 45 293 60
54 20 3570 476 309 293 60 72 1 55 130 243 305 404 19 31 284 366 100 489 283 108 148 298 417 135 451 86 226 45 201 14 388 274 257 15 45 428 229 330 235 301 121
55 20 3570 243 305 301 121 476 309 489 283 135 451 428 229 293 60 55 130 330 235 108 148 14 388 15 45 298 417 45 201 366 100 404 19 31 284 86 226 72 1 274 257
56 20 3570 489 283 274 257 31 284 476 309 243 305 72 1 301 121 298 417 55 130 45 201 14 388 428 229 15 45 108 148 135 451 366 100 404 19 293 60 330 235 86 226
57 20 3570 489 283 330 235 366 100 293 60 301 121 55 130 72 1 86 226 108 148 45 201 31 284 14 388 476 309 274 257 135 451 404 19 15 45 243 305 428 229 298 417
58 20 3570 135 451 45 201 108 148 330 235 86 226 243 305 72 1 15 45 298 417 274 257 489 283 366 100 14 388 55 130 301 121 404 19 476 309 31 284 293 60 428 229
59 20 3570 108 148 293 60 86 226 301 121 31 284 243 305 135 451 366 100 45 201 476 309 14 388 330 235 15 45 489 283 274 257 404 19 298 417 428 229 72 1 55 130
60 20 3570 135 451 108 148 489 283 86 226 243 305 72 1 366 100 330 235 15 45 301 121 274 257 14 388 45 201 428 229 55 130 404 19 31 284 293 60 298 417 476 309
61 20 3570 108 148 298 417 274 257 404 19 330 235 135 451 45 201 15 45 476 309 55 130 72 1 14 388 243 305 293 60 86 226 366 100 301 121 428 229 31 284 489 283
62 20 3570 15 45 476 309 428 229 274 257 86 226 14 388 108 148 293 60 31 284 489 283 55 130 243 305 330 235 135 451 404 19 366 100 298 417 301 121 45 201 72 1
63 20 3570 86 226 404 19 293 60 301 121 14 388 72 1 135 451 31 284 45 201 298 417 476 309 55 130 108 148 243 305 489 283 274 257 330 235 366 100 428 229 15 45
64 20 3570 298 417 428 229 14 388 55 130 86 226 330 235 243 305 301 121 489 283 274 257 293 60 135 451 72 1 366 100 476 309 404 19 45 201 15 45 31 284 108 148
65 20 3570 301 121 31 284 55 130 15 45 135 451 404 19 274 257 366 100 298 417 476 309 330 235 243 305 428 229 489 283 108 148 293 60 72 1 45 201 14 388 86 226
66 20 3570 108 148 72 1 330 235 428 229 489 283 55 130 243 305 135 451 293 60 301 121 86 226 366 100 298 417 45 201 14 388 15 45 31 284 404 19 476 309 274 257
67 20 3570 476 309 298 417 489 283 274 257 86 226 404 19 135 451 330 235 108 148 366 100 301 121 72 1 55 130 45 201 293 60 14 388 428 229 15 45 31 284 243 305
68 20 3570 108 148 45 201 72 1 55 130 428 229 293 60 135 451 330 235 366 100 14 388 301 121 476 309 31 284 274 257 15 45 298 417 404 19 86 226 243 305 489 283
69 20 3570 476 309 489 283 298 417 55 130 301 121 243 305 404 19 15 45 86 226 108 148 428 229 330 235 31 284 366 100 14 388 293 60 45 201 274 257 135 451 72 1
70 20 3570 31 284 135 451 330 235 404 19 15 45 14 388 489 283 243 305 366 100 108 148 45 201 428 229 86 226 72 1 301 121 293 60 476 309 55 130 274 257 298 417
71 20 3570 489 283 428 229 298 417 301 121 14 388 86 226 243 305 330 235 15 45 45 201 108 148 274 257 404 19 135 451 293 60 476 309 366 100 31 284 55 130 72 1
72 20 3570 293 60 366 100 476 309 135 451 243 305 330 235 45 201 274 257 301 121 72 1 15 45 14 388 86 226 428 229 298 417 404 19 55 130 108 148 31 284 489 283
73 20 3570 476 309 135 451 330 235 366 100 298 417 31 284 428 229 274 257 86 226 55 130 489 283 243 305 72 1 108 148 301 121 293 60 15 45 404 19 45 201 14 388
74 20 3570 489 283 330 235 31 284 293 60 108 148 14 388 15 45 243 305 86 226 404 19 45 201 298 417 366 100 274 257 55 130 301 121 135 451 72 1 476 309 428 229
75 20 3570 243 305 366 100 86 226 55 130 404 19 72 1 298 417 31 284 15 45 428 229 301 121 14 388 45 201 293 60 476 309 274 257 135 451 489 283 330 235 108 148
76 20 3570 108 148 293 60 86 226 298 417 45 201 15 45 476 309 72 1 404 19 55 130 330 235 428 229 135 451 366 100 489 283 274 257 14 388 301 121 31 284 243 305
77 20 3570 428 229 476 309 293 60 14 388 15 45 298 417 274 257 489 283 108 148 45 201 301 121 243 305 404 19 72 1 135 451 366 100 55 130 31 284 330 235 86 226
78 20 3570 15 45 428 229 489 283 366 100 86 226 298 417 243 305 14 388 135 451 476 309 72 1 108 148 293 60 274 257 55 130 404 19 301 121 330 235 45 201 31 284
79 20 3570 45 201 301 121 298 417 55 130 135 451 243 305 274 257 404 19 14 388 330 235 489 283 72 1 293 60 366 100 476 309 15 45 428 229 86 226 31 284 108 148
80 20 3570 301 121 489 283 274 257 330 235 404 19 31 284 15 45 428 229 366 100 45 201 86 226 293 60 108 148 135 451 72 1 476 309 298 417 243 305 14 388 55 130
81 20 3570 243 305 108 148 274 257 366 100 15 45 14 388 55 130 301 121 45 201 135 451 293 60 86 226 72 1 404 19 476 309 330 235 489 283 31 284 428 229 298 417
82 20 3570 298 417 476 309 293 60 489 283 135 451 55 130 243 305 301 121 330 235 31 284 45 201 404 19 366 100 428 229 72 1 274 257 14 388 86 226 108 148 15 45
83 20 3570 330 235 14 388 301 121 428 229 15 45 45 201 243 305 298 417 404 19 135 451 86 226 476 309 72 1 55 130 31 284 489 283 108 148 366 100 293 60 274 257
84 20 3570 330 235 301 121 135 451 108 148 72 1 86 226 45 201 243 305 476 309 298 417 366 100 15 45 31 284 274 257 404 19 489 283 14 388 428 229 293 60 55 130
85 20 3570 15 45 428 229 45 201 301 121 293 60 330 235 489 283 86 226 366 100 55 130 274 257 404 19 298 417 14 388 108 148 243 305 31 284 476 309 72 1 135 451
86 20 3570 301 121 14 388 55 130 404 19 243 305 489 283 366 100 298 417 86 226 72 1 428 229 274 257 135 451 330 235 108 148 476 309 293 60 31 284 45 201 15 45
87 20 3570 135 451 108 148 55 130 301 121 293 60 298 417 274 257 14 388 330 235 366 100 72 1 404 19 428 229 489 283 476 309 45 201 243 305 86 226 15 45 31 284
88 20 3570 428 229 15 45 31 284 108 148 366 100 14 388 476 309 45 201 72 1 86 226 274 257 55 130 489 283 301 121 243 305 293 60 135 451 298 417 330 235 404 19
89 20 3570 243 305 45 201 301 121 31 284 293 60 15 45 72 1 135 451 298 417 404 19 428 229 330 235 489 283 55 130 108 148 274 257 476 309 366 100 14 388 86 226
90 20 3570 15 45 298 417 301 121 489 283 428 229 404 19 72 1 293 60 274 257 14 388 86 226 243 305 55 130 366 100 330 235 476 309 45 201 135 451 31 284 108 148
91 20 3570 293 60 274 257 55 130 330 235 15 45 298 417 14 388 489 283 476 309 108 148 404 19 366 100 86 226 428 229 72 1 31 284 243 305 301 121 45 201 135 451
92 20 3570 31 284 274 257 476 309 301 121 404 19 298 417 86 226 243 305 14 388 293 60 45 201 366 100 108 148 15 45 72 1 330 235 489 283 55 130 428 229 135 451
93 20 3570 293 60 108 148 428 229 330 235 366 100 404 19 489 283 31 284 274 257 72 1 135 451 243 305 86 226 298 417 14 388 15 45 45 201 301 121 55 130 476 309
94 20 3570 55 130 489 283 301 121 108 148 15 45 45 201 366 100 31 284 293 60 298 417 428 229 404 19 274 257 72 1 135 451 14 388 86 226 243 305 330 235 476 309
95 20 3570 15 45 293 60 45 201 243 305 428 229 55 130 274 257 476 309 489 283 108 148 404 19 301 121 298 417 86 226 14 388 31 284 366 100 135 451 330 235 72 1
96 20 3570 330 235 15 45 55 130 243 305 366 100 489 283 476 309 72 1 428 229 135 451 293 60 404 19 86 226 31 284 298 417 14 388 274 257 108 148 301 121 45 201
97 20 3570 476 309 135 451 86 226 31 284 366 100 108 148 489 283 45 201 14 388 274 257 293 60 404 19 428 229 72 1 301 121 55 130 243 305 298 417 330 235 15 45
98 20 3570 45 201 476 309 489 283 31 284 301 121 108 148 293 60 135 451 55 130 330 235 243 305 86 226 366 100 404 19 72 1 428 229 298 417 274 257 15 45 14 388
99 20 3570 45 201 330 235 476 309 86 226 298 417 404 19 489 283 72 1 428 229 108 148 366 100 293 60 135 451 55 130 14 388 31 284 301 121 15 45 243 305 274 257
100 20 3570 366 100 135 451 55 130 45 201 293 60 243 305 428 229 298 417 108 148 15 45 489 283 476 309 404 19 330 235 14 388 301 121 86 226 72 1 31 284 274 257
101
