19 22 3701 337 320 138 274 96 204 224 107 435 25 371 338 242 458 10 187 157 401 311 319 145 312 185 70 140 128 176 126 293 279 302 8 94 318 158 51 313 280 159 101 228 214 113 185
20 22 3221 297 246 124 292 89 191 138 237 485 202 251 457 129 225 130 175 47 471 115 16 52 380 256 331 435 200 296 235 12 383 425 359 232 462 31 12 101 71 2 385 63 80 317 22
21 22 4052 335 301 197 426 201 25 59 95 76 202 317 136 89 326 343 170 356 317 93 224 303 399 231 295 199 141 371 199 52 11 248 320 284 453 423 49 106 131 112 20 338 310 332 50
22 22 3549 169 33 224 351 88 134 68 31 19 3 49 256 130 23 283 319 212 26 193 289 222 422 168 80 175 187 409 108 79 383 329 6 202 93 459 228 411 258 43 151 236 91 269 267
23 22 3561 234 275 473 73 61 30 101 445 232 480 177 337 401 433 96 106 5 324 207 381 95 48 372 368 33 481 441 304 147 313 328 350 24 237 84 245 384 422 380 241 75 147 102 465
24 22 3056 448 320 321 367 302 140 170 412 79 221 167 215 208 130 10 165 80 283 117 282 70 62 322 191 218 292 64 280 34 420 93 101 208 158 288 407 163 71 62 137 129 341 268 252
25 22 3658 94 105 128 353 103 1 72 259 123 472 261 75 141 175 437 338 297 365 237 89 222 310 305 476 332 212 71 347 156 25 103 75 142 169 59 487 454 309 428 148 8 194 400 493
26 22 4639 445 158 336 311 413 221 62 256 358 1 167 239 248 477 426 251 363 194 253 76 320 429 334 498 254 459 95 422 119 188 146 293 144 109 352 1 319 427 312 460 319 272 14 88
27 22 3878 33 250 432 111 273 172 440 159 3 358 291 146 187 249 57 376 419 236 254 61 5 261 322 173 378 119 79 328 262 452 72 108 119 216 398 244 19 107 130 409 266 123 409 293
28 22 3235 182 325 299 359 182 161 288 268 179 139 10 390 473 488 123 385 262 412 72 198 133 327 314 286 71 175 28 116 486 63 97 223 2 120 233 354 180 39 168 21 22 91 240 440
29 22 3572 11 431 120 129 92 89 390 123 313 223 221 133 291 324 198 281 363 446 185 386 305 347 171 325 310 92 192 92 163 462 50 341 323 195 23 229 202 272 111 236 205 6 227 79
30 22 4221 212 169 409 61 464 296 332 180 122 416 345 251 283 78 348 405 77 419 439 205 284 392 170 138 289 17 163 458 50 180 136 409 29 321 427 442 453 296 100 487 42 82 103 230
31 22 2962 186 374 115 33 2 383 163 88 451 379 6 71 300 176 193 235 4 450 261 165 140 355 121 392 250 51 100 66 15 148 288 168 68 102 21 90 365 177 47 29 189 481 418 50
32 22 3787 93 310 434 437 368 318 2 475 468 52 88 45 76 476 459 450 444 331 93 134 55 333 240 3 142 244 325 206 34 53 385 348 327 211 11 25 129 485 20 352 296 100 245 68
33 22 3900 361 141 130 486 24 212 351 360 84 443 423 279 26 291 428 81 464 227 29 324 73 226 258 298 318 268 30 336 304 382 20 93 380 16 363 35 396 274 145 299 18 321 250 3
34 22 3692 258 489 124 429 384 393 96 105 396 407 394 227 63 467 33 67 30 452 412 202 107 67 89 308 101 269 257 20 304 34 326 452 191 349 357 474 177 498 164 404 198 380 154 465
35 22 3087 96 296 82 40 186 180 182 205 108 405 218 62 48 256 228 124 241 216 24 12 108 368 16 140 226 355 239 150 419 466 169 51 153 380 388 74 309 221 138 200 221 156 60 49
36 22 4516 268 239 193 67 271 117 346 301 174 116 151 58 289 136 271 412 21 40 270 395 359 201 453 476 489 324 68 362 339 80 136 171 256 322 385 332 158 318 160 374 415 213 173 243
37 22 3298 378 479 358 160 107 35 154 2 201 62 108 155 193 475 137 184 196 490 14 21 81 453 5 143 114 400 45 72 266 65 132 28 121 57 460 132 364 329 166 478 112 247 411 493
38 22 3813 295 230 317 119 326 63 482 392 212 500 68 289 258 297 19 154 477 144 102 464 152 339 90 78 96 160 392 259 226 103 249 325 156 275 366 17 215 82 112 377 3 488 154 458
39 22 2304 338 430 43 365 404 330 24 160 82 5 118 40 137 224 217 257 121 311 333 390 50 487 122 223 100 102 81 165 41 318 45 73 161 233 97 483 102 357 64 408 17 479 183 228
40 22 3657 463 447 338 491 41 469 202 329 182 269 248 255 70 249 64 53 29 146 312 409 233 382 223 366 99 368 423 383 99 255 117 339 477 416 46 128 477 3 87 231 291 369 51 100
41 22 3751 179 228 290 267 316 360 75 128 294 188 229 376 189 101 418 403 192 218 44 56 86 253 474 480 381 80 167 474 395 303 77 190 48 474 199 74 71 401 270 450 201 54 94 357
42 22 2297 145 30 32 183 101 394 53 267 80 283 126 216 296 76 101 230 77 298 265 374 16 221 288 285 431 471 297 197 14 137 65 436 36 2 31 162 20 118 185 95 167 405 46 137
43 22 3548 169 33 216 458 11 12 135 93 100 118 102 267 51 306 242 119 315 228 99 441 51 400 420 92 477 435 34 164 245 152 433 457 207 374 245 318 388 311 148 244 265 333 82 115
44 22 3812 166 158 289 499 235 17 369 50 115 379 272 499 349 391 34 185 254 136 54 439 98 201 36 367 415 263 221 441 234 460 151 23 410 386 370 259 127 451 56 356 352 171 159 26
45 22 2905 78 431 373 438 104 237 278 53 183 317 14 127 437 238 173 180 146 201 8 272 53 330 135 211 250 306 226 63 26 95 134 146 75 307 311 198 191 250 284 186 126 362 27 134
46 22 3376 13 126 1 267 273 462 410 247 328 403 110 60 71 82 179 310 11 363 363 340 384 74 314 198 258 278 461 56 54 417 236 437 121 413 18 153 342 464 32 25 59 366 182 134
47 22 4431 21 38 249 84 85 184 411 328 352 448 359 150 252 292 105 285 408 84 402 456 357 280 223 306 107 343 79 222 453 139 147 63 49 129 275 259 330 213 351 161 81 246 443 330
48 22 3084 115 65 51 452 431 84 248 311 42 325 101 181 57 489 25 26 129 55 27 144 322 470 177 411 383 400 30 290 226 109 232 389 18 183 183 285 411 219 332 66 225 379 91 467
49 22 4340 276 45 456 48 398 216 124 345 458 34 406 107 437 425 372 59 94 89 288 44 98 204 382 127 108 278 13 132 85 341 193 189 143 498 311 280 400 108 69 238 199 389 115 40
50 22 3561 190 217 498 40 264 62 100 223 57 433 396 213 198 85 62 381 241 473 156 35 397 108 87 35 92 298 215 363 31 321 50 429 384 408 22 373 82 19 291 237 326 67 313 500
51 22 3120 82 493 456 366 19 383 225 225 194 137 98 61 270 463 179 173 91 345 163 349 228 169 149 132 9 231 262 200 209 181 108 467 160 198 17 290 248 38 275 57 380 3 78 343
52 22 4030 356 461 127 472 451 48 175 19 411 179 105 489 38 7 261 177 137 41 335 86 448 277 305 83 196 335 263 297 22 341 383 60 344 500 57 394 110 416 136 134 316 286 62 270
53 22 3704 195 223 329 118 321 357 297 256 171 16 44 283 281 88 54 244 224 487 379 374 369 421 16 164 106 191 5 408 273 202 6 439 292 408 279 76 152 472 400 473 9 259 428 8
54 22 3680 58 266 116 157 165 235 476 342 263 134 227 70 269 7 43 196 179 141 488 157 117 440 98 475 459 160 212 455 185 399 176 253 301 396 80 401 211 140 333 243 110 42 35 291
55 22 3584 433 75 143 19 18 333 452 247 185 309 214 400 28 129 202 245 482 419 96 153 272 176 301 151 173 15 273 48 150 26 43 30 236 475 375 327 41 99 12 309 284 436 68 20
56 22 3569 275 238 73 197 166 405 74 101 114 183 414 119 205 272 121 310 168 162 209 189 448 462 191 58 225 456 177 97 256 356 72 417 147 204 237 258 388 481 291 445 172 484 39 416
57 22 3425 392 33 20 375 41 306 258 479 85 67 4 162 339 480 66 120 261 262 265 22 391 101 260 307 213 199 71 340 248 451 251 457 268 66 222 162 174 259 25 434 24 497 404 82
58 22 3628 299 201 3 334 396 38 424 372 428 24 117 492 390 240 398 130 33 309 299 38 8 148 207 56 185 143 458 499 55 210 55 231 19 405 229 468 157 360 89 457 41 483 246 423
59 22 4030 306 183 95 387 297 253 365 327 122 430 256 371 262 225 257 9 170 494 242 199 30 306 102 158 256 171 37 341 226 352 86 241 315 135 487 354 116 245 90 497 446 348 475 195
60 22 4253 191 455 155 298 83 484 489 322 239 290 134 120 429 448 121 453 362 288 300 82 316 115 370 354 230 37 226 132 28 101 427 346 13 421 16 315 83 488 399 146 294 164 412 382
61 22 3100 305 115 5 266 139 451 33 255 212 466 171 283 54 266 312 377 145 266 156 479 445 72 106 227 53 313 391 296 80 132 114 136 179 398 190 164 137 402 18 15 408 266 223 100
62 22 4089 316 437 159 86 28 411 5 61 185 86 450 451 295 310 129 442 304 138 74 496 191 168 243 261 475 485 411 118 339 267 26 190 490 72 246 146 136 72 148 459 257 185 205 341
63 22 2926 11 330 238 462 219 411 234 65 175 151 312 221 72 294 187 18 190 43 126 1 126 267 67 72 321 90 307 178 36 460 256 125 5 285 95 289 204 400 331 326 46 412 100 246
64 22 3607 350 104 430 366 466 29 123 187 307 250 193 192 239 490 355 197 19 124 21 208 60 228 322 307 141 93 334 343 305 446 282 116 44 10 113 218 17 22 53 82 83 294 252 276
65 22 3921 286 497 262 404 401 119 158 70 306 184 242 13 183 389 219 210 330 245 47 84 77 118 227 67 203 55 399 227 434 491 61 183 206 352 378 369 66 352 22 398 165 201 230 366
66 22 3219 142 178 436 320 81 269 21 488 30 317 109 487 215 322 41 280 157 82 408 351 100 299 18 153 115 434 79 250 116 304 284 471 141 13 374 319 353 156 345 112 236 367 223 155
67 22 3930 491 288 1 205 212 92 330 336 361 46 422 8 347 310 28 487 432 418 388 196 274 434 144 268 28 159 353 50 101 102 215 163 151 81 201 405 34 3 172 493 217 237 11 368
68 22 4286 361 333 211 300 253 69 53 190 231 409 178 392 456 343 463 463 142 464 429 234 276 500 124 86 466 466 92 25 216 214 369 20 259 293 119 60 10 32 369 297 252 381 29 435
69 22 3130 299 303 256 479 105 71 159 14 214 195 185 258 30 310 351 388 251 49 74 24 65 310 166 47 452 127 27 240 322 472 13 89 115 132 146 47 98 420 211 46 91 114 283 211
70 22 3531 26 193 55 102 123 249 430 320 388 226 172 383 217 475 64 267 242 119 94 386 44 104 242 376 34 446 176 40 16 423 217 306 79 317 414 280 285 100 420 201 283 440 393 195
71 22 4388 312 225 240 249 353 348 167 135 182 452 256 289 325 337 367 377 215 230 410 344 433 102 251 51 185 364 119 414 20 93 438 318 35 219 6 417 97 317 382 481 273 315 419 401
72 22 3801 56 272 329 239 81 193 422 401 201 66 177 1 61 140 1 278 483 145 242 439 215 458 219 185 320 31 146 221 168 435 245 465 120 16 74 278 4 172 482 30 450 446 256 321
73 22 4198 53 80 244 97 199 278 382 485 18 396 85 7 327 181 183 85 93 480 167 427 496 470 360 471 281 49 332 380 271 100 327 238 450 38 352 68 13 216 25 187 388 87 202 448
74 22 3523 112 205 91 483 413 6 80 241 256 449 261 66 89 263 30 498 402 261 29 325 429 153 270 486 371 2 127 178 51 381 315 78 77 78 90 77 311 484 143 239 218 241 239 361
75 22 3161 123 489 150 71 368 190 39 355 51 303 294 15 296 411 105 251 54 240 53 203 203 484 147 437 243 422 110 126 157 167 123 30 20 294 111 466 311 422 404 408 157 425 433 138
76 22 3933 250 442 214 215 366 498 35 384 461 215 449 24 157 142 184 59 212 286 490 155 14 421 101 233 127 133 1 74 405 267 390 198 93 1 22 331 106 3 385 153 72 190 383 398
77 22 4106 425 238 327 99 435 116 118 482 11 68 280 226 95 30 247 408 362 207 237 426 166 378 61 48 296 463 193 164 249 198 202 85 142 3 141 71 285 190 217 365 450 388 194 153
78 22 2827 166 306 87 190 37 114 23 6 4 358 374 464 233 488 261 355 183 422 41 433 91 255 65 194 471 358 21 233 115 336 41 36 166 82 186 31 115 268 417 138 98 292 339 152
79 22 2772 1 76 378 316 320 421 29 433 157 387 89 459 50 180 16 205 193 223 116 67 217 222 182 445 246 277 158 165 107 35 78 108 234 449 167 295 246 88 33 258 10 460 438 9
80 22 3552 492 483 344 95 45 141 227 175 378 366 91 183 99 445 371 329 96 82 389 124 103 35 106 109 44 57 335 453 293 85 275 425 119 98 200 451 150 149 13 444 197 489 73 280
81 22 3601 218 264 164 349 223 163 1 170 302 301 22 425 401 122 82 31 296 318 334 104 137 281 221 93 357 127 403 38 110 61 29 441 407 349 192 66 402 36 48 165 114 391 39 321
82 22 3567 235 308 219 151 284 31 425 279 424 201 8 375 171 139 173 417 171 480 190 9 55 6 58 171 171 34 22 56 359 308 379 347 2 178 295 300 67 377 130 171 325 483 296 163
83 22 4598 118 431 391 92 304 170 364 269 334 398 75 3 412 146 301 187 251 74 463 422 362 240 42 243 455 11 260 71 32 260 434 60 380 319 58 416 28 264 6 420 429 65 249 63
84 22 3841 426 318 259 376 51 342 59 123 193 437 186 408 349 175 111 422 167 21 108 109 431 317 125 127 196 499 295 162 151 186 244 447 403 354 154 457 232 367 114 312 196 389 352 259
85 22 4687 347 37 222 380 424 237 254 89 295 219 267 94 175 117 430 105 213 291 312 447 179 488 169 289 234 486 18 40 252 37 439 166 384 461 69 426 270 58 454 270 292 332 160 151
86 22 3296 119 253 14 373 304 206 24 32 476 116 208 164 238 387 49 411 375 481 9 316 155 452 237 70 119 489 91 378 72 139 34 415 292 389 150 187 344 184 320 109 117 297 374 251
87 22 3143 92 230 94 263 233 401 313 454 149 249 183 206 41 412 407 118 166 453 252 6 107 356 413 85 70 400 255 228 168 437 152 423 164 247 374 234 34 291 84 353 1 311 177 72
88 22 3940 372 159 114 66 179 198 206 418 109 21 233 225 54 160 283 399 5 298 223 269 83 389 17 20 194 214 229 179 391 248 212 247 136 423 137 61 453 151 470 333 484 195 341 371
89 22 3266 122 292 277 381 310 217 71 373 344 115 233 417 93 389 153 110 88 355 385 241 133 133 309 224 17 414 122 246 183 183 80 295 227 297 134 284 149 203 79 431 321 322 253 376
90 22 3847 402 13 138 61 35 314 21 139 154 449 390 294 199 231 410 71 379 231 333 19 200 54 10 217 7 229 301 107 87 288 461 134 293 126 231 451 49 362 290 309 240 155 179 234
91 22 4020 272 24 113 222 433 1 398 187 303 357 163 460 157 499 349 198 215 411 72 321 313 305 265 104 428 494 59 412 244 408 195 129 97 306 155 404 158 313 442 244 84 173 111 279
92 22 3606 100 192 218 153 91 33 120 371 92 347 343 18 134 464 147 389 150 235 84 310 360 226 177 494 315 404 244 349 217 462 469 99 161 317 165 115 251 233 324 111 317 438 29 449
93 22 3474 255 238 222 108 122 223 230 177 242 54 259 170 272 167 112 309 405 85 101 316 143 354 43 250 329 334 474 246 259 255 30 494 323 214 20 462 30 153 325 240 144 227 3 467
94 22 3721 308 477 391 267 159 55 225 74 322 352 150 140 155 250 206 74 287 414 173 332 89 275 154 76 370 353 217 87 199 193 268 369 35 36 199 199 59 460 272 162 340 112 74 420
95 22 3194 99 151 222 330 268 401 22 475 451 419 279 485 174 401 280 190 59 35 247 20 17 27 91 484 204 272 127 72 325 483 127 51 236 308 183 345 32 23 56 346 49 58 445 88
96 22 2391 35 340 196 498 51 416 206 44 127 201 84 459 69 427 162 17 136 374 101 138 34 25 29 341 283 249 223 323 16 220 227 223 181 13 12 107 150 42 86 134 479 113 102 225
97 22 3343 372 407 54 229 226 42 36 17 43 396 251 64 14 230 195 119 251 86 329 273 182 15 294 409 232 86 174 476 251 413 178 130 206 59 493 139 65 3 142 393 34 11 157 281
98 22 3836 182 122 82 106 144 493 216 449 397 4 372 268 327 88 76 459 9 33 199 96 6 366 401 421 82 8 379 22 292 72 442 127 313 444 72 166 330 217 55 346 257 253 163 179
99 22 3692 11 122 10 332 297 495 261 285 45 166 236 450 132 452 204 309 342 14 169 324 242 173 205 153 281 390 82 197 271 70 17 331 322 258 421 87 249 94 454 7 158 59 206 44
100 22 3587 21 384 309 488 46 159 322 369 189 75 61 108 312 53 3 94 341 36 276 54 51 420 345 425 211 90 127 416 295 251 125 373 157 437 316 454 273 428 367 5 144 307 193 206
