67 20 3254 91 15 337 359 412 382 278 91 309 362 33 255 212 466 171 283 54 266 312 377 145 266 156 479 445 72 106 227 53 313 391 296 80 132 114 136 179 398 190 164
68 20 3837 80 483 169 93 223 100 398 73 64 55 5 61 185 86 450 451 295 310 129 442 304 138 74 496 191 168 243 261 475 485 411 118 339 267 26 190 490 72 246 146
69 20 3083 426 353 257 185 205 341 238 462 219 411 234 65 175 151 312 221 72 294 187 18 190 43 126 1 126 267 67 72 321 90 307 178 36 460 256 125 5 285 95 289
70 20 3437 123 264 204 400 331 326 46 412 100 246 401 289 82 263 430 366 466 29 123 187 307 250 193 192 239 490 355 197 19 124 21 208 60 228 322 307 141 93 334 343
71 20 2793 276 144 55 382 282 116 44 10 113 218 17 22 53 82 83 294 252 276 165 126 4 387 262 404 401 119 158 70 306 184 242 13 183 389 219 210 330 245 47 84
72 20 2902 382 274 388 298 221 102 334 211 170 36 10 233 318 164 149 163 132 315 66 352 22 398 165 201 230 366 254 230 110 500 436 320 81 269 21 488 30 317 109 487
73 20 3531 41 280 157 82 408 351 100 299 18 153 115 434 79 250 116 304 284 471 141 13 374 319 353 156 345 112 236 367 223 155 390 461 491 288 1 205 212 92 330 336
74 20 3420 276 219 57 313 422 8 347 310 28 487 432 418 388 196 274 434 144 268 28 159 353 50 101 102 215 163 151 81 201 405 34 3 172 493 217 237 11 368 424 28
75 20 3974 211 300 253 69 53 190 231 409 178 392 456 343 463 463 142 464 429 234 276 500 124 86 466 466 92 25 216 214 369 20 259 293 119 60 10 32 369 297 252 381
76 20 2751 111 393 299 303 256 479 105 71 159 14 214 195 185 258 30 310 351 388 251 49 74 24 65 310 166 47 452 127 27 240 322 472 13 89 115 132 146 47 98 420
77 20 2796 134 410 443 218 300 446 26 193 55 102 123 249 430 320 388 226 172 383 217 475 64 267 242 119 94 386 44 104 242 376 34 446 176 40 16 423 217 306 79 317
78 20 4044 326 216 211 81 283 440 393 195 8 258 312 225 240 249 353 348 167 135 182 452 256 289 325 337 367 377 215 230 410 344 433 102 251 51 185 364 119 414 20 93
79 20 3686 9 19 230 86 97 317 382 481 273 315 419 401 391 225 56 272 329 239 81 193 422 401 201 66 177 1 61 140 1 278 483 145 242 439 215 458 219 185 320 31
80 20 3868 168 435 245 465 120 16 74 278 4 172 482 30 450 446 256 321 395 257 250 302 382 485 18 396 85 7 327 181 183 85 93 480 167 427 496 470 360 471 281 49
81 20 4016 271 100 327 238 450 38 352 68 13 216 25 187 388 87 202 448 362 99 413 6 80 241 256 449 261 66 89 263 30 498 402 261 29 325 429 153 270 486 371 2
82 20 2882 108 450 315 78 77 78 90 77 311 484 143 239 218 241 239 361 49 18 12 152 430 56 147 450 234 207 425 205 105 251 54 240 53 203 203 484 147 437 243 422
83 20 4155 450 416 41 396 457 234 32 392 311 422 404 408 157 425 433 138 268 314 59 261 214 215 366 498 35 384 461 215 449 24 157 142 184 59 212 286 490 155 14 421
84 20 3533 127 133 1 74 405 267 390 198 93 1 22 331 106 3 385 153 72 190 383 398 133 287 425 238 327 99 435 116 118 482 11 68 280 226 95 30 247 408 362 207
85 20 3028 166 378 61 48 296 463 193 164 249 198 202 85 142 3 141 71 285 190 217 365 450 388 194 153 265 450 166 306 87 190 37 114 23 6 4 358 374 464 233 488
86 20 2612 86 195 146 90 91 255 65 194 471 358 21 233 115 336 41 36 166 82 186 31 115 268 417 138 98 292 339 152 24 356 1 76 378 316 320 421 29 433 157 387
87 20 2821 22 296 42 172 321 332 16 205 193 223 116 67 217 222 182 445 246 277 158 165 107 35 78 108 234 449 167 295 246 88 33 258 10 460 438 9 209 331 492 483
88 20 3126 385 456 128 274 331 194 165 207 135 29 371 329 96 82 389 124 103 35 106 109 44 57 335 453 293 85 275 425 119 98 200 451 150 149 13 444 197 489 73 280
89 20 3479 218 264 164 349 223 163 1 170 302 301 22 425 401 122 82 31 296 318 334 104 137 281 221 93 357 127 403 38 110 61 29 441 407 349 192 66 402 36 48 165
90 20 3087 39 321 179 425 235 308 219 151 284 31 425 279 424 201 8 375 171 139 173 417 171 480 190 9 55 6 58 171 171 34 22 56 359 308 379 347 2 178 295 300
91 20 4432 243 376 67 377 130 171 325 483 296 163 391 92 304 170 364 269 334 398 75 3 412 146 301 187 251 74 463 422 362 240 42 243 455 11 260 71 32 260 434 60
92 20 3188 58 416 28 264 6 420 429 65 249 63 259 450 426 318 259 376 51 342 59 123 193 437 186 408 349 175 111 422 167 21 108 109 431 317 125 127 196 499 295 162
93 20 3977 412 195 22 255 54 304 403 354 154 457 232 367 114 312 196 389 352 259 94 177 347 37 222 380 424 237 254 89 295 219 267 94 175 117 430 105 213 291 312 447
94 20 3627 169 289 234 486 18 40 252 37 439 166 384 461 69 426 270 58 454 270 292 332 160 151 110 138 304 206 24 32 476 116 208 164 238 387 49 411 375 481 9 316
95 20 2985 237 70 119 489 91 378 72 139 34 415 292 389 150 187 344 184 320 109 117 297 374 251 70 450 92 230 94 263 233 401 313 454 149 249 183 206 41 412 407 118
96 20 2962 252 6 107 356 413 85 70 400 255 228 168 437 152 423 164 247 374 234 34 291 84 353 1 311 177 72 326 93 241 36 206 418 109 21 233 225 54 160 283 399
97 20 3927 193 278 83 389 17 20 194 214 229 179 391 248 212 247 136 423 137 61 453 151 470 333 484 195 341 371 141 8 193 207 277 381 310 217 71 373 344 115 233 417
98 20 3532 153 110 88 355 385 241 133 133 309 224 17 414 122 246 183 183 80 295 227 297 134 284 149 203 79 431 321 322 253 376 443 189 475 466 105 480 370 347 390 294
99 20 3644 225 91 331 122 333 19 200 54 10 217 7 229 301 107 87 288 461 134 293 126 231 451 49 362 290 309 240 155 179 234 103 213 272 24 113 222 433 1 398 187
100 20 3088 163 460 157 499 349 198 215 411 72 321 313 305 265 104 428 494 59 412 244 408 195 129 97 306 155 404 158 313 442 244 84 173 111 279 35 444 100 192 218 153
