31 10 1806 81 390 430 2 99 329 394 84 225 391 434 6 100 452 149 149 188 117 158 344
32 10 1576 96 282 490 140 377 71 83 197 118 206 395 205 46 206 208 478 8 399 149 30
33 10 2258 313 435 397 455 215 137 376 150 432 158 175 307 369 179 272 484 17 230 257 233
34 10 2433 226 10 67 283 288 19 429 436 344 231 467 201 101 91 315 247 358 264 447 309
35 10 1937 226 46 463 265 206 137 362 53 121 17 390 284 263 94 22 489 59 384 310 261
36 10 1888 256 454 178 142 311 72 478 71 256 466 159 38 65 375 253 183 297 88 108 263
37 10 2248 253 131 392 347 457 71 229 154 235 425 115 160 410 229 331 463 20 435 369 417
38 10 2100 442 452 115 33 457 182 379 285 18 264 65 333 473 406 131 218 360 118 186 453
39 10 1899 191 2 80 330 438 188 134 10 279 29 215 93 236 22 182 253 233 303 386 251
40 10 2415 425 34 419 487 232 123 270 243 131 210 449 306 434 408 61 62 124 59 474 286
41 10 2121 29 337 39 326 155 83 495 328 437 372 265 347 475 300 498 344 140 285 119 79
42 10 2881 214 247 186 147 483 265 358 458 423 130 484 115 367 36 406 441 450 298 231 41
43 10 1488 12 128 2 162 40 338 216 276 410 347 28 319 388 10 260 379 179 10 326 344
44 10 2493 354 320 484 4 125 59 47 377 134 304 327 485 496 41 184 287 496 188 470 324
45 10 1884 472 141 357 245 229 463 382 12 144 368 38 16 50 450 5 258 368 435 310 242
46 10 2044 361 294 357 490 289 446 150 204 265 158 312 193 384 67 56 315 66 388 316 466
47 10 1844 454 263 247 68 235 438 163 386 65 408 203 298 61 248 19 50 488 269 371 67
48 10 1972 156 397 377 341 119 196 266 160 462 414 199 185 276 213 467 149 84 483 60 429
49 10 1924 121 496 10 270 240 281 271 485 225 165 499 7 191 420 144 70 434 396 270 276
50 10 1592 152 224 433 486 58 419 41 233 321 168 42 410 256 455 195 467 78 500 414 392
51 10 1940 62 224 195 8 185 45 432 381 83 128 442 489 399 109 19 471 383 436 226 182
52 10 1815 360 230 7 383 466 229 378 9 250 337 318 194 174 199 197 145 12 268 107 429
53 10 2266 206 229 290 237 417 32 90 392 358 462 71 455 445 337 82 329 424 169 450 496
54 10 1401 210 147 78 248 99 252 395 360 163 150 45 450 171 203 42 175 329 319 220 215
55 10 2296 27 457 65 339 436 39 234 369 100 455 464 327 242 59 473 265 353 426 476 28
56 10 2294 333 227 420 425 192 201 260 4 56 420 483 63 70 254 458 448 418 460 178 87
57 10 1520 42 479 111 368 241 213 79 111 267 69 226 173 38 75 289 51 457 352 151 432
58 10 2012 64 252 158 353 274 179 261 302 495 195 167 386 313 474 270 348 227 461 287 149
59 10 2104 244 241 394 37 402 250 254 183 54 428 339 322 136 251 91 368 488 59 229 364
60 10 2276 320 238 308 57 484 150 292 191 211 299 496 195 180 235 376 94 11 350 167 473
61 10 2522 71 137 428 113 403 323 362 55 281 377 338 258 413 186 497 220 57 58 303 16
62 10 2034 500 384 18 278 79 297 329 348 173 161 290 299 395 413 3 191 464 376 292 390
63 10 1713 293 245 26 201 78 353 460 126 392 311 6 318 109 122 448 269 317 460 13 323
64 10 1932 378 216 94 456 490 199 257 50 84 45 274 488 335 48 419 136 23 152 62 90
65 10 2236 365 353 312 91 90 127 484 196 404 375 497 499 100 380 186 242 233 158 124 132
66 10 1773 111 55 360 425 77 94 343 236 19 341 173 272 26 176 364 453 448 258 296 279
67 10 1717 40 255 475 365 237 258 4 230 269 397 386 440 379 302 158 27 41 98 158 198
68 10 2407 334 173 299 183 105 123 63 129 362 232 495 284 90 398 489 338 417 213 355 42
69 10 1184 322 130 122 319 182 287 259 412 94 266 20 274 2 224 124 400 293 153 63 197
70 10 2348 139 369 105 104 82 459 487 11 339 396 458 73 180 234 278 163 378 357 489 485
71 10 1883 335 290 110 352 185 228 94 224 40 99 231 318 474 189 472 412 150 67 263 314
72 10 1705 302 327 369 8 247 85 120 54 371 185 329 352 123 192 115 437 28 245 128 274
73 10 1795 9 152 234 473 466 421 498 400 284 266 85 451 94 453 440 303 82 208 52 5
74 10 2819 487 88 488 479 307 78 186 35 245 406 270 407 469 8 315 375 275 116 482 352
75 10 1848 361 316 321 439 206 401 163 313 481 175 21 74 27 423 138 480 135 322 457 214
76 10 1634 476 183 19 30 353 90 247 103 206 390 128 59 151 146 262 200 17 21 184 434
77 10 2127 297 425 122 436 440 233 346 184 114 470 196 210 459 256 271 250 395 420 19 92
78 10 1687 169 442 369 43 363 11 26 320 467 459 1 277 199 244 174 138 99 206 242 164
79 10 1871 204 277 405 76 227 107 259 308 443 187 458 491 90 285 66 97 162 338 25 130
80 10 1619 316 367 167 312 249 356 319 69 190 217 70 400 218 492 109 401 316 344 70 106
81 10 1615 155 8 115 126 29 402 208 5 229 403 128 325 133 309 279 199 361 331 382 491
82 10 2276 101 115 490 188 285 303 51 443 476 407 343 152 193 280 342 108 463 273 101 318
83 10 2246 10 185 499 232 25 246 6 191 471 373 433 204 481 388 377 190 292 412 214 77
84 10 1400 23 237 255 468 16 58 202 250 372 239 225 371 106 175 171 311 291 457 90 224
85 10 1719 407 454 16 449 308 427 157 421 42 269 109 350 386 352 197 380 245 298 282 471
86 10 2322 193 235 200 90 489 31 420 205 462 226 269 127 383 76 35 359 66 101 386 166
87 10 1888 166 233 470 107 184 100 385 438 22 432 414 80 81 215 499 353 128 71 12 400
88 10 2090 95 425 426 402 304 3 184 165 136 4 25 214 324 25 213 202 464 300 442 382
89 10 1694 258 170 412 303 5 224 326 158 399 270 145 161 317 408 35 293 198 238 23 171
90 10 1568 295 302 248 453 130 140 189 396 78 185 199 449 320 217 253 305 187 141 62 11
91 10 2348 310 169 412 332 131 389 163 222 163 50 395 357 486 210 277 308 413 20 185 33
92 10 1816 50 464 61 374 413 194 134 433 363 452 282 452 482 423 231 31 3 140 251 256
93 10 2264 160 23 420 279 218 105 47 496 448 289 135 26 308 80 289 349 486 97 319 57
94 10 2197 422 96 364 5 173 333 314 80 75 495 326 380 187 65 481 147 351 92 54 108
95 10 1722 447 299 261 93 228 161 48 479 183 390 6 237 331 383 172 271 435 254 42 41
96 10 1954 70 225 90 4 359 232 316 151 265 214 279 456 357 36 358 458 258 87 91 237
97 10 1822 267 217 26 343 272 81 267 326 224 401 253 204 6 73 332 204 356 28 275 5
98 10 1990 432 215 445 403 124 30 373 440 38 174 400 195 63 425 84 349 492 269 37 480
99 10 2128 327 337 406 151 433 405 100 16 496 109 324 294 180 381 147 106 48 129 199 368
100 10 2216 372 481 369 469 420 46 304 19 36 336 355 52 344 354 303 313 60 129 208 402
101
