178 10 46565 4706 12 50526 47 55572 19 63877 8 63017 45 70052 27 6749 30 38612 40 67315 8 45230 38
179 10 45986 34450 23 70633 11 76888 21 14852 8 63849 44 36645 43 58619 30 37703 34 59830 49 6395 23
180 10 37485 15321 29 11054 12 75335 21 43570 20 48741 47 22987 35 23596 36 77908 45 21885 44 34460 44
181 10 44354 712 1 75048 20 25847 31 75920 49 67630 12 50524 32 15073 34 61660 41 59361 49 11772 20
182 10 46337 79666 19 57482 10 40774 46 20542 14 31104 34 5144 4 52931 49 45529 6 73132 49 57066 2
183 10 49063 59856 10 64005 43 18832 11 76177 40 710 27 71852 8 48823 14 64685 26 55955 12 29739 23
184 10 40072 64215 33 70532 1 75206 45 44877 40 4978 31 12853 16 14694 3 12477 44 74678 31 26211 26
185 10 37418 24212 3 21097 7 22806 46 6833 17 46886 30 59760 24 75216 14 63883 26 35521 32 17967 9
186 10 39436 56429 42 39011 24 47932 34 3848 39 5857 48 66967 30 18302 9 53511 22 25244 8 77259 22
187 10 44034 79783 27 32916 2 21038 12 7884 15 62664 39 17568 38 36533 29 79744 16 27615 40 74597 41
188 10 39005 39440 30 21662 45 1382 44 64364 41 32004 47 48471 37 13756 5 42006 19 72297 28 54677 45
189 10 28078 38142 46 8235 39 55946 40 3620 30 63665 10 21817 39 20933 14 41368 38 20043 46 7018 31
190 10 29049 32283 36 28723 36 6192 18 9877 41 43507 50 23826 4 27334 35 59042 3 54946 43 4762 44
191 10 45511 49015 6 42762 13 23818 44 63472 24 37866 33 65344 23 53365 6 50738 4 50617 49 18119 13
192 10 48601 6136 24 19718 46 49909 42 52474 35 28693 43 76241 24 66036 36 64516 21 78802 3 43485 36
193 10 40877 71561 34 52766 37 13303 22 18262 41 40088 32 48901 28 3300 7 75843 1 15151 7 69596 37
194 10 29620 23210 2 72850 43 23443 31 30297 8 31588 31 954 25 34701 31 29645 38 34928 37 14587 32
195 10 36095 65517 14 45731 49 55469 13 79989 19 42618 23 3772 47 9712 26 14411 5 39469 18 4269 41
196 10 48218 65856 6 68712 23 13090 33 61254 31 78281 20 58038 14 37662 34 49312 42 31318 47 18663 12
197 10 22339 29902 17 31539 25 3754 28 43166 41 29703 38 2616 46 6303 4 8826 45 25317 42 42265 4
198 10 41641 7898 46 60681 9 66003 35 69697 49 26487 16 13732 29 25361 6 74223 47 1725 3 70606 19
199 10 38605 51038 33 21355 25 76758 8 6060 26 23666 9 66551 8 29363 12 67989 9 19593 33 23683 19
200 10 35960 22712 10 23987 25 14965 30 63207 43 45486 33 65023 10 6426 9 15734 20 72824 15 29238 28
201 10 32315 73324 6 48999 28 7006 31 7695 25 62921 18 54870 43 28239 23 10404 43 7574 4 22122 36
202 10 32079 9993 46 69591 13 36031 5 41401 18 22744 22 23857 21 25634 42 29719 25 9134 17 52686 35
203 10 36559 28437 39 31768 7 5390 39 71998 47 72222 7 5280 9 49225 43 11196 28 40371 18 49709 6
204 10 50560 73342 43 51996 19 60600 40 40971 19 70942 5 78184 48 17291 3 59384 4 8733 5 44166 48
205 10 46268 23035 18 32508 47 51785 13 65609 12 5985 40 75272 38 46364 28 57034 11 42909 28 62180 3
206 10 45249 77195 32 29132 18 50384 20 75415 32 29974 29 14320 14 35009 24 61273 33 70892 17 8898 7
207 10 38200 50621 38 65598 29 74604 1 6856 32 35898 27 7120 5 23620 5 16358 8 34491 29 66835 33
208 10 45425 60315 27 55090 9 67403 5 16745 4 15045 18 17071 24 68620 8 67893 8 73384 7 12688 43
209 10 33936 41914 13 11603 6 65120 11 14147 22 21837 5 64465 19 32573 12 30845 13 50720 46 6139 15
210 10 39323 56540 28 78048 29 21092 42 11278 35 9310 41 49213 5 30098 36 62607 50 30262 23 44790 4
211 10 44700 16027 13 17183 30 64746 44 72075 24 48257 10 62186 16 62539 39 51294 4 45383 32 7312 22
212 10 35492 5080 4 37811 9 9792 41 48206 23 70956 4 69230 11 2393 22 48401 32 13598 44 49459 39
213 10 36509 46443 26 42060 48 55163 1 5512 11 27596 11 66212 18 5572 18 52014 41 18879 30 45641 29
214 10 46687 75055 12 51360 10 74297 46 42460 43 14749 27 18685 5 65149 48 55264 38 66919 11 2933 21
215 10 50114 37901 18 46455 7 16775 47 29974 24 79876 14 67006 14 78809 5 6165 37 77025 43 61154 28
216 10 45296 35864 31 33668 14 64356 20 9680 24 52962 47 51463 20 27658 33 71510 41 51801 35 54007 11
217 10 32918 43613 6 26960 36 19932 14 78659 11 36847 5 26242 24 10722 20 10652 19 46684 38 28876 40
218 10 44250 74630 16 68965 35 29267 20 77351 49 46267 26 10365 4 68354 49 36063 32 9079 13 22164 1
219 10 44757 68075 43 20896 35 73458 7 37367 15 7811 47 59725 3 75379 5 10657 5 42122 50 52082 33
220 10 34051 14298 17 28490 5 27466 21 73277 40 24834 49 74080 20 1074 24 32460 18 58115 6 6419 17
221 10 27991 13604 6 22945 28 31286 15 13133 31 61530 34 38049 24 47458 48 23540 35 18855 18 9518 16
222 10 49504 79855 6 47000 45 16993 40 62559 6 66403 37 36260 14 29575 10 45655 44 43166 27 67574 22
223 10 40269 48817 28 35663 18 23627 12 28747 13 57074 20 75784 17 60420 21 17410 26 52693 34 2464 46
224 10 40627 45260 47 78932 10 39706 22 34295 9 60622 50 71512 13 38901 28 14092 49 3433 21 19518 4
225 10 34397 21037 17 67240 13 41727 49 40738 17 63181 44 30450 50 41213 41 13518 50 8180 27 16692 36
226 10 45593 58287 23 10331 21 79177 50 70165 21 50208 41 35394 22 12034 35 48794 48 16001 16 75543 50
227 10 38098 41390 8 4781 1 13449 10 77773 11 42555 45 25898 27 61582 29 25003 34 60991 24 27565 41
228 10 26192 3624 35 38035 31 21437 28 31243 7 36985 30 1086 46 55188 20 51449 8 22435 2 441 16
229 10 41276 63984 39 55101 44 64429 39 75881 5 11671 16 46186 29 72694 32 5599 40 5925 27 11295 49
230 10 32854 13608 26 31851 2 63359 43 1493 41 46331 16 22291 17 22620 25 57901 45 62433 15 6654 47
231 10 35890 46407 48 10721 6 11932 36 60920 2 77171 22 53259 35 69818 5 18017 25 2576 34 8084 17
232 10 45444 44285 31 45896 32 63911 12 58509 48 63880 13 47698 38 39069 2 2095 42 64760 3 24339 23
233 10 31921 28024 20 31761 16 52442 36 2319 23 41135 5 56137 40 4005 6 45621 46 41669 3 16099 50
234 10 39438 47402 48 30106 34 21742 40 20136 5 52277 46 25121 10 78137 35 49343 22 850 44 69270 37
235 10 34538 19032 23 41635 24 9069 49 68447 35 31511 34 7663 41 68299 3 16098 39 64101 19 19525 37
236 10 37371 5427 12 47271 16 43484 38 68386 31 10980 28 58875 49 53174 6 25825 30 51829 19 8460 8
237 10 37314 16905 37 49486 38 9189 28 19564 46 51681 14 15503 25 3709 36 68592 24 66700 22 71812 5
238 10 41614 11530 42 71287 49 56530 15 32599 27 14278 26 17980 5 76871 21 5060 45 52628 33 77377 47
239 10 44554 66555 46 7719 31 17434 21 5141 49 76573 38 73477 15 48930 25 47858 48 35315 36 66545 25
240 10 40081 4967 26 22687 30 66598 50 79413 7 25812 17 7713 48 35710 41 69582 42 19068 25 69260 11
241 10 34415 38297 35 41799 28 60718 2 60331 24 24468 3 17451 23 16032 25 7289 31 46050 18 31722 43
242 10 50958 54358 26 51214 46 39909 30 73094 24 35015 7 44515 35 25889 33 40235 26 76070 48 69283 48
243 10 46476 79404 15 74432 49 79073 10 4944 9 52944 3 40792 21 2387 21 2806 47 48450 45 79536 8
244 10 20661 16749 21 6073 8 8636 38 11651 7 3750 3 76239 39 3750 50 23798 33 17701 9 38263 11
245 10 35413 20738 47 69109 31 10281 38 32292 6 6073 4 73389 50 12508 15 47036 17 8894 4 73815 32
246 10 45090 22826 5 18347 50 14545 31 71208 4 33583 45 54011 24 76984 12 64656 28 39792 47 54954 39
