69 4 19996 33275 44 74541 4 73166 16 18987 36
70 4 17125 32978 47 74723 42 47559 2 15992 17
71 4 19341 25270 35 69306 1 68779 1 30061 12
72 4 17155 23692 9 62248 10 72193 40 13426 10
73 4 17434 35933 40 74037 9 31508 12 32863 5
74 4 13540 23747 3 63154 21 33159 48 15348 29
75 4 13177 63792 49 22378 38 11203 7 34397 14
76 4 20325 69491 40 72717 26 37178 38 23871 37
77 4 14290 43433 49 27862 31 2573 23 69039 16
78 4 19980 46048 2 10624 29 74607 21 68524 44
79 4 10228 36912 45 49300 11 14556 23 1518 36
80 4 15328 50326 25 53958 23 7263 31 41736 21
81 4 16048 73933 27 9412 39 19254 2 57890 6
82 4 17934 14951 39 45386 3 78123 29 40888 46
83 4 12634 11262 32 11469 26 29139 26 74477 16
84 4 10332 47373 9 10277 38 28428 15 17242 27
85 4 15898 3060 44 37587 43 52807 47 65529 23
86 4 15429 66627 46 11302 40 55505 26 20856 12
87 4 19225 36612 16 41194 45 72317 2 42134 46
88 4 21213 18380 4 60492 29 75674 41 57591 12
89 4 20503 34860 7 53167 19 72441 12 44569 3
90 4 7418 304 24 3396 44 30017 19 40463 24
91 4 12991 34245 10 61615 26 21340 1 12716 33
92 4 17543 67854 4 19761 6 66993 49 20829 21
93 4 16967 65229 48 45716 45 48923 7 9805 24
94 4 13671 43158 25 26482 3 53853 16 13221 14
95 4 24746 79630 35 18884 8 69814 38 79132 33
96 4 18968 47920 4 52130 27 55426 8 34212 25
97 4 17011 5713 43 20679 36 73215 41 70503 19
98 4 26333 77354 12 77178 27 71914 30 36889 5
99 4 6314 52160 35 6328 34 4457 32 204 17
100 4 12653 44050 2 20406 26 60533 18 1548 39
101 4 16256 65483 35 45412 36 51172 49 500 33
102 4 12801 19856 6 21424 31 7462 38 79269 5
103 4 12826 45840 50 29960 47 51819 25 648 26
104 4 20720 71889 15 58770 23 73994 4 2553 31
105 4 25241 75454 15 58789 44 57084 25 61083 2
106 4 18921 57699 30 23966 21 46133 45 61416 7
107 4 21588 25128 36 78292 7 62079 6 50386 32
108 4 18516 50511 47 54034 38 10672 24 69946 46
109 4 12415 9717 25 26033 39 10358 41 78046 27
110 4 9107 10757 21 47539 2 7910 38 24869 40
111 4 19160 68640 12 31225 27 25539 47 66202 38
112 4 16380 44096 22 74582 15 13354 49 31770 19
113 4 18442 79687 1 30424 42 35947 17 38368 29
114 4 17587 77443 27 44083 15 11188 1 43160 44
115 4 14344 19273 50 10675 16 35783 44 77711 6
116 4 10538 6464 24 51289 17 6687 41 40947 46
117 4 28783 74645 8 79878 42 62665 40 70645 49
118 4 13282 29103 19 7066 44 60942 7 35710 20
119 4 14122 63820 11 2934 48 61268 44 13200 13
120 4 17679 74528 23 1856 27 39970 34 60439 1
121 4 12248 23061 32 30896 36 36720 18 31811 11
122 4 19537 1008 39 78622 21 36493 45 79249 29
123 4 9584 14273 40 57258 47 11235 46 13079 33
124 4 11943 5014 43 26967 45 53919 11 33537 15
125 4 16138 39627 10 40288 40 57574 17 23899 33
126 4 7617 7161 45 6678 18 27232 21 35102 22
127 4 14693 56361 43 10372 34 76028 3 4169 46
128 4 18337 58974 10 72667 25 9360 48 42371 44
129 4 23689 74205 33 24008 46 71554 6 67132 20
130 4 19822 67056 43 53161 23 11171 26 66837 46
131 4 7044 9953 18 13841 26 482 34 46173 6
132 4 21541 58852 16 69045 5 76490 27 11023 46
133 4 9312 36158 18 12510 12 38475 22 5983 8
134 4 11686 36171 47 10202 26 26717 39 43778 18
135 4 18409 48279 29 23826 27 55558 16 56429 32
136 4 28009 79046 20 74409 6 68435 23 58208 14
137 4 22053 38886 25 40636 19 62951 4 78064 6
138 4 19681 51384 10 58813 41 39946 28 46671 20
139 4 14729 37505 32 38069 49 23993 22 47732 38
140 4 15674 1612 35 26673 48 49139 6 79319 20
141 4 14663 11331 14 68442 12 8968 6 57891 6
142 4 15763 51640 42 29674 50 35085 34 41239 29
143 4 14017 48435 2 15 8 47369 2 44354 40
144 4 20650 52600 35 27614 17 46360 30 79931 39
145 4 15712 30514 47 60085 30 62373 12 4150 21
146 4 17704 50842 8 56380 46 20105 40 49714 45
147 4 11670 17305 13 50636 46 46841 25 1922 33
148 4 8871 14915 46 9818 9 60321 22 3657 16
149 4 12532 78046 34 7625 26 7927 49 31726 9
150 4 21138 67021 14 62690 13 20962 10 60713 37
151 4 15834 64576 38 49823 10 14287 13 29656 25
152 4 18345 31304 50 79793 24 25141 44 47212 28
153 4 11947 8746 8 15015 2 54434 45 41278 3
154 4 19811 58089 46 27614 28 54824 24 57592 43
155 4 18083 37876 26 6515 10 60569 31 75876 37
156 4 14692 4205 39 70389 16 31533 4 40797 27
157 4 8698 627 23 29497 30 29247 34 27611 42
158 4 16136 9998 13 79084 29 57914 24 14367 40
159 4 9520 6699 11 19618 49 53995 3 14893 27
160 4 19413 50985 7 31434 26 65854 19 45860 2
161 4 11812 266 23 51439 13 46741 16 19682 40
162 4 23718 60478 36 44366 17 54103 40 78238 49
163 4 13892 73404 46 11619 18 37325 11 16576 14
164 4 18434 77881 2 30007 34 46252 48 30201 19
165 4 13342 14896 23 6263 10 36855 32 75406 42
166 4 17631 56295 15 10579 27 50215 33 59223 19
167 4 10581 8506 13 43778 37 1258 31 52271 3
168 4 12996 19540 20 18343 44 52636 36 39448 9
169 4 17214 14930 46 37431 48 74472 43 45315 27
170 4 20861 48436 1 24219 9 72048 50 63912 9
171 4 12712 8170 1 28395 49 13928 49 76636 31
172 4 22094 77059 36 39128 41 29748 4 75012 1
173 4 14761 59852 28 18522 27 64983 22 4260 43
174 4 21200 70104 21 64013 17 49949 49 27938 3
175 4 17413 22011 48 57651 32 21511 33 72964 22
176 4 15371 76120 19 2961 3 32836 39 41801 20
177 4 11648 23309 13 9373 36 14370 19 69435 2
178 4 18952 39400 11 12512 30 67897 13 69714 44
179 4 17816 55281 19 18128 47 31327 21 73429 26
180 4 15340 39951 40 67139 2 14574 34 31737 25
181 4 13230 6744 10 32919 17 70666 18 21977 47
182 4 10080 25 28 38683 17 4036 32 58063 2
183 4 14394 64673 8 32490 28 36234 11 10543 10
184 4 16946 20776 17 53996 9 45501 26 49190 46
185 4 20205 70861 19 12124 32 55038 11 64029 22
186 4 13220 11162 40 30265 22 51021 7 39753 36
187 4 18629 49875 32 58599 7 16808 36 61013 50
188 4 23360 64469 3 64266 37 52888 13 51977 12
189 4 12372 33139 1 44541 20 24799 1 21248 31
190 4 15484 76011 41 16051 32 54766 16 8015 45
191 4 11019 29938 20 44800 35 17145 11 18310 29
192 4 16859 74075 28 22655 22 12279 48 59583 50
193 4 15155 76851 39 1592 19 69181 21 3934 25
194 4 13024 30267 30 65906 1 30520 37 3549 24
195 4 16044 9219 21 39990 30 73048 38 38186 23
196 4 9917 16897 18 40652 47 27355 32 14268 23
197 4 15240 65014 46 44986 48 25097 43 17304 35
198 4 25705 56203 2 71817 20 60725 31 68309 5
199 4 12242 39124 30 52914 7 16045 20 14337 42
200 4 17565 30754 24 78240 4 61187 8 5469 36
201 4 15785 20168 47 36086 39 26553 47 75046 11
202 4 20155 63976 13 11292 50 56326 39 69957 42
203 4 7220 29328 10 3451 44 12949 22 26472 24
204 4 24254 48566 1 68012 41 74187 30 51775 3
205 4 19514 34086 45 60968 10 67862 22 32224 19
206 4 14806 21742 1 52227 3 27257 4 46835 42
207 4 16699 52038 16 41205 17 23165 17 50588 41
208 4 16389 35757 20 37929 40 43124 13 47083 31
209 4 11829 22428 13 22309 20 71807 7 1753 19
210 4 14351 40439 31 51197 22 39552 46 12323 19
211 4 17595 63060 36 20946 39 65947 2 26005 23
212 4 12141 26988 17 7920 49 33506 42 52999 19
213 4 23226 44247 31 56016 37 72275 7 59725 42
214 4 13574 21408 44 36810 4 77069 43 457 14
215 4 21283 72266 26 40844 5 74137 38 25588 3
216 4 15097 79222 22 16664 32 9007 45 46083 14
217 4 24023 49163 8 46212 35 77720 10 67136 28
218 4 20339 67412 10 58202 1 27549 34 50231 8
219 4 17353 79054 33 60787 19 10247 49 23446 36
220 4 21390 8559 11 67496 34 61215 5 76633 18
221 4 18349 818 24 69451 26 71507 30 41722 10
222 4 10556 62329 5 6450 23 25710 32 11076 23
223 4 11167 500 26 13871 36 73177 32 24122 28
224 4 17114 42263 22 14553 24 57032 4 57292 24
225 4 12515 42669 22 4031 35 35740 41 42710 33
226 4 7872 736 28 12912 26 32551 34 32524 36
227 4 12829 912 8 22722 44 34263 38 70397 13
228 4 9307 9955 43 5962 18 13312 35 63845 20
229 4 23627 64415 50 42972 4 76674 33 52215 34
230 4 10152 2541 44 64709 15 16911 50 17361 33
231 4 13277 28696 39 64833 16 7551 13 31696 37
232 4 17649 59435 49 58999 47 9539 13 48519 2
233 4 12209 7314 36 8206 35 56535 31 50039 4
234 4 16160 33134 41 27552 21 55955 48 44961 24
235 4 18384 64722 25 18567 17 67485 13 33068 25
236 4 19575 51358 15 6210 41 63788 12 74395 10
237 4 13052 15915 32 28708 28 58600 20 27299 14
238 4 19300 36943 34 53397 42 67453 14 35207 34
239 4 15914 34384 30 46091 13 223 47 78442 45
240 4 18405 67301 41 45223 39 2651 29 68884 19
241 4 10372 43887 42 785 23 28507 29 30547 29
242 4 23490 46625 7 43242 44 70321 28 74717 36
243 4 18680 65126 1 16134 8 43599 16 61944 30
244 4 11141 25189 22 30849 41 1314 50 54061 35
245 4 12441 16452 29 12824 36 24947 39 70196 37
246 4 15430 59363 34 54405 24 11860 26 28681 41
247 4 11163 16670 38 31372 36 63541 6 51 43
248 4 13105 41422 38 39395 48 38258 15 11981 7
249 4 15959 57498 35 27997 3 71166 7 2932 34
250 4 10695 7000 37 43607 48 42222 7 14124 28
251 4 16599 49535 20 43871 48 52701 44 19889 29
252 4 15409 29075 17 29889 22 26483 32 68647 30
253 4 14122 55058 7 3853 40 24880 8 57434 10
254 4 23202 70698 4 77828 13 70921 5 12573 31
255 4 13771 8394 15 19692 26 78721 43 30907 11
256 4 16497 78773 5 8936 4 25123 9 52141 21
257 4 14924 26265 16 49725 20 59495 9 13764 23
258 4 8872 12362 26 22803 17 9 34 53554 24
259 4 12618 35582 48 11923 17 40075 14 38606 20
260 4 14373 28773 8 28816 27 68594 17 17549 50
261 4 15570 66218 27 59237 25 28701 46 1545 23
262 4 14961 2911 43 61044 33 30075 36 55589 30
263 4 13303 45704 11 23785 19 120 8 63427 19
264 4 18015 68239 36 68325 19 14526 46 29062 14
265 4 20200 77895 36 14048 33 35263 46 74796 47
266 4 7266 10921 5 17658 23 34352 18 9731 7
267 4 23590 79662 32 57169 21 48901 15 50169 34
268 4 22489 71015 13 60079 29 67960 9 25842 24
269 4 18417 71635 25 8034 7 33112 46 71398 50
270 4 8185 23809 27 1833 13 28593 12 27623 13
271 4 14314 19016 26 61830 43 24082 33 38216 19
272 4 15481 68612 31 17186 39 63470 22 5548 42
273 4 17236 71498 11 12528 25 11265 22 77076 22
274 4 17678 59204 35 65426 24 37504 13 14650 16
275 4 17783 70996 4 47905 1 34667 32 24268 33
276 4 16873 70996 21 26851 36 19901 46 50990 12
277 4 17485 73825 50 33983 15 42787 2 24255 33
278 4 15422 22112 1 7080 13 66069 50 58967 39
279 4 17043 34383 3 14255 49 60334 35 61462 19
280 4 18371 38162 22 65834 43 20916 20 58799 33
281 4 16419 29902 14 45668 43 12984 18 75643 20
282 4 3961 6553 39 2416 47 28248 45 2394 7
283 4 12478 9698 18 27589 48 22981 50 64519 12
284 4 20820 79732 46 19081 27 58054 36 51335 1
285 4 11121 53141 6 3300 48 13022 10 41747 12
286 4 21288 46959 34 68069 15 79492 49 18363 44
287 4 16049 52000 13 65373 22 14110 12 29016 13
288 4 7731 10636 23 803 29 44642 24 21231 21
289 4 12411 51754 31 9280 29 41100 47 21983 2
290 4 19284 50417 29 61736 1 21380 25 59309 20
291 4 22012 55461 17 72353 33 61802 33 30511 28
292 4 14001 49296 37 14659 8 35537 34 40519 47
293 4 9438 24869 35 28448 24 31103 48 9963 23
294 4 14465 15946 28 28720 44 62339 12 37645 23
295 4 10847 42737 47 47232 35 959 28 17551 8
296 4 10196 46089 28 26894 10 23065 7 5920 8
297 4 9035 26898 6 28784 38 9762 42 24909 12
298 4 9126 7988 17 34743 11 12347 16 36185 41
299 4 12147 54754 42 18010 43 38892 42 9815 5
300 4 18126 34587 3 62607 34 50252 14 33816 31
301 4 19747 54018 7 73263 46 11884 18 58314 5
302 4 23523 75406 40 51229 41 74195 4 34406 8
303 4 12916 70566 2 30172 5 9772 30 18659 34
304 4 19176 74710 41 30502 49 73440 37 13113 19
305 4 21034 63645 32 36714 46 50247 1 59737 39
306 4 14688 5163 50 51827 39 35901 42 53994 30
307 4 16502 21188 43 7923 7 60489 25 75429 50
308 4 10810 11355 21 39796 18 7773 42 49182 5
309 4 21094 79516 41 71949 24 28217 17 31265 37
310 4 13993 12326 36 4350 48 60666 42 62590 26
311 4 11512 8053 41 5874 7 77672 22 23527 22
312 4 13866 26805 44 20805 11 76759 25 14293 14
313 4 19357 28225 46 38637 3 49883 21 76830 9
314 4 18635 7884 41 65133 8 49546 6 63790 15
315 4 6071 805 38 44347 50 4926 44 10633 15
316 4 15186 7261 23 21134 11 50820 50 72654 48
317 4 11842 4586 6 66012 44 7062 43 40761 48
318 4 13864 78088 5 5467 45 25458 39 29632 38
319 4 13461 3568 34 44593 48 65148 10 21309 2
320 4 21216 71213 32 53248 10 44569 15 43139 27
321 4 4416 323 36 11709 25 27390 45 4739 39
322 4 8730 26218 21 31458 41 18946 35 10683 33
323 4 13220 30986 47 27151 6 18477 13 55589 34
324 4 11845 26977 30 29946 44 27802 29 33732 49
325 4 17702 3985 38 40034 49 76807 42 56201 21
326 4 6417 15916 26 25260 7 4357 14 18645 15
327 4 15873 551 49 48067 40 76203 39 33913 15
328 4 19046 57466 34 68161 42 52501 45 12334 19
329 4 18609 75934 34 46483 8 23109 9 40571 46
330 4 14021 50936 4 10824 23 3057 39 75402 44
331 4 21028 61849 49 68447 26 36052 25 43933 30
332 4 14653 1392 27 61631 49 8294 49 75217 30
333 4 16365 6038 33 31505 13 61035 11 65074 49
334 4 7374 14816 13 31409 2 21935 8 5580 2
335 4 15022 16782 6 43717 36 12597 30 77129 44
336 4 15760 40148 13 479 21 38855 7 78119 38
337 4 16875 68488 12 18782 40 64779 40 16704 11
338 4 20186 65033 1 43157 11 23634 23 70040 26
339 4 12247 7621 45 29408 31 74734 21 10711 48
340 4 24950 72231 2 47667 10 56629 32 72979 9
341 4 17246 32213 8 61998 40 12367 7 65883 15
342 4 12754 63893 27 42890 25 10165 2 10601 29
343 4 17128 72361 17 56567 20 14455 4 27903 29
344 4 16711 49546 7 55807 10 49321 15 12444 48
345 4 22053 55852 50 53882 32 64593 31 46206 38
346 4 19466 71060 5 29025 35 57835 47 36740 41
347 4 15976 47359 42 33432 4 50249 23 28723 29
348 4 17777 50914 39 32658 40 49011 41 45188 35
349 4 24968 72411 11 40888 41 72665 21 63722 7
350 4 10958 43549 36 19691 26 45175 22 1167 26
351 4 19774 57358 48 42123 2 35383 45 62876 6
352 4 15548 26958 40 77496 25 22262 28 28765 36
353 4 18655 23879 15 13084 3 74540 20 75048 26
354 4 12273 61479 49 210 28 53034 9 8009 35
355 4 15767 60792 22 62828 12 3431 8 30620 11
356 4 10597 6302 33 9770 45 58041 1 31864 21
357 4 12239 44657 28 24820 45 32139 5 20776 24
358 4 15582 38155 31 62385 7 36659 20 18623 16
359 4 14525 48039 33 31993 12 55996 22 9229 10
360 4 11236 33888 28 21680 23 44595 42 12206 43
361 4 16874 76376 1 49750 48 36054 4 6562 44
362 4 23733 46746 4 72438 21 54038 29 64110 24
363 4 17090 63194 15 24096 21 7591 7 76019 2
364 4 22688 51822 10 41472 35 72157 44 61432 37
365 4 9252 25297 8 8974 46 2523 23 55731 44
366 4 13011 17302 18 39171 21 51510 12 22135 34
367 4 17815 37777 32 54461 36 59690 9 26228 22
368 4 14931 20096 25 30596 18 76449 13 22177 48
369 4 17023 37679 16 63011 32 5479 20 64064 24
370 4 17922 55463 13 172 30 60777 7 62815 26
371 4 17722 49173 12 75966 37 42552 19 9530 34
372 4 14185 15138 49 77841 44 3201 42 45679 46
373 4 20617 55558 15 61827 40 63983 46 24808 8
374 4 18001 53024 7 59022 32 4360 8 63610 38
375 4 16132 9023 9 63325 5 79925 5 9056 14
376 4 14891 24492 18 66251 14 4667 33 53507 31
377 4 18377 62131 1 39501 9 19045 50 63101 21
378 4 8355 36716 19 8976 12 27885 1 9976 3
379 4 14274 2104 13 2896 4 62669 31 75077 29
380 4 17074 79937 3 31735 44 24429 29 34648 34
381 4 15470 33981 30 19039 39 77066 36 24617 3
382 4 19733 22964 40 64385 47 55793 31 54192 42
383 4 13341 12447 41 62312 16 17354 12 41297 28
384 4 11898 16328 26 3501 33 55173 13 43987 14
385 4 14137 2603 29 16300 9 62180 16 60295 20
386 4 22581 79649 22 77954 35 7063 46 61153 17
387 4 20543 68669 46 68568 37 15410 3 52783 48
388 4 10870 25482 42 15706 1 61157 18 6359 11
389 4 14667 58227 42 35808 29 24566 26 28078 38
390 4 13388 15219 32 29566 31 26806 9 62298 21
391 4 27358 72130 35 77844 15 65575 38 58034 23
392 4 24277 78701 5 74320 12 41943 41 47812 11
393 4 18680 53766 17 73463 40 50800 46 8780 8
394 4 15520 8774 24 64619 15 77269 40 4538 36
395 4 24237 41754 41 46716 44 77343 35 76560 32
396 4 13087 36367 34 17131 43 5975 8 71398 17
397 4 16689 78552 46 5980 47 34619 36 47746 5
398 4 17150 50979 33 42951 26 8706 26 68868 36
399 4 21681 69800 22 8478 29 69205 26 69327 48
400 4 16927 23203 19 42300 41 42782 9 60992 28
401 4 16838 58421 41 36358 37 12366 3 61238 41
402 4 11258 40681 1 54627 39 13474 34 3798 2
403 4 17266 72724 48 20408 3 13389 1 66142 5
404 4 21928 33556 32 58992 8 67010 2 59731 45
405 4 10996 15909 13 51459 14 36466 22 6127 27
406 4 12911 8297 36 68119 11 20456 21 32239 19
407 4 15546 37953 28 51587 38 49915 18 16007 9
408 4 15369 64383 31 10947 22 5381 25 72984 14
409 4 13011 66298 12 40408 3 4262 48 19151 12
410 4 22334 53318 17 75786 5 37778 10 56463 11
411 4 16141 16865 7 48399 43 23683 19 72469 42
412 4 10915 48192 15 11779 43 12241 41 36941 15
413 4 19453 47935 34 8523 41 66071 36 72006 36
414 4 17468 4706 12 50526 47 55572 19 63877 8
415 4 22483 71559 44 42656 5 47823 25 62797 43
416 4 14893 45230 38 52186 22 35230 45 16287 49
417 4 17396 14852 8 63849 44 36645 43 58619 30
418 4 18200 53829 38 77555 4 35296 22 15321 29
419 4 15582 17633 48 32553 28 31439 31 74201 15
420 4 15784 23596 36 77908 45 21885 44 34460 44
421 4 17752 712 1 75048 20 25847 31 75920 49
422 4 18652 18749 32 49690 10 53329 39 64752 38
423 4 8797 11772 20 30092 50 30189 36 15923 26
424 4 10972 20542 14 31104 34 5144 4 52931 49
425 4 14924 9249 46 78333 36 1809 37 59856 10
426 4 19166 67673 12 17587 48 63813 1 42593 45
427 4 19920 48823 14 64685 26 55955 12 29739 23
428 4 25483 64215 33 70532 1 75206 45 44877 40
429 4 14781 49037 9 25425 10 3754 8 69598 47
430 4 9623 26211 26 55087 16 4095 14 10839 15
431 4 18869 6833 17 46886 30 59760 24 75216 14
432 4 16242 40865 23 50796 12 14338 32 56429 42
433 4 22890 37678 30 53124 3 61474 4 76626 42
434 4 17431 18302 9 53511 22 25244 8 77259 22
435 4 14162 79783 27 32916 2 21038 12 7884 15
436 4 19259 61741 11 60500 23 46169 50 24189 18
437 4 22253 74597 41 29472 25 46983 14 71479 1
438 4 15859 64364 41 32004 47 48471 37 13756 5
439 4 18339 30135 46 44663 35 70452 27 38142 46
440 4 18605 61279 35 62422 3 47836 40 14515 14
441 4 8936 20933 14 41368 38 20043 46 7018 31
442 4 7707 32283 36 28723 36 6192 18 9877 41
443 4 14382 79020 15 5966 18 54696 37 4140 35
444 4 4110 4762 44 8009 31 8009 27 20329 15
445 4 22004 63472 24 37866 33 65344 23 53365 6
446 4 11043 6229 32 77797 12 20276 7 6136 24
447 4 26136 72458 32 65734 33 55364 18 67812 48
448 4 25283 66036 36 64516 21 78802 3 43485 36
449 4 15589 71561 34 52766 37 13303 22 18262 41
450 4 10444 50411 31 43938 3 9940 48 154 10
451 4 20351 69596 37 64138 15 1644 46 68140 15
452 4 9754 30297 8 31588 31 954 25 34701 31
453 4 23347 59907 22 57895 10 50159 48 65517 14
454 4 16412 77926 35 20004 50 29790 27 36406 3
455 4 6786 9712 26 14411 5 39469 18 4269 41
456 4 20891 65856 6 68712 23 13090 33 61254 31
457 4 17510 31967 37 22011 24 54381 31 66742 20
458 4 9533 18663 12 11809 19 26018 20 38848 3
459 4 8178 43166 41 29703 38 2616 46 6303 4
460 4 15129 71503 16 66681 27 5208 44 7898 46
461 4 17042 14223 42 54675 44 77185 17 24341 9
462 4 17191 25361 6 74223 47 1725 3 70606 19
463 4 15521 51038 33 21355 25 76758 8 6060 26
464 4 5727 13419 42 11435 19 18157 43 14265 13
465 4 15060 23683 19 71631 15 15526 15 39760 10
466 4 18014 63207 43 45486 33 65023 10 6426 9
467 4 17256 31507 46 23015 19 44718 17 73324 6
468 4 16013 44325 5 48862 5 39724 40 27224 35
469 4 6833 28239 23 10404 43 7574 4 22122 36
470 4 15701 9993 46 69591 13 36031 5 41401 18
471 4 17295 33938 15 32640 17 67148 19 39233 6
472 4 12845 52686 35 3796 18 61604 20 10369 4
473 4 19872 71998 47 72222 7 5280 9 49225 43
474 4 15604 44582 26 28643 32 9475 29 73342 43
475 4 12868 29157 38 63974 26 28841 45 6715 49
476 4 12957 17291 3 59384 4 8733 5 44166 48
477 4 17293 23035 18 32508 47 51785 13 65609 12
478 4 18531 63898 48 60188 29 43860 36 17371 27
479 4 17125 62180 3 30404 49 49880 19 28792 32
480 4 15471 75415 32 29974 29 14320 14 35009 24
481 4 14021 52046 45 26993 6 10559 28 50621 38
482 4 14072 46110 47 714 5 51099 23 42802 5
483 4 14130 23620 5 16358 8 34491 29 66835 33
484 4 19955 60315 27 55090 9 67403 5 16745 4
485 4 9027 27854 11 38124 43 11520 43 12772 46
486 4 5640 12688 43 13910 27 20481 8 9324 41
487 4 13302 14147 22 21837 5 64465 19 32573 12
488 4 17401 20212 32 73443 4 23822 40 56540 28
489 4 23203 46358 14 66490 8 54546 6 64645 31
490 4 16775 30098 36 62607 50 30262 23 44790 4
491 4 17003 16027 13 17183 30 64746 44 72075 24
492 4 10785 14933 39 24816 40 61734 33 6373 29
493 4 2736 7312 22 338 4 6319 24 13396 7
494 4 19078 48206 23 70956 4 69230 11 2393 22
495 4 22831 50754 9 70229 31 60886 6 46443 26
496 4 11014 75562 35 793 4 16543 18 17244 42
497 4 12210 5572 18 52014 41 18879 30 45641 29
498 4 24317 75055 12 51360 10 74297 46 42460 43
499 4 18514 42358 12 6723 41 76493 35 59569 42
500 4 8739 2933 21 45913 24 27909 30 10637 11
501 4 25566 29974 24 79876 14 67006 14 78809 5
502 4 20684 58509 49 68360 39 44110 31 35864 31
503 4 16381 21814 41 31127 7 36822 34 74052 33
504 4 20497 27658 33 71510 41 51801 35 54007 11
505 4 16916 43613 6 26960 36 19932 14 78659 11
506 4 10765 7615 17 38206 7 31949 7 29884 30
507 4 15945 28876 40 51593 47 24588 44 54401 19
508 4 20233 77351 49 46267 26 10365 4 68354 49
509 4 13804 50293 6 19259 14 414 9 68075 43
510 4 16259 54738 46 11116 24 23127 5 73609 38
511 4 18024 75379 5 10657 5 42122 50 52082 33
512 4 14353 14298 17 28490 5 27466 21 73277 40
513 4 17560 78235 47 30781 1 38374 21 28215 37
514 4 5947 6419 17 327 9 8479 15 44246 20
515 4 16017 13133 31 61530 34 38049 24 47458 48
516 4 18688 54496 12 27560 6 24971 15 79855 6
517 4 20024 70980 11 62906 40 8020 42 58339 23
518 4 18597 29575 10 45655 44 43166 27 67574 22
519 4 13685 48817 28 35663 18 23627 12 28747 13
520 4 13024 30694 48 26126 38 32618 11 40802 33
