38 15 62212 9360 48 42371 44 6232 47 52299 16 73263 45 8851 42 30645 21 67056 43 53161 23 11171 26 66837 46 77199 7 28346 9 41543 1 53787 29
39 15 54371 17688 37 24112 44 6644 48 42606 7 73032 36 36158 18 12510 12 38475 22 5983 8 34213 23 73615 7 40174 17 61677 28 28552 27 48279 29
40 15 67164 43117 35 25228 36 50000 48 79046 20 74409 6 68435 23 58208 14 40139 25 38522 26 29191 40 5896 49 9309 34 51384 10 58813 41 39946 28
41 15 57562 30473 18 37505 32 38069 49 23993 22 47732 38 14989 2 55964 17 75671 31 9107 50 31090 42 11331 14 68442 12 8968 6 57891 6 64402 33
42 15 57479 29674 50 35085 34 41239 29 60318 31 2449 1 12495 30 2849 28 63145 42 52600 35 27614 17 46360 30 79931 39 323 20 74103 38 46606 39
43 15 53950 4150 21 867 32 12327 36 73512 13 62613 32 71594 27 17305 13 50636 46 46841 25 1922 33 51818 10 72892 7 14322 38 34538 3 24163 28
44 15 69833 53564 5 40974 5 78271 20 13405 5 67021 14 62690 13 20962 10 60713 37 56367 41 59863 32 14468 9 20316 19 38628 49 31304 50 79793 24
45 15 66486 70280 30 44577 12 8746 8 15015 2 54434 45 41278 3 28121 37 72478 18 43372 35 37740 36 67992 24 37876 26 6515 10 60569 31 75876 37
46 15 64962 4205 39 70389 16 31533 4 40797 27 63470 1 36705 19 47840 19 53299 18 66657 22 9998 13 79084 29 57914 24 14367 40 56718 5 16651 13
47 15 44160 53995 3 14893 27 19517 32 9976 20 41328 42 29078 29 3187 28 266 23 51439 13 46741 16 19682 40 5200 38 57002 28 26005 34 63291 49
48 15 59905 13078 46 73212 8 28776 24 16653 11 22233 37 77881 2 30007 34 46252 48 30201 19 36395 10 35725 4 15743 24 50824 48 65781 11 56295 15
49 15 56513 42038 32 51525 38 29467 12 8506 13 43778 37 1258 31 52271 3 39176 13 30703 12 69879 33 56168 25 13536 38 14930 46 37431 48 74472 43
50 15 76130 42541 44 48436 1 24219 9 72048 50 63912 9 33253 6 716 18 77769 9 78040 48 49087 8 77059 36 39128 41 29748 4 75012 1 50333 38
51 15 52965 18522 27 64983 22 4260 43 51309 44 32825 41 26050 32 76841 18 3271 8 22011 48 57651 32 21511 33 72964 22 43594 48 29221 2 4642 21
52 15 58024 41801 20 24042 15 20457 6 56450 9 29389 44 2638 3 39400 11 12512 30 67897 13 69714 44 37192 35 29301 12 75125 20 33514 46 40815 28
53 15 58400 63122 42 3035 10 52895 20 38908 37 6744 10 32919 17 70666 18 21977 47 73350 1 44176 25 26240 3 51083 37 1730 28 64673 8 32490 28
54 15 54506 17006 7 15380 3 20776 17 53996 9 45501 26 49190 46 78533 45 29866 8 50485 35 17340 41 34786 50 11162 40 30265 22 51021 7 39753 36
55 15 58271 49875 32 58599 7 16808 36 61013 50 36529 41 4508 41 57629 34 20336 33 18319 13 33139 1 44541 20 24799 1 21248 31 70339 48 65031 11
56 15 61755 54766 16 8015 45 78277 19 30815 28 54604 11 16079 12 45484 31 74075 28 22655 22 12279 48 59583 50 36989 49 61974 1 29463 44 32498 3
57 15 67634 60205 19 46676 42 844 20 58068 3 37782 2 9219 21 39990 30 73048 38 38186 23 59289 11 27932 26 74722 18 49602 9 35763 19 65014 46
58 15 82575 75256 16 67244 11 55897 39 56203 2 71817 20 60725 31 68309 5 42954 25 47669 34 10406 11 31969 9 67121 21 30754 24 78240 4 61187 8
59 15 56513 57323 27 20168 47 36086 39 26553 47 75046 11 1855 40 20452 8 79763 36 61442 44 66183 8 29328 10 3451 44 12949 22 26472 24 48066 31
60 15 59592 68012 41 74187 30 51775 3 3983 22 70673 39 15180 43 34008 21 29352 17 21742 1 52227 3 27257 4 46835 42 48372 33 25152 26 27168 15
61 15 58131 50588 41 730 23 31658 24 63720 27 19546 30 48206 19 22428 13 22309 20 71807 7 1753 19 63226 26 48702 32 34637 25 72458 8 29544 5
62 15 52553 56975 14 62211 42 3160 17 35418 31 26988 17 7920 49 33506 42 52999 19 5198 28 49178 36 58080 46 9676 38 66012 20 21408 44 36810 4
63 15 72934 67572 1 22326 29 72266 26 40844 5 74137 38 25588 3 7449 50 34861 11 50959 6 71559 29 21555 3 49163 8 46212 35 77720 10 67136 28
64 15 72510 67412 10 58202 1 27549 34 50231 8 11939 50 52086 38 29802 7 76875 15 56061 10 8559 11 67496 34 61215 5 76633 18 43201 1 37843 44
65 15 53371 71507 30 41722 10 29192 39 6696 5 36430 17 49946 7 35846 9 500 26 13871 36 73177 32 24122 28 72876 27 34199 10 37920 36 5714 36
66 15 47605 17372 27 34631 3 54780 23 64042 27 52068 28 736 28 12912 26 32551 34 32524 36 4321 1 11675 15 69038 22 59673 44 19774 3 9955 43
67 15 69164 27724 9 55706 40 31191 45 64415 50 42972 4 76674 33 52215 34 15882 2 69214 41 23488 11 79344 11 51743 30 28696 39 64833 16 7551 13
68 15 69652 58834 47 59435 49 58999 47 9539 13 48519 2 67151 5 56746 6 55003 36 48418 32 5670 34 33134 41 27552 21 55955 48 44961 24 66608 41
69 15 57233 18567 17 67485 13 33068 25 68156 33 23401 4 64409 40 17996 47 15980 6 15915 32 28708 28 58600 20 27299 14 13915 24 52951 34 65882 43
70 15 68991 35207 34 53355 22 46848 29 20684 1 74623 50 71048 17 67301 41 45223 39 2651 29 68884 19 9806 28 66341 1 36416 18 46316 20 45215 38
71 15 66408 9628 28 69834 44 44744 47 56838 42 65126 1 16134 8 43599 16 61944 30 32129 16 34051 20 65018 1 79989 34 55771 8 16452 29 12824 36
72 15 62985 61641 44 57857 14 59363 34 54405 24 11860 26 28681 41 30932 11 59675 20 56415 40 9414 1 68555 28 41422 38 39395 48 38258 15 11981 7
73 15 57623 57498 35 27997 3 71166 7 2932 34 32529 5 58269 28 75577 27 11191 9 44595 26 49535 20 43871 48 52701 44 19889 29 1508 19 26975 19
74 15 62697 26483 32 68647 30 55468 35 10064 3 63595 16 11942 36 14735 17 70698 4 77828 13 70921 5 12573 31 11541 6 23646 13 41030 50 67806 20
75 15 47330 243 50 7391 6 5123 16 14219 33 32321 43 26265 16 49725 20 59495 9 13764 23 70101 8 40885 15 26714 1 53291 34 38186 26 35582 48
76 15 53982 27196 26 22075 25 30904 25 28773 8 28816 27 68594 17 17549 50 31088 42 42245 38 39401 18 73421 1 35734 41 2911 43 61044 33 30075 36
77 15 65007 46824 36 45704 11 23785 19 120 8 63427 19 45495 43 56762 43 30179 10 73516 19 22393 28 77895 36 14048 33 35263 46 74796 47 39867 7
78 15 57507 17658 23 34352 18 9731 7 25418 50 49747 36 33478 31 23245 32 53593 25 71015 13 60079 29 67960 9 25842 24 53909 45 39372 6 9673 21
79 15 67505 71398 50 79236 15 41623 2 19915 18 18489 18 19561 24 19016 26 61830 43 24082 33 38216 19 72179 43 48320 11 61119 40 34413 4 65655 16
80 15 55542 16378 8 38933 8 34878 49 34635 11 59204 35 65426 24 37504 13 14650 16 46724 45 5813 30 528 22 50912 16 51989 28 70996 21 26851 36
81 15 65816 72345 32 18913 17 73825 50 33983 15 42787 2 24255 33 60592 14 18 5 20163 42 78514 37 62332 8 34383 3 14255 49 60334 35 61462 19
82 15 46367 38162 22 65834 43 20916 20 58799 33 52186 19 21277 29 68662 9 27998 48 31589 12 6553 39 2416 47 28248 45 2394 7 9932 7 28712 18
83 15 63221 22981 50 64519 12 35524 50 72603 12 42861 37 56639 33 1350 4 53141 6 3300 48 13022 10 41747 12 70380 30 53172 43 22576 50 78395 12
84 15 48903 60881 33 20540 41 33778 9 17712 19 19604 19 10636 23 803 29 44642 24 21231 21 38672 33 48401 6 44826 26 74722 14 2171 45 50417 29
85 15 58910 1546 14 38876 38 31285 22 55461 17 72353 33 61802 33 30511 28 14606 31 58808 10 11533 23 54000 26 73905 46 24869 35 28448 24 31103 48
86 15 58770 36588 30 15946 28 28720 44 62339 12 37645 23 71424 27 74099 30 55433 1 43711 11 12557 24 46089 28 26894 10 23065 7 5920 8 47273 17
87 15 44751 28784 38 9762 42 24909 12 40155 5 26599 22 17074 8 24425 23 64743 43 54754 42 18010 43 38892 42 9815 5 32672 22 4098 40 52822 32
88 15 52341 33816 31 2697 34 10690 46 72133 8 28705 37 6711 41 75406 40 51229 41 74195 4 34406 8 22084 45 2346 19 7591 7 47311 12 54095 10
89 15 77901 64144 20 77808 46 58932 9 29551 32 63645 32 36714 46 50247 1 59737 39 54764 4 79782 33 61233 23 65872 34 47477 9 21188 43 7923 7
90 15 59075 39267 48 79132 19 11355 21 39796 18 7773 42 49182 5 37470 50 64273 45 38333 18 26397 20 57846 37 12326 36 4350 48 60666 42 62590 26
91 15 59175 8053 41 5874 7 77672 22 23527 22 47592 17 69146 14 16222 48 38661 9 21672 24 28225 46 38637 3 49883 21 76830 9 25139 5 64619 41
92 15 71323 49546 6 63790 15 63787 1 60452 28 79589 4 69231 7 23537 44 7261 23 21134 11 50820 50 72654 48 5251 3 8191 42 70051 5 67938 26
93 15 55820 73625 49 6626 4 71889 16 60891 19 59758 6 3568 34 44593 48 65148 10 21309 2 20353 45 49962 34 15630 28 22900 27 41627 32 323 36
94 15 50333 38958 18 71128 3 60981 18 26218 21 31458 41 18946 35 10683 33 3724 20 74675 17 8468 12 20011 35 53356 44 26977 30 29946 44 27802 29
95 15 57559 78278 41 3985 38 40034 49 76807 42 56201 21 42900 10 40950 16 10822 3 22327 12 22405 38 551 49 48067 40 76203 39 33913 15 22147 36
96 15 63737 68161 42 52501 45 12334 19 44555 48 53580 30 11675 15 12934 26 72451 15 50936 4 10824 23 3057 39 75402 44 51821 39 77135 43 40011 23
97 15 55766 43933 30 29210 1 42841 39 78075 6 78270 48 47359 34 6038 33 31505 13 61035 11 65074 49 37591 10 19244 20 2472 14 11869 4 3149 15
98 15 66555 9271 28 56864 8 47715 49 69023 33 40148 13 479 21 38855 7 78119 38 55453 43 18696 12 62877 41 63129 11 16732 17 65033 1 43157 11
99 15 51162 36176 44 41568 47 7621 45 29408 31 74734 21 10711 48 56465 46 3071 30 15014 36 50210 46 14190 20 32213 8 61998 40 12367 7 65883 15
100 15 57327 63893 27 42890 25 10165 2 10601 29 39076 46 26175 36 31497 10 5309 18 45081 46 49546 7 55807 10 49321 15 12444 48 51805 35 79661 34
101 15 77146 64593 31 46206 38 38381 45 7670 19 55370 37 74350 23 64694 29 47359 42 33432 4 50249 23 28723 29 70686 32 62258 21 62751 31 64739 29
102 15 45766 9896 46 16590 26 65127 46 32611 40 10478 46 43549 36 19691 26 45175 22 1167 26 27710 36 76264 27 1792 23 71289 40 9368 37 26958 40
103 15 70841 38612 14 43981 18 56785 27 23879 15 13084 3 74540 20 75048 26 64683 39 77489 1 44508 34 13124 6 55630 8 60792 22 62828 12 3431 8
104 15 53921 16548 23 6302 33 9770 45 58041 1 31864 21 65221 28 43600 16 70477 21 7787 13 37208 29 38155 31 62385 7 36659 20 18623 16 36572 31
105 15 58756 31993 12 55996 22 9229 10 48875 22 44579 14 36692 28 65880 8 67605 18 76376 1 49750 48 36054 4 6562 44 20579 30 5323 46 32072 34
106 15 58699 64110 24 10175 40 22647 16 32079 5 11133 48 1897 5 51822 10 41472 35 72157 44 61432 37 25882 16 12794 6 72925 2 36737 35 69731 37
107 15 62597 27313 25 32693 33 18438 14 53020 35 37777 32 54461 36 59690 9 26228 22 52412 13 38854 20 28240 48 19522 14 76637 15 37679 16 63011 32
108 15 57481 31597 41 37930 38 55463 13 172 30 60777 7 62815 26 24706 31 18451 48 58217 27 29386 6 53444 31 15138 49 77841 44 3201 42 45679 46
109 15 57025 55558 15 61827 40 63983 46 24808 8 37463 34 10274 37 50874 3 11311 40 60730 37 9023 9 63325 5 79925 5 9056 14 3379 16 28719 42
110 15 47849 4667 33 53507 31 76440 39 600 25 14362 12 78793 40 32821 12 36716 19 8976 12 27885 1 9976 3 59762 2 20701 2 5008 40 48277 47
111 15 62425 22601 50 3930 20 69184 16 46207 22 53184 25 33981 30 19039 39 77066 36 24617 3 9716 15 63696 41 74221 35 48620 34 65746 38 12447 41
112 15 50779 25513 11 18927 26 43990 9 16328 26 3501 33 55173 13 43987 14 19835 2 45614 11 13056 39 25203 38 31998 48 79649 22 77954 35 7063 46
113 15 57245 25944 20 68669 46 68568 37 15410 3 52783 48 22170 16 67032 10 768 39 27397 4 16266 29 58227 42 35808 29 24566 26 28078 38 60767 10
114 15 76448 29566 31 26806 9 62298 21 72076 46 55878 49 23052 41 60552 37 35597 36 78701 5 74320 12 41943 41 47812 11 67178 34 26298 46 62410 32
115 15 65530 8780 8 54330 6 37140 41 22467 49 63831 3 57034 44 41754 41 46716 44 77343 35 76560 32 8220 23 54021 11 68509 4 12650 45 25952 5
116 15 68410 73596 4 74929 22 56108 30 6586 33 50979 33 42951 26 8706 26 68868 36 39819 44 34479 6 45623 44 40494 44 75459 30 23203 19 42300 41
117 15 53752 14123 39 44472 29 58421 41 36358 37 12366 3 61238 41 19696 26 286 35 61319 9 54121 3 2464 42 72724 48 20408 3 13389 1 66142 5
118 15 57430 33556 32 58992 8 67010 2 59731 45 47033 10 20632 33 22170 23 33677 4 42696 19 8297 36 68119 11 20456 21 32239 19 16184 24 43516 33
119 15 42553 49915 18 16007 9 25270 41 49414 7 34755 4 38742 46 20841 6 66298 12 40408 3 4262 48 19151 12 12800 34 25612 48 7429 24 14630 36
120 15 66466 72028 11 10808 31 67721 15 30316 46 66219 48 48192 15 11779 43 12241 41 36941 15 71895 30 52908 6 65077 42 56971 46 56863 17 4706 12
121 15 71021 74953 35 29132 40 12320 40 71559 44 42656 5 47823 25 62797 43 11665 29 59990 33 34450 23 70633 11 76888 21 14852 8 63849 44 36645 43
122 15 66341 47558 24 53829 38 77555 4 35296 22 15321 29 11054 12 75335 21 43570 20 48741 47 22987 35 23596 36 77908 45 21885 44 34460 44 74324 1
123 15 66664 75048 20 25847 31 75920 49 67630 12 50524 32 15073 34 61660 41 59361 49 11772 20 30092 50 30189 36 15923 26 72692 13 21829 20 53083 4
124 15 62337 52931 49 45529 6 73132 49 57066 2 58457 38 14814 41 67673 12 17587 48 63813 1 42593 45 12065 31 21725 41 41283 35 18954 19 35748 23
125 15 54865 52154 45 1590 48 71965 29 63892 4 49037 9 25425 10 3754 8 69598 47 48603 17 40804 35 24212 3 21097 7 22806 46 6833 17 46886 30
126 15 55913 37102 48 21672 40 40865 23 50796 12 14338 32 56429 42 39011 24 47932 34 3848 39 5857 48 66967 30 18302 9 53511 22 25244 8 77259 22
127 15 72358 79783 27 32916 2 21038 12 7884 15 62664 39 17568 38 36533 29 79744 16 27615 40 74597 41 29472 25 46983 14 71479 1 70180 41 65127 21
128 15 74919 48471 37 13756 5 42006 19 72297 28 54677 45 42711 24 73457 6 61279 35 62422 3 47836 40 14515 14 61694 14 22212 26 59710 13 72156 5
129 15 73674 71066 21 56888 18 56104 4 28254 7 65126 28 79020 15 5966 18 54696 37 4140 35 67540 3 68877 6 49015 6 42762 13 23818 44 63472 24
130 15 64271 51829 41 35644 34 8417 32 6229 32 77797 12 20276 7 6136 24 19718 46 49909 42 52474 35 28693 43 76241 24 66036 36 64516 21 78802 3
131 15 64932 57541 44 71561 34 52766 37 13303 22 18262 41 40088 32 48901 28 3300 7 75843 1 15151 7 69596 37 64138 15 1644 46 68140 15 49087 19
132 15 52961 31588 31 954 25 34701 31 29645 38 34928 37 14587 32 75717 41 21293 29 77926 35 20004 50 29790 27 36406 3 73914 7 40190 10 7967 25
133 15 54661 4269 41 62418 42 9469 43 35829 9 51512 39 49456 49 31967 37 22011 24 54381 31 66742 20 74993 12 18377 8 29902 17 31539 25 3754 28
134 15 69206 64059 19 60615 2 73588 4 6327 6 71503 16 66681 27 5208 44 7898 46 60681 9 66003 35 69697 49 26487 16 13732 29 25361 6 74223 47
135 15 54572 3891 45 28864 37 51038 33 21355 25 76758 8 6060 26 23666 9 66551 8 29363 12 67989 9 19593 33 23683 19 71631 15 15526 15 39760 10
136 15 59579 63207 43 45486 33 65023 10 6426 9 15734 20 72824 15 29238 28 25614 46 9232 31 44325 5 48862 5 39724 40 27224 35 67393 18 35484 7
137 15 53337 7574 4 22122 36 61410 7 72233 44 20633 23 7061 26 27274 15 33938 15 32640 17 67148 19 39233 6 26428 33 55473 3 28437 39 31768 7
138 15 70478 61776 45 74094 46 11151 4 13415 31 68327 7 44582 26 28643 32 9475 29 73342 43 51996 19 60600 40 40971 19 70942 5 78184 48 17291 3
139 15 63177 5508 6 7582 28 75720 6 23035 18 32508 47 51785 13 65609 12 5985 40 75272 38 46364 28 57034 11 42909 28 62180 3 30404 49 49880 19
140 15 59866 50384 20 75415 32 29974 29 14320 14 35009 24 61273 33 70892 17 8898 7 44066 32 60597 41 46110 47 714 5 51099 23 42802 5 7112 15
141 15 47581 16358 8 34491 29 66835 33 79588 38 41864 35 14169 43 6756 11 5348 10 27854 11 38124 43 11520 43 12772 46 10235 8 67984 9 41914 13
142 15 45949 9324 41 17250 9 33932 14 6894 41 30245 21 18890 20 20212 32 73443 4 23822 40 56540 28 78048 29 21092 42 11278 35 9310 41 49213 5
143 15 62563 57174 40 79650 19 36651 28 4820 22 16027 13 17183 30 64746 44 72075 24 48257 10 62186 16 62539 39 51294 4 45383 32 7312 22 338 4
144 15 50971 37811 9 9792 41 48206 23 70956 4 69230 11 2393 22 48401 32 13598 44 49459 39 8248 30 41480 27 75562 35 793 4 16543 18 17244 42
145 15 59069 5572 18 52014 41 18879 30 45641 29 58038 47 18352 33 15295 47 72106 27 68626 10 42358 12 6723 41 76493 35 59569 42 17451 2 33576 29
146 15 56767 27909 30 10637 11 74439 19 37117 50 21027 42 21863 50 7170 4 58509 49 68360 39 44110 31 35864 31 33668 14 64356 20 9680 24 52962 47
147 15 54885 30836 18 51393 45 65511 33 55146 34 16783 35 43613 6 26960 36 19932 14 78659 11 36847 5 26242 24 10722 20 10652 19 46684 38 28876 40
148 15 61328 74630 16 68965 35 29267 20 77351 49 46267 26 10365 4 68354 49 36063 32 9079 13 22164 1 14134 43 67666 14 54738 46 11116 24 23127 5
149 15 55551 59725 3 75379 5 10657 5 42122 50 52082 33 2922 9 25932 18 6601 18 32245 46 63334 16 78235 47 30781 1 38374 21 28215 37 8912 5
150 15 60633 327 9 8479 15 44246 20 23858 9 48669 39 53499 24 37292 30 76528 15 54496 12 27560 6 24971 15 79855 6 47000 45 16993 40 62559 6
151 15 64204 58339 23 21356 19 15021 29 70172 27 43155 43 33767 43 48817 28 35663 18 23627 12 28747 13 57074 20 75784 17 60420 21 17410 26 52693 34
152 15 66213 73042 2 45260 47 78932 10 39706 22 34295 9 60622 50 71512 13 38901 28 14092 49 3433 21 19518 4 59682 14 25890 43 19722 27 77527 26
153 15 61772 63181 44 30450 50 41213 41 13518 50 8180 27 16692 36 32529 37 36362 7 32186 50 79138 44 33322 32 65204 23 34669 8 55715 31 75362 11
154 15 57699 75543 50 78102 26 11648 3 1264 9 15026 49 16265 27 70805 17 42560 39 45879 16 53744 39 37504 18 65563 3 3624 35 38035 31 21437 28
155 15 59624 11168 24 46572 1 73124 35 31333 33 11472 15 1945 1 25082 2 63984 39 55101 44 64429 39 75881 5 11671 16 46186 29 72694 32 5599 40
156 15 57490 43119 8 78210 33 13608 26 31851 2 63359 43 1493 41 46331 16 22291 17 22620 25 57901 45 62433 15 6654 47 39023 30 76610 7 9403 8
157 15 61779 60920 2 77171 22 53259 35 69818 5 18017 25 2576 34 8084 17 50542 28 49344 29 49669 40 18711 37 75538 40 20591 30 60561 25 2997 2
158 15 58132 64760 3 24339 23 27916 18 31981 20 24123 33 57185 2 36472 26 7545 36 63723 3 8854 29 73278 27 4792 11 78853 27 47402 48 30106 34
159 15 62082 63068 13 6541 33 73455 16 15683 49 54453 31 34630 1 69696 44 57646 2 19032 23 41635 24 9069 49 68447 35 31511 34 7663 41 68299 3
160 15 65488 61887 41 29206 13 58535 9 5427 12 47271 16 43484 38 68386 31 10980 28 58875 49 53174 6 25825 30 51829 19 8460 8 73899 11 57648 31
161 15 61293 9189 28 19564 46 51681 14 15503 25 3709 36 68592 24 66700 22 71812 5 48740 8 66694 45 77634 36 23085 21 42212 9 41229 12 6588 49
162 15 68120 5060 45 52628 33 77377 47 16452 42 72941 5 48159 11 33131 4 76848 48 59983 46 22693 31 38738 30 76542 23 56377 42 39305 7 4967 26
163 15 67030 47271 42 79313 50 9944 17 25809 5 76655 23 65246 44 66959 12 38511 44 17528 43 38297 35 41799 28 60718 2 60331 24 24468 3 17451 23
164 15 75487 38410 5 49078 29 28431 20 68790 23 54358 26 51214 46 39909 30 73094 24 35015 7 44515 35 25889 33 40235 26 76070 48 69283 48 60583 50
165 15 55716 74432 49 79073 10 4944 9 52944 3 40792 21 2387 21 2806 47 48450 45 79536 8 53401 11 32689 4 12199 6 59408 8 10706 3 3395 48
166 15 48599 3750 50 23798 33 17701 9 38263 11 19741 13 74783 44 49328 7 59457 21 8292 4 6375 46 78788 8 23613 30 25712 6 5940 47 50456 3
167 15 69728 6767 12 79712 10 48030 45 4952 21 71239 34 36841 49 19115 41 43474 25 74859 35 61221 36 65770 15 73113 46 3730 49 40793 25 67667 17
168 15 57191 71341 20 21260 19 64840 8 61828 21 28518 26 21736 1 52161 5 30450 38 28483 43 45077 49 39110 9 59249 24 7483 23 38941 1 1434 34
169 15 65633 78922 26 18870 20 43539 43 75360 14 48926 40 51966 16 21474 48 39144 6 27284 8 70871 47 43328 35 12239 46 43898 32 56224 5 24289 42
170 15 53243 38487 22 78178 19 42335 14 64454 48 28163 46 8654 39 4102 22 24127 28 2110 8 56484 39 31688 25 65650 37 79375 6 4492 35 4139 1
171 15 62025 6764 17 61636 31 50004 46 55284 8 47554 42 3615 49 1788 2 51433 27 25137 29 58600 35 19122 11 77287 8 28989 45 60700 27 72343 14
