29 20 86719 75635 27 69630 4 74205 33 24008 46 71554 6 67132 20 32138 42 67963 34 36293 7 40551 42 73553 49 9953 18 13841 26 482 34 46173 6 17688 37 24112 44 6644 48 42606 7 73032 36
30 20 80194 27545 8 17720 25 33996 4 11887 22 36171 47 10202 26 26717 39 43778 18 41711 31 45918 15 43117 35 25228 36 50000 48 79046 20 74409 6 68435 23 58208 14 40139 25 38522 26 29191 40
31 20 83092 78064 6 54158 33 14458 37 64163 25 44453 30 30473 18 37505 32 38069 49 23993 22 47732 38 14989 2 55964 17 75671 31 9107 50 31090 42 11331 14 68442 12 8968 6 57891 6 64402 33
32 20 75204 29674 50 35085 34 41239 29 60318 31 2449 1 12495 30 2849 28 63145 42 52600 35 27614 17 46360 30 79931 39 323 20 74103 38 46606 39 17887 3 32036 1 50842 8 56380 46 20105 40
33 20 69882 71594 27 17305 13 50636 46 46841 25 1922 33 51818 10 72892 7 14322 38 34538 3 24163 28 78046 34 7625 26 7927 49 31726 9 7175 42 21737 40 19772 14 15878 38 58329 36 64576 38
34 20 70681 14468 9 20316 19 38628 49 31304 50 79793 24 25141 44 47212 28 17633 6 12175 10 2977 35 71544 26 4053 18 58089 46 27614 28 54824 24 57592 43 38354 24 41166 5 15677 38 48254 48
35 20 57354 25198 3 61681 44 25169 20 6349 26 42990 40 627 23 29497 30 29247 34 27611 42 34066 7 20498 50 45319 37 36973 9 63621 36 6699 11 19618 49 53995 3 14893 27 19517 32 9976 20
36 20 87580 65854 19 45860 2 43731 1 35773 33 20736 30 24403 13 63965 4 60478 36 44366 17 54103 40 78238 49 13078 46 73212 8 28776 24 16653 11 22233 37 77881 2 30007 34 46252 48 30201 19
37 20 66547 14896 23 6263 10 36855 32 75406 42 17483 36 23907 7 42038 32 51525 38 29467 12 8506 13 43778 37 1258 31 52271 3 39176 13 30703 12 69879 33 56168 25 13536 38 14930 46 37431 48
38 20 101700 67327 29 42541 44 48436 1 24219 9 72048 50 63912 9 33253 6 716 18 77769 9 78040 48 49087 8 77059 36 39128 41 29748 4 75012 1 50333 38 43901 12 43159 41 33699 3 67617 33
39 20 66843 32825 41 26050 32 76841 18 3271 8 22011 48 57651 32 21511 33 72964 22 43594 48 29221 2 4642 21 62333 27 31950 16 23309 13 9373 36 14370 19 69435 2 3226 25 16354 8 47506 43
40 20 78752 69714 44 37192 35 29301 12 75125 20 33514 46 40815 28 39951 40 67139 2 14574 34 31737 25 58901 5 15682 21 26886 45 27814 14 74596 46 25 28 38683 17 4036 32 58063 2 43781 41
41 20 81045 32490 28 36234 11 10543 10 3930 13 25773 34 14365 29 41434 31 73276 50 70861 19 12124 32 55038 11 64029 22 78637 7 63946 19 34690 32 10987 25 56815 17 49875 32 58599 7 16808 36
42 20 86936 78518 23 64469 3 64266 37 52888 13 51977 12 20007 21 663 28 31817 16 1154 14 49430 44 76011 41 16051 32 54766 16 8015 45 78277 19 30815 28 54604 11 16079 12 45484 31 74075 28
43 20 91629 34137 8 75241 38 79797 24 76851 39 1592 19 69181 21 3934 25 60205 19 46676 42 844 20 58068 3 37782 2 9219 21 39990 30 73048 38 38186 23 59289 11 27932 26 74722 18 49602 9
44 20 105031 29745 41 72505 29 75256 16 67244 11 55897 39 56203 2 71817 20 60725 31 68309 5 42954 25 47669 34 10406 11 31969 9 67121 21 30754 24 78240 4 61187 8 5469 36 42998 13 73845 23
45 20 76310 26553 47 75046 11 1855 40 20452 8 79763 36 61442 44 66183 8 29328 10 3451 44 12949 22 26472 24 48066 31 362 43 64200 47 47948 33 3893 3 34086 45 60968 10 67862 22 32224 19
46 20 71752 21742 1 52227 3 27257 4 46835 42 48372 33 25152 26 27168 15 25668 32 65271 1 35757 20 37929 40 43124 13 47083 31 29866 15 20687 14 31782 45 9862 2 30109 40 40439 31 51197 22
47 20 95363 72458 8 29544 5 63060 36 20946 39 65947 2 26005 23 49455 17 25998 5 77666 21 65892 34 29543 4 44247 31 56016 37 72275 7 59725 42 30914 14 69124 24 4922 49 67572 1 22326 29
48 20 69151 40026 26 7937 47 59206 16 3595 5 79222 22 16664 32 9007 45 46083 14 4021 31 12729 29 55732 49 15511 42 44565 11 67412 10 58202 1 27549 34 50231 8 11939 50 52086 38 29802 7
49 20 66947 23446 36 14690 6 17275 43 52894 39 7596 48 27415 28 818 24 69451 26 71507 30 41722 10 29192 39 6696 5 36430 17 49946 7 35846 9 500 26 13871 36 73177 32 24122 28 72876 27
50 20 62420 14553 24 57032 4 57292 24 17372 27 34631 3 54780 23 64042 27 52068 28 736 28 12912 26 32551 34 32524 36 4321 1 11675 15 69038 22 59673 44 19774 3 9955 43 5962 18 13312 35
51 20 89745 31191 45 64415 50 42972 4 76674 33 52215 34 15882 2 69214 41 23488 11 79344 11 51743 30 28696 39 64833 16 7551 13 31696 37 74858 38 76933 37 74921 6 20583 31 2928 42 7314 36
52 20 79254 55003 36 48418 32 5670 34 33134 41 27552 21 55955 48 44961 24 66608 41 39101 12 26822 43 19347 21 38514 43 51358 15 6210 41 63788 12 74395 10 8420 10 51134 18 44464 37 31688 18
53 20 76793 13915 24 52951 34 65882 43 22363 23 53440 34 34384 30 46091 13 223 47 78442 45 26299 43 65228 29 61435 2 45102 44 28802 7 43887 42 785 23 28507 29 30547 29 60028 30 9628 28
54 20 79525 70321 28 74717 36 67176 41 755 11 11393 28 25463 39 46753 21 25189 22 30849 41 1314 50 54061 35 11274 11 45505 9 56679 16 61641 44 57857 14 59363 34 54405 24 11860 26 28681 41
55 20 79970 16670 38 31372 36 63541 6 51 43 43539 26 60451 25 75474 24 23021 8 10427 30 57498 35 27997 3 71166 7 2932 34 32529 5 58269 28 75577 27 11191 9 44595 26 49535 20 43871 48
56 20 81659 69108 13 45479 1 29075 17 29889 22 26483 32 68647 30 55468 35 10064 3 63595 16 11942 36 14735 17 70698 4 77828 13 70921 5 12573 31 11541 6 23646 13 41030 50 67806 20 16067 1
57 20 65794 7391 6 5123 16 14219 33 32321 43 26265 16 49725 20 59495 9 13764 23 70101 8 40885 15 26714 1 53291 34 38186 26 35582 48 11923 17 40075 14 38606 20 39528 18 12062 19 42688 43
58 20 75867 17549 50 31088 42 42245 38 39401 18 73421 1 35734 41 2911 43 61044 33 30075 36 55589 30 57082 29 17336 15 30198 1 12412 40 29076 29 68239 36 68325 19 14526 46 29062 14 43366 49
59 20 74983 14048 33 35263 46 74796 47 39867 7 6670 12 36454 22 27368 7 9877 16 79662 32 57169 21 48901 15 50169 34 39716 45 20024 38 46328 43 13017 17 37725 34 71635 25 8034 7 33112 46
60 20 75181 79628 50 23809 27 1833 13 28593 12 27623 13 36807 12 41381 39 67486 16 52350 24 28862 46 68612 31 17186 39 63470 22 5548 42 24599 45 16378 8 38933 8 34878 49 34635 11 59204 35
61 20 81822 37510 24 19676 10 24718 30 70996 4 47905 1 34667 32 24268 33 43489 45 32244 17 57354 13 72345 32 18913 17 73825 50 33983 15 42787 2 24255 33 60592 14 18 5 20163 42 78514 37
62 20 64429 12772 22 4359 9 77978 38 55124 39 30384 36 38162 22 65834 43 20916 20 58799 33 52186 19 21277 29 68662 9 27998 48 31589 12 6553 39 2416 47 28248 45 2394 7 9932 7 28712 18
63 20 86153 22981 50 64519 12 35524 50 72603 12 42861 37 56639 33 1350 4 53141 6 3300 48 13022 10 41747 12 70380 30 53172 43 22576 50 78395 12 68822 39 52000 13 65373 22 14110 12 29016 13
64 20 75172 10636 23 803 29 44642 24 21231 21 38672 33 48401 6 44826 26 74722 14 2171 45 50417 29 61736 1 21380 25 59309 20 33715 35 26328 46 52677 39 51974 20 44128 10 49296 37 14659 8
65 20 66352 54000 26 73905 46 24869 35 28448 24 31103 48 9963 23 47719 10 43382 18 70206 39 17918 24 35464 45 42737 47 47232 35 959 28 17551 8 37927 29 43563 17 14617 15 9717 4 12247 30
66 20 78814 8049 18 60590 7 66524 16 18455 26 7988 17 34743 11 12347 16 36185 41 67755 35 67001 12 67975 25 65907 7 7840 21 34587 3 62607 34 50252 14 33816 31 2697 34 10690 46 72133 8
67 20 90887 58314 5 65342 48 63231 33 65194 47 5586 22 11686 14 70566 2 30172 5 9772 30 18659 34 14808 47 64144 20 77808 46 58932 9 29551 32 63645 32 36714 46 50247 1 59737 39 54764 4
68 20 76350 51827 39 35901 42 53994 30 14012 14 68637 5 10969 38 39267 48 79132 19 11355 21 39796 18 7773 42 49182 5 37470 50 64273 45 38333 18 26397 20 57846 37 12326 36 4350 48 60666 42
69 20 67669 40149 12 8053 41 5874 7 77672 22 23527 22 47592 17 69146 14 16222 48 38661 9 21672 24 28225 46 38637 3 49883 21 76830 9 25139 5 64619 41 11962 31 8276 40 23748 40 805 38
70 20 84358 79589 4 69231 7 23537 44 7261 23 21134 11 50820 50 72654 48 5251 3 8191 42 70051 5 67938 26 76023 47 78088 5 5467 45 25458 39 29632 38 9100 3 52817 28 76421 41 14918 14
71 20 67585 20353 45 49962 34 15630 28 22900 27 41627 32 323 36 11709 25 27390 45 4739 39 28097 17 32852 20 65555 12 55182 7 51676 3 30986 47 27151 6 18477 13 55589 34 69015 17 46639 19
72 20 90185 27802 29 33732 49 64021 3 59416 26 77489 49 66533 36 32645 27 15916 26 25260 7 4357 14 18645 15 59291 1 77654 31 63246 48 61430 22 23959 14 57466 34 68161 42 52501 45 12334 19
73 20 90559 75934 34 46483 8 23109 9 40571 46 22460 32 5888 7 36230 2 61548 48 69796 33 61849 49 68447 26 36052 25 43933 30 29210 1 42841 39 78075 6 78270 48 47359 34 6038 33 31505 13
74 20 74794 17220 41 76950 24 14816 13 31409 2 21935 8 5580 2 22678 11 9271 28 56864 8 47715 49 69023 33 40148 13 479 21 38855 7 78119 38 55453 43 18696 12 62877 41 63129 11 16732 17
75 20 66083 1054 27 16974 15 36176 44 41568 47 7621 45 29408 31 74734 21 10711 48 56465 46 3071 30 15014 36 50210 46 14190 20 32213 8 61998 40 12367 7 65883 15 49243 40 43045 27 38888 7
76 20 85567 10601 29 39076 46 26175 36 31497 10 5309 18 45081 46 49546 7 55807 10 49321 15 12444 48 51805 35 79661 34 50217 41 48444 29 60712 24 71060 5 29025 35 57835 47 36740 41 45315 30
77 20 105739 33432 4 50249 23 28723 29 70686 32 62258 21 62751 31 64739 29 55238 7 72411 11 40888 41 72665 21 63722 7 72207 28 56018 13 41553 29 34508 1 40479 18 57358 48 42123 2 35383 45
78 20 52631 9368 37 26958 40 77496 25 22262 28 28765 36 41871 15 23856 9 3269 47 30486 47 40361 41 61479 49 210 28 53034 9 8009 35 11827 38 34431 40 18076 3 11710 20 16548 23 6302 33
79 20 72801 70672 37 1095 20 32015 41 44657 28 24820 45 32139 5 20776 24 45012 24 49173 39 10685 23 30934 12 24750 23 48039 33 31993 12 55996 22 9229 10 48875 22 44579 14 36692 28 65880 8
80 20 76210 28189 48 22 32 76792 23 6397 5 69886 13 46746 4 72438 21 54038 29 64110 24 10175 40 22647 16 32079 5 11133 48 1897 5 51822 10 41472 35 72157 44 61432 37 25882 16 12794 6
81 20 81209 2523 23 55731 44 58322 11 27313 25 32693 33 18438 14 53020 35 37777 32 54461 36 59690 9 26228 22 52412 13 38854 20 28240 48 19522 14 76637 15 37679 16 63011 32 5479 20 64064 24
82 20 86721 55463 13 172 30 60777 7 62815 26 24706 31 18451 48 58217 27 29386 6 53444 31 15138 49 77841 44 3201 42 45679 46 79247 35 22753 39 63529 40 72859 16 11489 24 53024 7 59022 32
83 20 64216 11311 40 60730 37 9023 9 63325 5 79925 5 9056 14 3379 16 28719 42 21861 3 52608 34 48536 48 62131 1 39501 9 19045 50 63101 21 17880 23 29335 6 19012 18 173 7 3518 38
84 20 84634 20701 2 5008 40 48277 47 46181 15 79937 3 31735 44 24429 29 34648 34 38800 22 47423 12 61257 49 56766 16 3830 7 22964 40 64385 47 55793 31 54192 42 59766 8 64741 39 25513 11
85 20 82266 41297 28 12893 11 40229 3 51951 35 20041 28 21537 13 2603 29 16300 9 62180 16 60295 20 76121 50 35050 49 55458 5 73161 39 25944 20 68669 46 68568 37 15410 3 52783 48 22170 16
86 20 91720 15706 1 61157 18 6359 11 45199 37 65873 23 45307 16 41068 18 60524 38 15219 32 29566 31 26806 9 62298 21 72076 46 55878 49 23052 41 60552 37 35597 36 78701 5 74320 12 41943 41
87 20 92809 16208 42 53766 17 73463 40 50800 46 8780 8 54330 6 37140 41 22467 49 63831 3 57034 44 41754 41 46716 44 77343 35 76560 32 8220 23 54021 11 68509 4 12650 45 25952 5 78552 46
88 20 88830 74929 22 56108 30 6586 33 50979 33 42951 26 8706 26 68868 36 39819 44 34479 6 45623 44 40494 44 75459 30 23203 19 42300 41 42782 9 60992 28 46214 37 64320 23 58837 8 4651 39
89 20 68115 19696 26 286 35 61319 9 54121 3 2464 42 72724 48 20408 3 13389 1 66142 5 36886 21 50040 37 12579 42 2071 38 71873 30 15909 13 51459 14 36466 22 6127 27 29600 6 57595 43
90 20 71918 20456 21 32239 19 16184 24 43516 33 60118 32 28292 11 13231 16 64383 31 10947 22 5381 25 72984 14 8945 42 19097 26 4173 3 76791 12 19103 8 53318 17 75786 5 37778 10 56463 11
91 20 88702 16865 7 48399 43 23683 19 72469 42 75793 31 23342 8 68647 8 64109 24 23859 45 47935 34 8523 41 66071 36 72006 36 26333 3 18372 32 74953 35 29132 40 12320 40 71559 44 42656 5
92 20 86822 38612 40 67315 8 45230 38 52186 22 35230 45 16287 49 32772 10 12016 40 69517 23 67815 37 47558 24 53829 38 77555 4 35296 22 15321 29 11054 12 75335 21 43570 20 48741 47 22987 35
93 20 93380 56409 49 70684 14 69634 22 69723 47 712 1 75048 20 25847 31 75920 49 67630 12 50524 32 15073 34 61660 41 59361 49 11772 20 30092 50 30189 36 15923 26 72692 13 21829 20 53083 4
94 20 88317 52931 49 45529 6 73132 49 57066 2 58457 38 14814 41 67673 12 17587 48 63813 1 42593 45 12065 31 21725 41 41283 35 18954 19 35748 23 64215 33 70532 1 75206 45 44877 40 4978 31
95 20 83110 25425 10 3754 8 69598 47 48603 17 40804 35 24212 3 21097 7 22806 46 6833 17 46886 30 59760 24 75216 14 63883 26 35521 32 17967 9 49638 36 66824 25 37678 30 53124 3 61474 4
96 20 80933 66967 30 18302 9 53511 22 25244 8 77259 22 34655 50 42461 21 2642 14 18625 5 22512 40 61741 11 60500 23 46169 50 24189 18 62419 47 65288 19 39440 30 21662 45 1382 44 64364 41
97 20 77799 74282 31 58644 9 6722 27 30135 46 44663 35 70452 27 38142 46 8235 39 55946 40 3620 30 63665 10 21817 39 20933 14 41368 38 20043 46 7018 31 71066 21 56888 18 56104 4 28254 7
98 20 63286 43507 50 23826 4 27334 35 59042 3 54946 43 4762 44 8009 31 8009 27 20329 15 70065 40 37084 24 51829 41 35644 34 8417 32 6229 32 77797 12 20276 7 6136 24 19718 46 49909 42
99 20 85336 55364 18 67812 48 36959 42 56655 41 32124 50 4218 28 57541 44 71561 34 52766 37 13303 22 18262 41 40088 32 48901 28 3300 7 75843 1 15151 7 69596 37 64138 15 1644 46 68140 15
100 20 78651 30297 8 31588 31 954 25 34701 31 29645 38 34928 37 14587 32 75717 41 21293 29 77926 35 20004 50 29790 27 36406 3 73914 7 40190 10 7967 25 27573 3 64463 40 65856 6 68712 23
101 20 73476 51512 39 49456 49 31967 37 22011 24 54381 31 66742 20 74993 12 18377 8 29902 17 31539 25 3754 28 43166 41 29703 38 2616 46 6303 4 8826 45 25317 42 42265 4 69767 5 72166 38
102 20 71183 66003 35 69697 49 26487 16 13732 29 25361 6 74223 47 1725 3 70606 19 58517 32 52073 14 39018 48 12283 4 40176 15 13419 42 11435 19 18157 43 14265 13 52454 15 29489 45 22712 10
103 20 71785 39760 10 46579 40 67730 29 51815 41 14819 5 13347 10 31507 46 23015 19 44718 17 73324 6 48999 28 7006 31 7695 25 62921 18 54870 43 28239 23 10404 43 7574 4 22122 36 61410 7
104 20 69802 69591 13 36031 5 41401 18 22744 22 23857 21 25634 42 29719 25 9134 17 52686 35 3796 18 61604 20 10369 4 61776 45 74094 46 11151 4 13415 31 68327 7 44582 26 28643 32 9475 29
105 20 82918 68792 33 29157 38 63974 26 28841 45 6715 49 76130 11 4087 38 5508 6 7582 28 75720 6 23035 18 32508 47 51785 13 65609 12 5985 40 75272 38 46364 28 57034 11 42909 28 62180 3
106 20 76940 77195 32 29132 18 50384 20 75415 32 29974 29 14320 14 35009 24 61273 33 70892 17 8898 7 44066 32 60597 41 46110 47 714 5 51099 23 42802 5 7112 15 7528 11 11942 22 44946 42
107 20 64943 79588 38 41864 35 14169 43 6756 11 5348 10 27854 11 38124 43 11520 43 12772 46 10235 8 67984 9 41914 13 11603 6 65120 11 14147 22 21837 5 64465 19 32573 12 30845 13 50720 46
108 20 73281 23822 40 56540 28 78048 29 21092 42 11278 35 9310 41 49213 5 30098 36 62607 50 30262 23 44790 4 33831 11 20555 11 46413 41 69094 46 38009 31 14933 39 24816 40 61734 33 6373 29
109 20 66563 7312 22 338 4 6319 24 13396 7 64050 31 35603 45 5408 44 16703 2 34067 31 50754 9 70229 31 60886 6 46443 26 42060 48 55163 1 5512 11 27596 11 66212 18 5572 18 52014 41
110 20 80639 47540 29 45906 37 75055 12 51360 10 74297 46 42460 43 14749 27 18685 5 65149 48 55264 38 66919 11 2933 21 45913 24 27909 30 10637 11 74439 19 37117 50 21027 42 21863 50 7170 4
111 20 86226 77025 43 61154 28 48662 23 48961 22 21814 41 31127 7 36822 34 74052 33 30836 18 51393 45 65511 33 55146 34 16783 35 43613 6 26960 36 19932 14 78659 11 36847 5 26242 24 10722 20
112 20 84385 29884 30 60308 19 62731 33 74630 16 68965 35 29267 20 77351 49 46267 26 10365 4 68354 49 36063 32 9079 13 22164 1 14134 43 67666 14 54738 46 11116 24 23127 5 73609 38 4035 48
113 20 62739 10657 5 42122 50 52082 33 2922 9 25932 18 6601 18 32245 46 63334 16 78235 47 30781 1 38374 21 28215 37 8912 5 26432 1 13604 6 22945 28 31286 15 13133 31 61530 34 38049 24
114 20 88806 76528 15 54496 12 27560 6 24971 15 79855 6 47000 45 16993 40 62559 6 66403 37 36260 14 29575 10 45655 44 43166 27 67574 22 67656 31 44254 23 27469 15 18770 18 20631 36 30694 48
115 20 76663 60420 21 17410 26 52693 34 2464 46 2568 29 74724 50 14570 25 35096 22 14033 38 78439 45 20121 25 44191 9 77775 3 32945 13 5267 38 21037 17 67240 13 41727 49 40738 17 63181 44
116 20 90071 79288 26 65230 9 78851 6 42840 11 56267 21 58287 23 10331 21 79177 50 70165 21 50208 41 35394 22 12034 35 48794 48 16001 16 75543 50 78102 26 11648 3 1264 9 15026 49 16265 27
117 20 81288 25898 27 61582 29 25003 34 60991 24 27565 41 3914 3 54677 24 49339 14 43822 20 11168 24 46572 1 73124 35 31333 33 11472 15 1945 1 25082 2 63984 39 55101 44 64429 39 75881 5
118 20 81700 25457 29 45240 46 50467 4 63782 4 43119 8 78210 33 13608 26 31851 2 63359 43 1493 41 46331 16 22291 17 22620 25 57901 45 62433 15 6654 47 39023 30 76610 7 9403 8 57153 39
119 20 77693 77171 22 53259 35 69818 5 18017 25 2576 34 8084 17 50542 28 49344 29 49669 40 18711 37 75538 40 20591 30 60561 25 2997 2 66931 41 4261 16 36636 18 28024 20 31761 16 52442 36
120 20 74508 36472 26 7545 36 63723 3 8854 29 73278 27 4792 11 78853 27 47402 48 30106 34 21742 40 20136 5 52277 46 25121 10 78137 35 49343 22 850 44 69270 37 3162 12 36061 27 37957 6
121 20 72997 68447 35 31511 34 7663 41 68299 3 16098 39 64101 19 19525 37 13855 4 18881 30 25297 28 60740 43 49450 7 44014 37 77141 34 8820 17 46714 33 30239 6 12784 47 16905 37 49486 38
122 20 81818 44011 13 72869 33 21278 10 39095 3 56825 43 37529 42 34210 45 6831 31 11530 42 71287 49 56530 15 32599 27 14278 26 17980 5 76871 21 5060 45 52628 33 77377 47 16452 42 72941 5
123 20 88852 17434 21 5141 49 76573 38 73477 15 48930 25 47858 48 35315 36 66545 25 10700 4 41018 15 47271 42 79313 50 9944 17 25809 5 76655 23 65246 44 66959 12 38511 44 17528 43 38297 35
124 20 87837 44082 38 1882 38 37621 16 3487 11 36428 11 38410 5 49078 29 28431 20 68790 23 54358 26 51214 46 39909 30 73094 24 35015 7 44515 35 25889 33 40235 26 76070 48 69283 48 60583 50
125 20 77837 74432 49 79073 10 4944 9 52944 3 40792 21 2387 21 2806 47 48450 45 79536 8 53401 11 32689 4 12199 6 59408 8 10706 3 3395 48 61408 3 78679 15 51628 12 13020 24 16478 13
126 20 83365 74783 44 49328 7 59457 21 8292 4 6375 46 78788 8 23613 30 25712 6 5940 47 50456 3 22826 5 18347 50 14545 31 71208 4 33583 45 54011 24 76984 12 64656 28 39792 47 54954 39
127 20 76140 65770 15 73113 46 3730 49 40793 25 67667 17 62421 45 31136 14 29207 41 11240 39 32557 18 40360 14 1385 33 7579 20 60580 18 68793 29 77182 25 12818 38 38146 5 35945 25 982 1
128 20 90151 3226 50 41295 12 31796 28 68012 48 22129 31 63773 33 25121 14 76634 25 9450 18 12630 45 74238 28 54502 8 72002 28 50225 36 6759 16 66271 34 38487 22 78178 19 42335 14 64454 48
129 20 75270 72457 6 61270 3 34407 16 44186 2 12467 36 61499 20 39090 42 59183 50 8650 3 55540 3 741 20 6764 17 61636 31 50004 46 55284 8 47554 42 3615 49 1788 2 51433 27 25137 29
130 20 61816 54559 12 16176 49 11470 19 71586 38 43198 46 22154 6 45972 15 68083 2 25662 21 21395 9 14603 24 29582 6 18288 44 76118 14 27183 36 4 47 828 26 22217 40 43225 7 5863 28
131 20 69221 21076 48 41891 11 55667 46 63861 47 11794 5 55241 49 30729 43 77574 25 50332 42 12320 49 16190 8 23317 20 65585 21 2397 17 8829 36 14123 14 61065 23 31226 10 18285 50 30709 27
