uf75-012.mwcnf 24984 1 -2 3 -4 5 6 7 8 9 10 -11 12 13 -14 -15 16 17 18 19 20 21 -22 23 -24 25 -26 -27 28 29 30 31 32 -33 34 -35 36 37 -38 -39 40 -41 -42 43 -44 -45 46 -47 -48 49 50 -51 52 -53 -54 55 -56 -57 58 59 -60 -61 -62 63 64 65 66 -67 -68 69 -70 71 72 73 -74 75 0
uf75-076.mwcnf 57665 1 2 -3 -4 5 6 -7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 -21 22 -23 -24 25 26 27 28 -29 -30 31 32 -33 34 35 36 37 -38 -39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 -55 -56 57 58 59 60 61 62 63 -64 65 66 67 68 -69 -70 71 72 73 -74 -75 0
uf75-094.mwcnf 47875 -1 2 3 4 -5 -6 7 8 -9 10 11 12 -13 14 -15 16 17 -18 19 20 21 -22 23 24 25 -26 27 -28 29 30 31 -32 33 -34 35 36 37 38 -39 40 41 -42 43 -44 -45 -46 47 -48 -49 50 51 52 53 54 -55 56 57 -58 59 60 61 62 63 -64 -65 66 67 68 69 -70 71 -72 -73 74 -75 0
uf75-095.mwcnf 28815 1 -2 -3 -4 5 6 7 -8 9 -10 11 -12 -13 14 15 -16 17 -18 -19 20 21 22 23 -24 25 -26 -27 -28 -29 30 -31 -32 33 34 35 36 37 38 39 40 -41 42 -43 44 45 -46 47 -48 -49 -50 51 -52 53 -54 -55 56 57 -58 59 -60 -61 -62 63 -64 -65 66 67 -68 69 70 71 72 73 -74 75 0
uf75-032.mwcnf 39757 1 -2 3 -4 -5 6 -7 8 9 10 11 12 -13 14 -15 -16 17 -18 19 20 21 22 23 24 -25 -26 27 28 -29 -30 31 32 33 34 35 36 -37 38 -39 -40 41 -42 43 -44 -45 46 47 -48 49 50 51 52 53 54 -55 56 57 58 59 60 -61 -62 63 64 65 66 67 68 -69 70 71 72 73 74 -75 0
uf75-082.mwcnf 28367 1 -2 3 -4 -5 6 -7 8 -9 -10 -11 12 13 14 -15 16 17 -18 19 -20 -21 22 23 24 -25 26 27 -28 29 30 31 -32 -33 34 35 -36 37 38 39 -40 -41 -42 -43 44 45 46 -47 48 49 50 51 52 -53 -54 -55 56 57 -58 -59 -60 61 62 63 64 -65 66 -67 68 -69 -70 -71 72 -73 -74 -75 0
uf75-043.mwcnf 33882 1 2 3 4 5 6 -7 8 -9 -10 11 -12 -13 14 15 16 -17 18 19 -20 21 22 -23 24 25 -26 27 28 29 30 31 32 -33 34 -35 -36 37 38 -39 -40 -41 -42 43 44 45 46 47 48 49 -50 51 -52 -53 -54 55 56 57 -58 -59 60 -61 62 63 64 65 66 67 68 69 70 71 72 -73 74 75 0
uf75-062.mwcnf 44062 -1 2 3 4 -5 6 7 8 -9 -10 11 12 13 14 15 16 17 18 -19 20 21 22 -23 -24 25 26 27 28 -29 30 31 32 -33 34 35 36 37 38 39 40 41 -42 43 44 45 -46 -47 -48 -49 50 51 -52 53 -54 55 56 57 58 59 60 -61 62 -63 -64 65 66 67 -68 -69 70 71 72 73 74 75 0
uf75-060.mwcnf 49579 -1 2 -3 -4 5 6 -7 8 9 10 11 12 13 14 -15 -16 17 -18 19 20 21 22 23 24 -25 26 -27 -28 29 30 31 -32 33 34 35 36 -37 38 39 40 -41 42 43 44 45 46 47 48 49 50 -51 -52 -53 54 55 56 57 58 59 -60 61 -62 -63 64 65 66 67 68 -69 -70 -71 72 73 -74 75 0
uf75-056.mwcnf 40159 1 2 -3 -4 5 -6 7 -8 -9 10 11 12 13 14 -15 16 17 18 19 20 21 -22 23 24 -25 26 27 -28 -29 30 -31 32 33 34 -35 -36 37 38 39 40 -41 -42 43 44 45 46 -47 48 49 50 51 52 53 54 -55 56 -57 -58 59 60 61 -62 -63 64 -65 -66 67 68 69 70 -71 -72 73 74 -75 0
uf75-033.mwcnf 48952 1 -2 3 4 -5 -6 -7 -8 -9 10 11 12 -13 14 15 -16 17 18 -19 20 -21 22 -23 -24 -25 -26 27 28 29 30 31 -32 33 34 35 36 37 38 39 -40 -41 42 43 44 45 46 47 48 49 50 51 52 53 54 -55 56 57 58 59 60 61 62 -63 64 65 66 67 68 69 70 71 72 73 -74 75 0
uf75-084.mwcnf 28871 -1 2 -3 4 -5 6 -7 8 9 -10 11 12 13 14 -15 16 -17 -18 19 20 21 22 23 24 25 26 27 -28 29 30 31 32 33 34 35 -36 37 38 39 40 -41 -42 43 44 -45 46 -47 -48 49 50 -51 -52 53 54 55 56 -57 58 59 -60 -61 -62 63 64 65 -66 67 68 69 70 -71 72 73 -74 -75 0
uf75-029.mwcnf 53679 1 2 3 -4 -5 6 -7 8 -9 10 11 12 13 -14 15 16 17 18 19 -20 -21 22 23 -24 -25 26 27 28 29 -30 31 32 33 -34 35 -36 37 -38 -39 40 41 42 43 -44 -45 -46 -47 48 49 50 51 52 53 54 -55 56 -57 58 59 60 -61 62 -63 64 65 66 -67 68 69 70 71 72 -73 -74 75 0
uf75-096.mwcnf 38457 1 2 3 4 -5 -6 7 -8 9 10 11 -12 13 14 -15 -16 17 18 19 20 -21 -22 -23 -24 25 26 27 28 -29 30 -31 32 33 34 35 36 37 38 39 40 -41 42 -43 44 45 -46 47 48 -49 -50 -51 52 53 54 55 -56 57 58 -59 60 -61 62 63 64 65 -66 67 68 69 70 71 -72 73 -74 75 0
uf75-021.mwcnf 32082 1 2 3 4 5 -6 7 8 9 10 11 12 13 14 15 -16 -17 18 19 20 21 22 -23 24 25 -26 27 28 -29 30 31 -32 -33 -34 35 36 37 -38 39 -40 41 42 43 44 45 -46 47 -48 -49 50 -51 52 53 54 55 56 57 58 -59 60 -61 -62 63 64 -65 66 -67 68 -69 70 71 72 73 74 75 0
uf75-031.mwcnf 44138 1 2 3 4 5 6 7 -8 9 10 11 -12 13 -14 15 16 17 18 -19 20 21 -22 23 24 25 -26 -27 -28 29 -30 31 32 -33 34 -35 36 37 38 39 40 41 42 43 44 45 46 47 48 -49 -50 -51 -52 53 54 -55 -56 -57 58 -59 60 61 62 63 64 -65 -66 67 -68 69 -70 71 72 73 74 75 0
uf75-047.mwcnf 40322 1 2 3 4 -5 -6 7 -8 -9 -10 -11 12 13 14 -15 -16 17 18 19 -20 21 -22 23 24 -25 26 -27 28 -29 -30 31 -32 -33 34 35 -36 37 -38 39 40 -41 42 43 44 45 46 -47 48 49 50 -51 -52 -53 54 55 56 57 58 59 -60 -61 62 -63 64 65 66 67 68 69 -70 71 72 -73 74 75 0
uf75-06.mwcnf 47195 1 2 -3 4 5 6 7 8 -9 10 11 -12 -13 -14 -15 -16 17 18 19 -20 21 22 -23 24 25 26 -27 28 29 30 31 32 -33 34 35 -36 37 -38 -39 40 41 42 -43 44 45 46 -47 48 -49 50 -51 -52 53 -54 55 56 -57 58 -59 -60 61 62 -63 -64 -65 -66 67 68 69 70 71 -72 73 74 75 0
uf75-034.mwcnf 40955 1 -2 -3 4 5 -6 -7 8 9 10 11 12 13 14 -15 16 17 18 19 20 21 22 -23 -24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 -43 44 45 -46 47 48 -49 50 -51 52 -53 54 55 56 -57 58 59 -60 61 62 -63 -64 -65 -66 -67 -68 -69 70 71 -72 73 -74 75 0
uf75-03.mwcnf 36609 -1 -2 3 4 -5 -6 -7 -8 -9 -10 11 -12 -13 14 -15 16 -17 -18 -19 20 21 22 -23 24 25 26 27 -28 29 30 31 32 33 34 -35 36 37 38 39 -40 -41 -42 43 44 45 -46 -47 -48 49 50 51 -52 53 -54 -55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 -72 -73 74 -75 0
uf75-098.mwcnf 49242 1 2 3 4 5 6 7 8 9 10 -11 12 13 14 15 -16 17 18 -19 -20 -21 22 -23 24 25 26 27 28 29 30 31 -32 -33 34 35 36 37 -38 39 -40 41 -42 43 44 45 46 -47 -48 -49 -50 -51 -52 53 54 55 56 57 58 59 -60 61 62 -63 64 65 66 -67 68 -69 -70 71 72 73 -74 75 0
uf75-091.mwcnf 27468 1 -2 -3 4 5 6 7 -8 -9 10 11 12 13 14 15 16 -17 18 -19 -20 21 -22 -23 -24 -25 26 27 -28 29 30 31 -32 -33 -34 -35 36 37 -38 39 40 -41 -42 43 -44 45 46 -47 -48 49 -50 51 52 53 54 55 56 57 -58 59 -60 61 -62 63 -64 -65 66 67 -68 69 -70 71 72 73 -74 75 0
uf75-079.mwcnf 29561 1 -2 -3 -4 5 -6 -7 -8 9 10 11 12 -13 -14 -15 16 -17 18 -19 -20 21 -22 23 24 -25 -26 27 28 -29 30 -31 32 -33 -34 35 -36 37 38 -39 40 41 42 43 44 -45 46 47 48 49 -50 51 -52 53 54 -55 -56 57 58 59 60 61 62 -63 -64 65 66 67 68 -69 -70 71 72 73 -74 75 0
uf75-085.mwcnf 39314 -1 2 -3 -4 5 6 7 -8 -9 10 -11 -12 -13 -14 -15 16 -17 18 19 20 -21 -22 23 24 25 26 27 28 29 30 -31 32 -33 34 -35 -36 37 -38 -39 40 -41 -42 -43 44 -45 46 -47 48 49 -50 -51 -52 53 -54 55 -56 57 58 59 -60 -61 -62 63 -64 -65 -66 67 -68 -69 70 -71 -72 73 -74 -75 0
uf75-089.mwcnf 40545 1 2 3 4 -5 -6 7 8 9 10 11 12 13 -14 -15 -16 -17 18 19 20 21 22 23 24 25 -26 -27 28 -29 -30 31 -32 33 34 35 36 37 -38 39 40 41 42 -43 -44 45 46 47 48 49 50 51 52 53 54 -55 -56 -57 -58 59 60 61 62 -63 -64 -65 66 -67 -68 69 -70 71 72 -73 74 75 0
uf75-078.mwcnf 44358 1 2 -3 -4 5 6 -7 8 -9 10 11 12 13 14 15 -16 17 18 19 20 21 22 23 -24 25 26 -27 28 -29 30 31 -32 -33 34 -35 36 -37 -38 39 40 -41 42 -43 44 -45 46 47 48 -49 50 -51 -52 53 -54 55 56 57 58 59 60 61 62 63 64 -65 66 67 68 -69 70 71 72 73 74 -75 0
uf75-097.mwcnf 47799 1 2 3 4 5 6 7 8 -9 10 11 12 13 -14 -15 -16 17 18 19 20 21 22 23 24 -25 26 27 -28 -29 30 31 32 33 34 35 36 -37 38 39 -40 41 -42 43 44 45 46 -47 -48 49 50 51 52 53 54 55 56 57 58 -59 60 -61 -62 -63 64 65 -66 67 68 -69 70 71 72 73 -74 -75 0
uf75-090.mwcnf 43760 1 -2 3 -4 -5 6 7 8 9 10 11 12 13 -14 15 -16 17 18 19 20 -21 22 23 -24 25 26 27 -28 -29 -30 31 -32 33 -34 -35 -36 -37 38 -39 40 -41 42 43 44 45 46 47 48 49 50 51 52 -53 54 55 -56 57 58 -59 -60 61 62 -63 -64 65 66 67 68 69 70 71 -72 -73 74 75 0
uf75-064.mwcnf 29844 -1 2 3 4 5 6 -7 -8 9 10 11 12 13 -14 -15 -16 17 -18 19 -20 -21 -22 23 -24 -25 -26 27 28 29 -30 -31 32 -33 34 35 36 37 38 -39 40 41 42 -43 -44 -45 46 -47 48 49 -50 51 52 53 -54 -55 -56 57 -58 59 -60 61 62 -63 -64 65 66 67 68 69 70 -71 -72 73 -74 -75 0
uf75-072.mwcnf 37704 1 2 -3 -4 5 6 -7 8 -9 -10 -11 -12 13 14 15 16 -17 -18 -19 -20 21 -22 23 -24 25 -26 -27 -28 -29 30 31 -32 33 -34 35 -36 37 -38 39 40 41 42 -43 44 -45 -46 47 -48 49 -50 51 -52 53 54 -55 -56 57 58 -59 60 -61 62 -63 64 -65 66 -67 68 69 70 71 72 -73 74 75 0
uf75-014.mwcnf 41001 -1 -2 -3 4 -5 6 -7 -8 -9 10 -11 12 13 -14 -15 16 17 18 -19 20 21 22 23 24 25 26 -27 28 29 30 -31 32 -33 34 35 36 37 38 -39 -40 41 42 -43 44 45 -46 -47 48 49 -50 -51 52 53 54 -55 -56 57 58 59 60 61 62 -63 64 -65 -66 67 68 -69 -70 71 -72 -73 -74 75 0
uf75-020.mwcnf 28581 1 2 3 4 -5 6 7 8 9 10 11 -12 13 -14 -15 16 17 18 19 20 21 -22 23 24 -25 26 -27 28 29 -30 31 32 33 -34 35 36 37 38 -39 40 41 42 43 -44 -45 -46 47 48 49 -50 51 -52 53 54 55 56 -57 58 59 60 61 62 63 64 -65 -66 67 68 69 70 71 72 73 -74 75 0
uf75-059.mwcnf 37788 1 -2 -3 4 -5 6 7 -8 9 10 11 12 13 14 -15 16 17 18 19 20 21 -22 23 -24 25 26 27 28 29 30 31 -32 33 34 35 -36 37 38 -39 40 41 42 43 44 45 46 47 48 49 50 51 -52 53 -54 55 56 -57 58 59 -60 61 62 63 64 65 66 -67 68 69 70 71 72 73 74 75 0
