uf75-094.mwcnf 363759 -1 -2 -3 4 -5 6 7 8 9 -10 -11 -12 13 14 15 16 17 18 19 20 -21 22 23 24 25 -26 27 28 29 -30 31 32 33 34 35 -36 37 38 39 40 41 -42 43 44 -45 -46 -47 -48 49 50 -51 -52 53 -54 55 56 -57 -58 -59 60 -61 62 -63 64 -65 -66 67 68 -69 70 71 72 73 -74 -75 0
uf75-095.mwcnf 262029 -1 -2 3 -4 -5 6 -7 -8 9 -10 11 -12 -13 14 15 16 17 -18 19 20 21 -22 -23 -24 25 -26 -27 -28 29 30 31 -32 33 -34 -35 -36 37 -38 39 40 -41 -42 43 44 45 -46 -47 -48 -49 50 51 -52 -53 -54 55 56 57 -58 59 -60 -61 -62 -63 -64 65 -66 67 -68 -69 -70 71 -72 73 -74 -75 0
uf75-032.mwcnf 345243 -1 2 3 4 5 6 -7 8 9 10 11 12 13 14 -15 -16 17 -18 -19 20 -21 22 23 24 -25 26 27 -28 -29 30 31 32 -33 34 35 36 -37 -38 -39 -40 41 42 -43 -44 45 46 47 -48 -49 -50 51 -52 -53 54 -55 56 57 -58 -59 60 61 62 63 -64 65 66 67 68 -69 70 71 72 73 -74 -75 0
uf75-082.mwcnf 301501 -1 -2 3 -4 -5 -6 -7 8 9 -10 11 12 13 14 15 -16 -17 -18 19 -20 -21 -22 -23 24 25 26 27 -28 29 30 31 -32 -33 34 -35 36 37 -38 -39 -40 -41 -42 -43 44 45 46 -47 48 49 -50 51 -52 -53 -54 55 56 -57 58 59 -60 -61 62 63 64 65 -66 67 68 -69 -70 71 72 -73 74 -75 0
uf75-043.mwcnf 465520 1 2 3 4 5 -6 7 8 -9 10 11 12 13 14 -15 16 17 18 19 -20 -21 22 23 24 -25 26 -27 28 -29 30 31 32 -33 34 -35 -36 -37 38 -39 -40 -41 42 43 -44 45 46 47 -48 49 50 -51 52 53 54 55 -56 -57 -58 59 -60 -61 62 63 64 65 66 67 68 -69 70 71 72 73 74 75 0
uf75-062.mwcnf 414176 1 2 -3 -4 5 6 7 8 9 -10 11 12 -13 -14 15 16 17 18 19 -20 -21 22 23 -24 25 -26 27 28 29 30 31 32 33 34 35 -36 37 38 -39 -40 -41 -42 -43 -44 45 46 -47 -48 49 -50 51 -52 -53 -54 -55 56 57 -58 -59 60 61 62 -63 64 -65 -66 67 -68 69 70 71 72 73 -74 75 0
uf75-060.mwcnf 369927 1 2 -3 4 5 -6 -7 -8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 -19 20 21 22 -23 -24 25 26 27 -28 -29 -30 -31 32 33 34 35 36 37 38 39 40 -41 -42 43 44 45 46 47 48 -49 50 51 52 53 54 55 56 -57 58 59 -60 61 62 63 64 -65 66 67 -68 -69 70 71 72 73 74 75 0
uf75-056.mwcnf 324428 -1 -2 3 -4 5 -6 7 -8 -9 -10 -11 12 13 -14 -15 -16 17 -18 -19 20 -21 -22 -23 24 25 26 27 -28 -29 30 31 32 33 34 -35 -36 -37 38 39 40 41 42 43 44 45 46 -47 48 -49 50 51 52 -53 54 -55 56 -57 -58 -59 60 61 -62 -63 64 65 66 67 68 -69 -70 71 72 -73 74 75 0
uf75-033.mwcnf 324950 1 -2 3 4 -5 6 7 -8 -9 10 11 -12 13 -14 15 16 -17 18 -19 20 -21 -22 -23 -24 25 26 27 28 29 30 -31 32 -33 -34 -35 -36 37 -38 39 40 -41 42 43 -44 45 -46 47 -48 49 50 -51 -52 53 54 -55 -56 57 -58 59 60 -61 -62 -63 64 65 -66 -67 68 69 -70 71 72 73 -74 75 0
uf75-084.mwcnf 323012 -1 -2 3 -4 5 6 -7 -8 9 -10 11 12 13 -14 -15 16 -17 -18 -19 20 -21 22 -23 24 25 -26 -27 -28 29 30 31 32 -33 -34 -35 -36 37 38 39 40 41 -42 -43 44 45 -46 -47 48 -49 50 51 52 -53 54 -55 -56 -57 -58 -59 -60 -61 -62 63 64 65 66 -67 68 69 70 -71 -72 -73 74 -75 0
uf75-029.mwcnf 292431 -1 -2 3 -4 -5 6 7 8 9 -10 11 12 13 14 -15 16 17 18 19 20 21 22 23 24 -25 26 -27 -28 -29 30 31 -32 -33 34 -35 -36 -37 38 -39 40 -41 42 43 44 45 46 47 48 -49 -50 51 52 -53 54 55 -56 -57 58 59 -60 61 62 -63 -64 -65 -66 -67 68 69 70 71 72 73 74 -75 0
uf75-096.mwcnf 336693 1 -2 3 -4 -5 -6 7 8 -9 10 11 -12 -13 -14 -15 16 17 -18 19 -20 21 -22 -23 -24 25 -26 -27 28 -29 30 31 -32 33 -34 -35 36 -37 38 -39 40 -41 42 43 44 45 -46 -47 48 49 50 -51 -52 -53 54 55 -56 57 58 59 60 -61 62 63 -64 65 -66 67 -68 69 -70 71 -72 -73 -74 75 0
uf75-021.mwcnf 352898 -1 2 -3 4 -5 6 -7 8 9 10 11 12 -13 14 15 -16 -17 -18 -19 20 -21 -22 -23 -24 25 -26 27 28 -29 30 -31 32 -33 34 -35 36 -37 -38 39 -40 41 42 -43 44 -45 46 47 -48 -49 50 -51 -52 -53 54 55 56 57 58 -59 60 -61 -62 -63 64 -65 66 -67 68 69 70 71 72 73 -74 -75 0
uf75-031.mwcnf 334583 1 2 3 4 5 6 7 -8 9 10 11 12 13 14 15 -16 17 -18 -19 -20 -21 22 23 24 25 -26 27 28 29 -30 31 32 33 -34 35 -36 37 -38 -39 -40 -41 -42 43 -44 45 46 47 -48 49 -50 51 52 53 -54 55 56 -57 58 -59 60 -61 -62 -63 64 65 66 -67 68 -69 -70 -71 -72 73 -74 -75 0
uf75-047.mwcnf 339501 1 2 -3 4 5 6 7 -8 -9 -10 -11 12 13 -14 -15 -16 17 18 19 -20 21 22 23 24 -25 26 -27 28 29 30 31 -32 33 -34 35 36 37 38 39 40 41 -42 43 -44 45 46 -47 48 49 50 -51 -52 -53 54 -55 56 -57 -58 -59 -60 61 62 63 64 65 -66 -67 -68 69 -70 71 72 -73 74 -75 0
uf75-06.mwcnf 307771 1 -2 3 -4 5 -6 -7 8 9 10 -11 -12 -13 -14 15 16 17 -18 19 -20 -21 22 -23 -24 -25 -26 -27 -28 -29 30 -31 32 33 34 -35 -36 37 -38 -39 40 41 42 -43 -44 45 46 -47 48 -49 50 -51 52 53 54 -55 -56 -57 58 59 60 61 62 63 -64 65 66 -67 68 69 -70 -71 72 -73 74 -75 0
uf75-034.mwcnf 379578 1 -2 -3 4 5 -6 -7 8 9 10 11 -12 13 14 -15 16 17 18 -19 20 -21 -22 -23 -24 25 26 -27 28 -29 30 31 32 33 34 35 36 -37 -38 39 40 41 -42 43 44 45 -46 -47 48 -49 50 51 -52 -53 54 55 56 -57 58 59 60 61 -62 63 -64 65 -66 67 68 69 -70 71 -72 73 74 75 0
uf75-03.mwcnf 270386 -1 2 -3 4 5 6 7 8 9 -10 11 12 13 14 15 -16 17 -18 19 -20 -21 22 -23 24 25 -26 27 -28 -29 -30 31 -32 -33 34 35 -36 37 -38 39 -40 41 42 43 44 -45 46 -47 48 -49 -50 51 52 -53 54 -55 56 -57 -58 59 60 -61 62 63 64 -65 66 67 68 69 -70 71 72 -73 74 75 0
uf75-098.mwcnf 339262 -1 -2 -3 -4 5 6 7 -8 9 10 -11 12 13 14 -15 -16 17 18 -19 -20 21 -22 23 24 25 -26 -27 -28 29 30 31 32 -33 -34 -35 36 37 -38 39 -40 41 42 43 -44 45 46 -47 -48 -49 50 -51 52 53 -54 -55 -56 -57 -58 -59 60 61 62 63 -64 65 66 -67 68 -69 70 -71 72 -73 74 -75 0
uf75-091.mwcnf 354978 1 -2 -3 4 5 6 7 -8 9 -10 -11 -12 -13 14 -15 -16 17 -18 -19 20 21 -22 -23 -24 -25 26 27 -28 29 30 31 32 33 34 -35 36 -37 -38 39 40 -41 -42 43 -44 45 -46 47 -48 49 -50 51 -52 53 -54 55 -56 57 58 59 60 61 -62 63 -64 65 -66 67 68 69 70 -71 72 73 -74 75 0
uf75-079.mwcnf 359248 1 -2 -3 -4 -5 6 -7 8 -9 10 -11 12 13 14 -15 -16 17 18 -19 -20 21 -22 -23 -24 25 -26 27 28 -29 30 31 -32 33 34 35 -36 37 -38 -39 40 41 42 43 44 45 -46 47 48 49 -50 51 52 -53 54 55 56 57 58 59 -60 -61 62 63 -64 65 66 67 -68 69 -70 71 -72 -73 74 75 0
uf75-085.mwcnf 267049 1 2 -3 4 5 6 7 -8 -9 10 11 12 -13 -14 -15 16 17 -18 19 -20 21 -22 23 -24 25 -26 -27 28 29 -30 31 -32 33 -34 -35 -36 37 -38 39 -40 -41 42 43 44 -45 -46 -47 48 -49 50 51 52 -53 54 55 -56 57 58 -59 -60 -61 -62 -63 -64 -65 66 -67 -68 69 -70 71 -72 73 74 -75 0
uf75-089.mwcnf 354240 1 2 3 -4 5 -6 7 -8 9 10 11 12 13 -14 15 -16 -17 18 19 20 -21 22 23 24 -25 -26 -27 -28 29 30 -31 -32 -33 34 -35 36 37 -38 -39 -40 41 42 -43 -44 -45 46 47 48 49 50 51 52 -53 54 -55 -56 57 58 59 -60 61 -62 63 -64 65 -66 -67 68 69 70 71 72 73 74 75 0
uf75-078.mwcnf 413106 -1 -2 3 -4 -5 6 -7 8 9 10 -11 -12 13 -14 15 -16 17 -18 19 -20 -21 -22 -23 24 -25 26 27 28 -29 30 31 32 33 34 -35 36 37 -38 39 -40 41 42 43 44 -45 46 47 -48 49 -50 51 -52 53 -54 55 -56 57 58 59 -60 61 62 63 64 65 66 67 68 -69 -70 71 -72 73 -74 75 0
uf75-097.mwcnf 372103 -1 2 3 4 -5 -6 7 8 9 -10 11 12 13 14 15 -16 17 18 19 20 21 -22 23 24 -25 26 27 28 -29 -30 31 32 -33 -34 35 36 -37 38 39 40 -41 -42 43 44 45 46 -47 48 -49 50 -51 52 53 54 -55 -56 57 58 59 -60 61 -62 63 64 65 -66 -67 68 -69 -70 -71 72 73 -74 75 0
uf75-090.mwcnf 302082 1 2 3 -4 -5 -6 7 8 9 10 11 -12 13 14 15 -16 17 -18 19 -20 -21 -22 23 24 25 -26 -27 -28 29 30 -31 -32 33 -34 35 -36 -37 -38 -39 40 41 -42 43 44 45 -46 47 48 49 50 51 -52 -53 -54 -55 -56 57 58 -59 60 -61 -62 63 64 -65 -66 67 68 -69 70 71 -72 73 -74 -75 0
uf75-064.mwcnf 319962 1 -2 3 -4 5 6 7 8 9 10 11 12 -13 14 -15 16 17 -18 19 -20 -21 22 23 -24 -25 -26 27 -28 29 -30 -31 32 33 34 -35 -36 -37 38 39 -40 41 -42 -43 -44 -45 -46 47 -48 49 50 -51 52 53 -54 -55 -56 -57 -58 59 -60 61 62 -63 -64 -65 66 -67 68 69 70 71 -72 73 -74 75 0
uf75-072.mwcnf 277238 1 2 3 -4 5 -6 7 -8 -9 10 11 -12 13 14 -15 -16 -17 18 -19 -20 21 22 -23 -24 -25 26 27 28 29 -30 -31 -32 33 -34 35 36 37 -38 39 -40 -41 42 -43 44 45 46 -47 -48 -49 50 51 52 -53 54 -55 -56 -57 58 -59 -60 -61 62 -63 -64 -65 66 67 68 69 70 -71 -72 -73 74 75 0
uf75-014.mwcnf 324024 1 -2 3 -4 -5 6 -7 -8 -9 10 -11 12 13 -14 -15 -16 -17 18 19 -20 -21 22 23 24 25 26 -27 28 29 30 31 32 33 34 -35 36 37 38 39 -40 -41 42 -43 -44 -45 -46 -47 48 -49 50 51 -52 -53 54 -55 -56 57 58 -59 -60 -61 62 -63 -64 -65 -66 -67 68 69 70 71 -72 -73 74 75 0
