uf75-028.mwcnf 45473 1 -2 3 4 -5 6 7 8 -9 10 11 12 13 14 -15 16 -17 18 19 20 21 22 23 24 25 26 -27 28 29 -30 -31 32 33 34 35 36 37 -38 -39 40 41 42 43 44 45 -46 47 48 49 50 -51 52 53 54 55 56 57 -58 -59 60 -61 -62 63 64 65 -66 67 -68 69 70 71 -72 73 -74 -75 0
uf75-010.mwcnf 36166 1 -2 3 4 5 6 -7 8 9 10 11 12 13 14 -15 16 17 -18 19 20 -21 22 23 -24 25 26 27 28 29 30 -31 32 33 -34 -35 -36 37 38 39 40 41 42 -43 44 45 -46 -47 -48 -49 -50 51 52 53 54 55 56 57 58 59 60 61 62 -63 64 -65 66 -67 -68 -69 70 71 -72 -73 -74 -75 0
uf75-016.mwcnf 42157 1 2 3 4 5 6 7 -8 9 10 11 12 13 14 -15 16 17 18 19 20 -21 22 23 -24 25 26 -27 28 29 -30 31 -32 -33 34 35 36 37 38 39 -40 -41 42 -43 44 -45 46 -47 48 -49 -50 -51 52 53 -54 -55 -56 57 58 59 60 61 62 -63 64 65 66 -67 68 -69 70 71 72 73 -74 75 0
uf75-071.mwcnf 31992 -1 -2 -3 4 5 6 -7 8 -9 10 11 12 13 14 -15 -16 -17 18 19 20 21 -22 23 24 25 26 -27 28 29 -30 -31 32 -33 -34 35 -36 37 38 39 -40 -41 -42 43 44 45 -46 -47 -48 49 50 -51 -52 53 54 -55 56 57 58 -59 60 -61 -62 -63 64 -65 -66 67 -68 -69 -70 -71 72 73 -74 75 0
uf75-0100.mwcnf 41791 1 2 3 -4 -5 6 7 8 -9 -10 -11 12 -13 -14 -15 16 17 18 19 -20 -21 22 23 -24 25 26 27 28 -29 30 31 32 33 34 -35 36 37 38 39 40 41 42 43 44 45 46 -47 48 49 -50 51 52 53 54 55 56 57 58 59 60 61 -62 63 64 -65 66 67 68 -69 70 71 72 -73 -74 75 0
uf75-038.mwcnf 46805 -1 2 3 4 5 -6 -7 8 -9 10 -11 -12 13 14 -15 16 -17 -18 -19 20 21 22 23 24 25 26 27 28 29 -30 31 32 -33 34 35 36 -37 -38 -39 40 41 -42 43 44 45 46 47 -48 -49 50 -51 52 53 -54 55 56 -57 -58 -59 60 61 62 63 64 65 66 67 -68 -69 70 71 -72 73 -74 -75 0
uf75-015.mwcnf 40878 1 2 3 4 5 -6 -7 8 -9 -10 -11 12 13 14 15 16 17 -18 19 20 21 22 -23 24 25 26 27 28 29 -30 31 32 33 34 -35 36 -37 38 39 -40 41 42 43 -44 45 -46 47 48 49 -50 51 -52 53 54 -55 56 57 -58 59 60 -61 -62 63 64 65 66 -67 -68 69 70 71 72 73 74 75 0
uf75-088.mwcnf 52483 1 -2 3 4 5 6 -7 8 -9 -10 11 12 13 14 15 16 17 18 19 20 21 22 23 -24 25 26 27 -28 29 30 31 32 -33 -34 -35 -36 37 -38 39 40 41 -42 43 -44 45 46 47 -48 49 50 51 52 53 54 55 56 57 58 59 -60 -61 62 63 64 -65 66 67 68 69 -70 71 72 73 74 75 0
uf75-019.mwcnf 38498 1 2 3 4 -5 6 -7 -8 9 -10 11 12 13 14 15 16 -17 18 19 20 21 22 -23 -24 -25 26 27 28 29 30 31 32 33 -34 -35 -36 37 38 39 -40 -41 42 43 44 -45 -46 47 48 49 -50 -51 -52 53 54 55 56 -57 -58 -59 -60 61 62 63 64 -65 66 -67 -68 69 70 -71 72 -73 74 75 0
uf75-04.mwcnf 50877 -1 2 3 -4 -5 6 -7 8 9 10 11 12 13 -14 15 16 17 -18 19 20 -21 22 23 24 25 -26 27 28 29 -30 31 32 33 34 -35 36 37 38 39 40 -41 -42 43 -44 45 46 -47 48 49 50 51 -52 -53 54 -55 56 57 -58 -59 60 61 62 63 64 65 -66 67 68 69 70 -71 72 -73 74 75 0
uf75-099.mwcnf 42898 1 2 -3 -4 5 6 7 -8 9 10 11 -12 13 14 15 -16 -17 18 19 20 21 22 23 -24 -25 26 27 -28 -29 30 -31 32 33 -34 -35 36 -37 38 39 40 -41 -42 -43 -44 45 -46 47 48 49 50 51 52 53 -54 55 -56 57 -58 -59 -60 61 62 63 64 65 66 67 -68 69 70 -71 72 73 74 -75 0
uf75-075.mwcnf 42718 1 -2 3 4 5 6 -7 -8 -9 10 11 -12 -13 14 -15 16 -17 18 19 20 21 22 23 -24 25 26 -27 28 29 30 31 32 33 34 -35 36 37 38 39 40 41 -42 43 44 45 46 -47 -48 49 -50 -51 52 -53 54 55 -56 57 -58 -59 60 61 62 -63 64 65 66 -67 -68 69 70 -71 -72 73 74 75 0
uf75-061.mwcnf 49935 1 2 3 -4 5 6 7 8 9 10 -11 12 13 14 15 16 -17 -18 19 20 21 -22 -23 24 25 -26 27 -28 -29 30 -31 32 33 34 -35 -36 -37 38 39 40 41 42 43 44 45 46 -47 48 -49 50 -51 -52 53 -54 55 56 57 58 59 60 -61 62 -63 64 -65 66 67 -68 69 70 71 72 73 -74 -75 0
uf75-086.mwcnf 57560 1 -2 3 4 5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 20 -21 22 23 24 25 26 27 28 29 -30 31 32 33 34 -35 36 37 -38 39 40 41 42 43 -44 45 46 47 -48 49 50 -51 52 53 54 -55 56 -57 58 59 -60 61 62 63 64 65 66 -67 68 -69 70 71 72 73 74 75 0
uf75-058.mwcnf 47688 1 2 3 -4 -5 6 7 8 9 10 11 12 13 -14 -15 16 17 -18 19 20 21 22 23 -24 25 26 27 -28 -29 30 31 32 -33 -34 35 36 -37 38 39 40 -41 42 43 -44 -45 -46 47 -48 -49 50 51 52 53 -54 55 56 57 58 59 60 61 62 63 64 -65 66 67 -68 69 70 71 72 -73 74 75 0
uf75-065.mwcnf 39617 1 -2 3 4 5 6 7 8 -9 -10 -11 12 -13 -14 15 16 17 18 19 -20 -21 -22 23 24 -25 26 27 28 29 -30 31 -32 33 -34 -35 -36 -37 -38 -39 40 -41 -42 43 44 45 46 47 -48 49 -50 51 -52 53 54 55 -56 57 -58 59 -60 61 62 63 64 65 -66 67 -68 69 70 71 -72 73 74 75 0
uf75-050.mwcnf 44840 1 2 3 4 -5 6 -7 -8 -9 10 11 -12 13 14 -15 16 17 18 -19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 -43 -44 45 46 47 -48 -49 -50 51 52 -53 -54 -55 -56 57 -58 -59 60 -61 62 63 64 65 66 67 -68 -69 -70 71 -72 -73 74 75 0
uf75-080.mwcnf 44012 -1 -2 3 4 5 6 7 -8 9 10 -11 12 13 -14 -15 -16 17 18 -19 20 21 -22 23 -24 25 -26 27 -28 29 -30 31 32 -33 34 35 -36 37 -38 -39 40 -41 -42 43 44 -45 -46 47 48 49 50 -51 -52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 -75 0
uf75-08.mwcnf 46475 1 2 3 4 5 -6 7 8 -9 10 11 12 -13 14 -15 16 17 -18 -19 20 -21 -22 -23 -24 -25 -26 -27 28 29 -30 -31 32 -33 -34 -35 36 -37 38 39 40 41 -42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 -62 -63 -64 65 66 67 68 69 70 71 -72 73 74 75 0
uf75-068.mwcnf 47362 1 2 3 4 -5 6 7 -8 9 10 11 12 13 14 15 -16 -17 -18 -19 -20 -21 22 23 24 25 26 27 28 29 30 31 32 33 -34 35 36 -37 38 39 -40 41 42 43 44 45 46 -47 -48 49 -50 51 52 53 54 -55 -56 -57 58 59 60 61 62 -63 64 -65 -66 67 68 69 -70 71 72 73 74 -75 0
uf75-087.mwcnf 51515 1 2 -3 4 -5 6 -7 8 -9 -10 11 12 13 -14 15 16 -17 18 -19 20 21 22 23 24 25 26 -27 28 29 30 31 -32 33 -34 35 36 -37 38 -39 40 41 42 43 44 45 46 47 48 -49 50 -51 52 53 54 55 -56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 -75 0
uf75-036.mwcnf 46360 1 2 3 4 5 6 7 8 -9 10 11 12 13 14 15 16 17 -18 -19 -20 -21 22 23 24 25 -26 27 28 -29 -30 31 32 33 34 35 -36 37 38 -39 40 41 42 43 -44 45 46 47 48 49 -50 -51 52 53 54 -55 -56 57 58 59 -60 -61 -62 63 64 -65 -66 -67 68 -69 70 71 -72 73 74 75 0
uf75-011.mwcnf 42372 1 2 3 4 -5 6 7 -8 9 10 11 12 -13 -14 -15 16 17 18 19 20 21 -22 -23 24 25 26 27 28 29 -30 31 32 33 34 35 36 -37 -38 39 40 41 42 -43 44 45 46 -47 -48 49 50 51 -52 53 54 55 56 57 -58 -59 -60 61 -62 63 64 65 66 67 68 69 70 71 -72 -73 -74 75 0
uf75-017.mwcnf 37244 1 -2 3 4 5 6 -7 8 9 -10 -11 12 13 14 15 16 17 18 19 20 21 -22 -23 -24 25 26 -27 -28 29 30 31 -32 33 -34 -35 36 -37 38 -39 -40 -41 42 43 44 -45 46 47 48 49 50 51 52 53 -54 -55 56 57 58 -59 60 61 -62 63 64 65 66 67 -68 69 70 71 72 73 -74 75 0
uf75-039.mwcnf 48448 1 2 3 4 5 -6 -7 8 -9 10 11 12 13 14 15 -16 17 -18 19 20 -21 -22 23 24 25 26 -27 28 29 30 31 32 33 34 -35 36 37 38 -39 40 41 42 43 44 -45 46 -47 48 -49 -50 -51 52 53 54 -55 56 57 -58 -59 -60 61 -62 63 -64 65 66 -67 68 -69 70 71 72 73 74 75 0
uf75-081.mwcnf 37151 -1 2 -3 4 5 -6 -7 -8 9 -10 11 -12 -13 -14 15 16 17 -18 19 -20 21 -22 23 -24 -25 26 -27 28 -29 30 -31 32 33 34 -35 36 37 38 -39 -40 -41 42 43 -44 -45 46 47 -48 49 -50 51 52 53 -54 55 56 57 58 -59 -60 61 62 -63 64 -65 66 67 -68 69 70 -71 -72 73 -74 75 0
uf75-05.mwcnf 46962 -1 2 -3 -4 5 6 7 8 9 10 11 12 13 14 15 -16 -17 -18 -19 20 21 22 23 24 -25 -26 -27 28 29 -30 31 32 33 34 35 36 -37 -38 39 40 -41 42 43 44 45 46 47 -48 -49 -50 51 52 -53 -54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 -72 -73 -74 75 0
uf75-042.mwcnf 39511 1 -2 3 4 -5 6 7 8 -9 -10 -11 -12 -13 14 -15 -16 -17 18 19 -20 -21 22 23 -24 -25 26 27 28 -29 30 -31 -32 33 34 -35 -36 37 38 -39 40 -41 -42 43 44 45 46 47 48 49 50 51 -52 -53 -54 55 56 57 58 59 -60 -61 62 63 64 65 66 67 -68 -69 70 71 72 73 74 -75 0
uf75-066.mwcnf 42325 1 2 3 4 -5 -6 7 8 9 -10 11 12 -13 -14 15 16 17 -18 19 20 -21 -22 23 24 -25 -26 27 28 29 -30 31 -32 33 34 -35 -36 37 -38 39 40 41 42 43 44 -45 46 47 48 49 50 -51 -52 -53 54 55 -56 57 -58 59 60 61 -62 63 64 65 66 67 -68 -69 70 71 -72 -73 74 75 0
uf75-012.mwcnf 36130 1 -2 3 -4 5 6 7 8 9 10 -11 12 13 -14 15 16 17 18 19 20 21 22 23 -24 25 -26 -27 28 29 30 31 32 -33 34 -35 36 37 -38 39 40 -41 -42 43 -44 -45 46 -47 -48 49 50 -51 52 -53 -54 55 -56 -57 58 59 -60 -61 -62 63 64 65 66 -67 -68 69 -70 71 72 73 -74 -75 0
uf75-076.mwcnf 43601 1 2 3 -4 5 -6 -7 8 -9 10 11 -12 -13 14 15 16 -17 18 -19 20 21 22 23 24 25 26 27 28 -29 -30 31 32 33 -34 -35 36 37 38 39 40 41 42 -43 -44 45 -46 -47 48 -49 -50 -51 -52 53 54 -55 -56 -57 58 -59 60 61 -62 63 64 65 66 67 68 69 70 71 72 -73 74 75 0
uf75-094.mwcnf 44110 -1 2 3 4 -5 6 -7 8 9 10 -11 -12 -13 14 -15 16 17 18 19 20 21 22 23 -24 25 -26 -27 28 29 30 31 -32 33 34 35 -36 37 38 39 40 41 42 43 -44 -45 46 -47 48 49 50 51 52 -53 -54 -55 56 57 -58 -59 60 61 -62 63 64 65 66 67 -68 -69 70 71 72 73 -74 -75 0
uf75-095.mwcnf 40001 1 2 3 -4 5 6 -7 8 9 -10 11 -12 -13 14 15 16 17 -18 19 20 21 22 23 -24 -25 -26 -27 -28 -29 30 31 32 33 34 -35 -36 37 38 39 40 -41 42 -43 44 45 -46 47 -48 -49 -50 51 52 53 -54 55 -56 57 -58 59 -60 -61 62 63 -64 65 66 67 -68 69 70 71 -72 73 -74 -75 0
uf75-032.mwcnf 44577 1 -2 3 -4 5 6 -7 8 9 10 -11 12 -13 14 -15 -16 17 -18 19 20 21 22 23 24 25 -26 27 28 -29 30 31 32 33 34 35 -36 37 38 -39 -40 41 42 43 -44 -45 46 -47 -48 49 50 -51 -52 53 54 -55 56 57 -58 59 60 -61 -62 63 64 65 -66 67 68 -69 70 71 72 73 74 -75 0
uf75-082.mwcnf 41679 -1 -2 3 -4 -5 6 -7 8 9 -10 -11 12 13 14 -15 16 17 18 19 -20 21 -22 23 -24 25 26 27 28 29 30 31 -32 -33 34 35 -36 37 -38 39 -40 -41 -42 -43 -44 45 46 47 48 49 50 51 -52 53 54 55 56 57 -58 59 -60 61 62 63 64 65 66 -67 68 69 -70 71 72 -73 74 75 0
uf75-043.mwcnf 57474 1 2 3 4 5 6 7 8 -9 -10 11 -12 13 14 15 16 17 18 19 20 21 22 -23 24 25 -26 -27 28 29 30 31 32 33 34 -35 -36 37 38 -39 40 41 42 43 -44 45 46 47 48 49 50 51 52 53 54 55 -56 -57 58 59 60 -61 62 63 64 65 66 67 68 69 70 71 72 -73 74 75 0
uf75-062.mwcnf 49441 1 2 -3 4 5 6 7 8 9 -10 11 12 -13 14 15 16 17 18 19 20 -21 22 23 -24 25 -26 27 28 29 30 31 -32 -33 34 35 36 37 38 -39 40 41 -42 43 44 45 46 47 -48 -49 -50 51 -52 53 54 -55 56 57 58 -59 60 61 62 -63 -64 65 -66 67 68 69 70 71 -72 73 74 75 0
uf75-060.mwcnf 43482 -1 2 -3 4 5 -6 -7 8 9 -10 11 12 13 -14 15 16 17 -18 19 20 21 -22 23 -24 -25 26 -27 -28 29 -30 -31 -32 33 34 -35 36 37 38 39 40 -41 -42 43 44 45 46 47 48 -49 50 -51 52 -53 54 55 56 57 58 59 -60 61 62 -63 64 65 66 -67 -68 69 70 71 72 73 74 75 0
uf75-056.mwcnf 42586 1 -2 3 -4 -5 6 7 -8 -9 10 11 12 13 14 -15 -16 17 -18 19 20 21 -22 23 24 25 26 27 -28 29 30 -31 32 33 34 -35 -36 37 38 -39 40 41 42 43 44 45 46 -47 48 -49 -50 51 52 -53 54 55 56 57 -58 -59 60 61 -62 -63 64 65 -66 67 -68 69 70 -71 72 73 74 -75 0
uf75-033.mwcnf 43319 1 -2 3 -4 5 -6 -7 8 -9 10 -11 -12 -13 14 15 -16 17 18 -19 20 -21 22 -23 -24 -25 26 27 28 29 30 31 -32 -33 -34 35 36 37 38 39 40 -41 42 43 -44 45 46 47 48 49 50 51 -52 53 54 -55 56 57 58 59 60 -61 62 -63 64 65 66 67 68 69 70 71 -72 -73 74 75 0
uf75-084.mwcnf 49402 1 2 -3 4 5 6 -7 8 -9 -10 11 12 13 14 -15 16 17 -18 -19 20 -21 22 -23 24 25 26 27 -28 29 30 31 32 33 34 35 36 37 38 39 40 41 -42 43 44 -45 46 -47 48 49 50 -51 -52 53 54 55 56 -57 58 -59 -60 -61 -62 63 64 65 -66 -67 -68 69 70 71 72 73 74 -75 0
uf75-029.mwcnf 35537 -1 -2 3 -4 -5 6 7 -8 9 -10 11 12 -13 -14 15 16 17 -18 19 20 21 22 -23 -24 -25 26 -27 -28 29 -30 31 32 -33 -34 -35 -36 37 38 39 -40 41 42 43 44 -45 46 47 48 -49 -50 51 52 53 54 -55 56 -57 58 59 60 -61 62 63 64 -65 -66 -67 68 69 70 71 -72 -73 -74 75 0
uf75-096.mwcnf 46301 1 -2 3 4 -5 -6 7 8 9 -10 -11 -12 -13 -14 -15 16 17 18 19 20 21 22 -23 -24 25 26 -27 28 -29 30 -31 32 33 34 -35 36 37 38 39 40 41 42 -43 44 45 -46 47 48 49 50 -51 52 53 54 55 -56 57 58 -59 60 -61 62 63 64 65 -66 67 68 69 70 71 72 73 -74 75 0
uf75-021.mwcnf 53698 1 2 3 4 -5 -6 -7 8 9 10 11 12 13 14 15 -16 17 18 19 20 21 -22 23 24 25 26 27 28 -29 30 31 32 -33 -34 35 36 37 -38 39 40 41 42 43 44 45 -46 47 -48 -49 50 -51 52 53 54 55 56 57 58 59 60 -61 -62 63 64 65 66 67 68 69 70 71 72 -73 74 75 0
uf75-031.mwcnf 44212 1 -2 3 4 -5 6 -7 8 9 10 11 12 13 14 -15 -16 17 -18 -19 20 -21 22 23 24 25 -26 -27 -28 29 -30 31 32 -33 34 -35 36 37 38 39 -40 -41 42 43 44 45 46 47 48 49 50 -51 52 53 54 -55 56 -57 58 -59 60 61 62 63 64 -65 66 67 -68 69 -70 71 72 73 74 -75 0
uf75-047.mwcnf 36694 1 2 3 4 5 6 7 -8 -9 10 -11 12 13 -14 -15 16 -17 -18 -19 -20 21 -22 23 24 -25 -26 -27 28 -29 -30 -31 32 33 34 35 36 37 38 -39 -40 41 42 43 44 45 46 -47 48 49 50 51 -52 53 54 -55 56 -57 58 59 60 -61 62 63 64 65 -66 -67 68 69 -70 -71 72 73 74 -75 0
uf75-06.mwcnf 47368 1 2 -3 -4 5 6 7 8 -9 -10 -11 12 13 14 15 16 -17 -18 19 -20 21 22 23 -24 -25 26 27 28 -29 30 -31 32 33 34 35 36 37 38 39 40 41 42 43 -44 -45 46 47 -48 -49 50 51 52 53 54 55 56 -57 58 59 60 61 62 63 -64 65 66 67 68 69 70 71 -72 -73 74 -75 0
uf75-034.mwcnf 44192 1 -2 -3 4 5 -6 -7 8 9 10 11 12 13 14 -15 16 17 18 19 20 -21 22 -23 -24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 -46 -47 48 -49 50 51 52 -53 54 55 56 -57 58 59 -60 61 -62 -63 -64 65 -66 -67 -68 -69 70 71 -72 73 -74 75 0
uf75-03.mwcnf 41262 -1 -2 3 4 -5 6 -7 -8 -9 -10 11 -12 -13 14 -15 16 -17 -18 19 20 21 22 -23 24 25 26 27 -28 29 30 31 -32 33 34 -35 36 37 38 39 40 -41 42 43 44 45 -46 -47 48 49 50 51 -52 53 -54 -55 56 57 -58 59 60 61 62 63 -64 65 66 67 68 69 70 71 -72 -73 -74 -75 0
uf75-098.mwcnf 41769 -1 -2 -3 4 5 6 7 -8 9 10 -11 12 13 14 15 16 17 18 19 -20 -21 -22 -23 24 -25 26 27 28 29 30 31 32 -33 34 -35 36 37 38 39 -40 -41 42 43 44 45 46 -47 -48 -49 50 -51 52 53 54 -55 -56 57 58 59 60 61 62 63 -64 65 66 67 68 -69 -70 -71 72 73 74 -75 0
uf75-091.mwcnf 44493 1 -2 -3 4 5 6 7 8 -9 -10 11 12 13 14 15 -16 17 18 -19 -20 21 -22 -23 -24 25 26 27 -28 29 30 31 -32 33 34 -35 36 37 38 39 40 41 -42 43 -44 45 46 -47 -48 49 50 51 52 53 54 55 -56 57 -58 59 -60 61 62 63 -64 -65 66 67 68 69 -70 71 72 -73 -74 -75 0
uf75-079.mwcnf 39332 1 -2 -3 4 5 6 -7 -8 -9 10 11 12 -13 14 -15 16 17 18 -19 -20 21 -22 23 -24 -25 -26 27 28 29 30 -31 32 -33 34 -35 -36 37 38 -39 40 41 42 43 44 -45 46 47 48 49 -50 51 52 53 54 -55 -56 57 58 59 60 61 62 -63 -64 -65 66 67 68 -69 -70 71 -72 73 -74 75 0
uf75-085.mwcnf 34881 -1 2 3 -4 5 6 7 -8 -9 -10 11 12 -13 -14 15 16 17 -18 19 20 21 -22 23 -24 25 26 27 28 29 30 31 -32 -33 -34 35 -36 37 38 -39 -40 41 42 -43 44 -45 -46 -47 48 -49 -50 51 -52 53 54 -55 56 57 58 59 60 61 62 -63 64 -65 66 -67 68 -69 70 -71 -72 -73 -74 -75 0
uf75-089.mwcnf 43184 1 -2 3 -4 -5 -6 7 -8 9 10 11 12 13 -14 -15 -16 -17 -18 19 20 21 22 23 24 25 -26 27 28 29 -30 31 -32 33 34 -35 -36 37 38 39 40 41 42 -43 -44 45 46 47 -48 49 50 51 52 53 54 -55 56 -57 -58 59 -60 61 62 -63 -64 65 66 -67 68 69 70 71 72 73 -74 75 0
uf75-078.mwcnf 43562 1 2 3 -4 5 6 -7 8 9 10 -11 12 13 14 15 16 17 -18 -19 20 -21 -22 23 24 25 -26 27 28 -29 30 31 -32 33 34 -35 -36 37 38 39 40 41 42 -43 44 -45 46 47 48 -49 -50 -51 -52 53 54 55 -56 57 -58 -59 -60 -61 62 63 -64 65 66 67 68 -69 -70 71 -72 -73 74 -75 0
uf75-097.mwcnf 43587 -1 -2 3 4 -5 -6 7 8 9 10 -11 12 -13 14 -15 -16 17 18 19 20 21 -22 23 24 -25 26 27 28 -29 -30 31 32 33 34 35 36 -37 38 39 -40 -41 -42 43 44 -45 46 -47 48 -49 50 51 52 53 54 55 -56 57 58 59 60 61 -62 63 64 65 -66 67 68 69 70 71 72 73 -74 75 0
uf75-090.mwcnf 38217 1 -2 3 -4 5 -6 7 8 9 10 11 12 13 14 15 -16 17 -18 19 -20 -21 -22 23 -24 25 -26 27 28 -29 -30 -31 -32 33 -34 35 -36 -37 -38 -39 40 -41 -42 43 44 45 -46 47 48 49 50 51 52 -53 54 -55 56 57 58 -59 -60 61 62 -63 -64 -65 66 67 68 69 70 71 -72 -73 74 75 0
uf75-064.mwcnf 38584 -1 2 3 -4 5 6 -7 8 9 10 11 12 -13 -14 -15 -16 17 -18 19 -20 -21 -22 23 24 -25 26 27 28 29 -30 -31 32 33 34 35 36 37 -38 39 40 41 -42 43 -44 45 46 47 48 -49 -50 -51 52 53 -54 55 -56 -57 58 59 60 -61 62 -63 -64 65 66 -67 68 69 70 -71 -72 73 -74 -75 0
uf75-072.mwcnf 39697 1 2 -3 -4 5 6 7 8 -9 10 11 -12 13 14 15 -16 -17 18 -19 20 21 22 23 -24 -25 26 -27 28 -29 30 31 32 -33 -34 35 -36 37 38 39 -40 -41 -42 43 44 45 46 47 -48 -49 50 51 52 53 54 -55 56 -57 -58 -59 60 61 62 63 64 -65 66 -67 68 69 -70 71 -72 -73 74 75 0
uf75-014.mwcnf 32710 1 2 -3 -4 -5 -6 -7 -8 9 -10 -11 12 13 14 -15 16 17 18 19 -20 21 22 23 24 25 26 27 -28 29 30 -31 32 -33 34 35 36 37 38 -39 -40 41 42 -43 -44 -45 46 -47 48 49 50 -51 -52 -53 54 55 56 57 58 59 -60 61 62 63 -64 -65 -66 -67 68 69 70 71 72 -73 74 75 0
uf75-020.mwcnf 55226 1 2 3 4 -5 6 7 8 9 10 11 -12 13 14 -15 16 -17 18 19 20 21 -22 23 24 -25 26 27 28 29 -30 31 32 33 34 35 36 37 38 -39 40 41 42 -43 -44 45 46 -47 48 49 -50 51 52 53 54 55 56 57 58 -59 60 61 62 63 64 65 -66 -67 68 69 70 71 72 73 -74 75 0
uf75-059.mwcnf 58242 1 -2 -3 4 5 6 7 -8 9 10 11 -12 13 14 15 16 17 -18 19 20 21 22 23 -24 25 26 27 28 29 30 -31 -32 33 34 35 36 37 38 39 40 41 42 -43 44 45 46 47 48 -49 50 -51 -52 53 54 55 56 57 58 59 -60 61 62 63 64 65 66 67 -68 69 70 71 72 73 74 75 0
